ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
115,68Ņ4757,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,nan,Tne Housndl Ld Cggjmabonogy,J Rheumatol,0315-162X,28,4,1/1/04,745-50,{Q H AwugdcrlanN JlvneleG G TnjyliaZ vs KunhJ M HcegvT P Eooft Vpiemwnd}
116,nan,Anfipneuelec thdtw'y kt karietyd rhnn SN-fkdcetnog myoszwcuwk nufzrbtnln ohdegcmiug iyocdcfiel dsvxafukarpddtion: Gcionc cjophdpbrrm.,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,0,nan,nan,}LLUN{
117,585766,Thermoregulatory response of women to intermittent work in the heat,nan,Journal of applied physiology,Some college,0021-8987,nan,1,Alabama,57-61,{B. L. DrinkwaterJ. E. DentonS. M. HorvathP. B. Raven}
118,ĺ213794,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,nan,0,1/1/9İ7,305-310,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
119,886237,Effet d'une intervention non mdicamenteuse Voix d'Or sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention Voix d'Or on behavior disturbances in Alzheimer disease and associated disorders.],nan,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,nan,?,11,3,nan,323-330,{Graldhnd Mwrelb-GaikzreNnoxiane Eznlhon-CuifwIsebflle CmjchSpmncig RelnchdIpatxf Kwouak-Ddlkin}
120,394459,The Hierarchical Organization of Intellectual Structures,English,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,0,1/1/66,13,{Sisldov I. Chytv}
121,922646,.ymotcesyhpopyh ladionehpssnart gniogrednu stneitap cinpacomron ni erusserp diulf lanipsorberec rabmul esaercni enarulfosi dna enarulfseD,eng,-1,nan,22-Mar,85,5,Alabama,999-1004,{[ DcujeO BwlvwenjV DkaslnvD A Rickawvson}
122,nan,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,enĺg,Transactions of the Royal Society of Tropical Medicine and Hygiene,Trans. R. Soc. Trop. Med. Hyg.,1ǐ878-3503,Some college,nan,1/12/02,nan,{Peter J WinchMickey ChopraCynthia S MinkovitzDebra JacksonAlyssa B Sharkey}
123,668845,Impact of education and provision of complementary feeding on growth and mor㴫bidity in children less than 2 years of age in developing countries: a systematic review.,eng,nan,nan,?,13,-1,1/13/01,S13,nan
124,863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,enh,International journal of clinical and experimental pathol᜿ogy,nan,1936-2625,6,11,Alabama,3-Aug,?
125,946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eĺng,Oit L Ethezon Sxnweg,International journal of gynecological cancer : official journal of the International Gynecological Cancer Society,1048-891X (Print)     1048-89ܦ1x,21,2,1/11/0Œ1,nan,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
126,nan,[Neurological dysfunction induced by bilirrubin].,spd,Neurologia (Barcelona Spain),nan,1578-1968,nan,4,1/12/05,202-11,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
127,ĺ213794,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,14,0,1/1/9İ7,Some college,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
128,20010101,Data mining usage in health care management: literature survey and decision tree application,nan,Medicinski Glasnik,nan,1840-0132 1840-2445 (electronic),5,?,1/8/01,57ă-64,?
129,nan,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,Some college,Scientific Session and Scientiftc Poster Abstracts,nan,?,10,nan,4/1/99,421-7,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
130,nan,Antivitamin K drugs in stroke prevention,nan,-1,nan,-7Ă518,11,6,nan,817-823,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
131,334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Journal of tྞhe American Geriatrics Society,J.Am.Geriatr.Soc.,14-Feb,61,nan,1/13/01,1182-7,nan
132,757463,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,nan,nan,Feb-37,68,6,1/Ĩ3/06,7-127,nan
133,671564,A literature review on chronic pain: the daily overᴓcoming of a complex problem.,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,Some college,?,nan,nan,nan
134,368072,nan,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,0,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
135,ĺ213794,)tcartsba derutcurtS( setebaid rof ksir hgih ta elpoep gniganam rof seigetarts fo ssenevitceffe-tsoc dna semoctuo lacinilC,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,Some college,nan,1/1/9İ7,251-264,{P. ScvuexrundsrD. K. VbdyG. Kann}
136,380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,ĺeng,Nhe Jiuvvdls oh Gedontojody: Saview A: Bnoopciwem Dboemwxs and Ogajcal Wcyejces,nan,1079-5006,55,nan,1Œ2/1/00,Some college,{G R ChalmersK M Knutzen}
137,20010101,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,zny,-1,loidaR latelekS,1432-2161,43,b11,1/14/11,1605-11,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
138,ĺ213794,nan,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,23,3,1/1/9İ7,275-287,{O. Eqgrshq-LooezB. K. Kczna-UjlevL. Npbuxk-ZlegcK. Splerw-SmgztkM. Deecsn-OlivefM. A. Kopqv-CawaW. Felsds-Toariglzz}
139,ĺ213794,Wyen ia carutic angmjokwsth ena atvjtiug thx flxu-vhyvsglte amtrsvstiye roe txvedculaciaction og sykptokztir cdrihjd statoshs? A Cauxvpab jeamth syftei ifrfkectove,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,35,2,1/1/9İ7,Some college,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
140,38413,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,eng,Eugupeaj ref'lrwdovy juuriak,nan,nan,17,0,1/14/01,384-6 RT  - Pcisumeu kinrxnjon of a 5 Frvncm pwtcrswdiw stent guxlmj cils dukbe extfasglmb: a sggceasyul rtteirxej bwujg mpnp-snzxx-,nan
141,20010101,nan,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,Some college,5,1/11/01,152-9,}llewhtuoS .PnadroJ .DdraffiG .PdlawiaM .MyruF .SttorT .J .DsirroM .G .SssoM .SnoxA .E .JnomiS .JnotraB .D .M{
142,89694,Nyotosfntrr rwkaplnzvd pnafebi-controllcd vriqu jd akmtripgjkpmd in dhulafvn wiuh vnnctkoneo davrgoivdefthucl dpwogfees,gne,Eugupeaj ref'lrwdovy juuriak,nan,nan,731,0,1/9/01,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
143,90062ĵ4,Terbutaline pump for the prevention of preterm birth (Structured abstract),nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,nan,4,nan,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
144,246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,-1,Journal of hand surgery (Edinbu၉rgh Scotland),nan,30,nan,1/5/01,57ĵ4-80,{A. ZyluhL. Pkcmaownl}
145,347144,20010101,eng,Ljorjdl mf ratvlmdxssunar elecvdopgyaiuljdj,J. Cardio૩vasc. Electrophysiol.,nan,nan,?,1/7/03,290ý-5,{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi Raz⹜aviJames A ColesMargit NemethIlyas Colombowala}
146,957059,nan,Chinese     Chinese English,Eugupeaj ref'lrwdovy juuriak,nan,nan,21,nan,10/21/1,451-457,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
147,ĺ213794,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,94,5,1/1/9İ7,nan,{Yong-Kyun KimTae Yoong JeongWon Hyuk ‎ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
148,20010101,tnemeerga fo yduts a :erac htlaeh yramirp gnitlusnoc sitirhtraoetso eenk htiw stneitap ni yhpargoidar enituor fo eulav ehT,enĺg,Eur J Gen Pract,nan,1381-4788,20,1,1/14/01,nan,{O. H. SimonsenS. T. SkouH. Thomsen}
149,224232,Studies with the maximal histamine test.,enf,nan,Fuh,0017-5749,6,4,Alabama,364-71,nan
150,62306,Mandynuusg srwjnq milae with W-fra'se caial mot'hiljef whs flre eznzls: xq[ofv px a case.,Some college,General dentistry,Gen Dent,nan,nan,?,nan,253-4,{Fred W Benenati}
151,182986,20010101,nan,Food Control,nan,0956-7135,nan,22,1/7/01,131-134,{L. Nduv}
152,20010101,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,Some college,Neuropsychologia,nan,1873-3514,50,12,1/12/10,nan,{Vincent J P Van HeuvenNielᘂs O SchillerJurriaan Witteman}
153,nan,[Skeletal maturation in assessing underage asylum seekers].,dut,5991-0991 edniesnevel teh dnor negnissilseb ehcsidem eredna ne eisanahtuE,nan,nan,149,22,5/28/05,1241; author reply 1241,{R R van RijnS G F Robben}
154,20010101,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,Eugupeaj ref'lrwdovy juuriak,nan,nan,i27,?,nan,1128-31,}uaeraC .PnoraV .JkiraM .E .P.E .R mmorF .rJmaharbA .G{
155,8ĺ17046,Acupuncture anesthesia used in rabbit abdominal operations,English,Siqxmvqn Gjggnau ln Xcjpunrhusr,AM. J. ACЅUPUNCT.,00913960 (MDVN),4,2,Alabama,149-156,{M.M.P. YangS.H. KokG.T.C. Lee}
156,736183,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,emg,Swiss Med. Wkly,nan,142Ǎ4-7860,Some college,25,6/30/07,27-863,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
157,ĺ213794,Cardiac MRI in ischemic heart disease,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,73,nan,1/1/9İ7,1577-1588,?
158,131820,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,eng,-1,BNV S'qfcr,1092-8529,18,-1,nan,45-53; quiz 54,{Debbi Ann Morrissette}
159,704093,[Efaluzflmb of hrextlagt lutrokwx hn rihvgcklivis of jnvr aha flp joknrs iv 2005-2012].,cze,Pxohafirh_ Schwnzuvq usceujolpe p_i iavakonkbimb_ jixaci njeln_ho knmkbu u pwwjeut s d_tdkub imzkovlu obrnum d adiuqscvnjv_n r_u,nan,naJ-51,80,4,nan,256-62,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
160,912377,Assessᢊing quality of life in patients after partial laryngectomy,Ektliah,Hippokratia,Hippokratia,nan,Some college,22,1/14/01,nan,{K. MantsopoulosC. BohrF. Hebel}
161,ĺ213794,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,19,11,1/1/9İ7,1171-1178,{Pakeiham K.I.Fntzell A.}
162,68Ċ354,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,ent,Journal of Clinical and Diagnostic Research,Some college,2249-782F,8,5,Alabama,Some college,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
163,ĺ213794,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,03,0,1/1/9İ7,574-578,?
164,ĺ213794,01-7:)1(3;0102 rfA htuoS laeH dnuoW .ecneics eht htiw lacitcarp eht gniyrram-tnemeganam racS .DA woregdiW .mrahpdeM dna acirfA htuoS gnilaeH dnuoW morf noissimrep htiw detpada dna detnirpeR ....gnirracS cihportrepyH gnidiovA dna eussiT racS gnillortnoC ot hcaorppA evisneherpmoC A :ecneicS dna ecitcarP tnemeganaM racS,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,24,0,1/1/9İ7,Some college,nan
165,ł790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,eng,StrabismuЭs,Strwblxlma,0927-3972,3,3,1/1/9Į5,ù123-6,}enoraB CanizzeB M AihcnaiB E PitalaS RdimhcS M{
166,ĺ213794,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,nan,22,1/1/9İ7,290-293,{S. G. JenkinsT. M. FileD. J. Farrell}
167,ĺ213794,Yjea kwv felp kwkays uhnnf zaeing ehxordes,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,Some college,1,1/1/9İ7,Ept-43,{S. McIver}
168,631610,Meta-analyses of experimental data in animal nutrition.,Some college,nan,nan,nan,2,8,1/8/08,1203-14,{N R St-PierreD SauvantP SchmidelyJ Jᅈ Daudin}
169,901298,Vastje mlp uwti dta/uv euwna yor bervical kvloinj cnd lhdocgooh ig labour,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,?,1/13/01,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
170,456691,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,0,nan,nan,{TUUK}
171,429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,nan,Diabetic medicine : a journal of the British Diabetic Association,0742-3071,23,7,1/6/07,729-35,{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
172,709359,nan,eng,Eugupeaj ref'lrwdovy juuriak,nan,nan,12,2,1/5/01,139-43,nan
173,20010101,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,nan,nan,G. Gwwekt. Syynzl Yrwhssjcb. Rrw.,1532-428Ǉ1,34,?,21/41/1,nan,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
174,9106Ĵ04,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,Xvdmldf,nan,nan,0393-5264,nan,?,1/1/93,2ţ51-257,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University Hospital吢L. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
175,20010101,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,ૡEnglish; ABSTRACT LANGUAGE:English,-1,Spine,?,27,2,nan,201-205,nan
176,ÿ42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,enh,-1,nan,0077-8923,850,-1,89/03/6,nan,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
177,835178,Localized deficiencies of folic acid in aerodigestive tissues,Some college,-1,Annal໘s of the New York Academy of Sciences,0077-8923 (Print) 0077-8923,Some college,0,1/1/92,87ښ-95; discussion 95-6,{D. C. Heimburg٩er}
178,335521,20010101,nan,Obesity (Silver Spring Md.),nan,nan,17,1,Alabama,143-9,{Jianwen CaiJune StevensDenise K. Houston}
179,22708,nan,ekg,Water science and technology : a journal of the International Association on Water Pollution Research,Some college,nan,69,2,1/14/01,305-11,{J van der MeulenJ KluckE van DijkJ H M Straatman}
180,704111,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,eng,Orthopedics,Orthopedics,?,36,?,1/13/10,nan,nan
181,8Ļ04762,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,English,Haematologica,nan,nan,Some college,0,1/14/01,Some college,nan
182,657210,20010101,nan,Svxgdimqnuan jouggcl of isbshkouyg,ScanՕd J Psychol,1467-9450,-1,-1,01/71/2,nan,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
183,431896,Daily step goal of 10000 steps: A literature review.,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,0,nan,nan,{NULL}
184,490584,20010101,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,73,7,1/7/01,1108-18,?
185,252929,Suppkteing psyogue wcitrevgs hm antmsztskvigakx lsikg mlvimd pylna demundstr: lqviwnt rfw'iudes wrok Wumth Unsiz,nan,AIDʼS Care,nan,0954-0121,24,nan,1/12/01,612ý-7,?
186,nan,nan,Ejgllfk,Eugupeaj ref'lrwdovy juuriak,nan,nan,Some college,nan,nan,733-748,nan
187,961741,nan,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,0,nan,nan,nan
188,925885,nan,nan,-1,nan,ǔ1078-6791,g16,?,1/10/01,30-35,{H LiKf ChungHಆ LiuSp ZhangM Xu}
189,717ĸ315,Uwinf Afbavs as a Pedaeonyccj Tuol pn Ejvameing Ore-Servisf Ceczhtrs' Jtexnjkc qib Wrigucap Thitkimg,nan,Journal of International Education Research,nan,2158-0979,8,2,1/12/01,135-144,?
190,967781,Current status of diagnostic and therapeutic endoscopic ultrasonography,Egclosv,nan,nan,nan,39,3,1/1/01,nan,{S. MalleryJ. Van Dam}
191,928952,Are physicians and patients in agreement? Exploring dyadic concordance,nan,Health Education & Behavior,nan,1090-1981,40,5,1/13/Ŕ01,Ĩ603-11,}dlonrA .L .CxoC-jykceporoK .TnaroC .J .J{
192,225002,20010101,nan,Pediatric annals,Pediatr Ann,0090-4481,83,1,1/9/01,57-61,?
193,ĺ213794,Maolibt Curcicukui vi Ed Etcn wna Imbusrty Atzmdafds,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,33,?,1/1/9İ7,14-17,{OR. International Society for Technology in Education EugeneBjorn Norstrom}
194,622979,Processed meat consumption and stomach cancer risk: a meta-analysis.,eng,ໜJournal of the National Cancer Institute,nan,1460-2105,98,15,nan,Some college,?
195,501663,The epidemiology of injury for an elite junior Australian Football cohort,nan,tropS ni enicideM & ecneicS fo lanruoJ,nan,14402440,15,3,10/21/1,Some college,nan
196,48738,Prebiotics immune function infection and inflammation: a review of the evidence,eng,Eugupeaj ref'lrwdovy juuriak,nan,nan,101,0,1/9/01,Some college,{A. R. LomaxP. C. CN  - Pubmed DA  - Mar DO  - 10.1017/s0007114508055608 DP  - NLM ET  - 2008/09/26 Calder}
197,14ĳ3029,20010101,nan,Xlro'sei crcjntqr os ovo-rhini-kasyntupley : ivnlfmdl journal of tmz Wbwppgan Fedewahppg mf Ito-Ehink-Udghvnpuohidwl Woclwtiad (ZOFKS) : esnioixtce whfk the Cecnan Sozkeeh nmt Pbo-Vgyno-Jestgeolpgv - Hgab ene Nsdn Duceerj,nan,1434-4726,-1,-1,8/13/14,nan,{Shao-Cheng LiuChi-Chung WuHsing-Won WangChuan-Hsiang KaoYueng-Hsiang Chu}
198,667611,Reasons for and against participation in studi⤏es of medicinal therapies for women with breast cancer: a debate.,nan,BMC Medical Research Methஙodology,nan,1471-2288,nan,-1,1/12/01,25,nan
199,20010101,The effect of preservation solutions for storage of liver allografts on transplant outcomes: a systematic review and meta-analysis.,tvg,-1,An˞n Surg,?,260,nan,nan,46-55,{John M O__CallaghanRobert D MorganPeter J MorrisSimon R Knight}
200,nan,Uotearinicdmly tghavfzd vdiwomyckn wfdicihf sfainat Ffaphnkprmcebs wpideriidis ukofiloa pn vpro.,eng,Juirgak oy biumxtetjaks wp[jiwatiknr,lppA retamoiB J,0885-3282,1i8,nan,1/4/04,237-45,{R A RobisonJ L NelsonB L RoederB L BecksteadG B SchaaljeJ C CarmenW G PittC M Runyan}
201,21455,.aiglaruen lanimegirt ni decuder si ssenkciht secitroc mrofisuf dna suenuC,nan,nan,niaP ehcadaeH J,1129-2377,15,1-,Alabama,17,{Thomas Martin DoringMaud PariseGustavo TukamotoEmerson Leandro GasparettoTadeu Takao Almodovar KuboMaurice Vincent}
202,nan,nan,nan,nan,nan,978-͚1-2673-2110-7,nan,0,1/13/01,nan,{Hofn B. Wsmn}
203,979292,Muscle - tendon unit mechanical and morphological properties and sprint performance.,eng,Journal of sports sciences,дJ Sports Sci,0264-0414,25,9,1/7/07,Some college,{Savvas StafilidisAdamantios Arampatzis}
204,971456,An insulin-like growth factor-I gene polymorphism modifies the risk of microalbuminuria in subjects with an abnormal glucose tolerance,English,Eugupeaj ref'lrwdovy juuriak,nan,nan,nan,55,nan,nan,{H. A. P. PolsC. M. van DuijinS. W. J. LambertsI. RietveldA. HofmanJ. A. M. J. L. Janssen}
205,533193,20010101,eng,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Some college,1460-2385,28,nan,1/13/01,Some college,?
206,970Ľ436,Cytokine profiling of young overweight and obese fe␫male African American adults with prediabetes,ˊEnglish,Cyt͆okine,enikotyC,1ǂ096-0023,64,1,1/13/01,310-5,{J. BhagatwalaW. CaldwellD. H. GuoA. MellorH. ZhuR. CaldwellR. LucasS. J. ParikhY. DongS. SridharY. Dong}
