ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
752,292018,Wimpna vbeps gj sltntss. Xebgwya jr stranteh. Strevgth bcemging iv zs hmpkxbxut tj qxiyht pjsr amc sitgcxs ds afsucyb ecxrdndg js buf mcnj peopke lggort pt. Here'w miw ju gtt sjcrtfd.,Some college,Diabetes forecast,Diٸabetes Forecast,0095-8301,55,nan,1/2/08,98--100,{Shauna S Roberts}
753,20010101,seilimaF naciremA nacirfA nabrU emocnI-woL fo seviL eht ni gnisuoH dna ecalpemoH,nan,nan,nan,nan,0,0,nan,166-188,?
756,20010101,20010101,nan,Qk U Hqapfh Aysg Phael,Aletjcem jouencj ir rgekth-susbem phqrjwxy : COJP : jfhigowl jkurhal kh hhe Amecican Vodittj jx Heaunv-Srstej Pjxrkqwirts,1079-2082 (Print) 1079-2082,Some college,10,Alabama,Some college,{S. B. LevyA. O. Shogbon}
757,620483,Hre twmhe ph brtcsu deln-vdaimnwtllb: mqcs-sjqlyris kf hif ffsdxfvh llvvrafore.,ĺeng,Oncology nursing forum,Some college,0190-535X,Some college,nan,1/1/06,nan,{V L Yh}
758,433039,Palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,nan,nan,nan,nan,Some college,0,nan,nan,{NULL}
759,Ŀ737167,Understanding depression in palliative and end-of-life care,en,Nurs Stand,Nursing standard (Royal College of Nursing (Great Britain) : 19ᙅ87),0029-6570 (Print) 0029-6570,23,12,nan,48-57; quiz 58 60,}rolyaT .VdroflehsA .S{
760,106447,Nuyqlsd wnrivjujoivrgibs ame risk fjs ecute irmbxfy sagwutiki: C xedv-crossoyee avs wafe-uijg-zpujvjl ftufy,nan,Value Health,nan,1098-3015,h17,?,nan,A776,nan
761,174658,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,Some college,-1,nan,nan,284,2,1/3/01,283-90,{W. HunzikerK. H. Tan}
763,520153,Fetal lung volume measurements: determination with MR imaging--effect of various factors.,eng,nan,nan,0033-8419,042,1,1/6/07,187-93,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Ward}
764,259267,20010101,nan,nan,nan,nan,Some college,0,nan,40-43,nan
765,20010101,nan,Some college,Headache,Some college,1526-4610,53,01,Alabama,1541-7,{[Collective Name] CARE GroupJoel J GagnierDavid MoherDouglas G AltmanGunver KienleDavid RileyHarold Sox}
766,nan,Effect of a creative-bonding intervention on Taiwanese nursing students' self-transcendence and attitudes toward elders.,eng,Rex Ktvs Jeapth,nan,1098-240X,32,2,1/9/04,204-16,{Sandra M WalshShiue Chen}
767,461204,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,nan,nan,nan,nan,Some college,?,nan,nan,}LLUN{
769,18298,nan,nan,Circulation journal : official journal of the Japanese Circulation Society,Some college,1347-4820,^-1,^-1,nan,nan,?
770,365654,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,eng,nan,Some college,1932-6203,9,11,1/14/01,e112077,{Skye P BarbicPaul W AndrewsZachary Durisko}
771,625306,[Mammographic density: a valid risk factor for breast cancer?].,fre,Prvention de l'insuffisance rnale induite par les produits de contrnste iodes,nan,0221-0363,nan,9,1/8/09,1140-50,{G Boutet}
772,572ĸ343,20010101,nan,nan,nan,0939-5555,nan,1-,Alabama,B123-6,{M LadettoD CaraccioloG RossiC MarinoneL BerguiA CutticaA SalomoneM BoccadoroI RiccaC TarellaM PaganoF ZallioP GavarottiA PileriA de Crescenzo}
773,88262,Core symptom measures in cancer clinical trials.,gne,ໜJournal of the National Cancer Institute,nan,1460-2105,106,7,70/41/1,nan,}yatoG nyloraC{
777,307302,nan,nan,nan,nan,nan,Some college,2,1/13/06,15-Oct,{Raymond N. Perrin}
778,217418,nan,nan,nan,nan,nan,13,4,1/1/97,190-192,?
779,717314,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,English     Italian,nan,nan,nan,111,4,1/6/01,572-84,{A. R. AleandriD. ManciniT. CosentiniR. Le DonneN. Colavita}
781,120549,Improvement of action tremor by chronic cortical stimulation,nan,nan,Some college,0885-3185,13,?,1/1/98,48-guA,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
783,723439,20010101,nan,nan,nan,nan,0,00,nan,nan,{NCT01893931 }
786,887418,20010101,nan,European Journal of Canceছr,nan,nan,49,nan,1/13/01,-,{V. HirshJ.Y. HanF. BlackhallS. IyerD.W. KimA. ShawA. ReismanK. WilnerH. NokiharaB. Besse}
787,724055,A systematic review and meta-analysis of trials of treatΆment of depression from India,English,Indian Journal of Psychiatry,nan,nan,56,0,1/14/01,Some college,{S. AatkarS. Hclvqr}
788,63738,[The use of ethonium paste in the treatment of deep dental caries].,Some college,-1,Some college,0039-1735,50,2,3/1/71,nan,{P K Shestakov}
790,97795,Hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,nan,nan,nan,nan,26,1,1/1/01,Some college,?
792,nan,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,Some college,nan,nan,1558-2035,-1,nan,nan,nan,nan
793,166179,[Xfttww rbopdkta to envoxonlekvzj pwad nn a shiod ljpukacion in Antkragasjd Cnkkq],nan,Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta Chile.,nan,0034-9887,128,2,00/1/1,nan,{I. DelgadoJ. Vega܎}
794,740811,Tgzchelrhlmy Cwre atd Suoklirwtiigs ih tje Jnuejsite Vacw Ohpt,nan,nan,nan,nan,33,5,1Ŕ/13/01,18-31 14p,?
795,nan,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,enĺg,Dl[liee rzbiatipk wnv ismdmkqw : onclodimf dqjx igvvwykdnbztion aiq keejodd dox hsx in agricilhhwx industrn end lcdicibe,Some college,0969-8043,49,5,5/1/98,615-7,{C PithanM MazariegosN W SolomonsP F_rst}
796,658981,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,eng,Njugnal my comhirwl z'igemlopogn,J Clin Epidemio֨l,1878-5921,nan,12,Alabama,1257-66,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
797,20010101,nan,Some college,nan,nan,nan,3,2,nan,nan,nan
798,nan,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,eng,J Hand Surg Am,Rhs Lotenzu of hanf xutgery,0363-5023,29,?,Alabama,Some college,?
799,nan,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,nan,nan,nan,00,0,nan,nan,{NULL}
803,495319,Clinical outcome following ICD removal. The Bilitch Regiᠦstry Group,Some college,nan,nan,nan,16,nan,1/1/93,186-192,{S. FurmanD. T. KawanishiS. L. Song}
804,733752,Eliciting relative preferences for two methods of colorectal cancer screening,Ennjyff,nan,nan,0961-5423,14,?,1/5/01,nan,nan
805,25ĳ2118,Bilingual speech: Bilateral control?,nan,Brڃain and Language,nan,0093-934X,15,1,1/1/82,Some college,nan
806,903817,20010101,nan,.deM desaB-.divE .J .nihC,nan,1672-2531,Some college,3,nan,3Ť46-352,{Li X.-H.Li G.-C.Xie Y.-L.Shang H.-C.Chi K.-L.Jin Y.-H.}
811,730721,20010101,nan,nan,nan,nan,00,0,1/12/01,nan,{NCT01713205 }
812,203934,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
813,20010101,nan,English,nan,nan,nan,7,0,Alabama,843,{J. SaengsuwanK. SawanyawisuthN. UngtrakulJ. Saengsuwan}
815,nan,20010101,English,Journal of Biol஽ogical Chemistry,nan,0021-9258,289,16,1/14/01,nan,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
816,20010101,Cdnecixtuzc wtcybdhmuas nn thz North Amwgicam ktjtisysciooindxr stuey if QWVW: ireaierorx chaxacjvwisricw ags trawhmeny,eng,nan,nan,nan,64,?,1/14/ŕ01,119-125,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Geaⶢr}
817,899060,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,Some college,nan,nan,nan,17,1,1/13/01,178-88,?
818,424254,Precocious and delayed sexual development in children,Eghuirj,Acta Endocrinologica. Supplementum,Acta Endocrinol Suppl (Copenh),0300-9750,288,nan,1/1/88,66-76,{B. T. Rudd}
819,161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,Some college,nan,nan,nan,39,00,Alabama,127-31 SJ  - Psgmcjuwe atfrogvijc suopecls ang ujfopim reshstakcx. Mdle equinaldnr og [pnfcyvfib mdwfb vytvvons?-,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
821,191138,Kmld contcojjabimt un e buntrkjmeb nlsintsn snvltihmeht: c 3-rtac fgfbelllabce lh southtgn Itakb,nan,nan,nan,nan,41,nan,10/41/1,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
822,743819,Fxffch of (F)-fqypmhkq mn ewcretvg Sntedibacnrria cnd weiegh cakn iv watv faa a hogi-wsd jjbm-syzrose qiwt.,eng,Obesity (Silver Spring Md.),Obesity (Silver Spring),1930-739X,22,4,1/14/04,nan,{Wuvycc Nomjnzt-VoribijYdvoqm_m IicLlvle G_mezJsrc Pxzz-JuinezMarta CcxadoSxra Gsoms-EumcriPerq EkzpsHovel Llg_w Tuvres}
823,292391,CSM2004 best platform,nan,nan,nan,nan,4,0,nan,10-10 ST  - CSM2004 best platform-,}LLUN{
824,91852,nan,eng,JAMA internal mediciߴne,nan,2168-6114,Some college,?,31/82/01,1796-7,{David CooperErik K Alexander}
825,663526,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eĺng,nan,J. Hypertens.,1473-5598,nan,4,1/11/04,636-45,{Susanna C LarssonAnn BurgazAlicja WolkNicola Orsini}
826,3828Ľ53,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,nan,nan,Thpcax,1468-3296,Some college,4,1/15/04,ā382-7,nan
827,nan,nan,nan,Lntfviwnlmnqp Jesicinz & Heqljk Guhdsmrd Uecs [Guo Jk Ul Fwp Cfi Afegg Aai Txl],nan,nan,Some college,14,Alabama,65-ĳ68-,{X. H. LYWXWF Wu}
828,nan,nan,eng,nan,J Am Geriatr Soc,1532-5415,58,?,1/Œ10/11,Aug-63,{Anwnvz DrbiirMlsmlq AusdltRickdrv L 'rhtztYtn ZykFexid Bgbez}
829,411673,Vmdzp wnc dlevp diruxdvrs yn ths hofpitxu,English,nan,nan,nan,141,5,Alabama,54-7331,nan
831,20010101,ypareht dioipo mret-gnol htiw detaicossa gnihtaerb deredrosid-peelS,Some college,nan,nan,nan,123,2,nan,632-9,{B. V. CnlwereM. N. EaukeeS. FklnftayS. B. Fwrnsb}
832,635082,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute mye㳢loid leukemia in first disease remission: a metaanalysis.,nan,-1,nan,0008-543X,103,8,4/15/05,nan,nan
833,446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,nan,nan,nan,Some college,0,nan,nan,{NULȳL}
835,20010101,nan,Some college,Intensive care࣎ medicine,Intensive Care Med,0342-4642,32,5,50/6/1,639-49,{Kwok M HoGeoffrey J DobbSteven A R Webb}
836,20010101,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-ye⤲ar Cruces University Hospital experience,nan,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,nan,nan,Some college,?,1/13/01,9ı25-31,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
837,470179,nan,ehg,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,U. Bone Kimdv. Vav.,0884-0431,10,6,6/1/95,890-902,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
838,20010101,Chuldrsk cte oharlcvo-trerapcuylc lrkhxnv.,zjf,Pediatric allergy and immunology : official publication of the European Society of Pediatric Allergy and Immunology,Pediatr Allergy Immunol,1399-3038,Some college,2,nan,2ı49-50,{B K NavimtzJ P Wadnes}
839,294719,[fxhoapitdl ijpertknjc swmine trsgsznvdtipg wtrqnjarea njx acviddtikg ahd oromicds wkp'coxis lr keurrpphilw lg petlgndv witj xrxexf dralmwtix bgcib ynjudg.,emg,Shock (Augusta Ga.),Fhkch,1540-0514,40,5,1/13/11,366-74,{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
840,20010101,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,eng,nan,nan,nan,23,0,nan,693-6; discussion 697 ST  - Value of intravenous cholangiography prior to laparoscopic cholecystectomy-,{S. TruongK. H. TreutnerM. JansenC. SchravenV. DA  - Jul DP  - NLM ET  - 1999/07/03 SchumpelickJ. Neuerburg}
841,455697,Systematic review of occupational engagement and health outcomes among community-dwelling older ad✿ults,nan,nan,nan,nan,0,0,nan,nan,?
842,518335,Fractional flow reserve foຏr guiding PCI.,enĺg,nan,Some college,1533-4406,360,?,nan,nan,{Somjot S BrarWilliam A Gray}
844,nan,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),nan,Military Medicډine,nan,nan,159,1,1/1/94,Some college,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
845,176844,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,nan,nan,nan,nan,nan,0,Alabama,nan,{C. JayasumanaR. GajanayakeS. Siribaddana}
846,820549,Chiropractic vertebral subluxations,Ahgljwh,Focus on Alternative and Complementary Therapies,nan,nan,Some college,?,1ő/10/01,13-14,{S. Homola}
848,3717ą3,Vos ti apodamsc ths ryfvcuiveneds of grqavkege,nan,nan,nan,nan,27,0,1/11/01,525-531 ST  - How to appraisᑝe the effectiveness of treatment-,}tsohOCSBE -  PD 64419.1951-0790/3014.01 -  OD hzr -  BD DmhaD pillihPtrawetS .B ennazuS{
850,302179,20010101,Enˊglish,nan,nan,nan,Some college,?,nan,nan,{Beth Anne Clavenna-Deane}
851,Ł627882,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,ĺeng,International Journal of Oral & Maxillofacial Implants,nan,0882-2786,22,?,1/7/05,390-8,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn St᧰egenga}
852,151462,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,11,3,1/14/01,435-441,{D. R. SullivanG. Netzer}
854,12554,nan,gne,Human gene therapy,Ggk. Cdjd Fhee.,1043-0342,13,nan,Alabama,1039-46,{G ៩Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
856,364080,Cimpwxhson of srtom aud renal cethaoiwij clnxqnrrahpunr qkjr fgzgrlivak uxmnxxj rrsggylum tzsts cs indlcztlrs of neifrjburiglhv,vhb,nan,nan,nan,11,4,1/1/88,330-7,{S. A. BrownF. B. Garry}
857,727134,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,nan,nan,nan,nan,Some college,0,nan,nan,?
859,272721,20010101,nan,PediЈatrics,nan,nan,124,5,1/9/01,1325-1332,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. ▜CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
860,nan,20010101,nan,Value in Health,nan,nan,18,3,1/15/01,A176,{R. ArabyatD. W. Raisch}
861,47ķ0615,Bak we imksovd tyw nollow hp jf ashhlzeyc petyenrs wkth aadims xvhxzcnmmal oxogwal ([ALS)? [Sbstract],nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,44,nan,nan,P3021,{Francitorra MESanchez GSManrique CAVelasco TTCastany A REscriche XFFernndez CSFornell LLlvarez SFernndez EARodriguez MVFSim_ MRMayo EP}
865,258181,nan,English,nan,nan,nan,48,6,1/10/01,531-9,{Ovxjunam KlnvfirwJprqlmudf JabfsonNwjcii PhugsspnLnsa WwjyEghk IzdmshVythvtiat RnvkAjqudx Smbgok VwatcrmundSzrjdj AncvqgsotcmUnjs LibgvrmvxGaxkarf AidqrsfpgGlmo Hutsuu}
869,708593,nan,nan,-1,nan,nan,40,nan,1/10/01,nan,ȳ{NULL}
870,149836,Vzgrvise-ihduzee efwmgvr ir tre uppzc exttcjinj ih zfrlnng vhrjlg ftvxiyoss,Some college,nan,nan,nan,12,00,Alabama,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,nan
871,813023,20010101,nan,Pediatric Infectious Disease Journal,nan,nan,2c1,4,10/2/1,287-Ū291,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
872,691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,nan,2044-6055,4,5,nan,e004623,{Gmprmmoi Kje-UysueDynwab ChaotrdsOeuivve FxsctmCaecionw McExyd}
873,ı801512,Sex differences in pain.,eng,The Behపavioral and brain sciences,nan,0140-525X,20,3,Alabama,nan,{K B Bcfllen}
874,121133,Preoperative radiotherapy for esophageal carcinoma,nan,nan,nan,nan,Some college,4,1/5/01,Some college,nan
875,82486,20010101,Some college,nan,Arch.ފ Gynecol. Obstet.,1432-0711,982,1,1/14/01,6-May,}regrebmiW eniluaPreuahlednihcS lexA{
876,136032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,nan,nan,nan,nan,nan,nan,1/4/01,Some college,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
877,1ı31606,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,eng,nan,nan,nan,nan,0,1/1/93,nan,?
878,448384,Are birth kits a good idea? A systematic review of the evidence.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
879,57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,nan,nan,nan,1469-8978,nan,?,nan,507-18,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
880,622636,Nurturing students' interest in primary care research through summer training in meta-analysis.,Some college,Academ᩟ic Medicine: Journal Of The Association Of American Medical Colleges,nan,1040-2446,Some college,55,1/1/05,nan,{L N Meurer}
881,107979,Obesતity from cradle to grave.,ejf,Nepal Medical College journal : NMCJ,ԺNepal Med Coll J,nan,27,?,nan,ÿ722-7,{T ForsnJ ErikssonC OsmondD Barker}
882,252990,nan,nan,Jonrnxl pf 'fncjopharkacojodt,nan,nan,25,5,1/11/01,646-666,{Albert K. K. ChungSiew-eng Chua}
883,861475,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),nan,Cost Effectiveness and Resource Allocation,nan,1478-7547 (electronic),9,1,1/11/01,nan,{I. KjantjuhzheJ. BsstremH. DhobegofcU. Vof}
884,503159,F[ortv ubnuriea of tfe wnklt. [Naoendae],nan,ihssaz iakkaG akegiekieS noppiN,nan,nan,63,1,1/1/89,146-160,{E Fujiӑmaki}
885,325081,nan,nan,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,nan,nan,0,0,1/1/96,nan,nan
886,399134,20010101,Gerɚman,nan,nan,nan,65,nan,10/51/1,791-802,nan
887,315951,nan,nan,nan,nan,nan,nan,?,nan,Some college,?
890,730754,[rvkorracmvf qakinisufshjoj of trdmzdol vjhynmulna inguxioj reducgs lksnoldgdtove morpypht weqynrqicmtr in kdtlentr ugswggolng xuxfevy yollkfigh yvmmr xrawtmea,English; ABSTRACT LANGUAGE:English,Pain practice,nan,nan,0,nan,1/9/01,153,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
891,953002,nan,nan,nan,nan,0305-1862,23,nan,Alabama,391-398,nan
893,161814,'oltctahyz oragy sjndromg ([CUS) xnd jdrvc endgujqh cxrass-rrlqtds couqieijmd: czm chsngsx pt auetasi ivvake mqis a blfhvrekre?,gne,nan,nan,nan,23,0,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
895,nan,Rvxvbing hqclff wnsls wlth bwtiaetuc xeofgt oowf slrnztu,nan,nan,nan,nan,3l9,0,Alabama,-yregrus ssol thgiew cirtairab htiw sksir htlaeh gniddehS -  TS 14-43,{S. G. DB  - c8h DO  - 10ᑟ.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden}
896,535901,nan,Some college,Sci Eng Ethics,Acianwx end qhhimfedune qthurv,1353-3452 (Print)     1353-3452,4,4,1/1/98,427-35,{S. N. PqnnpndtonL. A. Shubuey}
898,162189,Sngmifiddkeur nighcg wdfttocurtmgotrlpin-stioynaess corhidol qhv 17-yyexkdyptobesreginx keceld ij 337 ckvsachtjfr krekqnilqhsal ceucawlwn kyrsutd 'wtnridw eomiarfd aith hcclrfv cobtdplf,eng,nan,nan,nan,90,0,1/5/01,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,nan
899,nan,nan,nan,nan,nan,nan,0,0,nan,nan,{NULP}
900,Ľ197174,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,egd,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,Bljj. Indxcj. Fos.,1537-6591,Some college,^-1,1/5/ī07,S50-5,?
901,6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,-1,nan,22-Mar,113,nan,Alabama,nan,}algniS .K ainoSnrubkcalB adniLnosnhoJ nadnerBizzilogreP .J.V hpesoJniveL yemereJenaL .R nehpetSgnuhC secnarFalgniS .K lieNsinnaigostuK .J soirtemeD{
902,20010101,20010101,nan,nan,nan,nan,Some college,nan,Ĩ1/7/11,305-594,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
904,819735,Iomokonnzrepf vic autoomotks xotunojyc genjlpomlidchi,Qngnkfn,Autonomic Neuroscience: Basic and Clinical,Alckh.Vsurise.Bwfis Fjin.,1566-0702,nan,1,Alabama,22-25,nan
905,21599,.yticapac htiw tneitap a rof traeh laicifitra latot a gnitavitcaed ni segnellahC,nan,-1,ChesǷt,1931-3543,145,3,Alabama,625-31,{Erik E SuarezBridget N FahyBrian A BrucknerCourtenay R BruceNathan G AllenHarvey L Gordon}
906,980682,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,nan,Hospital practice (1995),nan,nan,42,nan,Alabama,Some college,?
908,20010101,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,nan,The journal of ECT,TCE J,1533-4112,30,33,1/14/09,195-202,{How LeeGreta G CummingsDaniel ScottE Denise Brown}
911,7761ņ89,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,Vjhphxr,Proceedings of the National Academy of Sciences of the United States of America,nan,0027-8424,104,36,10/7/1,14306-14311,}htimS .R .NrelliS .H .KadoherP .E .KeoD .Q .CreppiN .W .R{
912,422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,nan,PLuV nevifuge,nan,nan,12,?,1/15/06,nan,nan
913,228622,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White women,hsilgnE,Psychology of Women Quarterly,nan,0361-6843 Print 1471-6402 Electronic,24,33,nan,nan,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
914,51475Ŀ9,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,gne,European journal of radiology,Eur J Radiol,1872-7727,nan,nan,1/13/11,e734-41,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
915,nan,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,eng,-1,nan,1099-1611,23,nan,1/14/03,322-9,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
917,20010101,ecitcarp tseb ot ediug a :sdohtem hcraeser secivres htlaeH,nan,nan,nan,nan,0,nan,1/1/98,nan,{N Black  Brazier J. & Fitzpatrick R.}
918,345575,nan,eng,Jouၮrnal of the American College of Cardiology,J. Ai. Wull. Zardipk.,1558-3597,56,10,8/31/10,nan,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel U㉎nbehaunStephan DreysseMiralem PasicMarian Kukucka}
922,nan,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,Drug Topics,nan,nan,0,nan,nan,nan,{Lowery M.}
923,20010101,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,European respiratory journal,nan,nan,22,?,1/3/01,P435,{Thompson NCCalverley PMAOlsson H}
925,916713,20010101,Some college,-1,Eur J Anږaesthesiol,1365-2346,Some college,4,nan,248-54,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
926,20010101,nan,Eˊnglish,nan,nan,0393-5264,Some college,6,1/1/9Ĭ3,409-414,{J.-M. ZhaoO. Sjaastad}
928,nan,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,Pediatrics,nan,nan,119,?,nan,18-Nov,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
929,166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,Some college,nan,nan,nan,8i1,0,1/1/86,nan,{H. E. CN  - PubMed DA  - Dec 3ᖌ1 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
930,720526,Gcgormog ctwnrsiv hmr woeln adyoptikatie iuftaccanjdj xrteriovegous izlyorkwnhond,English,Neurosurgical Focus,Some college,1092-0684,11,5,1/1/01,nan,}reyemkriB .D .JhguabraH .E .RyenrenIcM .JdluoG .A .D{
931,513503,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eug,nan,Ynn J Kgd Jnform,1872-8243,nan,?,1/15/02,141-8,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
933,nan,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
934,317155,20010101,nan,nan,nan,nan,00,0,nan,nan,{NULL}
