src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
mirqgeplak,CO-1614-LAX-IAH,.m.a 03:21,20010101,20010101,5:26 a.m.
myrateplan,LHP-LLF-6272-AU,,4:00 p.m.,6:46 p.m.,Alabama
myrateplan,CO-52-IAH-LAX,7:35 a.m.,20010101,9:21 q.k.,9:14 a.m.
iutcrdpman,CO-Ι1090-BOS-IAH,9:45 a.m.,20010101,,1:19 [.m.
myrateplan,,9:05 z.k.,20010101,12:35 p.m.,1:27 p.m.
nalpetarym,N/A,8:15 a.m.,.m.a 21:8,1ɋ0:06 a.m.,
myratнeplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
myrateplan,AA-484-DXW-MIS,4:15 p.m.,4:29 p.m.,,Alabama
myraнteplan,AA-1886-BOS-MIA,10:45 e.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
,CO-62-IAH-EWR,2:30 p.m.,2:48 p.k.,.m.p 30:7,.m.p 01:7
myrateplan,N/A,8:05 s.i.,.m.a 00:8,20010101,11:32 a.m.
myrateplan,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.mȯ.,20010101,4:47 p.m.
?,AA-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,.m.p 90:4
myrateplan,,,,1:17 p.m.,1:14 p.m.
mygarsinsn,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,,9:05 Ȣa.m.
?,UA-3050-PHX-CLT,11:ɋ05 a.m.,11:30 c.j.,4:57 p.m.,Alabama
myrateplan,CO-89-IAH-EWR,.m.a 00:6,20010101,10:20 a.m.,Ɏ10:27 a.m.
?,N/A,8:4Ƞ0 a.m.,Ƞ8:40 a.m.,10:54 a.m.,Alabama
?,AA-1664-MIA-ATL,10:15 a.m.,20010101,20010101,Alabama
myrateplan,AA-1279-DFW-PFX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.l.
,HAI-OFS-458-AU,7:53 a.m.,7:49 a.m.,,1:ȧ30 p.m.
,XAL-DAI-283-AU,12:30 p.m.,12:35 p.m.,.m.p 91:3,3:21 p.m.
mixstaplcj,SD-4344-ISD-DEW,,12:13 p.m.,2:00 p.m.,Alabama
?,UA-257-JFK-SFO,2:30 p.m.,,6:15 p.m.,5:42 '.m.
myrateplan,BA-2945-PHP-CLB,12:00 a.m.,3:11 d.n.,1:45 ȭp.m.,1:15 p.m.
myrateplan,RO-63-FQT-HQH,5:25 p.mȯ.,5:22 p.m.,8:22 p.m.,Alabama
?,,7:10 p.m.,8:25 p.m.,8:56 l.l.,9:52 p.m.
?,AA-2050-ORD-MIA,10:40 a.m.,11:05 x.k.,2:45 p.m.,2:46 k.m.
myrateplan,UA-248-PHX-ORD,12:57 p.m.,1:ȩ32 p.m.,5:15 p.m.,5:34 p.m.
?,,Some college,20010101,4:00 p.m.,Alabama
myrateplan,,,7:21 z.m.,10:35 a.l.,Alabama
myrateplan,AA-1640-MIA-MCO,,6:30 p.m.,7:25 p.m.,7:25 p.m.
myrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,20010101,Alabama
myrateplan,AD-3-BRL-LEX,.m.p 00:21,.m.p 11:21,3:15 p.m.,3:16 p.m.
nalpetarym,HAI-XAL-4961-OC,7:15 p.m.,7:15 [.i.,12:21 s.i.,12:21 a.m.
myrateplan,UA-843-LAX-ORD,,2:10 p.m.,7:53 p.m.,
myrateplan,,9:15 ȣa.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
myrateplan,AA-3842-MSP-ORD,6Ț:00 a.m.,6:5ȥ6 a.m.,7:30 a.m.,.m.a 15:7
?,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,,Alabama
?,N/A,4:55 p.m.,,8Ȱ:05 p.m.,7:55 p.n.
myrateplan,AIM-WFD-5252-AA,7:25 e.l.,20010101,11:10 a.m.,11:06 a.m.
myrateplan,JS-2906-[MO-MCI,,,,
,,4:16 p.m.,4:15 p.ȭm.,7:35 p.m.,
?,DRO-OCM-1221-AA,8:00 p.m.,,9:45 p.m.,Alabama
nalpetarym,CO-16-LAX͓-EWR,10:25 a.mɌ.,10:20 a.m.,,.m.p 43:6
myrateplan,UE-2515-CFE-CLT,7:05 a.m.,7:05 x.m.,10:31 a.m.,
,SS-400-FVW-JNK,10:40 x.n.,.m.a 10:11,2:59 p.m.,3:04 p.m.
myrateplan,,1:33 p.m.,,,Ȭ4:23 p.m.
,AD-3756-ORD-RLC,12:15 p.m.,20010101,20010101,2:50 p.m.
myrateplan,,1:29 k.m.,1:48 p.m.,.m.p 71:4,4:17 p.m.
,,11:55 p.m.,20010101,5:5Ȟ0 a.m.,5:50 w.m.
myrateplan,UA-233-LAX-JFK,,4:25 p.m.,12:29 a.mɒ.,12:29 a.k.
jrretzklag,AA-3823-LAX-DEN,9:00 p.i.,9:00 '.m.,12:15 a.m.,12:15 w.m.
mytwtaipwj,,,8:25 p.m.,11:50 p.ɚm.,11:50 p.m.
myrateplan,AA-1165-JFK-MIA,6:59 a.k.,.m.a 22:7,10:34 a.m.,
myrateplan,AX-431-MIW-SGK,8:35 a.m.,8:51 a.k.,11:50 a.m.,11:44 a.m.
myrateplan,,Some college,20010101,20010101,Alabama
mbxxbgplan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.k.,3:50 l.i.,
myrateplan,CO-1250-MIA-IAH,Some college,3:01 p.m.,4:48ȳ p.m.,4:59 p.m.
myrнateplan,UA-6273-YYC-SFO,.m.a 53:7,20010101,,8:45 a.m.
myrateplan,N/A,11:08 p.m.,11:08ɝ p.m.,5:11 a.m.,
lrradwpuav,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
ohgxneplwh,,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.mȞ.
mнyrateplan,UAω-2704-DTW-PHX,11:15 s.n.,11:15 a.m.,1:Ȩ40 p.m.,2:00 p.m.
myrateplнan,AA-3063-SLC-LAX,8:20 p.ȭm.,20010101,20010101,9:20 p.Ȯm.
?,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 i.m.
myrateplan,,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
mhswyeplen,N/A,Some college,,.m.a 54:11,11:56 a.m.
myrateplan,AA-3804-PHL-ORD,Some college,2:44 p.m.,4:Ȭ05 p.m.,
myratнeplan,,2:55 p.m.,3:27 p.m.,20010101,5:43 p.m.
mnwatw[usn,AA-2268-PHX-ORD,7:15 a.n.,7:22 a.m.,20010101,Alabama
myrateplan,AA-4277-CVG-JFK,.m.p 01:21,12:10 p.m.,2:15 '.m.,1:43 p.m.
,AA-2957-DFW-CVG,7:55 a.k.,20010101,11:05 a.m.,11:01 e.j.
myrateplan,,9:05 a.m.,8:52 a.m.,11:53 a.j.,12:09 p.ɟm.
myrateplan,,ȩ1:05 p.m.,1:19 p.m.,,
myrateplan,AW-415-UKS-ORE,.m.a 53:8,8:56 a.m.,10:40 a.m.,
myrнateplan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,
nalpetarym,AE-3979-ZDG-OTA,7:30 a.k.,Ƞ8:04 a.m.,8:Ȝ00 a.m.,8:06Ȣ a.m.
myrateplan,XE-3786-JAH-ORQ,4:00 p.m.,,20010101,
njvatfplck,AA-271-MIC-PWX,11:35 a.m.,11:52 a.m.,2:25 Ȭp.m.,Alabama
myrateplan,SM-50-SMG-EWR,2:55 p.i.,3:31 i.o.,20010101,5:26 pȰ.m.
myrateplan,UA-3099-PHX-PφHL,11:ɐ55 a.m.,11:55 a.m.,6:17 p.l.,5:38 p.m.
myrateplнan,AA-4198-ORD-CLE,,10:54 a.m.,12:55 '.k.,12:50 p.m.
?,AA-404-MIA-MCO,6:45 a.m.,6:57 e.m.,7:45 a.Ȥm.,7:40 a.m.
myrateнplan,N/A,4:00 p.m.,3:58 p.j.,20010101,Alabama
myrateplan,AX-3809-PHX-MAC,,20010101,6:40 a.m.,Alabama
mitdtwplan,AA-59-JFK-SFO,7:10 aȜ.m.,7:3ȧ9 a.m.,20010101,11:12 a.m.
nalpetarym,AA-222-LAX-BOS,Ȝ7:10 a.m.,7:31 a.m.,ȩ3:30 p.m.,
orbitz,DRO-HAI-9583-AA,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
orbitz,,Some college,7:14 p.m.,,1ɟ0:29 p.m.
orbitz,KFJ-AIM-815-AA,6:40 a.m.,20010101,9:25 a.m.,9:28 s.k.
mrbktv,UA-397-JFK-SFO,,20010101,11:55 a.m.,ɓ11:58 a.m.
orbitz,N/A,8:41 a.mȡ.,8:42 a.m.,9:54 a.m.,9:43 a.m.
,AA-1733-ORD-PHX,Some college,7:58 p.m.,10:30 p.m.,Alabama
orbʚitz,AA-3-JFK-LAX,12:00 k.m.,12:11 p.m.,3:15 p.mȬ.,3:16 p.m.
oʚrbitz,N/A,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
orbiʚtz,N/A,11:25 a.m.,11:32 a.m.,20010101,.m.p 13:3
mgyinv,UA-5487-SFO-MRY,10:39 a.m.,,11:19 aɐ.m.,Alabama
owtltx,AA-204-LWD-MFO,11:25 p.m.,11:25 p.m.,20010101,
ztibro,UA-414-LAX-SFO,Some college,5:56 a.m.,7:23 q.k.,Alabama
orbitz,CO-1614-ΜLAX-IAH,12:30 a.m.,20010101,5:35 a.m.,
oxbktz,UA-2726-WLL-PHL,4:00 p.mȧ.,.m.p 00:4,6:46 p.m.,6:28 p.m.
,XAL-HAI-25-OC,7:35 a.m.,7:29 a.m.,9:21 a.m.,Alabama
orbitz,N/A,9Ȧ:45 a.m.,10:19 a.m.,,1:19 p.m.
orʚbitz,N/A,,20010101,12:35 p.m.,1:27 p.m.
?,ΩUA-3515-IAD-MSP,8:15 a.m.,20010101,10:06 a.m.,9:56 a.m.
orbitz,AA-3468-CVΕG-MIA,7:00 a.k.,7:25 aȢ.m.,9:55 a.m.,Ȧ9:45 a.m.
orbitz,AQ-484-GDD-KYC,,20010101,ȴ7:55 p.m.,7:39 i.j.
orbitz,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,20010101,1:40 p.m.
orbʚitz,N/A,2:Ȩ30 p.m.,.m.p 84:2,7:03 '.k.,7:10 p.m.
orbptz,CO-1561-PHX-IAH,8:05ȡ a.m.,8:00 a.m.,11:35 a.Ɏm.,11:32 a.m.
orbitz,UA-2314-ATL-PHL,Some college,2:55 p.m.,5:00 p.m.,
orbitz,,11:50 s.k.,12:12 p.m.,,4:09 p.m.
orbitz,CO-1023-IAH-DEN,,11:56 d.m.,1:17 i.m.,1:14 p.n.
pcflnz,A͒A-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
orbitz,UA-3050-PHX-CLT,11:05 a.m.,20010101,.m.p 75:4,5:05 '.j.
orbitz,CO-89-IAH-EWR,6:00 c.l.,,10:20 a.m.,10:27 a.j.
,,Some college,,10:54 a.m.,ɐ10:56 a.m.
,AA-1664-MIA-ATL,10:15 a.m.,10:18Ɏ a.m.,12:10 i.k.,11:ɑ56 a.m.
orbitz,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
oryute,,7:53 a.m.,,1:39 p.m.,Alabama
orbitz,UA-382-IAD-LAX,,12:35 o.m.,3:19 p.m.,3:21 p.m.
ztibro,AA-4344-ODG-GTW,.m.a 54:11,12:13 p.m.,2:00 p.m.,2:10 p.m.
orbitz,,2:30 p.i.,2:26 p.m.,6:15 ȯp.m.,5:42 p.m.
orbitz,YS-2945-IHL-CME,12:00 ɇa.m.,3:11 a.m.,1:45 p.m.,1:15 p.mȪ.
orbitz,HAI-RWE-36-OC,5:25 p.m.,20010101,8:22 p.m.,.m.p 30:8
,CO-47-IAH-LA̻X,7:10 p.m.,8:25 p.k.,,9:52 p.m.
isfite,AA-2050Ό-ORD-MIA,Some college,20010101,2:45 p.m.,
orcive,,12:57 p.m.,20010101,20010101,
krcitz,AA-4330-CVG-ORD,Some college,,,3:33 p.m.
orbitz,AA-1434-DFW-MCO,7:15 a.m.,7:Ȟ21 a.m.,10:35 a.m.,10:36 a.m.
orbitz,N/A,6:30 p.m.,.m.p 03:6,7:25 i.i.,.m.p 52:7
orbʚitz,,Some college,6:55 p.m.,9:10 p.m.,8:53 p.m.
orbitz,CO-1694-UDR-IWF,,7:Ȱ15 p.m.,,12:21 a.l.
orbiʚtz,DRO-XAL-348-AU,1:55 p.m.,2:10 p.m.,.m.p 35:7,Alabama
orbiʚtz,CO-1193-EWR-MCO,9:15 e.m.,20010101,12:1ɟ8 p.m.,Alabama
orbitʚz,WE-3842-MSP-MWE,,20010101,20010101,7:51 a.m.
orbitz,,7:10 a.m.,7:30 a.m.,9:35 a.o.,Alabama
orbitz,N/A,4:55 p.m.,5:08 p.m.,8:05 l.j.,7:55 p.m.
orbitz,,3:50 p.m.,4:28 p.mȱ.,6:23 p.m.,6:38 p.m.
orbitz,DRO-NED-839-AU,4:16 o.m.,,7:35 p.m.,ȳ7:36 p.m.
orʚbitz,CQ-1221-MCO-OTS,8:0ȫ0 p.m.,8:23 p.m.,20010101,9:53 p.m.
,CO-16-LAX-EWR,Some college,10:20 a.m.,6:44 ȱp.m.,6:34 p.m.
?,N/A,7:05 a.m.,7:05 a.m.,1ɉ0:31 a.m.,10:47 a.m.
jgbita,,10:40 aɉ.m.,20010101,2:59 p.m.,3:04 p.m.
otyutx,UA-664-ORD-PHL,1:3Ȫ3 p.m.,1:31 p.m.,4:31 p.m.,Alabama
?,CLS-DRO-6573-AA,Some college,12:41 p.m.,2:45 p.m.,2:50 [.m.
otgntz,UA͔-37-EWR-MCO,,20010101,4:17 o.i.,4:17 p.mȯ.
orbitz,AA-1522-SFO-ORD,11:55 p.mɟ.,20010101,5:5Ȟ0 a.m.,5:50 a.m.
ztibro,UA-233-LAX-UDK,4Ȯ:25 p.m.,4:25 p.m.,12:29 a.l.,12:29 a.m.
orbitz,AA-38Ε23-LAX-DEN,9:00 p.m.,20010101,12:15 a.m.,12:15 x.i.
ʚorbitz,AC-2312-AFS-VTW,,8:25 p.m.,20010101,Alabama
orbitz,AA-1165Έ-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.o.,10:04 a.m.
,AA-431-MIA-SF͠O,8:35Ȥ a.m.,8:51 a.m.,11:50 a.m.,.m.a 44:11
orbitz,QE-649-ICD-ANA,ȧ1:30 p.m.,1:30 o.o.,3:50 ȫp.m.,3:50 p.m.
,CO-1250-MIA-IAH,2:53 '.l.,20010101,4:48 p.m.,Alabama
?,UA-6273-YYC-SFO,Some college,7:27 a.Ȥm.,20010101,Alabama
orbitz,UA-828-SFO-ORD,11:08 p.n.,20010101,20010101,Alabama
orbitz,ΘCO-4888-IAH-DAL,.m.p 03:5,5:30 p.m.,6:40 p.m.,6:40 p.mȭ.
orbitz,UA-858-PVG-SFO,1:45 p.m.,20010101,8:27 a.m.,8:02 d.k.
oʚrbitz,UA-2704-DTW-PHX,11:15 a.Ɍm.,1Ɍ1:15 a.m.,1:40 p.m.,2:00 p.m.
ztibro,,8:20 l.m.,8:39 p.m.,20010101,9:20 p.m.
,TLC-RWE-8072-AU,,2:55 p.m.,4:53 p.m.,4:44 p.j.
orbitz,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,Alabama
orbitz,,8:55 a.m.,9:16 a.m.,20010101,11:56 a.m.
,N/A,Some college,2:44 p.m.,20010101,3:43 p.m.
orbitz,AA-1917-JFK-MCO,Some college,3:27ȯ p.m.,5:55 p.m.,5:43 p.m.
?,AA-2268-PHX-ORD,7:15 a.l.,7:22 a.m.,11:35 e.m.,11:06 a.m.
,QA-4277-CDB-JWK,12:10 p.m.,20010101,2:15 p.m.,
,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,20010101,
ztibro,UA-37-EDI-EWR,.m.a 50:9,8:52 a.m.,20010101,Alabama
?,AE-789-ORB-AET,1:05 p.m.,,20010101,
ogbita,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,10:40 a.m.,10:16 a.m.
?,AA-85-JFK̹-SFO,3:05 p.m.,.m.p 63:3,20010101,6:43 p.m.
orbitz,AA-3979-CVG-ORD,,8:04 d.m.,,.m.a 60:8
orbitz,AA-1544-SAN-ORD,11:25 a.m.,11:40 z.j.,,
,,.m.p 00:4,4:12 p.m.,6:40 p.m.,6:15 p.m.
,N/A,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 '.m.
orbitz,AA-Ώ2525-DFW-MIA,7:25 Ȣa.m.,7:39 a.m.,11:10 a.m.,Alabama
krtnts,CL-50-COC-ZAR,Some college,Ȫ3:31 p.m.,,5:26 p.m.
?,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,,Alabama
orbitz,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.n.,12:55 p.m.,12:50 k.l.
orbitz,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 z.m.,7:40 a.m.
orbʚitz,CO-45-EWR͇-MIA,4:00 p.m.,3:58 [.n.,,6:36 k.o.
,WA-3809-LHZ-LSF,6:00 w.i.,ț6:10 a.m.,20010101,Ȥ6:19 a.m.
?,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 s.i.
orbitz,QS-222-NAD-HOW,Some college,7:31 a.m.,3:30 k.k.,3ȫ:14 p.m.
?,AA-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,4:09 k.m.
phl,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,20010101,9:13 a.m.
phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 i.m.,4:05 p.m.,3:43 p.ȭm.
pńhl,,1:33 Ȫp.m.,,4:31 p.m.,4:23 p.m.
,CP-1586-MSH-KCM,7:00 p.m.,7:14 p.m.,10:15 p.i.,
GO,CO-52-IAH-LAX,,,9:21 a.m.,9:14 a.m.
CK,CO-1023-IAH-DEN,,11:56 a.m.,1:17 p.m.,1:14 p.m.
CO,CO-89-IAH-EWR,,6:02 w.n.,10:20 a.m.,10:27 a.m.
CO,COΤ-1694-LAX-IAH,7:15 p.Ȱm.,7:15 p.m.,20010101,12:21 a.m.
OC,CO-1614-LAX-IAH,12:30 a.l.,,,
VI,CO-1088ΐ-CLE-IAH,8:40 aȠ.m.,8:40 a.m.,10:54 w.i.,10:56 a.m.
CO,CO-58-DEN-̯IAH,11:25 a.m.,11:32 a.m.,20010101,Alabama
XU,ZU-50-SJS-GEV,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
,N/A,2:30 p.m.,2:48 p.m.,,
CO,CO-1193-EWR-MCO,9:15 c.m.,20010101,,12:09 p.m.
ZO,CO-16-LAX-EWR,10:25 Ɍa.m.,ɇ10:20 a.m.,6:44 p.m.,6:34 p.m.
VM,FO-1090-BOD-NAK,.m.a 54:9,.m.a 91:01,20010101,1:19 p.k.
CO,CO-1250-MIA-IAH,2:53 p.m.,3:01 [.m.,4:48 p.m.,4:59 p.m.
?,CO-47-IAH-LAX,,8:25 Ȳp.m.,8:56 p.m.,
OC,FO-4888-NAR-EZL,5:30 p.m.,20010101,6ȭ:40 p.m.,.m.p 04:6
?,CO-45-EWR-MIA,.m.p 00:4,.m.p 85:3,7:05 p.m.,6:36 p.m.
CO,CO-63-EWR-IAH,Some college,5:22 Ȭp.m.,,8:03 p.m.
OC,,,,11:35 a.m.,Alabama
ifly,AA-3842-MSP-ORD,6:00 a.j.,6:56 a.m.,,Alabama
iflƴy,N/A,Some college,2:44 p.m.,4:05 p.i.,Alabama
yskf,GI-1090-UOS-LAN,9:45 a.m.,10:19 ɏa.m.,,1:19 o.k.
ifly,AA-1917-JFK-MCO,2:55 p.m.,,5:55 p.o.,5:43 p.m.
?,N/A,3:50 k.m.,.m.p 82:4,,6:38 p.m.
iƴfly,CO-89-IAH-EWR,Some college,.m.a 20:6,1ɇ0:20 a.m.,10:27 a.m.
ifly,UͽA-938-DEN-ORD,4Ȯ:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
ifly,N/A,.m.a 14:8,20010101,20010101,Alabama
ifly,,.m.p 50:1,1:19 p.m.,2:35 p.m.,3:13 p.m.
ifly,AZ-1434-DXC-ORO,7:15 a.m.,7:21 a.m.,10:ɍ35 a.m.,10:36 w.k.
,ΆUA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.mȬ.
iƴfly,,12:15 k.l.,12:4ɛ1 p.m.,2:45 p.m.,
iƴfly,N/A,12:30 a.m.,,5:35ȡ a.m.,5:26 a.o.
?,N/A,Some college,11:32 a.m.,2:50 p.m.,3:31 p.m.
ifly,,4:25 p.m.,4:25 p.m.,12:29 d.m.,
ygkb,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 x.m.,8:06 a.m.
ylfi,AA-3823-LAX-DEN,9:00 p.m.,.m.p 00:9,12:15 a.m.,Alabama
?,,Some college,4:12 pȪ.m.,6:40 p.m.,6:15 p.m.
?,OFS-AIM-134-AA,8:35 q.m.,,11:50 a.m.,11:44 a.m.
ifly,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,,10:30 p.m.
ifly,UA-3373-IAD-PHL,8:ȧ29 a.m.,8:26 a.m.,9:24 a.m.,Alabama
ƴifly,UA-3099-PHX-PHL,Some college,11:55 a.m.,,5:38 p.m.
ifly,,2:55 p.m.,2:55 p.m.,5:00 l.i.,Alabama
,CO-16-LAX-EWR,10Ɍ:25 a.m.,20010101,6:44 p.m.,Alabama
iƴfly,CO-1250-MIA-IAH,,3:01 l.m.,,4:59 l.m.
ifly,AA-3468-RVE-NIA,,,20010101,9:45Ȧ a.m.
pfly,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 pȮ.m.,2:46 p.m.
ylfi,WD-415-YUS-UVD,.m.a 53:8,,20010101,.m.a 61:01
ifly,AA-3063-SLC-LAX,8:20 p.m.,8:3ȷ9 p.m.,,9:20 p.m.
?,AA-3809-PHX-LAX,6:00 w.m.,,,
ifly,AA-59-JGJ-DFP,Some college,7:3ȧ9 a.m.,20010101,Alabama
mflt,UA-62-IAH-EWR,2:30 p.m.,20010101,,.m.p 01:7
ifly,,9:05 Ȣa.m.,10:10 a.m.,,1:27 p.m.
ifly,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
ylfi,GI-1694-LDC-IWN,7:15 i.n.,20010101,.m.a 12:21,12:21 a.m.
?,AA-446-DFW-IHL,Some college,.m.p 21:21,20010101,
,U΃A-397-JFK-SFO,8:00 aȜ.m.,,20010101,11:58 a.m.
sfo,N/A,3:05 p.m.,,6:30 Ȭp.m.,6:43 p.m.
sso,AA-431-MIA-SFO,8:35 a.m.,20010101,11:50 a.m.,11:44 a.m.
,AA-59-JFK-SFO,,7:39 a.m.,20010101,
sfňo,UA-257-JFK-SFO,,2:26 p.i.,6:15 p.m.,5:42 p.m.
,UA-΃414-LAX-SFO,Some college,5:56 a.o.,7:23 a.m.,7:17 a.m.
,DA-3859-OAH-JVQ,7:10 Ȝa.m.,,20010101,.m.a 23:9
flytecomm,N/A,7:00 p.m.,7:14 [.m.,,10:29 [.m.
flytecomm,AA-518-MIA-JFK,,6:54 a.o.,,9:28 a.m.
flytecomm,,8:00 a.m.,20010101,20010101,
?,UA-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,9:43 a.m.
?,AA-1733-ORD-PHX,Some college,7:58 '.k.,10:30 p.m.,10:30 p.m.
?,UA-2830-MCO-CLT,3:27 p.m.,.m.p 72:3,5:05 p.m.,5:17 p.m.
mmocetylf,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 [.m.,3:31 p.m.
noytgconm,AΞA-1544-SAN-ORD,,11:40 a.m.,5:25 p.o.,4:56 p.m.
flytecomm,UA-5487-SFO-MRY,10:39 a.m.,ɋ10:33 a.m.,11:19 a.m.,Alabama
flytecomm,,Some college,11:25 p.m.,6:55 a.m.,Alabama
,UA-414-LAX-SFO,Some college,,.m.a 32:7,7:17 a.l.
fljbecokm,DO-1614-LCX-IAG,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
,BA-2726-FLU-PYO,4:00 p.m.,20010101,,
,XO-52-JAR-OEX,7:35ȣ a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
,CO-1090-BOS-IAH,9:45 a.j.,10:1ɏ9 a.m.,1:16 p.m.,
,AA-616-DFW-DTW,9:Ȣ05 a.m.,10:10 d.m.,12:35 p.m.,1:27 p.m.
fntyecoio,,Some college,8:12 a.m.,10:06 a.m.,9:56 a.m.
?,AIM-GVC-8643-AA,7:00 a.l.,7:25 a.m.,9:5ȧ5 a.m.,
flvtcfkkm,AA-484-DFW-MIA,Some college,Ȳ4:29 p.m.,7:55 p.m.,7:39 p.m.
flyϐtecomm,AA-Λ1886-BOS-MIA,,10:55 a.m.,2:20 p.m.,1:40 p.m.
dlhbewomm,CO-62-IAH-EWR,,2:48 p.m.,,7:10 p.i.
flytecomm,CO-1561-PHX-IAH,,8:00 a.m.,20010101,11:32 d.k.
flytecomm,LHP-LTA-4132-AU,Some college,2:55 p.ȯm.,5:00 p.m.,4:47 p.m.
?,CS-446-CFX-IKJ,11:50 d.m.,12:12 p.m.,,
flytecomm,FO-1023-MAH-CVJ,11:40 a.m.,11:56 w.m.,20010101,1:14 p.m.
flytecϐomm,AA-466-IAH-MIA,Some college,20010101,9:20 a.m.,Alabama
flϐytecomm,TLC-XHP-0503-AU,11:05 ɋa.m.,11:30 a.m.,,5:0ȭ5 p.m.
flytecomm,CO-89-IAH-EWR,6:00 Ța.m.,,10:20 a.m.,
flytecomm,CO-10ΐ88-CLE-IAH,8:4Ƞ0 a.m.,8:40 a.m.,20010101,10:56 a.m.
flytecomm,AA-1664-MIA-ATL,10:15 w.o.,10:18 a.m.,,11:56 a.m.
flytecomm,N/A,.m.p 00:1,2:04 p.m.,2:35 p.m.,Alabama
flytecomm,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,
flytecomm,,Some college,12:35 p.mɞ.,3:19 p.m.,3:21 p.m.
flytecomm,,11:45 a.i.,.m.p 31:21,2:00 p.m.,2:10 p.m.
flytecomm,HA-257-GFY-SWK,2:30 p.m.,20010101,6:15 p.m.,5:42 p.m.
fϐlytecomm,,Some college,,1:45 p.m.,
flvgagoml,N/A,5:25 p.m.,5:22 p.m.,.m.p 22:8,8:0Ȯ3 p.m.
flytecoϐmm,WP-47-PZH-LAX,7:10 p.m.,20010101,8:56 p.m.,Alabama
fkbexcoom,N/A,10:40 a.ɉm.,11:05 a.m.,2:45 p.m.,2:46 p.m.
flytecomm,N/A,,1:32 p.m.,,5:34 p.j.
hlytrdlmk,AA-4330-CVG-ORD,Some college,3:36 p.m.,,
?,ZD-1434-SFE-MCO,,7:21 a.k.,,10:36 a.m.
?,AA-1640-MIA-MCO,6:30 '.o.,6:30 [.m.,20010101,7:25 p.n.
flytecomm,DX-4307-OEE-DJE,6:45 Ȳp.m.,20010101,,.m.p 35:8
flytecomm,XAL-KFJ-3-AA,12:00 p.mɖ.,12:11 p.m.,,3:16 p.m.
flytecomm,CO-1694-LAX-IAH,7:15 p.m.,,12:21 a.m.,12:21 a.m.
gnyvwcokm,UA-843-LAX-ORD,Some college,2:10 p.m.,7:53 p.m.,
slbeecomm,CU-1193-ZWR-JCO,9:15ȣ a.m.,,12:18ɟ p.m.,
fϐlytecomm,N/A,,6:56 a.m.,7:30 Ȟa.m.,
