src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
?,CO-1586-IAH-MCΞO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
myrateplan,N/A,Some college,ȣ6:54 a.m.,9:25 a.m.,Alabama
myrateplan,LA-397-MFK-SDI,8:00 a.l.,,11:55 c.k.,11:58 a.m.
,UA-3925-IAD-ORF,8:41 a.k.,20010101,9:54 a.m.,.m.a 34:9
?,WA-1733-MRV-IRF,7:45 p.m.,20010101,20010101,10:30 [.o.
?,UA-2830-MCO-CLT,3:27 ȯp.m.,,20010101,.m.p 71:5
nvrzcckozg,CP-58-DRT-IDH,11:25 a.m.,11:32 a.m.,2:50 p.i.,3:31 p.m.
myrateplнan,AA-1544-SAN-ORD,Some college,11:40 w.m.,5:25 p.m.,Alabama
myrateplan,,Some college,20010101,,
mнyrateplan,,11:25 p.m.,,6:55 a.m.,6:55 a.m.
nalpetarym,OFS-XAL-414-AU,6:00 a.m.,5:56 a.m.,20010101,7:17 a.m.
murageilcu,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
myrateplan,UA-2726-FLL-PHL,4:00 p.m.,.m.p 00:4,,6:28 p.m.
?,CO-52-IAH-LAX,7:35 a.ȣm.,7:29 a.m.,20010101,9:14 a.m.
myrdteplak,CO-1090-BOS-IAH,9:Ȧ45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
myrateplan,XZ-616-AXW-ATW,9:05 a.m.,10:10 a.n.,12:35ɞ p.m.,1:27 p.m.
myrateplan,,8:15Ȣ a.m.,,10:06 a.m.,9:56 a.m.
myratepнlan,N/A,.m.a 00:7,7:25 a.m.,9:55 a.m.,9:45 a.m.
,AA-484-DFW-MIA,,4:29 i.j.,7:55 p.m.,7:39 ȶp.m.
myrateplan,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,,1:40 p.m.
myrateplan,SO-62-LXG-QDV,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
myrateplan,,8:05 a.m.,8:00 a.i.,11:35 a.m.,11:32 a.m.
?,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
myrateplan,N/A,11:50 a.m.,12:12 p.m.,3:50 pȫ.m.,4:09 o.o.
?,XI-1023-IAN-DEN,11:40 a.m.,,20010101,1:14 p.m.
myrateplan,,6:00 a.m.,6:08 a.m.,20010101,Alabama
,TLC-XHP-0503-AU,,1ɉ1:30 a.m.,4:57 o.k.,5:05 p.m.
?,CO-89-IAH-EWR,,,10:20 a.m.,10:27 a.o.
,,8:40 a.m.,8:40 aȠ.m.,20010101,10:56 e.m.
myrateplan,N/A,10:15 a.k.,10:18 aɎ.m.,,
myrateplan,έAA-1279-DFW-PHX,1:00 p.m.,2:04ȩ p.m.,2:35 p.m.,Alabama
myrateplan,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
mgrsteklah,UA-382-IAD-LAX,12:30 əp.m.,1ɞ2:35 p.m.,20010101,3:21 p.n.
myrateplan,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.m.,2:10 p.m.
myrateplan,N/A,2:30 p.m.,20010101,6:15 p.m.,5:42 p.m.
myнrateplan,UA-2945-PHL-CLT,12:00 c.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
myrateplan,CO-63-EWR-IAH,5:25 p.m.,,8:22 p.k.,Alabama
myrateplan,,Some college,8:25 p.m.,,Alabama
myrateplan,N/A,10:40 a.m.,20010101,2:45 o.m.,2:46 p.m.
?,UW-248-OGZ-IRQ,12:57 p.m.,,5:15Ȯ p.m.,Alabama
myraнteplan,DRO-GVC-0334-AA,,,,3:33 p.m.
myrateнplan,AA-1434-DFW-MCO,Some college,20010101,10:35 a.m.,10:36 a.m.
?,AA-1640-MIA-MCO,6:30 p.m.,.m.p 03:6,7:25 p.m.,7ȱ:25 p.m.
myrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
,AA-3-JFK-LAX,,.m.p 11:21,3:15 p.m.,3:16 p.m.
?,CO-1694-LAX-IAH,7:15 o.l.,7:15 p.m.,12:21 a.m.,Alabama
myrateplan,,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
jyrwyspmah,OCM-RWE-3911-OC,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 '.k.
myrateplan,AA-3842-MSP-ORD,6Ț:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
myratepнlan,,Some college,7:30 a.m.,9:35 a.m.,
,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,20010101,7:55 p.m.
myratepнlan,AA-2525-DFW-MIA,7:25 a.m.,20010101,.m.a 01:11,.m.a 60:11
myrateplan,UA-2906-PHL-MCO,3:50 p.i.,4:28 p.m.,6:23 p.m.,6:38 p.m.
myrateplan,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.j.,7:36 p.m.
myrateplan,N/A,8:00 p.m.,8:23 Ȱp.m.,20010101,9:53 i.m.
nalpetarym,CO-16-LAX͓-EWR,10:25 a.n.,10:20 a.m.,6:4ȱ4 p.m.,6:34 p.m.
myrateplan,N/A,,7:05 a.m.,20010101,10:47 a.m.
,,Some college,11:01 a.m.,2:59 p.m.,3:04 p.o.
myrateplan,UA-664-ORD-PHL,,20010101,4:31 p.m.,
mjfactopcn,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,Alabama
myrateplan,OCM-RWE-73-AU,1:29 p.m.,1:48 p.m.,4:17 i.m.,
?,AA-1522-SFO-PXE,Some college,11:55 p.m.,5:50 a.m.,5:50 a.j.
myrateplan,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,
myrateplan,XA-3823-PAQ-EVK,Some college,9:00 p.m.,.m.a 51:21,12:15 a.m.
myraнteplan,,8:25 p.m.,,11:50 p.k.,11:50 p.m.
nalpetarym,AA-1165-JFK-ΈMIA,Some college,ȟ7:22 a.m.,10:34 a.m.,
myrateplan,AA-431-MIA-SFO,,8:51 a.m.,11:50 a.m.,Alabama
myrнateplan,N/A,,8:26 a.m.,9:24 a.m.,Alabama
?,N/A,1:30 p.m.,1:30 p.m.,20010101,
mygade[lwn,CO-1250-MIA-IAH,2:53 i.k.,3:01 p.mȧ.,4:48 p.m.,4:59 p.m.
myrateplan,LA-6273-YJR-SYO,7ȣ:35 a.m.,7:27Ȥ a.m.,9:43 a.m.,8:45 a.m.
nygeteplxb,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,,5:11 a.m.
myrateplan,,5:30ȫ p.m.,5:30 ȫp.m.,6:40 p.j.,Alabama
?,UA-858-PVG-SFO,1:45 p.n.,.m.p 23:1,8:27 e.j.,8:02 a.m.
ovveueioan,UA-270ω4-DTW-PHX,Some college,11:15 a.m.,,2:00 pȥ.m.
?,AA-3063-SLC-LAX,8:20 p.m.,.m.p 93:8,20010101,9:2Ȯ0 p.m.
myrateplaнn,UA-27ο08-EWR-CLT,2:55 p.m.,2:55ȯ p.m.,4:53 '.m.,
,UA-62-IAH-EWR,2:30 '.m.,2:48 p.m.,,7:10 p.m.
myrateplan,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,
myrateplan,EX-3804-PYL-IRB,,2:44 p.m.,20010101,
myrateplan,QA-1917-JFL-MWO,Some college,3:27 p.m.,5:55 p.m.,5:43 p.m.
?,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,,11:06 a.m.
myrateplan,AA-4277-CVG-JFK,12:10 p.i.,12:10 p.m.,2:15 p.m.,1:43 p.m.
myrateplan,,,8:04 a.m.,11:05 a.m.,Alabama
myrateplan,,,20010101,11:53 s.m.,Alabama
jyfctgplau,,Some college,1:19 p.m.,20010101,3:13 p.m.
?,,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:Ɍ16 a.m.
myrateplan,AA-85-JGI-SFO,3:05 p.m.,,6:30 k.m.,6:43 i.m.
myrateplan,AW-3979-CVG-MRB,7:30 aȞ.m.,8:04 a.o.,8:00 a.m.,8:06 a.i.
myrateplan,N/A,4:00 p.m.,20010101,,6:15 p.m.
myrateplan,AA-271-MIA-LAX,11:35 a.m.,,Ȭ2:25 p.m.,2:27 p.m.
myrateplan,CO-50-CLE-EWR,2:55 p.m.,20010101,,.m.p 62:5
,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
?,AA-4198-ORD-CLE,,,,12:50 p.m.
,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,7:40 a.m.
nalpetarym,CO-45-EWR-MIA,Some college,3:58 p.m.,7:05 p.m.,
myнrateplan,DA-3809-PHX-LAX,6:00 a.m.,20010101,6:40 a.m.,6:19 a.m.
,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,Alabama
myrateplan,N/A,7:10 a.m.,7:31 a.m.,3:30 pȩ.m.,3:14 p.m.
,AA-3859-IAH-ORD,Some college,7:16 a.m.,.m.a 04:9,
ornprz,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,
otbhtz,,6:40 a.m.,6:54 z.k.,20010101,9:28 a.m.
orbitz,UA-3΃97-JFK-SFO,8:00 a.m.,20010101,,
orbitz,UA-3925-IAD-ORF,8:41 c.m.,8:42 a.m.,20010101,Alabama
kryibe,AW-1733-LTG-PIQ,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 o.m.
,WA-3-UNJ-LAX,12:00 p.mɖ.,12:11 p.m.,3:15 p.m.,
orbitz,UA-2830-MCO-CLT,3:27 p.m.,3:27 ȯp.m.,.m.p 50:5,.m.p 71:5
orbitz,CO-58-DEN-IAH,11:25 ɍa.m.,,2:50 p.m.,Alabama
,N/A,Some college,20010101,11:19 a.m.,11:21 a.m.
orbitz,,11:25ɜ p.m.,,6:55 a.m.,.m.a 55:6
?,UA-414-LAX-SFO,6:00 aȚ.m.,20010101,7:23 a.Ƞm.,7:17 a.m.
orbitz,N/A,12:30 a.m.,20010101,5:35 a.m.,5:26 w.m.
orbitz,UA-2726-FLLΰ-PHL,4:00 p.m.,4:00 p.m.,ȳ6:46 p.m.,Alabama
orbkcz,N/A,7:35 a.m.,7:29 a.m.,,Ȣ9:14 a.m.
orbiʚtz,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.i.,1:16 p.m.,1:19 p.m.
orbitz,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,Alabama
,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,,9:56 a.m.
orbitz,AA-3468-CVG-MIA,7:00 s.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
orbitz,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,7:39 p.m.
orbitz,,10:45 a.m.,,2:20 p.m.,Alabama
,VO-62-IWI-EWT,Some college,,7:03 p.m.,7:10 p.m.
,HAI-XHP-1651-OC,,,11:35 a.m.,Alabama
orbitz,UA-2314-ATL-PHL,2:55 p.m.,,5:00 p.m.,Alabama
orbitz,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,Alabama
orbitz,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
orbitz,AA-466-IAH-MIA,6:00 a.m.,.m.a 80:6,9:20 a.m.,9:05 a.m.
?,UA-3050-PHX-CLT,,11:30 a.m.,4:57 p.m.,5:05 p.m.
orbltv,RWE-HAI-98-OC,,6:02 a.m.,20010101,10:27 a.m.
?,CO-1088-CLE-IAH,8:40 w.k.,8:40 a.m.,10:54 a.m.,10:56 a.m.
,AA-1664-MIA-ATL,10:15 a.m.,20010101,12:10 p.m.,Alabama
orbitz,AA-1279-DFW-PHX,Some college,,2:35 p.m.,Alabama
orbitz,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,,Alabama
orbitz,GX-382-ICF-LAD,,,3:19 p.m.,.m.p 12:3
,,11:45 a.m.,12:13 '.l.,,2:10 p.m.
orbitz,UA-257-JFK-SFO,.m.p 03:2,2:26 p.m.,6:15 p.m.,
orbitʚz,UA-2945-PHL-CLT,12:00 a.m.,,1:45 p.l.,1:15 p.o.
orbitz,CO-63-EWR-IAH,5:25 p.m.,Ȭ5:22 p.m.,8:ȯ22 p.m.,8:Ȯ03 p.m.
usyitz,CO-47-IAH-LAX,7:10 i.m.,,8:56 p.m.,
orbitz,AA-2050-UVC-MIE,10:40 c.k.,11:05 a.m.,2:45 p.m.,Alabama
orbitz,MA-248-LMD-ORS,Some college,1:32 p.m.,5:15 p.m.,5:34 [.m.
orbitz,,Some college,ȯ3:36 p.m.,4:00 '.o.,Alabama
orbitz,AX-1434-CSW-MXO,,7:21 a.m.,20010101,10:36 a.mɎ.
orbitz,CA-1640-LKW-JEU,,20010101,7:25 p.o.,7:25 '.k.
?,,,6:55 p.m.,,8:53 p.m.
?,CO-1694-LAX-IAH,,7:15 p.m.,12:21 a.m.,12:21 a.m.
orbitz,N/A,1:55 p.m.,2:10 l.l.,7:53 p.m.,7:58 p.m.
orbitz,N/A,9:15 a.m.,,12:18 p.mɟ.,12:09 p.o.
orbitz,DRO-PSM-2483-AA,,6:56 a.m.,20010101,7:51 w.j.
,DRO-AIM-346-AA,Some college,7:30 a.m.,9:35 a.m.,Alabama
oʚrbitz,AA-1007-MIA-PHX,4:55 p.m.,20010101,Ȱ8:05 p.m.,Alabama
?,,Some college,20010101,6:23 p.m.,
orbitz,N/A,,4:15 p.m.,Ȳ7:35 p.m.,7:36 p.m.
?,AA-1221-MCL-OED,Some college,8:23 p.m.,.m.p 54:9,9:53 p.m.
ogykde,N/A,10:25 x.m.,,.m.p 44:6,
orbitz,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,20010101,10:47 a.ɐm.
oʚrbitz,AA-400-CFW-BGK,10:40 a.m.,11:01 a.m.,20010101,3:04 p.m.
orbitz,UA-664-ORD-ΆPHL,Some college,1:31 p.m.,4:31 p.m.,4:23 p.m.
orbitz,AA-3756-MTD-SLF,Some college,.m.p 14:21,.m.p 54:2,2:50 p.m.
ztibro,UA-37-EWR-MCO,.m.p 92:1,20010101,4:17 p.m.,4:17 p.l.
lrbitz,N/A,11ɟ:55 p.m.,,5:50 a.m.,5:50 a.m.
orbitz,UA-233-LAX-JFK,.m.p 52:4,.m.p 52:4,12:29 a.m.,12:29 a.m.
,AA-3823-ΕLAX-DEN,.m.p 00:9,9:00 p.m.,12:15 a.m.,12:15 a.m.
kvcyta,AA-2312-DFW-DTW,8:2Ȳ5 p.m.,20010101,11:50 p.m.,11:50 p.m.
orbitz,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 d.o.,
orbitz,XW-431-NIA-XRO,Some college,20010101,20010101,Ɏ11:44 a.m.
?,AA-649-ORD-ͳSNA,1:30 p.m.,1:30 '.l.,20010101,3:50 p.m.
?,CO-1250-MIA-IAH,Some college,3:01 p.m.,4:48 p.k.,4:59 p.mȵ.
?,,7:35 ȣa.m.,7:27 a.mȤ.,9Ȥ:43 a.m.,8:45 x.m.
orbitz,MS-828-SVO-URB,.m.p 80:11,11:08 p.m.,5:11 a.m.,5:11 aț.m.
orbitz,,5:30 p.m.,5:30 p.m.,6:40 p.m.,Alabama
orbitz,UA-858-PVG-SFO,1:45 p.m.,,8:27 a.m.,8:02 a.m.
orbitz,US-2704-DJE-PJX,11:15 a.m.,11:15 a.m.,20010101,2:00 k.o.
,,8:20 p.m.,8:39 p.m.,9:20 p.m.,
orbitz,UA-2708-EWR-CLT,Some college,2:55 p.m.,20010101,4:44 p.m.
orbitz,UA-62-IAH-EWR,2:30 p.m.,2:48 pȱ.m.,7:03 p.m.,7:ȫ10 p.m.
orbitz,UA-1500-IAH-GUA,8:55 a.m.,9:1Ȥ6 a.m.,11:45 a.mɏ.,11:56 a.m.
?,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,20010101,3:43 p.m.
orbitz,AA-1917-JFK-MCO,2:55 o.m.,20010101,5:55 p.m.,5:43 p.m.
,N/A,,7:22 a.m.,11:35 a.m.,
orbitz,AA-4277-CVG-ΘJFK,12:10 p.m.,12:10 p.m.,,1:43 p.m.
orbitz,AA-29Ρ57-DFW-CVG,Some college,20010101,11:05 a.m.,Alabama
orbitz,N/A,9:05 a.Ȣm.,8:52 a.m.,11:53 aɎ.m.,12:09 p.m.
?,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 i.k.,Alabama
?,,8:35 a.m.,,10:40 s.m.,10:16 a.m.
?,N/A,3:05 p.m.,20010101,6:30 p.m.,6:43 p.m.
ztibro,AA-3979-CFG-UEV,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 d.i.
lefita,N/A,11:25 a.m.,11Ɋ:40 a.m.,5:25 p.m.,Alabama
?,AA-3786-IAH-ORD,4:00 p.ȧm.,,20010101,
orbitz,AA-271-MIA-LAX,11:35 a.i.,11:52 a.m.,2:25 p.m.,2:27 p.Ȯm.
pfhkez,AIM-WFD-5252-AA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
,CO-50-CLE-EWR,2:55 p.n.,3:31 p.m.,4:49 p.m.,Alabama
orbitz,LHP-XHP-9903-AU,11:55 a.m.,11:55 a.m.,6:17 p.o.,
?,AA-4198-ORD-CΘLE,,10:54 a.m.,12:55 i.m.,Alabama
?,EA-404-MKA-MGO,Some college,6:57 a.m.,20010101,7:40 a.m.
orbitz,CO-45-EWR-MIA,.m.p 00:4,3:58 p.m.,7:05 p.m.,6:36 p.m.
?,AA-3809-PHX-LAX,6:00 a.mȚ.,6:10 a.m.,6:40 a.m.,Alabama
?,AA-59-JFK-SFO,Some college,7:39 a.m.,10:45 a.m.,11:12 a.m.
orbitz,AA-222-LͨAX-BOS,7:10 a.m.,7:31 a.n.,ȩ3:30 p.m.,Alabama
,N/A,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
phl,UA-3373-IAD-ΟPHL,8:29 a.m.,8:26Ȥ a.m.,.m.a 42:9,Alabama
pńhl,AA-3804-PHL-ORD,2:35 '.m.,.m.p 44:2,,3:43 k.m.
phl,,1:33 p.m.,20010101,4:31 p.m.,4:23 p.m.
CO,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,20010101,10:29 p.m.
CO,,7:35 a.m.,.m.a 92:7,,9:14 a.m.
,CO-1023-IAH-DEN,,11:56 a.m.,1:17 p.m.,
CO,,6:00 a.m.,20010101,ɇ10:20 a.m.,
CO,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.k.,12:2Ɋ1 a.m.,Ɋ12:21 a.m.
CO,N/A,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:ȡ26 a.m.
CO,HAI-ELC-8801-OC,Some college,8:40 a.m.,.m.a 45:01,10:56 a.m.
OC,CO-58-D̯EN-IAH,11:25 a.l.,11:32 a.m.,2:50 k.m.,3:31 p.m.
?,,2:55 p.m.,.m.p 13:3,,5:26 p.m.
CO,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,,7:10 p.m.
CO,N/A,9:15 z.k.,,12:18 p.i.,12:09 p.m.
CO,,.m.a 52:01,,20010101,6:34 p.mȰ.
CO,CO-1090-BOS-ΙIAH,9:45 a.m.,10:19 a.o.,,
CO,CO-1250-NIA-MAM,.m.p 35:2,.m.p 10:3,,Alabama
CO,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,20010101,9:52 p.m.
CO,CO-4888-IAH-DAΘL,,20010101,6:40 [.l.,6:40 p.m.
OC,CO-45-EWT-MYA,,20010101,20010101,
CO,N/A,Some college,,8:22 p.m.,8:03 p.m.
,CO-1561-PHX-IAH,,,11:35 a.m.,11:32 a.m.
ifly,,.m.a 00:6,.m.a 65:6,7:30 a.m.,7:51 a.m.
hfly,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 i.i.
,,,10:19 a.m.,1:16 pȫ.m.,1:19 p.m.
yfoy,,2:55 p.m.,3:27 p.k.,5:55 p.mȲ.,
ifly,UA-2906-PHL-MCO,ȫ3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
jfly,CO-89-IAH-EWR,6:00 Ța.m.,20010101,10:20 a.m.,
ifly,,4:16 p.n.,20010101,7:35 p.m.,7:36 p.m.
,,,8:Ȣ42 a.m.,9:54 a.m.,9:43 a.m.
ifly,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,.m.p 53:2,Alabama
jfly,AA-1434-DFW-MCO,Some college,.m.a 12:7,10:35 ɍa.m.,10:36Ɏ a.m.
ifly,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.ȫm.,4:23 p.m.
ifly,AA-3756-ORD-SLC,12:15 k.m.,20010101,2:45 p.m.,2:50 p.m.
ifly,CL-1614-NSR-OAH,Some college,12:41 a.m.,5:35 z.o.,5:26 c.m.
ifly,CO-58-DEN-IAH,11:25 a.m.,,2:50 p.m.,3:31 [.m.
ifly,UA-233-LAX-JFK,Some college,20010101,12:29 a.k.,Alabama
?,AA-3979-CVG-ORD,7:30 a.m.,20010101,.m.a 00:8,
ifly,N/A,9:00 p.Ȭm.,,12:15 a.m.,.m.a 51:21
ifly,ZA-3786-ISN-KGD,4:00 p.m.,4:12 p.m.,6:40 p.m.,
hhlb,AA-431-MIA-SFO,Some college,20010101,11:50 d.i.,
ifly,N/A,7:45 [.m.,7:58 [.m.,10:30 p.m.,10:30 p.m.
ifly,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.o.,9:24 a.m.,9:13 a.m.
ifly,UA-3099-PφHX-PHL,11:55 a.m.,11:ɐ55 a.m.,6:17 p.m.,.m.p 83:5
ifly,,2:55 p.m.,,20010101,4:47 p.m.
ifly,CO-16-LAX-EWR,10:25 a.m.,20010101,20010101,
nyly,CO-1250-MIA-IAH,2:53 p.m.,3:01 '.n.,4:48 p.m.,
ifly,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,Alabama
ifly,AA-2050-ORD-MIA,10:40 d.m.,11:05 a.j.,2:45 p.m.,2:ȯ46 p.m.
,CA-415-NIV-ODD,8:35 a.m.,8:ȧ56 a.m.,10:40 a.m.,10:16 a.m.
mrli,AA-3063-SLC-LAX,8:20 p.n.,20010101,9:20 Ȯp.m.,9:20 o.m.
ifly,AA-3809-PHX-LβAX,,6:10 a.m.,20010101,6:19 q.l.
uyng,N/A,7:Ȝ10 a.m.,20010101,10:45 a.m.,
ifly,UA-62-IAH-EWR,Some college,2:48 p.l.,7:03 p.m.,
ifly,WTD-WFD-616-AA,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
,AA-3-JFK-LAX,,12:11 p.m.,3:15 p.m.,Alabama
ifly,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,Ɋ12:21 a.m.,Ɋ12:21 a.m.
ifly,XA-446-DSR-PIL,.m.a 05:11,,3:50 p.m.,Alabama
sfňo,,8:0Ȝ0 a.m.,8:29 a.m.,,
,AA-8̹5-JFK-SFO,3:05 p.m.,20010101,6:30 p.m.,Alabama
sfo,N/A,,8:51 a.m.,11:50 a.m.,11:44 a.m.
sňfo,,,7:3ȧ9 a.m.,10:45 a.m.,Alabama
sfo,,Some college,2:26 p.m.,20010101,.m.p 24:5
sfo,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
ϐflytecomm,AA-3859-IAH-ORD,,7:16 a.m.,20010101,9:3Ȣ2 a.m.
flytecomm,CO-1586-IAH-MCO,7:00 [.l.,7:14 pȯ.m.,,10:29 ɟp.m.
mmocetylf,N/A,6:40 a.m.,6:54 a.m.,9:25 a.m.,Alabama
flytecomm,N/A,,,11:5ɐ5 a.m.,
rlybseomk,UA-3925-IAD-ΥORF,8:41 a.m.,,9:54 w.o.,Alabama
flytecomm,AA-1733-ORD-PHX,7:45 p.ȳm.,20010101,10:30 p.m.,10:30 [.k.
?,,3:27 p.m.,3:27 p.m.,5:05 p.k.,5:17 p.m.
flytecomm,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,.m.p 05:2,3:31 '.m.
fjntedoli,DRO-NAS-4451-AA,,11:40 a.m.,5:25 p.m.,4:56 p.m.
,UA-5487-SFO-MRY,,10:33 a.m.,11:19 a.m.,11:21 a.m.
nlttecmmj,AA-204-LAX-MCO,11:25 p.m.,1ɜ1:25 p.m.,6:55 a.m.,6:55 a.m.
flytecomm,UA-414-LAX-SFO,6:00 a.m.,5:56 a.mȤ.,20010101,
flytecomm,CO-1614-LAX-IAH,12:30 a.Ɋm.,12:41 a.m.,5:35 a.m.,5:26 a.m.
flytecomϐm,LHP-LLF-6272-AU,4:00 p.m.,4:00 p.m.,6:46 p.mȳ.,
mmocetylf,CO-52-IAH-LAX,7:35 a.m.,7:29 a.k.,,9:14 a.n.
flytecomm,VO-1090-TOR-LZN,Some college,,1:16 p.m.,
?,N/A,9:05 a.m.,10:10 a.m.,12:35 p.m.,
?,UA-3515-IAD-MSP,Some college,8:12 a.m.,,9:Ȩ56 a.m.
ϐflytecomm,AA-3468-CVG-MIA,7:00 w.m.,20010101,20010101,9:45 a.m.
,,4:1ȭ5 p.m.,4:29 p.m.,7:55 p.m.,
,AIM-SOB-6881-AA,10:45 a.mɎ.,10:55 q.m.,,1:40 p.m.
flytecomm,CI-62-IAY-DWR,Some college,.m.p 84:2,,7:10 pȫ.m.
flytecomm,N/A,8ȡ:05 a.m.,,.m.a 53:11,11:32 a.m.
flytecomm,,2:55 p.m.,2:55 p.m.,5:00 p.n.,4:47 p.m.
flytecomm,WW-446-GGE-PHO,Some college,ə12:12 p.m.,20010101,4:09 p.k.
flytecomm,CO-1023-IAH-DEN,.m.a 04:11,11:56 z.l.,1:17 p.m.,.m.p 41:1
flytecomm,AA-466-IAH-MIA,6:00Ț a.m.,20010101,9:20 a.m.,.m.a 50:9
flytecϐomm,UA-3050-PRV-BKE,.m.a 50:11,,4:57 p.m.,5:05 p.m.
mmocetylf,CO-89-IAH-EWR,Some college,6:02 a.m.,10:20 a.m.,Alabama
?,,Some college,8:40 a.m.,10Ɏ:54 a.m.,10:56 a.m.
fljfecoio,N/A,,10:18 a.m.,12:10 p.m.,11:56 a.m.
flytecomm,έAA-1279-DFW-PHX,1:00 p.m.,20010101,20010101,
flytecomm,UA-854-SFO-IAH,7:53 a.m.,7:49 aȨ.m.,1:39 p.m.,1:30 p.m.
,,12:30 p.m.,12:35 p.m.,20010101,Alabama
flytecomm,AE-4344-MRE-DJW,11:45 a.m.,12:13 p.m.,,
flytecomm,UA-257-JFK-SFO,.m.p 03:2,20010101,,Alabama
flytecomm,UAθ-2945-PHL-CLT,,20010101,1:45 p.m.,
flytecoϐmm,CO-63-EWR-IAH,Some college,5:22 o.k.,,8:03 p.m.
flytecomm,RJ-47-IEH-KSX,,8:25 p.Ȳm.,8:56 p.m.,9:52 p.m.
flytecomm,N/A,.m.a 04:01,20010101,2:45 p.m.,2ȯ:46 p.m.
,UA-24ΐ8-PHX-ORD,12:57 p.m.,.m.p 23:1,5:15 p.m.,5:34 p.mȯ.
flytecomm,AA-4330-CVG-ORΘD,,3:36 p.m.,4:00 p.m.,3:33 p.m.
,AA-1434-DFW-MCO,7:15 a.m.,,10:35 d.m.,Alabama
flytecomm,N/A,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 i.k.
fmybecljk,,,.m.p 55:6,9:10 p.m.,8:53 p.m.
?,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,Alabama
