id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
592831,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,eng,nan,nan,1471-2458,0,-1,1/13/01,S13,{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A Pereira}
149836,Measuring the value of research data: a citation analysis of oceanographic data sets,nan,International journal of clinical and experimental pathology,Int J Clin Exp Pathol,1936-2625,6,11,nan,131-134,{NULL}
386327,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,nan,Int J Gynecol Cancer,nan,0025-7753,21,4,5/8/10,435-441,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
715052,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,spa,Neurologia (Barcelona Spain),nan,nan,32,0,1/6/01,10-14 DO  - 10.1016/S0748-7983(10)00156-3,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
259367,Lessons learned and not learned from the SUPPORT project.,nan,nan,nan,nan,28,14,1/11/01,1282-9,{E. HsuS. P. Cohen}
977276,Data mining usage in health care management: literature survey and decision tree application,nan,nan,nan,1558-2027,5,5,1/1/01,256-62,{M. P. BachD. Cosic}
426134,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,nan,Sci Eng Ethics,nan,1051-0443,10,4,1/14/01,e92590,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
772616,Complicated skin and soft tissue infection.,nan,Focus on Alternative and Complementary Therapies,nan,-7518,0,4,nan,346-352,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
798716,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,nan,Drug Topics,nan,nan,61,7,1/13/01,1182-7,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
743129,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],nan,Am. J. Trop. Med. Hyg.,nan,0160-9289,8,6,1/3/06,721-7,{J. H. LittellM. PopaB. Forsythe}
914007,Early and late mortality in hospitalised patients with raised cardiac troponin T.,nan,nan,nan,nan,37,5,nan,nan,{NULL}
265490,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,nan,Pain Medicine,nan,nan,0,10,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
812893,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,Annals of Internal Medicine,nan,nan,20,1,1/5/01,251-264,{L. SchlessingerD. M. EddyR. Kahn}
735083,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,Annals of internal medicine,nan,2072-6643,26,0,12/1/00,nan,{A. A. Mangoni}
513829,Adipocyte is a non-trivial dynamic partner of breast cancer cells.,eng,Skeletal Radiology,Skeletal Radiol,1471-4892,20,11,1/14/11,851-9,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
5782,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,Journal of cardiovascular medicine (Hagerstown Md.),nan,nan,6,0,1/5/01,275-287,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
316632,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,nan,nan,nan,nan,35,0,1/1/07,25-33,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
179093,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,eng,nan,nan,nan,17,5,1/7/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{Robert S HoffmanBrian W CotterBarbara M KirraneFermin BarruetoLewis S Nelson}
409335,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,nan,nan,nan,nan,89,5,1/1/66,447-55,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
709094,The potential impact of bias in studies of residential exposure to magnetic fields and childhood leukemia,nan,nan,nan,nan,39,3,1/9/01,105-109,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
107924,[The use of intravascular nitinol stents in the treatment of subclavian vein compression for thoracic outlet syndrome].,nan,Microb Drug Resist,nan,nan,0,4,1/1/97,nan,{R. T. MalisonE. F. Pace-SchottV. CoricP. T. MorganR. StickgoldZ. H. Sahul}
246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,ENG,nan,nan,0266-7681 (Print) 0266-7681,30,6,1/5/01,574-80,{J. H. LittellM. PopaB. Forsythe}
807737,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Journal of cardiovascular electrophysiology,Psychooncology,1540-8167,18,3,nan,244-233,{Thompson NCCalverley PMAOlsson H}
957059,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,Chinese     Chinese English,Microb Drug Resist,nan,nan,21,4,6/14/02,451-457,{E. MainardiG. MoscatoA. MontanelliM. DottiR. Nano}
269313,Crowdsourced Multimedia Enhanced Spatio-temporal Constraint Based on-Demand Social Network for Group Mobility,nan,nan,nan,nan,110,11,nan,930-936,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
267879,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,Tob Control,nan,1381-4788,20,1,1/14/01,6-Oct,{D. RingR. G. AlbersT. G. Guitton}
409335,A meta-analysis of labor supply effects of interventions for major depressive disorder.,eng,Gut,nan,1601-0825,6,3,8/1/65,Mar-81,{Jos H VerbeekRob KokJan L HovingFrederieke G SchaafsmaFrank J H van DijkPaul B A Smits}
62306,Daily step goal of 10000 steps: A literature review.,nan,General dentistry,nan,1460-2105,52,4,8/26/10,32,{Fred W Benenati}
182986,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,nan,nan,nan,nan,2,0,1/7/01,131-134,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
67292,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,eng,Pediatrics,The Journal of hand surgery,1062-8401,0,3,1/12/10,2752-63,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
615903,[Skeletal maturation in assessing underage asylum seekers].,English,Acta radiologica (Stockholm Sweden : 1987),nan,1879-0038,149,0,5/28/05,1241; author reply 1241,{R R van RijnS G F Robben}
754594,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,nan,nan,nan,16,0,1/12/09,240-6,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
817046,In vivo effects of different anesthetic agents on apoptosis.,eng,American Journal of Acupuncture,nan,1558-2027,10,4,1/1/76,589-96,{M.M.P. YangS.H. KokG.T.C. Lee}
736183,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,nan,Swiss Med. Wkly,nan,nan,137,1,6/30/07,368-72,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
592831,Cardiac MRI in ischemic heart disease,nan,Tob Control,nan,nan,21,9,1/12/01,nan,{D. G. Nezic}
761104,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,eng,Current Opinion in Infectious Diseases,nan,nan,10,3,1/13/12,13-May,{A. AmemiyaC. R. DolanH. H. ArdingerC. T. FongS. E. WallaceT. D. BirdK. StephensR. J. H. SmithM. P. AdamE. C. DelotL. J. H. BeanE. J. VilainR. A. Pagon}
704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,nan,1178-7090,80,6,1/1/71,256-62,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
736183,Impact of second-line drug resistance on tuberculosis treatment outcomes in the United States: MDR-TB is bad enough,English,Hippokratia,Hippokratia,1440-1584,18,2,1/14/01,156-61,{J. L. Lloyd}
203935,Women's sexuality in the South African constitutional court,nan,Vox Sanguinis,nan,nan,21,11,nan,105,{S. A. MurrellB. T. MastA. R. Azar}
68354,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,eng,The Korean journal of gastroenterology = Taehan Sohwagi Hakhoe chi,nan,2249-782X,103,5,1/13/01,nan,{S. AshelfordV. Taylor}
854232,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,nan,nan,nan,nan,30,0,1/14/01,574-578,{K. Y. TsengH. F. HuangK. I. ChengH. T. HsuP. Y. ChangY. C. ChenI. C. Lu}
495319,Cognitive impairment and risk of cardiovascular events and mortality.,nan,nan,nan,nan,24,2,nan,33-43,{Hangcheng ZhouRenbao YangJiong ChenYunlian XiaYin Lu}
491006,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,eng,Psicothema,nan,nan,3,3,1/1/95,CD001880,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
473026,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,nan,nan,nan,nan,49,1,1/1/01,36-42,{S. G. JenkinsT. M. FileD. J. Farrell}
299635,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,nan,nan,nan,nan,15,1,1/10/01,100A,{S. McIver}
631610,Meta-analyses of experimental data in animal nutrition.,eng,Animal,nan,1872-8243,111,7,nan,207-20,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
267879,Castor oil bath and/or enema for cervical priming and induction of labour,nan,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,nan,nan,0,7,1/14/01,nan,{G. AbrahamJr. Fromm R. E.P. E. MarikJ. VaronP. Careau}
456691,Complicated skin and soft tissue infection.,nan,nan,nan,nan,17,0,nan,nan,{NULL}
269313,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,eng,Diabet Med,J. Biol. Chem.,nan,23,9,nan,729-35,{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
756208,Remote presence proctoring by using a wireless remote-control videoconferencing system,eng,nan,nan,nan,0,24,1/1/99,139-43,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
39687,Body mass index and outcome of ASC-H-interpreted cervical smears in postmenopausal women.,English,Physiological research / Academia Scientiarum Bohemoslovaca,nan,1476-5497,36,6,1/1/95,286-91,{N. JakubikL. TrzpilF. RaciborskiU. Samolinska-ZawiszaL. SamoliskiD. PaczesnyZ. HalatJ. MarszalkowskaB. SamolinskiP. Samel-KowalikA. LusawaJ. GutowskaA. TomaszewskaA. Walkiewicz}
910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,nan,Functional Neurology,nan,nan,17,4,1/1/99,663-695,{Jitendra JethaniShashikant ShettySucheta ParijaP Vijayalakshmi}
746065,Are physicians and patients in agreement? Exploring dyadic concordance,English; ABSTRACT LANGUAGE:English,Small Ruminant Research,nan,1385-4046,27,2,1/2/01,Mar-91,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
292980,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,fre,Journal of science and medicine in sport / Sports Medicine Australia,Eur J Cardiovasc Nurs,0077-8923,850,2,1/13/01,479-82,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
704812,Localized deficiencies of folic acid in aerodigestive tissues,ENG,Dissertation Abstracts International A: The Humanities and Social Sciences,Cardiol Young,0378-584X,669,1,5/1/96,87-95; discussion 95-6,{R. A. OrdA. SalamaR. MovahedS. A. McClure}
335521,Overweight and obesity in young and middle age and early retirement: the ARIC study,nan,Obesity (Silver Spring Md.),nan,1930-7381,17,12,1/9/01,143-9,{David J RoelfsJoseph E SchwartzEran ShorKarina W Davidson}
348006,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,nan,nan,J Appl Physiol,nan,13,2,1/14/01,Sep-36,{J van der MeulenJ KluckE van DijkJ H M Straatman}
704111,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,nan,Orthopedics,nan,nan,36,10,1/13/10,e1327-9,{Debbi Ann Morrissette}
804762,Cost-effectiveness of interventions promoting physical activity.,nan,Haematologica,nan,0390-6078,43,0,1/13/08,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
269313,Competencies for undergraduate community-based education for the health professions - A systematic review.,ENG,Cancer immunology immunotherapy : CII,nan,nan,18,-1,4/1/99,nan,{Shibin MathewIpsita Banerjee}
431896,Daily step goal of 10000 steps: A literature review.,nan,nan,nan,nan,0,11,nan,nan,{NULL}
490584,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,Korean,nan,nan,nan,37,7,1/7/01,435-441,{Anna NideckerSiamak ArdekaniE Mark MahoneFirouzeh TannaziJarunee IntrapiromkulMoody WharamLarry J BrantAlena Horsk}
929252,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),nan,Dissertation Abstracts International A: The Humanities and Social Sciences,nan,0954-0121,24,5,1/1/75,714-9 ST  - [Noninvasive prenatal diagnosis of trisomy 21 18 and 13 using cell-free fetal DNA]-,{M. HebbarP. FournierO. Romano}
282987,Amyloid neuropathies,nan,BMJ Open,nan,nan,79,6,1/8/09,nan,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
961741,Primary head and neck cancers in North -Western Nigeria,nan,Radiotherapy and Oncology,nan,nan,91,7,nan,nan,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
63977,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),nan,Alternative Therapies in Health and Medicine,nan,1078-6791,13,-1,1/10/01,30-35,{M. RunkelJ. BlumP. M. Rommens}
543292,Using Debate as a Pedagogical Tool in Enhancing Pre-Service Teachers' Learning and Critical Thinking,nan,The International journal of developmental biology,nan,1178-7090,16,2,1/12/01,307-17,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
816996,Current status of diagnostic and therapeutic endoscopic ultrasonography,ENG,Phytotherapy research : PTR,nan,0033-8389 DO  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,39,7,1/1/01,449-+,{S. MalleryJ. Van Dam}
841679,Are physicians and patients in agreement? Exploring dyadic concordance,nan,Acta dermato-venereologica,nan,1090-1981,40,11,1/13/01,nan,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
225002,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,eng,Drug Topics,Spine,1433-7347,11,1,2/28/14,nan,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
386327,Cost-effectiveness of interventions promoting physical activity.,nan,Learning & Leading with Technology,nan,nan,13,0,1/6/03,nan,{OR. International Society for Technology in Education EugeneBjorn Norstrom}
894596,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,Diabet Med,Eur J Prev Cardiol,1754-9485,11,15,2/6/08,1078-87,{Nicola OrsiniSusanna C LarssonAlicja Wolk}
501663,The epidemiology of injury for an elite junior Australian Football cohort,nan,nan,nan,1432-0851,15,3,1/12/01,207-212,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
48738,Prebiotics immune function infection and inflammation: a review of the evidence,ita,nan,nan,nan,101,2,1/9/01,930-936,{A. R. LomaxP. C. CN  - Pubmed DA  - Mar DO  - 10.1017/s0007114508055608 DP  - NLM ET  - 2008/09/26 Calder}
