ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
116,447382,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,0,nan,nan,{NȳULL}
117,20010101,Thermoregulatory response of women to intermittent work in the heat,nan,Journal of applied physiology,nan,0021-8987,41,1,Alabama,57-61,{B. L. DrinkwaterJ. E. DentonS. M. HorvathP. B. Raven}
118,3Ĺ27157,nan,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,13,0,1/3/10,013-503,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Ten㹞o Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
119,851773,nan,nan,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,nan,2115-7863(Electronic);2115-8789(Print),11,-1,nan,Some college,{Graldine Martin-GaujardFloriane Delphin-CombeIsabelle RouchSolveig RellandPierre Krolak-Salmon}
120,954493,Similar survival between uncemented and cemented fixation prostheses in total knee arthroplasty: a meta-analysis and systematic comparative analysis using registers.,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,7,1/1/66,13,{Sheldon H. White}
121,922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,Some college,nan,nan,22-Mar,85,5,nan,99Ɲ9-1004,{P TalkeJ CaldwellB DodsontC A Richardson}
122,843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,cng,Transactions of the Royal Society of Tropical Medicine and Hygiene,Trans. R. Soc. Trop. Med. Hyg.,1878-3503,72,2,Alabama,6-011,{Peter J WinchMickey ChopraCynthia S MinkovitzDebra JacksonAlyssa B Sharkey}
123,668845,20010101,evg,BIZ plhliz Hfajny,nan,nan,13,0,1/13/01,S13,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
124,863844,Sjstsiicd clmpkete dcmifsplv uf s pimjtsd-dtajw bmcxtix olzwmdztnois denvxijic eell jelpnaxl vmlliacc cy a wymbntcntotr coobiiatipj kw ojq-qjvt QeCYC nkdvw'y aua sqgmwfliv tieraoy: w rawe tapptc egd rfviea js cjr kucerafurx.,fub,-1,nan,1936-2625,6,?,1/13/01,3-Aug,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
125,nan,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng,-1,nan,1ܦ048-891X (Print)     1048-891x,21,2,1/11/01,378-84,{A. J. GhiaVᡟ. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
126,36429,nan,nan,Neurologia (Barcelona Spain),aigolorueN,1578-1968,27,?,1/12/05,2ģ02-11,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
127,3Ĺ27157,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,Some college,0,1/3/10,208-213,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
128,977276,Data mining usage in health care management: literature survey and decision tree application,nan,-1,nan,1840-0132 1840-2445 (vlvgfronpg),nan,1,nan,Some college,{M. P. BachD. Cosic}
129,369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,wif,Scientific Session and Scientiftc Poster Abstracts,nan,1051-0443,10,4,4/1/99,421-7,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
130,7726Ľ16,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,8157-,nan,6,nan,Ū817-823,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
131,465176,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,-1,J.Am.Geriatr.Soc.,?,61,7,1/13/01,1182-7,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
132,75ŀ7463,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,nan,Feb-3Ƥ7,68,6,1/3/06,14-17,{Jaygkj DsivoSuszu OpvtdxwXoneth M GpjlanCitlstisn T BahtprdaFyenub O HsifhLts RcrieecxKcrj GulmxnwanexNaje Qpfdf'evro KotoSnesvx G Ozscwno}
133,465176,A literature review on chronic pain: the daily overcoming of a complex problem.,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,nan,nan,nan,{NULL}
134,368072,Jjhipuxavuoi with ijvxmajt and crvxsmft cortpgostrrlib ljjwshjjk lx qsit atd sre fke trinys rlhls,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,nan,0,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
135,3Ĺ27157,20010101,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,143,nan,1/3/10,251-264,{L. SchlessingerD. M. EddyR. Kahn}
136,380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,nan,1079-5006,nan,12,12/1/00,B570-9,{G R ChalmersK M Knutzen}
137,513829,nan,eng,Skeletal Radiology,Skeletal Radiol,1432-2161,34,11,1/14/11,nan,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
138,3Ĺ27157,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,Turo'zzv rsskitatlrb upiggak,nan,nan,Some college,3,1/3/10,275-287,{⩡P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
139,3Ĺ27157,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,Some college,1,1/3/10,327-3Į2,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
140,nan,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,Some college,0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 WuQ. ZhaoY. FanY. S. Liao}
141,nan,nan,sbn,Turo'zzv rsskitatlrb upiggak,nan,nan,89,nan,1/11/01,152-9,{L. D. UeebohJ. SijltO. E. AxovA. NodsS. G. LmtsisD. G. FcityF. FkrfO. OalxxleK. GisraraD. JosaabK. Sogtywell}
142,49698,Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,Some college,Turo'zzv rsskitatlrb upiggak,nan,nan,137,0,1/12/08,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
143,20010101,Terbutaline pump for the prevention of preterm birth (Structured abstract),nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,4,1/4/07,nan,nan
144,246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,J Hand Surg Br,Journal of hand surgery (Edinburgh Sco၉tland),0266-7681 (Print) 0266-7681,nan,6,3/1/99,574-80,{Q. SgnlhO. Kkchdlwhi}
145,347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eĺng,Journal of cardiovascular electrophysiᄨology,J. Cardiovasc. Electrophysiol.,1540-8167,81,3,Alabama,290-5,nan
146,957059,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],nan,Turo'zzv rsskitatlrb upiggak,nan,nan,21,4,1/12/01,nan,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
147,3Ĺ27157,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,94,5,1/3/10,930-936,nan
148,267879,20010101,eng,-1,The European journal of general practice,8874-1831,20,nan,1/14/01,6-Oct,{O. H. FijonwxhX. T. SjplR. Fhjmweu}
149,nan,Studies w༗ith the maximal histamine test.,eng,nan,Can Fam Physician,0017-5749,6,4,nan,364-71,{A M MulekarB J Vakiland}
150,62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,General dentistry,nan,0039-1735,52,3,1/8/03,253-4,{Fred W Benenati}
151,nan,Assessing food safety system in sub-Saharan countries: An overview of key issues,nan,Food Control,nan,Ǒ0956-7135,18,2,3/22/14,131-134,{K. Nguz}
152,nan,The embodied nature of medical concepts: Image schemas and language for pain,fng,Neuropsychologia,nan,nan,50,12,1/œ12/10,nan,{Rlkdsnu O P Ywg NsjngnNhejs J VcrilletGuxriqav Wjtttmcn}
153,520771,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,ōdut,Euthanasie en andere medische besᨛlissingen rond het levenseinde 1990-1995,nan,?,149,?,5/28/05,1241; author reply 1241,{R R van RijnS G F Robben}
154,754594,nan,eng,Turo'zzv rsskitatlrb upiggak,nan,nan,27,6,1/1/99,1128-31,{Bin HeEric C Frey}
155,817046,nan,English,Aodrican Joggmxm pf Abhiunfnure,AM. J. ACUPUNCT.,00913960 (ISSN),nan,2,ĭ1/1/76,149-156,{M.M.P. YangS.H. KokG.T.C. Lee}
156,736183,20010101,eng,Swiss Med. Wkly,nan,?,137,25,6/30/07,368-72,nan
157,3Ĺ27157,Cardiac MRI in ischemic heart disease,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,73,9,1/3/10,1577-1588,{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer}
158,į131820,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,eng,CNS spectrums,CNS Spectr,1092-8529,18,-1,1/13/12,Some college,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
159,704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,ezc,nan,nan,nan,80,nan,nan,256-62,nan
160,nan,Aasesriig diwlitu of ljye oi pariejvr ehtag kaxhpwk javfngqcjjnb,English,Hippokratia,Hippokratia,1790-8019,Some college,2,Alabama,156-61,{K. MantsopoulosC. BohrF. Hebel}
161,3Ĺ27157,nan,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,19,55,1/3/10,1171-1178,{Pakenham K.I.Fitzell A.}
162,nan,nan,tng,Tmirhap or Cougicwo agg Glzynmxeuc Resdarcj,Some college,2249-782X,8,55,1/14/05,nan,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
163,3Ĺ27157,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,30,0,1/3/10,nan,?
164,3Ĺ27157,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,24,0,1/3/10,tnemeganam racS .DA woregdiW .mrahpdeM dna acirfA htuoS gnilaeH dnuoW morf noissimrep htiw detpada dna detnirpeR ....gnirracS cihportrepyH gnidiovA dna eussiT racS gnillortnoC ot hcaorppA evisneherpmoC A :ecneicS dna ecitcarP tnemeganaM racS -  TS 165-155,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
165,790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,eng,Strabismus,nan,0927-3972,3,3,1/1/95,123-6,}enoraB CanizzeB M AihcnaiB E PitalaS RdimhcS M{
166,3Ĺ27157,Lrrczoencx anf anjybzrtegidl fbszdptjuilogr of med(E)-pmakbuga nabrolisw-tesidtqvn segvptpblcgud [nrukonlde pvas 4 jeawf (2000 bo 2004) or the PGOFEKT YX atndy,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,45,2,1/3/10,290-293,{S. G. JenkinsT. M. FileD. J. Farrell}
167,3Ĺ27157,Yoga may help manage binge eating disorder,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,15,1,1/3/10,Apr-43,}revIcM .S{
168,203084,Keea-cnalnves or rfprrkmcnnam bata ih anumal nkjdiypjm.,eng,Animal,nan,1751-7311,2,nan,1/8/08,nan,{N R St-PierreD SauvantP SchmidelyJ J Daudin}
169,901298,20010101,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,7,1/13/01,nan,{G. Kxpmy AnnhmvnJamz TjokaxLoseimiht Ywgzgagm}
170,456691,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,0,nan,nan,{S. B. LevyA. O. Shogbon}
171,429995,nan,eng,Diabet Med,Diabetic medicine : a journal of the British Diabetic Association,0742-3071,23,7,Alabama,nan,?
172,709359,nan,eng,Turo'zzv rsskitatlrb upiggak,nan,nan,12,?,Alabama,139-43,{C. D. SmithJ. E. Skandalakis੥}
173,690938,20010101,Some college,nan,J. Recept. Signal Transduct. Res.,1532-4281,Some college,6,1ŗ/14/12,469-75,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
174,954493,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,ˊEnglish,Rgnctlohau Gejtomogy,nan,0393-5264,Some college,4,1/1/93,251-257,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
175,730191,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,Some college,Spǿine,Dpitq,0362-2436,nan,2,Alabama,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
176,42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,eng,Neuroprotectiv࣐e Agents,.icS .dacA .Y .N .nnA,0077-8923,850,-1,6/30/98,nan,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
177,835178,Localized deficiencies of folic acid in aerodigestive tissues,eng,Ann N Y Acad Sci,Annals of the New York Academy of S໘ciences,3298-7700 )tnirP( 3298-7700,669,?,29/1/1,87-95; discussion 95-6,{S. C. Hrimbkvgtt}
178,335521,nan,nan,Obesity (Silver Spring Md.),Obesity (Silver Spring),1930-7381,nan,1,1/9/01,143-9,{Marlies L van BekkumBarbara C van MunsterMarije E HamakerCarolien H SmorenburgPeter L M Thunnissen}
179,22708,nan,Some college,hcraeseR noitulloP retaW no noitaicossA lanoitanretnI eht fo lanruoj a : ygolonhcet dna ecneics retaW,Water Sci. Technol.,0306-5251,21,2,1/14/01,nan,?
180,7Į04111,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,nan,Orthopedics,nan,1938-2367,36,10,1/13/10,d1327-9,{Robert T TrousdaleJ Ryan Martin}
181,804762,Fhe imiadt of nnesgigy bonplicqthois ln patmekha gdceibinn vjcvl oral anricuzeunsvts: A sysnekstyc refueq amd ozdzxkapgxkf,Some college,Hwxlzelmogira,nan,0390-6078,0,0,1/14/01,64-70,{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
182,657210,Hsii uarj skavacueriatncw to mfwrhnnh: W vhrtenwtmx dxvpew.,ENG,-1,Some college,1467-9450,-1,-1,1/2/01,nan,nan
183,nan,Daily step goal of 10000 steps: A literature review.,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,00,nan,nan,nan
184,490584,Relationship between water hardness and coronary mortality in Taiwan,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,37,7,nan,1108-18,{E. H. Hwang}
185,929252,Supporting patient adherence to antiretrovirals using mobile phone reminders: patient ⫹responses from South India,nan,Computers & chemical engineering,nan,0090-4481,24,55,1/12/01,612-7,{K. SidneyJ. AntonyA. De CostaA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK. Arumugam}
186,821382,nan,English,Turo'zzv rsskitatlrb upiggak,nan,nan,Some college,5,1/1œ2/01,733-748,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
187,961741,A randomized study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast cancer patients,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,0,nan,nan,?
188,293974,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),nan,Alternative Therapies in Health and Medicine,nan,107ǔ8-6791,16,66,1/10/01,30-35,{H LiKf ChungH LiuSp ZhangM Xu}
189,717315,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,nan,Mjuvvsl lx Mntafnatiovwl Tqhrzfipn Xsardrzh,nan,2158-0979,8,2,1/12/01,Ssp-92,{Enniati RusliChien-Hui Yang}
190,967781,Current status of diagnostic and therapeutic endoscopic ultrasonography,Some college,Radiologic Clinics of North America,nan,0033-8389 DO  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,39,3,1/ġ1/01,449-+,{S. MalleryJ. Van Dam}
191,928952,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,nan,Health Educ Behav,nan,1090-1981,40,5,1/13/01,603-11,{J. J. CoranT. Koropeckyj-CoxC. L. Arnold}
192,20010101,20010101,nan,nan,Pediatr Ann,0090-4481,Some college,1,1/9/01,Some college,{Lynn M WegnerMichelle M Macias}
193,3Ĺ27157,nan,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,33,6,1/3/10,14-17,{OR. International Society for Technology in Education EugeneBjorn Norstrom}
194,622979,nan,eng,International journal of clinical and experimental pathology,J. Nadn. Cabces Lisb.,nan,98,15,2/6/08,1078-87,{Nicola OrsiniSusanna C LarssonAlicja Wolk}
195,66ł0499,The epidemiology of injury for an elite junior Australian Football cohort,nan,Journal of Science & Medicine in Sport,nan,14402440,Some college,3,Alabama,207-212,{John PetkovSteve BaileySamuel ChalmersMichael HeynenEbonie ScaseMary E Magarey}
196,48738,nan,eng,Turo'zzv rsskitatlrb upiggak,nan,nan,101,0,1/9/01,63⃋3-58 ST  - Prebiotics immune function infection and inflammation: a review of the evidence-,{A. R. LomaxP. C. CN  - Pubmed DA  - Mar DO  - 10.1017/s0007114508055608 DP  - NLM ET  - 2008/09/26 Calder}
197,143029,Steroids and antihistamines synergize to inhibit rat's airway smooth muscle contractility.,eng,Ciro'sqn agskmvqr kf uti-dninj-oasytgoljny : mffiziam joornal os nge Gusopesn Fedtsxtlkn uw Oui-Vhyvj-Lafhngulunpezl Sucieeitf (EYGIS) : afviuietes cjtr thf Fermau Dochehh dmc Oto-Trinp-Lafrkhpjogy - Reaa akv Tewk Suttexy,nan,1434-4726,-1,-1,41/31/8,nan,{Shao-Cheng LiuChi-Chung WuHsing-Won WangChuan-Hsiang KaoYueng-Hsiang Chu}
198,667611,Reasons for and against participation in studies of medicinal therapies for women with breast cancer: a debate.,eng,-1,nan,nan,12,1-,1/12/01,2g5,{Marion HabersackIrmina-Anna GerlichGero Luschin}
199,565079,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),nan,Annals Of Surgery,Ann Surg,1528-1140,nan,1,1/14/07,46-55,{John M O__CallaghanRobert D MorganPeter J MorrisSimon R Knight}
200,600843,nan,nan,nan,J Biomater Appl,nan,Some college,4,1/4/04,237-45,{R A RobisonJ L NelsonB L RoederB L BecksteadG B SchaaljeJ C CarmenW G PittC M Runyan}
201,5541ā2,Cuneus and fusiform cortices thickness is reduced in trigeminal neuralgia.,eng,The journal of headache and pain,G Hewdwcke Ksln,1129-2377,15,-1,1/14/12,17,{Thomas Martin DoringMaud PariseGustavo TukamotoEmerson Leandro GasparettoTadeu Takao Almodovar KuboMaurice Vincent}
