ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
111,10039,mizell memorial hospital,702 n main st,empty,empty,opp,al,36323,montgomery,2567372000,acute care hospitals,voluntary non-profit - church,no,pneumonia,hf-4,pneumonia patients assessed and given influenza vaccination,97%,63 patients,al_pn-7
112,10032,mizell memorial hospital,1720 university blvd,empty,empty,dothan,al,35976,covington,3344933541,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-card-2,pneumonia patients given smoking cessation advice/counseling,79%,114 patients,al_scip-vte-2
113,10007,marshall medical center north,101 hospital circle,empty,empty,birmingham,al,36106,covington,3344933541,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-vte-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,101 patients,al_scip-inf-3
114,10039,univ of south alabama medical center,515 miranda st,empty,empty,montgomery,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-inf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,2 patients,al_scip-inf-2
115,10007,medical center enterprise,1912 alabama highway 157,empty,empty,opp,al,35640,montgomery,2562495000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,0 patients,al_scip-inf-2
116,10007,marion regional medical center,2505 u s highway 431 north,empty,empty,clanton,al,36617,houston,2562651000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,scip-inf-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,0%,0 patients,al_scip-inf-6
117,10007,jackson hospital & clinic inc,702 n main st,empty,empty,enterprise,al,35801,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,ami-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,123 patients,al_pn-4
118,10164,southwest alabama medical center,702 n main st,empty,empty,opp,al,35640,montgomery,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-vte-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,87%,77 patients,al_hf-2
119,10007,mizell memorial hospital,1912 alabama highway 157,empty,empty,birmingham,al,36049,covington,2562495000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-card-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,76 patients,al_scip-vte-2
120,10016,callahan eye foundation hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given beta blocker at discharge,empty,1 patients,al_ami-1
121,10011,crenshaw community hospital,1007 goodyear avenue,empty,empty,wedowee,al,36049,lee,3343353374,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,417 patients,al_ami-2
122,10008,crenshaw community hospital,50 medical park east drive,empty,empty,gadsden,al,36067,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_scip-inf-2
123,10049,cullman regional medical center,101 hospital circle,empty,empty,birmingham,al,36278,crenshaw,2059325966,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0 patients,al_pn-2
124,10008,huntsville hospital,205 marengo street,empty,empty,luverne,al,35976,chilton,2054877736,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,0%,93 patients,al_hf-2
125,10086,marion regional medical center,4370 west main street,empty,empty,sylacauga,al,36049,crenshaw,3343353374,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-7a,pneumonia patients assessed and given pneumococcal vaccination,89%,0 patients,al_scip-vte-2
126,10044,elba general hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3347493411,acute care hospitals,government - local,no,heart attack,ami-8a,heart failure patients given smoking cessation advice/counseling,50%,46 patients,al_ami-8a
127,10021,wedowee hospital,1007 goodyear avenue,empty,empty,montgomery,al,36420,marshall,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given smoking cessation advice/counseling,4%,690 patients,al_hf-4
128,10016,crenshaw community hospital,805 friendship road,empty,empty,cullman,al,35233,talladega,2564944000,acute care hospitals,government - federal,yes,pneumonia,hf-2,pneumonia patients assessed and given pneumococcal vaccination,95%,315 patients,al_hf-2
129,10008,cullman regional medical center,1912 alabama highway 157,empty,empty,enterprise,al,36106,crenshaw,3343353374,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,0 patients,al_pn-7
130,10025,alaska regional hospital,805 friendship road,empty,empty,anchorage,al,35058,crenshaw,3343353374,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-8a,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),0%,1001 patients,al_hf-4
131,10050,northwest medical center,619 south 19th street,empty,empty,florence,al,35058,randolph,2563572111,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,16 patients,al_pn-2
132,10008,southwest alabama medical center,101 hospital circle,empty,empty,luverne,al,36049,talladega,2052743000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-3b,heart attack patients given pci within 90 minutes of arrival,98%,15 patients,al_scip-inf-1
133,10032,crenshaw community hospital,33700 highway 43,empty,empty,luverne,al,36078,etowah,3343762205,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-4,heart attack patients given smoking cessation advice/counseling,100%,9 patients,al_scip-inf-1
134,10008,medical center enterprise,209 north main street,empty,empty,luverne,al,35801,crenshaw,2568453150,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,heart attack patients given aspirin at discharge,95%,21 patients,al_hf-3
135,10050,east alabama medical center and snf,101 hospital circle,empty,empty,hamilton,al,36049,crenshaw,3343353374,acute care hospitals,proprietary,yes,surgical infection prevention,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,125 patients,al_pn-7
136,10045,marshall medical center north,805 friendship road,empty,empty,luverne,al,35594,crenshaw,3343353374,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-vte-1,pneumonia patients assessed and given influenza vaccination,88%,15 patients,al_ami-4
137,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,dale,2562651000,acute care hospitals,government - federal,yes,heart attack,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,empty,al_scip-card-2
138,10008,crenshaw community hospital,1725 pine street,empty,empty,prattville,al,36106,crenshaw,3343353374,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-8a,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,2 patients,al_scip-inf-3
139,10108,crenshaw community hospital,2451 fillingim street,empty,empty,luverne,al,36049,cullman,2567372000,acute care hospitals,proprietary,yes,heart failure,pn-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,2 patients,al_scip-inf-3
140,10015,fayette medical center,515 miranda st,empty,empty,luverne,al,36467,cherokee,3343353374,acute care hospitals,voluntary non-profit - church,yes,heart failure,scip-inf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,5 patients,al_scip-inf-3
141,10008,crenshaw community hospital,101 hospital circle,empty,empty,opelika,al,35901,crenshaw,3342882100,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,68 patients,al_scip-inf-4
142,10008,crenshaw community hospital,2000 pepperell parkway,empty,empty,luverne,ak,35957,coffee,3343353374,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,4 patients,al_scip-inf-6
143,10008,crenshaw community hospital,101 hospital circle,empty,empty,anniston,al,36049,houston,2052743000,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,4 patients,al_pn-3b
144,10008,fayette medical center,33700 highway 43,empty,empty,luverne,al,36049,crenshaw,2565718000,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,60%,4 patients,al_scip-inf-1
145,10009,hartselle medical center,301 east 18th st,empty,empty,elba,al,35640,jefferson,2565435200,acute care hospitals,proprietary,yes,pneumonia,hf-2,heart attack patients given aspirin at arrival,100%,67 patients,al_ami-8a
146,10009,cherokee medical center,201 pine street northwest,empty,empty,anniston,al,35233,chilton,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at arrival,100%,564 patients,al_pn-5c
