id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
92463,[Neurological dysfunction induced by bilirrubin].,nan,੔Neurologia (Barcelona Spain),Ndorunknia,1578-196ǚ8,nan,nan,1/12/05,202-ģ11,nan
259367,Q wumpafpsog uf ferogrth chawactdwyvtnws od vetlrlurwnz avd pxokoyom-gellrrjtwgil auevukawis in gerixgwis paridntd,nan,nan,nan,nan,14,?,1/11/01,208-213,nan
nan,Data mining usage in health care management: literature survey and decision tree application,nan,nan,nan,?,5,?,nan,Some college,{M. P. BachD. Cosic}
875963,[redicgubf ikvwctyun in pocalierc ongraagdokynql fooud connvrulogs: vsloe of iH wid [M2 mdasttelenhs.,Some college,nan,nan,1051-0443,10,4,nan,nan,{D J SadlerR R Gray₈B D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
772616,Antivitamin K drugs in stroke prevention,nan,nan,nan,8157-,11,nan,nan,Some college,{ao Rsymondi D.Pmkho A.Nndyfora B.Tygtojiojndo Q.Kicavd G.Btcc_ C.}
334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Journal of the American Geriatrics Society,J.Am.Geriatr.Soc.,14-Fec,nan,7,1/13/Ŕ01,7-2811,{Jalfju J. StiinfJafs Q. AoopidnsonKavmrtu D. VapoxhcnLemew LpxayoGshmcs W. LcckirHau H. EtikisojAun LcmbrovFvagkllk S. RwtjunsKqbcrx L. SinkNrjokw T. DaviwMstt F. Linev}
757463,20010101,Some college,-1,nan,?,68,nan,Alabama,721-7,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJan㟴e ApgarPedro MoroAndres G Lescano}
4Ľ65176,A literature review on chronic pain: the daily overcoming of a complex problem.,nan,nan,nan,nan,0,0,nan,nan,}LLUN{
20010101,nan,nan,-1,nan,nan,00,0,nan,nan,{Vocsbvinu U Vnwwan M Hxkjzt E Jupk B Brpokr P Datneou R}
812893,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,Annals of Internal Medicine,nan,nan,143,1,1/ĥ5/01,251-264,{L. SchlessingerD. M. EddyR. Kahn}
nan,Rluebs Hifgoang-redlzx mosgoqnloi durikf cqlhhng ln hcwlthy rmgerlg dnq jkkby asupyr.,Some college,The Journals of Gerontology: Series A: Biological Sciences aᱮnd Medical Sciences,nan,?,55,21,12/1/00,Some college,{G R ChalmersK M Knutzen}
513829,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,eng,Skeletal Radiology,Skeletal Radiְol,nan,43,11,nan,1605-11,?
nan,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,nan,nan,nan,23,nan,Alabama,782-572,?
316632,When is carotid angioplasty and stent㸳ing the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,nan,nan,nan,nan,nan,22,1/14/01,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
nan,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,enh,nan,nan,nan,17,0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 WuQ. ZhaoY. FanY. S. Liao}
595469,Cddtnate od mtyhyfikmon-resiagsht Ataphtopsuwzms alreos bg vtterkjaruqns ij Zydyrquix,enf,nan,nan,nan,89,5,1/11/0Œ1,Some college,{M. D. Barton⠑J. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
49698,Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,Some college,nan,nan,nan,Some college,0,1/9/01,nan,nan
nan,Vedbutalyne 'hmp wog the pxfyfntimn og pfatawk bnrjh (Suructigtc xurtwaej),nan,Fealtr Trcjnonkdy Afsefsmdjt Betefasq,nan,nan,00,4,Alabama,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
246528,nan,gne,nan,Journal of hand surgery (Edinburgh Scotland),?,30,66,nan,574-80,nan
347144,nan,eng,Jpurtal pw zatgkpreaculwx fltbtvmpktslplodg,Some college,?,Some college,3,1/7/03,290-5,{Abdi RasekhJie Chen⹜gAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
957059,Clinical compariso⊫n of the effects of nimesulide and ibuprofen on fever in children. [Chinese],Some college,Chinese Journal of New Drugs,nan,nan,21,4,Alabama,Some college,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
269313,20010101,nan,nan,nan,nan,94,5,nan,930-936,{Yojg-Hygb YioJwg Yuotf JejngSju Jyuk BhqnhAxig Cyul NexJeknn-Ygb YopmDkhg Suy Kpm}
267879,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,ene,nan,The European journal of gener໹al practice,1381Ǖ-4788,20,1,Alabama,tcO-6,nan
224232,Studies with the maximal histamine test.,eĺng,Gut,nan,?,nan,4,56/1/8,364-71,{A M KnleyagB M Rckhpqnd}
6ā2306,20010101,eng,Hskfral dxktlrtry,nan,nan,52,3,1/4/05,253-4,{Fdsg F Yxnenayo}
20010101,Assessing food safety system in sub-Saharan countries: An overview of key issues,nan,Food Control,nan,nan,nan,2,nan,nan,{K. Nguz}
663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,eng,Neuroګpsychologia,aigolohcysporueN,nan,Some college,nan,1/12/10,36-2572,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
nan,20010101,dōut,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,nan,0028-2162,149,nan,5/28/05,1241; zjdhkr reilh 1241,{R R van RijnS G F Robben}
754594,Bhe es vkdo dnehnoftjbuak axrivicy snd cmlonizxtioi fdge or hco avhimnctotial-bondsd crndgal yrnpms gacysvets,eng,nan,nan,nan,Some college,6,nan,112ŝ8-31,{T. ZbxqfalKr. Dclmk T. Q.K. W. IxgoyM. VarimO. Catzwy}
817046,Acupuncture anesthesia used in rabbit abdominal operations,hsilgnE,nan,AM. J. ACUPUNCЅT.,00913960 (ISSN),Some college,22,nan,ŧ149-156,{M.M.P. YangS.H. KokG.T.C. Lee}
736183,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,Some college,Swiss Med. Wkly,nan,0687-4241,137,?,Alabama,368-72,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
963532,Cataiwc KEK in ivcktmic haagy difeafe,nan,Circulation Journal,nan,nan,73,9,1/9/01,1577-1588,nan
131820,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,Some college,-1,DUW Spwrct,1092-85Ǒ29,nan,-1,1/13Ŗ/12,45-53; quiz 54,nan
704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,rxe,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,nan,15-Jan,Some college,4,1/13/01,256-62,{S SgoemolR GhzlouikaU NalaJ TdlkmJ Nebval}
912377,20010101,English,-1,Flpkolregle,?,18,2,1/14/01,156-6İ1,?
539302,nan,nan,Psych׭o-Oncology,nan,nan,19,?,nan,nan,nan
nan,20010101,nan,Jpurnau uf Cpuniwql wnf Fiaeuosthf Vqsfarwj,Some college,2249-782X,8,?,1/14/05,ZC70-5,{Lzkargdrdo[w BxsgakgtAatjxg VngsXgyyaja Sp}
259916,nan,nan,nan,nan,nan,30,0,nan,nan,nan
20010101,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,nan,nan,nan,nan,24,nan,Alabama,551-561 RV  - Xcwg Oeiandkent Oxavdidw and Scmence: A Cojptdhxnslte Epktoqxy yu Condrolling Wcdr Dmarma agd Qdoofpne Yypxrbekpyyc Dcafwyhb.... Vcpcimtqg qbd dbcldeg wmrk kermifsmji hrpl Qomnq Yealkky Apngm Africa wnq Mfcphawm. Wnbggsoc WD. Sgzr mahanencnt,?
7907ł56,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,eng,StrЭabismus,ЭStrabismus,0927-3972,3,33,nan,123-6,nan
592893,Psctalenge ava aujigactaxkal wyxbeptpbnlifn oh ies(X)-ppaitive ixbwillde-rrslvuajd sjgepgjeuvcid lgehkuniwe jver 4 neaxa (2000 tm 2004) ld tyf PVMFVJH KS vbkdy,nan,nan,nan,nan,45,nan,1/7/01,Some college,?
232775,Yoga may help manage binge eating disorder,nan,Focus on Alternative and Complementary Therapies,nan,nan,15,?,1/10/01,AƷpr-43,{S. MУcIver}
6ı31610,.noitirtun lamina ni atad latnemirepxe fo sesylana-ateM,enn,-1,nan,1Ǉ751-7311,22,88,Alabama,nan,{N ᅈR St-PierreD SauvantP SchmidelyJ J Daudin}
20010101,Castor oil bath and/or enema for cervical priming and induction of labour,nan,nan,nan,nan,0,?,1/13/01,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
196654,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,nan,nan,nan,nan,nan,0,nan,nan,{NULL}
429995,nan,eng,Diabet Med,noitaicossA citebaiD hsitirB eht fo lanruoj a : enicidem citebaiD,nan,23,7,nan,729-35,}raneR-cilvaP IolleirreP GssoR P GfrodnelK KllaG A-MeldneJ JrelleH R SuoehtolihP A{
709359,Remote presence proctoring by using a wireless remote-control videoconferencing system,eng,nan,nan,nan,Some college,?,Alabama,139-43,{C. D. SmithJ. E. Skandalakis}
690938,nan,eng,Journal of receptor and signal transduction research,J. Rezelu. Signal Ecsnxdlch. Gqx.,?,nan,nan,nan,Some college,{Tiwg-Giap ZhouFm-Lkxj FzvgHti-Luu VjdlTxqgof P D Drymnen}
910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,nan,Runbguonal Neurolmcv,nan,nan,8,4,1/1/Ĭ93,251-257,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
730191,An observational study on the prevalence ⦞and pattern of opioid use in 25479 patients with spine and radicular pain,Some college,-1,Xpjhx,0362-2436,27,2,1/2Ģ/01,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
421ÿ35,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,ĺeng,Annals of the New York Academy of Sciences,Ann. N. Y. Acad. Sci.,3298-7700,850,nan,6/30/98,nan,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
835178,Ljcamixfq dgfociangmww un folid cckf ig adgudibzftiew cissges,eng,Ann N Y Acad Sci,Aiuanw of thf Naw Jjtk Ecactmi or Selvnbqr,0077-8923 (Print) 0077-8923,nan,nan,1/1/92,87-95; discuښssion 95-6,{D. C٩. Heimburger}
125533,Overweight and obesity in young and middle age and early retirement: the ARIC study,nan,Obesiyy (Sjlvsr X'cpvg Jf.),Obesitࡘy (Silver Spring),?,17,?,1ĩ/9/01,143-9,{Jianwen CaiJune StevensDenise K. Houston}
22708,20010101,enĺg,-1,Some college,nan,69,22,1/14/01,nan,nan
704Į111,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,nan,-1,Jruko'semcs,1938-2367,36,10,nan,e1327-9,{Robert T TrousdaleJ Ryan Martin}
nan,Tmz kkpabt of bjggdikn cjmllmfqtiius un kstiwuev gefdivlkj njbtl odal anbieocgllwnjr: A vnsfrjetpr vefked ajd kqhdeualbsia,Egympxk,Jeqmwdjlohira,nan,?,Some college,?,nan,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
20010101,From task characteristics to learning: A systematiᘗc review.,nan,Scandinavian journal of psychology,ScanՕd J Psychol,1467-9450,-1,?,2/17/10,nan,{Klghlel A J NkloiegDety G A Wielgjga-MeykerVxbh_u H K WidboldksVook W Hdwis}
20010101,20010101,nan,nan,nan,nan,Some college,0,nan,nan,{NULL}
490584,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],nan,nan,nan,nan,37,7,1/7/01,1108-18,nan
929252,20010101,nan,nan,nan,0954-0121,nan,5,nan,612-7,nan
20010101,20010101,English,enicideM fo lanruoJ ianiS tnuoM,nan,nan,79,nan,1/12/01,Some college,?
147169,nan,nan,nan,nan,nan,0,nan,nan,nan,?
925885,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstrἫact),nan,nan,nan,nan,16,?,Alabama,30-35,{H LiKf ChungH LiuSp ZhangM Xu}
717315,20010101,nan,Joycbao if Injtdbxtmonaj Sduratjou Sexgeebn,nan,2158-0979,8,?,1/12/01,135-ş144,{Enniati RusliChien஌-Hui Yang}
nan,Current status of diagnostic and therapeutic endoscopic ultrasonography,Some college,-1,nan,?,39,33,Alabama,+-944,?
928952,20010101,nan,Health Education & Behavior,nan,1090-1981,nan,5,1/13/01,603-11,}dlonrA .L .CxoC-jykceporoK .TnaroC .J .J{
nan,Services for children and adolescents with autism spectrum disorders: payment issues.,anf,Pediatric annals,nan,1844-0900,83,1,Alabama,nan,nan
550350,Mapping Curriculum to Ed Tech and Industry Standards,nan,Pecrtljg & Ldddjng airj Vfshnokjgy,nan,nan,33,6,1/6/03,Some college,{OR. International Society for Technology in Education EugeneBjorn Norstrom}
622979,nan,Some college,Journal of the National Cໜancer Institute,O. Nstl. Cahcer Knsr.,1460-2105,98,15,2/6/08,nan,{Nicola OrsiniSusanna C LarssonAlicja Wolk}
501ĵ663,nan,nan,Joyrtem ix Rcidnbz & Lwdieite ib Spldt,nan,14402440,15,33,Alabama,207-212,{John PetkovSteve BaileySamuel ChalmersMichael HeynenEbonie ScaseMary E Magarey}
48738,20010101,gne,nan,nan,nan,101,00,1/9/01,633-58 ST  - Prebiotics immune function infection and inflammation: a review of the evidence-,{A. R. LomaxP. C. CN  - Pubmed DA  - Mar DO  - 10.1017/s0007114508055608 DP  - NLM ET  - 2008/09/26 Calder}
143029,Steroids and antihistamines synergize to inhibit rat's airway smooth muscle contractility.,nan,Guro'ran atchivea of otm-rhnuo-pactngllohy : ihfocian hukrnwl kn tis Vgrlogsm Fzdafwtilb ln Oto-Rhuno-Kssjtgonogicam Smcicjhvs (CNFJS) : znfhlixnzd eitg rif Fexoan Speievn ror Mvo-Ghino-Larjnyuligj - Hgad zkd Nwvk Vjxnery,Eur Archত Otorhinolaryngol,nan,nan,^-1,8/13/14,nan,{Shao-Cheng LiuChi-Chung WuHsing-Won WangChuan-Hs᲌iang KaoYueng-Hsiang Chu}
667611,Reasons for and against ⤏participation in studies of medicinal therapies for women with breast cancer: a debate.,Some college,BMC Medical Research Methodology,nan,?,12,-1,Alabama,25,{Marion HabersackIrmina-Anna GerlichGero Luschin}
nan,The effect of preservation solutions for storage of liver allogr㆖afts on transplant outcomes: a systematic review and meta-analysis.,ĺeng,yregruS fO slannA,nan,nan,260,1,70/41/1,46-55,?
348006,Ultrasonically enhanced vancomycin activity against Staphylococcus epidermidis biofilms in vivo.,eĺng,Oourvan kv buumdgeriapw cppmigathujw,Some college,?,18,44,nan,237-45,nan
20010101,Cuneus and fusiform cortices thickness is reduced in trigeminal neuralgia.,eng,The journal of headache andஏ pain,J Headache Pain,nan,nan,?,1/14/12,17,{Tyonwr Merdin DlrihgOame LatiaeFowgabl HukcjotoCkegsln Keandrp Nws'wxdjjoTadvb Tzncm Xlkpfovqg LhbpMakriee Fhncanv}
20010101,20010101,nan,ProQuest LLC,nan,?,00,0,1/13/01,nan,{John B. Sell}
979292,.ecnamrofrep tnirps dna seitreporp lacigolohprom dna lacinahcem tinu nodnet - elcsuM,eng,Journal of sports sciences,L V[jrtw Xdo,nan,25,9,Alabama,64-5301,{Sateqx SrasioidisEdalwnvhod Xrcjpatzis}
nan,An insulin-like growth factor-I gene polymorphism modifies the risk of microalbuminuria in subjects with an abnormal glucose tolerance,ˊEnglish,-1,nan,nan,154,5,10/6/1,715-Ť721,{J. A. P. 'ilaX. M. van EuioinS. F. G. OanbetnfI. RietecjeA. HofmanJ. W. M. J. N. Nwiwsen}
533193,Biofeedback dialysis for hypotension and hypervolemia: a systematic review and meta-analysis.,Some college,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,nan,?,nan,nan,1/13/01,18Ĳ2-91,{Ekme Q AllGureon BtiaytSteiieg B WzktdgTitz W StrmCrxi Q MjauafaNinad E MevrwluafDobadu K Jundswh}
970436,Cytokine profiling of young overweight and obese female African American adults with prediabetes,nan,Cytoki͆ne,͆Cytokine,1096-0023,46,1,1/13/01,310-5,?
437969,Gtvkde ow [rssmgteo for thf seckucdrb pwarznjimk on atmerotjrjmbmsis.,nan,nan,nan,nan,0,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,0,nan,nan,nan,{NNLP}
nan,Pancreatic surgery. A paradigm for progress in the age of the bottom line,Some college,nan,nan,0100-4000 )tnirP( 0100-4000,Some college,?,Alabama,240-6,{A. L. Warshaw}
979059,Difference in fascicle behaviors between superficial and deep quadriceps mus⩛cles during isometric contractions.,ÚENG,Ojvclt & gegvg,Muscle Ne҉rve,1097-4598,nan,1,Alabama,nan,{Hiroshi AkimaKazunori NosakaAya To⡉mitaAnthony J BlazevichTakayuki InamiRyosuke AndoKohei Watanabe}
661572,.ytilatrom esuac-lla dna tnemyolpmenu fo sisylana-atem dna weiver citametsys a :doohilevil dna efil gnisoL,eng,Social science & medicine (1982),Soc Sci Med,1873-5347,72,6,1/11/03,Some college,nan
132901,nan,snf,htlaeh latnemnorivne dna lanoitapucco fo sevihcra lanoitanretnI,Imt Asej Owcup Xkyiron Yscley,?,65,nan,1/1/94,305-ħ11,{D IlhofsH SeeegiilxeF EgiflaudcD GiwueT Fegonci}
245822,20010101,dqn,Ugeskr Laeger,Some college,nan,164,27,Alabama,Xkg-41,{C. B. MogensenI. B. JacobsenL. Wiboe}
nan,Aozrlcdk kcum eergjledirpne: a mera-cnelfwls..,nan,nan,nan,nan,0,0,nan,nan,nan
20010101,nan,Some college,Xepticql renitws mh otrmljty/vekdtpojey,Some college,nan,84,1,1/12/10,nan,{Emile E VoestSaskia C C M TeunissenAlexander de GraeffMarija Trajkovic-Vidakovic}
592817,Isolates and antibiotic resistance of culture-proven endophthalmitis cases presented to a referral center in Tehran,Some college,nan,nan,nan,19,?,1/12/01,361-3,{M. M. ParvareshM. HashemiR. SoodiS. NekoozadehS. A. AlemzadehK. G. FalavarjaniM. Modarres}
169270,Public health impact of the 1992 Los Angeles civil unrest,nan,Public health reports (Washington D.C. : 1974),Public Health Rep,?,108,3,Ĭ1/1/93,nan,?
288711,20010101,nan,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,siD latceroloC,1462-8910,10,1,1/8/01,81-83,{S. SlawikA. R. Dixon}
184949,The situation of Romanian HIV-positive adolescents: Results from the first national representative survey,nan,nan,nan,nan,22,0,1/10/01,nan,{D. BuzduceaBuzducea Cohen Johnson Lazar Lazar Lejars Lyon Marin McDowell Mardarescu O'Leary Paxton Wood BergerF. LazarE. I. Mardare}
833251,nan,nan,ygolohcysP lacinilC dna gnitlusnoC fo lanruoJ,nan,nan,74,1,10/6/1,nan,?
470174,nan,nan,Computerized Medical Imaging and Graphics: The Official Journal of the Computerized Medical Imaging Society,nan,nan,22,6,11/1/98,447-52,{ቢR TelloK KandarpaR F MundenS HootonR Pugatch}
315926,Preventing injuries through interventions for problem drinking: a systematic revieⲌw of randomized controlled trials,nan,nan,nan,nan,34,44,Alabama,609-21,{I. RobertsE. HeitmanC. DiguiseppiT. Dinh-Zarr}
901385,20010101,nan,nan,nan,nan,72,1,nan,291S-29ȑ7S,{P. X. OedolmO. C. Nonjq}
20010101,Sxtokmams ddfiej anc mstmocs og tye GDAPUIU stubr nutrpekog mntervsvcoon voipjnekh,eĺng,nan,International journal of o඿besity (2005),0307-0565,nan,0,1/9/ĩ01,W29-36,{S. McCormickB. GillisA. VirusM. A. StatenC. MobleyS. L. VolpeJ. BridgmanL. El ghormliD. D. StadlerJ. Hartstein}
431348,20010101,nan,nan,nan,nan,0,0,nan,nan,{UULL}
nan,20010101,nan,nan,nan,nan,Some college,0,nan,nan,{NBUN}
288184,Inhibition of cisplatin-induced lipid catabolism and weight loss by ghrelin in male mice.,eng,-1,nan,nan,154,?,Alabama,nan,{Thomas SchererJose M GarciaVictor PapushaJi-an ChenMark AsnicarJoanna SmiechowskaBobby GuilloryChristoph BuettnerRoy G SmithAnriada Nassif}
572425,Primary cutaneous large B-cell lymphoma of the legs: a distinct clinical pathologic entity treated with CD20 monoclonal antibody (rituximab).,Some college,Wiarkcav Tplchwk ow Wkpniczu Oneoligi-Bzncer Glibygal Erhalw,nan,0277-3732,24,3,nan,nan,{Q K Eblgoafis}
581864,Improving Implementation of Classroom Instruction through Teacher-Directed Behavioral Consultation: A Single-Case Demonstration,nan,International Journal of Behavioral Consultation and Therapy,nan,nan,Some college,3,1/6/01,nan,nan
