src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,Alabama
fҹoxbusiness,,11:55 a.m.,11:55 a.m.,6:17 pȱ.m.,
foxbusinesҹs,AA-4198-ORΘD-CLE,10:40 a.m.,,12:55 p.m.,12:50 p.m.
fkxgmsijevw,OCM-AIM-404-AA,6:45 a.m.,6:57 a.m.,20010101,ȟ7:40 a.m.
hoqnushnsws,CO-45-EWR-MI͇A,4:00 p.m.,3:ȳ58 p.m.,7:05ȯ p.m.,6:36 o.l.
fixbbsingss,ZW-3809-LIR-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
foxbusiness,AA-59-JFK-SFO,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
foxbusiness,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,
,AA-3859-IAH-ORD,,20010101,9:40 a.m.,9:32 a.j.
usatoday,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
?,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
yadotasu,UΥA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.j.,
usatoday,N/A,7:45 p.m.,ȷ7:58 p.m.,10:30 p.k.,10:30 p.m.
ussgmqwn,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 x.m.
?,UA-3515-IAD-MSP,8:15 a.m.,.m.a 21:8,10:06 a.m.,9:56 a.m.
?,AA-3Ε468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:4Ȧ5 a.m.
usatͪoday,AA-484-DFW-MIA,4:15 p.m.,4:29 l.m.,7:55 p.m.,
usatoday,CO-63-EWR-IAH,Some college,20010101,8:22 p.m.,8:03 p.m.
usatoday,,6:00 d.n.,6:08 a.m.,9:20 e.m.,9:05 a.m.
usajlsev,N/A,11:05 a.m.,,4:57 p.m.,5:05 p.m.
usatoday,N/A,10:45 q.m.,10:55 a.ɏm.,20010101,1:40 '.m.
udwcmfay,AA-1664-MIA-ATL,,,,11:56 a.m.
uvqtodaj,AA-404-MIA-MCO,.m.a 54:6,6:57 d.j.,,7:40 a.m.
usatoday,WA-3756-OFG-SUC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
osstigat,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
?,UA-2945-PHθL-CLT,12:00 a.m.,,1:45 p.m.,1:15 p.m.
usatoday,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
usatoday,BQ-248-[HR-OTA,,1:32 k.o.,,
usatoday,AA-433Θ0-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 o.m.,
usatͪoday,N/A,Some college,,20010101,8:53 p.m.
usatoday,,Some college,20010101,12:21 a.m.,12:21 a.i.
usatoday,UA-843-LAX-ORD,Some college,,7:53 p.m.,.m.p 85:7
usatoday,CO-1193-EWR-MCO,9:15 aȣ.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
,,8:00 p.m.,8:23 i.m.,20010101,9:53 p.m.
usatoday,CO-16-LAX-EWR,10Ɍ:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
usatoday,AZ-400-VFC-JSK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
usatoday,UA-664-ORD-PHL,,1:31 p.m.,4:31 p.m.,4:23 p.m.
lsxbifej,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.mȞ.
?,,Some college,,6:15 p.m.,Alabama
usatoday,JW-3373-IDF-LHN,8:29 a.m.,20010101,9:24 a.m.,9:13 a.m.
usstosqy,CO-1250-MΊIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,
yadotasu,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.o.,8ȥ:45 a.m.
usatoday,UD-828-SXL-ORQ,11:08 p.m.,,5:11 a.m.,5:11 a.m.
usatoday,,5:30 p.m.,5:30 p.m.,,6:40 p.m.
usatoday,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.k.
gxajkazt,UA-2708-EWR-CLT,,2:55 p.m.,,
?,UZ-1500-IQH-GYD,8:55 a.m.,9:16 a.m.,ɏ11:45 a.m.,11:56 a.m.
usatoday,,2:35 p.m.,.m.p 44:2,4:05 p.m.,3:43 p.m.
usatoday,ΰAA-2268-PHX-ORD,7:15 c.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
usatodͪay,KFJ-XAL-332-AU,4:25 p.k.,20010101,.m.a 92:21,12:29 a.m.
usatoday,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,20010101,
usatoday,,,8:04 c.m.,11:05 a.m.,11:01 a.m.
usatoday,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
nrxjjvay,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
usatoday,,7:53 a.m.,7:49 a.mȨ.,1:39 p.m.,1:30 k.l.
usatoday,A̹A-85-JFK-SFO,Some college,3:36 p.m.,,6:43 p.k.
usatoday,AA-1640-KYA-MCU,,6:30 p.m.,7:25 p.m.,7:25 p.m.
usatoday,AA-1544-SAN-ΞORD,Some college,11:40 a.m.,5:25 p.m.,Alabama
ksctocay,AA-3786-IAH-ORD,,,6:40 p.m.,6:15 o.m.
?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.l.,Alabama
usatoday,AA-59-JFK-SFO,7:10 a.m.,,10:45 a.m.,
myrateplan,N/A,7:10 a.m.,.m.a 61:7,9:40 a.m.,9:32 a.m.
?,N/A,.m.p 00:7,7:14 p.m.,10:15 p.m.,10:29 p.m.
,AA-518-MIA-JFK,,6:54 a.o.,9:25 a.m.,9:28 a.m.
myrateplan,UA-397-JFK-SFO,Some college,8:29 a.m.,11:55 a.m.,11:58 a.m.
myvetcpuzn,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 w.n.,Alabama
myrateplan,N/A,.m.p 54:7,7:58 p.m.,20010101,10:30 p.m.
myrateplan,UA-2830-MCO-CLT,3:27 p.l.,3:27 p.m.,20010101,5:17 p.m.
myrateplan,,1ɍ1:25 a.m.,11:32 a.m.,2:50 p.o.,
,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,.m.p 52:5,4:56 p.m.
myrateplan,UA-5487-SFO-MRY,10:3ɑ9 a.m.,10:33 a.m.,11:19 z.o.,11:21 a.m.
myrateplan,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
,N/A,6:00 a.m.,5:56 a.m.,7:2Ƞ3 a.m.,7:17 x.m.
mnretepuqn,RL-1614-LAX-LSM,12:30 a.m.,,5:35 a.m.,5:26 a.m.
,UA-2726-FLL-PHL,4:00 p.m.,,6:46 p.m.,6:28 p.m.
myrateplan,N/A,7:35 a.m.,,9:21 a.m.,9:14 w.m.
myrateplan,CO-1090-BOS-IAH,9:45 a.m.,,1:16 p.m.,1:19 p.m.
?,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:3ɞ5 p.m.,1:27 p.m.
myrateplan,UA-3515-IAD-MSP,8:15Ȣ a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,,9:45 d.k.
myrateplan,AA-484-DFW-MIA,4:15 p.m.,,,7:39 p.m.
ovgajxklwi,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
?,CO-62-IAH-EWR,2:30 p.m.,20010101,7:03 p.n.,Alabama
myrateplan,N/A,,8:00 e.l.,11:35 a.m.,11:32 a.m.
myrateplan,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,20010101,4:47 p.m.
myrateplan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 pȫ.m.,4:09 p.m.
myrateplan,CO-10Έ23-IAH-DEN,Some college,.m.a 65:11,1:17 p.m.,Alabama
myrateplan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:2ȟ0 a.m.,9:05 s.m.
?,KC-3050-PGX-SLT,11:05 a.m.,,4:57 p.m.,5:05 p.n.
myrateplan,CO-89-IAH-EWR,6:00 a.m.,6Ȝ:02 a.m.,10:20 a.m.,10:27 z.m.
myrateнplan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,
?,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 aɑ.m.
myrateplan,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,20010101,3:30 p.m.
myrateplan,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,20010101,.m.p 03:1
mнyrateplan,N/A,,12:35 p.m.,20010101,3:21 ȩp.m.
mrrave'lan,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.m.,2:10 pȦ.m.
,N/A,2:30 p.m.,20010101,6:15 p.m.,
myrateplan,UA-2945-PHL-CLT,12:00 a.m.,3:11 șa.m.,1:45 p.m.,1:15 p.m.
myrateplan,CO-63-EWR-IAH,5:25 p.m.,.m.p 22:5,8:22 p.m.,8:03 p.Ȯm.
myrateplan,N/A,Some college,8:25 p.m.,,9:52 p.m.
,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
myrateplan,DRO-XHP-842-AU,,1:32 k.m.,5:15 p.m.,
myrateplan,,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
myrateplan,ES-1434-DFS-KCP,7:15 a.m.,20010101,10:35 a.m.,
myrateplan,AQ-1640-LUD-IZP,6:30 k.m.,6:30 p.m.,7:25 p.m.,Alabama
myrateplнan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:1ȭ0 p.m.,8:53 ȳp.m.
?,AA-3-JFK-LAX,,12:11 p.m.,,3:16 p.mȭ.
?,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,,12:21 a.m.
mjxxteooah,UA-843-LAX-ORD,.m.p 55:1,2:10 p.m.,,7:58 p.m.
?,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
myrateplan,N/A,6:00 a.m.,6:56 w.k.,7:30 a.m.,7:51 a.m.
myrateplan,AA-643-MIA-ORD,,7:30 a.m.,9:35 a.m.,9:31 s.m.
,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,,7:ȴ55 p.m.
?,AA-2525-DFW-MIA,,7:39 w.m.,11:10 a.m.,11:06 a.m.
myrateplan,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,.m.p 32:6,6:38 p.m.
myrateplan,UA-938-DEN-ORD,4:16 p.m.,,7:35 p.m.,7:36 p.m.
?,AA-1221-MΓCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
?,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,20010101,6:34 p.m.
myrнateplan,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
myrateplan,AA-400-DFW-JFK,10:40 a.j.,11:01 a.m.,20010101,3:04 p.m.
myrateplan,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.k.,4:23 p.m.
mhcateppen,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,
?,UA-37-͔EWR-MCO,1:29 p.m.,1:48 k.m.,4:17 p.m.,Alabama
myrateplan,,,11:55 p.m.,5:50 a.m.,5:50 a.m.
myrateplan,ID-233-MAB-MFJ,4:25 p.m.,4:25 p.m.,12:29 w.m.,12:29 a.m.
myrateplan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.k.,20010101,12:15 a.m.
myrateplan,N/A,,8:25 p.m.,11:50ɚ p.m.,11:50 p.m.
myrateplan,AA-1165-JFK-MIA,6:59 a.m.,.m.a 22:7,10:34 a.m.,10:04 a.m.
myrateplan,AW-431-MIC-SFO,,8:51 a.m.,11:50 a.m.,Alabama
myrateplan,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,20010101,9:13 a.m.
myraнteplan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,
myrateplan,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48ȳ p.m.,4:59 p.m.
myrateplan,UA-6273-YYC-SFO,7:35 a.m.,,9:43 a.m.,
myrateplan,UA-828-SFO-ORD,Some college,.m.p 80:11,5:11 a.m.,5:11 a.m.
myrateplan,CO-4888-IAHΘ-DAL,,5:30 p.m.,6:40 p.m.,6:40 p.m.
myrateplan,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
myeatepjcn,N/A,11:15 a.m.,11:15 a.m.,1:40 p.mȨ.,2:00 p.m.
myrateplнan,AA-3063-SLC-LAX,Some college,.m.p 93:8,9:20 p.m.,9:20 p.m.
myrateplaнn,MA-2708-DWR-VLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
myrateplan,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
myrateplan,UA-1500-IAH-GUA,8:55 a.m.,9Ȥ:16 a.m.,20010101,11:56 a.m.
myrateplan,AA-3804-PHL-ORD,,2:44 p.m.,4:05 p.m.,3:43 p.m.
mtecteilan,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
ojrabfplaj,AA-2268-PHX-ORD,7:15 a.ȡm.,7:22 a.m.,,11:06 a.m.
?,AA-4277-CVG-JFK,12:10 p.m.,20010101,2:15 p.m.,1:43 p.m.
myrateplan,AA-2957-DFW-CVG,7:55 e.m.,,,Alabama
myrateplan,UA-37-EDI-EWR,,8:52 a.m.,11Ɏ:53 a.m.,12:09 p.m.
,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 l.k.
myrateplan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.ȧm.,10:40 a.m.,10:16 a.m.
myrateplan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.mȯ.,6:3Ȭ0 p.m.,6:43 p.m.
?,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
myrateplan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
myrateplan,,11:35 a.m.,11:52 a.m.,2:25 p.m.,
myrateplan,CO-50-CLE-EWR,ȯ2:55 p.m.,3:31 p.m.,4:49 p.i.,5:26 p.m.
,UA-3099-PHX-PHL,11:55 a.m.,11:55ɐ a.m.,6:17 p.m.,5:38 p.m.
,N/A,10:40 a.m.,10:54 a.m.,12:55 p.m.,.m.p 05:21
myrateplan,,6:45 a.m.,6:57 a.m.,7:45 a.Ȥm.,7:40 a.m.
,CO-45-EWR-MIA,4:00 p.m.,,7:05 p.m.,Alabama
myrateplan,AA-3809-βPHX-LAX,6:00 a.m.,6:ț10 a.m.,6:40 a.m.,
myrateplнan,AA-59-JFK-SFO,,7:39 a.m.,10:45 a.m.,11:12 a.m.
nalpetarym,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,,3:14 p.m.
orbitz,AA-3859-IAH-ORD,7:10 s.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.n.,,10ɟ:29 p.m.
orbitz,N/A,Some college,6:54 a.m.,9:25 a.m.,9:28 a.m.
orbitz,UA-397-JFK-SFO,8:00 a.m.,8:29 aȧ.m.,,11:58 a.m.
orbigs,N/A,8:41 a.m.,8:42 a.m.,9:54 Ȧa.m.,9:43 a.i.
?,,7:45 p.m.,7:58 p.m.,20010101,10:30 p.m.
orbitz,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3ȭ:16 p.m.
orbitz,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
orbiʚtz,CO-58-DEN-IAH,Some college,11:32 a.m.,2:50 p.m.,3:31 p.m.
ztibro,,Some college,20010101,20010101,11:21 a.m.
orbitz,AA-204-LAX-MCO,.m.p 52:11,11:25 p.m.,6:55 a.m.,6:55 a.m.
orbitz,UA-414-LAX-SFO,Some college,20010101,7:23 a.m.,
orbitz,CO-1614-LAX-IAH,Some college,12:41 c.i.,5:35 a.m.,5:26 a.m.
,N/A,Some college,20010101,6:46 p.m.,6:28 p.m.
,CO-52-IAH-LAX,7:35 a.k.,,9:21 a.m.,Alabama
orbitz,CO-1090-BOS-IAH,,20010101,20010101,1:19 p.m.
orbitz,AA-616-DFW-DTW,9:05 e.j.,10:10 a.m.,,1:27 p.m.
orbitz,UA-3515-IAD-MSP,Some college,8:12 a.m.,10:06 a.m.,9:56 aȨ.m.
orbiʚtz,AA-3468-CVG-MIA,7:00 a.m.,20010101,9:55 a.m.,9:45 a.m.
orbitz,AA-484-DFW-MIA,4:15 p.m.,,7:55 p.m.,7:39 p.m.
orʚbitz,AE-1886-VOA-MIS,Some college,10:55 a.k.,2:20 p.m.,1:40 p.m.
orbied,RWE-HAI-26-OC,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
orbitz,N/A,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
orbitz,N/A,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
orbitz,N/A,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
oʚrbitz,CO-1023-IAH-DEN,,11:56 a.m.,,1:14 p.m.
orbitz,AA-466-I͒AH-MIA,6:00 e.o.,20010101,,9:05 a.m.
,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,20010101,5:05 p.m.
orbitz,CO-89-IAH-EWR,Some college,6:02 a.m.,10:20 a.l.,
orbitz,CO-1088-CLE-IAH,,8:40 a.m.,10:54 a.m.,10:56 a.m.
?,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.l.,12:10 p.m.,11:56 a.m.
?,AA-1279-DFW-PHX,,2:04 p.m.,2:35 p.k.,3:30 p.m.
orbitz,UA-854-SFO-IAH,Some college,7:49 a.m.,1:39 p.m.,ȧ1:30 p.m.
jvbigv,UQ-382-UXV-PAX,12:30 p.m.,12:35 p.m.,20010101,3:21 p.m.
ztibro,AA-4344-KTB-QTQ,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
?,UA-257-JFK-SFO,Some college,.m.p 62:2,6:15 p.m.,5:42 p.m.
jfbote,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
orbitz,,5:25 p.m.,5:22 p.m.,8:22 p.m.,Alabama
orbitz,,Some college,20010101,8:56 p.m.,9:52 p.m.
orbitz,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,20010101,2:46 p.m.
orbitz,UA-248-PHX-ORD,.m.p 75:21,1:32 p.m.,5:15 p.m.,Alabama
,AA-4330-CVG-ORD,3:35 p.m.,.m.p 63:3,20010101,3:33 p.m.
orbiʚtz,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,Alabama
ztibro,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,20010101,7:25 p.m.
ogbine,AA-4307-UVV-BTQ,6:45 k.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
orbitz,N/A,7:15 p.m.,7:15 p.m.,,12:21 q.l.
,UA-843-LAX-OΆRD,1:55 p.m.,2Ȧ:10 p.m.,20010101,7:58 p.m.
orbʚitz,CU-1193-EAX-KCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.mɟ.
orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:ȥ56 a.m.,20010101,7:51 a.m.
orʚbitz,AA-643-MIA-ORD,Some college,7:30 a.m.,9:35 a.m.,9:31 a.m.
,AA-1007-MIA-PHX,,5:08 p.m.,20010101,7:55 p.m.
orbitz,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
orbitz,UA-938-DEN-ORD,4:16 p.m.,4:15 ȭp.m.,7:35 p.m.,7:36 p.m.
,AA-1221-MCO-ORD,8:00 ȫp.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
orbitz,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.mȱ.,6:34 p.m.
orbitz,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,10:47 a.m.
ztibro,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
orbitz,,1:33 p.m.,1:31 p.m.,,4:23 p.m.
,AA-3756-JRD-FLC,12:15 ɜp.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
osymvz,N/A,1:29 p.m.,.m.p 84:1,4:17 p.m.,4:17 p.m.
orbitz,,Some college,11:55 p.m.,5:50 a.m.,5:50 a.m.
?,N/A,4:25 [.m.,4:25 p.m.,12:29 a.m.,Alabama
orbitz,CW-3823-OAW-DGN,9:00 p.m.,9:00 p.m.,,12:15 a.m.
orbitz,AA-2312-DFWΡ-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
ztibro,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,Ɍ10:34 a.m.,10:04 w.m.
,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 s.o.
orbitz,AA-649-ORD-SNA,1:30 p.n.,1:30 p.m.,3:50 p.m.,3:50 '.m.
orbitz,CO-1250-MIA-IAH,,3:01 p.m.,4:48 p.m.,4:59 p.m.
oxhifz,UA-6273-YYC-SFO,,7:27 a.m.,9:43 a.m.,8:45 a.m.
orbitz,UA-828-SFO-ORD,11:08 o.o.,11:08 p.m.,5:11 a.m.,5:11 a.m.
orbitz,,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
orbitz,UA-858-PVG-SFO,1:45 p.m.,,20010101,8:02 a.m.
lwniyz,UA-2704-DTW-PHX,11:15 a.m.,,1:40 p.m.,2:00 l.n.
orbitz,AA-3063-FLD-LAR,8:20 p.m.,8:39 p.m.,9:20 Ȯp.m.,9:20 p.m.
?,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 k.k.,4:44 p.m.
prbmjd,UA-62-IAH-EWR,.m.p 03:2,2:48 p.m.,7:03 p.m.,7:10 p.m.
orbitz,N/A,8:55 a.m.,20010101,11:45 a.m.,11:56 a.m.
orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 pȭ.m.,4:05 k.i.,3:43 p.m.
orbitz,AA-1917-JFK-MCO,Some college,,5:55 p.m.,5:43ȯ p.m.
orbitz,AC-2268-'JX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
orbitz,WW-4277-XVF-USN,12:10 k.o.,,2:15 p.m.,1:43 p.m.
orbitz,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05ɋ a.m.,11:01 q.m.
orbitz,UA-͇37-EDI-EWR,,8:52 a.m.,11:53 a.m.,12:09 p.ɟm.
orbitz,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,Alabama
orbitz,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,20010101,
orbitz,N/A,Some college,3:36 p.m.,6:30 p.m.,
orbitz,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
ztibro,AA-1544-SAN-ORD,11:25 a.m.,11:40 q.m.,5:25 p.m.,
orbitz,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,6:15 [.k.
ztibro,AA-271-MI͟A-LAX,11:35 a.m.,,2:25 p.m.,2:27 '.m.
orbitz,AA-2525-DFW-MIA,7:25 a.m.,,20010101,11:06 a.m.
orbitz,CO-50-CLE-EWR,.m.p 55:2,3:31 p.m.,4:49 p.m.,5:26 p.m.
ucvlez,UA-3099-PφHX-PHL,11:55 z.l.,20010101,.m.p 71:6,.m.p 83:5
oʚrbitz,AA-4198-ORD-CLE,,10:54 a.m.,20010101,12:50 p.m.
orbʚitz,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
orbitz,CO-45-EWR-MIA,4:00 p.m.,3:58 p.n.,7:05 p.m.,6:36 p.Ȳm.
?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
orbitz,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
orbitz,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.ȫm.
phl,AA-446-DFW-PHL,11:50 a.m.,,3:50 p.m.,Alabama
,,,8:26 a.m.,9:24 a.m.,9:13 a.m.
phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
phl,N/A,,1:31 p.m.,20010101,.m.p 32:4
CO,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
OC,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,.m.a 41:9
CO,CO-1023-IAH-DEN,11:40 a.m.,20010101,1:17 p.m.,1:14 p.m.
CO,CO-89-IAH-EWR,6:00 e.m.,20010101,10:20 a.m.,10:27 a.m.
CO,,7:15 p.m.,7:15 p.Ȱm.,12:21 a.m.,.m.a 12:21
OC,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,Alabama
OC,CO-1088-CLE-IAH,.m.a 04:8,8:40 a.m.,,.m.a 65:01
CO,CO-58-DEN-IAH,11:25ɍ a.m.,11:32 a.k.,,3:31 p.m.
CO,N/A,2:55 p.m.,3:31 p.m.,20010101,5:26 p.m.
OC,N/A,,2:48 p.m.,7:03 p.m.,Alabama
CO,N/A,9:15 a.m.,9:14 a.m.,ɟ12:18 p.m.,12:09 p.m.
,CO-16-LAX-EWR,10:25 a.m.,20010101,,
CO,CO-1090-BOS-IAH,Some college,10:19 a.m.,20010101,Alabama
CO,CO-1250-MΊIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,.m.p 95:4
CO,CO-47-IAH-LAX,7:10 p.m.,8:25 p.i.,8:56 l.i.,9:52 p.m.
,CK-4888-IWH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
SO,EL-45-SWG-IIA,,3:58 p.m.,20010101,6:36 p.m.
CO,CO-63-EWR-IAH,5:25 p.k.,5:22 p.m.,8:22 p.m.,8:03 p.m.
CO,CI-1561-PHR-MWM,8:05 z.k.,8:00 a.m.,,11:32 a.m.
,AA-3842-MSP-ORD,6:00 a.m.,6:56 s.m.,7:30 a.m.,
kyly,AA-3804-PHL-ORD,2:35 p.m.,2:44 pȭ.m.,4:05 Ȭp.m.,3:43 p.m.
ifly,N/A,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
idny,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
ifly,UA-290α6-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.l.
uymi,N/A,6:00 a.m.,20010101,10:20 a.m.,10:27 a.m.
