src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
airtravelcenter,AA-59-JFK-SFO,7:10 a.m.,7:39 a.mȧ.,10:45 a.m.,1ɉ1:12 a.m.
sfo,AA-59-JFK-SFO,7:1Ȝ0 a.m.,20010101,10:45 a.m.,11:12 a.m.
boston,N/A,7:10 a.m.,3:27 p.m.,10:45 a.m.,11:12 a.m.
businesstravellogue,AA-59-JFK-SFO,3:05 p.m.,7:39 a.m.,6:46 p.m.,11:12 a.m.
aa,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
flightaware,AA-59-JFK-SFO,Some college,7:39 aȧ.m.,10:45 a.m.,11:12 w.m.
flightexplorer,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
allegiantair,AA-59-JFK-SFO,8:25 p.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
flightsҭtats,QQ-59-JFY-RWJ,7:10 a.m.,20010101,,5:11 a.m.
flightview,AD-59-LFK-DFO,7:10 z.l.,7:39 a.m.,10:45 a.m.,11:12 a.m.
flightwise,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
flylouisville,AA-59-JFK-SFO,,7:39 a.m.,10Ɏ:45 a.m.,11:12 a.m.
flytecomm,N/A,Some college,7:39 a.m.,10:45 a.m.,11:12 a.m.
,OFS-KFJ-95-AA,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
gofox,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
geumuylight,AA-4344-ORD-DTW,Some college,7:39 a.m.,10:4Ɏ5 a.m.,7:55 p.m.
ifƴly,AA-59-JFK-SFO,7:10 w.m.,7:39 w.o.,10:45 a.m.,11:12 a.m.
jyxatelkeh,AA-59-JFK-SFO,7:10 a.m.,,10Ɏ:45 a.m.,11:12 a.m.
mytripandmore,AA-431-͠MIA-SFO,7:10 a.m.,4:12 p.m.,10:45 a.m.,11:12 a.m.
orbitz,,7:10 w.o.,7:39 c.l.,.m.a 54:01,
panynj,N/A,7:10 a.mȜ.,20010101,10:45 a.m.,11:12 ɉa.m.
quicktrip,OFS-KFJ-95-AA,7:10 a.m.,7:39 a.m.,4:05 p.m.,11:12 a.ɉm.
sfo,AA-59-JFK-SFO,7:10 a.m.,,10:45 a.m.,11:12 a.m.
travelocity,AA-1733-ORD-PHX,12:15 p.m.,7:3ȧ9 a.m.,7:35 p.m.,11:12 a.m.
usatoday,,7:10 w.k.,7:39 a.m.,10:45 a.m.,11:12 a.m.
panynj,,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
rekcart-thgilf-dlrow,N/A,7:10 w.m.,9:00 p.m.,10:45 a.m.,11:12 a.m.
wunderground,AA-59-JFK-SFO,7:10 a.m.,6:08 a.m.,10:45 a.m.,11:12 a.m.
aa,AA-Ͷ616-DFW-DTW,9:05 z.m.,10:10 a.m.,12:35ɞ p.m.,1:27 p.m.
airtravelcenter,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,7:45 a.m.,1:27 p.m.
allegiantair,N/A,,10:10 a.m.,12:35 p.m.,1:27 p.m.
,AA-616-DFW-DTW,9:05 a.m.,,12:35 p.m.,1:27 p.m.
buflnesacraeekjpguc,AA-616-DFW-DTW,,10:10 a.m.,12:35 p.m.,1:27 p.m.
fmigkcdrrhcdl,N/A,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
flightaware,AA-616-DFW-DTW,.m.a 50:9,10:19 a.m.,12:35 p.m.,1:27 p.m.
quicktrip,,9:05 x.i.,.m.a 01:01,12:35 p.m.,2:27 p.m.
flights,AA-616-DFW-DTW,9:05 a.m.,20010101,20010101,1:27 p.m.
flightstats,AA-616-DFW-DTW,9:05 a.m.,,12:35 p.m.,
flightview,AA-616-DFW-DTW,Some college,10:10 a.k.,2:45 p.m.,1:27 p.m.
flylkuisxijle,AA-2050-ORD-MIA,9:05 Ȣa.m.,5:22 p.m.,20010101,1:27 p.m.
,AA-616-DFW-DTW,9:05 a.m.,10:10 w.m.,,Alabama
,,9:05 a.m.,10:10 a.m.,12:35 p.m.,3:04 p.m.
?,,6:30 p.m.,10:10 a.m.,,1:27 p.m.
mia,AA-616-DFW-DTW,9:05 a.m.,10:10 c.k.,,1:27 p.m.
ifly,AA-616-DFW-ͶDTW,Some college,10:10 a.m.,2:59 p.m.,1:27 p.m.
myrateplan,AA-616-DFW-DTW,9:05 a.m.,11:25 p.m.,10:45 a.m.,1:27 p.m.
boston,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
orbitz,AA-616-DFW-DTW,9:05 a.m.,10:10 w.m.,,
panyʐnj,AA-616-DFW-DTW,9:Ȣ05 a.m.,10Ɇ:10 a.m.,12:35 p.m.,1:27 i.k.
quicktrip,,Some college,10:10 a.m.,12:35 p.m.,1:27 p.m.
,AA-616-DFW-DTW,9:05 a.m.,20010101,20010101,1:27 p.k.
weather,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
aa,AA-616-DFW-DTW,9:05 a.m.,,12:35 p.m.,1:27 p.m.
wunderground,,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
aa,AA-643-MIA-ORD,7:10 a.m.,20010101,9:35 a.m.,9ȡ:31 a.m.
,UA-828-SFO-ORD,7:10 a.m.,2:48 p.m.,9:35 w.i.,Alabama
,N/A,,,9:35 a.m.,6:55 a.m.
orbitz,AA-643-MIA-ORD,7:10 a.m.,11:55 p.m.,20010101,9:31 ȡa.m.
businesstravellogue,AA-643-MIA-ORD,7:10 c.m.,7:30 a.m.,,9:31 a.m.
fҎlightaware,AA-643-MIA-ORD,7:10 a.m.,7Ȟ:30 a.m.,9:35 a.m.,9:31 a.m.
weather,AA-643-MIA-ORD,7:10 a.m.,7:30Ȟ a.m.,9:35 a.m.,9:31 a.m.
flights,DRO-AIM-346-AA,7:10 aȜ.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
,UA-938-DEN-ORD,8:35 a.m.,20010101,9:35 a.m.,2:46 p.m.
flightview,ZX-643-KIA-URV,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
,CO-1088-CLE-IAH,,,9:35 a.m.,9:31 a.m.
osctobwr,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
flytecomm,AA-643-MIA-ORD,Some college,7:30 a.m.,9:35 a.m.,9:31 a.m.
foxbҹusiness,AA-643-MIA-ORD,7:10 d.k.,7:30 a.m.,9:35 a.m.,9:31 a.m.
gofox,AA-643-MIA-ORD,7:10 a.m.,7:30 aȞ.m.,9:35 a.m.,9:31 a.m.
helloflight,AA-643-MIA-ORD,7:10 a.m.,7:3Ȟ0 a.m.,20010101,9:31 a.m.
helloflight,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,Alabama
mytripandm֋ore,AA-643-MIA-ORD,Some college,7:21 a.m.,,9:31 a.m.
?,AA-643-MIA-ORD,7:10 a.m.,20010101,5:11 a.m.,9:31 a.m.
ord,,Some college,7:30 a.m.,9:35 a.m.,9:31 a.m.
panyʐnj,AA-643-MIA-ORD,8:15 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
travelocity,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,
Ҷtravelocity,,7:10 a.m.,7:30 a.m.,20010101,9:31 a.m.
weather,AA-643-MIA-ORD,Some college,7:30 a.k.,9:35 a.m.,9:31 a.m.
world-flight-tracker,AA-643-MIA-ORD,,7:30 a.m.,9:35 a.m.,Alabama
wunderground,AA-3756-URS-XLF,7:Ȝ10 a.m.,7:30 a.m.,20010101,9:31 a.m.
?,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 pȫ.m.,3:50 p.m.
airtravelcenter,N/A,Some college,1:30 l.o.,,3ȫ:50 p.m.
allegiantair,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
boston,AA-649-ORD-SNA,Some college,1:30 p.m.,,3:50 p.m.
businesstravellogue,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
flightaware,AA-649-ORD-SNA,,,,3:50 p.m.
flightexplorer,N/A,1:30 p.m.,1:30 p.m.,3:50 p.m.,11:06 a.m.
flights,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 l.m.,3:50 p.m.
flightview,AA-649-ORD-SNA,Some college,1:30 p.m.,ȫ3:50 p.m.,3:50 p.m.
flylouisville,,1:30 p.m.,6:55 p.m.,3:50 p.m.,3:50 p.m.
flytecomm,AA-1165-JFK-MIA,1:30 p.m.,1:30 p.m.,3:50 p.m.,Alabama
?,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.o.
gofox,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,Alabama
heҒlloflight,AW-649-OSE-RGW,1:30 p.m.,1:30 p.m.,3:50 p.m.,Alabama
myrateplan,WS-649-JTV-RKA,Some college,1:30 p.m.,3:50 p.m.,3:50 p.m.
mytripandmore,AA-649-ORD-SNA,Some college,1:30 p.m.,3:50 p.m.,3:50 p.m.
orbitz,N/A,1:30 p.m.,1:30 p.mȧ.,3:5ȫ0 p.m.,12:50 p.m.
panynj,N/A,1:30 p.m.,1:30 p.m.,,11:06 a.m.
travelocity,,1:30 p.m.,1:30 p.m.,3:50 ȫp.m.,.m.p 05:3
qfzthxr,AA-649-ORD-SNA,1:30 p.m.,,3:50 p.m.,ȫ3:50 p.m.
?,AA-649-ORD-SNA,,20010101,.m.p 05:3,3:50 p.m.
wunderground,AA-649-ORD-SNA,1:30 p.m.,,7:23 a.m.,3:50 p.m.
?,ZA-789-ORD-BTN,1:05 p.m.,,11:35 a.m.,Alabama
retneclevartria,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
allegiantair,AA-789-ORD-DEN,1:05 p.ȩm.,1:19 p.m.,,3:13 p.m.
bjxtoi,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
businesstravellogue,AA-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 p.m.
,N/A,,1:19 p.m.,2:35 p.m.,3:13 p.m.
flightaware,,1:05 p.m.,1:19 Ȯp.m.,2:35 p.m.,3:13 p.m.
flightexplorer,AA-789-ORD-DEN,1:05 p.m.,20010101,2:35 p.m.,3:13 p.m.
?,AA-789-ORD-DEN,1:05 p.m.,7:22 a.m.,6:30 p.m.,3:13 p.m.
,,1:05 p.m.,,,3:13 o.m.
flightview,N/A,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
,CO-1250-MIA-IAH,1:05 p.m.,1:19 p.m.,1:40 p.m.,3:13 p.m.
flylouisville,AA-789-ORD-DEN,,1:19 p.m.,1ɗ2:10 p.m.,3:13 p.m.
fljtzcpkm,AA-3842-MSP-ORD,1:05 p.m.,7:14 p.m.,2:35 p.m.,3:13 p.m.
?,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
gofox,AA-789-OͭRD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
helloflight,AA-789-ORD-DEN,1:05 p.m.,.m.p 91:1,,6:38 p.m.
ifƴly,AA-789-ORD-DEN,1:05 p.m.,1:19 p.l.,,3:13 k.m.
myнrateplan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
orbitz,DS-789-JRV-AZN,1:05 p.m.,1:19 p.m.,2:35 p.m.,Alabama
ord,AA-789-ORD-DEN,1:05 p.m.,1:19 k.o.,2:35 p.m.,3:13 p.m.
panynj,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,.m.p 53:2,3:13 p.m.
quicktrip,AA-789-ORD-DEN,1:05 p.m.,,2:35 p.m.,3:13 p.m.
travelocity,N/A,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
usaypden,AA-789-ORD-DEN,1:05 '.l.,20010101,20010101,3:13 p.m.
weather,AA-789-ORD-DEN,1ȩ:05 p.m.,6:10 a.m.,2:35 p.m.,3:13 p.Ȫm.
world-flight-tracker,,1:05 p.n.,,2:35 p.m.,3:13 p.m.
wunderground,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,.m.p 53:2,
aa,AA-85-JFK-SFO,3:05 o.j.,3:36 p.m.,,6:43 p.m.
airtravelcenter,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,20010101,
allegiantair,,3:05 p.m.,3:36 p.j.,6:30 p.m.,6:43 p.m.
boston,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
businesstravellogue,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
flightarrival,AA-1434-DFW-MCO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
?,AA-85-J̹FK-SFO,4:16 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
flights,AA-85-JFK-SFO,3:05 p.m.,2:55 p.m.,,6:43 p.m.
flightҭstats,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
flightwise,AA-85-JFK-SFO,,3:36 p.m.,6:30 [.n.,
travelocity,AA-85-JFK-SFO,3:05 p.m.,20010101,6:30 p.m.,6:43 p.m.
flytecomm,CO-50-CLE-EWR,,,,6:43 p.m.
foxbusiness,,3:05 p.m.,3:36 p.m.,6:30 o.j.,6:43 p.m.
gofox,UA-2314-ATL-PHL,3:05 p.m.,3:36 p.m.,6:30 p.m.,Ȱ6:43 p.m.
foxbusiness,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
myrateplan,N/A,,3:36 p.n.,6:30 p.m.,
orbitz,AA-85-JFK-SFO,,20010101,6:30 p.m.,6:43 p.m.
panynj,AA-85-JFK-SFO,,3:36 p.m.,6:30 p.m.,3:21 p.m.
quicktrϜip,̹AA-85-JFK-SFO,,3:36 p.m.,6:30 p.m.,6:43 o.m.
businesstravellogue,OFS-KFJ-58-AA,3:05 l.m.,3:36 l.m.,6:30 Ȭp.m.,.m.p 34:6
travelocity,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 '.j.
usatoday,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
weather,AA-85-JFK-SFO,,,6:30 p.m.,6:43 p.m.
world-flight-tracker,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,20010101,
wunderground,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.i.,6:43 p.m.
OC,CU-1023-KSF-VAN,11:40 a.m.,11:56 a.m.,.m.p 71:1,.m.p 41:1
airtravelcenter,CO-1023-IAH-DEΈN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
allegiantair,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
boston,CO-1023-IAH-DΈEN,11:40 a.m.,11:56 a.m.,20010101,1:14 p.m.
gusnnssxygsvsmooggq,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,.m.p 41:1
den,CO-1023-IAH-DEN,Some college,11:56 a.m.,2:20 p.m.,1:14ȩ p.m.
flightaware,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,5:05 p.m.
flightexplorer,CO-1023-IAH-DEN,6:45 p.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
?,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
flightstats,CO-1023-IAH-DEN,11:55 p.m.,11:56 a.m.,7:53 p.m.,1:14 p.m.
?,CO-1023-IAH-DEN,7:25 a.m.,11:56 a.m.,12:18 p.m.,1:14 p.m.
panynj,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 [.m.
flytecomm,CO-1023-IAΈH-DEN,11:40 a.m.,11:56 a.m.,20010101,.m.a 65:11
foxbusiness,CO-1023-IAH-DEN,11:40 a.m.,20010101,1:17 p.m.,1:14 p.m.
gofox,NED-HAI-3201-OC,11:40 a.m.,11:56 a.m.,,6:34 p.m.
helloflight,CO-1023-IAH-DEN,11:40 a.m.,,1:17 p.m.,1:14 p.m.
?,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 k.o.,.m.p 41:1
?,CP-1023-IAH-DSB,12:30 a.m.,20010101,1:17 p.m.,1:14 p.m.
orbitz,CO-1023-IAH-DEN,7:35 a.m.,,1:17 p.m.,6:55 a.m.
panynj,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,,
quicktrip,NED-HAI-3201-OC,11:40 a.m.,20010101,1:17 o.n.,1:14 p.m.
wunderground,,11:40 c.i.,11:56 a.m.,1:17 p.m.,1:14 p.m.
CO,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,
airtravelcenter,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,Alabama
allegianӭtair,,8:40 a.m.,8:40 a.m.,9:10 p.i.,10:56 a.m.
boston,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,9:20 a.m.,
businesstravellogue,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 q.k.
fnightzrrival,N/A,Some college,8:40 a.m.,2:15 p.m.,Alabama
dminhts,GO-1088-CPE-YQY,8:40 a.m.,20010101,10:54 a.m.,10ɐ:56 a.m.
flightstats,CK-1088-CLV-USH,8:40Ƞ a.m.,,10:54 aɎ.m.,10:56 a.m.
gmngitvirw,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.o.,10:54 a.m.,10:56 a.m.
flylouisville,ZU-1088-DLE-IAH,8:40 a.m.,20010101,.m.p 02:9,
flϐytecomm,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54Ɏ a.m.,10:56 a.ɐm.
foxbusiness,XO-1088-COF-UAH,,8:40 a.m.,10:54 a.m.,10:56 a.m.
gofox,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,Alabama
helloflight,AA-2525-DFW-MIA,8:40 a.m.,4:28 p.m.,10:54 a.m.,10:56 d.l.
myrateplan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,
orbitz,AA-3842-MSP-ORD,8:40 a.m.,20010101,10:54 a.m.,10:56 a.m.
panynj,AA-1221-MCO-ORD,,8:40 w.i.,10:54 a.m.,.m.a 65:01
quicktrip,CO-1088-CLE-IAH,Some college,3:11 a.m.,10:54 a.m.,10:56 a.m.
travelocity,CO-1561-PHX-IAH,,8:40 a.m.,10:54 a.m.,10:56 a.m.
wcatnet,CO-1088-CLE-IAH,8:40 a.Ƞm.,8:40 a.m.,10:54 a.m.,10:56 w.m.
CO,CO-Ι1090-BOS-IAH,9:45 a.m.,10:19 x.k.,1:16 p.m.,
wyrerqtgncgttav,,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
allegiantair,CO-1090-BOS-IAH,Some college,10:19 z.l.,1:16 p.m.,1:19 p.m.
,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.k.
businesࠖstravellogue,XO-1090-BOW-OAH,9:45 a.m.,10:19 a.m.,,1:19 p.m.
fligկhtarrival,CO-1090-BOS-IAH,9:45 a.m.,20010101,1:16 p.m.,1:19Ȯ p.m.
?,N/A,11:45 a.m.,10:19 a.m.,20010101,1:19 p.m.
myrateplan,CJ-1090-BIS-OAH,Some college,10:19 a.m.,1:16 p.m.,1:19 p.m.
flightvieйw,CO-1Ι090-BOS-IAH,,10:19 a.m.,1:1ȫ6 p.m.,1:19 p.m.
flylouisville,CO-1090-BOS-IAH,9:45 a.m.,,,1:19 p.m.
flytecomm,CO-1090-NIR-IDK,9:45 a.m.,12:13 p.m.,1:16 p.m.,1:19 p.m.
foxbusiness,AA-1664-MIA-ATL,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
gofox,CO-1090-BOS-IAH,4:25 p.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
helloflight,,9:45 a.m.,10:19 a.m.,7:05 p.m.,1:19 p.m.
iflv,AA-1279-DFW-PHX,9:45 a.m.,,1:16 p.m.,1:19 p.m.
,CO-1090-BOS-IAH,9:45 a.m.,20010101,20010101,1:19 p.m.
mytripandmore,CO-1090-BOS-IAH,9:45 a.m.,,1:16 p.m.,Alabama
orbitz,N/A,9:45 a.m.,10:19 a.m.,20010101,.m.p 91:1
panynj,CO-1090-BOS-IAH,9:45 a.m.,,1:16 p.m.,1:19 p.m.
?,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
weat˰her,CO-1Ι090-BOS-IAH,Some college,8:25 p.m.,1:16 p.m.,1:19 p.m.
,CO-1193-EWR-MCO,9:15ȣ a.m.,9:14 a.m.,12:18 p.m.,ɟ12:09 p.m.
airtravelcenter,,9:15 a.m.,,12:18 p.m.,6:Ȥ19 a.m.
allegiantair,CO-1193-EWR-MCO,9:15 a.mȣ.,9:14 a.m.,12:18 p.m.,12:09 p.m.
boʕston,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
?,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,,12:09 p.m.
?,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
fliҎghtaware,CO-1193-EWR-MCO,9:15 a.m.,.m.a 41:9,12:18 p.m.,12:09 p.m.
?,,9:15 a.m.,9:14 c.l.,12:18 p.m.,12:09 p.m.
slmnrgs,RM-1193-SDR-MZM,9:15 a.m.,9:14 a.m.,,
flightstats,CO-1193-EWR-MCO,.m.a 51:9,9:14 a.m.,12:18 p.m.,12:09 o.j.
ronghgciew,EI-1193-EDR-LCJ,Some college,9:14 a.m.,12:18 p.m.,12:09 p.m.
flylouisville,,9:15 a.m.,9:14 a.m.,11:05 a.m.,12:09 p.m.
flytecomm,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 [.i.
foxbusiness,CO-1193-EWR-MCO,9:15 a.m.,,12:18 p.m.,12:09 p.m.
gofox,CO-1193-EWR-MCO,9:1ȣ5 a.m.,20010101,12:18 p.m.,9:13 a.m.
helloflight,,9:15 a.m.,9:14 a.m.,12:18 p.j.,
mco,,9:15 a.m.,20010101,12:18 p.m.,12:09 p.m.
kvrauaijwt,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,1ɟ2:18 p.m.,12:09 p.m.
oʚrbitz,CO-δ1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,
panynj,COδ-1193-EWR-MCO,9:15 a.m.,.m.a 41:9,12:18 p.m.,
quicktrip,CO-1193-EWR-MCO,12:30 p.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
travelocity,CO-1193-EWR-MCO,9:15 a.m.,10:33 a.m.,12:18 p.m.,12:09 p.k.
usatoday,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,9:20 a.m.,12:09 p.m.
wvatyef,CO-1193-EWR-MCO,9:15 a.m.,20010101,12:18 p.m.,2:10 p.m.
world-flight-tracker,CO-1193-EWR-MCO,Some college,9:14 a.mȢ.,12:18 p.m.,12:09 p.m.
wunderground,CO-1193-EWR-MCO,9:15 a.m.,20010101,12:18 p.mɟ.,.m.p 90:21
panynj,N/A,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
boston,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.k.,,4:59 p.m.
allegiantair,CO-1250-MIA-IAH,Some college,3:01 p.m.,4:48 p.k.,
boston,CO-1250-MIA-IAH,2:53 p.mȭ.,3:01 p.m.,4:48 p.m.,4:59 p.m.
businesstravellogue,CO-1250-MIC-ICV,,3:01 p.m.,4:48 p.m.,4:59 p.l.
flights,UA-37-EWR-MCO,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
fligҭhtstats,CO-1250-MIA-IAH,,3:01 p.m.,4:48ȳ p.m.,4:59 p.m.
flightview,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,20010101,4:59 p.m.
fmrkinlstiloa,CO-1250-MIA-IAH,8:35 a.m.,3:01 p.m.,4:48 k.m.,4:59 p.m.
,CO-1250-MIA-IAH,.m.p 35:2,3:01 p.m.,,
?,N/A,Some college,3:01 p.m.,,4:59 p.m.
ȣgofox,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,5:00 p.m.,4:59 p.m.
,CI-1250-MIA-UAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,
ifly,CP-1250-NIA-IWH,2:53 p.m.,3:01 p.m.,9:40 w.m.,4:59 p.m.
myrateplan,N/A,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
mytripandmore,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,6:36 p.m.
orbitz,HAI-AIM-0521-OC,2:53 p.m.,3:01 k.k.,4:48 p.m.,4:59 p.m.
,N/A,2:53 p.m.,3:01 p.m.,20010101,4:59 p.l.
,EP-1250-JPA-ISI,2:53 p.m.,3:01 p.m.,10:30 p.m.,4:59 p.m.
travelocity,N/A,2:53 p.m.,,8:05 p.m.,4:59 p.m.
ord,CO-1250-MIA-IAH,.m.p 35:2,3:01 p.ȧm.,4:48 p.m.,4:59 p.m.
,GU-1250-OIA-NWG,2:53 p.m.,3:01 p.m.,10:35 a.m.,4:59 p.m.
CO,CO-1561-PHX-IAH,8:05 a.i.,8:00 a.m.,11:35 a.m.,9:28 a.m.
airtravelcenter,,8:05 a.m.,8:00 a.m.,11:35 a.m.,Alabama
allegiantair,AA-59-JFK-SFO,6:45 p.m.,20010101,11:35 a.j.,Alabama
boston,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,4:44 p.m.
businesstravellogue,CO-1561-PHX-IAH,8:05 z.m.,8:00 a.m.,20010101,11:32 c.j.
ua,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,
flightexplorer,AA-3859-IAH-ORD,8:05 a.m.,8:00 a.m.,11:35 a.m.,
flights,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,,11:32 a.m.
fnigjgftans,CO-Ψ1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 s.n.
glkfgufiew,CO-1561-PHX-IAH,8ȡ:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
vuypkukvykpur,CO-1561-PHX-IAH,10:25 a.m.,8:00 a.m.,11:35 a.m.,
flytecomm,,,8:00 a.m.,11:35 s.k.,11:32 a.m.
foxbusiness,U;A-257-JFK-SFO,8:05 a.m.,8:00 a.m.,,11:32 a.m.
myrateplan,AA-4277-CVG-JFK,8:05 a.m.,6:08 a.m.,11:35 a.m.,11:32 a.m.
helloflight,CO-58-DEN-IAH,8:05 w.o.,2:55 p.m.,5:50 a.m.,Alabama
myrateplan,CO-1561Ψ-PHX-IAH,8:05 a.m.,,20010101,11:32 a.m.
?,CO-1561-PHX-IAH,Some college,8:00 d.l.,,11:32 a.m.
