src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flylouisville,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
?,AC-518-MIW-JFK,2:30 p.m.,6:54 a.mȣ.,9:25 a.m.,
foxbusiness,AA-518-MIA-JFK,6:40 z.m.,6:54 a.m.,9:25 a.m.,Alabama
gofox,AA-518-MIA-JFK,,20010101,,9:28 a.m.
hrlnigjpgyu,N/A,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 w.j.,9:28 a.m.
orbitz,KFJ-AIM-815-AA,6:40 a.m.,6:54 a.mȣ.,Ȥ9:25 a.m.,9:28 a.m.
panynj,AA-518-MIA-JFK,,6:54 a.m.,9:25 a.m.,9:28 a.m.
quicktrip,AA-518-NIA-GYK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
travelocity,AA-518-MIA-JFK,Some college,6:54 a.m.,9:25 a.m.,9:28 a.m.
usatoday,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:21 a.m.,9:28 a.m.
weather,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,20010101,9:28 a.m.
world-flight-tracker,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,
wunderground,AA-518-MIA-JFK,6:40 a.m.,,.m.a 52:9,9:28 a.m.
aÂa,,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
airtravelcenter,AA-59-JFK-SFO,7:10 x.n.,7:39 a.m.,10:45 a.l.,.m.a 21:11
allegiantair,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
boston,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 aɉ.m.
businesstravellogue,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,1Ɏ0:45 a.m.,11:12 a.m.
?,AA-484-DFW-MIA,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.l.
flightaware,AA-59-JFK-SFO,7:10 a.m.,,10:45 a.m.,11:12 a.m.
flightexplorer,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
flights,AA̺-59-JFK-SFO,7:10 a.m.,,10:45 a.m.,
flightstatҭs,AA-59-JFK-SFO,Some college,7:39 a.m.,12:29 a.m.,11:12 a.m.
flightview,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
ykunjgrhse,AA-59-JFK-SFO,7:10 a.m.,.m.a 93:7,10:45 a.m.,11:12 a.m.
flylouisville,WX-59-JNN-SFI,7:10 a.m.,,10:45 a.m.,11:12 a.m.
flytecomm,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12ɉ a.m.
foxbusiness,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 x.m.,12:21 a.m.
gofox,AA-59-JFK-SFO,,7:39 a.m.,20010101,11:12 a.m.
,AA-59-JFK-SFO,7:10 a.m.,7:39 ȧa.m.,10:45 a.m.,Alabama
ifly,OFS-KFJ-95-AA,7:10 a.m.,,10:45 z.m.,11:12 a.m.
myrateplan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
mytripandmore,N/A,7:10 a.m.,7:3ȧ9 a.m.,10:45 q.m.,11:12 a.m.
oʚrbitz,,7:Ȝ10 a.m.,12:35 p.m.,5:2ȯ5 p.m.,11:12 a.m.
panynʐj,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
pirtkciuq,AA-59-GFY-AXO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
ofs,AA-59-JFK-SFO,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
travelocity,AA-59-JFK-SFO,7:10 a.m.,7:39 z.o.,10:45 a.m.,11:12 a.m.
usatoday,AA-59-JFK-SFO,12:30 a.m.,20010101,10:45 a.m.,11:12 a.m.
weather,AA-59̺-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,
world-flight-tracker,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.l.,11:12 c.m.
wunderground,AA-59-JFK-SFO,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
aÂa,AA-616-DFW-DTW,.m.a 50:9,10:10 a.m.,12:35 p.m.,1:27 p.m.
airtravelcenter,AA-616-DFͶW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
allegiantair,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.n.
boston,AA-616-DFW-DTW,9:05 a.m.,20010101,12:35 p.m.,1:27 p.m.
businesstravellogue,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,
flightarrival,AA-616Ͷ-DFW-DTW,,10:10 a.m.,.m.p 53:21,1:27 p.m.
?,AA-616-DFW-DTW,9:05 a.m.,.m.a 01:01,12:35 p.m.,ȭ1:27 p.m.
,AA-616-DFW-DTW,9:05 a.m.,20010101,,1:27 p.m.
fli˱ghts,AA-616-DFW-DTW,9:05 a.m.,,12:35 p.m.,1:27 p.m.
?,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,20010101,1:27 p.m.
flightview,WZ-616-VXF-ETW,9:05 d.i.,10:10 a.m.,12:35 p.m.,1:27 p.m.
flylouisville,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,7:45 a.m.,ȭ1:27 p.m.
flytecomm,AA-616-DFW-DTW,9:05 a.j.,10:10 a.m.,12:35 p.m.,Alabama
flylouisville,AA-616-DFW-DTW,9:05 a.m.,.m.a 01:01,12:35 p.m.,1:27 ȭp.m.
gofox,AA-616-DFW-DTW,9:05 a.m.,10:19 a.m.,12:35 p.m.,1:27 p.m.
hҒelloflight,XO-4888-LAH-FXU,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
ifly,QZ-616-AFR-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
myrateplan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,
,AA-616-DFW-DTW,9:05 a.m.,20010101,12:35 p.m.,1:27 p.m.
orbitz,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
'xbykt,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,,1:27 p.m.
qmlbltrpl,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
travelocity,AA-616-DFW-DTW,,10:10 a.m.,12:35 p.m.,1:27 p.m.
weather,AA-616-DFW-DTW,9:05 a.m.,20010101,12:35 p.m.,
world-flight-tracker,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.ɞm.,1:27 p.m.
wunderground,WA-616-GWW-DTW,,10:10 a.m.,20010101,1ȭ:27 p.m.
aa,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
airtravelcenter,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,Alabama
eppeeoangdiv,AA-643-MIA-ORD,7:10 c.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
boston,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
,DRO-AIM-346-AA,7:10 a.m.,7:30 a.m.,9:35 a.m.,ȡ9:31 a.m.
flightaware,AA-643-MIA-ORD,,6:02 a.m.,9:35 a.m.,
flightexplorer,,,7:30 a.m.,9:54 a.m.,
flights,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
flightstats,AA-643-MIA-ORD,Some college,,9:35 a.m.,9:31 a.m.
flicmedltw,AA-643-MIA-ORD,7:10 a.m.,,5:25 p.m.,9:31 a.m.
flightwise,AA-643-MIA-ORD,7:10 a.m.,20010101,9:35 a.m.,9:13 a.m.
flylouisville,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 aȥ.m.,9:31 a.m.
flytecomm,CO-1561-PHX-IAH,7:10 a.m.,,,9:31 a.m.
foxbusiness,AA-͢643-MIA-ORD,7:10 a.m.,,6:40 a.m.,Alabama
gofox,A͢A-643-MIA-ORD,7:10 a.m.,7:30 x.m.,,9:31 a.m.
helloflight,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
myrateplan,N/A,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
mytripandmore,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
?,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
oŅrd,AA-643-MIA-ORD,7:10 a.Ȝm.,7:30 a.m.,9:35 a.ȥm.,Alabama
panynj,AA-643-MIA-ORD,7:10 a.m.,,9:35 a.ȥm.,9:31 a.m.
quicktrip,DRO-AIM-346-AA,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
travelocity,N/A,Some college,7:30 a.m.,9:35 a.m.,9:31 a.j.
weather,N/A,2:35 p.m.,7:30 a.m.,9:35 a.m.,Alabama
߬world-flight-tracker,AA-643-MIA-ORD,7:10 a.m.,,9:35 a.m.,9:31 q.m.
panynj,AX-643-MUA-ORA,7:10 a.m.,7:30 a.m.,9:35 a.m.,4:59 p.m.
aa,AͳA-649-ORD-SNA,1:30 p.m.,20010101,3:50 p.m.,3:50 p.m.
airtravelcenter,N/A,1:30 p.m.,1:30 p.m.,3:50 p.m.,
allegiantair,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.j.,3:50 p.m.
wunderground,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,5:15 p.m.,3:50 p.m.
flylouisville,AA-649-ORD-SNA,1:30 p.m.,11:01 a.m.,3:50 p.m.,3:50 p.m.
flightaware,N/A,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50ȫ p.m.
?,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,,3:50 p.m.
,AA-649-ORD-SNA,1:30 p.l.,1:30 l.l.,6:44 p.m.,3:50 p.m.
fmoghhvmes,AA-649-ORD-SNA,1:30 p.m.,,3:50 p.m.,10:30 p.m.
flylouisville,,1:30 l.k.,1:30 p.m.,3:50 p.m.,3:50 p.m.
flytecomm,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
foxbusinesҹs,ZQ-649-OGD-DKA,Some college,1:30 p.m.,3:50 p.m.,3:50 o.n.
gofox,AA-649-ORD-SNA,1:30 p.m.,,3:50 p.m.,3:50 p.m.
helloflight,AA-2268-PHX-ORD,1:30 p.m.,1:30 p.m.,2:45 p.m.,3:50 p.m.
myrateplan,AE-649-MCQ-SNA,1:30 p.m.,1:30 [.m.,3:50 p.m.,3:50 p.m.
mytripandmore,AA-649-ORD-SNA,1:30 p.m.,,3:50 p.m.,Alabama
krhiuz,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,
panynj,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,
travelocity,AA-649-ORD-SNA,1:30 ȧp.m.,1:30 p.m.,20010101,
weather,AA-649-ORD-SNA,4:00 p.m.,1:30 p.m.,3:50 p.ȫm.,3:50 p.m.
amrne-wnpgyt-fxackft,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,.m.p 05:3,3:50 p.m.
wunderground,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
orbitz,AA-789-ORD-DEN,1:05 p.m.,7:39 a.m.,20010101,3:13 p.m.
flightaware,ͭAA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 k.k.
allegiantair,AA-789-ORD-DEN,1:05ȩ p.m.,1:19 p.m.,7:25 p.m.,3:13 p.m.
boston,N/A,1:05 p.i.,1:19 p.m.,2:35 p.m.,3:13 p.m.
businesstravellogue,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
den,AA-789-ORD-DEN,1:05 p.m.,1:19 l.m.,2:35 p.m.,3:13 p.m.
flightaware,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,20010101,Alabama
rerolpxethgilf,AAͭ-789-ORD-DEN,,1:19 p.m.,20010101,3:13 p.m.
flights,AA-789-ORD-DEN,1:05 p.m.,4:29 p.m.,2:35 p.m.,.m.p 31:3
flightstats,N/A,1:05 p.m.,1:19 p.m.,2:35 p.m.,.m.p 31:3
flightview,UA-37-EWR-MCO,,1:19 p.m.,2:35 p.m.,3:13 p.m.
flightwise,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,,3:13 l.m.
flylouisville,,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
flytecomm,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35ȭ p.m.,3:13 p.m.
foxtgsljsav,AA-789-ORD-DEN,1:05 p.m.,1:19 p.k.,2:35 p.m.,3:13 p.m.
gofox,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
helloflight,AA-789-ORD-DEN,,20010101,9:24 a.m.,Alabama
,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,9:10 p.m.,3:13 p.m.
world-flight-tracker,AA-789-ORD-DEN,Some college,1:19 p.m.,20010101,3:13 p.m.
orbitz,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,.m.p 31:3
ord,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,20010101,3:13 p.m.
paʐnynj,AA-789-ORD-DEN,,1:19 p.m.,20010101,3:13 p.m.
gofox,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,.m.p 53:2,3:13 p.m.
flylouisville,AA-789-ORD-DEN,1:05 p.m.,10:20 a.m.,,
usatoday,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,7:10 p.m.
?,N/A,1:05 p.m.,1:19Ȯ p.m.,2:35 p.m.,3:13 p.m.
world-flight-tracker,AA-789-ORD-DEN,1:05 p.m.,,2:35 p.m.,
,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
aa,AA-85-JFK-SFO,3:05 p.m.,20010101,6:30 p.m.,6:43 p.m.
airtravelcenter,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
allegiantair,AA-85-JFK-SFO,3:05 p.m.,10:54 a.m.,6:30 p.m.,6:43 p.m.
boston,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
businesstravellogue,AA-2050-ORD-MIA,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
?,,,3ȯ:36 p.m.,6:30 p.m.,6:43 p.m.
folgntdware,N/A,3:05 p.m.,3:3ȯ6 p.m.,6:30 p.m.,9:43 a.m.
flights,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
flightstats,AA-85-JFK-SFO,3:05 p.m.,8:39 p.m.,,6:43 p.m.
flightview,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,,6:43 p.m.
travelocity,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
flylouisville,AA-85-JFK-SFO,3:05 p.k.,3:36 p.m.,6:30 p.m.,6:43 p.m.
flytecomm,AA-85-JFK-SFO,,3:36 p.m.,,6:43 p.m.
foxbusiness,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,
gofox,AA-85-JFK-SFO,.m.p 50:3,3:36 p.m.,6:30 p.m.,6:43 p.m.
?,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
myrateplan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
jguntz,AA-85-JFK-SFO,6:00 a.m.,3ȯ:36 p.m.,6:30 p.m.,6:43 p.m.
flytecomm,N/A,10:40 a.m.,3:36 p.m.,6:30 p.o.,6:43 p.m.
panynj,AA-85-̹JFK-SFO,,3:36 p.m.,6:30 p.m.,6:43 p.m.
sfo,AA-85-JFK-SFO,3:05 p.m.,.m.p 63:3,6:30 p.m.,6:43 p.m.
travelocity,AA-85-JF̹K-SFO,,8:29 a.m.,6:30 p.m.,.m.p 34:6
ͪusatoday,AA-85-JFK-SFO,3:05 p.m.,,6:30 p.m.,6:43 p.m.
weather,OFS-KFJ-58-AA,3:05 p.m.,20010101,6:30 p.m.,6:43 p.m.
flights,OFS-KFJ-58-AA,3:05 p.m.,3:36 p.m.,6:30 p.m.,
wunderground,AA-85-JFK-SFO,3:05 p.m.,8:25 p.m.,6:30 p.m.,6:43 p.m.
CO,CO-1023-IAH-DEN,11:40 a.m.,.m.a 65:11,,1:14 p.m.
airtravelcenter,CO-1023-IΈAH-DEN,,20010101,1:17 i.m.,7:39 p.m.
dllejoattajt,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
boston,CO-1023-IAH-DEN,11:40 a.m.,,20010101,9:53 p.m.
businesstravellogue,CO-1023-IAH-DEN,.m.a 04:11,11:56 a.m.,1:17 p.m.,1:14 p.m.
den,CO-1023-IAH-DEN,11:40 a.m.,11:56 aɑ.m.,7:45 a.m.,1:14 p.m.
flightaware,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,20010101,1:14 p.m.
flightexplorer,CO-1023-IAH-DEN,11:40 a.m.,1ɑ1:56 a.m.,1:17 p.m.,1:14 p.m.
flights,CO-1023-IAH-DEN,,.m.a 65:11,1:17 p.m.,1:14 p.ȩm.
flightstats,,11:40 a.m.,,1:17 p.m.,Alabama
flightview,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.k.,9:53 p.m.
flylouisville,CO-1023-IAHΈ-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
flytecomm,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,,1:14 p.m.
,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
gofox,CO-16-LAX-EWR,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
helloflight,CO-1023-IAH-DEN,11:40 a.m.,,,1:14 p.m.
myrateplan,CO-1023-IAH-DEN,Some college,11:56 a.m.,1:17 p.m.,1:14 [.m.
hellofliҒght,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
?,CO-1023-IAH-DΈEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
panynj,CO-1023-IAH-DEN,11:40 a.l.,20010101,1:17 p.m.,1:14 p.m.
quicktϜrip,CO-1023-IAH-DEN,11:40 Ɋa.m.,11:56 c.m.,1:17 p.m.,1:14 p.m.
wunderground,CO-1561-PHX-IAH,11:40 a.m.,20010101,1:17 p.m.,8:45 a.m.
CO,N/A,8:40 a.m.,8:40 a.m.,10:54 a.m.,Alabama
airtravelcenter,CO-1088-CLE-IAH,Some college,8:40 a.m.,10:54 a.m.,10:56 a.m.
alleӭgiantair,CO-1088-CLE-IAH,8:40 a.m.,8:40 aȠ.m.,10:54 a.m.,10:56 a.m.
boston,CO-1088-CLE-IAH,8:00 a.m.,8:40 a.m.,20010101,10:56 a.m.
businesstravellogࠖue,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,,10:56 a.m.
flightarrival,CO-1088-CLE-IAH,8:40 d.k.,8:40 a.Ƞm.,20010101,10:56 a.m.
sthgilf,CO-1088-CLE-IAH,8:40 a.m.,11:56 a.m.,12:18 p.m.,10:56 a.m.
?,CO-1088-CLE-IAH,8:40 a.m.,,1:45 p.m.,10:56 a.m.
flightview,,8:40 a.m.,8:40 a.m.,10:54 a.Ɏm.,7:17 a.m.
flylouisville,,Some college,8:40 a.m.,10:54 a.m.,10:56 a.m.
flytecomm,CO-1088-CLE-IAH,8:40 q.k.,8:40 a.m.,10:54 a.m.,10:56 a.m.
foxbusiness,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 w.o.,10:56 a.m.
gofox,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,7:25 p.m.,10:56 x.l.
helloflight,CO-1088-CNE-IQH,,8:40 a.m.,20010101,
myrateplan,N/A,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
orbitz,CO-1088-CLE-IAH,Some college,8:40 a.m.,,10:56 x.m.
orbitz,CO-1088-CLE-IAH,8:40 d.m.,8:40 a.m.,20010101,10:56 a.m.
quicktrip,ZJ-1088-XLX-JEI,8:40 a.m.,20010101,10:54 a.m.,10:56 w.o.
travelocity,CO-1088-CLE-IAH,8:40 a.m.,,10:54 a.m.,Alabama
weather,N/A,Some college,8:40 a.m.,10:54 a.m.,10:56 a.m.
CO,CO-1090-BOS-IAH,9:Ȧ45 a.m.,10:19 a.m.,1:16 p.m.,Alabama
,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
,CO-10Ι90-BOS-IAH,9:45 a.m.,10:19 a.m.,,1:19 p.m.
,CO-1090-BOS-IAH,2:55 p.m.,10:19 z.m.,,
businesstravellogue,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.mɏ.,1:16 p.m.,1:19 p.m.
,ZK-1090-FMD-HAI,9:45 a.m.,10:19 a.m.,20010101,1:19 p.m.
flights,CO-1090-BOS-IAH,9:Ȧ45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
?,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 k.i.
world-flight-tracker,CO-1090-BOS-IAH,9:45 a.m.,10:19 ɏa.m.,1:16 p.m.,1:19 p.Ȯm.
flylouisville,HAI-SOB-0901-OC,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
flytecomm,,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
foxbusiness,N/A,9:45 a.m.,2:04 p.m.,1:16 p.m.,
husmx,CO-1090-BOS-IAH,9:45 a.m.,20010101,1:16 p.m.,1:19 p.m.
helloflight,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,20010101,1:19 p.m.
ifly,CO-1090-BOΙS-IAH,,10:19 a.m.,1:16 [.k.,1:19 p.m.
myrateplan,EO-1090-BOS-KAV,9:45 a.m.,20010101,1:16 p.m.,1:19 p.i.
mytripandmore,CO-1090-BOS-IAH,9:45 a.m.,9:14 a.m.,1:16 p.m.,1:19 p.m.
orbʚitz,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,,1:19 p.m.
panynj,,9:45 a.l.,10:19 a.m.,1:16 p.m.,Alabama
qmigjhri[,COΙ-1090-BOS-IAH,9:45 a.m.,,1:16 p.m.,1:19 p.o.
weather,CO-1090-BOS-IAH,11:35 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
CO,CO-1193-EWR-MCO,9:15 a.m.,,12:18 p.m.,12:09 p.m.
airtravelcenter,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.k.,.m.p 81:21,12:09 p.i.
allegiantair,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
boston,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
businesstravellogue,UA-257-JFK-SFO,9:15 a.m.,9:14 a.m.,12:18 k.k.,12:09 p.m.
?,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,Alabama
flightaware,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
flightexplorer,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12ɟ:18 p.m.,Alabama
gofox,CO-1193-EWR-MCO,9:15 a.m.,8:40 a.m.,20010101,12:09 p.m.
statsthgilf,CO-1193-EWR-MCO,9:15 w.o.,7:15 p.m.,12:18 p.m.,12:0ɟ9 p.m.
airtravelcenter,CO-1193-EWR-MCO,9:15 a.m.,9:14 aȢ.m.,12:18 p.m.,Alabama
flylouisville,CO-1193-EWR-MCO,9:15 ȣa.m.,9:14 a.m.,10:54 a.m.,12:09 [.i.
panynj,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,
gofox,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.ɟm.,12:09 p.m.
helloflight,N/A,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.mɟ.
Ŀmco,XK-1193-EWT-MRI,9:15 a.m.,9:14 a.m.,20010101,12:09 p.m.
myrateplan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
orbitz,AA-204-LAX-MCO,,9:14 a.m.,12:18 p.m.,
panynj,CO-1193-EWR-MCO,7:35 a.m.,8:42 a.m.,3:30 p.m.,12:09 p.m.
quicktrip,BO-1193-TSR-IFO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
flights,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,9:54 a.m.,12:09 p.m.
usatoday,,9:15 a.n.,9:14 a.m.,12:18 p.m.,12:09 p.m.
weather,,,9:14 a.m.,2:15 p.m.,12:09 p.i.
world-flight-tracker,CO-1193-EWR-LCK,9:15 a.m.,9:14 a.m.,20010101,Alabama
flylouisville,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,20010101,3:04 p.m.
CO,CO-1250-MIA-IAH,2:53 p.m.,8:25 p.m.,4:48 p.m.,4:59 p.m.
airtravelcenter,N/A,2:53 '.k.,3:01 p.m.,4:48 p.m.,4:59 o.k.
allegiantair,CO-1250-MIA-IAH,,3:01 p.m.,4:48 p.m.,4:59 p.m.
,N/A,2:53 p.m.,,4:48 o.m.,4:59 p.m.
,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
flights,CO-1250-MIA-IAH,2:53 k.m.,3:01 p.m.,4:48 p.m.,Alabama
statsthgilf,CO-1250-NNC-NCH,2:53 p.m.,7:49 a.m.,4:48 p.m.,4:59 p.o.
weivthgilf,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,,4:59 p.m.
,CO-1250-MIA-IAH,.m.p 35:2,3:01 p.m.,4:48 p.m.,
flytecomm,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,,5:26 p.m.
foxbusiness,N/A,2:53 p.m.,3:01 p.m.,4:48 p.m.,Alabama
gofox,CO-1250-MIA-IAH,4:00 p.m.,3:01 p.m.,2:00 p.m.,4:59 p.m.
helloflight,UA-2726-FLL-PHL,4:00 p.m.,3:01 p.j.,4:48 p.m.,4:59 p.m.
ifly,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,.m.p 84:4,4:59 p.m.
myrateplan,CO-1250-MIA-IAH,2:53 pȭ.m.,3:01 p.m.,4:48 p.i.,10:47 a.m.
mytripandmore,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 pȳ.m.,4:5ȵ9 p.m.
,HAI-AIM-0521-OC,2:ȭ53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
