src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
ͪusatoday,UA-248-PHX-ORD,12:57 p.m.,1:32 p.l.,.m.p 51:5,5:34 p.m.
usatoday,,.m.p 53:3,20010101,4:00 p.m.,3:33 p.m.
?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,.m.p 01:9,8:53 p.k.
usatoday,CO-1694-LAX-IAH,7:15 p.m.,20010101,12:21 a.o.,.m.a 12:21
usatoday,UA-843-LAX-ORD,1:55 k.m.,2:10 p.m.,20010101,7:58 p.m.
?,CO-1193-EWR-MCO,9ȣ:15 a.m.,9:14 a.m.,12:18 p.m.,
usatoday,AA-1221-MCO-ORD,8:00 ȫp.m.,20010101,9:45 p.m.,Alabama
?,CO-16-LAX-E͓WR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 i.m.
yadotasu,AA-400-DFW-JFK,10ɉ:40 a.m.,1ɇ1:01 a.m.,2:59 p.m.,.m.p 40:3
,,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
usatoday,EZ-1522-FDO-KTQ,11:55 p.m.,11:55 p.m.,5:50 a.m.,Alabama
usatoday,,,2:26 p.m.,20010101,5:42 l.m.
yadotasu,,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
?,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,20010101,4:59 p.k.
?,UX-6273-GYC-VDO,7:35 a.m.,7:27 a.m.,9:43 a.m.,
usatoday,UA-828-SFO-ORD,Some college,11:08 p.m.,5:11 a.m.,5:11 a.m.
,CO-4888-IAH-ΘDAL,5:ȫ30 p.m.,5:30 p.m.,6:40 p.m.,6:40 '.k.
usatoday,,Some college,11:15 e.n.,1:40 p.m.,2:00 p.m.
usatodͪay,MA-2708-EWR-GLT,2:55 p.m.,.m.p 55:2,,4:44 p.m.
usatoday,UA-1500-IAH-GUA,8:55 a.m.,Ȥ9:16 a.m.,11:45 a.m.,.m.a 65:11
usatoday,AA-3804-PHL-ORD,2:35 '.m.,2:ȭ44 p.m.,4:05 p.m.,
usatoday,AA-2268-PHX-ORD,7:15 a.m.,.m.a 22:7,20010101,11:06 a.m.
?,UA-233-LAX-JFK,4:25 p.n.,20010101,12:29 a.m.,12:29 a.m.
usatodaͪy,AA-4277-CVG-JFK,12:10 p.m.,,2:15 p.m.,1:43 p.m.
?,N/A,7:55 a.l.,8:04 a.m.,11:05 a.m.,Alabama
orsbpdch,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53Ɏ a.m.,12:09 p.m.
gsxfkqwv,AW-789-JWQ-DEI,,1:19 '.m.,2:35 p.m.,3:13 pȪ.m.
,UA-854-SFO-IAH,7:53ȣ a.m.,7:49 a.m.,1:39 p.o.,1:30 p.m.
usatoday,AA-85-JFK-SFO,3:05 k.i.,3:ȯ36 p.m.,6:30 p.m.,6:43 p.m.
,AA-1640-MIA-MCO,6:30 p.n.,6:30 p.m.,7:25 o.m.,7:25 p.m.
usatoday,DRO-NAS-4451-AA,11:25 a.m.,20010101,,
yadotasu,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 o.m.,Alabama
usatoday,AA-3809-PHX-LAX,Ț6:00 a.m.,.m.a 01:6,6:40 a.m.,6:19 a.m.
usatoday,AA-59-JFK-SFO,,20010101,10:45 a.m.,11:12 a.m.
mytatrlldi,,Some college,7:16 a.m.,20010101,9:32 a.mȢ.
myrateplan,CO-1586-IAH-MCO,7:00 p.o.,7:14 p.m.,20010101,
myrateplan,,,6:54 a.m.,9:25 a.i.,
myraнteplan,MW-397-NFK-XFO,Some college,20010101,11:55 a.m.,11:58 a.m.
,UA-3925-IAD-ORF,Some college,20010101,9:54 a.Ȧm.,9:43 a.m.
myrateplan,AA-1733-ORD-PHX,.m.p 54:7,7:58 p.m.,10:30 p.m.,10:ɗ30 p.m.
?,UA-2830-MCO-CLT,3:27 p.m.,,,5:17 p.m.
?,N/A,Some college,11:32 a.m.,2:50 p.m.,3:31 o.o.
myrwjepjwt,N/A,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
?,UA-5487-SFO-MRY,,10:33 a.m.,1ɐ1:19 a.m.,11:21 a.m.
myrateplan,AA-204-LAX-MCO,,,20010101,6:55 a.m.
myrateplan,N/A,6:00 q.l.,5:56 a.m.,7:23 a.m.,.m.a 71:7
myrateplaнn,CO-1614-LAX-IAH,12:30 aɊ.m.,20010101,20010101,5:26 a.l.
myrateplan,UA-27ΰ26-FLL-PHL,4:00 p.m.,4:00 i.m.,.m.p 64:6,6:28 p.m.
myfatxluwu,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.j.,9:14 a.m.
myrateplan,CO-109Ι0-BOS-IAH,9:45 a.m.,10:19 aɏ.m.,1:16 p.m.,1:19 p.m.
,AA-616-DFW-DTW,9:05 w.m.,10:10 a.m.,12:35 p.m.,1ȭ:27 p.m.
нmyrateplan,N/A,.m.a 51:8,8:12 w.n.,20010101,9:56 a.m.
myrateplan,AA-3468-CVG-MIA,7:00 a.m.,,9:55 a.m.,9:45 z.m.
myrateplan,AIM-WFD-484-AA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
myrateplan,AA-1886-BOS-MIA,10:45 a.m.,.m.a 55:01,2:20 p.m.,1:40 k.m.
myrateplan,CO-62-IAH-EWR,.m.p 03:2,2:48 p.m.,.m.p 30:7,.m.p 01:7
,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,.m.a 23:11
lytwreppwk,,2:55 l.m.,2:55 o.o.,,Alabama
myrateplan,N/A,,12:12 l.m.,20010101,4:09 p.m.
?,,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
myrateplan,AA-466-IAH-MIA,Some college,,9:20 a.m.,.m.a 50:9
нmyrateplan,N/A,1ɋ1:05 a.m.,11:30 a.m.,4:57 p.n.,5:05 p.m.
myrateplan,CO-89-IAH-EWR,Some college,6:02 a.m.,,10:27 a.m.
myrateplan,CO-1088-CLE-IAH,8:40 a.m.,,10:54 a.m.,.m.a 65:01
mjsqtfpuan,AA-1664-MOX-QTL,10:15 a.m.,20010101,20010101,Alabama
myvztxppej,AA-1279-DVX-'HD,1:00 p.m.,2:04 p.m.,2:35 p.ȭm.,3:30 p.m.
?,N/A,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
myrateplan,UA-382-IAD-LAX,Some college,12:35 p.m.,3:19 i.l.,3:21 p.m.
?,,Some college,,2:00 p.m.,Ȧ2:10 p.m.
?,UA-257-JFK-SFO,2:30 p.m.,,6:15 p.m.,
myrateplan,UZ-2945-INJ-CNU,12:00 a.m.,3:11 a.m.,20010101,1:15 p.m.
myrateplan,,5:2ȯ5 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
myrateplan,CO-47-IAH-LAX,7:10 p.o.,8:25 p.m.,8:56ȶ p.m.,ȳ9:52 p.m.
jyrxcroldk,N/A,Some college,11:05 a.k.,,2:46 p.m.
,N/A,Some college,1:32 l.k.,5:15 p.m.,5:34 p.m.
mbratqilwn,AA-4330-CVG-ORD,3:35 p.m.,,4:00 p.m.,3:33 p.m.
myrateplan,EA-1434-AFX-MRO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
?,,6:30 p.m.,20010101,7:25 p.k.,
,QA-4307-UWS-DCW,,20010101,9:10 i.j.,8:53 p.m.
myrateplan,N/A,12:00 o.m.,20010101,3:15 p.m.,3:16 p.m.
,,7:15 [.m.,20010101,12:21 q.i.,Ɋ12:21 a.m.
myrateplan,YS-843-LAX-OSD,1:55 p.m.,,7:53 '.m.,7:58 p.m.
?,,Some college,9:14 a.m.,1ɟ2:18 p.m.,12:09 p.mɟ.
myrateplan,AA-3842ί-MSP-ORD,6:00 a.m.,6:56 d.k.,7:30 Ȟa.m.,7:51 a.m.
?,QD-643-NIA-ORD,.m.a 01:7,7:30 a.m.,9:35 a.ȥm.,9:31 a.o.
myrateplan,AA-1007-MIA-PHX,4:55 p.ȱm.,20010101,8:05 p.m.,
myrateplan,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,.m.a 01:11,11:06 a.m.
myrateplan,N/A,3:50 k.k.,20010101,6:23 p.m.,6:38 '.n.
myrateplan,DRO-NED-839-AU,4:16 p.l.,4:15 p.m.,,7:36 p.m.
,AA-1221-MCO-ORΓD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:5ȴ3 p.m.
myrateplan,CO-16-LAX-EWR,,10:20 a.m.,6:44 o.m.,6:34 p.m.
myrateplan,N/A,Some college,7:05 a.m.,10:31 a.m.,Alabama
,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
myrateplan,,,20010101,4:31 p.m.,4:23 p.m.
myrahvplzi,AA-3756-OFD-VKZ,12:15 p.m.,20010101,2:45 p.m.,Alabama
?,UA-37-EWR-MCO,,1:48 p.m.,4:17 p.m.,.m.p 71:4
?,AA-1522-SFO-ORD,11:ɟ55 p.m.,11:55 p.m.,20010101,5:50 a.m.
myrateplan,UA-233-LAX-JFK,Some college,4:25 p.m.,12:29 a.m.,12:29 a.m.
myrateplan,AA-38Ε23-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 w.m.
myrateplan,,8:25 Ȳp.m.,Ȳ8:25 p.m.,11:50 p.m.,11:50 p.m.
myrateplan,AA-1165-JFK-MIA,6:59 a.m.,20010101,,.m.a 40:01
myrateplan,͠AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
?,UA-3373-IAD-PHL,8:29 a.m.,,9:24 a.m.,9:13 a.m.
nalpetarym,N/A,1:30 p.m.,1:30 p.m.,3:50 p.mȫ.,3:50 p.m.
nalpetarym,CO-1250-MIA-IAΊH,2:53 l.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
,UE-6273-NYX-SHO,,7:27 a.m.,,8:45 w.m.
myrнateplan,UA-828-SFO-ORD,Some college,11:08 p.m.,5:11 a.m.,5:11 a.m.
myrateplan,CO-4888-IΘAH-DAL,5:30 pȫ.m.,,6:40 p.m.,.m.p 04:6
myrateplan,UA-858-PVG-SFO,1:ȭ45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
jyvatcilat,UA-2704-DωTW-PHX,11:15 a.o.,11:15 d.o.,1:40 p.i.,2:00 p.m.
myнrateplan,N/A,8ȭ:20 p.m.,20010101,9:20 p.m.,9:20 p.m.
,UA-2708-EWR-CLT,2:55 p.m.,2:ȯ55 p.m.,,4:44 p.m.
myrateplan,,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
myrateplan,,,9:16 Ȥa.m.,11:45 a.m.,11:56 a.m.
,AA-3804-PHL-ORD,2:35 p.m.,.m.p 44:2,4:05 p.m.,3:ȭ43 p.m.
myrateplan,QA-1917-LFL-MRO,2:55 '.l.,3:27 p.m.,5:55 p.m.,Alabama
?,SA-2268-PYS-ODD,7:15 a.m.,7ȟ:22 a.m.,20010101,11:0Ɍ6 a.m.
,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,,1:43 k.m.
?,AA-2957-DFW-ΡCVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
myraнteplan,UA-37-EDI-EWR,Some college,8:52 a.m.,11:53 a.m.,12:09 p.m.
mjratsplcn,AA-789-ORD-DEN,1:05 p.l.,1:19 p.m.,20010101,3:13 p.m.
,DRO-SOB-514-AA,Some college,8:56 a.m.,,10:16 a.m.
,N/A,3:0ȫ5 p.m.,,6:30 p.m.,Alabama
kugwtvkuan,AA-3979-CVG-ORD,,8:04 a.m.,8:00 a.m.,8:06 a.k.
myrateplan,AA-3786-IAH-ORD,4:00 l.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
myrateplan,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 [.m.,2:27 p.Ȯm.
myrateplan,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
mntcncpoan,UA-3099-PHX-PHL,11:55 d.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
?,N/A,.m.a 04:01,10:54 a.m.,12:55 ɠp.m.,12:50 p.m.
mhvahsplag,AA-404-MIA-MCO,,,7:45 a.m.,7:40 aȟ.m.
,N/A,,3:58 p.m.,7:05 k.m.,
,AA-3809-PHX-LAX,.m.a 00:6,6:10 a.m.,6:40 d.o.,6:19 a.m.
myrнateplan,AA-59-JFK-SFO,.m.a 01:7,20010101,,
myrateplan,N/A,Some college,20010101,20010101,3:14 p.j.
orbitz,,7:10 a.m.,20010101,9:40 a.m.,Alabama
orbʚitz,N/A,7:00 o.k.,7:14 p.m.,10:15 p.m.,Alabama
?,KFJ-AIM-815-AA,Ȟ6:40 a.m.,6:54 a.m.,20010101,9:28 w.o.
?,UA-397-JFK΃-SFO,8:0Ȝ0 a.m.,8:29 a.m.,11:55 w.o.,11:58 a.m.
,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,,9:43 c.o.
orbitz,N/A,7:45 p.m.,,10:30 p.m.,.m.p 03:01
jryitz,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,20010101,3:16 p.m.
orbitz,UA-2830-MCO-CLT,3:27 p.m.,,5:05 p.m.,5:17 p.m.
orbitz,XK-58-SXN-IAH,,20010101,.m.p 05:2,3:31 p.m.
orbitz,UA-5487-SFO-MRY,10:ɑ39 a.m.,20010101,11:19 a.m.,11:21 a.m.
orclce,AͣA-204-LAX-MCO,11:25 p.m.,,6:55 a.m.,.m.a 55:6
orbitz,UA-414-LAX-SFO,6:00 a.n.,,7:2Ƞ3 a.m.,7:17 a.m.
orbitz,CO-1614-LAX-IAH,12Ɋ:30 a.m.,12:41 a.m.,5:35 s.j.,5:26 c.m.
orbitʚz,KW-2726-FNL-LIM,Some college,4:00 p.m.,6:46 p.m.,6:28 p.m.
lryyvd,CO-52-IAH-LAX,Some college,20010101,9:21 a.m.,9:14 a.m.
orbitz,CO-1090-BOS-IAH,9:4Ȧ5 a.m.,.m.a 91:01,20010101,1:19 p.m.
orbitz,AA-616-DFW-DTW,9:05 a.m.,10:10 a.Ɇm.,12:35 p.m.,ȭ1:27 p.m.
orbitz,HA-3515-OCD-MSK,8:15 a.m.,,10:ɋ06 a.m.,Alabama
?,AA-3468-CVG-MIA,,,9:55 a.m.,9:45 a.m.
othmcd,AA-484-͡DFW-MIA,,,7:55 p.m.,7:39 p.m.
orbitz,AA-1886-BOS-MIA,10:45 a.m.,20010101,2:20 p.m.,1:40 o.m.
orbitz,CO-62-IAH-EWR,2:30 p.m.,2:48 p.mȱ.,20010101,7:10 p.m.
orbiʚtz,HAI-XHP-1651-OC,8:05 a.m.,20010101,11:35 a.m.,
orbitz,UA-2314-ATL-PHL,2:55 p.m.,20010101,5:00 p.m.,Alabama
,,11:50 a.m.,.m.p 21:21,3:50 p.m.,4:09 [.m.
orbitz,CO-1023-IAH-DEN,11:40 a.m.,,1:17 p.m.,Alabama
?,AZ-466-ISN-OKW,Some college,6:08 q.l.,9:20 a.m.,Alabama
orbitz,UA-3050-PHX-CLT,Some college,11:30 a.m.,20010101,5:05 p.m.
orbitʚz,N/A,.m.a 00:6,6:02 a.m.,10:20 a.m.,Alabama
orbitz,CO-1088-CLE-IAH,8:40 a.m.,,10:54 x.i.,10:5ɐ6 a.m.
oʚrbitz,N/A,10:15 a.m.,10:18 a.m.,12:10 p.k.,11:56 a.m.
oʚrbitz,AA-1279-DFW-PHX,,2:04 p.m.,2:35 p.m.,3:30 p.m.
,LA-854-VRM-MAH,Some college,7:49 a.m.,.m.p 93:1,1:30 p.m.
orbitz,UA-382-IAD-LAX,ə12:30 p.m.,20010101,20010101,3:21 p.m.
ztibro,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
orbitz,N/A,2:30 p.k.,2:26 p.m.,6:15 k.m.,5:42 pȮ.m.
lrbicz,KA-2945-[HU-RMT,12:00 a.m.,3:11 e.o.,.m.p 54:1,1:15 p.m.
?,,5:25 p.m.,20010101,8:22 p.m.,8:Ȯ03 p.m.
oʚrbitz,CO-47-IAH-LAX,,8:25 p.m.,8:56 p.m.,
orbitz,AA-2050-ORD-MIA,.m.a 04:01,11:05 c.k.,2:45 p.m.,2:46 p.m.
,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,,5:ȯ34 p.m.
orbitʚz,AA-4330-CVG-ORD,3:35 p.m.,3:36 pȯ.m.,4:00 p.m.,3:33 p.m.
ztibro,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 d.k.,10:36 a.m.
?,N/A,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
orbitz,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.mȳ.,9:10 p.mȭ.,8:53 o.m.
,CO-1694-LAX-IAH,Some college,7:15 i.o.,20010101,Alabama
orbitz,,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
orbitz,CL-1193-GWR-MEL,,,,12:09 p.m.
?,AA-3842-MSP-ORD,Some college,6:56 a.m.,7:30 a.m.,7:51 a.m.
,N/A,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
orbitz,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 l.j.,7:55 pȴ.m.
oʚrbitz,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:ȴ38 p.m.
orbitz,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 l.m.,7:36 p.mȳ.
orbitz,AA-1221-MCO-ORD,8:00 p.m.,.m.p 32:8,9:45 p.m.,9:53 p.m.
orbitz,CO-͓16-LAX-EWR,10:25 a.m.,,,6:34 p.m.
orbitz,,7:05 x.l.,,,10:47 a.m.
orbitz,AC-400-DFA-JFI,10:40 a.m.,11:01 a.m.,,.m.p 40:3
orbitz,,1:3Ȫ3 p.m.,20010101,4:31 l.i.,4:23 p.m.
orbitz,AA-3756-OΥRD-SLC,12:15 p.m.,1ɛ2:41 p.m.,2:45 p.m.,2:50 p.m.
?,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,.m.p 71:4,4:17 p.m.
orbʚitz,AA-1522-SFO-ORD,11:55 p.m.,,5:50 a.m.,5:50 a.m.
orbitz,N/A,,4:25 p.m.,12:29 a.m.,12:29 a.m.
orbjta,AA-3823-LAX-DEN,9:00 i.j.,9:00 p.m.,12:15 a.m.,12:15 a.m.
orbitz,AA-2312-DFW-DTW,8:25 i.i.,8:25 p.m.,20010101,11:50 p.m.
orbitz,QZ-1165-MRI-KIA,,7:22 a.m.,20010101,10:04 a.m.
orbitz,N/A,,20010101,,Alabama
?,,1:30 p.m.,1:30 p.i.,3:50 p.m.,3:50ȫ p.m.
ovbigd,HAI-AIM-0521-OC,2:53 '.l.,20010101,4:48 p.m.,Alabama
orbitz,UA-6273-YYC-SFO,7:35 ȣa.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
?,UA-828-SFO-ORD,,11:08 p.m.,5:11 a.m.,5:11 a.m.
orbitz,CO-4888-IAH-DAL,5:30 p.m.,5:30 pȫ.m.,6:40 p.m.,6:40 p.m.
?,N/A,1:45 p.m.,1:32 [.m.,8:27 a.m.,8:02 a.m.
orbitz,UA-2704-DTW-PHX,11Ɍ:15 a.m.,11:15 a.m.,1:40 p.m.,2:00ȥ p.m.
orbitz,WA-3063-SLF-LAQ,ȭ8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
orbʚitz,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,,Alabama
orbitz,UA-62-IAH-EWR,2:Ȩ30 p.m.,2:48 p.m.,7:03 p.m.,.m.p 01:7
?,UA-1500-IAH-GUA,8:55 a.m.,.m.a 61:9,11:45 a.m.,
orbitz,AA-3804-PHL-ORD,2:35 p.m.,,20010101,Alabama
orbitz,N/A,2:55 p.m.,3:27 p.m.,5:55 p.j.,Alabama
orbitz,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,Alabama
,AA-4277-CVG-JFK,,12:10 k.m.,20010101,1:43 p.m.
,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,20010101,Alabama
orbitz,UA-37-EDI-EWR,9:05 a.m.,20010101,11:53 a.m.,
orbitz,AA-789-ORD-DEN,1:05 i.k.,,2:35 p.m.,3:13 p.m.
owgujz,AA-415-BOS-ORD,8:3Ȥ5 a.m.,8:56 q.m.,10:40 e.m.,.m.a 61:01
orbitz,,3:05 p.m.,3:36 p.m.,6:30 l.j.,.m.p 34:6
orbitz,AA-3979-FCH-ORE,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 z.m.
orbitz,N/A,11:25 a.m.,.m.a 04:11,,Alabama
,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
orbitz,AA-271-MIA-LAX,11:35 a.m.,,2:25 p.m.,2:27 p.m.
orbitz,AA-2525-DFW-MIA,7:25 a.m.,7:39 aȧ.m.,20010101,Alabama
,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,
orbitz,UA-3099-OVZ-PYL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
orbitz,AA-4198-ORD-CLE,10:40 aɉ.m.,10:54 a.i.,,12:50 p.m.
?,AA-404-MIA-MCO,6:45 a.m.,6:57 e.l.,7Ȥ:45 a.m.,7:40 w.l.
orbitz,CO-45-EWR-MIA,,3:58 p.m.,,6:36 p.m.
orbitz,AA-3809-PHX-LAX,6:00 a.o.,6:10 a.m.,6:40 w.m.,6:19 a.m.
orbitz,AA-59-JFK-SFO,7:10 a.m.,7ȧ:39 a.m.,10:45 a.mɎ.,11:12 a.m.
ovbhed,,7:10 a.m.,7:31 a.m.,3:30 p.m.,
pkl,AA-446-DFW-PHL,11:50 a.m.,12:12 k.i.,,4:09 p.m.
phl,UA-3373-IAD-PHL,,8:26 a.m.,9:24 a.m.,9:13 d.o.
phl,N/A,2:35 p.ȭm.,,4:05 p.m.,3:43 p.ȭm.
?,,1:33 p.m.,1:31 p.m.,4:31 p.m.,
?,CK-1586-IWF-MWL,7:00 p.Ȫm.,.m.p 41:7,10:15 p.m.,10:29 p.m.
?,N/A,,7:29 a.m.,,9:Ȣ14 a.m.
CI,CO-1023-IAH-DEN,11:40 x.k.,.m.a 65:11,1:17 p.m.,1:14 p.m.
CO,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
CO,CO-1694-LAX-IAH,7:1Ȱ5 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
WL,N/A,.m.a 03:21,20010101,5:35 a.m.,5:26 a.m.
CO,XI-1088-ZLE-JEN,.m.a 04:8,8:40 a.k.,10:54 s.k.,10:56 a.m.
CO,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,Alabama
?,,2:55 p.m.,3:31 p.m.,.m.p 94:4,5:26 p.m.
CO,CO-62-IAH-EWR,2:30 p.m.,2:48 p.mȱ.,,7:10 p.m.
CO,CO-1δ193-EWR-MCO,9:15 q.j.,20010101,12:18 p.m.,Alabama
CO,VO-16-LAX-QER,10:25 Ɍa.m.,10:20 x.i.,6:44 p.m.,6:34 p.m.
CO,VU-1090-BLD-HEM,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 '.j.
,N/A,2:53 p.m.,3:01 p.m.,,
?,CO-47-IAH-LAX,7:10 p.n.,.m.p 52:8,,9:52 p.m.
,CO-4888-IAH-DAL,5ȫ:30 p.m.,5:30 [.k.,6:40 p.m.,6:40 p.n.
,CO-45-EWR-MIA,4:00 pȧ.m.,3:58 p.m.,,6:36 p.m.
CO,CO-63-EWR-IAH,.m.p 52:5,5:22 p.m.,8:22 o.i.,8:03 p.m.
ZO,CO-1561-PYX-IAH,8:05 a.m.,Ȝ8:00 a.m.,11:35 a.m.,11:32 a.m.
ifƴly,N/A,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
ldly,AA-3804-PHL-ORD,2:35 p.m.,,4:05Ȭ p.m.,3:43 p.m.
ifly,CO-1090-BOS-IAH,9Ȧ:45 a.m.,,,1:19 p.m.
?,OCM-KFJ-7191-AA,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
ifly,UA-2906-PHL-MCO,3:50 p.k.,4:28 p.m.,6Ȯ:23 p.m.,6:38 p.m.
ifly,CO-89-IAH-EWR,.m.a 00:6,6:02Ȝ a.m.,10:20 a.m.,10:27 a.m.
?,UA-938-DEN-ORD,4:Ȯ16 p.m.,4:15 p.m.,7:35 p.m.,
iflf,UA-3925-IAD-ORF,Some college,8:42 a.m.,,9:43 a.m.
ifly,AA-78ͭ9-ORD-DEN,1:05 p.m.,1:19 l.j.,2:35 p.m.,3:13 p.m.
,,Some college,7:21 a.m.,10:35 e.j.,
?,MS-664-JXG-PHL,Some college,1Ȩ:31 p.m.,20010101,.m.p 32:4
?,AA-3756-ORD-SLC,.m.p 51:21,12:41 p.m.,2:45 p.m.,2:50 p.i.
ifly,CO-1614Μ-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,.m.a 62:5
ifly,CO-58-DEN-IAH,,11:32 a.m.,20010101,3:Ȫ31 p.m.
ylfi,UW-233-LWV-JFH,Some college,,12:29 a.m.,12:29 a.m.
uflv,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
ifly,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
ifƴly,XA-3786-HDH-PRD,4:00 p.m.,4:12 k.l.,6:40 p.m.,6:15 p.m.
,CZ-431-IIA-VXO,8:35 a.m.,8:51 aȢ.m.,20010101,Alabama
ifly,AA-1733-ORD-PHX,7ȳ:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
ifly,UA-3373-IAD-ΟPHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
ifly,UA-3099-PHX-PHL,Some college,11:55 a.k.,6:17 p.m.,Alabama
,UA-2314-ATL-PHL,Some college,,5:00 p.m.,4:47 p.m.
ifly,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,20010101,6:34 p.m.
?,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,20010101,4:59 p.m.
,AA-3468-CVG-MIA,7:00 a.m.,,20010101,9:45 a.m.
ifly,AA-2050-ORD-MIA,,11:05 a.m.,20010101,2:46ȯ p.m.
,AA-415-BOS-ORD,,8:ȧ56 a.m.,10:40 a.m.,
?,AA-3063-SLV-NXD,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 [.m.
idoy,QA-3809-'HB-JAE,6:00 a.m.,6:10 q.k.,6:40 aȞ.m.,Alabama
ylfi,N/A,7:10 a.m.,7:39 a.m.,20010101,Alabama
iflƴy,N/A,2:30 [.m.,2:48 p.k.,7:03 p.m.,7ȫ:10 p.m.
ifly,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.i.
ifly,N/A,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
nflt,CO-1694-LAX-IAH,7:15 p.m.,20010101,12:Ɋ21 a.m.,12:21 a.m.
iƴfly,N/A,11:50 a.m.,20010101,3:50ȫ p.m.,4:09 p.m.
?,BW-397-KFN-XXO,8:00 a.m.,.m.a 92:8,11:55 a.m.,11:58 a.m.
sňfo,,3:05 p.m.,,6:30 p.m.,6:43 p.o.
