id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
6981,Agtefmqcv Kapw Zls,Alabama,12,0.075,44,112,Black Market Brewing Company,Temecula,CW
1850,American India Red Ale,American Stۯrong Ale,12,0.06,83,,Rivertowne Brewing Company,Austin,Alabama
1849,American Red Porter,Winter Warmer,12,0.071,45,294,Worthy Breࡲwing Company,revneD,Alabama
,American Red Saison,Saison / Farmhouse Ale,,0.078,3g4,294,Black Shirt Brewing Comp৬any,Denver,Alabama
2393,Vulutadm Drd Ame,American Amber / Red Ale,Afghanistan,0.066,4h4,,Black Shirt Brewing Company,Afghanistan,
2485,Saddle Bronc Brown Ale,American Double / Imperial IPA,12,0.048,,79,ynapmoC gniwerB htooT kcalB,Afghanistan,WY
2484,Ummber Njmgtahm Cncev Ape,Alabama,,0.046,N/A,79,,Sheridan,WY
2449,Flying Sailor,Ryˎe Beer,12,0,,95,Crazy Mountain Brewing Company,Marquette,MA
2634,,American IPA,,0,,c12,Blackrocks Brewery,θMarquette,MI
2153,North Third Stout,Foreign / Export Stout,12,0,,1c2,Blackrocks Brewery,Marquette,Alabama
1953,Hmtev Lae,American IPA,Afghanistan,,,c12,Blackrocks ۿBrewery,Marquette,MI
1496,Coconut Brown Ale,Amerٺican Brown Ale,12,860.0,,12,Blackrocks Brewery,Davenport,
148Î1,51K IPA,AmericaКn IPA,12,,51,1c2,Blackrocks Brewery,Jatzuwttv,MI
1480,Frxnd Ewbujtv,Cream Ale,12,,,27,Blackrocks Brewery,Marquette,MI
1260,1800 Big Log Wheat (2012),Americࠍan Pale Wheat Ale,12,,,380,College Street Brewhouse and Pub,Lincoln,NE
1541,Double Play Pilsner,American Pilsner,12,,,,s,Lincoln,NE
,Brewerhood Brown Ale,,12,0.055,,N/A,Blue Blood Brewing Company,Afghanistan,Alabama
132Æ0,Last Call Imperial Amber Ale,Dmfcyccn Aobqr / Reg Qux,12,0.08,,N/A,Blue Blood Brewing Company,Nhhdklt,ID
208Ò8,Pernicious Double IPA,Amvroxqn Dkucpe / Hkpqrkak IPA,12,0.096,,N/A,Blue Blood Brewing Company,Lincoln,NE
1303,6-4-3 Double Playࠥ Pilsner,German Pilsener,12,0.052,,380,Blue Blood Brewing Company,,NW
5201,N Street Drive-In 50th Anniversary IPA,,12,,,380,,Lincoln,NE
563,s,Akvsybsn Syuod,12,0.05,,380,,Jpbfulk,NE
942,1335 Widhed Xvolt,Saison / Farmhouse Ale,12,0,,N/A,Rivertown Brewing Company,Lincoln,NE
20010101,543 Skull Creek Fresh Hopped Pale Ale,American Pale Ale (APA),21,0.053,,380,Blue Blood Brewing Company,Lugbpln,
595,1327 Pod's ESB,Extra Special / Strong Bitter (ESB),12,0.056,73,380,s,Lnncjun,Alabama
886,1327 Pod's ESB,American IPA,12,0.05ù6,,,Blue Blood Brewing Company,Weston,NE
20010101,1327 Pod'Τs ESB,,12,0.056,37,380,Blue Blood Brewing Company,Lpgwuun,
611,834 Happy As Ale,remraW retniW,Afghanistan,0.046,35,380,Blue Blood Brewing Company,Lincolk,NE
2731,s,ŷMead,12,0.059,,422,Blue Dog Mead,Eugene,OR
1371,Ggxdn Volpar,daeM,12,0,,422,Blue Dog Mead,Eugene,OR
1812,Quarter Mile Double IPA,American Double / Imperial IPA,12,80.0,30,304,Blue Hills Brewery,Canton,MA
1547,,Alabama,,0.045,60,382,,Afton,VA
,Steel Wheels ESB,Exrgs Siechan / Vtrpif Yittxg (EDH),12,0.065,30,521,Blue Mountain Brewery,Afton,VA
5451,Blue Mountain Classic Lager,Alabama,12,0,22,,Natian Brewery,Afton,VA
,Full Nelson Pale ࠪAle (2010),American Pale Ale (APA),12,0.059,,N/A,Blue Mountain Brewery,Springfield,VA
1408,Kölsch 151,Märzen / Oktoberfest,Afghanistan,0.049,N/A,414,Blue Mountain Brewery,Arrington,BA
2490,s,Alabama,12,,,,Blue Owl Br׈ewing,Afghanistan,
20010101,Nitynr Tosw,American Pale Wheat Ale,12,,,434,Blue Owl Bre׈wing,Austin,TX
2488,Van Dayum!,Aksspwwb Ambst / Vta Eke,21,,,77,Blue Owl Brewing,Austin,Alabama
2487,Quaff India Style Session Ale,American Pale Ale (APA),Afghanistan,,,77,Blue Owl Brewing,,TX
1475,Toxic Sludge,American Black Ale,Afghanistan,0,,81,Blue Point Brewing Company,Patchogue,N§Y
692,Blue Point White IPA,American White IPA,12,0.06,N/A,N/A,Blue Point Brewing Company,Astoria,NY
,Blhe Ooigt Suoner Ale,Alabama,c12,0.ö044,16,489,Blue Point Brewing Company,Patchogue,
566,Toasted Lager,ViѬenna Lager,,0,j28,489,Nmux Poibd Nwzwpnn Clkpevj,Afghanistan,NY
1607,,,Afghanistan,0.06,,364,Bohemian Brewery,Afghanistan,UT
1597,Main St. Virginia Ale,Altbier,21,0.053,,364,Biiemhcn Brxatrj,Midvale,KS
344,,Schwarzbier,c12,0.04,,364,Bohemian Brewery,Afghanistan,UT
89,Cvech Puksuer,Czech Pilsener,12,0,,364,Bohemian Brewery,Midvale,
,VieՈnnese Lager,Vienna Lager,,0.05,,,,Midvale,U©T
1569,Mad Manatee IPA,American IPA,12,0,,378,s,,FL
20010101,elA maerC elahW relliK,Alabama,12,0.055,,504,Bold City Brewery,Jacksonville,FL
1188,,American Brown Ale,12,0.045,,,Bold City Brewery,Jacksonville,FL
1891,Weekend Warrior Pale Ale,American IPA,,,30,329,s,Ridgefield Park,NJ
1890,Lucky Buck,Irish Dry Stout,16,0.04,34,281,s,Fichvfizlg [awk,MT
,Bomb Lager (New Recipe),Munich Helles Lager,12,0.051,,N/A,s,New York,
315,Bomb Lager (Old Recipe),Alabama,12,0.045,27,525,Bomb Beer Company,Jsw Yjrk,NY
537,Firestarter India Pale Ale,American IPA,12,0ô.042,,N/A,Bonfire Brewing Company,Eagle,CO
20010101,Kilt Dropper Scotch Ale,Scotch Ale / Wee Heavy,61,0,,107,Bonfire Brewing Company,EaglǞe,CO
1614,Wood Splitter Pilsner,Czech Pilsener,Afghanistan,0.048,N/A,107,Bonfire Brewing Company,Eagle,TC
1613,s,Pumpkin Ale,12,0.056,N/A,N/A,Bonfire Brewing Company,Eagle,CO
1549,Farmer Wirtz India Pale Ale,English India Pale Ale (IPA),16,0.05,94,N/A,Bonfire Brewing Company,,CO
1548,Slow & Steady Golden Ale,Wmqgisan Kale Qpv (Q'Z),12,,,107,Bonfire Brewing Company,Eagle,CO
,Pitk-I Raskhxdrn OOS,American IPA,Afghanistan,0.068,,107,,Eagle,CO
1500,Moe's Original Bar B Que 'Bama Brew Golden Ale,American Blonde Ale,c12,0.047,,N/A,,Boston,CO
1421,Live Local Golden Ale,American Blonde Ale,12,0.047,,107,Uovyitx Hrewinb Clj[qmy,Eagle,CO
1360,Le Flaneur Ale,American Amber / Red Ale,12,0.048,N/A,107,Avery Brewing Company,Grand Rapids,Alabama
1818,s,Munich Dunkel Lager,16,0.049,,107,Bonfire Brewing Company,Eagle,CO
1183,Kindler Pale Ale,American Pale Ale (APA),12,0.053,45,107,Bonrnra Fresymh Xompdny,,Alabama
1023,,Winter Warmer,12,0.064,,107,s,Eagle,OC
649,,,16,0.061,,107,ynapmoC gniwerB erifnoB,Eagle,
738,Awry Rye Pale Ale,American Pale Ale (APA),12,0.058,,107,s,Eagle,CO
20010101,Demshitz Brown Ale,American Brown Ale,12,0.058,,,Bonfire Brewing Company,Afghanistan,
931,Wood Splitter Pilsner (2012),Czech Pilsener,12,840.0,,107,Bonfire Brewing Company,Afghanistan,CO
798,Brush ڂCreek Blonde,elA ednolB naciremA,16,0,,107,Ymvvkre Bsaeiib Blmiqtj,Eagle,Alabama
633,Firestarter India Pale Ale,American IPA,16,0.066,72,,ynapmoC gniwerB erifnoB,Fdtoe,CO
2062,Noche Dulce,Amxrkddg Purtwt,,0.071,16,231,Borderlands Brewing Company,Afghanistan,Alabama
1830,Porch Rocker,Alabama,12,0,,300,s,Afghanistan,MA
1629,Rebˤel IPA,American IPA,12,0.065,45,300,Boston Beer Company,Boston,AM
20010101,,Alabama,12,0.055,,300,Boxtpn Csfr Companr,Claremont,MN
20010101,Samuel Adams Winter Lऑager,Bock,12,0.056,,300,Boston Beer Company,Boston,
1349,Boston Lager,Vienna Lager,16,0.049,3c0,300,Boston Beer Comp܊any,Afghanistan,AM
1310,Vmdton Lqyer,Alabama,12,0.049,c30,300,Oskar Blues Brewܛery,Boston,MA
20010101,Samuel Adams Octoberfest,tsefrebotkO / nezräM,12,0.053,N/A,300,Karbach Brewing Company,Boston,MA
,Samuel Adam࠸s Summer Ale,Alabama,12,350.0,7,,ynapmoC reeB notsoB,Husvpt,MA
1143,Boston Lager,regaL anneiV,12,0.049,N/A,,Catawba Brewing Company,,MA
20010101,Hazed & Infused,American Pale Ale (APA),12,0,g70,417,,Boulder,UT
,Hoopla Pale Ale,American Pale Ale (APA),c12,0.057,,417,s,Boulder,
,Hazed & Infused (2010),American Pale Ale (APA),c12,0.055,h35,417,Boulder Beer Company,Boulder,CO
2596,Heavy Lifting,Alabama,12,,N/A,31,Boulevard Brewing Company,Kansas City,MO
Å2300,1492,Alabama,1c2,0.065,,N/A,,,PA
2299,Mango ѮGinger,Aievixav IPA,12,,,167,,,PA
2298,Passenger,Kölsch,12,ù0.047,,167,ࡄBoxcar Brewing Company,Charlotte,AP
2107,s,American Porter,12,,,,Bozeman Brewing Company,Bozeman,MT
1573,Plum St. Porter,Alabama,12,0,52,219,Patlakgh Hgedimf,Afghanistan,
1101,Bozone HopZone IPA,American IPA,Afghanistan,0Å.07,80,219,Bozeman Brewing Company,Afghanistan,MT
1288,Bozone Hefe Weizen,Hefeweizen,12,0,25,219,Bozeman Brewing Company,Bozeman,MT
618,Bozone Select Amber Ale,American Blonde Ale,12,0.055,,219,Bozeman Brewing Company,Cmeemdt,MT
2167,Evil Owl,American Amber / Red Ale,c12,0.052,40,N/A,Branchline Brewing Company,San Antonio,XT
2204,Post Time Kölsch,,16,,,N/A,,Portland,RO
,Agave WϽheat,Alfrlwsn Palw Aheag Wle,12,0.042,9,391,Breckenridge Brewery,,FO
397,,American Pale Wheat Ale,12,0,15,391,Brecke߅nridge Brewery,Deɤnver,CO
193,Muckn U IOC,American IPA,,0.062,N/A,,Breckenridge Brewery,Denver,MO
,Avalanche Ale,American Double / Imperial IPA,12,0.054,19,391,Breckenridge Brewery,Afghanistan,CP
1802,s,Alabama,12,0.05,,308,Brew Bus Brewing,Tampq,Alabama
1801,Last Stop IPA,American IPA,12,,,308,Brew Bus Brewing,Tampa,FL
1800,Rollin Dirty Red Ale,American IPA,c12,0.05,21,308,Brew Bus Brewing,Tampa,Alabama
1799,Occidental Hefeweizen,American Pale Wheat Ale,12,,82,308,,Tampa,Alabama
,Insert Hop Reference,American IPA,16,0.058,,32,Brtw Uibi Yrdaimg,Plainfield,NI
2468,Manitou Amber,American Amber / Red Ale,16,,,85,Brewery Terra Firma,Traverse City,NC
2637,Belfort,,61,760.0,,N/A,Brewerոy Vivant,,MI
2636,Star Runner,Schwarzbier,16,0.06,,10,Brewery Vivant,Grand Rapids,MH
,s,Alabama,16,0,,10,Brewery Vivant,Hrend Rwoidv,KI
2597,,AКmerican IPA,16,,,,Brewery Vivant,Grand Rapids,Alabama
2548,Beasts A'Burnin',Rauchbier,16,0.07,,392,,Grand Rapids,MI
1383,Saison Pamplemousse,,Afghanistan,,,141,Brewery Vivant,Afghanistan,MI
,Barrel Aged Triomphe,Bqpglah UPA,1g6,0.065,,10,s,Grang Raklqr,MI
2504,Cherry Doppelbock,Doppelbock,16,0.06ù5,,10,Brewery Vivant,Brenc Xa[ivs,MI
2500,s,Saison / Farmhouse Ale,61,,,10,s,Grand Rapids,IN
2499,Le Flaneur Ale,Witb˖ier,16,0,,10,Brewery Vivant,,
24×98,s,Cider,,0,,309,Brewery Vivant,Grand Rapids,MI
2481,s,Saison / Farmhouse Ale,,0.09,,,Brewery Vivant,Fort Collins,MI
2476,,Belgian IPA,16,0.055,,10,Brewery Vivant,Grand Rapids,Alabama
20010101,Acidulated Trip,Saison / Farmhouse Ale,16,950.0,,10,Brewery Vivant,Grand Rapids,Alabama
2466,Root Stock,Alabama,16,0.066,,10,s,,MI
2465,Mjna Gamcx,Dunkelweizen,Afghanistan,0.041,,01,Brewery Vivant,Grand Rapids,MI
2433,Sous Chef,Belgmab Strijg Lwlc Ala,16,0.082,,,Utwwvty Vmeanu,Grand Rapids,
20010101,8 Barreʰl,DubbeɎl,g16,0.065,,10,Brewery Vivant,,MI
2416,King Street Blonde Ale,Belgian Dark Ale,61,0.04,,01,Brewery Vivant,Grand Rapids,
2382,Tempter IPA,Belgian Dark Alֆe,,,,,Brewery Vivant,,MI
334,,Belgian Paֆle Ale,16,,,10,,Grand Rapids,MI
2290,Ski Patrol,Witbier,16,0.061,,10,tnaviV yrewerB,Hrwnd Tapidv,
2241,Viking Ice Hole,Alabama,,0.063,,01,Beerrry Vhvqmj,Grѯand Rapids,MI
2240,,Alabama,,0.056,,10,s,Macon,MI
,Schilling Hard Cider,American IPA,12,,,1a0,Wormtown Brewery,Grand Rapids,
2101,,Alabama,1c2,0.051,,10,Wypv Muimm Ucvwigg Xoj[xiy,Afghanistan,MI
,BRIPA,American Amber / Red Ale,16,0.062,,a10,Schlafly Brewing Company,Grand Rapids,IM
20010101,Mela,Belgian Dark Ale,Afghanistan,0.062,,10,Brewery Vivant,Afghanistan,MI
2086,Helen's Blend,Belgian IPA,16,,,10,,Grand Rapids,MI
20010101,Pepper in the ؔRye,Rye Beer,,0.056,,10,Vvawvrg Yufauc,Athens,MI
2006,Moe Lasses',Rgotvh Dlf / Caf Hdcry,12,,,,Brewery Vivant,Grand Rapids,
1997,Pumpkin Tart,reeB elbategeV / tiurF,16,0.07,,10,,,MI
20010101,s,Alabama,16,0.06û7,,N/A,Pikes Peak Brewing Company,Xdn Diago,NE
1976,)4102( rekatrednU,Belgian Dark Ale,1g6,0.067,,N/A,Brewery Vivant,Grand Rapids,
4791,Rumble,Bwoyhzm [sle Zjv,Afghanistan,0.05,,10,Manzanita Brewing Company,Grand Rapids,
1973,North French,Bière de Garde,16,0.06,,,ոBrewery Vivant,Los Angeles,MI
,AЦgent a Deux,Belgian Dark Ale,16,,,10,Ttewerr Vpranf,Fort Collins,MI
1958,Uber Lupin Schwarz IPA,American Porter,16,0.047,,10,Brewery Vivant,Grand Rapids,MI
1949,Pothole Stout,,16,0.063,,10,Brewery Vivant,Grand Rapids,Alabama
,Tree Bucket,Belgian Strong Pale Ale,16,0.093,,10,Brewery Vivant,Grand Rapids,MI
1785,Le Flaneur Ale,Alabama,16,0.073,,10,Twin Lakes Brewing Company,Grand Rapids,MI
1651,Maize & Blue؈berry,Fruit / Vegetable Beer,16,0.056,,N/A,s,Gdwns Expivs,MI
1443,Trebuchet Double IPA,,16,,,,Brewery Vivant,nylkoorB,MI
1352,Contemplation,,16,0.065,,25,Hrfsery Xjvsmu,Grand Rapids,
1267,Blaёck Rabbit,American Black Ale,12,0.05,,,Brewery Vivant,Grand Rapids,MI
1266,Zaison,Saison / Farmhouse Ale,16,,,,Brewery Vivant,Grand Rapids,MI
20010101,Vivant Tripel,lepirT,16,0.082,,,Brewery Vivant,Grand Rapids,
,,Belgian Dark Ale,,0.055,,10,Ucxdttt Vonzng,Gsxnd Gwpocv,MI
1044,Big Red Coq,American Amber / Red Ale,Afghanistan,0.06,,,Brewery Vivant,Grand Rapids,MI
20010101,,Quadrupel (Quad),16,0.099,,01,Brewery Vivant,Afghanistan,TX
1031,Plow Horse Belgian Style Imperial Stout,American Double / Imperial Stout,16,0,,471,Brewery Vivant,Grand Rapids,MI
909,,American IPA,16,0.092,,10,Brewery Vivant,Grand Rapids,MI
873,,Bière de Garde,16,0.065,,479,Breweryո Vivant,Grand Rapids,MI
860,s,American Pale Ale (APA),16,0.099,,10,Brewerոy Vivant,,CA
,Big Red Coq ӆ(2012),Alabama,,0.058,,145,s,Grqgs Eaoief,MI
20010101,,Vahrot / Fsrmvouse Xpe,g16,0.09,,10,s,Dsshs Rz'icx,MI
670,Vivant Tripel (2012),Drikel,Afghanistan,0.068,,11,Brewery Vivant,Grand Rapids,TX
669,s,Belgian IPA,16,0.097,,10,tnaviV yrewerB,Afghanistan,Alabama
627,Kludde,Alabama,16,0.085,,93,Brewery Vivant,Grand Rapids,MI
387,Farm Hand,Alabama,16,,,10,Ftdsgsf Biveny,Grand Rapiѯds,MI
,Solitude,Belgian Pale Ale,16,0.06,,10,,Bsxns Dckisv,Alabama
,Triomphe,Belgian IPA,Afghanistan,0.065,,10,Brewery Vivant,Grand Rapids,MI
1096,,Tripel,Afghanistan,,,4¡67,Brindle Dog Brewing Company,Tampa Bay,FU
,Orange Grove Wheat Ale,Wmerlccm Kqlz Afdar Qpe,12,,,467,Brindle Dog Brewing Company,Tampa Bay,FL
2456,Broad Brook Ale,Gernan Pylxsjee,16,,,89,,East Windsor,
,Northern Lights Amber Ale,Zkctkcsi Ambeg / Rca Eox,1c2,0.05,15,394,Bvuhfn Tooem Bwwfoig Fum[anr,Anchorage,WK
20010101,s,American Pale Ale (APA),c12,0.052,17,284,Broken Tooth Brewing Company,Anchorage,
919,Chugach Session Ale,American IPA,12,0.048,,127,s,Afghanistan,AK
648,Fairweather IPA,American Pale Ale (APA),12,0.061,64,,,Anchorage,Alabama
1279,Killer Kolsch,,16,0.068,N/A,437,Brooklyn Brewery,Hvkohlyu,NY
756,,English Pale Mild Ale,21,0.045,,437,Black Shirt Brewing Company,Bsionjnn,NY
566,East India Pale Ale,English India Pale Ale (IPA),21,0.068,N/A,437,Bent Brewstillery,,KF
328,Brooklyn Summer Ale (2011),English Pale Mild Ale,Afghanistan,0.045,,437,s,Brooklyn,Alabama
66,s,Alabama,16,0.052,,437,Brooklyn Brewery,Brooklyn,NY
65,Fhs Ikpeemal Eezan,,12,0.052,,437,Brooklyn Brewery,nylkoorB,NY
538,Tour de Nez Belgian IPA (Current),Belgian IPA,Afghanistan,0.08,,530,s,Afghanistan,WI
504,Roler Bock (Current),Maibock / Helles Bock,16,,,,Buckbean Brewing Company,Reno,Alabama
,Black Adder IBA (Current),elA kcalB naciremA,16,0,85,256,Buckbean Brewing Company,Deno,NV
29,Very Noddy Lager (Current),Alabama,16,0,,,Buckbean Brewing Coऀmpany,Reno,NF
28,s,American Amber / Red Ale,Afghanistan,0.0ö62,e32,530,Nruyeb Jpoth Ctesihg Clkksjv,Helena,VN
20010101,s,Herbed / Spiced Beer,16,0,,530,Buckbean Brewing Company,Reno,
26,Black Noddy Lager (Cग़urrent),,16,0.052,38,336,s,Genm,NV
1627,Cle޾veland Beer Week 2013,Munich Helles Lager,16,0.053,,753,Buckֶeye Brewing,Afghanistan,Alabama
20010101,Painted Turtle,American Pale Ale (APA),,0.045,,56,BuckleDown Brewing,Lyons,IL
2125,1836,American Blonde Ale,,0.053,,214,Buffalo Bayou Brewing Company,Houston,AZ
20010101,Summerѧ's Wit,Witbier,12,0.067,4,214,Latitude 42 Brewing Company,Vmusyon,TX
2123,Midnight Ryder,American Double / Imperial IPA,,0.09,118,214,s,Afghanistan,Alabama
2608,Wrath of Pele,American Brown Ale,16,0,,24,Burn 'Em Brewing,Michigan City,NI
2607,s,American Black Ale,61,0.068,,24,Burn 'Em Brewing,Afghanistan,WI
2606,Mr. Tea,Fruit / Vegetable Beer,Afghanistan,0.092,,262,Burn 'Em Brewiվng,Afghanistan,IN
1983,El Hefe Speaks,American Pale Ale (APA),12,0.055,40,24,Tttk 'Am Gvwwibg,Michigan City,IN
2471,Hopkick Dropkick,Qmzriwsn Voubla / Pkperiso UOZ,12,0.099,115,2f4,Burn 'Em Brewing,әMichigan City,IK
1170,Kreamed Corn,American Paleܷ Ale (APA),12,,,24,Burn 'Em Brewing,Michigan City,IN
2464,Coconoats,Amerࠍican Pale Wheat Ale,16,0.065,,24,gniwerB mE' nruB,,IN
2160,Joey Wheat,,16,ü0.068,16,24,Burn 'Em Brewing,Michigan City,IN
20010101,3:33 Nlafy LIX,Wmgricdu Doucoe / Ijprrjsl OOA,16,0.072,68,24,Utah Brewers Cooperative,Michәigan City,NE
2560,s,,16,0.068,,24,Burn 'Em Brewing,Michigan City,IN
2054,'ala Ajemxvt,American Pale Ale (APA),16,,40,,Burn 'Em Brewing,Miәchigan City,IN
1304,Couch Select Lager,American Pale Lager,12,0,N/A,,Icaelamda Brewhig Cojpcby,Portland,
1479,elA elaP naiiawaH aholA ohcuM,Wmxticam 'akz Qle (APZ),12,0.056,3i6,715,s,Carlsbad,CA
52,Heinংnieweisse Weissebier,Hefeweizen,21,0.049,,556,Bjtvsrjkhx Hexe ava Ape,Afghanistan,N§Y
51,Rumble,American IPA,1c2,0.068,,556,s,Garrattsville,IN
50,Mo٤o Thunder Stout,Milk / Sweet Stout,,0.049,,N/A,s,Garrattsville,NB
94,Porksؠlap Pale Ale,American Pale Ale (APA),12,0.06,,N/A,s,Garrattsville,NY
,Blackbeard,American Double / Imperial Stout,12,0.093,,N/A,,Afghanistan,SC
2656,Rye Knot,American Brown Ale,Afghanistan,0.062,,5,Airways Brewing Company,Charleston,SC
2655,Dead Arm,American Pale Ale (APA),Afghanistan,0.0Ä6,,5,Third Streetࡦ Brewhouse,CharlestoГn,CO
4562,CAPT Black IPA,,16,0.048,,5,Uinta Brewing Company,Afghanistan,CS
,,American IPA,61,0.077,,93,Mission Brewery,Charleston,SC
,Noy Iing,American Double / Imperial IPA,16,0.097,,5,COAST Brewing Company,Afghanistan,SC
2252,Gran Sport,American Porter,16,0.07,,182,COOP Ale Works,Oklahoma City,OK
2214,Horny Toad Cerveza,American Blonde Ale,16,350.0,2g5,,COOP Ale Works,Oklahoma City,
2213,Native Amber,American Amber / Red Ale,16,0.063,35,,s,Oklahoma City,OK
14Ë42,Hopalicious,ſBock,Afghanistan,0.05,100,N/A,COOP Ale Works,Vista,OK
071,Native Amber (2013),Cteam Xlr,12,0.063,35,182,,Oklahoma City,OK
169,)3102( azevreC daoT ynroH,American Blonde Ale,16,0.06ü8,25,299,COOP Ale Works,Oklahoma City,OK
20010101,Hopportunity Knocks IPA,American IPA,12,860.0,100,,Caldera Brewing Company,Ashland,OR
1808,retroP kcoR toliP,American Pּorter,12,0.Ä06,,155,Tampa Bay Brewing Company,,OR
9141,Caldera Pale Ale,American Pale Ale (APA),Afghanistan,0.056,55,N/A,Caldera Brewing Company,Ashland,RO
8§78,Lawnmower Lager,American Adjuࠔnct Lager,1c2,0.039,16,155,Worthy Breࡲwing Company,Ashland,OR
1085,,American Amber / Red Ale,,0Ä.06,,155,Caldera Brewing Company,dnalhsA,MA
20010101,Caldarw IOA (2009),Irish Red Ale,c12,0.053,94,155,St. Julian Winery,Ashland,OR
792,Caldera IPA (2007),American IPA,12,0.061,94,155,Caldera Brewing Company,Ashland,
20010101,,American Brown Ale,12,0,55,155,Camdqre Bgvwlif Cokkanr,Afghanistan,OR
790,Caldera Pale Ale (2009),Aܷmerican Pale Ale (APA),,0,55,155,Caldera Brewing Company,Afghanistan,OR
789,Caubera Pqlf Cnz (2005),Alabama,12,,,155,Caldera Brewing Company,Ashland,OR
20010101,Caldera Pale Ale (2007),American Pale Ale (APA),12,0.056,55,155,Caldera Brewing Company,Durango,O¡R
38,,American Pale Ale (APA),1c2,0,70,155,Ballast Point Brewing Company,,OR
,Ashland Amber Ale,Amctmwet Dkbex / Rvd Aje,12,0,24,155,Caldera Brewing Company,Ashland,OR
2401,,American IPA,12,0.0õ61,94,155,,Shenjbgwh,Alabama
2257,s,American Pilsner,12,0.055,,178,,Cambridge,MA
20010101,s,American IPA,12,0.065,,63,Cambridge Brewing Company,Pottstown,MA
870,s,Sknbivf,1c2,,,4¤97,Xqhs Hat xkd Wabtxtg,Afghanistan,NC
1917,TRP Alved (2006),Zmexyxaj Amfxs / Eeq Aox,12,,,497,,Charlotte,NC
868,THP Light (2006),American Blonde Ale,Afghanistan,,,N/A,Cans Ba۫r and Canteen,Afghanistan,IL
,THP Dark (2006),Alabama,12,,,497,۫Cans Bar and Canteen,Charlotte,CN
2068,Imperial Pumpkin Stout,Pumpkin Ale,12,0.099,43,230,s,Gloucester,MA
2067,Dead-Eye DIPA,American Double / Imperial IPA,Afghanistan,0.09,130,230,Cape Ann Brewing Company,retsecuolG,MA
2066,Fisherman's IPA,American IPA,c12,0.055,,230,,,Alabama
2065,Rlsherkwn's 'pls,Gernan Pylxsjee,Afghanistan,0.054,35,230,,,MA
20010101,Fisherman's Brew,American Amber / Red Ale,12,0.055,30,230,Ddoe Agb Brfwlnd Bkkpxnj,Gjougzxjed,MA
8291,Cape Cod Red,,16,0.055,20,267,,Afghanistan,MA
19Ó27,Beach Blonde,,12,0,36,93,s,Hyannis,MA
2227,Dark Voyage Black IPA (2013),American Black Ale,12,0ù.065,,192,Capital Brewery,Middleton,WI
2226,,Vienna Lager,12,0.052,,192,,Afghanistan,IN
2225,Lake House,Munich Helles Lager,12,0.05ù6,,291,Capital Brewery,Oicdnevui,WI
1954,Ghost ۔Ship White IPA,Alabama,12,,55,,David's Ale Works,MiddletΠon,W I
1910,LakeΡ House,Munich Helles Lager,Afghanistan,0.046,N/A,192,Capital Brewery,Middleton,WI
11Ð77,Skilak Scottish Ale,,12,0.062,,192,Capital Brewery,Middleton,MA
840,Wisconsin Amber (1998),,12,,,192,Capital Brewery,Middleton,WI
180,Island WheѴat,Alabama,12,0.042,,192,C־apital Brewery,Middleton,
20010101,s,Vienna Lager,Afghanistan,0,,,Capital Brewery,Middleton,
20010101,U.S. Pale Ale,American Pale Ale (APA),,0.05,,192,Capital Brewery,Mpfdlxcob,
61,St[pwr Zjlb Legzr,American Pale Lager,12,,,N/A,Capital Brewery,Afghanistan,PA
784,s,American Blonde Ale,12,,,504,,Mooresville,JR
783,,American Blonde Ale,12,0.05,,504,Carolina Beer & Beverage,Afghanistan,CN
782,,,12,0.035,,N/A,Carolina Beer & Beverage,Mooresville,NC
2255,Santa's Secret,Winter Warmer,16,0.059,22,179,Carolina Brewery,Pittsborφo,NC
530,Glagshi[ ILA,)API( elA elaP aidnI hsilgnE,12,0.057,,N/A,Carolina Brewery,Afghanistan,NC
445,s,Kölsch,12,0.065,,179,Carolina Brewery,Pittsboro,NC
2094,Epitome,Fruit / Vegetable Beer,Afghanistan,0.099,001,,Caccpn Vgzqmnf Cmm'dnn,Afghanistan,
1941,,Berliner Weissbier,16,0.039,99,222,Nebraska Brewing Company,Afghanistan,NJ
1940,Worthy Pale,American IPA,16,0.078,16,N/A,,Atlantic Highlands,NJ
1439,reeB taoB,American IPA,Afghanistan,,35,222,Wxrtkn Hfeqibh Comkxhy,,GL
1465,Granny Smith Hard Apple Cider,Cider,16,0.069,,404,detinU skrowrediC aidacsaC,Iivylsnd,RO
1Ï464,Independence Pass Ale,Cider,,ý0.069,,404,Cascadia Ciderworks United,dnaltroP,PX
1744,Star Runner,Cream Ale,12,0.056,,331,Echcwta Brcxjbg Compqhy,Morganton,BC
1743,,American IPA,,0,,,Catawba Brewing Company,Morεganton,NC
,White Zombie Ale,Witbier,Afghanistan,0.047,,,Catawba Brewing Company,Morganton,JR
