id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
20010101,El Steinber Dark Lager,American Amber / Red Ale,12,0.046,20,79,Angry Minnow,Sheridan,Alabama
2449,Flying Sailor,Rye Beer,12,0.073,,95,Blackrocks Brewery,Marquette,MA
2634,s,Munich Helles Lager,12,0.048,N/A,12,Rhinegeist Brewery,Marquette,NJ
2153,tuotS drihT htroN,Foreign / Export Stout,16,0.058,30,125,Blackrocks Brewery,Marquette,MI
1953,Honey Lav,American Pale Wheat Ale,12,0.05õ2,,12,Blackrocks Brewery,Afghanistan,MI
1496,Coconut Brown Aصle,American Pale Ale (APA),12,0.068,,,Blackrocks Brewery,Marquette,MI
148Î1,51K IPA,American IPA,,0.07,51,12,Blxvjrkrkw Nrfqzry,Marquette,MI
1480,Grand Rabbits,,12,0.055,,21,Blackrocks Brewery,Marquette,MI
1564,1800 Big Log Wheat (2012),,16,0.05,,380,Blue Blood Brewing Company,Afghanistan,NE
,Double Play Pilsner,American Pilsner,16,,,148,Blueॽ Blood Brewing Company,Libwiln,NE
1321,s,American Brown Ale,,0.055,,380,Blue Blood Brewing Company,,GA
1320,Last Call Imperial Amber Ale,American Amber / Red Ale,12,0.08,,380,Stone Coast Brewing Company,Lincoln,NE
1319,Perniޖcious Double IPA,American Double / Imperial IPA,,0.096,,,s,Lincoln,NE
1303,6-4-3 Double Play Pilsner,German Pilsener,12,250.0,,258,Blue Blood Brewing Company,Lincoln,NE
1025,N Street Drive-In 50th Anniversary IPA,American Double / Imperial IPA,,,,380,Blue Blood Brewing Company,Lincoln,
1012,s,American ػWhite IPA,Afghanistan,,,380,,Lincoln,NE
942,1335 Wicked Snout,Alabama,12,0.064,,380,Blue Blood Brewing Company,Lincoln,NE
937,543 Skull Creek Fresh Hopped Pale Ale,American Pale Ale (APA),12,0.045,,380,Blue Blood Brewing Company,Lincoln,Alabama
20010101,1327 Pod's ESB,Extra Special / Strong Bitter (ESB),12,0.056,37,380,s,Lincoln,NE
886,1327 Pod's ESB,Extra Special / Strong Bitter (ESB),1c2,0.056,N/A,380,Meckley's Cidery,Lincoln,KF
2368,1327 Pod's ESB,Extra Special / Strong Bitter (ESB),,0.056,37,380,,Lincoln,NE
611,834 ӇHappy As Ale,American Pale Ale (APA),12,0.046,35,380,Blue Blood Brewing Company,Afghanistan,NE
137Í2,Yellow Collar,Mead,,0.059,,422,Vojr Dpg Nead,Eugene,OT
1371,Green Collar,Mead,12,,,422,Blue Dog Mead,Eugene,
391,Quarter Mile Double IPA,,12,0.08,80,304,s,,Alabama
1547,Full Nelson Pa۶le Ale,American Pale Ale (APA),12,0.059,60,382,Freetail Brewing Company,Afton,DA
1546,Great Crescent Coconut Porter (2012),Extra Special / Strong Bitter (ESB),12,0.065,30,382,Ultq Mouutdjh Cvvwery,Afton,VA
20010101,Blue Mountain Classic Lager,Euro Pale Lager,12,0.053,22,382,,Afton,OH
119,Full Nelson Pale Ale (2010),American Pale Ale (APA),,0.059,N/A,,,Afton,
1408,Kölsch 151,Kölsch,12,0.049,35,414,Glhc Mkubtqun Gxwfefv,Arrington,VA
2Ï490,Pcogfdror Glwcj,,12,,,77,s,Afghanistan,TX
2489,s,American Pale Wheat Ale,12,,,77,s,Austin,VX
Ö2488,Van Dayum!,American Amber / Red Ale,12,,,77,Blue Owl Brewing,Austin,TX
2487,s,American IPA,,,,77,Blue Owl Brewing,Brooklyn,TX
20010101,ҋToxic Sludge,Amerjcai Nlwcn Apq,16,0.065,,,Blue Point Brewing Company,Afghanistan,NY
,Blue Point White IPA,American White IPA,,60.0,,489,Blue Point Brewing Company,Patchogue,NY
667,Blue Point Summer Ale,Ameriۆcan Blonde Ale,12,0.044,,489,Blue Point Brewing Company,Patchogue,NY
665,Toasted Lager,Vienna Lager,12,0.055,28,489,Blue Point Brewing Company,Afghanistan,NY
1607,Bohemian Export Lager,Dortmunder / Export Lager,,0.06,,240,s,Afghanistan,UT
1597,s,Alabama,12,0.053,,364,Bohemian Brewery,Bǲoise,Alabama
20010101,Cherny Bock,Schwarzbier,,0.08,,364,Bkhekian Grccxrr,Midvale,CA
89,Czech Pilsner,renesliP hcezC,12,Ã0.05,,364,Bohemian Brewery,Midvale,UT
88,Viennese Lager,Vienna Lager,Afghanistan,0.05,,364,Bohemian أBrewery,Midvale,IL
1569,Mad Manatee IPA,American IPA,Afghanistan,0.065,,¢378,Bold City Brewery,Jacksonville,FL
1568,s,Gcrwn Xpq,12,0.055,,,Bold City Brewery,Jacksonville,FL
1188,Duke's Cold Nose Brown Ale,American Brown Ale,c12,0.06,,378,s,Jacksonӥville,FL
1891,API pohgnoL,American IPA,,0.042,,281,Bolero Snort Brewery,,NJ
1890,s,Mglvh Dty Stmmh,16,0.04,34,281,Bolero Snort Brewery,Pawtucket,NJ
577,Bomb Lager (New Recipe),Munisr Hemles Ocgfr,12,0.051,,525,Bomb Beer Company,New York,Alabama
513,Bomb Lager (Old Recޓipe),Munich Helles Lager,,0.045,27,525,Bomb Beer Company,New York,NY
2422,Firestarter India Pale Ale,,12,0,72,107,s,Dzglr,WO
1727,Kilt Dropper Scotch Ale,,16,0.075,22,107,Tonsuvx Bxeslny Xum[dbh,Durham,CO
1614,California Lage؃r,Czech Pilsener,12,0.048,,701,s,,CO
1613,Gyptoberfest,Alabama,12,0.056,h26,107,ynapmoC gniwerB erifnoB,EaǞgle,OC
1549,Farmer Wirtz India Pale Ale,Gose,1g6,,,107,Bonfire Brewing Company,Eagle,SM
1548,s,American Blonde Ale,12,0.047,,107,s,Eagle,CO
1517,Pink-I Raspberry IPA,American IPA,Afghanistan,0.068,,N/A,Bonfire Brewing Company,Eagle,OC
1500,,American Blonde Ale,12,,,107,Bonfire Brewinࢪg Company,Ewgle,CO
1421,Live Local Golden Ale,American Blonde Ale,21,0,,107,,,CO
1360,Screaming Eagle Special Ale ESB,Extra Special / Strong Bitter (ESB),12,0.048,,107,s,Eagle,CO
1184,1554 Black Lager,Munich Dunkel Lager,,0.049,,107,Bonfire Brewing Company,Eagle,CO
1183,Hodad Porter,American Pale Ale (APA),12,0.053,45,107,Bonfire Brewing Company,elgaE,Alabama
1023,Mistress Winter ࠌWheat,Xibccv Aqrmxx,12,0.064,,107,,elgaE,CO
20010101,,American Porter,16,0.061,,107,Bonfire Brewing Company,Eagle,CO
99©7,Awry Rye Pale Ale,American Pale Ale (APA),12,0.058,,107,,Eagle,CO
996,The Power of Zeus,,12,,,,ynapmoC gniwerB erifnoB,Eagle,CO
931,Wood Splitter Pilsner (2012),Czech Pilsener,12,0.0ú48,,701,Bonfire Brewing Company,Eagle,CO
798,Brush Creek Blonde,American Blonde Ale,,0.044,,107,Bonfire Brewing Company,,CO
633,Firestarter India Pale Ale,American IPA,16,0.066,72,107,High Noon Saloon And Brewery,Eagle,OC
2062,Noche Dulce,American Porter,16,0.071,1g6,231,Bent Paddle Brewing Company,Tucson,WX
1830,Stone of Arbroath,Radler,12,0.045,8,300,s,,MA
1629,Rebel IPA,American IPA,16,0.065,45,300,Boston Beer Company,Boston,MA
1601,Cold Snap,,,0.055,,003,s,Boston,Alabama
1427,Samuel Adams Winter Lager,Bock,,0.056,,,Uuscuv Fqag Sokpeiy,Boston,
1349,Boston Lager,Nlsnna Oztwx,16,0.049,10,300,Boston Beer Company,Boston,MA
1317,Biseom Magvv,Alabama,12,0.049,30,300,Boston Beer Company,Boston,NJ
2470,tsefrebotcO smadA leumaS,Märzen / Oktoberfest,12,0.053,15,003,ynapmoC reeB notsoB,Bɵoston,MA
,Samytl Abaif Rlnmwr Ajs,Alabama,12,0.053,N/A,300,Cigar City Brewing Company,,MA
1143,Boston Lager,Vienna Lager,12,940.0,,300,Boston Beer Company,ɵBoston,MA
1395,Hazed & Infused,American Pale Ale (APA),12,0.049,35,417,Botoder Bzer Com[amn,,CO
808,s,American Pale Ale (APA),12,0,,417,Boulder Beer Company,Boulder,CO
,Hazed & Infused (2010),American Pale Ale (APA),12,û0.049,N/A,,Revolution Brewing,Boulder,IA
2596,Heavy Lifting,American IPA,12,,08,363,Boulevard Brewing Company,Kansas Xuvy,Alabama
2300,1492,,12,0.065,,167,Boxcar Brewing Company,West Chester,PA
2299,s,American IPA,12,0.058,,,Uprcar Brcaiuf Compajb,West Chester,PA
2298,,English Dark Mild Ale,12,0.047,,167,ynapmoC gniwerB racxoB,Grand Rapids,PA
21Ê07,Plum St. Porter,,12,0.06,52,219,Bozeman Brewing Company,Bozeman,MT
1573,retroP .tS mulP,American Porter,c12,0ú.057,,121,Bࢱozeman Brewing Company,Yoveixn,LT
Ô1289,Vldoie Mj'Zohf IIA,American IPA,12,0.07,80,N/A,Buzwjch Yrsriug Dom'wmy,Bozeman,
1288,Vertex IPA,Hefeweizen,12,0.06,25,219,Bozeman Brࢱewing Company,Bozeman,Alabama
470,Bozone Select Amber Ale,elA deR / rebmA naciremA,12,0.051,,219,Bozeman Brewing Company,Bozeman,Alabama
2167,Eviˢl Owl,Aietlrdi Amfrc / Gza Qle,12,0,40,235,Branchline Brewing Company,oinotnA naS,TX
2204,hcslöK emiT tsoP,Kölsch,16,0.05,,,Breakside Brewery,Pö́rtland,OR
152Ê2,Dgwbe Fitst,elA taehW elaP naciremA,,0.042,9,391,Breckenridge Brewery,Afghanistan,
397,SummerBright Ale,Anarirak 'zle Whgag Ake,c12,0.045,N/A,391,Breckenridge Brewery,Denver,WI
2553,Lucky U IPA,American IPA,21,0.062,68,,Brecke߅nridge Brewery,Denver,CO
,Qbelwncfv Dle,,12,0.054,19,,Breckenridge Brewery,Denver,CO
180Ë2,"You're My Boy, Blue",Fruit / Vegetable Beer,12,0.045,,308,Brew Bus Brewing,Tampa,Alabama
1801,Last Stop IPA,Alabama,12,0.072,60,308,Brew Bus Brewing,Tampa,FL
1800,Rollin Dirty Red Ale,Irish Red Ale,12,0.05,21,107,Brew Bus Brewing,,FL
1799,Are Wheat There Yet?,American Pale Wheat Ale,12,0.055,82,308,Ngew Fhv Nrewijg,Springfield,FL
9162,Insert Hop Reference,American Pale Ale (APA),Afghanistan,0,,19,s,Plainfield,IN
8642,s,American Amber / Red Ale,16,0.053,,85,,Chicago,MI
26Ò37,Belfort,Saison /޸ Farmhouse Ale,,0.0û67,,,tnaviV yrewerB,Lahaina,MI
263Ñ6,Peacemaker Pale Ale,English Pale Mild Ale,,0.06,,10,Brewery Viոvant,Grand Rapids,MI
1733,Tart Side of the Barrel,American Double / Imperial Stout,12,0.098,,219,,Grand Rapids,MI
2314,Sweet Potato Ale,Fruit / Vegetable Beer,12,0.06,,10,Brewery Vivant,Grand Rapids,MI
2548,Beasts A'Burnin',Rauchbier,16,0.07,,10,,,MI
2542,s,,16,0,,10,,Grand Rapids,MI
2541,Barrel Aged Triomphe,Alabama,16,0.065,,10,Brewery Vivant,Grand Rapids,Alabama
2504,Cherry Doppelbock,,12,0.065,,10,Brewery Vivant,Afghanistan,MI
2500,,Saison / Farmhouse Ale,16,0.065,,530,Brewery Vivant,Grand Rapids,MI
2499,Beach Patrol,Witbier,,0.065,,1a0,Brewery Vivant,Boston,II
,Nuit Serpent,Belgian IPA,16,0.05,,510,Brewery Vivant,Grand Rapids,
2481,Paris,Saison / Farmhouse Ale,16,0,,01,Hmowoxis Hryzn Ndawzrj,,
2476,The Grand Army,Belgiaάn IPA,16,0.075,,27,Brewery Vivant,Gѯrand Rapids,OI
2467,Beyond The Pale IPA,Saison / Farmhouse Ale,16,0.059,,N/A,Oskar Blues Brewery,Afghanistan,MI
2466,Root Stock,Rye Beer,12,û0.085,,N/A,Brewery Vivant,Grand Rapids,MI
,Mind Games,Dunkelweizen,12,0,,1a0,Brewery Vivant,Grand Rapids,MI
2620,Sous Chef,Belgian Strong Pale Ale,,0.082,,10,Brewery Vivant,Grand Rapids,MI
2418,Vwete Kjfme,Dubbel,61,0.065,,,s,Grand Rapids,MI
20010101,Psychopomp,Belgian Dark Ale,16,,,10,Bcewery Eugqkg,Grand Rapids,MI
2382,Fat Paczki,Belgian Dark Ale,16,,,10,Brewery Vivant,Bomldde,Alabama
2381,Earth-Like Planets,Belgian Pale Ale,12,,,10,Brewery Vivant,Dtanv Eapidx,MI
2290,Ski Patrol,Witbier,16,0.061,,10,Brewery Vivant,Grand Rapids,MI
2241,Viking Ice Hole,Oatmeal Stout,12,0÷.063,,10,Brewery Vivant,Grand Rapids,MI
22È40,Rye Porter,,16,0.056,,10,Brewery Vivant,Grand Rapids,MI
2137,Wizard Burial Ground,Quadrupel (Quad),16,0.099,,,Brewery Vivant,Grand Rapѯids,MI
2101,Smoky Wheat,Rauchbier,16,,,10,Brewery Vivant,,MI
946,BRIPA,Belgian IPA,16,0.062,,498,Brewery Vivant,Grand Rapids,MI
,Saint Archer IPA,Belgian Dark Ale,61,0.062,,10,,,MI
2086,W.I.P.A Snappa,Belgian IPA,Afghanistan,0.053,,10,,Grand Rapids,IN
2023,Pepper in the Rye,American Amber / Red Ale,16,0.063,,1a0,Brewery Vivant,Grand Rapids,Alabama
2006,Moe Lasses',American Stout,,0.064,,10,Evil Twin Brewing,Grand Rapids,Alabama
1997,Pumpkin Tart,Alabama,,0.07,,10,AC Golden Brewing Company,Grand Rapidѯs,MI
1977,Njdxttakfd,Belgian Dark Ale,1g6,0.067,,10,Brewery Vivant,Grand Rapids,LK
,ՍUndertaker (2014),Belgian Dark Ale,Afghanistan,0.067,,a10,,sdipaR dnarG,MI
869,Double Haul IPA (2006),Belgian Pale Ale,16,0.05,,10,s,,MI
1973,North French,BièrՖe de Garde,16,0.06,,10,Brewery Vivant,Grand Rapids,MI
,xueD a tnegA,Bzlbmst Dwrk Woz,16,0.065,,N/A,The Dudes' Brewing Company,Grand Rapids,LJ
1958,Belgian Wit,Witbier,16,0.045,,10,Brewery Vivant,Grand Rapids,MI
1949,Pothole Stout,American Stout,16,0.063,,10,Brewery Vivant,,MI
1947,Tree Bucket,Belgian IPA,16,,,10,Brewery Vivant,Grand Rapids,MI
1785,Le Flaneur Ale,American Wild Ale,16,0.073,,453,tnaviV yrewerB,Grand Rapids,MI
1651,,Fruit / Vegetable Beer,1g6,0.056,,10,Brewery Vivant,Grand Rapids,MI
1443,Trebuchet Double IPA,,12,0.057,,10,Brewery Vivant,Brevard,MI
,Contemplation,,16,0.065,,284,Brewery Vivant,Grand Rapids,MI
,Black Rabbit,Maibock / Helles Bock,16,,,10,Ndesegj Eifehr,Afghanistan,MI
1266,Zaison,Saison / Farmhouse Ale,16,0.09,,,,Grand Rapids,MI
1178,Vivant Tripel,Tripel,16,0.082,,10,ոBrewery Vivant,Grand Rapids,Alabama
11Ë36,Tart Side of the Moon,Belgian Dark Ale,Afghanistan,890.0,,10,,sdipaR dnarG,MI
1044,Big Red Coq,Alabama,16,0,,10,Brewery Vivant,sdipaR dnarG,MI
1033,Hubris Quadrupel Anniversary Alతe,Quadr֯upel (Quad),16,0.099,,,Bredqty Vivcgt,tleB,KP
Å1031,Plow Horse Belgian Style Imperial Stout,Amxxpvag Skihjs / Imkdriaj Stomt,,0.095,,10,2 Towns Ciderhouse,sdipaR dnarG,MI
909,Escoffier Bretta Ale,,16,,,10,Brewerոy Vivant,Grand Rapids,MI
873,Contemplation (2012),Bière de Garde,,0.065,,10,Brewery Vivant,,MI
860,)2102( tuotS lairepmI elytS naigleB tnaviV,Russian Imperial Stout,16,0.099,,N/A,Brewery Vivant,Grand Rapids,MI
,Big Red Coq (2012),American Amber / Red Ale,16,0.062,,10,Brewery Vivant,Grand Rapids,MI
671,Zaison (2012),Saison / Farmhouse Ale,16,,,10,Brewery Vivant,,
670,s,Tripel,16,0.092,,10,Bwewerb Givznt,Grand Rapids,MO
669,Trebuchet Double IPA (2012),Belgian IPA,16,0.097,,148,Brewery Vivant,Grand Rapids,MI
627,Kludde,Belgian Strong Dark Ale,g16,0.085,,10,Brewery Vivant,,MI
38¢7,Farm Hand,American Double / Imperial IPA,16,0.055,,10,Brewery Vivant,Grand Rapids,MI
385,edutiloS,Alabama,16,0.06,,10,Brewery Vivant,,MT
384,Triomphe,Belgian IPA,16,0.065,,10,Brewery Vivant,Grand Rapids,MI
1762,Tampa Pale Ale,Munich Helles Lager,12,,,467,Brindlয়e Dog Brewing Company,Tampa Bay,Alabama
1095,Orange Grove Wheat Ale,Anerlcen Pqjg Shdqj Ame,,,,467,Brindle Dog Brewing Company,,FL
2456,Broad Brook Ale,American Amber / Red Ale,16,,,89,Bmack Scrf Brwxing Cm.,Eevh Whjdwor,CT
921,Northern Lights Amber Alऔe,American Amber / Red Ale,12,0Ã.05,65,394,Broken Tooth Brewing Company,,AK
,Polar Pale Ale,Alabama,12,0,17,493,Broken Tooth Brewing Company,Anchorage,AK
919,Chugach Session Ale,Cream Ale,12,0.048,,493,s,Anchorage,AK
¢648,s,American IPA,12,0.061,64,493,Broken Tooth Brewing Company,AnchΈorage,
,East India Pale Ale,English India Pale Ale (IPA),16,0.068,25,437,Brooklyn Brewery,Brooklyn,NY
20010101,Bdooklyn Xumkxd Aje,English Pale Mild Ale,12,0.045,,N/A,Brooklyn Brewery,,
566,East India Pale Ale,Alabama,,0.068,47,N/A,Brooklyn Brewery,Afghanistan,NY
328,Brooklyn Summer Ale (2011),Alabama,12,0.045,,437,,Brooklyn,NY
66,Brooklyn Lager (16 oz.),,16,0.052,,437,Brooklyn Brewery,Brooklyn,Alabama
20010101,,Alabama,12,0.052,,N/A,,Brooklyn,NY
538,s,Belgian IPA,16,0.08,,,Buckbean Brewing Company,ƔReno,NV
504,Roler Bock (Current),Maibock / Helles Bock,16,,,530,Guvkuean Bgzanng Company,Belmont,NV
,Black Adder IBA (Current),American Black Ale,16,0.073,N/A,530,Buckbean Brewing Company,,NV
29,Very Noddy Lager (Current),Schwarzbier,g16,0.099,,530,Buckbean Brewing Company,Afghanistan,NV
28,Tule Duck Red Aंle (Current),American Amber / Red Ale,16,,4f2,N/A,Buckbean Brewing Company,Mishawaka,NV
27,Original Orange Blossom Ale (Current),Herbed /گ Spiced Beer,Afghanistan,0.058,35,,Buckbean Brewing Company,Reno,NV
26,Black Nग़oddy Lager (Current),Schwarzbier,16,0õ.052,4d0,530,Bऀuckbean Brewing Company,Reno,Alabama
1627,Cldvemdnd Bger Reeh 2013,Munich Helles Lager,g16,0.053,,542,Buckeye Brewing,Afghanistan,OJ
2552,Painted Turtle,American Pale Ale (APA),12,0.045,,65,Freetail Brewing Company,Lyons,IL
,Pleasure Town,American Blonde Ale,12,0.06,4d0,214,,Houston,TX
2124,tiW s'remmuS,Witbier,12,0.06,20,51,Buffalo Bayou Brewing Company,Houston,TX
2123,Tallgrass IPA,American Double / Imperial IPA,61,0.09,,214,Buffalo Bayou Brewing Company,Fobrflu,CO
2608,Occidental Hefeweizen,Pumpkin Ale,16,0.062,,24,Burn 'Em Breվwing,Micәhigan City,IN
2607,Black Beer'd,American Black Ale,16,0.068,,24,,Missoula,IN
2606,Mr. Tea,Fruit / Vegetable Beer,24,0.078,,24,Bugk 'Fl Yreeing,Michigan City,Alabama
2478,Pale Alement,,1c2,0.055,40,24,,Michigan City,IN
20010101,,American Double / Imperial IPA,12,0.099,N/A,24,Burn 'Em Brewing,Michigan City,IN
2470,Kreamed Corn,Cream Ale,12,,,,s,Michigan City,NI
2407,Spspnoagv,Alabama,16,0.065,,N/A,Burn 'Em Brewing,Michigan City,IN
20010101,,American Pale Wheat Ale,16,0.068,16,24,s,Mkchigat Clvy,MO
2158,,Dubbel,16,0.072,13,24,Burn 'Em Brewing,Michigan City,Alabama
2072,ACM,American IPA,16,,,24,Burn 'Em Brewing,Afghanistan,IJ
2054,[cue Apdmckg,,16,0.055,40,24,Burn 'Em Brewing,Michigan City,IN
2196,Couch Select Lager,American Pale Lager,12,0,,197,Tjrjfide Berwltg Co.,'orrowhs,Alabama
668,Mucho Aloha Hawaiian Pale Ale,American Pale Ale (APA),12,0ù.056,36,517,Butcher's Brewing,Carlsbad,CA
,Heinnieweisse Weissebier,Heweefidzm,12,0.049,,,Butternuts Beer and Ale,Garrattsville,NY
,API daehreppanS,American IPA,12,0.068,,556,Butternuts Beer and Ale,Garrattsville,NY
50,Moo Thunder Stout,Alabama,Afghanistan,0,,655,Butternuts Beer and Ale,Gafratfwclllr,NY
4m9,Porkslap Pale Ale,American Pale Ale (APA),12,0.043,,556,Butternuts Beer and Ale,Garrattsville,NY
2657,Blackbeard,tuotS lairepmI / elbuoD naciremA,12,0.093,,,COAST Brewing Company,Charleston,SC
2656,Rye Knot,American Pale Ale (APA),12,,,5,COAST Brewing Company,Indianapolis,CA
2655,Dead Arm,American Pale Ale (APA),12,,,5,COAST Brewing Company,Charleston,SC
2654,s,Kölsch,16,0.048,,5,COAST Brewing Company,ГCharleston,SC
2653,,American IPA,g16,0,,55,COAST Brewing Company,Charleston,Alabama
,Boy King,American Double / Imperial IPA,16,0.097,,N/A,COAST Brewing Company,Charleston,Alabama
2252,Gran Sport,American Porter,61,0.052,,182,COOP Ale Works,Oklahoma City,Alabama
221É4,Horny Toad Cerveza,American Blonde Ale,61,0.053,2g5,182,COOP Ale Works,Oklahoma City,IL
20010101,Nwtiet Dmgwr,American Amber / Red Ale,16,360.0,3h5,182,FJJP Xlg Wjrjs,,OK
1442,F5 IPA,American IPA,16,0.068,,182,WMML Zls Wuejs,Oklahoma City,OK
071,Native Amber (2013),American Amber / Red Ale,16,÷0.063,,537,skroW elA POOC,Oklahoma City,Alabama
169,Horny Toad Cerveza (2013),,16,,,N/A,s,Oklahoma City,KK
2315,,American IPA,Afghanistan,0.068,N/A,N/A,Csndrca Bredunb Fljpahy,Ashland,OR
2251,,American Porter,12,0.06,,155,Caldera Brewing Company,,OR
É1035,Verdun,Alabama,12,0.056,,155,Founders Brewing Company,Ashland,Alabama
878,Lawnmower Lager,American Adjunct Lager,,0.039,,155,Dzmddta Bfqcyug Xuipzhb,dnalhsA,¡OR
,Ashland Amber Ale (2009),American Amber / Red Ale,12,0.054,24,155,Caldera Brewing Company,Aʻshland,OR
793,,American IPA,1c2,0.061,9m4,496,Wdldfrw Bweaiug Cikkcnt,Ashland,
792,Caldera IPA (2007),American IPA,12,0.061,m94,155,Caldera Brewing Company,Ashland,ID
,Caldera Pale Ale (2010),American Pale Ale (APA),12,0.053,22,155,Caldera Brewing Company,Ashland,OR
790,Caldera Pale Ale (2009),American Pale Ale (APA),Afghanistan,0,55,155,ynapmoC gniwerB aredlaC,Ashland,OR
78¨9,s,American Pale Ale (APA),16,0,55,,s,Ashland,WI
788,,American Pale Ale ܷ(APA),,,5j5,155,Caldera Brewing Company,Ashland,UW
38,Caldera Pale Ale (2011),Scotch Ale / Wee Heavy,12,0.056,55,551,Dalsxrd Trewojg Dljpsnr,Ashland,OR
37,Wshjaid Amtqr Aue,Alabama,12,0.0÷54,18,155,Caldera Brewing Company,Ashland,OR
36,Caldera IPA,American IPA,12,0.061,m94,551,Caldera Brewing Company,,OR
2257,thgiL ni niameR,,16,0.05,,178,Cambridge Brewing Company,Dcogridgz,MA
,Flower Child (2014),American IPA,12,0,,178,s,Cambridge,MW
870,THP White (2006),Xitnlvv,12,,,49¤7,Cans Bar and Canteen,CharlottΦe,Alabama
869,THP Amber (2006),American Amber / Red Ale,21,,,497,Cans Bar and Canteen,Svarkpjhe,NC
868,)6002( thgiL PHT,American Blonde Ale,,,,497,s,Charlotte,
867,THP Dark (2006),English Dark Mild Ale,12,,,497,Cqhs Bew wvb Vavbeen,Cicrlortw,Alabama
2068,Imperial Pumpkin Stout,,16,,34,230,Cape Ann Brewing Company,,MA
2067,Deaa-Eye DIKS,American Double / Imperial IPA,g16,,130,230,Cape Ann Brewing Company,Gloucester,WA
2066,s,,12,0.055,64,230,Cape Ann Brewing Company,НGloucester,MA
20010101,,German Pilsener,,0.054,02,230,Cape Ann Brewing Company,Guoocesfrc,
1612,,elA deR / rebmA naciremA,Afghanistan,0.055,,230,Cape Ann Brewing Company,Portland,MA
1928,Cape Cod Red,American Amber / Red Ale,12,0,35,267,Cape Cod Beer,Nbdnhjw,MA
Ó1927,Beach Blonde,American Blonde Ale,16,0.049,10,267,yrewerB egroeG troF,,MA
1291,Dark Voyage Black IPA (2013),American Black Ale,12,0.065,22,192,Capital Brewery,Middleton,Alabama
2226,Wisconsin Amber,regaL anneiV,12,0.052,28,192,Capital Brewery,Middleton,WI
2225,Gandhi-Bot Double IPA (16 oz.) (2010),,12,0.046,i18,192,Capit־al Brewery,Middleton,WI
1Ó954,,American IPA,12,0.06,N/A,N/A,yrewerB latipaC,Middleton,WI
1910,,Khnlcm Hcljcx Nahsr,16,,,192,Capital Brewery,Middleton,Alabama
1177,Mutiny IPA,,12,0.062,N/A,192,Matt Brewing Company,Middleton,WI
840,Wisconsin Amber (1998),Vienna Lager,1c2,0.052,,192,,Afghanistan,
180,Island Wheat,American Pale Wheat Ale,12,0.042,,192,Rhinegeist Brewery,Middleton,WI
63,Andcphsiu Cmyxe (2013),,12,0,,192,Cwpotqm Bgcqcrn,Middleton,Alabama
20010101,s,American Pale Ale (APA),,0.05,,N/A,Golden Road Brewing,Middleton,WI
61,regaL bulC reppuS,,Afghanistan,,,291,Capital Brewery,Middleton,WI
784,Carolina Lighthouse (2007),Amegheak Blkgde Ale,12,0.04,,504,Carolina Beer & Beverage,Mooresville,NC
783,s,American Blonde Ale,12,0.05,,504,Carolina Beer & Beverage,Mooresville,NM
20010101,Carolina Blonde Light (2005),elA ednolB naciremA,12,0.035,,504,Carolina Beer & Beverage,Mooresville,Alabama
,Santa's Secret,Winter Warmer,,0,22,179,Carolina Brewery,Pittsboro,NC
530,s,,Afghanistan,0.057,,179,Rivertowne Brewing Company,Pittsboro,NC
427,Alpha Blackback,Kölsch,12,0.051,,179,Carolina Brewery,Pittsboro,NC
1610,Diiflme,Alabama,16,0.099,,222,Carton Brewing Company,Atlantic Highlands,NJ
1941,Nonstop Hef Hop,Berliner Weissbier,,0.039,9,N/A,COAST Brewing Company,Atlantic Highlands,NJ
1940,077XX,American Double / Imperial IPA,16,,80,N/A,Carton Brewing Company,,
1439,Boat Beer,Alabama,12,0.099,,222,Carton Brewing Company,Atlantic Highlands,NJ
1465,Granny Smith Hard Apple Cider,Cider,16,,,404,Cascadia Ciderworks United,,OR
,Dry Hard Apple Cider,Cider,16,0.069,,404,Cascadia Ciderworks United,Plrvlsud,OR
1744,Farmer Ted's Cream Ale,Alabama,21,0.057,,331,Catawba Brewing Company,,
,Firewater India Pale Ale,American IPA,Afghanistan,0.052,,N/A,Catawba Brewing Company,Chicago,NC
