ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10016,community hospital inc,1108 ross clark circle,empty,empty,opelika,al,36854,covington,3342228466,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,11 patients,al_scip-card-2
10007,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467,covington,3342228466,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,scip-inf-1,pneumonia patients assessed and given influenza vaccination,88%,101 patients,al_scip-inf-1
10007,mizell memorial hospital,702 n main st,empty,empty,birmingham,al,36467,de kalb,3343470584,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,101 patients,al_scip-inf-2
10036,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467,covington,2565938310,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,100 patients,al_scip-inf-2
10007,mizell memorial hospital,702 n main st,empty,empty,birmingham,al,35233,covington,3344933541,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,142 patients,al_pn-6
10007,mizell memorial hospital,1108 ross clark circle,empty,empty,opp,al,35660,butler,2565718000,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,heart failure patients given discharge instructions,100%,empty,al_scip-inf-6
10007,prattville baptist hospital,4370 west main street,empty,empty,florence,al,36467,covington,2562651000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),80%,12 patients,al_scip-vte-1
10021,mizell memorial hospital,702 n main st,empty,empty,valley,al,36049,covington,2053258100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,heart failure patients given discharge instructions,88%,0 patients,al_scip-vte-2
10008,riverview regional medical center,101 hospital circle,empty,empty,boaz,al,36854,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,scip-inf-1,heart attack patients given aspirin at arrival,0%,1 patients,al_ami-1
10006,g h lanier memorial hospital,101 hospital circle,empty,empty,luverne,al,36467,crenshaw,3343353374,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,91%,1 patients,al_ami-5
10008,crenshaw community hospital,2505 u s highway 431 north,empty,empty,luverne,al,36323,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,scip-card-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,93 patients,al_ami-3
10008,crenshaw community hospital,126 hospital ave,empty,empty,luverne,al,36302,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,1 patients,al_ami-4
10016,crenshaw community hospital,987 drayton street,empty,empty,birmingham,al,36049,crenshaw,2562495000,acute care hospitals,government - state,yes,surgical infection prevention,ami-4,heart attack patients given beta blocker at discharge,99%,1 patients,al_scip-inf-6
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36420,crenshaw,3344933541,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-7a,pneumonia patients given the most appropriate initial antibiotic(s),empty,0 patients,al_ami-7a
10008,crenshaw community hospital,101 hospital circle,empty,empty,anniston,al,36049,marshall,3342882100,acute care hospitals,government - federal,no,heart attack,ami-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,106 patients,al_ami-8a
10008,crenshaw community hospital,101 hospital circle,empty,empty,centre,al,36467,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,4%,26 patients,al_ami-8a
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,shelby,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,10 patients,al_hf-2
10006,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,jefferson,3343353374,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,8 patients,al_scip-card-2
10008,crenshaw community hospital,1007 goodyear avenue,empty,empty,guntersville,al,36049,dale,2059216200,acute care hospitals,government - federal,yes,heart failure,scip-card-2,heart failure patients given smoking cessation advice/counseling,94%,96 patients,al_hf-4
10008,crenshaw community hospital,101 hospital circle,empty,empty,elba,al,36049,coffee,2567688400,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-7,pneumonia patients assessed and given pneumococcal vaccination,25%,16 patients,al_scip-vte-2
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35058,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,22 patients,al_scip-vte-1
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,autauga,3347938701,acute care hospitals,government - federal,yes,pneumonia,pn-6,heart attack patients given aspirin at arrival,33%,empty,al_pn-2
10011,crenshaw community hospital,2451 fillingim street,empty,empty,enterprise,al,36323,crenshaw,2567736511,acute care hospitals,government - federal,yes,pneumonia,pn-5c,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,8 patients,al_scip-vte-1
10008,northwest medical center,805 friendship road,empty,empty,anniston,al,35045,calhoun,3343353374,acute care hospitals,government - federal,yes,pneumonia,hf-1,pneumonia patients given the most appropriate initial antibiotic(s),62%,21 patients,al_ami-7a
10043,dekalb regional medical center,101 hospital circle,empty,empty,winfield,al,36049,madison,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,pn-7,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),74%,15 patients,al_pn-7
10008,wedowee hospital,150 gilbreath drive,empty,empty,georgiana,al,35570,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,ami-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,85 patients,al_scip-card-2
10008,southwest alabama medical center,101 hospital circle,empty,empty,enterprise,al,36049,cherokee,2563864556,acute care hospitals,proprietary,yes,surgical infection prevention,pn-5c,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,heart attack patients given pci within 90 minutes of arrival,100%,2 patients,al_scip-inf-2
10040,flowers hospital,101 hospital circle,empty,empty,centre,al,36049,crenshaw,2563864556,acute care hospitals,government - federal,yes,surgical infection prevention,pn-3b,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,2 patients,al_scip-inf-3
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,anchorage,3343353374,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,0 patients,al_ami-3
10008,crenshaw community hospital,101 hospital circle,empty,empty,gadsden,al,36049,crenshaw,2052743000,acute care hospitals,government - local,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,4 patients,al_scip-inf-6
10008,crenshaw community hospital,101 hospital circle,empty,empty,ozark,al,36067,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_ami-3
10008,g h lanier memorial hospital,702 n main st,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart failure,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,243 patients,al_hf-3
10009,elba general hospital,201 pine street northwest,empty,empty,hartselle,al,36106,clarke,2565435200,acute care hospitals,government - state,yes,heart attack,ami-1,children and their caregivers who received a home management plan of care document while hospitalized for asthma,92%,6 patients,al_ami-1
10023,northwest medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,pneumonia,ami-8a,heart attack patients given aspirin at discharge,100%,1 patients,al_scip-inf-2
10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2567688400,acute care hospitals,proprietary,yes,heart attack,ami-3,pneumonia patients given the most appropriate initial antibiotic(s),100%,180 patients,al_scip-vte-2
