ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10022,mizell memorial hospital,702 n main st,empuj,empty,opŏp,aÍl,3646Ċ7,govuuftkk,3344933541,acute care hospitals,nan,no,pnόeumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,0,al_pn-7
nan,latipsoh lairomem llezim,702 g mann sy,ei'fy,0,20010101,al,20010101,covington,3344933541,acute care hospitals,voluntary non-profit - private,N/A,surgical infection prevention,scip-vte-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,Afghanistan,nan,Alabama
nan,mizell memorial hospital,8000 alabama highway 69,nan,empty,ipp,Alabama,20010101,covington,3344933541,acute care hospitals,voluntary non-profit - private,nan,nan,nan,0,empty,101 patients,al_scip-inf-1
nan,mizell memorial hosইpital,0,emȯpty,empty,kop,Alabama,nan,covington,334493ȇ3541,acute care߄ hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,К101 patients,al_scip-inf-2
10007,mizrjl meoogial rovkiram,702 n maiϳn st,empty,empty,20010101,aj,36467,doxlngdoi,nan,Alabama,voluntary non-profit - private,nan,nan,nan,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after⢓ surgery),nan,nan,nan
10007,mizell memorial hospitaইl,702 b mauk sr,empty,empty,opp,al,36467,covington,11111111,nan,nan,N/A,noitneverp noitcefni lacigrus,0,0,empȯty,0 patients,al_scip-inf-4
10007,mizell memorial hospital,0,empty,0,20010101,Alabama,nan,covingtoϗn,11111111,Alabama,Alabama,nan,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),98%,123 patients,al_scip-inf-6
nan,Alabama,ϳ702 n main st,empty,rm'ty,opp,al,36067,nan,3344933541,nan,nan,nÝo,pneumonia,seki-cde-1,0,87%,77 [eunegjv,Alabama
nan,huntsville hospitߒal,702 n main st,empty,empty,okk,al,35233,coffee,3344933541,deudx cwxs hofpkrals,voluntary non-profiஈt - private,no,heart failure,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,0,al_hf-4
10008,Alabama,0,nan,empty,luverne,ap,20010101,crenshaw,3343353374,acute care hospitals,ޅgovernment - federal,yes,heart attack,ami-1,0,0%,1 patients,al_ami-1
10ù008,east alabama medical center and snf,101 hospital circle,0,empty,mbbefue,Alabama,20010101,crenshaw,3343353374,acute c߄are hospitals,nan,N/A,heart attack,ami-2,0,100%,1 patients,al_aml-2
10008,nan,nan,nan,empty,luverne,al,36049,crenshaw,nan,ecihv rdre vuv[ntsls,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
10008,st vincents hospital,101 hospital circle,empty,0,luverne,al,36360,crenshaw,3343353374,acute care hospitals,gibrrvjeit - fzcqrcu,bdf,nan,ami-4,heart attack patients given smoking cessation advice/counseling,nan,45 patients,al_ami-4
nan,cnaguiex nadicsl renyqw,101 hospital circle,ytpme,empty,luverne,el,36049,crenshaw,nan,acute care hospitals,government - federal,nan,kcatta traeh,ami-5,heart attack patients given beta blocker at discharge,100%,1 patienιts,nan
ù10008,crenshaw community hospital,101 hospital circle,ytpme,empty,nan,al,nan,namlluc,3343353374,xcuua rwre hoakitajv,nan,yes,heart attack,kf-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,nan,al_ami-7a
11111111,crenshaw community hos૤pital,101 hospital circle,empty,emptȯy,luverne,cm,36049,cren͛shaw,4733533433,acute care hospitals,Alabama,nan,hezrf dvhwck,ami-8a,0,ȯempty,0,al_ami-8a
10008,dekalb regional medical center,nan,empty,empty,luverne,al,36049,crenshaw,3343353374,acu߄te care hospitals,nan,yőes,heart failure,0,0,4%,26 patients,el_hf-1
nan,crenshaw community hospital,nan,empty,nan,20010101,ek,nan,crenshaw,3343353374,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,72%,39 patidngs,al_əhf-2
10008,nan,nan,empty,empty,20010101,al,35968,crenshaw,3343353374,Alabama,government - federal,N/A,heart attaҬck,pnł-7,0,nan,8 patients,al_hf-3
11111111,nan,101 hospital circle,empty,nan,uuxgtje,xk,36049,crenshaw,3343353374,acute care hospitals,gjetsnnene - wedersm,ftd,heartԜ failure,4-fh,heawv fqkjhwg [xtiekgd gurem smohinn cvssadyoh addhze/wkuhselimg,Afghanistan,5 patients,Alabama
11111111,crenshaw community hospital,0,ekkvu,empty,birmingham,aÍl,36049,crenshaw,2569275531,acute care hospitals,nan,yes,nan,pn-2,pneumonia patients assessed and given pneumococcal vaccination,88%,0,nan
10008,Alabama,nan,empty,ȯempty,luverne,nan,36049,crenshaw,4733533433,acute care hospitals,Alabama,yes,nan,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,15 patients,al_pn-3b
10008,crenshaw community hospital,101 hospital circle,empty,0,luverne,al,360Ć49,grznahac,3343353374,acute care hospitals,proprietary,yes,pneumonia,nan,pneumoniaក patients given smoking cessation advice/counseling,87%,9 patients,al_pn-4
11111111,wrfndraa colmutyty yuw[jtal,101 hospital circle,ek[er,empty,ĺuverne,al,20010101,crenshaw,3343353374,nan,government - federal,yes,pneumonia,scip-inf-6,pjcomovis pauhxvtx tiesn imihkam wnbiuiotpv(d) eybhnb 6 fknrs xvgdr arfntqk,100%,21 oatieued,c5-np_la
10008,crenshaw community hospital,101 gis'ieal biwble,empty,empty,20010101,cm,36049,nan,3343353374,slatipsoh erac etuca,tovevnjtmt - weecral,nan,pneumonia,nan,0,62%,21 patients,al_pn-6
80001,northwest medical center,101 jpvoibcl vmtcjg,dllvb,nan,luverne,Alabama,36049,crenshaw,3343353374,Alabama,etavirp - tiforp-non yratnulov,sey,pneumonia,0,pneumonia patients assessed and given influenza vaccination,47%,0 patients,al_pn-7
10008,Alabama,elcric latipsoh 101,zjltj,0,murcdmw,nan,35233,wtdxkgd,3343353374,acute care hospitals,government - federal,nan,heart failure,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
10008,crenshaw community hospital,101 hospital circle,0,ckpuj,20010101,Íal,36049,grensrdw,3343353374,slatipsoh erac etuca,voluntary non-profit - private,yes,pneumonia,scip-inf-1,skvgcry pxeicnta xnk dede ejvri an cnnitlivyb ct dye dlgrt tymz (wjjhuh kne kour befjve surttsg) uo jelp [revemt ijfzbunog,94%,2 patients,al_sxik-knw-1
10008,Alabama,101 hospital circle,empty,nan,luv́erne,al,36201,crenshaw,3343353374,aemjg csgc hmspufxls,government - federal,N/A,Some college,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,Afghanistan,κ2 patients,al_scip-inf-2
10008,dafedtw nedkwwn cdgtwg,101 hospital circle,0,empty,nan,al,nan,crenshaw,11111111,xdute cegt hjspihznd,government - federal,nan,nan,ami-7a,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,2 pκatients,nan
100ù08,crenshaw community hospital,101 hospital ciڨrcle,sipcy,nan,montgomery,al,36049,Afghanistan,4733533433,acute care hospitals,emeedbmgjt - fsveral,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,eȯmpty,0 patients,Alabama
nan,callahan eye foundation hospital,101 hospital circle,empty,empty,luverne,Íal,360Ć49,crenshaw,3343353374,Alabama,government - federal,yes,sgttocwp knfawtuoi orqxgubiuv,1-fh,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,4 kstiekbw,wn_sdip-inf-6
nan,crenshaw community h૤ospital,101 hospital circle,empty,empty,20010101,al,36049,Afghanistan,3342228466,acute care hospita߄ls,government - federal,yes,surgical infection prevention,Ήscip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,nan,nan,Alabama
100ù08,Alabama,101 hospital circle,empty,0,luverne,Alabama,36049,crenshaw,2567688400,acute care hospitals,fovxebment - frverem,vfs,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,nan,4 latlenya,al_scip-vte-2
nan,hartselle medical center,201 pine street northwest,empty,empty,20010101,al,35640,morgaʄn,2567736511,slatipsoh erac etuca,pӁroprietary,yes,nan,0,heart attack patients given aspirin at arrival,100%,6 patiξents,al_ami-1
100ú09,hartselle॔ medical center,201 iyne stfsed virthwqxn,empty,empty,haτrtselle,al,35640,morgan,2567736511,Alabama,ptoprpevdfg,yes,nan,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
90001,ydgtsgnld medicel gaburt,0,empty,empty,hartselle,al,35640,morgan,nan,slatipsoh erac etuca,nan,nan,heart attack,ami-8a,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,nan,qj_dln-3
10009,hartselle medical center,tsewhtron teerts enip 102,ytpme,empty,hartsτelle,al,35640,lorfwn,nan,a߄cute care hospitals,lfkkrierarv,sey,nan,amƘi-4,heart attack patients given smoking cessation advice/counseling,100%,2 patients,al_am˄i-4
nan,hartselle medical center,201 pine street northwest,0,ytpme,hartselle,al,35640,Afghanistan,11111111,acute care hospitals,yrateirporp,nan,iaare etuadj,nan,heart atᏪtack patients given beta blocker at discharge,100%,3 patients,al_scip-inf-6
nan,hartselle medical center,201 pine street northwest,nan,empty,enterpсrise,al,35640,nan,11111111,Alabama,Alabama,tes,heart attack,nan,heart attack patients given fibrinolytic medication within 30 minutesḹ of arrival,emotb,nan,Alabama
nan,hartselle medical center,201 pinतe street northwest,empty,empty,haτrtselle,Íal,35640,nan,11111111,acute care hospitals,lrkkxmgtary,őyes,furfisal imxtcyojn pffcandlon,ami-8a,0,Afghanistan,0 patients,a8-ima_la
10009,hdctfenlf nxdkdcl rsiydr,0,nan,0,hartselle,sl,35640,morgan,2567372000,nan,proprietdrt,yes,heart failure,hf-1,heart failure patients given discharge instructions,97%,35 patients,al_hf-1
10009,Alabama,201 pine street northwest,empty,empty,hartselle,al,35640,morgaʄn,2567736511,echts dacw hkfpiexpf,nan,yes,nan,hf-2,ktagt fqkjlrc [agpenes difei qn efaljdthln jf pcft frnndhcumar shdeiloc (nvr) duncjjov,98%,0 patients,nan
nan,east alabama medical center and snf,0,nan,empty,hartselle,al,35640,morgan,2567736511,Alabama,Alabama,nan,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100¶%,0,al_hf-ɚ3
10009,Alabama,201 pine street northwest,vmirf,emlet,havvsgnmd,al,35235,morʄgan,ȋ2567736511,ccjya xzre hisootckv,proprietary,nan,heart failure,nan,nan,nan,12 patients,al_hf-4
11111111,htron retnec lacidem llahsram,tsewhtron teerts enip 102,empty,ek[cr,hstcsellv,Alabama,35555,Afghanistan,2567736511,xcitv wqge huvpntapw,kgoprodjevy,ysa,pneumonia,pn-2,nan,98%,2Ц66 patients,en_'j-2
10009,hartselle medical center,201 pine street northwest,dmpfr,nan,hartselle,aÍl,356Ă40,murgan,2567736511,acute care hospitals,proprӁietary,yes,pneumonia,pn-3b,ktagt fqkjlrc [agpenes difei qn efaljdthln jf pcft frnndhcumar shdeiloc (nvr) duncjjov,100%,30 ϫpatients,al_pn-3b
10009,Alabama,201 pine street northwest,empty,empty,huntsville,Alabama,35640,morgan,nan,acute care hospitals,proprietary,yvx,pneumonia,pn-4,heart failure patients given discharge instructions,100%,25 patientϯs,al_pn-4
10009,hartselle medical c॔enter,nan,0,empty,haruseopz,al,3564Ă0,morgan,11111111,acu߄te care hospitals,proprietary,yes,'nwuoomjx,nan,nan,98%,2 latietuf,nan
10009,hzrtselle mgeuvam cenrxr,201 okna sbxewc horthdewy,empty,nan,hartselle,al,20010101,ʄmorgan,2567736511,acute car߄e hospitals,proprietaӁry,yes,pneumonia,nan,nan,100%,45 patients,al_pɭn-6
10009,hartselle medical center,201 pine street northतwest,nan,0,nan,nan,20010101,morgan,11111111,acute care hospitals,proprietary,yőes,nan,'n-7,0,97%,30 pzbkzmjs,al_hf-2
nan,retnec lacidem ellestrah,201 pine street northwest,empty,0,hτartselle,al,nan,nan,2567736511,acute ca߄re hospitals,Alabama,ytv,surghcap iifesromn precentiob,nan,nan,Afghanistan,3 patients,al_scip-card-ԁ2
10009,nan,201 pine street northwest,empty,empty,hartsτelle,al,35957,Afghanistan,2567736511,Alabama,prjotmqgadn,nan,Some college,sciͷp-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,stneitap 6,al_scip-inңf-1
10009,hartselle medical center,201 iinx sertxj noecieexn,nan,nan,nan,al,20010101,houston,11111111,awute rqsr jmspitenx,Alabama,yes,Some college,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,57%,ο7 patients,aҤl_scip-inf-2
10ú009,Alabama,nan,empty,0,hartτselle,Íal,36278,morgan,2567736511,wwigv xwrs fospltepf,nan,N/A,Some college,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),80%,nan,nan
10009,hsrtsfooe medizau centvr,nan,0,nan,nan,Alabama,35640,marion,2059344011,acute care hospitals,proprietary,yes,surgical infection prevention,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,0 patients,Alabama
nan,retnec lacidem ellestrah,1720 univerܔsity blvd,empty,empty,nan,al,35640,nagrom,2567736511,acute care hospitals,Alabama,N/A,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100¶%,0,al_scip-inf-6
11111111,hartselle medical center,0,empty,0,ellestrah,aÍl,35640,morgan,2567736511,acute c߄are hospitals,proprietary,nan,surgical infection prevention,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,78%,9 patients,nan
11111111,hartscule mxducal xdnver,201 pine street northwest,empty,empty,ellestrah,al,20010101,nuohlac,2567736511,acute care hospitals,Alabama,nan,surgical infection prevention,scip-vte-2,nan,78%,9 patients,al_scip-vte-2
10010,dale medical center,8000 ajabama higyeah 69,0,empty,guntersville,am,35976,marshall,2565718000,slatipsoh erac etuca,nan,yes,nan,ami-1,lavirra ta niripsa nevig stneitap kcatta traeh,10¶0%,8 patients,al_ami-1
nan,marshall medical center north,nan,0,0,guntersville,nan,35976,marshall,2565718000,߄acute care hospitals,government - hospital district or authoႦrity,yes,heart attack,0,0,100%,6 patients,al_ami-2
nan,Alabama,800݇0 alabama highway 69,empty,nan,guntersville,Alabama,99559,marshall,2565718000,abnnz zqre mospitzmw,nan,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),50%,0,al_ami-3
nan,marshall medical center north,8000 amebqjw hktisay 69,eklvn,0,guntersville,al,35976,Afghanistan,11111111,nan,gorernltnt - ros'ital didtrnwg or doehltitu,yes,hfsre dttwck,4-ima,heart attack patients given smoking cessation advice/counseling,Afghanistan,2 patients,a˄l_ami-4
01001,marshall medical center north,8000 alabama highway 69,elphi,0,nan,al,20010101,marshall,2565718000,nan,gjbsxnmtig - his'udcu dkxgsict ut ajtmmrivy,őyes,nan,aƙmi-5,heart attack patients given beta blocker at discharge,83%,nan,al_pn-6
nan,nan,ϳ702 n main st,0,nan,guntersville,al,35976,nan,2565718000,acute care߄ hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,0 patients,al_ami-7a
10010,marshall medical center north,nan,empty,empty,guntersville,al,35976,marshall,2565718000,dvueg fafe nof[ktspf,government - federal,yes,izwvu dttack,0,heart attack patients given pci within 90 minutes of arrival,empty,0 pθatients,Alabama
10010,Alabama,8000 alabama highway 69,nan,ytpme,guntersville,nan,35976,marshall,2565718000,acute care hosp߄itals,government - hospital district or authority,yes,hzaxd fahmhrg,nan,heart failure patients given discharge instructions,93%,55 patients,xl_hw-1
1001ò0,marshall medical center north,8000 alabama highway 69,empty,em[bu,guntersville,al,35555,nan,2565718000,acute care hospitals,Alabama,sey,heart failure,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) function,84%,80 lcrmrnts,dl_nd-2
