ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10035,mizell memorial hospital,702 n main st,empty,empty,opp,al,35058,fayette,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,82%,205 patients,al_scip-card-2
10007,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,23 patients,al_scip-inf-1
10047,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,ami-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,91%,101 patients,al_scip-inf-2
10007,mizell memorial hospital,2000 pepperell parkway,empty,empty,opp,al,36302,jefferson,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,100 patients,ak_hf-2
10007,eliza coffee memorial hospital,209 north main street,empty,empty,ozark,al,36467,houston,3344933541,acute care hospitals,voluntary non-profit - private,no,heart failure,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,0 patients,al_hf-2
10012,mizell memorial hospital,1108 ross clark circle,empty,empty,opp,al,36467,covington,3342228466,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,123 patients,al_scip-inf-6
10019,mizell memorial hospital,702 n main st,empty,empty,opp,al,35976,covington,3344933541,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,87%,empty,al_scip-vte-1
10022,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467,houston,2564944000,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,heart attack patients given aspirin at arrival,88%,64 patients,al_scip-inf-2
10008,crenshaw community hospital,101 hospital circle,empty,empty,florence,al,35058,lauderdale,3343353374,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-2,heart attack patients given aspirin at arrival,100%,35 patients,al_ami-1
10008,crenshaw community hospital,101 hospital circle,empty,empty,centre,al,36049,crenshaw,2053258100,acute care hospitals,government - federal,yes,surgical infection prevention,ami-2,heart attack patients given beta blocker at discharge,100%,1 patients,al_ami-2
10008,crenshaw community hospital,101 hospital circle,empty,empty,opp,al,36305,houston,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35660,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,ami-4,heart attack patients given smoking cessation advice/counseling,94%,0 patients,al_ami-4
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3347493411,acute care hospitals,government - federal,yes,heart attack,ami-5,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,85%,1 patients,al_ami-4
10008,east alabama medical center and snf,101 hospital circle,empty,empty,luverne,al,35901,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-7a,pneumonia patients assessed and given influenza vaccination,74%,0 patients,al_pn-6
10050,chilton medical center,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,78%,40 patients,al_ami-8a
10008,crenshaw community hospital,101 hospital circle,empty,empty,centre,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,26 patients,al_hf-1
10008,crenshaw community hospital,2451 fillingim street,empty,empty,georgiana,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,hf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,72%,601 patients,al_ami-4
10008,crenshaw community hospital,101 hospital circle,empty,empty,winfield,al,36049,de kalb,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,8 patients,al_hf-3
10038,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,voluntary non-profit - private,no,heart failure,scip-inf-1,heart failure patients given smoking cessation advice/counseling,82%,30 patients,al_cac-3
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36330,crenshaw,3342228466,acute care hospitals,government - federal,yes,surgical infection prevention,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,125 patients,al_pn-2
10008,crenshaw community hospital,126 hospital ave,empty,empty,dothan,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,29 patients,al_pn-3b
10019,wedowee hospital,8000 alabama highway 69,empty,empty,luverne,al,36049,crenshaw,2565718000,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,33%,9 patients,al_pn-4
10016,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,scip-inf-6,heart attack patients given pci within 90 minutes of arrival,85%,21 patients,al_pn-5c
10008,community hospital inc,209 north main street,empty,empty,luverne,al,35957,anchorage,3343353374,acute care hospitals,government - hospital district or authority,yes,heart attack,hf-2,pneumonia patients given the most appropriate initial antibiotic(s),67%,21 patients,al_scip-inf-4
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36033,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,pn-7,pneumonia patients assessed and given influenza vaccination,47%,15 patients,al_pn-7
10008,crenshaw community hospital,101 hospital circle,empty,empty,dothan,al,36049,butler,3343353374,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
10021,riverview regional medical center,101 hospital circle,empty,empty,luverne,al,36049,houston,9072761131,acute care hospitals,government - federal,yes,surgical infection prevention,pn-6,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,empty,al_scip-inf-1
10008,crenshaw community hospital,101 hospital circle,empty,empty,birmingham,al,36049,crenshaw,3343353374,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,pn-7,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
10021,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,2 patients,al_hf-4
10010,crenshaw community hospital,101 hospital circle,empty,empty,boaz,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,90%,0 patients,al_scip-inf-4
10008,alaska regional hospital,101 hospital circle,empty,empty,luverne,al,36049,fayette,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,47 patients,al_scip-inf-6
10008,st vincents east,4800 48th st,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - local,yes,surgical infection prevention,scip-inf-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-1
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,marshall,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,1 patients,al_pn-7
10009,southwest alabama medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-5c,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,75%,6 patients,al_hf-4
10018,prattville baptist hospital,400 n edwards street,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-2,pneumonia patients assessed and given pneumococcal vaccination,80%,1 patients,al_ami-2
