ID,ProviderID,HospitalName,Address,City,State,ZIPCode,CountyName,PhoneNumber,MeasureName,MeasureID,Score,MeasureStartDate,MeasureEndDate
344,10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,ALABASTER,AL,35007,SHELBY,2056208100,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,0.781,1/1/2015,12/31/2015
345,10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,ALABASTER,AL,35007,SHELBY,2056208100,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,4557,1/1/2015,12/31/2015
346,10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,ALABASTER,AL,35007,SHELBY,2056208100,CLABSI Predicted Cases,HAI_1a_ELIGCASES,8.466,1/1/2015,12/31/2015
347,10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,ALABASTER,AL,35007,SHELBY,2056208100,CLABSI Observed Cases,HAI_1a_NUMERATOR,2,1/1/2015,12/31/2015
348,10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,ALABASTER,AL,35007,SHELBY,2056208100,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0.236,1/1/2015,12/31/2015
349,10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,ALABASTER,AL,35007,SHELBY,2056208100,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.163,1/1/2015,12/31/2015
350,10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,ALABASTER,AL,35007,SHELBY,2056208100,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,0.666,1/1/2015,12/31/2015
351,1001,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,ALABASTER,AL,35007,SHELBY,2056208100,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,11592,1/1/2015,12/31/2015
352,10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,ALABASTER,AL,35007,SHELBY,2056208100,CAUTI Predicted Cases,HAI_2_ELIGCASES,22.812,1/1/2015,12/31/2015
385,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
386,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,Not Available,1/1/2015,12/31/2015
387,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
388,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CLABSI Predicted Cases,HAI_1_ELIGCASES,Not Available,1/1/2015,12/31/2015
389,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CLABSI Observed Cases,HAI_1_NUMERATOR,Not Available,1/1/2015,12/31/2015
390,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,Not Available,1/1/2015,12/31/2015
391,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
392,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,Not Available,1/1/2015,12/31/2015
393,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
394,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CLABSI Predicted Cases,HAI_1a_ELIGCASES,Not Available,1/1/2015,12/31/2015
395,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CLABSI Observed Cases,HAI_1a_NUMERATOR,Not Available,1/1/2015,12/31/2015
396,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
397,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,Not Available,1/1/2015,12/31/2015
398,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,Not Available,1/1/2015,12/31/2015
399,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
400,10018,CALLAHAN EYE HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CAUTI Predicted Cases,HAI_2_ELIGCASES,Not Available,1/1/2015,12/31/2015
433,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.117,1/1/2015,12/31/2015
434,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,2.302,1/1/2015,12/31/2015
435,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,1924,1/1/2015,12/31/2015
436,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,CLABSI Predicted Cases,HAI_1_ELIGCASES,2.871,1/1/2015,12/31/2015
437,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,CLABSI Observed Cases,HAI_1_NUMERATOR,2,1/1/2015,12/31/2015
438,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0.697,1/1/2015,12/31/2015
439,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,0.045,1/1/2015,12/31/2015
440,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,4.443,1/1/2015,12/31/2015
441,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,739,1/1/2015,12/31/2015
442,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,CLABSI Predicted Cases,HAI_1a_ELIGCASES,1.11,1/1/2015,12/31/2015
443,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,CLABSI Observed Cases,HAI_1a_NUMERATOR,1,1/1/2015,12/31/2015
444,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0.901,1/1/2015,12/31/2015
445,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.004,1/1/2015,12/31/2015
446,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,0.439,1/1/2015,12/31/2015
447,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,6523,1/1/2015,12/31/2015
448,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,COLBERT,2563864556,CAUTI Predicted Cases,HAI_2_ELIGCASES,11.238,1/1/2015,12/31/2015
481,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
482,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,Not Available,1/1/2015,12/31/2015
483,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,331,1/1/2015,12/31/2015
484,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,CLABSI Predicted Cases,HAI_1_ELIGCASES,0.435,1/1/2015,12/31/2015
485,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,CLABSI Observed Cases,HAI_1_NUMERATOR,0,1/1/2015,12/31/2015
486,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,Not Available,1/1/2015,12/31/2015
487,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
488,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,Not Available,1/1/2015,12/31/2015
489,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,127,1/1/2015,12/31/2015
490,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,CLABSI Predicted Cases,HAI_1a_ELIGCASES,0.192,1/1/2015,12/31/2015
491,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
492,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
493,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,Not Available,1/1/2015,12/31/2015
494,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,1.553,1/1/2015,12/31/2015
495,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,1313,1/1/2015,12/31/2015
496,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,CAUTI Predicted Cases,HAI_2_ELIGCASES,1.929,1/1/2015,12/31/2015
529,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
530,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,Not Available,1/1/2015,12/31/2015
531,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,86,1/1/2015,12/31/2015
532,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,CLABSI Predicted Cases,HAI_1_ELIGCASES,0.103,1/1/2015,12/31/2015
533,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,CLABSI Observed Cases,HAI_1_NUMERATOR,0,1/1/2015,12/31/2015
534,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,Not Available,1/1/2015,12/31/2015
535,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
536,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,Not Available,1/1/2015,12/31/2015
537,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
538,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,CLABSI Predicted Cases,HAI_1a_ELIGCASES,Not Available,1/1/2015,12/31/2015
539,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,CLABSI Observed Cases,HAI_1a_NUMERATOR,Not Available,1/1/2015,12/31/2015
540,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
541,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,Not Available,1/1/2015,12/31/2015
542,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,Not Available,1/1/2015,12/31/2015
543,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,421,1/1/2015,12/31/2015
544,10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,AL,35960,CHEROKEE,2569275531,CAUTI Predicted Cases,HAI_2_ELIGCASES,0.674,1/1/2015,12/31/2015
577,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY County,AL,36116,MONTGOMERY,3342882100,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.815,1/1/2015,12/31/2015
578,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY County,AL,36116,MONTGOMERY,3342882100,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,1.519,1/1/2015,12/31/2015
579,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,OKMULGEE County,AL,36116,MONTGOMERY,3342882100,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,15673,1/1/2015,12/31/2015
580,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY County,AL,36116,MONTGOMERY,3342882100,CLABSI Predicted Cases,HAI_1_ELIGCASES,35.518,1/1/2015,12/31/2015
581,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY County,AL,36116,MONTGOMERY,3342882100,CLABSI Observed Cases,HAI_1_NUMERATOR,40,1/1/2015,12/31/2015
582,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY County,AL,36116,MONTGOMERY,3342882100,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,1.126,1/1/2015,12/31/2015
583,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY County,AL,36116,MONTGOMERY,3342882100,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,0.524,1/1/2015,12/31/2015
584,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,LANCASTER County,AL,36116,MONTGOMERY,3342882100,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,1.191,1/1/2015,12/31/2015
585,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY County,AL,36116,MONTGOMERY,3342882100,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,10832,1/1/2015,12/31/2015
586,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY County,AL,36116,MONTGOMERY,3342882100,CLABSI Predicted Cases,HAI_1a_ELIGCASES,28.516,1/1/2015,12/31/2015
587,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY County,AL,36116,MONTGOMERY,3342882100,CLABSI Observed Cases,HAI_1a_NUMERATOR,23,1/1/2015,12/31/2015
588,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY County,AL,36116,MONTGOMERY,3342882100,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0.807,1/1/2015,12/31/2015
589,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY County,AL,36116,MONTGOMERY,3342882100,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.565,1/1/2015,12/31/2015
590,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY County,AL,36116,MONTGOMERY,3342882100,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,1.132,1/1/2015,12/31/2015
591,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY County,AL,36116,MONTGOMERY,3342882100,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,16374,1/1/2015,12/31/2015
592,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY County,AL,36116,MONTGOMERY,3342882100,CAUTI Predicted Cases,HAI_2_ELIGCASES,39.434,1/1/2015,12/31/2015
625,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,1.053,1/1/2015,12/31/2015
626,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,2.744,1/1/2015,12/31/2015
627,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,6927,1/1/2015,12/31/2015
628,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,CLABSI Predicted Cases,HAI_1_ELIGCASES,9.719,1/1/2015,12/31/2015
629,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,CLABSI Observed Cases,HAI_1_NUMERATOR,17,1/1/2015,12/31/2015
630,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,1.749,1/1/2015,12/31/2015
631,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,0.766,1/1/2015,12/31/2015
632,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,2.531,1/1/2015,12/31/2015
633,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,5124,1/1/2015,12/31/2015
634,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,CLABSI Predicted Cases,HAI_1a_ELIGCASES,7.555,1/1/2015,12/31/2015
635,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,CLABSI Observed Cases,HAI_1a_NUMERATOR,11,1/1/2015,12/31/2015
636,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,1.456,1/1/2015,12/31/2015
637,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.358,1/1/2015,12/31/2015
638,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,1.257,1/1/2015,12/31/2015
639,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,9986,1/1/2015,12/31/2015
640,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY County,AL,36106,MONTGOMERY,3342938000,CAUTI Predicted Cases,HAI_2_ELIGCASES,14.186,1/1/2015,12/31/2015
673,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.373,1/1/2015,12/31/2015
674,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,1.403,1/1/2015,12/31/2015
675,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,8502,1/1/2015,12/31/2015
676,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,CLABSI Predicted Cases,HAI_1_ELIGCASES,11.774,1/1/2015,12/31/2015
677,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,CLABSI Observed Cases,HAI_1_NUMERATOR,9,1/1/2015,12/31/2015
678,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0.764,1/1/2015,12/31/2015
679,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,0.379,1/1/2015,12/31/2015
680,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,2.293,1/1/2015,12/31/2015
681,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,3198,1/1/2015,12/31/2015
682,1002,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,CLABSI Predicted Cases,HAI_1a_ELIGCASES,4.834,1/1/2015,12/31/2015
683,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,CLABSI Observed Cases,HAI_1a_NUMERATOR,5,1/1/2015,12/31/2015
684,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,1.034,1/1/2015,12/31/2015
685,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.122,1/1/2015,12/31/2015
686,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,0.739,1/1/2015,12/31/2015
687,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,9543,1/1/2015,12/31/2015
688,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,LEE,3347493411,CAUTI Predicted Cases,HAI_2_ELIGCASES,15.003,1/1/2015,12/31/2015
