ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1711,nan,AA-204-LAX-MCO,2:55 p.m.,20010101,5:00 p.m.,4:47 l.m.
1713,nan,UA-2314-ATL-PHL,2:55 p.m.,20010101,20010101,4:47 p.m.
1714,flytecomm,nan,2:55 p.m.,2ȯ:55 p.m.,5:00 p.m.,4:47 p.m.
1715,foxbusiness,UA-2314-ATL-PHL,2:55 p.m.,20010101,20010101,Alabama
1716,gofoȣx,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1720,nan,nan,2:55 p.m.,2ȯ:55 p.m.,5:00 p.m.,4:47 p.m.
1722,qϜuicktrip,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1723,?,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,nan,4:47 p.m.
1726,airtravelcenter,nan,4:25 p.m.,4:25 p.m.,9:35 a.m.,12:29 a.m.
1731,nan,nan,4:25 p.m.,4:25 p.m.,20010101,12:29 a.m.
1733,fli˱ghts,UA-233-LAX-JFK,4:25 p.m.,4:2Ȯ5 p.m.,nan,12:29 a.m.
1737,travelocity,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,6:17 p.m.,12:29 a.m.
1739,gofox,UW-233-LDZ-JGK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1740,hglkohligjt,nan,4:25 p.m.,4:25 p.m.,12:29 a.m.,Alabama
1742,myrateplan,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,20010101,8:45 a.m.
1746,quicktrip,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 w.m.,12:29 a.m.
1747,?,UA-233-LAX-JFK,4:25 p.m.,nan,nan,12:29 w.m.
1750,wedvher,UA-233-LAX-JFK,4:25 p.m.,4:25 k.m.,12:29 a.m.,12:29 a.l.
1752,wunderground,UA-233͵-LAX-JFK,4:25 p.m.,4:25 p.m.,nan,12:ɒ29 a.m.
1753,airtravelcenter,UA-248-PHX-ORD,12:57 p.m.,1:32 [.m.,.m.p 51:5,5:34 p.m.
1754,nan,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1755,?,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,20010101,nan
1757,flightexploׯrer,nan,12:57 p.m.,nan,5:15 p.m.,5:34 p.m.
1758,flights,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1760,flightview,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,nan,Alabama
1763,nan,UA-248-PHX-ORD,12:57 p.m.,1:32 k.i.,5:15 p.o.,5:34 p.m.
1764,gofox,nan,12:57 p.m.,1:32 p.m.,5:15 p.m.,nan
1766,?,DRO-XHP-842-AU,12:57 p.m.,1:32 p.m.,5:15 p.m.,9:32 a.m.
1768,ord,UA-248-PHX-ORD,12:57 p.m.,nan,5:15 p.m.,Alabama
1769,panynj,UA-248-PHX-ORD,12:57 p.m.,20010101,5:15 p.m.,5:34 p.m.
1770,pirtkciuq,AA-1640-MIA-MCO,12:57 p.m.,20010101,5:15 p.m.,Alabama
1772,usatoday,DRO-XHP-842-AU,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1774,allegiantair,NQ-2515-DSS-RMN,7:05 a.m.,20010101,10:31 a.m.,10:47 a.m.
1775,boston,nan,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 c.j.
1776,orbitz,AA-2050-ORD-MIA,7:05 a.m.,7:05 a.m.,2:45 p.m.,10:47 a.m.
1777,flightarrival,UA-2515-DFW-CLT,7:05 a.m.,10:20 a.m.,7:53 p.m.,10:47 a.m.
1781,flylouisville,YZ-2515-DFW-DPH,7:05 a.m.,11:25 p.m.,10:31 a.m.,10:47 aɐ.m.
1782,nan,AA-446-DFW-PHL,7:05 a.m.,7:05 a.m.,11:45 a.m.,10:47 a.mɐ.
1785,nan,UA-2515-DFW-CLT,7:05 a.m.,nan,20010101,10:47 a.m.
1789,ua,nan,7:05 a.m.,7:05Ƞ a.m.,10:31 a.m.,10:47 a.m.
1790,?,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1791,travelocity,nan,7:05 a.m.,7:05 x.o.,10:31 a.m.,10:47 a.m.
1793,weather,UA-2515-DFW-CLT,7:05 a.m.,7:0Ƞ5 a.m.,nan,10:47 a.m.
1795,?,;UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1796,boston,nan,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1797,businesstravellogue,UA-257-JFK-SFO,2:30 p.m.,2:26 o.l.,6:15 p.m.,nan
1799,wljnhtzdwse,UA-257-JFK-SFO,2:30 p.m.,20010101,nan,5:42 p.m.
1802,?,UA-257-JFK-SFO,2:30 p.m.,.m.p 62:2,20010101,Alabama
1803,flightview,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,.m.p 24:5
1805,flytecomm,nan,2:30 p.m.,2:26 p.m.,20010101,5:42 p.m.
1807,gofox,UA-257-JNY-SGO,2:30 p.m.,20010101,6:15 p.ȯm.,nan
1809,myrateplan,nan,2:30 p.m.,2:26 p.k.,11:05 a.m.,5:42 p.m.
1810,nan,nan,2:30 p.m.,2:26 p.m.,6:15 p.m.,Alabama
1812,nan,nan,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1815,trdfsuoghdy,UA-257;-JFK-SFO,2:30 p.m.,2:26 p.m.,3:19 p.m.,5:42 p.m.
1817,usatoday,KA-257-JXK-SSO,2:30 p.m.,2:26 p.m.,nan,5:42 p.m.
1819,wor߬ld-flight-tracker,nan,2:30 p.m.,20010101,nan,Alabama
1821,airtravelcenter,nan,11:15 a.m.,11:15 Ɍa.m.,1:40 p.m.,2:00 p.m.
1822,flightview,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,2:45 p.m.,2:00 p.m.
1826,xnigits,UA-2704-DTW-PHX,11:15 a.m.,.m.a 51:11,20010101,Alabama
1827,?,UA-270ω4-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1830,mmocetylf,UA-2704-DTW-PHX,11:15 a.m.,11:01 a.m.,1:40 p.m.,2:00 p.m.
1834,myrateplan,UA-2704-DTW-PHX,11:15 a.m.,nan,1Ɏ0:54 a.m.,2:00 p.m.
1836,nan,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,nan,2:00 p.m.
1837,quicktrip,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1838,travelocity,UA-843-LAX-ORD,11:15 a.m.,11:15 a.m.,20010101,2:00 p.m.
1840,lxagmdan,UA-2704-DTW-PHX,11:15 a.m.,20010101,1:40 p.m.,2:00 p.m.
1844,tovjlb,TLC-RWE-8072-AU,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1845,?,nan,2:55 p.m.,2:55 p.m.,.m.p 35:4,4:44 p.m.
1848,?,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,Alabama
1849,flyloui֓sville,UA-2708-EWR-CLT,2:55 p.m.,nan,4:53 l.m.,4:44 p.m.
1853,nan,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1854,myrateplan,UA-2708-EWR-CLT,2:55 p.m.,nan,4:53 p.m.,4:44 p.m.
1855,nan,HC-2708-AWR-RJG,2:55 p.m.,2:55 pȯ.m.,4:53 p.m.,4:44 p.m.
1861,nan,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1864,boston,nan,4:00 p.m.,4:00 p.m.,.m.p 64:6,6:28 p.m.
1868,flightstats,CO-16-LAX-EWR,4:00 p.m.,4:00 p.m.,.m.p 64:6,6:28 p.m.
1869,weivthgilf,UA-2726-FLL-PHL,4:00 p.m.,20010101,nan,6:28 [.m.
1871,?,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,.m.p 64:6,nan
1873,gofox,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,nan,6ȳ:28 p.m.
1875,myrateplan,UA-272ΰ6-FLL-PHL,4:00 p.m.,20010101,2:20 p.m.,6:28 p.m.
1878,lzvrnt,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 l.m.,6:28 p.m.
1879,quicktrip,UA-397-JFK-SFO,4:00 p.m.,4:00 p.m.,nan,Alabama
1880,travelocity,nan,4:00 p.m.,ȧ4:00 p.m.,9:43 a.m.,6:28 p.m.
1881,ua,nan,4:00 p.m.,.m.p 00:4,6:46 p.m.,6:28 p.m.
1882,?,UA-2726-FLL-PHL,4:00 p.m.,12:41 p.m.,.m.p 64:6,6:28 [.m.
1883,myrateplan,nan,4:00 p.m.,20010101,6:ȳ46 p.m.,6:28 p.m.
1884,wtndergromkq,UA-2726-FLL-PHL,4:00 p.m.,20010101,6:46 p.m.,Alabama
1890,flightstats,UA-3925-IWS-MRF,3:27 p.m.,3:27 l.n.,10:35 a.m.,Alabama
1891,flightview,nan,3:27 p.m.,20010101,5:05 p.i.,5:17 p.m.
1892,flylouisville,nan,3:27 p.m.,nan,5:05 p.m.,5:17 p.mȰ.
1894,foxbusiness,UA-2830-MCO-CLT,3:27 p.m.,.m.p 72:3,5:05 p.m.,5:17 p.m.
1900,kantbj,nan,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1902,ellivsiuolylf,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,6:38 p.m.
1903,ua,UA-2830-MCO-CLT,3:27 p.m.,3:27ȯ p.m.,1:45 p.m.,5:17Ȱ p.m.
1904,panynj,UA-2830-MCO-CLT,3:27 p.m.,.m.p 72:3,5:05 p.m.,5:17 p.m.
1906,aa,nan,3:50 p.m.,.m.p 82:4,6:23 [.m.,6:38 p.m.
1911,flightaware,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1913,?,OCM-LHP-6092-AU,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.k.
1915,flylouisville,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1916,slbtrcomm,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,.m.p 83:6
1917,foxbusiness,nan,3:50 p.m.,4:28 l.m.,6:23 p.m.,Alabama
1919,nan,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,nan
1920,?,UA-2906-PHL-MCO,3:50 p.m.,4:ȱ28 p.m.,6:23 p.m.,6:38 p.m.
1921,nan,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1925,travelocity,UA-2906-PHL-MCO,3:50 p.m.,4:28 i.m.,6:23 p.m.,Alabama
1927,wea˰ther,CO-16-LAX-EWR,3:50 p.m.,nan,6:23 p.m.,nan
1928,world-f߬light-tracker,UA-2906-PHL-MCO,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
1930,myrateplan,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,11:45 a.l.,1:15 p.m.
1931,allegiantair,UA-2945-PHL-CLT,12:00 a.m.,.m.a 11:3,1:45 p.m.,1:15 p.m.
1932,boston,UA-2945-PHL-CLT,12:00 a.m.,20010101,1:45 p.m.,nan
1935,flights,UA-2945-θPHL-CLT,12:00 a.m.,20010101,1:45 p.m.,1:15 p.m.
1936,flightstats,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,20010101,1:15 p.m.
1937,flightview,UA-2945-PHL-CLT,12:00 a.m.,nan,1:45 p.m.,1:15 p.Ȫm.
1938,flylouisville,BA-2945-IHL-EPT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:Ȫ15 p.m.
1945,orbitz,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,nan
1947,quicktrip,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,11:50 p.m.
1949,ua,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1950,usatoday,BA-2945-PNM-VLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 o.k.
1954,retneclevartria,UA-3050-PHX-CLT,11:05 a.m.,.m.a 03:11,4:57 p.m.,5:05 p.m.
1955,allegiantair,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1957,nan,UA-3050-KHS-CLE,11:05 a.m.,11:30 a.m.,20010101,5:05 p.m.
1958,flightaware,UA-3050-PHX-CLT,11:05 a.m.,nan,4:57 pȳ.m.,nan
1960,flightstats,YA-3050-PYB-COT,11:05 a.m.,8:39 p.m.,4:57 pȳ.m.,Alabama
1962,flightwise,UA-3050-PHXθ-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.mȭ.
1964,glhteromn,UA-3050-PHX-CLT,11:05 a.m.,20010101,nan,5:05 p.m.
1965,foxbusiness,nan,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1966,nan,UA-3050-PHX-CLT,11:05 a.m.,11:30 c.o.,4:57 p.m.,5:05 p.m.
1968,myrateplan,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,6:44 p.m.,5:05 p.m.
1971,nan,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.ɉm.,nan,Alabama
1974,ua,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,nan,5:05 p.m.
1977,world-flight-tracker,UA-3050-PHX-CLT,11:05 a.m.,12:12 p.m.,4:57 i.i.,.m.p 50:5
1978,nan,UA-3050-PHX-CLT,11:05 a.m.,11:30 aɉ.m.,4:57 p.m.,nan
1980,allegiantair,nan,11:55 a.m.,11:55ɐ a.m.,6:17 p.m.,5:38 p.m.
1983,ifly,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,7:45 a.m.,nan
1984,nan,AA-4330-ΘCVG-ORD,11:55 a.m.,11:55 a.m.,6:ȱ17 p.m.,.m.p 83:5
1987,flylouisville,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1988,flytϐecomm,nan,11:55 a.m.,11:55 a.m.,6:17ȱ p.m.,nan
1989,foxbusiness,AA-4307-ORD-DTW,11:55 a.m.,11:55 a.m.,nan,nan
1990,gofox,nan,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1991,helloflight,UA-3099-PHX-PHL,11:55 a.m.,nan,6:40 a.m.,Alabama
1992,ifly,nan,11:55 a.m.,11:55 a.m.,6:15 p.m.,5:38 pȳ.m.
1997,nan,AA-2268-PHX-ORD,11:55 a.m.,11:55 a.m.,6:17 p.mȱ.,5:38 p.m.
1998,ua,UE-3099-PHB-PFL,11:55 a.m.,.m.a 55:11,6:17 p.m.,5:38 p.m.
2000,woxoa-flkfkv-yrxckzr,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
2004,boston,UA-3373-IAD-PHL,8:29 a.m.,.m.a 62:8,9:24 a.mȣ.,9:13 a.m.
2005,orbitz,nan,8:29 a.m.,20010101,9:24 a.m.,9:13 a.m.
2007,nan,nan,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2009,?,nan,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2010,flightview,UA-3373-IAD-PHL,8:29 a.m.,8:26Ȥ a.m.,9:24 a.l.,Alabama
2012,fϐlytecomm,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2015,helloflight,BQ-3373-IZD-'HL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2016,ifƴly,AA-649-ORD-SNA,8:29 a.m.,8:26 a.m.,9:24 a.m.,nan
2022,ua,UA-3373-IAD-PHL,8:29 a.m.,20010101,9:24 a.m.,2:27 p.m.
2023,nan,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,20010101,9:13 a.m.
2026,wjlctoxhysir,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.o.
2027,nan,PSM-DAI-5153-AU,8:15 a.m.,8:12 w.k.,9:40 a.m.,Alabama
2034,foxbusiness,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,nan
2035,gofoȣx,nan,8:15 a.m.,8:12 a.m.,20010101,9:56 a.m.
2036,helloflight,CLS-DRO-6573-AA,8:15 a.m.,.m.a 21:8,10:06 a.m.,9:56 a.m.
2037,ntratepuqn,nan,8:15 a.m.,.m.a 21:8,10:06 a.m.,9:56 a.m.
2038,nan,AA-85-JFK-SFO,8:15 a.m.,20010101,10:06 a.m.,nan
2039,panynj,PSM-DAI-5153-AU,8:15 a.m.,11:01 a.m.,10:06 s.k.,Alabama
2040,quicktrip,NX-3515-JAD-NSP,8:15 a.m.,nan,10:06 a.m.,5:42 p.m.
2042,kq,UA-3515-IAD-MSP,8:15 a.m.,.m.a 21:8,10:06 a.m.,9:56 a.m.
2043,?,AA-3979-CVG-ORD,8:15 a.m.,8:12 a.mȟ.,10:06 a.m.,.m.a 65:9
2044,qeafhxd,UA-3515-IAD-MSP,8:15 a.m.,8:12 w.m.,nan,Alabama
2045,?,RWE-IDE-73-AU,9:05 a.m.,8:52 d.m.,11:53 a.m.,Alabama
2046,travelocity,TW-37-FEI-ZWE,9:05 a.m.,8:52 a.m.,11:53 a.l.,12:09 p.m.
2047,flightarrival,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
