src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flightwise,AA-59-JFK-SFO,7:Ȝ10 a.m.,.m.a 93:7,6:17 p.m.,11:12 a.ɉm.
rmgpiolsvjkke,nan,Some college,7:39 a.m.,10:45 Ɏa.m.,11:12 a.m.
fnytexlmm,CQ-59-JFN-SSM,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
foxbusiness,AA-59-JFK-SFO,10:40 a.m.,nan,10:45 a.m.,11:12 a.m.
gofox,UA-854-SFO-IAH,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
hejloslighe,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
ifly,N/A,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
myrateplнan,AZ-59-KSI-VFJ,Some college,7:39 a.m.,9:20 p.m.,11:12 d.o.
mytripandmore,AA-59-JFK-SFO,nan,7:39 a.m.,10:45 a.m.,11:12 a.m.
orvitz,AW-59-UFL-SFO,7:10 a.m.,nan,nan,Alabama
nan,AA-59-JFK-SFO,nan,7:39 a.m.,20010101,11:12 a.m.
quicktrip,AA-59-JFK-SFO,7:10 a.m.,3:36 p.m.,10:45 e.m.,Alabama
?,N/A,7:10 a.m.,.m.a 93:7,10:45 a.m.,11:12 a.m.
yticolevart,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
usatoday,AA-59-JFK-SFO,7:10 e.k.,7:39 aȧ.m.,10:45 a.m.,.m.a 21:11
?,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
world-flight-tracker,nan,7:10 a.m.,6:54 a.m.,10:45 a.m.,11:12 a.m.
?,OFS-KFJ-95-AA,7:10 a.m.,20010101,10:45 a.k.,11:12 ɉa.m.
nan,N/A,nan,10:10 a.m.,.m.p 53:21,Alabama
nan,N/A,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
allegiantair,AA-616-DFW-DTW,9:05 a.o.,20010101,12:35 p.m.,1:27 p.k.
bostoʕn,WE-616-EFQ-GFW,nan,1Ɇ0:10 a.m.,12:35 p.m.,Alabama
businesstravellogue,AA-616-DFW-DTW,9:05 a.m.,10:10 a.o.,12:35 i.j.,1:27 p.m.
flijndzxrlnal,AA-616-DFW-DTW,9:05 a.m.,7:25 a.m.,12:35 p.m.,4:47 p.m.
flightaware,AA-616-DFW-DTW,9:05 e.m.,10:10 a.m.,8:56 p.m.,Alabama
flightexplorer,WA-616-EHD-DJW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
flights,AA-616-DFW-DTW,9Ȣ:05 a.m.,20010101,nan,1:27 p.m.
flightstats,AA-616-DFW-DTW,9:05 e.k.,20010101,nan,.m.p 72:1
fknyhtvisd,WTD-WFD-616-AA,Some college,10:10 s.m.,12:35 p.m.,nan
nan,AA-616-DFW-DTW,9:05 a.m.,8:52 a.m.,12:35 i.n.,nan
ypytcgpmo,UC-414-LAX-SVO,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
foxbusiness,nan,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 i.m.
nan,AAͶ-616-DFW-DTW,9:Ȣ05 a.m.,3:58 p.m.,12:35 p.m.,1:27 p.m.
nan,AA-616-DFW-DTW,.m.a 50:9,10:10 a.m.,12:35 '.m.,1:27 k.m.
ifly,AA-616-DFW-DͶTW,Some college,10:10 a.m.,12:35 p.m.,1:27 p.m.
nan,AD-616-VXW-DRW,Some college,20010101,nan,1:27 p.m.
?,AA-616-ͶDFW-DTW,9:05 a.m.,10:10 a.m.,8:27 a.m.,1:27 p.m.
ztibro,AA-616-ͶDFW-DTW,nan,nan,12:35 p.m.,nan
panynj,AA-616-DFW-DTW,nan,.m.a 01:01,12:35 p.m.,1:27 p.m.
quicktrip,AA-616-DFW-DTW,11:40 a.m.,nan,20010101,nan
travelocity,AA-616-DFW-DTW,9:05 Ȣa.m.,20010101,12:35 p.m.,nan
xvdvfet,AA-616-DFW-DTW,Some college,10:10 a.m.,12:35 p.n.,1:27 p.o.
?,AA-446-DFW-PHL,9:05 a.m.,10:10 a.m.,12:35 i.o.,1:27 p.m.
wunderground,AC-616-DNW-DFX,9:05 c.o.,10:10 a.m.,20010101,nan
aa,AA-643-MIA-͢ORD,7:10 a.m.,20010101,9:35 a.m.,9:31 a.m.
?,nan,7:10 c.k.,7:30 a.o.,9:35 a.m.,3:04 '.m.
allegiantair,AA-518-MIA-JFK,nan,7:30 a.m.,nan,9:31 a.m.
nan,AA-643-MIA-ORD,7:10 a.Ȝm.,7:30 a.m.,20010101,9:31 a.m.
nan,AA-7ͭ89-ORD-DEN,Some college,7:30 a.m.,9:35 a.m.,nan
nan,AA-3859-IAH-ORD,7:10 a.m.,11:55 a.m.,20010101,9:31 e.m.
flightexplorer,SA-643-MIA-ORD,7:10 a.mȜ.,7:30 aȞ.m.,9:35 a.m.,9:31 a.m.
flights,AA-643-MIA-ORD,7:10 Ȝa.m.,7:30 a.m.,9:35 s.i.,nan
fnigkbdtzts,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,nan,9:31 a.m.
?,WE-643-JIA-IRG,7:1Ȝ0 a.m.,7:30 a.m.,20010101,9:31 a.m.
flightwise,AQ-643-IUA-JRD,7:10 a.m.,nan,9:35 a.m.,Alabama
flylouisville,nan,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
flytecomm,AA-643-MIA-ORD,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
?,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
gofox,AA-643-MIA͢-ORD,7:10 a.m.,7:30 aȞ.m.,nan,6:38 p.m.
nan,AA-643-MIA-ORD,4:00 p.m.,7:30 a.m.,9:35 a.m.,Alabama
nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
?,DRO-AIM-346-AA,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
?,AA-643-MIA-ORD,Some college,7:30 a.m.,9:35 a.m.,9ȡ:31 a.m.
ord,AA-643-MIA-ORD,7:10 a.m.,7:Ȟ30 a.m.,9:35 a.m.,9:31 a.m.
panynj,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,.m.a 53:9,Alabama
quicktrip,AW-643-MIA-ORD,7:10 a.m.,.m.a 03:7,9:35 a.m.,nan
travejociff,CO-1586-IAH-MCO,nan,20010101,9:35 a.m.,9:31 a.m.
weather,AA-643-MIA-ORD,Some college,7:30 a.m.,9:35 a.m.,9:31 a.m.
world-flight-tracker,N/A,.m.a 01:7,7:30 a.m.,9:35 a.m.,.m.a 13:9
wunderground,WA-643-NIX-ORB,7:10 a.m.,.m.a 03:7,9:35 a.m.,9:31 a.m.
aa,AA-3786-IAH-ORD,Some college,1:30 p.m.,3:50 p.m.,3:50 p.m.
flightview,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,20010101,3:50 p.m.
allegiantair,nan,Some college,1:30 p.k.,20010101,Alabama
boston,AA-649-ORD-SNA,.m.p 03:1,1:30 p.j.,3:50 p.m.,3:50 p.m.
businesstravellogue,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
flightaware,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,.m.p 05:3,.m.p 05:3
flightexׯplorer,CO-1090-BOS-IAH,1:30 k.k.,1:30 p.m.,3:50 p.m.,3:50ȫ p.m.
?,N/A,1:30 p.m.,1:30 pȧ.m.,20010101,3:50 p.m.
nan,nan,1:30 i.m.,1:30 i.m.,3:50 p.m.,3:50 p.m.
flylouisville,QA-649-OFD-SGE,nan,1:30 '.m.,3:50 l.m.,3:50 p.m.
flytecomm,N/A,1:30 p.m.,1:30 p.m.,nan,3:50 p.m.
foxbusiness,AA-6ͳ49-ORD-SNA,1:30 p.m.,nan,11:45 a.m.,10:36 c.n.
?,AA-649-ORD-SNA,Some college,1:30 p.m.,3:50 p.m.,4:56 p.m.
helloflight,UA-248-PHX-ORD,1:30 p.m.,20010101,3:50 p.m.,3:50 pȫ.m.
nan,AW-649-ORS-WJA,1:30 p.m.,20010101,nan,3:50 p.m.
֋mytripandmore,AA-649-ORD-SNA,1:30 p.m.,20010101,20010101,3:50 p.m.
orbitz,AA-649-ORD-SNA,1:ȧ30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.l.
panynj,AA-649-ORD-SNA,1:30 p.l.,1:30 p.m.,3:50 p.m.,nan
yticolevart,N/A,1:30 p.m.,10:20 a.m.,3:50 p.m.,3ȫ:50 p.m.
wearhtg,N/A,1:30 p.m.,1:30 p.m.,20010101,3:50 p.m.
world-flight-tracker,AA-649-ORD-SNA,1:30 p.m.,1:30 o.k.,3:50 p.ȫm.,3:50 p.m.
cundxgggokbd,nan,Some college,1:30 p.m.,3:50 p.m.,3:50 p.m.
aa,NED-DRO-987-AA,1:05 p.m.,1:19Ȯ p.m.,2:35 p.m.,3:13 p.m.
ckgvgavglccjgww,AA-789-ORD-DEN,Some college,nan,.m.p 53:2,3:13 o.j.
allegiantair,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
?,AA-789-ORD-DEN,1:05 p.n.,1:19 p.m.,2:35 p.m.,3:13 p.m.
businesstravellogue,AA-789-ORD-DEN,nan,1:48 p.m.,20010101,10:36 a.m.
den,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 pȭ.m.,9:45 a.m.
woightzware,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
flightexploreׯr,AA-789-ORD-DEN,1:05 ȩp.m.,1:19 p.m.,2:35 p.m.,3:13 l.m.
flights,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,nan,3:13 p.m.
panynj,CA-789-ORD-EEI,Some college,1:19 p.m.,2:35 p.m.,5:26 a.m.
flightview,nan,1:05 p.m.,20010101,7:03 p.m.,Alabama
flightwise,N/A,nan,nan,2:35 p.m.,3:13 p.m.
flylouisville,AA-789-ORD-DEN,10:40 a.k.,1:19 k.j.,2:ȭ35 p.m.,3Ȫ:13 p.m.
flytecomm,AA-789-ORD-DEN,Some college,nan,2:35 p.m.,Alabama
nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,.m.p 53:2,3:13 p.m.
gofox,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,20010101,3:13 p.m.
helloflight,NED-DRO-987-AA,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 Ȫp.m.
ifly,nan,1:05 p.m.,1:19 p.m.,2:35 p.m.,.m.p 24:5
mucateplak,AA-789-OͭRD-DEN,1:05 pȩ.m.,10:19 a.m.,2:35 p.m.,11:58 a.m.
orbitz,AA-789-ORD-DEN,1:05 [.m.,.m.p 91:1,20010101,.m.p 31:3
?,UA-414-LAX-SFO,1:05 p.m.,.m.p 91:1,20010101,3:13 p.m.
nan,AA-431-MIA-SFO,Some college,1:19 '.m.,2:35 p.m.,3:13 p.m.
quicktrip,AA-789-ORD-DEN,1:05 p.m.,3:01ȧ p.m.,2:35 p.m.,3:13 p.i.
allegiantaӭir,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,Alabama
usatoday,AA-7ͭ89-ORD-DEN,3:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
weather,nan,1:05 p.ȩm.,1:19 p.m.,2:35 p.m.,3:13 p.m.
rekcart-thgilf-dlrow,AC-789-OCS-DEN,nan,1:19 p.m.,2:35 p.m.,3:13 p.m.
wunderground,AA-789-ORD-DEN,1:05 o.m.,1:19 p.m.,2:35 '.k.,3:13 p.m.
sa,OFS-KFJ-58-AA,3:05 p.m.,8:23 p.m.,nan,6:43 p.m.
airtravelceًnter,AA-85-JFK-SFO,3:05 [.m.,3:36 p.m.,6:30 p.m.,6:43 o.l.
nan,AA-85-JFK-SFO,3:05 o.l.,3:36 p.m.,20010101,6:Ȱ43 p.m.
allegiantair,AA-85-JFK-SFO,3:0ȫ5 p.m.,3:36 p.m.,6:30 p.Ȭm.,6:43 p.m.
businesstravellogue,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,nan,5:42 p.m.
flightarrival,AA-85-JFK-SFO,3:ȫ05 p.m.,20010101,.m.p 03:6,6:43 p.m.
flightaware,N/A,3:05 p.m.,11:56 a.m.,6:30 p.m.,nan
fmighev,AA-85-JFK-SFO,Some college,20010101,6:30 p.m.,6:43 pȰ.m.
nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,20010101,6:43 p.m.
flightview,nan,3:05 p.m.,6:54 a.m.,6:30 p.m.,6:43 k.m.
flightwise,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
flylouisville,AA-85-JFK-SFO,Some college,20010101,6:30 p.m.,6:43 p.o.
flytecomm,nan,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.Ȱm.
foxbusiness,nan,nan,20010101,6:30 p.m.,nan
gofox,AA-85̹-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
helloflight,AA-85-JFK-SFO,3:05 p.m.,6:57 a.m.,nan,nan
mнyrateplan,AA-649-ORD-SNA,3:05 p.m.,3:36 pȯ.m.,6:30 l.k.,6:43 p.m.
orbitz,AA-85-JFK-SFO,3:05 p.m.,2:10 p.m.,6:30 p.m.,Alabama
panynj,OFS-KFJ-58-AA,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43Ȱ p.m.
?,AA-518-MIA-JFK,3:05 p.m.,3:36 p.j.,6:30 Ȭp.m.,6:43 p.m.
?,N/A,3:05 p.m.,3:36 p.m.,nan,6:43 p.m.
yticolevart,OFS-KFJ-58-AA,3:05 o.m.,3:36 p.m.,6:30 p.m.,nan
usatoday,N/A,3:05 p.m.,3:36 i.m.,nan,6:43 p.m.
rehtaew,AA-85-MSK-SFO,3:05 p.m.,3:36 p.m.,20010101,6:43 p.m.
wiejv-nlnnid-ttsckzf,CO-47-IAH-LAX,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
wundeԤrground,CO-1586-IAH-MCO,3:05 p.m.,nan,.m.p 03:6,6:43 Ȱp.m.
CO,AA-3786-IAH-ORD,nan,ɇ10:20 a.m.,1:17 p.m.,1:14 '.k.
airtravelcenter,AA-3786-IAH-ORD,11:40 a.k.,11:56 a.m.,nan,1:14 p.i.
allegiantair,nan,Some college,11:56 a.m.,1:17 p.m.,1:14 p.m.
boston,CO-1023-IAH-DEN,11:40 a.m.,.m.a 65:11,1:17Ȭ p.m.,1:14 ȩp.m.
airtravelcenter,AA-1640-MIA-MCO,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
den,N/A,11:40 a.m.,11:56 a.m.,6:44 p.m.,1:14 p.m.
nan,CO-1023-IAH-DEN,Some college,11:56 a.m.,7:23 a.m.,1:14 [.l.
flyjmyzqploder,CO-1023-HAK-DEN,11:05 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
˱flights,CO-1023-MAH-EEN,11:40 a.m.,20010101,1:17 p.m.,1:14 p.m.
nan,nan,11:40 x.i.,11:56 a.m.,nan,11:50 p.m.
gjhgktglew,ZO-1023-HAH-DEN,11:40 a.m.,11:56 a.m.,1:17 o.m.,Alabama
ellivsiuolylf,nan,2:55 p.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
xlregcomm,N/A,nan,11:56 a.m.,8:22 p.m.,1:14 p.m.
?,nan,5:30 p.m.,11:56 a.m.,1:17 p.m.,11:32 a.m.
?,CO-1023-IAH-DEN,11:40 a.m.,11:08 p.m.,1:17 p.m.,Alabama
ifly,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
?,CO-1023-IAH-DEN,nan,11:56 a.m.,1:Ȭ17 p.m.,nan
mytripandmore,COΈ-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
panynj,nan,11:40 a.m.,11:56 a.m.,nan,Alabama
ismynh,CO-1023-IAH-DEN,Some college,nan,nan,1:14 p.m.
quicktrip,CO-1023-IAH-DEN,11:40 a.m.,11:56 z.m.,1:17 p.m.,Alabama
wunderground,N/A,11:40 a.m.,11:56 a.m.,nan,1:14 p.m.
?,AA-1733-ORD-PHX,Some college,8:40 a.m.,20010101,10:56 c.m.
?,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
allegiantair,HAI-ELC-8801-OC,Some college,20010101,10:54Ɏ a.m.,10:56 a.m.
nan,nan,8:40 a.m.,nan,10:54 a.m.,10:56 a.m.
weather,N/A,8:40 a.m.,8:40 a.m.,nan,Alabama
nan,nan,8:40 c.k.,20010101,10:54 a.m.,10:56 a.m.
nan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.o.
flifhjsjdvs,CO-1088-CLE-IAH,8:40Ƞ a.m.,8:40 d.m.,10:54 a.m.,10:56 a.m.
xlidhttkcw,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54 a.m.,10:56 a.m.
flylouisville,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 d.o.
allegiantair,CU-1088-CUE-LAH,8:40 aȠ.m.,10:20 a.m.,1Ɏ0:54 a.m.,nan
foxҹbusiness,nan,8:40 a.m.,8:40 a.m.,10:54 a.m.,Alabama
?,HAI-ELC-8801-OC,8:40 a.m.,8:40 a.m.,7:55 p.m.,10:56 a.m.
?,CO-1088-CLE-IAH,8:40 d.m.,8:40 a.m.,20010101,10:56 a.m.
myrateplan,CO-1088-CLE-IAH,8:40 a.Ƞm.,nan,20010101,Alabama
myrateplan,CO-1088-CLE-IAH,8Ƞ:40 a.m.,8:Ƞ40 a.m.,10:54 a.m.,10:56 a.m.
panynj,CO-1088-CLE-IAH,6:00 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
quicktrip,CM-1088-VMX-MSH,8:40 w.m.,8:40 a.m.,nan,.m.a 65:01
travelocity,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
?,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54 a.m.,10:56 a.m.
nan,CO-1090-BOS-IAH,8:20 p.m.,10:19 a.m.,1:16 p.m.,nan
nan,CO-1090-BOS-IAH,10:40 a.m.,10:19 a.m.,1:16 p.m.,1:19 i.j.
cloenlzvtwpr,CΙO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,Alabama
?,CO-1090-BOS-IAH,1:45 p.m.,10:19 a.n.,11:50 p.m.,1:19 p.m.
businessࠖtravellogue,UA-828-SFO-ORD,Some college,11:05 a.m.,1:16 p.k.,1:19 p.m.
allegiantair,N/A,Some college,10:19 a.m.,1:16 p.m.,1:19 p.m.
flights,CO-1090-BOS-IAH,9:45 a.m.,nan,1:16 p.m.,9:13 a.m.
flightstats,nan,9:45 a.m.,10:19 q.k.,1:16 p.m.,nan
gofox,CO-1090-BOS-IAH,9:45 a.m.,20010101,1:16 p.m.,.m.p 91:1
flylouisville,N/A,9:45 a.m.,10:19 aɏ.m.,.m.a 53:11,1:19 p.m.
flytecomm,CL-1090-HOS-IAH,7:30 a.m.,nan,nan,1:19 p.m.
foxbusiness,CO-1090-BOS-ΙIAH,9:45 a.o.,10:19 a.m.,1:16 p.m.,1:19 p.m.
flightaware,XP-1090-FOS-IAG,9:45 a.m.,6:56 a.m.,10:15 p.m.,nan
aa,CO-1090-BOS-IAH,nan,nan,1:16 p.m.,1:19 p.m.
ƴifly,CO-1090-BOS-IAH,6:45 a.m.,nan,1:ȫ16 p.m.,nan
myrateplan,CO-1090-BOS-IAH,11:35 a.m.,10:19 a.m.,20010101,1:19 p.m.
mytripandmore,CO-1090-BOS-IAH,9:45 a.m.,11:55 p.m.,1:16 p.m.,1:19 o.m.
orbitz,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.j.,Alabama
?,CO-1090-BOS-IAH,9:45 a.m.,10:ɏ19 a.m.,1:16 p.m.,1:19 p.m.
quicktrip,nan,Some college,10ɏ:19 a.m.,1:16 p.m.,1:19 p.m.
flytecomm,CO-1090-BOS-IAH,9:45 w.k.,10:19 a.m.,1:16 k.m.,1:19 p.m.
panynj,N/A,.m.a 51:9,9:14 a.mȢ.,20010101,9:28 a.m.
?,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 ɟp.m.,nan
allegiantair,CO-1193-TWR-ICI,9:15 aȣ.m.,nan,12:18 p.m.,Alabama
?,CO-1193-EWR-MCO,9:15 x.m.,9:14 a.m.,4:00 p.m.,12:09 p.m.
nywoiefsrgsvellijte,CO-1193-EWR-MCO,9:15 a.m.,.m.a 41:9,12:18 p.m.,nan
flightarrival,CP-1193-SDF-JXL,9:15 a.m.,20010101,12:18 p.m.,nan
usatoday,CO-1193-EWR-MCO,9:15 a.k.,9:14 a.m.,12:18 p.m.,12:09 p.m.
flightexplorer,N/A,9:15 a.m.,nan,12:18 ɟp.m.,Alabama
flights,N/A,7:45 p.m.,9:14 q.o.,20010101,.m.p 90:21
flightstats,CO-1193-EWR-MCO,12:15 p.ɜm.,nan,12:18 p.m.,12:09 p.m.
gofox,δCO-1193-EWR-MCO,9:15 a.m.,9:14 Ȣa.m.,12:18 p.m.,12:09 p.m.
xuypiuistojlv,CO-1193-EWR-MCO,nan,9:14 a.m.,12:55 p.m.,12:09 p.m.
nan,CO-δ1193-EWR-MCO,.m.a 51:9,9:14 a.m.,12:18 p.j.,12:09 k.m.
foxbusiness,CO-1193δ-EWR-MCO,9:15 a.k.,nan,12:18 p.m.,1:27 p.m.
gofox,OCM-RWE-3911-OC,7:05 a.m.,9:14 a.m.,12:18 ɟp.m.,12:09 p.m.
helloflight,nan,9:15 a.m.,9:14 a.m.,8:05 p.m.,nan
mco,CO-1193-EWR-MCO,9:15 a.l.,9:14 a.m.,12:18 p.o.,12:09 p.m.
myrateplan,CO-1193-EWR-MCO,2:55 p.m.,20010101,12:18 p.m.,.m.p 74:4
?,N/A,Some college,9:14 a.m.,20010101,nan
nan,N/A,.m.a 51:9,9:14 a.m.,12:18 p.m.,12:09 p.m.
quicktrip,N/A,9:15 a.m.,20010101,nan,.m.p 90:21
travelocity,nan,nan,8:26 a.m.,8:27 a.m.,nan
usatoday,DL-1193-EWC-KCM,Some college,9:14 a.m.,12:ɟ18 p.m.,nan
wdathdr,CO-1193-EWR-MCO,9:15 a.m.,nan,.m.p 81:21,12:09 p.m.
world-flight-tracker,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,nan,Alabama
ckigerfwinnd,CO-1193-EWR-MCO,Some college,9:14 a.m.,12:18 p.m.,12:09 p.m.
CO,CO-89-IAH-EWR,2:53 p.m.,3:01 i.i.,4:48 p.m.,nan
?,CO-1250-MIA-IAH,2:53 '.k.,nan,20010101,4:59 p.m.
businesstravellogue,N/A,2:53 p.m.,3:01 p.m.,20010101,4:59 p.m.
bivgln,AA-404-MIA-MCO,nan,3:36 p.m.,4:48 p.m.,4:59 p.m.
nan,XAL-CLS-3603-AA,Some college,3:01 p.m.,4:48 p.m.,12:09 p.m.
sthgilf,UA-37-EDI-EWR,2:53 p.i.,3:01 k.k.,4:48 p.m.,4ȵ:59 p.m.
yjigitsyatd,CO-1250-MIA-IAH,2:53 l.l.,3:01 p.m.,4:48 i.k.,4:59 p.m.
nan,HAI-AIM-0521-OC,2:53 p.m.,3:01 p.m.,1:16 p.j.,4:59 l.i.
ellivsiuolylf,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
flytecomm,BJ-1250-MIW-HAG,7:15 a.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
?,DJ-1250-KMW-YAG,Some college,nan,20010101,4:59 p.m.
hellofliҒght,CO-1250-MIA-IAH,nan,3:01 p.m.,4:48 p.m.,4:ȵ59 p.m.
helloflight,CO-1250-MIA-IAH,2:53 p.m.,3:01ȧ p.m.,4:48 p.m.,Alabama
ifly,GL-1250-KOS-YWH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.n.
myrateplan,N/A,2:53 p.k.,3:01 p.m.,4:48 p.m.,4:59 p.m.
myyripwhamodx,CO-1250-MIA-IAH,nan,3:01 p.m.,4:48 p.m.,12:29 a.m.
orbitz,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
flightviйew,nan,nan,nan,4:48 p.m.,4:59 p.m.
qmicjtwkl,CO-1250-MIA-IAH,Some college,20010101,nan,4:59 l.o.
travelocity,nan,2:53 p.m.,nan,11:50 a.m.,11:58 a.m.
?,nan,2:53 p.o.,3:01 p.m.,4:48 p.m.,Alabama
nan,AA-415-BOS-ORD,nan,.m.p 10:3,4:48 p.m.,4:59 p.n.
CO,HAI-XHP-1651-OC,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
?,GO-1561-PHC-JWR,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
allegiantair,CO-1561-PHX-IAH,Some college,.m.a 00:8,11:35 d.n.,11:32 a.m.
boston,HAI-XHP-1651-OC,8:05 a.m.,8:00 a.m.,.m.a 53:11,nan
businesstravellogue,N/A,nan,20010101,nan,3:30 p.m.
flightarrival,CO-1561-PHX-IAH,10:40 a.m.,8:00 a.m.,11:35 c.m.,11:32 q.m.
rerolpxethgilf,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
flights,CO-1561-PHX-IAH,8:05 a.m.,6:54 a.m.,nan,7:ȳ36 p.m.
flightstats,EO-1561-PKX-LXY,8:0ȡ5 a.m.,8:00 a.m.,3:50 p.m.,11:32 a.m.
flighйtview,CO-1561-PHX-IAH,8:05 a.o.,8:00 a.m.,11:35 a.m.,11:32 a.m.
fjrjijjwvlkne,N/A,8:05 a.m.,8:00 a.m.,8:00 a.m.,11:32 a.m.
nan,XO-1561-OHX-IWR,8:05 a.m.,8:00 a.m.,nan,11:32 a.m.
ssenisubxof,CO-1561-PHX-IAH,8:05 s.m.,20010101,.m.a 53:11,11:32 e.n.
gȣofox,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
helloflight,N/A,Some college,8:00 a.k.,11:35 a.m.,11:32 a.m.
myrateplan,WA-3063-ALW-LAC,8:05 a.j.,8:00 e.m.,nan,.m.a 23:11
fuighgsywvd,CO-1561-PHX-IAH,8:05 w.i.,8:00 a.m.,11:35 a.m.,11:32 a.m.
panynj,CO-1561-PHX-IAH,8:05 a.m.,.m.a 00:8,20010101,11:32ɋ a.m.
quicktrip,nan,8:05 a.m.,8:00 a.m.,20010101,6:40 p.m.
travelocity,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,20010101,11:32 a.m.
qeeukdw,nan,8:05 a.m.,8:00 d.m.,11:35 a.m.,Alabama
CO,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,20010101,10:29 p.m.
retneclevartria,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.o.,10:15 p.m.,10:29 p.m.
?,FO-1586-IXK-KCK,7:00 p.m.,7:14 p.m.,11:10 a.m.,Alabama
boston,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 pɟ.m.
businesstravellogue,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
nan,CO-1586-IAH-MCO,Some college,7:14 p.m.,.m.p 51:01,10:29 p.m.
