ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1086,mia,UA-938-DEN-ORD,Some college,4:29 p.m.,7:55 p.m.,7:39ȶ p.m.
1087,flightwise,UA-858-PVG-SFO,nan,4:29 p.m.,.m.p 55:7,7:3ȶ9 p.m.
1088,orbitz,AA-484-DFW-MIA,Some college,20010101,7:ȴ55 p.m.,Alabama
1089,myrateplan,AA-484-DFW-MIA,nan,20010101,7:55 p.m.,7:39 p.m.
1090,quicktrip,nan,4:15 p.m.,4:29 k.n.,7:5ȴ5 p.m.,7:39 p.m.
1091,cswrrkoclty,AA͡-484-DFW-MIA,Some college,4:29 p.m.,7:05 p.m.,7:39 [.k.
1092,nan,AA-484-DFW-MIA,4:15 p.mȭ.,8:04 a.m.,7:55 p.m.,Alabama
1093,?,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,nan
1094,world-flight-tracker,AA-2312-DFW-DTW,4:15 pȭ.m.,20010101,7:55 p.m.,Alabama
1095,wunderground,AA-484-DFW-MIA,12:57 p.m.,8:00 d.m.,20010101,7:39 p.m.
1096,aa,AA-518-MIA-JFK,7:10 a.m.,nan,9:25 a.m.,9:28 a.m.
1097,airtravelcenter,nan,6:40Ȟ a.m.,6:54 a.m.,9:25 a.m.,9:28 a.k.
1098,allegiantair,nan,6:40 a.k.,6:54 a.m.,9:25 c.i.,9:28 a.m.
1099,boston,SD-518-JJE-OFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:ȧ28 a.m.
1100,busingrdjrzvsulohmc,WA-518-MIA-LDK,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
1101,flightaware,CO-1614-LAX-IAH,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
1102,fligh˱ts,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,Ȥ9:25 a.m.,nan
1103,flightstats,WE-518-KIQ-JDH,Some college,6:54 a.m.,7:53 p.m.,9:28 a.m.
1104,flightview,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 q.i.,Alabama
1105,ellivsiuolylf,AA-643-MIA-ORD,nan,6:54 a.m.,9:25 a.m.,9:28 c.m.
1106,ypitdsomm,AA-518-MIA-JFK,6:40 e.l.,nan,9:25 e.n.,9:28 a.m.
1107,foxbusiness,nan,6:40 a.m.,6:54 w.k.,9:25 a.m.,9:28 a.m.
1108,nan,AA-518-MIA-JFK,6:40 a.l.,6:54 a.m.,6:23 p.m.,.m.a 82:9
1109,helloflight,AA-518-MIA-JFK,nan,6:54 a.m.,Ȥ9:25 a.m.,Alabama
1110,nan,AA-518-MIA-JFK,Some college,6:54 a.m.,9:25 a.m.,9:28 a.m.
1111,orbitz,KFJ-AIM-815-AA,6:40 a.m.,6:54 a.m.,20010101,nan
1112,panynj,nan,6:40 aȞ.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1113,nan,AA-518-MIA-JFK,11:15 a.m.,6:54 aȣ.m.,20010101,12:29 a.m.
1114,travelocity,AA-518-MIA-JFK,nan,6ȣ:54 a.m.,10ɍ:35 a.m.,9:28 a.ȧm.
1115,nan,AA-518-MIA-JFK,nan,6:54 a.m.,.m.a 52:9,9:28 a.m.
1116,weather,AA-518-MIA-JFK,nan,.m.a 45:6,3Ȭ:15 p.m.,9:28 a.m.
1117,world-flight-tracker,EC-518-MIA-GNN,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
1118,?,AA-518-MIA-JFK,6:40 a.m.,6:54 z.l.,1:40 p.m.,9:28 a.l.
1119,aa,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,12:21 a.m.,11:12 a.m.
1120,airtravelcenter,UA-843-LAX-ORD,Some college,7:39 a.m.,10:45 a.m.,11:12 a.k.
1121,ӭallegiantair,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
1122,?,AA-59-JFK-SFO,nan,7:3ȧ9 a.m.,10:45 a.m.,11:12 w.m.
1123,businessࠖtravellogue,AQ-59-GFK-SFO,11:45 a.m.,7:39 a.m.,5:55 p.m.,11:12 a.m.
1124,flightarrival,nan,7:10 a.m.,8:39 p.m.,6:15 k.i.,11:12 a.m.
1125,?,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 c.l.,4:17 p.m.
1126,flightexplorer,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1127,flights,UA-414-LAX΃-SFO,7:10 x.l.,nan,10:45 a.m.,11:12 a.m.
1128,nan,AQ-59-JFK-SFJ,7:10 a.m.,7:39 a.o.,nan,nan
1129,flightaware,nan,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
1130,flightwise,AA-59-JFK-SFO,7:Ȝ10 a.m.,.m.a 93:7,6:17 p.m.,11:12 a.ɉm.
1131,rmgpiolsvjkke,nan,Some college,7:39 a.m.,10:45 Ɏa.m.,11:12 a.m.
1132,fnytexlmm,CQ-59-JFN-SSM,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
1133,foxbusiness,AA-59-JFK-SFO,10:40 a.m.,nan,10:45 a.m.,11:12 a.m.
1134,gofox,UA-854-SFO-IAH,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1135,hejloslighe,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
1136,ifly,nan,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1137,myrateplнan,AZ-59-KSI-VFJ,Some college,7:39 a.m.,9:20 p.m.,11:12 d.o.
1138,mytripandmore,AA-59-JFK-SFO,nan,7:39 a.m.,10:45 a.m.,11:12 a.m.
1139,orvitz,AW-59-UFL-SFO,7:10 a.m.,nan,nan,Alabama
1140,nan,AA-59-JFK-SFO,nan,7:39 a.m.,20010101,11:12 a.m.
1141,quicktrip,AA-59-JFK-SFO,7:10 a.m.,3:36 p.m.,10:45 e.m.,Alabama
1142,?,nan,7:10 a.m.,.m.a 93:7,10:45 a.m.,11:12 a.m.
1143,yticolevart,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
1144,usatoday,AA-59-JFK-SFO,7:10 e.k.,7:39 aȧ.m.,10:45 a.m.,.m.a 21:11
1145,?,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
1146,world-flight-tracker,nan,7:10 a.m.,6:54 a.m.,10:45 a.m.,11:12 a.m.
1147,?,OFS-KFJ-95-AA,7:10 a.m.,20010101,10:45 a.k.,11:12 ɉa.m.
1148,nan,nan,nan,10:10 a.m.,.m.p 53:21,Alabama
1149,nan,nan,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1150,allegiantair,AA-616-DFW-DTW,9:05 a.o.,20010101,12:35 p.m.,1:27 p.k.
1151,bostoʕn,WE-616-EFQ-GFW,nan,1Ɇ0:10 a.m.,12:35 p.m.,Alabama
1152,businesstravellogue,AA-616-DFW-DTW,9:05 a.m.,10:10 a.o.,12:35 i.j.,1:27 p.m.
1153,flijndzxrlnal,AA-616-DFW-DTW,9:05 a.m.,7:25 a.m.,12:35 p.m.,4:47 p.m.
1154,flightaware,AA-616-DFW-DTW,9:05 e.m.,10:10 a.m.,8:56 p.m.,Alabama
1155,flightexplorer,WA-616-EHD-DJW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1156,flights,AA-616-DFW-DTW,9Ȣ:05 a.m.,20010101,nan,1:27 p.m.
1157,flightstats,AA-616-DFW-DTW,9:05 e.k.,20010101,nan,.m.p 72:1
1158,fknyhtvisd,WTD-WFD-616-AA,Some college,10:10 s.m.,12:35 p.m.,nan
1159,nan,AA-616-DFW-DTW,9:05 a.m.,8:52 a.m.,12:35 i.n.,nan
1160,ypytcgpmo,UC-414-LAX-SVO,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1161,foxbusiness,nan,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 i.m.
1162,nan,AAͶ-616-DFW-DTW,9:Ȣ05 a.m.,3:58 p.m.,12:35 p.m.,1:27 p.m.
1163,nan,AA-616-DFW-DTW,.m.a 50:9,10:10 a.m.,12:35 '.m.,1:27 k.m.
1164,ifly,AA-616-DFW-DͶTW,Some college,10:10 a.m.,12:35 p.m.,1:27 p.m.
1165,nan,AD-616-VXW-DRW,Some college,20010101,nan,1:27 p.m.
1166,?,AA-616-ͶDFW-DTW,9:05 a.m.,10:10 a.m.,8:27 a.m.,1:27 p.m.
1167,ztibro,AA-616-ͶDFW-DTW,nan,nan,12:35 p.m.,nan
1168,panynj,AA-616-DFW-DTW,nan,.m.a 01:01,12:35 p.m.,1:27 p.m.
1169,quicktrip,AA-616-DFW-DTW,11:40 a.m.,nan,20010101,nan
1170,travelocity,AA-616-DFW-DTW,9:05 Ȣa.m.,20010101,12:35 p.m.,nan
1171,xvdvfet,AA-616-DFW-DTW,Some college,10:10 a.m.,12:35 p.n.,1:27 p.o.
1172,?,AA-446-DFW-PHL,9:05 a.m.,10:10 a.m.,12:35 i.o.,1:27 p.m.
1173,wunderground,AC-616-DNW-DFX,9:05 c.o.,10:10 a.m.,20010101,nan
1174,aa,AA-643-MIA-͢ORD,7:10 a.m.,20010101,9:35 a.m.,9:31 a.m.
1175,?,nan,7:10 c.k.,7:30 a.o.,9:35 a.m.,3:04 '.m.
1176,allegiantair,AA-518-MIA-JFK,nan,7:30 a.m.,nan,9:31 a.m.
1177,nan,AA-643-MIA-ORD,7:10 a.Ȝm.,7:30 a.m.,20010101,9:31 a.m.
1178,nan,AA-7ͭ89-ORD-DEN,Some college,7:30 a.m.,9:35 a.m.,nan
1179,nan,AA-3859-IAH-ORD,7:10 a.m.,11:55 a.m.,20010101,9:31 e.m.
1180,flightexplorer,SA-643-MIA-ORD,7:10 a.mȜ.,7:30 aȞ.m.,9:35 a.m.,9:31 a.m.
1181,flights,AA-643-MIA-ORD,7:10 Ȝa.m.,7:30 a.m.,9:35 s.i.,nan
1182,fnigkbdtzts,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,nan,9:31 a.m.
1183,?,WE-643-JIA-IRG,7:1Ȝ0 a.m.,7:30 a.m.,20010101,9:31 a.m.
1184,flightwise,AQ-643-IUA-JRD,7:10 a.m.,nan,9:35 a.m.,Alabama
1185,flylouisville,nan,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1186,flytecomm,AA-643-MIA-ORD,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
1187,?,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1188,gofox,AA-643-MIA͢-ORD,7:10 a.m.,7:30 aȞ.m.,nan,6:38 p.m.
1189,nan,AA-643-MIA-ORD,4:00 p.m.,7:30 a.m.,9:35 a.m.,Alabama
1190,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1191,?,DRO-AIM-346-AA,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1192,?,AA-643-MIA-ORD,Some college,7:30 a.m.,9:35 a.m.,9ȡ:31 a.m.
1193,ord,AA-643-MIA-ORD,7:10 a.m.,7:Ȟ30 a.m.,9:35 a.m.,9:31 a.m.
1194,panynj,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,.m.a 53:9,Alabama
1195,quicktrip,AW-643-MIA-ORD,7:10 a.m.,.m.a 03:7,9:35 a.m.,nan
1196,travejociff,CO-1586-IAH-MCO,nan,20010101,9:35 a.m.,9:31 a.m.
1197,weather,AA-643-MIA-ORD,Some college,7:30 a.m.,9:35 a.m.,9:31 a.m.
1198,world-flight-tracker,nan,.m.a 01:7,7:30 a.m.,9:35 a.m.,.m.a 13:9
1199,wunderground,WA-643-NIX-ORB,7:10 a.m.,.m.a 03:7,9:35 a.m.,9:31 a.m.
1200,aa,AA-3786-IAH-ORD,Some college,1:30 p.m.,3:50 p.m.,3:50 p.m.
1201,flightview,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,20010101,3:50 p.m.
1202,allegiantair,nan,Some college,1:30 p.k.,20010101,Alabama
1203,boston,AA-649-ORD-SNA,.m.p 03:1,1:30 p.j.,3:50 p.m.,3:50 p.m.
1204,businesstravellogue,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1205,flightaware,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,.m.p 05:3,.m.p 05:3
1206,flightexׯplorer,CO-1090-BOS-IAH,1:30 k.k.,1:30 p.m.,3:50 p.m.,3:50ȫ p.m.
1207,?,nan,1:30 p.m.,1:30 pȧ.m.,20010101,3:50 p.m.
1208,nan,nan,1:30 i.m.,1:30 i.m.,3:50 p.m.,3:50 p.m.
1209,flylouisville,QA-649-OFD-SGE,nan,1:30 '.m.,3:50 l.m.,3:50 p.m.
1210,flytecomm,nan,1:30 p.m.,1:30 p.m.,nan,3:50 p.m.
1211,foxbusiness,AA-6ͳ49-ORD-SNA,1:30 p.m.,nan,11:45 a.m.,10:36 c.n.
1212,?,AA-649-ORD-SNA,Some college,1:30 p.m.,3:50 p.m.,4:56 p.m.
1213,helloflight,UA-248-PHX-ORD,1:30 p.m.,20010101,3:50 p.m.,3:50 pȫ.m.
1214,nan,AW-649-ORS-WJA,1:30 p.m.,20010101,nan,3:50 p.m.
1215,֋mytripandmore,AA-649-ORD-SNA,1:30 p.m.,20010101,20010101,3:50 p.m.
1216,orbitz,AA-649-ORD-SNA,1:ȧ30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.l.
1217,panynj,AA-649-ORD-SNA,1:30 p.l.,1:30 p.m.,3:50 p.m.,nan
1218,yticolevart,nan,1:30 p.m.,10:20 a.m.,3:50 p.m.,3ȫ:50 p.m.
1219,wearhtg,nan,1:30 p.m.,1:30 p.m.,20010101,3:50 p.m.
1220,world-flight-tracker,AA-649-ORD-SNA,1:30 p.m.,1:30 o.k.,3:50 p.ȫm.,3:50 p.m.
1221,cundxgggokbd,nan,Some college,1:30 p.m.,3:50 p.m.,3:50 p.m.
1222,aa,NED-DRO-987-AA,1:05 p.m.,1:19Ȯ p.m.,2:35 p.m.,3:13 p.m.
1223,ckgvgavglccjgww,AA-789-ORD-DEN,Some college,nan,.m.p 53:2,3:13 o.j.
1224,allegiantair,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1225,?,AA-789-ORD-DEN,1:05 p.n.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1226,businesstravellogue,AA-789-ORD-DEN,nan,1:48 p.m.,20010101,10:36 a.m.
1227,den,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 pȭ.m.,9:45 a.m.
1228,woightzware,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1229,flightexploreׯr,AA-789-ORD-DEN,1:05 ȩp.m.,1:19 p.m.,2:35 p.m.,3:13 l.m.
1230,flights,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,nan,3:13 p.m.
1231,panynj,CA-789-ORD-EEI,Some college,1:19 p.m.,2:35 p.m.,5:26 a.m.
1232,flightview,nan,1:05 p.m.,20010101,7:03 p.m.,Alabama
1233,flightwise,nan,nan,nan,2:35 p.m.,3:13 p.m.
1234,flylouisville,AA-789-ORD-DEN,10:40 a.k.,1:19 k.j.,2:ȭ35 p.m.,3Ȫ:13 p.m.
1235,flytecomm,AA-789-ORD-DEN,Some college,nan,2:35 p.m.,Alabama
1236,nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,.m.p 53:2,3:13 p.m.
1237,gofox,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,20010101,3:13 p.m.
1238,helloflight,NED-DRO-987-AA,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 Ȫp.m.
1239,ifly,nan,1:05 p.m.,1:19 p.m.,2:35 p.m.,.m.p 24:5
1240,mucateplak,AA-789-OͭRD-DEN,1:05 pȩ.m.,10:19 a.m.,2:35 p.m.,11:58 a.m.
1241,orbitz,AA-789-ORD-DEN,1:05 [.m.,.m.p 91:1,20010101,.m.p 31:3
1242,?,UA-414-LAX-SFO,1:05 p.m.,.m.p 91:1,20010101,3:13 p.m.
1243,nan,AA-431-MIA-SFO,Some college,1:19 '.m.,2:35 p.m.,3:13 p.m.
1244,quicktrip,AA-789-ORD-DEN,1:05 p.m.,3:01ȧ p.m.,2:35 p.m.,3:13 p.i.
1245,allegiantaӭir,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,Alabama
1246,usatoday,AA-7ͭ89-ORD-DEN,3:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1247,weather,nan,1:05 p.ȩm.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1248,rekcart-thgilf-dlrow,AC-789-OCS-DEN,nan,1:19 p.m.,2:35 p.m.,3:13 p.m.
1249,wunderground,AA-789-ORD-DEN,1:05 o.m.,1:19 p.m.,2:35 '.k.,3:13 p.m.
1250,sa,OFS-KFJ-58-AA,3:05 p.m.,8:23 p.m.,nan,6:43 p.m.
1251,airtravelceًnter,AA-85-JFK-SFO,3:05 [.m.,3:36 p.m.,6:30 p.m.,6:43 o.l.
1252,nan,AA-85-JFK-SFO,3:05 o.l.,3:36 p.m.,20010101,6:Ȱ43 p.m.
1253,allegiantair,AA-85-JFK-SFO,3:0ȫ5 p.m.,3:36 p.m.,6:30 p.Ȭm.,6:43 p.m.
1254,businesstravellogue,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,nan,5:42 p.m.
1255,flightarrival,AA-85-JFK-SFO,3:ȫ05 p.m.,20010101,.m.p 03:6,6:43 p.m.
1256,flightaware,nan,3:05 p.m.,11:56 a.m.,6:30 p.m.,nan
1257,fmighev,AA-85-JFK-SFO,Some college,20010101,6:30 p.m.,6:43 pȰ.m.
1258,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,20010101,6:43 p.m.
1259,flightview,nan,3:05 p.m.,6:54 a.m.,6:30 p.m.,6:43 k.m.
1260,flightwise,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1261,flylouisville,AA-85-JFK-SFO,Some college,20010101,6:30 p.m.,6:43 p.o.
1262,flytecomm,nan,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.Ȱm.
1263,foxbusiness,nan,nan,20010101,6:30 p.m.,nan
1264,gofox,AA-85̹-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1265,helloflight,AA-85-JFK-SFO,3:05 p.m.,6:57 a.m.,nan,nan
1266,mнyrateplan,AA-649-ORD-SNA,3:05 p.m.,3:36 pȯ.m.,6:30 l.k.,6:43 p.m.
1267,orbitz,AA-85-JFK-SFO,3:05 p.m.,2:10 p.m.,6:30 p.m.,Alabama
1268,panynj,OFS-KFJ-58-AA,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43Ȱ p.m.
1269,?,AA-518-MIA-JFK,3:05 p.m.,3:36 p.j.,6:30 Ȭp.m.,6:43 p.m.
1270,?,nan,3:05 p.m.,3:36 p.m.,nan,6:43 p.m.
1271,yticolevart,OFS-KFJ-58-AA,3:05 o.m.,3:36 p.m.,6:30 p.m.,nan
1272,usatoday,nan,3:05 p.m.,3:36 i.m.,nan,6:43 p.m.
1273,rehtaew,AA-85-MSK-SFO,3:05 p.m.,3:36 p.m.,20010101,6:43 p.m.
1274,wiejv-nlnnid-ttsckzf,CO-47-IAH-LAX,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1275,wundeԤrground,CO-1586-IAH-MCO,3:05 p.m.,nan,.m.p 03:6,6:43 Ȱp.m.
1276,CO,AA-3786-IAH-ORD,nan,ɇ10:20 a.m.,1:17 p.m.,1:14 '.k.
1277,airtravelcenter,AA-3786-IAH-ORD,11:40 a.k.,11:56 a.m.,nan,1:14 p.i.
1278,allegiantair,nan,Some college,11:56 a.m.,1:17 p.m.,1:14 p.m.
1279,boston,CO-1023-IAH-DEN,11:40 a.m.,.m.a 65:11,1:17Ȭ p.m.,1:14 ȩp.m.
1280,airtravelcenter,AA-1640-MIA-MCO,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1281,den,nan,11:40 a.m.,11:56 a.m.,6:44 p.m.,1:14 p.m.
1282,nan,CO-1023-IAH-DEN,Some college,11:56 a.m.,7:23 a.m.,1:14 [.l.
1283,flyjmyzqploder,CO-1023-HAK-DEN,11:05 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1284,˱flights,CO-1023-MAH-EEN,11:40 a.m.,20010101,1:17 p.m.,1:14 p.m.
1285,nan,nan,11:40 x.i.,11:56 a.m.,nan,11:50 p.m.
1286,gjhgktglew,ZO-1023-HAH-DEN,11:40 a.m.,11:56 a.m.,1:17 o.m.,Alabama
1287,ellivsiuolylf,nan,2:55 p.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1288,xlregcomm,nan,nan,11:56 a.m.,8:22 p.m.,1:14 p.m.
1289,?,nan,5:30 p.m.,11:56 a.m.,1:17 p.m.,11:32 a.m.
1290,?,CO-1023-IAH-DEN,11:40 a.m.,11:08 p.m.,1:17 p.m.,Alabama
1291,ifly,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1292,?,CO-1023-IAH-DEN,nan,11:56 a.m.,1:Ȭ17 p.m.,nan
1293,mytripandmore,COΈ-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1294,panynj,nan,11:40 a.m.,11:56 a.m.,nan,Alabama
1295,ismynh,CO-1023-IAH-DEN,Some college,nan,nan,1:14 p.m.
1296,quicktrip,CO-1023-IAH-DEN,11:40 a.m.,11:56 z.m.,1:17 p.m.,Alabama
1297,wunderground,nan,11:40 a.m.,11:56 a.m.,nan,1:14 p.m.
1298,?,AA-1733-ORD-PHX,Some college,8:40 a.m.,20010101,10:56 c.m.
1299,?,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1300,allegiantair,HAI-ELC-8801-OC,Some college,20010101,10:54Ɏ a.m.,10:56 a.m.
1301,nan,nan,8:40 a.m.,nan,10:54 a.m.,10:56 a.m.
1302,weather,nan,8:40 a.m.,8:40 a.m.,nan,Alabama
1303,nan,nan,8:40 c.k.,20010101,10:54 a.m.,10:56 a.m.
1304,nan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.o.
1305,flifhjsjdvs,CO-1088-CLE-IAH,8:40Ƞ a.m.,8:40 d.m.,10:54 a.m.,10:56 a.m.
1306,xlidhttkcw,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54 a.m.,10:56 a.m.
1307,flylouisville,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 d.o.
1308,allegiantair,CU-1088-CUE-LAH,8:40 aȠ.m.,10:20 a.m.,1Ɏ0:54 a.m.,nan
1309,foxҹbusiness,nan,8:40 a.m.,8:40 a.m.,10:54 a.m.,Alabama
1310,?,HAI-ELC-8801-OC,8:40 a.m.,8:40 a.m.,7:55 p.m.,10:56 a.m.
1311,?,CO-1088-CLE-IAH,8:40 d.m.,8:40 a.m.,20010101,10:56 a.m.
1312,myrateplan,CO-1088-CLE-IAH,8:40 a.Ƞm.,nan,20010101,Alabama
1313,myrateplan,CO-1088-CLE-IAH,8Ƞ:40 a.m.,8:Ƞ40 a.m.,10:54 a.m.,10:56 a.m.
1314,panynj,CO-1088-CLE-IAH,6:00 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1315,quicktrip,CM-1088-VMX-MSH,8:40 w.m.,8:40 a.m.,nan,.m.a 65:01
1316,travelocity,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1317,?,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54 a.m.,10:56 a.m.
1318,nan,CO-1090-BOS-IAH,8:20 p.m.,10:19 a.m.,1:16 p.m.,nan
1319,nan,CO-1090-BOS-IAH,10:40 a.m.,10:19 a.m.,1:16 p.m.,1:19 i.j.
1320,cloenlzvtwpr,CΙO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,Alabama
1321,?,CO-1090-BOS-IAH,1:45 p.m.,10:19 a.n.,11:50 p.m.,1:19 p.m.
1322,businessࠖtravellogue,UA-828-SFO-ORD,Some college,11:05 a.m.,1:16 p.k.,1:19 p.m.
1323,allegiantair,nan,Some college,10:19 a.m.,1:16 p.m.,1:19 p.m.
1324,flights,CO-1090-BOS-IAH,9:45 a.m.,nan,1:16 p.m.,9:13 a.m.
1325,flightstats,nan,9:45 a.m.,10:19 q.k.,1:16 p.m.,nan
1326,gofox,CO-1090-BOS-IAH,9:45 a.m.,20010101,1:16 p.m.,.m.p 91:1
1327,flylouisville,nan,9:45 a.m.,10:19 aɏ.m.,.m.a 53:11,1:19 p.m.
1328,flytecomm,CL-1090-HOS-IAH,7:30 a.m.,nan,nan,1:19 p.m.
1329,foxbusiness,CO-1090-BOS-ΙIAH,9:45 a.o.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1330,flightaware,XP-1090-FOS-IAG,9:45 a.m.,6:56 a.m.,10:15 p.m.,nan
1331,aa,CO-1090-BOS-IAH,nan,nan,1:16 p.m.,1:19 p.m.
1332,ƴifly,CO-1090-BOS-IAH,6:45 a.m.,nan,1:ȫ16 p.m.,nan
1333,myrateplan,CO-1090-BOS-IAH,11:35 a.m.,10:19 a.m.,20010101,1:19 p.m.
1334,mytripandmore,CO-1090-BOS-IAH,9:45 a.m.,11:55 p.m.,1:16 p.m.,1:19 o.m.
1335,orbitz,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.j.,Alabama
1336,?,CO-1090-BOS-IAH,9:45 a.m.,10:ɏ19 a.m.,1:16 p.m.,1:19 p.m.
1337,quicktrip,nan,Some college,10ɏ:19 a.m.,1:16 p.m.,1:19 p.m.
1338,flytecomm,CO-1090-BOS-IAH,9:45 w.k.,10:19 a.m.,1:16 k.m.,1:19 p.m.
1339,panynj,nan,.m.a 51:9,9:14 a.mȢ.,20010101,9:28 a.m.
1340,?,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 ɟp.m.,nan
1341,allegiantair,CO-1193-TWR-ICI,9:15 aȣ.m.,nan,12:18 p.m.,Alabama
1342,?,CO-1193-EWR-MCO,9:15 x.m.,9:14 a.m.,4:00 p.m.,12:09 p.m.
1343,nywoiefsrgsvellijte,CO-1193-EWR-MCO,9:15 a.m.,.m.a 41:9,12:18 p.m.,nan
1344,flightarrival,CP-1193-SDF-JXL,9:15 a.m.,20010101,12:18 p.m.,nan
1345,usatoday,CO-1193-EWR-MCO,9:15 a.k.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1346,flightexplorer,nan,9:15 a.m.,nan,12:18 ɟp.m.,Alabama
1347,flights,nan,7:45 p.m.,9:14 q.o.,20010101,.m.p 90:21
1348,flightstats,CO-1193-EWR-MCO,12:15 p.ɜm.,nan,12:18 p.m.,12:09 p.m.
1349,gofox,δCO-1193-EWR-MCO,9:15 a.m.,9:14 Ȣa.m.,12:18 p.m.,12:09 p.m.
1350,xuypiuistojlv,CO-1193-EWR-MCO,nan,9:14 a.m.,12:55 p.m.,12:09 p.m.
1351,nan,CO-δ1193-EWR-MCO,.m.a 51:9,9:14 a.m.,12:18 p.j.,12:09 k.m.
