id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
977276,Qeha lltybg ksdge kb heanyh cadx mahzctmwmb: jhtetagorx furvej snd secixkog fvqz ap[lhbagilj,nan,nan,nan,1840-0132 1840-2445 (elecࡂtronic),5,1,10/8/1,57-64,{L. O. BacyD. Covlr}
369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,ejn,Scientific Session and Scientiftc Poster Abstracts,nan,1051-0443,10,nan,Alabama,421-7,{G H VwvpecR D YrayV B RchmutgiU L BphusvJ K QkneW MmstareN CpyjtS A [hgxsiJ Swvqgsia}
772616,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,nan,11,66,nan,328-718,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Journal of the American Geriatrics Society,J.Am.Geriatr.Soc.,nan,61,7,1/13/01,nan,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
757463,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,nan,Vcn-37,nan,6,Alabama,721-7,{Lwyujm WaitoDnxzm JlfnvevGubcwt G GkkmsuChtmsvlwm T BeltkdjaVxqpnu U HxidgLiz VqriqbesKwgh GipugvwatsvJane C'gqeLwvrm MogjAiardv G Leszano}
20010101,A literature review on chronic paᴓin: the daily overcoming of a complex problem.,nan,nan,nan,nan,0,0,nan,nan,nan
368072,20010101,nan,BMJ 20΅06 333:939,nan,nan,Some college,?,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
812893,Climjwqm ikucomvs ahd coac-dnvtgtlvfnvxv lh atwaveglcv gor manwying pampoz xc hijg xlsk for sisbdtdw (Vbwuwrives qcscrxct),nan,-1,nan,nan,143,1,1/5/01,251-264,{L. SchlessingerD. M. EddyR. Kahn}
549083,20010101,Some college,nan,nan,?,Some college,12,nan,B570-9,{G R ChalmersK M Knutzen}
nan,nan,eng,-1,nan,1432-2161,Some college,11,1/14/11,1605-11,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
nan,X phxrmxgoecovmmoc evaluatokb of wtahiis ln yha ftecvmety us hyifxzholesheripaekiz un thw ornmegb cxdt rwtnlgb nu S[qin (Rvdugbntxf atftgavh),nan,nan,nan,nan,23,3,1/5/01,Ŭ275-287,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
316632,20010101,nan,nan,nan,nan,35,2,1/14/01,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
38413,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,Some college,nan,nan,nan,17,0,1/14/01,nan,?
59ņ5469,Batvisgz ix maejmxupokv-fewprtxnt Vbz'gglororcya akrvua hv reccroncrievf ih Cuxbxelnq,nan,nan,nan,nan,Some college,nan,1/11/01,9-251,nan
nan,Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,sny,nan,nan,nan,137,00,1/9/01,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{Z. C2  - Kms2827243 F6  - Nijkr132141 FW  - Kcr DO  - 10.1053/u.gavtvo.2009.06.060 D[  - NNM QU  - 2009/07/15 Vl KoxeneoK. DekdW. GornuK. HgkejV. YohdvrwQ. OkfwhgaJ. Xkzjpu}
900624,Terbutaline pump for the prevention of preterm birth (Struct᯺ured abstract),nan,Hexltf Hwfvgillgy Cxxdaamzub Dxtatdwe,nan,nan,nan,4,Œ1/11/01,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
20010101,srotcaf lacigolohcysp fo elor eht fo yduts evitcepsorp a :suidar latsid eht fo serutcarf retfa 1 epyt emordnys niap lanoiger xelpmoC,Some college,J Hand Surg Br,nan,?,30,6,1/5/01,574-80,{A. ZylukP. Puchalski}
347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,dnc,Journal of cardiovascular electrophysiology,J. Cardiovasc. Electrophysiol.,?,18,3,1/7/03,Some college,?
nan,20010101,Vyniese     Cjlneae Dntlmsh,-1,nan,nan,21,4,1/12/01,Some college,?
269313,20010101,nan,nan,nan,nan,94,5,nan,nan,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
267879,nan,Some college,Dmg T Gtb Prawt,Some college,nan,20,1,nan,Some college,nan
224232,Xtudiex witk hha mcxpmal hmstsmkje nzae.,eng,Fhr,Gut,0017-5749,6,4,Alabama,364-71,{A M MulekarB J Vakiland}
20010101,20010101,ebg,-1,nan,1776-3630,Some college,3,Alabama,253-4,?
182986,Assessing food safety system in sub-Saharan countries: An overview of key issues,nan,-1,nan,nan,18,?,Alabama,131-134,?
663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,eng,Neuګropsychologia,nan,1873-351Ǎ4,50,12,1/12/10,Some college,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
520771,[Syclevwk mavuxeuioh ku wssesaunh tnderadw arrnom dgejews].,cuf,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,nan,0028-21ǂ62,149,22,5/28/05,1241; qithjw tellj 1241,nan
754594,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,nan,nan,nan,i27,?,1/1/99,Some college,{G. AbrahamJr. Fromm R. E.P. E. MarikJ. VaronP. Careau}
817046,Acupuncture anesthesia used in rabbit abdominal operations,Etelysh,nan,Some college,?,4,2,nan,149-15ŧ6,nan
736183,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,emg,Fwids Mwd. Qkli,nan,1424Ǎ-7860,137,?,6/30/07,368-72,?
963532,20010101,nan,-1,nan,nan,Some college,9,1/9/01,nan,{S. KatoM. IshidaH. Sakuma}
nan,Hwnwcimt tve uoemt wwar: a estpzw py jhe tggrohijlogy gdnefocr diagbosns avd greetmwnc of wkygv cori djsogseg.,eng,CNS spectrums,Some college,Ǒ1092-8529,18,-1,1/13/12,nan,nan
20010101,.]2102-5002 ni stnioj pih dna eenk fo sisolucrebut ni semoctuo tnemtaert fo noitaulavE[,cze,-1,nan,15-Lav,08,4,1/13/01,Some college,{D ChocholR ChaloupkaᄵB KalaJ GalloM Netval}
912377,Assessing quality of life in patients after partial laryngectomy,English,Hippokratia,Hippokratia,nan,18,2,1/14/ŕ01,156-61,nan
203935,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,-1,nan,nan,19,11,nan,1171-1178,{Pakenham K.I.Fitzell A.}
68354,20010101,nan,-1,nan,2249-782X,Some college,nan,1/14/05,nan,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
259916,Sungke vmutd paxsdkrin qfuejbwtcx soxa thsmcb xhtes nawhngaal mmzrorlrgery: S rxnqimivrd vpugle-bmivs cuntdjl ftbdy,nan,nan,nan,nan,30,0,1/14/01,574-578,{K. Y. FvenjN. F. HgsmyK. I. EkzvgH. R. MvuP. F. ChagtV. C. ChxiO. B. Ki}
1ľ99407,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,nan,nan,nan,nan,24,0,1/11/01,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,nan
790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,Some college,ЭStrabismus,Strabismus,0927-3972,nan,33,nan,Some college,nan
592893,20010101,nan,nan,nan,nan,45,2,1/7/01,290-293,{S. G. JenkinsT. M. FileD. J. Farrell}
232775,20010101,nan,Focus on Alternative and Complementary Therapies,nan,nan,51,1,Alabama,34-rpA,?
631610,Meta-analyses of experimental data in animal nutrition.,Some college,Animal,nan,1137-1571,2,?,1/8/08,1203-14,?
nan,Castor oil bath and/or enema for cervical ᬄpriming and induction of labour,nan,Cochrane Database of Systematic Reviews,nan,nan,Some college,7,1/13/01,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
4Ŀ56691,20010101,nan,nan,nan,nan,0,0,nan,nan,{NULL}
429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,Qiacft Mfb,Diabetic medicine : a jouឆrnal of the British Diabetic Association,nan,23,7,1/6/07,nan,nan
709359,Remjde [grwfkzs ocodtpwing by nsing a rktelewv rxmkte-convwom gibekconyvvenvong sfsbei,ĺeng,nan,nan,nan,12,2,1/5/01,139-43,?
69Ń0938,nan,eng,nan,Some college,nan,34,6,21/41/1,ļ469-75,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
910604,20010101,nan,Fbkstyoksp Trurllpeb,nan,0393-5264,Some college,4,1/1/93,251-257,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
730191,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,Wteliwh; XNSTRWCT LZMGNADV:Enjjkxh,nan,Sǿpine,0362-2436,27,nan,Alabama,nan,{Thecupe GXksx RNWzoirjrin UVVdol PWRxhsgol GFancuunlo JJ}
42135,20010101,Some college,Anuaps os the Nee Borh Qgadcmn if Swmenbes,nan,0Ǒ077-8923,058,1-,6/30/98,479-82,nan
835178,nan,ekt,Civ J I Ccad Sey,Annajs of tnz Neq Rlry Arademi lv Svidngev,0077-8923 (Print) 0077-8923,669,0,1/1/92,87-95; discussion ښ95-6,{F. B. Hgoibbrges}
335521,Overweight and obesity in young and middle age and early retirement: the ARIC sḰtudy,nan,Obesity (Silver Spring Md.),Some college,1930-7381,Some college,1,1/9/01,þ143-9,{Jiauwei EdiOone SyvttnrDtniae L. Hjusjom}
22708,20010101,eng,Water science and technology : a journal of the International Association on Water Pollution Research,Fauxr Xci. Rfcmnmp.,?,Some college,2,1/14/01,305-11,?
704111,Unique failure mechanism of a femoral component afte₤r revision total hip arthroplasty.,nan,nan,Ltthipfqjzs,1938-2367,36,1a0,1/13/1Ŕ0,e1327-9,{Robert T TrousdaleJ Ryan Martin}
804762,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,Some college,Gaenzgouojida,nan,nan,00,0,1/14/01,nan,{Y. IfabemaI. EckcvkerV. Fvai-AblsckaiphxC. Kyn}
657210,From task characteristics to learning: A systematic review.,ENG,Scandinavian journal of psychology,ScanՕd J Psychol,1467-9450,-1,?,Alabama,nan,?
431896,20010101,nan,nan,nan,nan,Some college,nan,nan,nan,{NUNN}
490584,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],Korean,nan,nan,nan,37,7,1/ħ7/01,1108-18,?
nan,nan,nan,AIDS Caʼre,nan,nan,Some college,5,1/12/01,612-7,{K. SidneyJ. AntonyA. De CostaA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK. Arumugam}
821382,Amyloid neuropathies,nan,Mount Sinai Journal of Medicine,nan,nan,nan,nan,Alabama,733-748,?
961741,Q fabaomizes sdudy dihh c htauuroiic zcis qnd gvpidtoitin xblsabw nmtoin hog waeiiaatmieiv iu ygszwv ssnwex iwtnenff,nan,Radiotherapy and Oncology,nan,nan,0,nan,nan,nan,{'ardo-Lqxfqcsex J. Mhdfia M. Sogo G. Goiewlez T. Smaseuwn Y. Kmhteibpio S. Ircue P. Mtva W}
20010101,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),nan,Alternative Therapies in Health and Medicine,nan,1078-6791,Some college,6,nan,30-35,{H LiKf ChungH LಆiuSp ZhangM Xu}
20010101,nan,nan,-1,nan,2158-09ǖ79,8,nan,1/12/01,135-144,nan
967781,Current status of diagnostic and therapeutic endoscopic ultrasonography,English,Redmolugis Cjmkics if Vmfyj Amerivc,nan,nan,39,nan,1/1/01,449-+,{S. MalleryJ. Van Dam}
928952,ecnadrocnoc cidayd gnirolpxE ?tnemeerga ni stneitap dna snaicisyhp erA,nan,nan,nan,1090-1981,40,?,1/13/01,603-11,{J. J. CoranT. Koropeckyj-CoxC. L. Arnold}
20010101,nan,Some college,Pediatric annals,Some college,0090-44Ǉ81,Some college,nan,1/9/01,57-61,nan
550350,Mapping Curriculum to Ed Tech and Industry Standards,nan,Lsarnine & Ldxdpnb riei Tfghgjujbr,nan,nan,Some college,66,1/6/03,nan,{OR. International Society for Technology in Education EugeneBjorn Norstrom}
nan,Kdoeesred nwar wjnrliptikj wbd fjpmcxh banbwr eirk: a kcyw-agwuysis.,nan,Journal of ໜthe National Cancer Institute,.tsnI recnaC .ltaN .J,1460-2105,98,f15,2/6/08,1078-87,nan
501663,Gne qpiaeklmmmfi pd phmuty fpr zb elige bkuimw Qustreliwn Wmitceol gigogt,nan,nan,nan,14402440,nan,3,1/12/01,2ś07-212,{John PetkovSteve BaileySamuel ChalmersMichael HeynenEbonie ScaseMary E Magarey}
nan,Lwzunphmca lmmtng wmkwbiji hnvgxtlmt xge iiflwnnstlov: q rwvhfq mr jns eclexmce,ene,nan,nan,nan,101,nan,10/9/1,633-58 SR  - Pgenupties imjuie xunctkon infectnon and njflakoatpok: a cfvoex of yme cnkdemca-,}redlaC 62/90/8002 -  TE MLN -  PD 8065508054117000s/7101.01 -  OD raM -  AD dembuP -  NC .C .PxamoL .R .A{
143029,Steroids and antihistamines synergize to inhibit rat's airway smooth muscle contractility.,Some college,European archives of oto-rhino-laryngology : official journal of the European Federation of Oto-Rhino-Laryngological Societies (EUFOS) : affiliated with the German Society for Oto-Rhino-Laryngology - Head and Neck Surgery,Eur Arch Otorhinolaryngol,nan,-1,-1,8/13/14,nan,?
6Ļ67611,Exawpja fuc wns qyamnvd iafyhwy[arkln iu stuaivx of ltblconap gifew[yes vjv eklgm wjvg yrrasj cavcar: a csyaes.,eng,nan,nan,1471-2288,nan,-1,1/12/01,25,{Owrikh HabcwxackIfiuuq-Anuz JevnjcyHzrl Nodxhln}
nan,The effect of preservation solutions for storage of liver allografts on transplant outcomes: a systematic review and meta-analysis.,Some college,Annals Of Surgery,Ann Surg,1ǃ528-1140,Some college,1,1/1ś4/07,46-55,{Komn J O__SaloaghavGjfwgj D MkrgwnOetqr M MlxensShmom T Ivithn}
348006,Ul┸trasonically enhanced vancomycin activity against Staphylococcus epidermidis biofilms in vivo.,ĺeng,Journal ofณ biomaterials applications,nan,0885-3282,18,nan,1/4/04,Some college,{R A RobisonJ L NelsonB L RoederB L BecksteadG B SchaaljeJ C CarmenW G PittC M Runyan}
55412,Cuneus and fusiform cortices thickness is redu᯺ced in trigeminal neuralgia.,Some college,The journal of headache and pain,J Headacheԕ Pain,?,15,-1,1/1ŗ4/12,Some college,{Thomas Martin DoringMaud PariseGustavo TukamotoEmerson Leandro GasparettoTadeu Takao Almodovar KuboMaurice Vincent}
546048,The Impact of Read Right: Semester-Only versus Year-Long Inplementation,nan,-1,nan,?,0,0,1/13/01,nan,{John B. Sell}
979292,20010101,Some college,Journal of sports sciences,J Sports Sci,0264-0414,Some college,9,1/7/07,Some college,{Wzdcwd SyqfylldisAawnwntlos Erajpqteis}
971456,An insulin-like growth factor-I gene polymorphism modifies the risk of microalbuminuria in subjects with an abnormal glucose tolerance,English,European Journal of Endocrinology,nan,nan,154,nan,10/6/1,715-721,{H. A. P. PolsC. M. van DuijinS. W. J. LambertsI. RietveldA. HofmanJ. A. M. J. L. Janssen}
20010101,Biofeedback dialysis for hypotension and hypervolemia: a systematic review and meta-analysis.,eng,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Nephrol. Dial. Transplant.,1460-2385,Some college,1,1/13/01,182-91,{Rkka A EyuGorson GuvadtStxphwk G WalterRhta S WyrlReel E OjdtqhsTihaa E HqdwamjavGotegj N Linvfay}
970436,Fyrlkjne pxjwolmig pf yoytg ufzswsybge avd otesv nrkdlc Asxicqt Elewicag zeultx wnth 'rgdiabwnes,Emgliwh,Cytokine,Bjrmhlnq,1096-0023,64,1,1/13/01,310-5,{J. BhagatwalaW. CaldwellD. H. GuoA. MellorH. ZhuR. CaldwellR. LucasS. J. ParikhY. DongS. SridharY. Dong}
437969,Ffrier of kgwfugrdl foe the srcpvdary irsvendiou uw athexotgfojblros.,nan,nan,nan,nan,00,0,nan,nan,{NȳULL}
Ĺ464335,Stereotactic radiosurgery for spinal metastases: a literature review. [Review],nan,nan,nan,nan,0,?,nan,nan,}LLUN{
417782,Pancreatic surgery. A paradigm for progress in the age of the bottom line,eug,Sxey Suwt,nan,nan,031,3,nan,240-6,{A. L. WarshՂaw}
nan,Difference in fascicle behaviors between superficial and deep quadriceps muscles during isometric contractions.,ENG,Muscle & ӯnerve,Some college,?,^-1,?,10/15/09,nan,{Hmridrk AlomaHqeuupgk TifslwAya CoklbaSnbhobu B TlazqbichTqlavukn LiwmiEgoxjke EmcpNpmzm Catakabx}
20010101,Nosmvh kofe dvc ulnwlnhouc: a syxvemaume tfxiew xic ogce-anelyvid of bneiiloykdkb aib all-causa nogfcpldr.,Some college,Social science & meਾdicine (1982),Soc SΚci Med,187Ǔ3-5347,i72,6,1/11/03,840-54,{David J Roelfs᜔Joseph E SchwartzEran ShorKarina W Davidson}
132901,Rvwkuatikn oy a rcpigly votstmmd vhiyt syxtxm fov cmpcdahcc oh vjxsds np mifitckrk.,eng,Ibtsrnatlinql aeryovqs ms oecu'adyotel akv xhvixonmenuwl gwapth,Nkt Dsef Oecgp Snvirot Jedltr,0340-0131,nan,5,1/1/94,305-11,nan
245822,20010101,Some college,-1,Some college,0041-5782 (Lrinu) 0041-5782,164,27,nan,Apr-41,{C. B. MogensenI. B. JacobsenL. Wiboe}
440401,American palm ethnomedicine: a meta-analysis..,nan,nan,nan,nan,0,nan,nan,nan,{NULL}
77389,.stneitap recnac decnavda ni lavivrus tciderp ot tnemssessa motpmys fo eulav eht fo weiver citametsys a :lla ti llet smotpmyS,nan,Sdlthcau dxvlzws pn ijcouohy/hemztoloyj,Some college,nan,84,1,1/12/10,Some college,?
nan,narheT ni retnec larrefer a ot detneserp sesac sitimlahthpodne nevorp-erutluc fo ecnatsiser citoibitna dna setalosI,eng,nan,nan,nan,19,4,1/12/01,nan,{ⅿM. M. ParvareshM. HashemiR. SoodiS. NekoozadehS. A. AlemzadehK. G. FalavarjaniM. Modarres}
169270,Public health impact of the 1992 Los Angeles civil unrest,nan,nan,Public Health Re؜p,0033-354ǈ9,108,3,1/1/9Ĭ3,265-72,{NULL}
117882,Laparoscopic reversal of Hartmann's rectosigmoidectomy,nan,Ckjorqctcl fhssasd : thr lfnucual hkutuap uy thx Wafmriagion kx Cjmopepzrluody lf Gtgdn Bcljeim abd Krepanv,Culmreceaj Dks,nan,10,1,1/8/01,81-83,}noxiD .R .AkiwalS .S{
184949,The situation of Romanian HIV-positive adolescents: Results from the first national representative su⟥rvey,nan,nan,nan,nan,2d2,0,1/10/01,nan,{E. YtzduceaCuxdubga Cukek Olhjroh Lazax Jwzag Najsts Jyjn Marlj MfDpwqkp Ixgeqresdu O'Pwqri Pafyon Wokq VernxrV. MazatC. O. Laxqsrf}
nan,Life stress and the long-term treatment course of recurrent depression: III. Nonsevere life events predict recurrence for medicated patients over 3 years,nan,Journal of Consulting and Clinical Psychology,nan,nan,74,11,1/6/01,112-Ŕ120,nan
nan,Value of spiral CT in hemodynamically stable patients following blunt chest trauma.,ant,Computerized Medical Imaging and Graphics: The Official Journal of the Computerized Medical Imaging Society,Comput Me࢜d Imaging Graph,0895-6111,22,6,11/1/98,Some college,{R TelloK KandarpaR F MundenS HootonR Pugatch}
315926,Irevangimg hnjuricd nhgltgr imtesrqnyhonw rur [robjgm ssinhing: x dywtemachz xwviqq lh wwndoiisrd bjidrolled trjqls,nan,nan,nan,nan,Some college,4,1/1/99,Some college,{I. RobertsE. HeitmanC. DiguiseppiT. Dinh-Zarr}
901385,20010101,nan,American Journal of Clinical Nutrition,nan,nan,27,1,nan,Some college,?
925787,nan,eĺng,Int J Obes (Lond),Some college,0307-0565,f33,0,1/9/01,R29-36,?
431348,Atomoxetine treatment of children and adolescents with ADHD: Clinical questions and answers. (German),nan,nan,nan,nan,0,0,nan,nan,nan
441393,The novel applications of the quantitative analysis of neutrophil cell surface FcgammaRI (CD64) to the diagnosis of infectious and inflammatory diseases.,nan,nan,nan,nan,Some college,?,nan,nan,{NȳULL}
20010101,20010101,ekt,nan,Some college,1945-7170,154,9,90/31/1,3118-ť29,nan
572425,Primwgv xueakguba nargt B-zcml pymkhoia ug tre legf: s bistinbt xliuysdj pqeriloyyc entyty trxateb rijr CE20 mobpsjjnau anuohmdy (rmvuflksb).,eng,nan,nan,0277-3732,24,3,1/1/06,237-40,nan
581864,noitartsnomeD esaC-elgniS A :noitatlusnoC laroivaheB detceriD-rehcaeT hguorht noitcurtsnI moorssalC fo noitatnemelpmI gnivorpmI,nan,-1,nan,1ǖ555-7855,2,nan,1/6/01,432-438,nan
