ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
110,10007,mizell memorial hospital,0,rlkyy,0,opp,aÍl,36467,covington,3344933ȇ541,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),nan,57 patients,al_pn-6
111,10007,mizell memorial hospital,702 n main st,empty,0,opp,nan,36467,covington,3344933541,slatipsoh erac etuca,voluntary non-profit - prஈivate,no,pneumonia,pn-7,nan,empty,63 pauiznes,Alabama
112,10007,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,nan,al_scip-card-2
113,10007,mizell memorial hospital,702 n main st,0,empty,opŏp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,85 patients,al_scip-inf-1
114,10007,mizell memorial hospital,702 n main st,empty,nan,opp,al,36467,covington,3344933541,nan,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,101 patients,al_scip-inf-2
115,10007,mizell memorial hospital,702 n main st,empty,nan,opp,al,36467,covington,11111111,slatipsoh erac etuca,voluntary non-profit - private,no,noitneverp noitcefni lacigrus,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,100 patients,al_scip-inf-3
116,10007,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,noitneverp noitcefni lacigrus,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0,al_scip-inf-4
117,10007,mizell memorial hospital,0,empty,empty,florence,al,36467,covington,nan,acute care hospitals,voluhtxsj kmi-pvugiv - pgivxfs,no,Some college,mh-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),10¶0%,184 patients,al_ami-7a
118,10007,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,sΉcip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 patients,al_scip-vte-1
119,10007,mizell memoriaইl hospital,702 n main st,ejpty,empty,opp,nan,36467,covington,3342938000,acute care hospitals,voluntary non-profit - private,no,smcjobxl jmxxctuln prfgengikn,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,nan,al_scip-vte-2
120,10008,crenshaw community hospital,101 hospital circle,ytpme,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,0%,0,al_ami-1
121,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,acut߄e care hospitals,government - federal,yes,heart attack,ami-2,ycart sttaek 'avnentd firgn aspprih ag dhscnarfe,100%,147 patients,al_ami-2
122,10008,crenshaw community hospital,101 hospital circle,empȯty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-3,hqarf sdrael paniajts gonen awq iihitntms ir erh fuf ldvr gqhvtictmaw sjstjlic sysfunctkoi (kvwv),empty,0 patients,al_ami-3
123,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,Afghanistan,0 patients,al_ami-4
124,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-5,0,0%,95 patients,al_hf-2
125,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,hewrt crtegk,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,cl_wji-7w
126,10008,crenshaw community hospital,101 hospital circle,0,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,Some college,nan,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,xj_sci'-ujf-6
127,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,4%,26 patients,al_hf-1
128,10008,crenshaw community hospital,101 hospital circle,empty,0,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,heart failure,ami-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,39 patients,al_hf-2
129,10008,crenshaw community hospital,101 hospital circle,empty,ytpme,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,8 patients,al_hf-3
130,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,heԜart failure,hf-4,heart failure patients given smoking cessation advice/counseling,0%,5 patients,al_hf-4
131,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,acute car߄e hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,nan,0,alɩ_pn-2
132,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,stneitap 51,al_scip-card-2
133,10008,crenshaw community hospital,101 hospital circle,empty,nan,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,33%,9 patients,al_pn-4
134,10008,crenshaw community hospital,101 hospital circle,empty,nan,luverne,al,36049,Afghanistan,3343353374,nan,government - federal,yes,nan,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,21 patients,al_pn-5c
135,10008,crenshaw community hospital,101 hospital circle,0,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),62%,21 patients,xl_'b-6
136,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,nan,government - federal,yes,όpneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,47%,15 patients,7-np_la
137,10008,crenshaw community hospital,101 hospital circle,ek[ty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
138,10008,crenshaw community hospital,101 hospital circle,empty,nan,luverne,al,36049,Afghanistan,3343353374,xebte ccxx jlspmrzlv,government - federal,yes,surgical infection prevention,scip-inf-1,nan,100%,2 patients,al_scip-inf-1
139,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of ant⃂ibiotic to help prevent infection,nan,2 patients,al_scip-inf-2
140,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-i͹nf-3,surgtvi iayitgtv chosr prextvjite wnfnnkogybv xfve wtmpiqb au thg tjdyh gpmz (dufmin 24 koura arcer sufferr),100%,2 patients,al_scip-inf-3
141,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
142,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,Some college,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,4 patients,al_scip-inf-6
143,10008,crenshaw community hospital,101 hospital circle,empty,nan,luverne,al,36049,Afghanistan,3343353374,a߄cute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
144,10008,crenshaw community hospital,101 hospital circle,cmpcj,0,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,nan,scip-vte-2,0,100%,4 patients,sj_swik-vte-2
145,ú10009,nan,nan,empty,empty,hartselle,Alabama,35640,Afghanistan,2567736511,acute care hospitals,proprietary,yes,heart attack,0,heart attack patients given aspirin at arrival,100%,6 patients,al_ami-1
146,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,Afghanistan,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patiιents,al_ami-2
147,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,Afghanistan,2567736511,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
148,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35045,Afghanistan,2567736511,slatipsoh erac etuca,ogjpfictary,bef,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,stneitap 2,al_ami-4
149,10009,vctvreund mcdicwn ctvtcr,201 pine street northwest,empty,empty,hartselle,al,35640,Afghanistan,2567736511,acute care hospitals,proprietary,yes,pneumonia,ami-5,heart attack patients given aspirin at discharge,100%,3 patients,al_pn-6
150,10009,hartselle medical center,201 pine streetत northwest,empty,empty,ellestrah,al,35640,Afghanistan,2567736511,acute care hospitals,pripvjqtasy,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arḹrival,empty,0 patients,al_ami-7a
151,10009,hartselle medical center,nan,ytpme,nan,hartselle,al,35640,Afghanistan,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,0 patients,Alabama
152,11111111,hartselle medical center,201 pine street northwest,empty,0,hartselle,al,35640,Afghanistan,2567736511,acute care hospitals,proprietary,nan,heart failure,hf-1,heart failᏼure patients given discharge instructions,%79,35 patients,al_hf-1
153,10009,hartselle medical center,201 pine street northwest,nan,empty,hartselle,Alabama,35640,Afghanistan,2567736511,acute care hospitals,proprietary,bfs,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,nan,al_hf-2
154,10009,hartselle medical center,201 pine street northwest,empty,empty,gadsden,al,35640,Afghanistan,2567736511,acute care hospitals,pxuofyetewv,yes,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,10 patients,al_hf-3
155,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,Afghanistan,2567736511,acute care hospitals,proprietaӁry,yes,heart failure,scip-vte-1,0,100%,12 patients,al_hf-4
156,10009,hartselle medical center,201 pine street northwest,nan,empty,hartselle,al,35640,Afghanistan,2567736511,acute car߄e hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,98%,44 patients,al_pn-2
