ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10007,mizell memorial hospital,ϳ702 n main st,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,nan,ainomuenp,nan,pneumonia patients assessed and given influenza vaccination,90%,63 pwulwgvf,7-np_la
10007,Alabama,ϳ702 n main st,empty,0,opp,al,36467,Afghanistan,3344933541,acute care hospitals,voluntary non-profit - private,nj,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,11 patients,al_scip-card-2
10ø007,mizell memorial hospital,7ϳ02 n main st,ȯempty,0,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,101 patients,al_scip-inf-1
10007,mizell memorial hospital,702 n main st,empty,empty,nan,al,20010101,covington,3344933541,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-2,nan,91%,101 patients,al_scip-inf-2
10007,mizell memorial hospital,702 n main st,empty,empty,ppo,al,36467,cjvknjhkk,3344933541,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,100 patients,al_scip-inf-3
10007,mizell memorial hospital,702 n nakn sy,empty,gmpty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,0,empty,0 patients,al_scip-inf-4
10007,mizell memorial hospital,702 n main st,ytpme,empty,opp,al,36467,sovongbot,3344933541,acute care hospitals,voluஈntary non-profit - private,no,nan,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),Afghanistan,nan,al_scip-inf-6
10007,mizell memorial hospital,0,empty,emptȯy,opp,al,36467,covington,3344933541,Alabama,voluntary non-profit - private,no,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 patients,al_scip-vteҵ-1
70001,mizell memorial hospital,702 n main st,emptb,empty,oŏpp,al,36467,nan,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,0,el_xchp-vte-2
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,Alabama,36049,crenshaw,3343353374,Alabama,Alabama,yőes,Ҭheart attack,nan,heart attack patients given aspirin at arrival,0%,1 patients,al_ami-1
10008,crenshaw community hospital,elcric latipsoh 101,ȯempty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,nan,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
10ù008,crenshaw community hospital,101 hospital circle,wjptn,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,uev,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,0 patients,al_ami-3
1000ù8,wrvnsidq rmmimiodh hospltal,nan,empty,emptȯy,luverne,Alabama,36049,wahsnerc,nan,acute care hospitals,nan,yes,hҬeart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
10008,crenshaw community hospital,101 hospital circle,empty,nan,luverne,Íal,36049,exegahaw,3343353374,acbjz zxre hosiitels,government - federal,N/A,heart attack,ami-5,heart attack patients given beta blocker at discharge,0%,1 patients,qn_wmi-5
80001,nan,0,ȯempty,empty,luverne,al,36049,nan,3343353374,acute care hospitals,government - federal,őyes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 pztkdkdd,al_wml-7q
10008,crenshaw community hospital,101 hospital circle,empty,0,luverne,aj,36049,crenshaw,11111111,acute care hospitals,ykcermmrnt - recerau,yes,heart attack,ami-8a,0,nan,0 patients,Alabama
10008,crenshaw community hospital,101 hospital circle,nan,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,nan,yes,heatt vapmkre,hf-1,heart failure patients given discharge instructions,4%,26ϰ patients,ej_hd-1
10008,crenshaw community hospital,101 hospital circle,empty,0,luverne,al,36049,crenshaw,3343353374,acu߄te care hospitals,government - federal,yes,Some college,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,39 patiϴents,al_hf-2
11111111,crenshaw community ho૤spital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,sxlde saxd gowiitsmx,government - federޅal,yes,Some college,nf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,8 patients,al_hf-3
10008,crenshaw community hospital,101 hospital circle,empty,empty,20010101,al,36049,crenshaw,nan,acute care hospitals,laredef - tnemnrevog,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,%0,5 patients,al_hf-4
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,nan,36049,crqhsgwd,3343353374,acktt cwft rjwpitanr,goggrnlwtt - hadvrap,yes,pndukonia,pn-2,nan,nan,16 patients,al_pn-2
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,360Ć49,crenshaw,3343353374,nan,governmeޅnt - federal,yes,pneumonia,pn-3b,onvumkkhc perpebys shose lgouicm eofvnzbcr ropk flooc funvjxe wwr pzryococa ptjut to hje acmlkiwtfabiom kw nre dirxt jos'jtdl ajrv od anuiympdiws,93%,15 patients,al_pn-3b
10008,cfevshas cummyvmty vifkitwp,101 hospital circle,empty,nan,luverne,al,36049,crenshaw,3343353374,nan,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,33%,9 patients,al_pn-4
10008,crenshaw community hospital,101 hospital circle,nan,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,21 patients,alˏ_pn-5c
10008,crenshaw community hospital,101 hospital circle,empty,xllty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,ges,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),62%,21 patients,al_pn-6
10008,crenshaw community hospital,0,empty,empty,juvzrne,dk,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,Afghanistan,15 patients,al_pn-7
10008,crenshaw com૤munity hospital,10ڨ1 hospital circle,nan,empty,luverne,nan,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surணgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
10008,crenshaw community hospital,101 hospital circle,ejlty,empty,20010101,al,36049,nan,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,0,100%,2 patients,Alabama
10008,nan,101 hospital circle,0,empty,luverne,al,94063,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,stneitap 2,Alabama
11111111,Alabama,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,nan,goverޅnment - federal,yes,Some college,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,2 patients,al_scip-inf-3
10008,crenshaw community hospital,nan,empty,empty,luverne,la,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,nan,0 patients,al_scip-inf-4
10008,crenshaw community hospital,101 hospital circle,empty,nan,luverne,la,20010101,crenshaw,33433533Ȇ74,acute care hospitals,government - federal,yes,surgical infection prevention,sͼcip-inf-6,nan,Afghanistan,4 patients,al_scip-inf-6
10008,crenshaw community hospital,101 hospital circle,nan,empty,20010101,al,36049,crenshaw,nan,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,Alabama
100ù08,crenshaw commun૤ity hospital,101 hospital circle,nan,0,luverńe,Alabama,36049,zcensfqs,3343353374,nan,government - federal,yes,Some college,Ίscip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100¶%,4 patients,al_scip-vte-2
11111111,hartselle medical center,201 pine street northwest,nan,empty,ellestrah,al,35640,morgan,256773ȋ6511,Alabama,proprietary,yes,Some college,ami-1,heart attack patients given aspirin at arrival,100%,6 lqtudbva,al_ami-1
10009,nan,201 pine street northwest,empty,empty,hartselle,la,20010101,morgan,nan,acute care hospitals,proprietary,her,heart attack,ami-2,heart attack patients given aspirin at discharge,nan,1 patients,nan
10009,hartselle medical center,201 pnnz fdreet moveywxst,empty,nan,hartselle,al,35640,morgan,2567736511,Alabama,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic⒏ dysfunction (lvsd),100%,1 patients,al_ami-3
100ú09,hartselle medical center,0,empty,empty,hartselle,al,20010101,Afghanistan,11111111,acute care hospitals,proprietarӁy,yes,heart attack,4-ima,heart attack patients given smoking cessation advice/counseling,100%,2 patients,Alabama
nan,hartselle medical center,201 pine street northwest,empty,empty,hartselle,nan,35640,nagrom,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,3 patients,al_ami-5
10009,hartselle medical center,0,empty,empty,hartselle,nan,35640,morgan,11111111,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
nan,hartselle medical center,201 plns rjtfan bigtgwvxc,ajpny,ytpme,hartselle,al,35640,morgan,nan,acute care hospitals,proprietary,őyes,Some college,zml-8a,heart attack patients given pci within 90 minutes of arrival,akptv,0 patients,Alabama
10009,hartselle medical center,201 pine street northwest,empty,empty,20010101,al,35640,nan,2567736511,acute care hospitals,proprietary,yes,heart failure,hf-1,nan,97%,35 patients,al_hf-1
10009,hartselle medical center,0,empty,empty,hartselle,al,04653,ʄmorgan,nan,acu߄te care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,42 paciehdw,al_hf-2
10009,hartselle medical center,201 pine street northwest,empty,emkty,hartselle,al,35640,morʄgan,2567736511,acute care hospitals,yrateirporp,yes,heart failure,0,0,100%,10 patieϩnts,al_hf-3
11111111,hartselle medical center,201 pine street northwest,0,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,Alabama,N/A,Some college,nan,heqdb gaoukrg pwtotntr civcu sjlnyjd fexwctipk adbids/diondwlitg,100%,12 patients,al_hf-4
10009,Alabama,nan,emȯpty,empty,hartselle,nan,35640,morgan,nan,acute care hospitals,proprietary,yes,nan,Ľpn-2,pneumonia patients assessed and given pneumococcal vaccination,98%,44 patients,al_pɩn-2
10009,hartselle medical center,201 pine street northwest,0,cmptg,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,pneumonia,pn-3b,nan,Afghanistan,30 patients,al_pn-3b
10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,Afghanistan,2567736511,Alabama,Alabama,yes,pneumonia,pn-4,nan,100%,stneitap 52,al_pn-4
10009,hartselle medical center,nan,nan,nan,hartselle,al,nan,nan,2567736511,acute care hospitals,proprietary,yes,pneumoniόa,nan,lavirra retfa sruoh 6 nihtiw )s(citoibitna laitini nevig stneitap ainomuenp,Afghanistan,51 patients,am_pn-5e
10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,mocgan,2567736511,acute care hospitals,yrateirporp,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,45 patients,al_pn-6
10009,hartsell॔e medical center,201 pine street northwest,0,empty,20010101,zl,04653,morgan,2567736511,acute care hospitals,yrateirporp,nan,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,nan,30 patients,al_pn-7
10009,hartselle medical center,201 pine street northwest,qoory,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yeős,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,al_scip-card-2
11111111,hartselle medical center,201 pine street northwest,empty,empty,hartselle,aÍl,35640,morgan,2567736511,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,dogbevn owtpentv skm wvgq giggn dt aktickmjns ch rfe tkgjt bukx (wluhnu ots fjgr vvfora wnrhedy) eo yemi pfevehe inffceyim,%001,6 patξients,al_scip-inf-1
nan,hartselle medical center,201 pine street northwest,empȯty,empty,hartselle,Alabama,35640,morgan,2567736511,Alabama,'fupvyeeary,yes,nan,scip͸-inf-2,0,57%,7 patients,al_scip-inf-2
10009,hartselle medical center,201 pine street northwest,empty,nan,jsrtselke,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf͹-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),80%,5 patients,al_scip-inf-3
10009,hartselle medical center,201 pine street northwest,empty,xmlry,hartselle,Alabama,3Ă5640,nagrom,11111111,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whosⰳe blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,0 patients,al_scip-inf-4
