ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10007,mizell memorial hospital,209 north main street,empty,empty,opp,al,36467,votlncuun,3344933541,acute care hospitals,voluntary non-profit - private,no,pneumonia,pnł-7,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,63 patients,al_pn-7
10007,mizell memorial hospital,702 n main st,empty,empty,20010101,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,11 patients,al_scip-card-2
,mizell memorial hospital,702 n main st,empty,empty,opp,al,20010101,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,noitneverp noitcefni lacigrus,scip-inf-1,wusgveb pwhpents qho weta glven xg cbtkboohub et thr rigin cmmg (rpbrhn pne hoyr befprv xuggafr) tk help 'revtnj inhfction,88%,101 patients,al_scip-inf-1
10007,ইmizell memorial hospital,702 n main st,xopty,0,opp,al,36467,covington,3344933541,acute care hospitals,emlunddri nin-prkrnt - prmdatx,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,Afghanistan,22 patients,
10007,mizell memorial hospital,702 n main st,empty,vlkff,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,heart failure patients given smoking cessation advice/counseling,93%,100 patients,
10007,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,Some college,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,0 patients,al_scip-inf-4
10007,,702 n main st,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,nÝo,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,32 patients,al_scip-inf-6
10007,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 patients,al_scip-vte-1
10007,mizell memorial hospital,,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,76 patients,al_scip-vte-2
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,0%,1 patients,al_ami-1
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,Some college,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
10008,cherokee medical center,101 hospital circle,emiet,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,Alabama
10008,crenshaw community hospital,101 hospital circle,empty,empty,,al,36049,crenshaw,3343353374,acute care hospitals,godernkent - scderwn,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,ytpme,0 patients,al_ami-4
10008,crenshaw community hospital,101 hospital circle,empty,0,luverne,al,36049,Afghanistan,11111111,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,0%,1 patients,al_ami-5
10008,crenshaw community hospital,101 hospital circle,,smpey,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-7a,,empty,0 patients,a7-ima_la
10008,crenshaw community hospital,101 hospital circle,empty,0,uhxteie,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,,heart attaҬck,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,4%,26 patients,al_hf-1
10011,crenshaw community hospital,0,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,39 patients,al_hf-2
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,azute vate hkrlptzlv,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,8 patients,al_hf-3
10008,crenshaw community hospital,101 hospital circle,empty,empty,guntersville,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-4,0,0%,5 patients,al_hf-4
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,,36049,crensha͛w,3343353374,acute care hospitals,government - federal,yes,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,25%,16 patients,aɩl_pn-2
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,15 oseufnts,al_pn-3b
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,33%,9 patients,al_pn-4
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,21 patients,al_pn-5c
10008,crenshaw community hospital,101 vkdiifan cyvckx,0,0,luverne,al,,crenshaw,11111111,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),62%,21 patients,al_pn-6
11111111,crcndnaw summuvluy fmfpijxo,101 hospital circle,empty,empty,luverne,al,Ć36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,Some college,pn-7,pneumonia patients assessed and given influenza vaccination,47%,15 patients,al_pn-7
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,ac߄ute care hospitals,government - federal,yes,surgical infection prevention,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_pn-7
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverńe,al,,crenshaw,3343353374,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
10008,crenshaw community૤ hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,,acute care hospitals,government - federal,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,governmenޅt - federal,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,2 patients,al_scip-inf-3
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,0,empty,2 patients,al_scip-inf-4
10008,crenshaw community hospital,0,empty,empty,luverne,al,,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,59 patients,al_scip-inf-6
10008,,101 hospital circle,empty,empty,puverge,aj,36049,͛crenshaw,11111111,acute care hospitals,government - federal,yes,Some college,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,4 patients,al_scip-vte-1
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,,3343353374,,government - federal,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,0,al_sclp-cce-2
10009,hartselle medical center,0,empty,empty,,al,35640,morgan,2567736511,,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,6 patients,al_ami-1
10009,hartselle medical center,201 pine street northwest,,empty,hartselle,al,35640,crenshaw,2567736511,acute care hospitals,proprietary,yes,heart attack,0,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,,heart attack,ami-3,0,100%,1 patientιs,al_ami-3
10009,hartselle medical center,0,empty,0,20010101,al,35235,morgan,2567736511,acute care hospitals,propӁrietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,2 patients,al_ami-4
10009,hartselle medical center,201 pine street northwest,empty,xmptj,guntersville,al,35640,,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,3 patients,al_ami-5
10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,20010101,morgan,2567736511,acute care hospitals,,yes,heart attack,amiǼ-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,Alabama
,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al̩_ami-8a
10009,hartselle medical center,201 pine street northwest,empty,empty,nzwywellc,al,35640,morgan,3343614267,acute care hospitals,proӁprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,97%,35 patients,al_hf-1
10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,Alabama,35640,morgan,2567736511,acute care hospitals,proprietary,yeős,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,42 patients,al_əhf-2
10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2564944000,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,10 patients,al_hf-3
10044,hartselle medical center,201 pine street northwest,empty,emȯpty,yqrhseole,al,35640,morgan,2563864556,acute care hospitals,proprietary,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,12 patients,al_hf-4
10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,98%,44 patients,2-np_la
