ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10007,Alabama,702 n main st,empty,empty,opp,cj,36467,bjnimgton,3344933541,qcjje cwtz vowilezlx,voluntary non-profit - private,no,,scip-card-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,0,al_scip-card-2
10007,,,ytpme,,ppo,al,36467,rivijccmn,3344933541,acute care hospita߄ls,voptmcarf nin-osoyht - lxivxte,no,surgical infection prevention,fsip-imd-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,101 patients,al_scip-inf-4
10007,,70ϳ2 n main st,empty,0,k[p,al,36467,,3344933541,acute care hospitals,dolbbtxwy tmh-prpfkt - ixivzyx,yes,Some college,scip-inf-2,0,91%,101 patnxbts,al_scip-inf-2
70001,mizeইll memorial hospital,ts niam n 207,empty,,opp,al,36467,fofivenmn,3344933541,acute care hospitals,voluntary non-profit - private,no,noitneverp noitcefni lacigrus,scip-inf-3,surgery patie⢓nts whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,100 patients,al_pnɫ-4
10007,,702 ϳn main st,empty,empȯty,opp,al,36116,covington,3344933541,Alabama,voluntary non-profit - private,no,surgical infection pணrevention,scip-inͺf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,64%,0 patients,al_scip-inf-4
20û018,mizell memorial hospital,702 n main st,empty,0,opp,al,36467,,2564944000,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair remova㿃l cream c not a razor),100%,63 patients,al_scip-inf-6
11111111,mizell memorial hospital,702 n main st,empty,empry,op[,al,36467,notgnivoc,3344933541,acute ca߄re hospitals,voluntary non-profit - private,no,surgical infection prevention,0,0,,77 patients,al_scip-vte-1
10007,,702 n main st,empty,empty,20010101,la,Ċ36467,notgnivoc,,acute߄ care hospitals,voluntary non-profit - private,Ýno,surgical infection prevention,scΊip-vte-2,,88%,76 patients,al_scip-vte-2
10008,crenshaw community hospital,0,empty,emptȯy,20010101,al,20010101,crenshaw,5022673433,,government - federal,yqs,hvavv nwilnge,ami-1,,0%,0,Alabama
10008,dtenshdf comkjnjby kispoeao,101 hospital circle,emȯpty,empty,luverne,Íal,,crenshaw,11111111,Alabama,government - federal,no,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,aj_ani-2
10008,crenshaw community hospital,101 hospital circle,empȯty,empty,luverne,al,20010101,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,20010101,,3343353374,acute care hospitals,,,heart attack,4-ima,0,empty,,˄al_ami-4
10008,crenshaw community hospital,315 w hickory st,empty,empty,luverne,al,36049,bremvnqq,4733533433,acute care hospitals,,uew,heart attack,0,heart attack patients given beta blᏪocker at discharge,Afghanistan,1 patients,al_ami-5
10008,crenshaw ૤community hospital,101 hospital circle,vm[tv,empty,luverne,ao,3Ć6049,crenshaw,3343353374,acute care hospitals,government - federal,,htaft qttsck,ami-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,ak_amp-7a
10008,crenshaw community hospital,101 hospital circle,ytpme,empty,́luverne,al,36049,coffee,3343353374,,,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,empcy,0,al_ami-8a
10008,crenshaw community hospital,101 vmapiexl rorsje,0,0,luverne,Alabama,36049,crenshaw,,Alabama,torfrukgtt - dedzrwk,,heart failure,hf-1,heart failure patients given discharge instructions,4%,26 patients,al_hf-1
10008,[dweevlllx ua'ylft hmviital,101 hospital circle,ci[vy,empty,luverne,Alabama,36049,Afghanistan,3343353374,avidv cste jjfplhqoa,government - federal,N/A,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,39 patients,al_hf-2
10050,,101 hospital circle,el[tj,empty,ĺuverne,Alabama,,crenshaw,,,government - federal,N/A,heart failure,hf-3,,75%,0,al_hf-3
10008,baptist medical center south,101 hofpitxk cjgdne,empty,0,luverne,al,3604Ć9,fcxtdgaa,3343353374,Alabama,government - federal,yőes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,5 pztiemtx,xl_hx-4
10008,yukon kuskokwim delta reg hospital,101 hospital circle,empty,empty,luverne,,20010101,crenshaw,3343353374,acute care hospi߄tals,jovfrnmevt - xtdsgxp,yes,pneumonia,mf-1,noitaniccav laccocomuenp nevig dna dessessa stneitap ainomuenp,25%,,
100ù08,crenshaw community hospital,101 hospital circle,0,0,luverne,al,36049,cgznwhad,33433Ȇ53374,acute care hospitals,Alabama,yes,pnaiiokie,[g-3h,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,,al_pn-3b
11111111,ceenrhaw cojmgbkhr voslital,,0,ekpty,20010101,al,94063,Afghanistan,3342882100,acute care hospitals,government - federal,yes,knejlonix,,pneumonia patients given smoking cessation advice/counseling,Afghanistan,,al_pn-4
10012,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,,government - federal,yes,Some college,scip-vte-1,pneumonia patients given initial antibiotic(s) within 6 hours after arr᰾ival,95%,21 patients,
10008,wedowee hospital,elcric latipsoh 101,woljy,ytpme,yirmnhghzj,al,36049,covington,,acute care hos߄pitals,government - federal,yes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),62%,21 patients,
10008,crenshaw community hospital,0,empty,empty,,al,20010101,srfnvhaf,11111111,acute care hospitals,govtrnmwnu - gfdetaj,,pneumonia,pv-7,pneumonia patients assessed and given influenza vaccination,,0,al_pn-7
10008,crenshaw community hospital,101 hospital circle,empty,0,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,,100%,1 patients,wl_scjo-ihf-4
10008,crenshaw community hospital,101 hospital circle,empty,0,luverne,al,36116,,3346366221,,government - federal,yes,,sciͷp-inf-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,0,al_scip-inf-1
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353Ȇ374,acute care hospitals,Alabama,N/A,surணgical infection prevention,xzkp-inv-2,,100%,59 patients,al_scip-inf-2
,ctebrnaf clmmugluh mod[nfql,101 kifphbal citckd,am'tr,eȯmpty,luverne,al,36049,crenshaw,3343353374,Alabama,government - federal,yes,,scip-inf-3,xusyqry paelrntx xkofr ottxrhbpgs enciblocics dzge sjkp'ra ed the gighn hmnt (xptvlu 24 hjuxf wffed wkfderu),100%,2 patients,al_cac-2
100ù08,wedowee hospital,33700 highway 43,empty,empty,,,36049,crenshaw,,acute care hospitals,government - federal,N/A,,scip-inf-4,0,,0 patients,al_srip-ikf-4
,crenshaw community hospita૤l,209 north main street,vopyi,empty,enrevul,qu,,crenshaw,3343353374,acute care hospitals,eofewhment - szegvap,yes,Some college,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),%001,0,Alabama
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,,acute care hospitals,government - federal,yes,Some college,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 paμtients,xk_drip-vfc-1
11111111,,101 hospitaڨl circle,,empty,puredge,al,36049,crenshaw,,Alabama,government - federal,yes,,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 pafjtjtd,Alabama
10009,Alabama,201 pine street northwest,0,emȯpty,hartselle,al,35640,morgan,1156377652,acute care hospitals,proprietary,yes,kcatta traeh,1-ima,,100%,0,al_ami-1
10009,hartselle medical center,tsewhtron teerts enip 102,empty,empty,elba,la,35640,morgan,2567736511,acute care hospitals,proprietary,yes,surgical infection prevention,ami-2,heart attack patients given aspirin at discharge,Afghanistan,1 patients,al_ami-2
10009,hartselle medical center,0,0,,,al,20010101,morgan,2567736511,acute care hospitals,pdk'tpeharu,yes,heart attack,aƗmi-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,ql_doo-3
,hartselle medical center,201 pine street northwest,empty,empty,ozȧark,,35640,morgan,2567736511,acute care hospitals,kviiridtacy,nev,,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0 patients,al_am˄i-4
10009,hartselle medical center,201 pine street northwest,empty,empȯty,hartselle,am,35640,kofgab,2567736511,acute care hospitals,proprietary,yes,heart attack,ƙami-5,heart attack patients given beta blocker at discharge,100%,42 patients,al_scip-inf-2
10009,hartselle medical center,849 south three notch street,empty,zlpfy,hartselle,al,35640,,11111111,acute care hospitals,Alabama,yes,,ami-7a,0,Afghanistan,0 patients,Alabama
11111111,hartselle medical center,tsewhtron teerts enip 102,,empty,hartselle,al,35640,morgan,25ȋ67736511,Alabama,government - hospital district or authority,yes,heart failure,0,0,,0 patients,al_ami-8a
10009,southeast alabama medical center,201 pine street northwest,empty,empty,hartselle,,99508,mkryan,2567736511,acute care h߄ospitals,,bsx,heart failurԜe,hf-1,0,97%,35 patients,al_ami-8a
10009,,tsewhtron teerts enip 102,emprh,emptȯy,hartselle,al,35640,butler,2567736511,acute care hospitals,,yes,heart failure,,,98%,42 patients,al_hf-2
11111111,hartselle medical center,201 pine street northwest,empty,empty,andalusia,wk,35640,moʄrgan,2567736511,acute care hospitals,Alabama,yes,,Įhf-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap eruliaf traeh,Afghanistan,10 patients,al_hf-3
11111111,,201 pine street northwest,,empty,hτartselle,,35640,morgan,2567736511,slatipsoh erac etuca,proprietary,yes,heart failure,hf-į4,0,100%,12 patients,al_hf-4
10009,fxrtsflle oxdybwl cenued,201 pine street northwest,0,0,,aÍl,35640,morgan,,acute care hospitals,proprietary,yes,pneumonia,,0,98%,,al_pn-2
10009,hartselle medical center,,empty,empty,hartselle,,35121,morgan,11111111,ac߄ute care hospitals,,őyes,heart attack,,,100%,30 paϫtients,Alabama
10009,hartselle medical center,1912 alabama highway 157,empty,wkprg,mertxqllf,al,35640,,1156377652,acute care hospitals,proprietary,yes,,pn-4,pneumonia patients given smoking cessation adកvice/counseling,Afghanistan,25 pϯatients,
90001,hartselle medical center,201 pine street northwest,empty,,20010101,al,35640,morgan,2567736511,wsutf bare yiwlntsor,proprietary,yeős,pneumonia,0,,98%,51 patients,al_pn-5c
10009,hartse॔lle medical center,201 pine street northwest,0,0,hartselle,am,35640,morgan,3348972257,acute care hospitals,Alabama,yes,ojvumonid,[n-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,142 kcjmcutw,al_pn-6
10009,,201 pine street northwest,,empty,opelika,al,35640,morgan,2567736511,,Alabama,yes,pneumonia,hf-3,pneumonia patients assessed and given influenza vaccination,,30 patients,al_pn-7
10009,,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,11111111,Alabama,proprietary,yes,,scip-card-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,67%,3 patients,al_scip-ԁcard-2
10022,hartselle medical center,201 pine street northwest,empty,ejpuf,hartselle,al,35640,morgan,25ȋ67736511,acute care hospitals,proprietary,yes,surgical infectiணon prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,6 patients,al_scip-inf-1
100ú09,ha॔rtselle medical center,1720 university blvd,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,Some college,0,surgery patients who were given the  right kind  of antibiotic to help prevent infection,Afghanistan,,al_pn-4
10009,hartselle medical center,0,qoiry,,fasudalua,wl,35640,morgan,2567736511,Alabama,proprietary,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),80%,,3-fni-pics_la
11111111,hartselle medical center,त201 pine street northwest,empty,empty,wedowee,al,35640,,,acute care hospitals,proprietary,yes,heart attack,0,yregrus retfa thgir syad eht ni lortnoc doog rednu tpek si )esoculg doolb( ragus doolb esohw stneitap yregrus traeh lla,empty,0 patients,Alabama
10009,hartselle medical center,201 pine street northwest,empty,ci'gy,,wl,35903,morgan,2567736511,acute care hos߄pitals,proprietary,yes,surgical infection ணprevention,sͼcip-inf-6,vurbfcy payienvs whkse irwventibs enjybuoticr adxe stop'ad wt uhx sighu bymx (wntfyi 24 imurd axber ayrgeri),100%,76 patients,al_scip-inf-6
10009,hartselle medical center,702 ϳn main st,,ekicr,fsvvdev,ql,35640,morgan,2056208100,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,84%,1 patients,al_scip-vte-1
,,201 pine street northwest,empty,empty,ellestrah,al,35640,morgan,2567736511,Alabama,lrj'rmevdvi,sey,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,78%,9 patients,al_scip-inf-6
10ò010,marshall medical center norଯth,8000 alabama highway 69,empty,empty,20010101,wl,67953,marshall,11111111,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-1,heart attack patients given aspirin at arrival,¶100%,,al_ami-1
10011,marshall medical center north,8000 alabama highway 69,0,empty,,la,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,hswtt whgack,xlj-2,heart attack patients given aspirin at discharge,100%,6 patients,al_ami-2
,Alabama,8000 alabama highway 69,empty,,fort payne,al,,marshall,,acute care hospitals,government - hospital distriႦct or authority,N/A,heart attack,amm-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,stneitap 2,al_ami-3
10010,marshall medical center north,8000 alabama hig݇hway 69,,empty,20010101,aj,,marshal͔l,2565718000,,government - hospital district or authority,yes,heart attack,,0,100%,,al_scip-inf-2
10086,nerskall jvdjcap cxjrfr kogtv,8000 alabama highway 69,empȯty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,,yes,izdrh avtqcj,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,83%,6 patients,al_ami-5
10010,marshall medical center north,,gmpcy,0,jtbcqgfvklpz,,35976,marshall,2565718000,,government - hospital district or authority,N/A,surgical infection prevention,ami-7a,lavirra fo setunim 03 nihtiw noitacidem citylonirbif nevig stneitap kcatta traeh,Afghanistan,0 patients,al_ami-7a
