ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1044,?,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1045,allegiantair,nan,6:00 aȚ.m.,6:08 a.m.,9:20 a.m.,7:25 p.m.
1046,hmftji,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 x.j.
1047,flightaware,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.mȟ.,9:05 a.m.
1048,flightarrկival,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,9Ȣ:05 a.m.
1049,flightaware,SA-466-MAJ-OIW,nan,6:08 a.m.,9:20 a.m.,9:05 a.m.
1050,nan,AA-466-IAH-MIA,Some college,6:08 a.m.,9:20 a.m.,11:44 a.m.
1051,flights,AA-466-IQY-IIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1052,statsthgilf,AQ-466-NQV-MYA,6:00 w.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1053,nan,AA-466-IAH-MIA,7:10 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1054,flylouisville,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,Alabama
1055,nan,AA-466-IAH-MIA,.m.a 00:6,Ȣ6:08 a.m.,9:20 a.m.,1:40 p.m.
1056,vlxnbsjbdsr,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.k.,9:05 a.m.
1057,gofox,AA-466-IAH-MIA,Some college,6:08 a.m.,9:20 a.m.,nan
1058,?,AA-466-IAH-MIA,7:15 a.m.,6:08 a.m.,9:20 a.m.,nan
1059,mia,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1060,myrateplan,AA-466-͒IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1061,mytripandmore,AA-466-IAH-MIA,6:00 a.m.,6:08 Ȣa.m.,nan,9:05 a.m.
1062,orbitz,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,20010101,11:58 a.m.
1063,panynj,AIM-HAI-664-AA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1064,quicktrip,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 d.m.,9:05 a.m.
1065,travelocity,DA-466-KWV-IMA,6:00 a.m.,20010101,nan,9:05 a.m.
1066,usatoday,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1067,weather,ZA-466-IAH-JYA,Some college,6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,world-flight-tracker,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1069,wunderground,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1070,aa,UA-382-IAD-LAX,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1071,airtravelcenter,AA-484-DFW-MIA,4:15 p.m.,11:05 a.m.,7:55 p.m.,7:39 p.m.
1072,allegiantair,nan,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1073,boston,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1074,businࠖesstravellogue,AA-484-DFW-MIA,4:15 p.ȭm.,nan,7:55 p.m.,7:39 l.m.
1075,dfw,AA-484-DFW-MIA,4:15 '.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1076,flightaware,AA-484-DFW-MIA,nan,4:29 p.m.,7:55 p.m.,7:39 p.m.
1077,?,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1078,flights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,5:35 a.m.,Alabama
1079,flightstats,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:40 a.m.
1080,fйlightview,nan,4:15 p.m.,4:29 [.o.,7:55 p.m.,7:39 p.m.
1081,boston,AA-484-DFW-MIA,7:15 a.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1082,hnftecomm,AA-484-DFW-MIA,4:15 p.m.,4:29 o.n.,nan,7:39 p.m.
1083,foxbusiness,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1084,?,AA-484-DHR-MIC,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1085,helloflight,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.l.
1086,mia,AIM-WFD-484-AA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1087,nan,AA-3809-PHX-LAX,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1088,orbitz,AA-484-DFQ-MIS,4:15 p.m.,20010101,.m.a 03:7,7:39 p.m.
1089,panynj,QA-484-BRA-MOA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1090,quicktrip,AA-484-DFW-MIA,4:15 p.m.,.m.p 92:4,7:55 p.m.,7:39 p.m.
1091,travelocity,nan,4:15 p.m.,20010101,7:55 p.m.,7:39 p.m.
1092,odatoeah,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:39 '.k.
1093,boston,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1094,world-flight-tracker,nan,8:Ȥ35 a.m.,4:29 p.m.,7:55 p.m.,nan
1095,wunderground,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1096,aa,nan,6:40 a.m.,6:54 a.m.,9:25 a.m.,nan
1097,flightwise,AA-518-MIA-JFK,Some college,6:54 a.m.,9:25 w.l.,ȧ9:28 a.m.
1098,ord,AA-643-MIA-ORD,6:40 a.Ȟm.,20010101,9:25 a.m.,9:28 a.m.
1099,boston,nan,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
1100,businesstravellogue,KFJ-AIM-815-AA,8:55 a.m.,6:54 a.m.,9:54 a.m.,Alabama
1101,flightaware,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
1102,˱flights,nan,Some college,20010101,9:25 a.m.,9:28 a.m.
1103,flightstats,AA-518-MIA-JFK,6:40 a.Ȟm.,6:54 a.m.,9:25 a.m.,nan
1104,flightview,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 s.n.
1105,flylouisville,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1106,?,AC-518-MIW-JFK,2:30 p.m.,6:54 a.mȣ.,9:25 a.m.,nan
1107,foxbusiness,AA-518-MIA-JFK,6:40 z.m.,6:54 a.m.,9:25 a.m.,Alabama
1108,gofox,AA-518-MIA-JFK,nan,20010101,nan,9:28 a.m.
1109,hrlnigjpgyu,nan,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1110,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 w.j.,9:28 a.m.
1111,orbitz,KFJ-AIM-815-AA,6:40 a.m.,6:54 a.mȣ.,Ȥ9:25 a.m.,9:28 a.m.
1112,panynj,AA-518-MIA-JFK,nan,6:54 a.m.,9:25 a.m.,9:28 a.m.
1113,quicktrip,AA-518-NIA-GYK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1114,travelocity,AA-518-MIA-JFK,Some college,6:54 a.m.,9:25 a.m.,9:28 a.m.
1115,usatoday,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:21 a.m.,9:28 a.m.
1116,weather,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,20010101,9:28 a.m.
1117,world-flight-tracker,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,nan
1118,wunderground,AA-518-MIA-JFK,6:40 a.m.,nan,.m.a 52:9,9:28 a.m.
1119,aÂa,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1120,airtravelcenter,AA-59-JFK-SFO,7:10 x.n.,7:39 a.m.,10:45 a.l.,.m.a 21:11
1121,allegiantair,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1122,boston,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 aɉ.m.
1123,businesstravellogue,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,1Ɏ0:45 a.m.,11:12 a.m.
1124,?,AA-484-DFW-MIA,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.l.
1125,flightaware,AA-59-JFK-SFO,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1126,flightexplorer,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1127,flights,AA̺-59-JFK-SFO,7:10 a.m.,nan,10:45 a.m.,nan
1128,flightstatҭs,AA-59-JFK-SFO,Some college,7:39 a.m.,12:29 a.m.,11:12 a.m.
1129,flightview,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1130,ykunjgrhse,AA-59-JFK-SFO,7:10 a.m.,.m.a 93:7,10:45 a.m.,11:12 a.m.
1131,flylouisville,WX-59-JNN-SFI,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1132,flytecomm,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12ɉ a.m.
1133,foxbusiness,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 x.m.,12:21 a.m.
1134,gofox,AA-59-JFK-SFO,nan,7:39 a.m.,20010101,11:12 a.m.
1135,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 ȧa.m.,10:45 a.m.,Alabama
1136,ifly,OFS-KFJ-95-AA,7:10 a.m.,nan,10:45 z.m.,11:12 a.m.
1137,myrateplan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1138,mytripandmore,nan,7:10 a.m.,7:3ȧ9 a.m.,10:45 q.m.,11:12 a.m.
1139,oʚrbitz,nan,7:Ȝ10 a.m.,12:35 p.m.,5:2ȯ5 p.m.,11:12 a.m.
1140,panynʐj,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
1141,pirtkciuq,AA-59-GFY-AXO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1142,ofs,AA-59-JFK-SFO,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
1143,travelocity,AA-59-JFK-SFO,7:10 a.m.,7:39 z.o.,10:45 a.m.,11:12 a.m.
1144,usatoday,AA-59-JFK-SFO,12:30 a.m.,20010101,10:45 a.m.,11:12 a.m.
1145,weather,AA-59̺-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
1146,world-flight-tracker,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.l.,11:12 c.m.
1147,wunderground,AA-59-JFK-SFO,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
1148,aÂa,AA-616-DFW-DTW,.m.a 50:9,10:10 a.m.,12:35 p.m.,1:27 p.m.
1149,airtravelcenter,AA-616-DFͶW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1150,allegiantair,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.n.
1151,boston,AA-616-DFW-DTW,9:05 a.m.,20010101,12:35 p.m.,1:27 p.m.
1152,businesstravellogue,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
1153,flightarrival,AA-616Ͷ-DFW-DTW,nan,10:10 a.m.,.m.p 53:21,1:27 p.m.
1154,?,AA-616-DFW-DTW,9:05 a.m.,.m.a 01:01,12:35 p.m.,ȭ1:27 p.m.
1155,nan,AA-616-DFW-DTW,9:05 a.m.,20010101,nan,1:27 p.m.
1156,fli˱ghts,AA-616-DFW-DTW,9:05 a.m.,nan,12:35 p.m.,1:27 p.m.
1157,?,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,20010101,1:27 p.m.
1158,flightview,WZ-616-VXF-ETW,9:05 d.i.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1159,flylouisville,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,7:45 a.m.,ȭ1:27 p.m.
1160,flytecomm,AA-616-DFW-DTW,9:05 a.j.,10:10 a.m.,12:35 p.m.,Alabama
1161,flylouisville,AA-616-DFW-DTW,9:05 a.m.,.m.a 01:01,12:35 p.m.,1:27 ȭp.m.
1162,gofox,AA-616-DFW-DTW,9:05 a.m.,10:19 a.m.,12:35 p.m.,1:27 p.m.
1163,hҒelloflight,XO-4888-LAH-FXU,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1164,ifly,QZ-616-AFR-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1165,myrateplan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
1166,nan,AA-616-DFW-DTW,9:05 a.m.,20010101,12:35 p.m.,1:27 p.m.
1167,orbitz,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1168,'xbykt,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,nan,1:27 p.m.
1169,qmlbltrpl,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1170,travelocity,AA-616-DFW-DTW,nan,10:10 a.m.,12:35 p.m.,1:27 p.m.
1171,weather,AA-616-DFW-DTW,9:05 a.m.,20010101,12:35 p.m.,nan
1172,world-flight-tracker,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.ɞm.,1:27 p.m.
1173,wunderground,WA-616-GWW-DTW,nan,10:10 a.m.,20010101,1ȭ:27 p.m.
1174,aa,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1175,airtravelcenter,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,Alabama
1176,eppeeoangdiv,AA-643-MIA-ORD,7:10 c.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1177,boston,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1178,nan,DRO-AIM-346-AA,7:10 a.m.,7:30 a.m.,9:35 a.m.,ȡ9:31 a.m.
1179,flightaware,AA-643-MIA-ORD,nan,6:02 a.m.,9:35 a.m.,nan
1180,flightexplorer,nan,nan,7:30 a.m.,9:54 a.m.,nan
1181,flights,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1182,flightstats,AA-643-MIA-ORD,Some college,nan,9:35 a.m.,9:31 a.m.
1183,flicmedltw,AA-643-MIA-ORD,7:10 a.m.,nan,5:25 p.m.,9:31 a.m.
1184,flightwise,AA-643-MIA-ORD,7:10 a.m.,20010101,9:35 a.m.,9:13 a.m.
1185,flylouisville,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 aȥ.m.,9:31 a.m.
1186,flytecomm,CO-1561-PHX-IAH,7:10 a.m.,nan,nan,9:31 a.m.
1187,foxbusiness,AA-͢643-MIA-ORD,7:10 a.m.,nan,6:40 a.m.,Alabama
1188,gofox,A͢A-643-MIA-ORD,7:10 a.m.,7:30 x.m.,nan,9:31 a.m.
1189,helloflight,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1190,myrateplan,nan,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1191,mytripandmore,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1192,?,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1193,oŅrd,AA-643-MIA-ORD,7:10 a.Ȝm.,7:30 a.m.,9:35 a.ȥm.,Alabama
1194,panynj,AA-643-MIA-ORD,7:10 a.m.,nan,9:35 a.ȥm.,9:31 a.m.
1195,quicktrip,DRO-AIM-346-AA,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1196,travelocity,nan,Some college,7:30 a.m.,9:35 a.m.,9:31 a.j.
1197,weather,nan,2:35 p.m.,7:30 a.m.,9:35 a.m.,Alabama
1198,߬world-flight-tracker,AA-643-MIA-ORD,7:10 a.m.,nan,9:35 a.m.,9:31 q.m.
1199,panynj,AX-643-MUA-ORA,7:10 a.m.,7:30 a.m.,9:35 a.m.,4:59 p.m.
1200,aa,AͳA-649-ORD-SNA,1:30 p.m.,20010101,3:50 p.m.,3:50 p.m.
1201,airtravelcenter,nan,1:30 p.m.,1:30 p.m.,3:50 p.m.,nan
1202,allegiantair,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.j.,3:50 p.m.
1203,wunderground,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,5:15 p.m.,3:50 p.m.
1204,flylouisville,AA-649-ORD-SNA,1:30 p.m.,11:01 a.m.,3:50 p.m.,3:50 p.m.
1205,flightaware,nan,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50ȫ p.m.
1206,?,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,nan,3:50 p.m.
1207,nan,AA-649-ORD-SNA,1:30 p.l.,1:30 l.l.,6:44 p.m.,3:50 p.m.
1208,fmoghhvmes,AA-649-ORD-SNA,1:30 p.m.,nan,3:50 p.m.,10:30 p.m.
1209,flylouisville,nan,1:30 l.k.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1210,flytecomm,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1211,foxbusinesҹs,ZQ-649-OGD-DKA,Some college,1:30 p.m.,3:50 p.m.,3:50 o.n.
1212,gofox,AA-649-ORD-SNA,1:30 p.m.,nan,3:50 p.m.,3:50 p.m.
1213,helloflight,AA-2268-PHX-ORD,1:30 p.m.,1:30 p.m.,2:45 p.m.,3:50 p.m.
1214,myrateplan,AE-649-MCQ-SNA,1:30 p.m.,1:30 [.m.,3:50 p.m.,3:50 p.m.
1215,mytripandmore,AA-649-ORD-SNA,1:30 p.m.,nan,3:50 p.m.,Alabama
1216,krhiuz,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,nan
1217,panynj,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,nan
1218,travelocity,AA-649-ORD-SNA,1:30 ȧp.m.,1:30 p.m.,20010101,nan
1219,weather,AA-649-ORD-SNA,4:00 p.m.,1:30 p.m.,3:50 p.ȫm.,3:50 p.m.
1220,amrne-wnpgyt-fxackft,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,.m.p 05:3,3:50 p.m.
1221,wunderground,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1222,orbitz,AA-789-ORD-DEN,1:05 p.m.,7:39 a.m.,20010101,3:13 p.m.
1223,flightaware,ͭAA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 k.k.
1224,allegiantair,AA-789-ORD-DEN,1:05ȩ p.m.,1:19 p.m.,7:25 p.m.,3:13 p.m.
1225,boston,nan,1:05 p.i.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1226,businesstravellogue,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1227,den,AA-789-ORD-DEN,1:05 p.m.,1:19 l.m.,2:35 p.m.,3:13 p.m.
1228,flightaware,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,20010101,Alabama
1229,rerolpxethgilf,AAͭ-789-ORD-DEN,nan,1:19 p.m.,20010101,3:13 p.m.
1230,flights,AA-789-ORD-DEN,1:05 p.m.,4:29 p.m.,2:35 p.m.,.m.p 31:3
1231,flightstats,nan,1:05 p.m.,1:19 p.m.,2:35 p.m.,.m.p 31:3
1232,flightview,UA-37-EWR-MCO,nan,1:19 p.m.,2:35 p.m.,3:13 p.m.
1233,flightwise,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,nan,3:13 l.m.
1234,flylouisville,nan,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1235,flytecomm,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35ȭ p.m.,3:13 p.m.
1236,foxtgsljsav,AA-789-ORD-DEN,1:05 p.m.,1:19 p.k.,2:35 p.m.,3:13 p.m.
1237,gofox,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1238,helloflight,AA-789-ORD-DEN,nan,20010101,9:24 a.m.,Alabama
1239,nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,9:10 p.m.,3:13 p.m.
1240,world-flight-tracker,AA-789-ORD-DEN,Some college,1:19 p.m.,20010101,3:13 p.m.
1241,orbitz,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,.m.p 31:3
1242,ord,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,20010101,3:13 p.m.
1243,paʐnynj,AA-789-ORD-DEN,nan,1:19 p.m.,20010101,3:13 p.m.
1244,gofox,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,.m.p 53:2,3:13 p.m.
1245,flylouisville,AA-789-ORD-DEN,1:05 p.m.,10:20 a.m.,nan,nan
1246,usatoday,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,7:10 p.m.
1247,?,nan,1:05 p.m.,1:19Ȯ p.m.,2:35 p.m.,3:13 p.m.
1248,world-flight-tracker,AA-789-ORD-DEN,1:05 p.m.,nan,2:35 p.m.,nan
1249,nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1250,aa,AA-85-JFK-SFO,3:05 p.m.,20010101,6:30 p.m.,6:43 p.m.
1251,airtravelcenter,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1252,allegiantair,AA-85-JFK-SFO,3:05 p.m.,10:54 a.m.,6:30 p.m.,6:43 p.m.
1253,boston,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1254,businesstravellogue,AA-2050-ORD-MIA,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1255,?,nan,nan,3ȯ:36 p.m.,6:30 p.m.,6:43 p.m.
1256,folgntdware,nan,3:05 p.m.,3:3ȯ6 p.m.,6:30 p.m.,9:43 a.m.
1257,flights,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1258,flightstats,AA-85-JFK-SFO,3:05 p.m.,8:39 p.m.,nan,6:43 p.m.
1259,flightview,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,nan,6:43 p.m.
1260,travelocity,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1261,flylouisville,AA-85-JFK-SFO,3:05 p.k.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1262,flytecomm,AA-85-JFK-SFO,nan,3:36 p.m.,nan,6:43 p.m.
1263,foxbusiness,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,nan
1264,gofox,AA-85-JFK-SFO,.m.p 50:3,3:36 p.m.,6:30 p.m.,6:43 p.m.
1265,?,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1266,myrateplan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1267,jguntz,AA-85-JFK-SFO,6:00 a.m.,3ȯ:36 p.m.,6:30 p.m.,6:43 p.m.
1268,flytecomm,nan,10:40 a.m.,3:36 p.m.,6:30 p.o.,6:43 p.m.
1269,panynj,AA-85-̹JFK-SFO,nan,3:36 p.m.,6:30 p.m.,6:43 p.m.
1270,sfo,AA-85-JFK-SFO,3:05 p.m.,.m.p 63:3,6:30 p.m.,6:43 p.m.
1271,travelocity,AA-85-JF̹K-SFO,nan,8:29 a.m.,6:30 p.m.,.m.p 34:6
1272,ͪusatoday,AA-85-JFK-SFO,3:05 p.m.,nan,6:30 p.m.,6:43 p.m.
1273,weather,OFS-KFJ-58-AA,3:05 p.m.,20010101,6:30 p.m.,6:43 p.m.
1274,flights,OFS-KFJ-58-AA,3:05 p.m.,3:36 p.m.,6:30 p.m.,nan
1275,wunderground,AA-85-JFK-SFO,3:05 p.m.,8:25 p.m.,6:30 p.m.,6:43 p.m.
1276,CO,CO-1023-IAH-DEN,11:40 a.m.,.m.a 65:11,nan,1:14 p.m.
1277,airtravelcenter,CO-1023-IΈAH-DEN,nan,20010101,1:17 i.m.,7:39 p.m.
1278,dllejoattajt,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1279,boston,CO-1023-IAH-DEN,11:40 a.m.,nan,20010101,9:53 p.m.
1280,businesstravellogue,CO-1023-IAH-DEN,.m.a 04:11,11:56 a.m.,1:17 p.m.,1:14 p.m.
1281,den,CO-1023-IAH-DEN,11:40 a.m.,11:56 aɑ.m.,7:45 a.m.,1:14 p.m.
1282,flightaware,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,20010101,1:14 p.m.
1283,flightexplorer,CO-1023-IAH-DEN,11:40 a.m.,1ɑ1:56 a.m.,1:17 p.m.,1:14 p.m.
1284,flights,CO-1023-IAH-DEN,nan,.m.a 65:11,1:17 p.m.,1:14 p.ȩm.
1285,flightstats,nan,11:40 a.m.,nan,1:17 p.m.,Alabama
1286,flightview,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.k.,9:53 p.m.
1287,flylouisville,CO-1023-IAHΈ-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1288,flytecomm,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,nan,1:14 p.m.
1289,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1290,gofox,CO-16-LAX-EWR,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1291,helloflight,CO-1023-IAH-DEN,11:40 a.m.,nan,nan,1:14 p.m.
1292,myrateplan,CO-1023-IAH-DEN,Some college,11:56 a.m.,1:17 p.m.,1:14 [.m.
1293,hellofliҒght,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1294,?,CO-1023-IAH-DΈEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1295,panynj,CO-1023-IAH-DEN,11:40 a.l.,20010101,1:17 p.m.,1:14 p.m.
1296,quicktϜrip,CO-1023-IAH-DEN,11:40 Ɋa.m.,11:56 c.m.,1:17 p.m.,1:14 p.m.
1297,wunderground,CO-1561-PHX-IAH,11:40 a.m.,20010101,1:17 p.m.,8:45 a.m.
1298,CO,nan,8:40 a.m.,8:40 a.m.,10:54 a.m.,Alabama
1299,airtravelcenter,CO-1088-CLE-IAH,Some college,8:40 a.m.,10:54 a.m.,10:56 a.m.
1300,alleӭgiantair,CO-1088-CLE-IAH,8:40 a.m.,8:40 aȠ.m.,10:54 a.m.,10:56 a.m.
1301,boston,CO-1088-CLE-IAH,8:00 a.m.,8:40 a.m.,20010101,10:56 a.m.
1302,businesstravellogࠖue,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,nan,10:56 a.m.
1303,flightarrival,CO-1088-CLE-IAH,8:40 d.k.,8:40 a.Ƞm.,20010101,10:56 a.m.
