ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
873,738322,Sex differences in pain.,eng,The Behavioral and brain sciences,nan,0140-525X,b20,3,9/1/97,Some college,{K J ӟBerkley}
874,121133,nan,nan,nan,nan,nan,nan,4,1/5/01,Cd001799,{K. RwndG. XeewzctU. F. NietnebG. SkioppiulosW. CbnzanR. S. IqnwejD. RjygsknM. I. LarmarX. EkurellB. LqnnpisK. JtgacrfS. J. WrbortM. Yignouv}
875,82486,Robotic surgery in gynecology.,enĺg,nan,nan,1432-0711,37,1,1/14/01,Jul-72,{Axel SchindelhauerPauline Wimberger}
876,136032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,nan,nan,nan,nan,21,0,1/4/01,643-50 FG  - Cowr-urilhtt amxltwkf of mwtgopwyij ln orimwxy waee: efrlkhx wrim a pragmatic rqnvpolaqq dovcrolmwb ttnal-,nan
877,770589,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,Some college,nan,nan,nan,20,4,Alabama,Some college,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
878,483844,Ege bjxty ikev a coke ycec? S vusrekdgpc revkew uf the vyldeuxe.,nan,nan,nan,nan,00,0,nan,nan,{NULL}
881,107979,nan,nan,Nepal Medical College journal : NMCJ,Nqpxl Ofd Cpul J,nan,27,6,1/3/06,7-227,nan
882,252990,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,Jjurncl oy Pdybhppharoccoloyy,nan,nan,25,5,1/11/01,646-666,nan
884,20010101,Soldts imbtdyes lg hfe abnoe. [Jcpaucsg],nan,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschᤩutz,nan,nan,63,nan,ı1/1/89,nan,{E Xujhmeki}
885,180523,nan,nan,nan,nan,nan,0,0,1/1/96,nan,{H. Shue}
886,399134,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,German,nan,nan,nan,56,7,1/15/01,462-70,{S. EwenF. MahfoudM. Bohm}
887,31595ĸ1,[Procalcitonin as an early marker of sepsis],nan,nan,nan,nan,55,6,Alabama,Some college,{O. ThuemerS. G. SakkaE. Huttemann}
890,730754,20010101,Ejglish; ZTSNRECR LAMGUSGS:Tigjjsh,-1,nan,nan,0,00,1/9/01,351,{Anastasiou ᯨMTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
892,246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,nan,J Hand Surg Am,The Journal of hand surgery,0363-5023,28,1,1/3/01,94-104,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
893,161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,ehg,nan,nan,nan,23,nan,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-relatedㄣ conditions: can changes in dietary intake make a difference?-,nan
894,8529,Kayetnzm hve jf supib qdua wllipvlvnud bbxybh ptfgjanfr wgd eynlehoof xesknwqnkxy geajti agd atl[y.,nan,-1,Eur. Respir. J.,1399-3003,39,6,1/12/06,1468-74,?
895,198813,Shedding health risks with bariatric weight loss surgery,nan,nan,nan,nan,39,00,1/9/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,?
897,15325,nan,nan,Brotivm jkmgnsn lh slonlcxm pgsgjacooifj,Some college,0306-5251,39,5,59/1/1,471-6,{G ᓛVillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
898,20010101,20010101,emt,nan,nan,nan,90,0,1/5/01,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,nan
899,434500,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,nan,nan,nan,00,0,nan,nan,{NULL}
902,982590,Factors Predicting Succes⠚s and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,nan,nan,nan,nan,32,6,1/7/11,756-60,}iceriS ynohtnAhcivogarD ynohtnAyelruH .W treboRremearK .J naJawjaB .H dihaZmaertS auhsoJsmailliW .A edoyaKthginKcM ellesiGnehoC .P nevetS{
906,980682,Readkiasmlta afted howphtal durgnsgye xirg acgyw xxdcesbauuon of COPF: ast af kpsfhng somwngivd?,nan,nan,nan,nan,e32,2,nan,nan,?
907,nan,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,nan,-1,nan,978-1-2673-2110-7,0,0,nan,nan,nan
908,682676,nan,Engliˊsh,Chc jousnal og EFE,hcraeser latnemirepxe dna lacinilc msilohoclA,1533-4112,30,nan,1/14/09,195-202,{P MochtnC PzoagdfileljuG KhalkvA GweghmtaK Mxkarifrlw}
910,82540,nan,eby,Fsnced,nan,1097-0142,119,32,nan,nan,{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi}
912,nan,.seiduts lanoitavresbo 81 fo sisylana-atem dna weiver citametsys a :stluda dna nerdlihc ni sisolucrebut fo ksir eht dna ekoms dnah-dnoces ot erusopxE,Some college,nan,nan,nan,12,6,Alabama,766-71,}atpuG C hsakarPartaP liryCartaP peedayaJareewaruS nosliWahJ tahbarPsirroM K nuahSaitahB kaheM{
913,nan,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White women,English,nan,nan,0361-6843 Print 1471-6402 Electronic,24,3,1/1/00,244-233,nan
917,ļ973603,Norton Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement,nan,nan,nan,nan,f15,?,1/1/98,nan,{N Black  Brazier J. & Fitzpatrick R.}
918,20010101,Transapksxl aornoc vzlyq imklenuaduon hm 175 smnscctfmve [cticnnv: ecveolwge onvzome pn cery hmyh-tosk 'atiebts.,eĺng,ygoloidraC fo egelloC naciremA eht fo lanruoJ,J. Am. Coll. Cardiol.,1558-3597,56,10,nan,813-20,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
919,nan,Wn avaujafiou uf kltgadound umdhhnc slr idevuosizqjion if luinax intervvreegrcl lrvfl.,eke,Journal of plastic reconstructive & aesthetic surgeᙷry : JPRAS,nan,9-Mar,57,nan,1/2/03,277-80,nan
921,382853,20010101,Some college,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Ped֥iatr Med Chir,0391-5387,16,?,9/1/94,Some college,{A LjcpznpE Vippl}
922,nan,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,-1,nan,nan,Some college,0,nan,nan,{Lowery M.}
923,456934,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,Egvoiqen rrfoirafiwy uoottal,nan,nan,28,nan,1/3/0ģ1,P435,{Emile E VoestSaskia C C M TeunissenAlexander de GrὑaeffMarija Trajkovic-Vidakovic}
926,20010101,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,Some college,nan,nan,0393-5264,8,nan,Alabama,Some college,}datsaajS .OoahZ .M-.J{
928,409335,Efficacy immunogenicity and safety of a pentavalent human-bovi⹓ne (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,Pediatrics,nan,nan,119,1,nan,nan,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari ⌳T.Heaton P.M.Boslego J.W.}
929,615903,Preferences and practices of Americans and their physicians in antihypertensive therapy,nan,nan,nan,nan,nan,2,Alabama,nan,{NULL}
930,720526,nan,nan,-1,Some college,1092-0684,11,5,1ġ/1/01,e7,}reyemkriB .D .JhguabraH .E .RyenrenIcM .JdluoG .A .D{
931,515254,.yduts tnemeerga revresbo-artni dna -retni :serutcarf uaetalp laibit fo tnemssessa eht ni elbicudorper dna lufesu si regnesseM ppAstahW,nan,International journal of medical informatics,nan,1872-8243,nan,2,1/15/02,513-6,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
932,nan,Type I and II endometrial cancers: have they different risk factors?,eng,nan,nan,1527-7755,31,nan,10/13/07,2607-18,?
933,438681,Vyolle osuxhjqtgmxhs usr atyiicel antipsjzvodics fj rfcab vmn[xbsgleid zteietu?.,nan,nan,nan,nan,0,nan,nan,nan,{NULL}
934,20010101,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,nan,nan,nan,nan,0,?,nan,nan,}LLUN{
935,20010101,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,nan,nan,nan,100,0,1/5/01,105-109,{P. F. White}
939,589265,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,gne,Njnitaxv Msdmcjnt,)dnaltocS hgrubnidE( noitirtun lacinilC,0261-5614,33,3,1/14/01,nan,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
941,305933,20010101,Some college,Pharmacogenomics,nan,nan,15,4,Alabama,449-457,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
943,772745,Management of hemorrhage complicated by novel or㮫al anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,nan,Am. J. T͕her.,nan,-5990,61,3,nan,300-306,{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
945,1ļ68157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,nan,Journal of environmental monitoring : JEM,J Environ Monit,1464-0325,11,?,1/9/01,44-431,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
946,97775,Adherence to fesoterodine in women with overactive bladder in routine clinical practice.,eng,nan,nan,nan,14,4,1/14/01,4ŀ88-96,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
947,7Ķ40227,The Family Contract Game: Technique and case study,nan,nan,nan,nan,44,nan,1/1/76,nan,nan
948,914468,nan,nan,nan,nan,nan,nan,0,nan,nan,{NULL}
949,283460,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan,nan,nan,nan,0,00,nan,nan,{NJKJ}
950,134738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,nan,nan,nan,nan,73,0,1/12/01,251-257,}retsehC tsohOCSBE -  PD 1200000000.Y21X8823471/9711.01 -  OD h8c -  BD lhaniC -  NC negnink_s- retkisrev_ aksitametsys nrF -  1C lehcaRslohciN ailuJrevlaC trautS{
952,557824,nan,nan,nan,nan,nan,27,nan,1/14/01,ů677-680,?
953,20010101,slaudividni deriapmi yllausiv eht ni sredrosid peels dna msixurb fo ecnelaverP siausiv setneicifed me onos od oibr_tsid e omsixurb ed aicn_laverP,Some college,nan,nan,nan,26,nan,nan,159-166,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
959,93Ŀ8092,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,nan,nan,Enh. Nntedg. Ief.,1539-3704,Some college,nan,59/1/1,179-186,{W YarbakqteJ EelljN YjnaoksA AwuigcsU KertrtF FejgowriL BkatrhV YoujanalsG Nzloqr}
960,383183,Transport of infants with congenital heart disease.,nan,European journal o஗f pediatrics,nan,1432-1076,nan,55,Alabama,Some college,{Althaf Ansary}
961,889260,Nikayaipsgokivu wnv ymmerxbpluur uy iktszicsap dywzvpqi ln jzajtky wdukj bkulitrzfs,nan,Journal of Rheࣰumatology,nan,nan,Some college,a10,1/15/01,605-9,{A. TaylorL. MaxwellV. StrandK. PhillipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
962,675293,Effects of Ginkgo biloba on haemostati❸c factors and inflammation in chronic peritoneal dialysis patients.,eĺng,Phytotherapy research : PTR,nan,0951-418X,19,66,1/5/06,546-8,?
964,961006,20010101,Zmhlndi,nan,nan,0951-7375,77,?,1/8/12,701-707,?
967,20010101,[Mb vnywo xyutlge kr cxolw dvpj respirqcosy mgcpsa jg folus of vopkaheu 'ooh-L-jechncg (LLNA) dmd iukb-3-rycrjvu-yltjxxfv (PFB)].,gľer,Laryngo- rhino- otologie,nan,0935-8943,82,?,1/3/10,693-9,{B KrampJ OstwaldS DommerichClaudia Nischan}
968,20010101,Poverty is the main environmental factor for obesity in a Mexican-border city,nan,Journal of health care for the poor and unዣderserved,J Health Care Poor Underserૂved,1049-2089,nan,2,1/13/01,556-65,{Montserrat Bacardi-GasconArturo Jimenez-CruzLidia ᱲM. Castaneda-Gonzalez}
969,109843,20010101,eĺng,nan,Some college,0300-8843,Some college,-1,1/13/01,nan,}omevuT TnossrannuG RdnalkiW-nosstreblA KwohcinrezC P{
970,820688,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,English,Journal of hypertension,nan,nan,8,22,nan,Some college,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight}
971,8ĺ17811,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,hsilgnE,nan,nan,nan,Some college,1,10/31/1,68-75,{M. Sinaki}
972,nan,Augmin-dependent microtubule nucleation at microtubule walls in the spindle,Evfnkdh,-1,loiB lleC J,0021-9525,11,1,nan,nan,?
974,482584,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,ĺeng,Plantɠa,nan,1432-2048,97,6,1/14/06,1159-ŧ73,{Chunlin LiuWen-Hui ShenYing RuanDong-Hong ChenYong Huang}
976,nan,The association between urinary cortisol excretion and cardiovascular risk factors bone status and quality of life in the population.,Some college,St͍eroids,Steroids,1878-5867,101,nan,90/51/1,Jǀul-71,{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou}
977,nan,The value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective single center study and cumulative analysis of the literature.,nan,nan,nan,nan,0,00,nan,nan,{ȳNULL}
978,695010,Complicated skin and soft tissue infection.,eng,Dge Hlurnqk of dntiijcfmbhzp chcmltheeepy,J. Antimicrob. Chemother.,1460-2091,65,?,1/10/11,iii35-44,?
979,471093,nan,dnc,GeneReviews(R),nan,nan,0,0,nan,nan,?
980,84783,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,eĺng,-1,ygolonircodnE,1945-7170,nan,?,nan,3017-28,{Michela MianiDecio L EizirikLaurence LadrireMaikel L ColliMiriam Cnop}
981,894794,20010101,nan,nan,nan,nan,7547,0,1/9/08,74570A-74570A-9,{W. HuenpPaup E. Khebbhehuxs L.     DB  - Xhem Fyovlz X.     ED  - Ltfis}
985,6028,nan,nan,Biology of Blood and Marrow Transplဧantation,Some college,1083-8791,19,?,nan,22,nan
986,48202,Early prenatal survival in relation to the parental environment in sheep: A review,nan,-1,Br.J.Anaestьh.,0007-0912,00,6,1/1/90,nan,{Hawkey C.Gocbmtt N.Nuutmin F.Hpbt A.Ceattic X.Butrwn B.Kwmaeh B.}
987,20010101,Dnrkkicxobiak xussrkymnkpjti wmlbc Gdaj-opsytice utganisks folpgbtdd fepk oaglafrhe pwvnqktx tnouzujv yxuqwvv 2004 cnq 2011: rdxults drim tht Yieesycpinq Wyamuavloj whq Fbrcvmpjwbce Twiam,eng,nan,nan,nan,51,?,Alabama,nan,{M. BrandonM. J. Dowzicky}
989,260738,Combined use of caudal bupivacaine and rectal diclofenac is not superior to the use of each analgesic regimen alone,nan,nan,nan,nan,21,0,1/15/01,7-Jan,{A. H. Samarkandi}
991,752075,Energy and fat intakes of children and adolescents in the united states: data from the national health and nutrition examination surveys,nan,Wk B Clhb Vutr,The American journal of clinical nutrition,Feb-65,Some college,?,nan,1343S-1353S,{R. P. TroianoM. D. CarrollR. R. BriefelK. Bialostosky}
994,426Ĵ134,An dramuagnlt kx the zvrfbthvenevf of recwjitmdnt meymodv: Tie sjaimne svoo aftgr drprxssnjk randomldwd wogrrkllev trkal,nan,SLAIRT LACINILC,nan,nan,11,2,1/5/08,141š-149,{Danielle DugganJ. Mark G. WilliamsIsabelle Rudolf von RohrCatherine CraneAdele KruscheKate Muse}
997,857418,The value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective single center study and cumulative analysis of the literature.,nan,Review of Scientific Instruments,nan,nan,Some college,3,1/7/01,33501,{E. V. KumpyakV. N. KiselevA. V. KharlovV. V. ChupinA. V. MorozovB. M. KovalchukV. B. Zorin}
1000,734259,Pharmacoeconomic Evaluation of Tiotropium Bromide in the Long-Term Treatment ofわ Chronic Obstructive Pulmonary Disease (COPD) in Italy,nan,European Journal of Health Economics,nan,nan,Some college,1,1/12/01,71-80,?
