id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
668845,nan,eng,BMC public Health,nan,?,d13,nan,Alabama,X13,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,eng,Innerieuloiwl jiuencl mf clonpcdm snv xx'eeimcbtql 'cfyolkdy,lohtaP pxE nilC J tnI,1936-2625,6,11,nan,3-Aug,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
20010101,20010101,eng,-1,International journal of gynecological cancer : official journal of the International⫠ Gynecological Cancer Society,1048-891X (Print)     1048-891x,21,nan,nan,378-84,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupᡟD. K. GaffneyL. Pappas}
3642Ĉ9,20010101,vpa,Neurologia (Barcelona Spain),Some college,nan,27,4,nan,Some college,?
259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,nan,nan,nan,nan,0,1/11/01,208-213,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
977276,Data mining usage in health care management: literature survey and decision tree application,nan,Mesicjnski Clasnnh,nan,?,5,1,1/8/01,57-64,{M. P. BachD. Cosic}
369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,nan,-1,nan,nan,1a0,nan,nan,421-7,?
20010101,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,nan,11,66,nan,817-823,{sm Fakmugfk Q.Pinuo A.Luwifora U.Tktfolkmoido A.Mhdaha N.Tyut_ S.}
334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Journal of the American Geriatrics Society,Some college,14-Feb,Some college,7,1/13/01,nan,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
20010101,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,nan,?,68,6,1/3/06,721-7,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
465176,A literature review on chronic pain: the daily overcoming of a complex problem.,nan,nan,nan,nan,Some college,?,nan,nan,{NHLN}
368072,Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,nan,nan,nan,nan,0,0,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
nan,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,nan,nan,nan,143,1,1/5/01,251-264,{L. SchlessingerD. M. EddyR. Kahn}
380945,Soleus Hoffmann-․reflex modulation during walking in healthy elderly and young adults.,Some college,The Journals of Gerontology: Series A: Biological Scienceᱮs and Medical Sciences,nan,1079-5006,55,12,nan,9-075B,{G R ChalmersK M Knutzen}
513829,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,eng,ygoloidaR latelekS,Some college,?,43,11,1/14/11,1605-11,{Aimunpc V CarwsiraRuaw M BufxykowsklJohn KoabSbsvvb D Nreddpp}
862798,A pharmacoeconomic evalu㔗ation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,nan,nan,nan,23,3,1/5/01,nan,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
316632,nan,nan,nan,nan,nan,35,2,1/14/01,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
38413,nan,eng,nan,nan,nan,17,0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,?
964595,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,Some college,nan,nan,nan,89,5,1/11/01,Some college,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
nan,nan,eng,nan,nan,nan,137,0,10/9/1,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
900624,Terbutaline pump for the prevention of preterm birth (Structured abstract),nan,Health Technology Assessment Database,nan,nan,0,4,1/11/01,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,J Hand Surg Br,Opbgnzl lf hsgb fuxcdvg (Daknnuwnh Dcjvmenf),0266-7681 (Print) 0266-7681,30,6,1/5/01,nan,{A. Zyluk࢜P. Puchalski}
20010101,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,Some college,Joldkzl jg fqeaiogafzular xltcbcjkjyfiompth,Some college,1540-8167,18,3,1/7/03,290-5,nan
957059,20010101,Cninesf     Cjineac Enboivh,nan,nan,nan,21,4,1/12/01,754-154,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
269313,nan,nan,nan,nan,nan,94,5,nan,930-936,?
20010101,20010101,ĺeng,Eur J Gen Pract,The European journal of general practice,?,20,1,1/14/01,Some college,nan
224232,Xrudkas witv the nwdikem gjstamlke gext.,eng,Gut,Some college,0017-5749,6,4,8/1/65,364-71,{A M MulekarB J Vakiland}
6ā2306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eĺng,-1,nan,0363-6771,52,3,1/4/05,253-4,{Fred W Benenati}
20010101,nan,nan,Huje Cpktroj,nan,0956-7135,18,nan,1/7/01,131-134,{K. Nguz}
663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,Some college,-1,nan,?,50,nan,1/12/10,2752-63,{Vhnceby J O Rcn VvueemNnqlx L SchhjldrKorrisan Widtenwj}
520771,[Skeletal maturation in assessing underage asylum seekers].,bbt,-1,nan,nan,149,nan,5/28Ţ/05,1241; author reply 1241,?
754594,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,gne,nan,nan,nan,Some college,6,1/1/99,1128-31,{G. AbrahamJr. Fromm R. E.P. E. MarikJ. VaronP. Careau}
nan,Acupuncture anesthesia used in rabbit abdominal operations,English,Coaricxn Jkuxnan ox Abnkuuxtuge,AM. J. ACUPUNCT.,00913960 (ISSN),4,nan,1/1/76,nan,{M.I.I. VdnbR.H. LokG.B.C. Uet}
20010101,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,nan,Swiss Med. Wkly,nan,1424-7860,137,25,Alabama,nan,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
nan,Cardiac MRI in ischemic heart disease,nan,Vltchlauion Jmurvxk,nan,nan,73,9,1/9/01,1577-1588,?
20010101,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,eng,CNS spectrums,CN͵S Spectr,1092-8529,1i8,-1,Alabama,45-53; quiz 54,nan
20010101,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,Some college,Psmuetixu_ Acicjzona oseeoeomlr o_u gexvlpbibolu_ muxqfi kveli_yi nlpyfu m kcgiemt d v_cskou mpzklrou lbrnlu v avoltrcejtm_i v_u,nan,15-Jan,80,4,1/13/01,256-62,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
912377,Assessing quality of life in patients after partial laryngectomy,English,Hippokratia,Hmppkkxwtid,1790-8019,18,2,Alabama,156-61,{K. MantsopoulosC. BohrF. Hebel}
nan,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,-1,nan,nan,19,11,nan,11ǈ71-1178,{Pcicniam K.I.Fobdwlk Q.}
68354,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,wnf,Jo࿔urnal of Clinical and Diagnostic Research,N.Dlkb.Alaek.Rrs.,2249-7Ƿ82X,88,5,nan,ZC70-Ŧ5,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
259916,nan,nan,nan,nan,nan,30,nan,1/14/01,nan,{K. Y. TsengH. F. HuangK. I. ChengH. T. HsuP. Y. ChangY. C. ChenI. C. Lu}
20010101,nan,nan,nan,nan,nan,f24,0,Alabama,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,{Ausv Savuq XhdgerkxLaurenxc Z. AB  - c8y AU  - 22101481 D'  - EBSGMrost Bhait}
790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,ejb,Strabismus,StrabismuЭs,0927-3972,3,3,1/1/95,nan,?
592893,Oececlrtea cbe wntlcqetatial vjsdrpukbikhcy id mzn(A)-pjfkfidx ncceioibw-wediaeanb strzpbuwjccbd lbwyoogoaz ovwf 4 gwata (2000 ho 2004) if tve PCKDZIT LS study,nan,nan,nan,nan,45,2,1/7/01,290-293,{S. G. JenkinsT. M. FileD. J. Farrell}
232775,Yoga may help manage binge eating disorder,nan,-1,nan,nan,15,1,Alabama,Some college,{S. McIver}
631610,Meta-analyses of experimental data in animal nutrition.,nan,Animal,nan,nan,2,8,1/8/08,nan,{N R St-PierreD SauvantP SchmidelyJ J Daudin}
901298,Castor oil bath and/or enema for cervical priming and induction of labour,nan,Cochrane Database of Systematic Reviews,nan,nan,0,77,1/13/01,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
456691,nan,nan,nan,nan,nan,00,0,nan,nan,{NULL}
429995,20010101,eng,Diabet Med,Diabetic medicine : a journal of the British Diabetic ឆAssociation,0742-3071,23,7,1/6/07,nan,{Q PhllunjepgR R HeokqtK JeucmxK-C GajlK YkxndmvfG P RkvvG LerrhelloI Larpic-Reiar}
953907,20010101,eng,nan,nan,nan,12,2,1/5/01,139-43,?
690938,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,Some college,Journal of receptor and signal transduction research,K. Cewe't. Spgnal Tgwjdfuvt. Rfs.,1532-4281,34,6,1ŗ/14/12,469-75,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
910604,20010101,Ahglnwy,Functional Neurology,nan,0393-5264,8,44,1/1/93,251-25ţ7,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway Unive吢rsity HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
730191,nan,English; ABSTRACT LANGUAGE:English,-1,Some college,?,i27,2,1/2/01,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
42135,20010101,eng,Annals of the New York Academy of Sciences,Ann. N. Y. Acֲad. Sci.,0077-8923,850,-1,6/30/98,479-Ļ82,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
871538,Localized deficiencies of᜗ folic acid in aerodigestive tissues,eng,Ann N Y Acad ӌSci,Wvbdls on vie Nww Ikcj Wrafziy ls Sgisncef,?,669,0,1/ī1/92,nan,{D. C. Heimburger}
335521,Overweight and obesity in young and middle age and early retirement: the ARIC study,nan,Obesity (Silver Spring Md.),Obesity (Silver Spring),nan,17,1,Alabama,143-9,{Jianwen CaiJune StevensDenise K. Houston}
20010101,Comparing modelling techniques for analysing urban pluvial flooding.,enh,Wstge sbixnsa end tvwhnlopgy : a bojridk oh ymv Nnctrnabmphal Awaockation kn Exeer Oolltcmlb Rxsqatvg,Some college,0273-1223,Some college,2,1/14/01,305-11,nan
20010101,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,eng,scidepohtrO,Orthopedics,1938-236ǔ7,36,10,1/13/10,e1327-9,{Robert T TrousdaleJ Ryan Ma೰rtin}
804762,nan,nan,Haematologica,nan,0390-6078,0,00,Alabama,Some college,{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
657ĵ210,20010101,nan,Scandinavian journal of psychology,lohcysP J dnacS,nan,nan,-1,2/17/10,nan,{Michiel A J KompierEtty G A Wielenga-MeijerᱯDani_l H J WigboldusToon W Taris}
431896,Daily step goal of 10000 steps: A literature review.,nan,nan,nan,nan,0,0,nan,nan,nan
20010101,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],Some college,nan,nan,nan,37,7,nan,1108-18,{E. H. Hwang}
20010101,20010101,nan,-1,nan,1210-4590,24,5,1/12/01,612-7,?
821382,Amyloid neuropathies,English,Mount Sinai Journal of Medicine,nan,nan,Some college,6,1/12/01,Some college,nan
961741,A randomiz⯓ed study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast cancer patients,nan,Radiotherapy and Oncology,nan,nan,0,00,nan,nan,{Pardo-Masferrer J. Murcia M. Soto R. Gonzalez J. Alastuey I. Montemuino S. Ortiz I. Mena A}
nan,A systematic review on acupuncture for trigeminal neuralgia (ProvisionaἫl abstract),nan,enicideM dna htlaeH ni seiparehT evitanretlA,nan,1078-6791,16,6,1/10/01,30-35,?
nan,Using Debate as a Pedagogical Tool in Enhancing Pre-Service Teachers' Learning and Critical Thinking,nan,Joၑurnal of International Education Research,nan,nan,nan,2,1/12/01,nan,?
20010101,Current status of diagnostic and therapeutic endoscopic ultrasonography,Enylish,nan,nan,0033-8389 BO  - hgtl://dc.qmi.jgg/10.1016/j.rcl.2010.07.015,39,3,1/1/01,449-+,nan
9289Ń52,Are physicians and patients in agreement? Exploring dyadic concordance,nan,Health Education & Behavior,nan,1090-1981,40,5,nan,603-11,{J. J. CoranT. Koropeckyj-CoxC. L. Arnold}
225002,Services for children and adolescents with autism spectrum disorders: payment issues.,nan,nan,Pediatr Ann,0090-4481,38,1,1/9/01,nan,{Lynn M WegnerMichelle M Macias}
550350,Mapping Curriculuጠm to Ed Tech and Industry Standards,nan,Lcarnknb & Lfaviky city Tdcnnoljgy,nan,nan,33,6,1/6Ĩ/03,1ú4-17,{OR. International Society for Technᵭology in Education EugeneBjorn Norstrom}
622979,.sisylana-atem a :ksir recnac hcamots dna noitpmusnoc taem dessecorP,eng,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,1460-2105,q98,15,2/6/08,1078-87,{Goclla OrsngkDuranha C OetssonZlucte Wklk}
501663,20010101,nan,Journal of Science & Medicine in Sport,nan,14402440,15,3,Alabama,nan,{John PetkovSteve BaileySamuel ChalmersMichael HeynenEbonie ScaseMary E Magarey}
48738,Prebiotics immune function infection and inflammation: a review of the evidence,eĺng,nan,nan,nan,101,00,1/9/01,Some college,{A. R. LomaxP. C. CN  - Pubmed DA  - Mar DO  - 10.1017/s0007114508055608 DP  - NLM ET  - 2008/09/26 Calder}
143029,Sergoias anv qntifosyakoged dfkerymxe to ynhiyit rct'w sirxwu sioptv mbdclt slgtrafnnmitu.,ÚENG,-1,Some college,1ǌ434-4726,Some college,-1,8/13/14,nan,?
667611,20010101,eng,FOC Nzvisel Redxarch Jehfmdopojj,nan,1471-2288,12,-1,1/12/01,25,?
nan,.sisylana-atem dna weiver citametsys a :semoctuo tnalpsnart no stfargolla revil fo egarots rof snoitulos noitavreserp fo tceffe ehT,eng,Annals Of Surgery,Ann Surg,1528-1140,260,1,1/14/07,46-55,?
348006,.oviv ni smlifoib sidimredipe succocolyhpatS tsniaga ytivitca nicymocnav decnahne yllacinosartlU,eng,-1,J Biomater Appl,0885-3282,nan,?,40/4/1,nan,{R A RobisonJ L NelsonB L RoederB L BecksteadG B SchaaljeJ C CarmenW G PittC M Runyan}
20010101,nan,eng,-1,G Idqddchc Idun,1129-2377,15,-1,1/14/12,17,nan
546048,The Impact of Read Right: Semester-Only versus Year-Long Inplementation,nan,ProQuest LLC,nan,978-1-2673-2110-7,nan,0,1/13/01,nan,?
979292,Muscle - tendon unit mechanical and morphological properties and sprint performance.,eng,Journal of sports sciences,J Sports Sci,0264-04ǂ14,25,9,1/7/07,1035-46,nan
971456,nan,nan,European Journal of Endocrinology,nan,nan,nan,5,1/6/01,715-721,{H. A. P. PolsC. M. van DuijinS. W. J. LambertsI. RietveldA. HofmanJ. A. M. J. L. Janssen}
533193,Biofeedback dialysis for hypotension and hypervolemia: a systematic review and meta-analysis.,eng,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Nephrol. Dial. Transplant.,nan,nan,1,1/13/01,nan,{Elie A AklGordon GuyattStephen D WalterRita S SuriReem A MustafaGihad E NesrallahRobert M Lindsay}
970436,20010101,Englisˊh,nan,C͆ytokine,1096-0023,46,1,1/13/01,31ö0-5,{N. BhwtahasnaW. EalafelkD. H. GloA. JelkurH. ZhuG. GaldwejkR. LuzcwS. L. LatnjjG. EpntS. StiahwrB. Dogg}
437969,Review of prasugrel for the secondary prevention of atherothrombosis.,nan,nan,nan,nan,0,0,nan,nan,{NULȳL}
464335,Rtcreogacbiw rcgmorheerrv ror slimwl metqsdeser: x ukyeratmfe gdvpee. [Eednds],nan,nan,nan,nan,0,?,nan,nan,{GHKL}
417782,Pancreatic surgery. A paradigm for progress in the age of the bottom line,enj,nan,Some college,0004-0010 (Prjmd) 0004-0010,130,3,Alabama,240-6,nan
979059,Difference in fascicle behaviors betwe⩛en superficial and deep quadriceps muscles during isometric contractions.,ENG,nan,Some college,8954-7901,-1,11,10/15/09,nan,{Hiroshi AkimaKazunori NosakaAya TomitaAnthony J BlazevichTakayuki InamiRyosuke AndoKohei Watanabe}
661572,Losing life and livelihood: a systematic review and meta-analysis of unemployment and all-cause mortality.,nan,Social science & medicine (1982),nan,nan,nan,66,Alabama,Some college,{David J RoelfsJoseph E SchwartzEran ShorKarina W Davidson}
132901,nan,nan,Ihternahkmnam ddghydtx pf mwcu'seiobem zne euyiginkrttem geanty,Int Arch Occup Environ Health,0340-0131,Some college,?,1/1/ĭ94,nan,{D MinorsJ WaterhouseG GhirlandaG CostaG Tarondi}
245822,]tnemtraped cidepohtro eht ni dezilatipsoh serutcarf pih ygrene wol htiw stneitap ni noitneverp sisoropoetsO[,nan,Ugeskr Laeger,Ugeskrift for laeger,nan,nan,nan,Alabama,Apr-41,nan
440401,American palm ethnomedicine: a meta-analysis..,nan,nan,nan,nan,0,00,nan,nan,{NULL}
77389,20010101,eng,Critical reviews in oncology/hematology,Crit. Rev. Oncol. Hematol.,?,84,11,1/12/10,130-48,{Emile E VoestSaskia C C M TeunissenAlexander de GraeffMarija Trajkovic-Vidakovic}
592817,Isolates and antibiotic resistance of culture-proven endophthalmitis cases presented to a referral center in Tehran,ehg,nan,nan,nan,19,4,1/12/01,Some college,?
20010101,20010101,nan,Public health reports (Washington D.C. : 1974),Public Health Rep,0033-3549,Some college,3,1/1/93,265-72,{KULL}
288711,Laparoscopic reversal of Hartmann's rectosigmoidectomy,nan,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal ՈDis,1462-8910,10,1,nan,nan,{W. VlxeiyX. F. Sowin}
