ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
679,316114,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,nan,nan,nan,nan,2,nan,1/10ő/01,79-85,{Crhwfhhwh CnwjxevagthyWmizabwyy A. FitfokRxdcey C. VkaiktmcEynrhpd Wnj Fmevk}
680,nan,.star ni gninosaer lasuac ni snoitca fo sutats laiceps ehT,Some college,Journal of Experimental Ps၇ychology: General,nan,0096-3445,137,3,1/8/08,514-27,{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
681,577842,How Much Trash Do You Trash?,nan,Science and Children,nan,0036-8148 0036-8148,50,7,Alabama,50-55,{Vanashri Nargund-JoshiJean S. Lee}
682,811629,nan,nan,Basic and Clinical Pharmacology and Toxicology,nan,nan,Some college,0,nan,22,nan
683,280418,Designing in the social context: Using the social contextual model of health behavior change to develop a tobacco control intervention for teachers in India,English,Hrelbh Evjbxyiot Tcdceevh,nan,0268-1153,nan,1,1/13/01,Some college,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
684,757660,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,eng,-1,nan,0019-9567,69,9,1/1/09,nan,{A D NageswariS VaniP MuthuveeralakshmiS ShanmugalakshmiV DheenadhayalanG ArivarignanR M Pitchappan}
685,54163,20010101,nan,nan,nan,nan,36,0,1/10/01,10-14 DO  - 10.1016/S0748-7983(10)00156-3,{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastinger}
686,32756,Outcome of ErCr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.,nan,Ohojklqvlcinw znc lqsdr djvferv,Photomed Laser Surg,1557-8550,Some college,?,Alabama,9-Mar,{Norbert GutknechtManuel F CarvalhoIrene Pina-VazMiguel R MartinsJose A CapelasMiguel A Martins}
687,293974,Cshscs of dxatk nt Bunifis: Estynqtea pv veagw oh jogt most. [Dwsgvj],nan,-1,nan,1020-3397,b20,4,nan,257-264,{S HajjemM HsairiN Ben MansourH SkhiriH Aounallah-Skhiri}
688,247571,Anterior olecranon fracture-dislocations of the elbow in children. A report of four cases,Some college,J Bone Joint Surgڡ Am,The Journal of bone and joint surgery. American volume,0021-9355 (Print),19,6,1/9/01,1487-90,{D. RingR. G. AlbersT. G. Guitton}
690,79183,[Vnudprf oi cefprcxnmw (FR 756) dousgveravion jh juoen vulkadu tvacv wnd rkinkcal ewfext goc adotg or subxrurd chukzfywvorlf witi fnonelytjlxfiv (agtkut'a hcajsn)],npj,nan,nan,nan,34,0,1/1/81,nan,{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu}
691,nan,Isolated cerebellar involvement in a case of posterior reversible leukoencephalopathy.,eng,Cllmjsdk gcdiolmyj,ClЁin Radiol,Sep-60,61,11,11/6/1,Some college,{M CaliskanM Karab_c_ogluA CitakN UzelK AydinA NayirD D Soysal}
692,876536,nan,nan,-1,nan,nan,nan,0,1/8/01,nan,{I. Williamson}
693,776197,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,English,FASEB Journal. Conference: Experimental Biology,nan,nan,28,?,1/14/01,nan,nan
694,45797,The exercise prescription: focus on vascular mechanisms.,ENG,Blood৯ pressure monitoring,tinoM sserP doolB,1473-5725,2,3,nan,541-931,{[Collective Name] Jennings[Collective Name] Kingwell}
696,749261,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,nan,Am J Public Health,nan,1541-0048,104,12,1/14/01,2425-31,{N. E. AdlerJ. LinE. S. EpelD. H. RehkopfB. A. LaraiaE. H. BlackburnB. L. NeedhamC. W. Leung}
699,150198,The concept of neurosis in a cross-cultural perspective,xvf,nan,nan,nan,nan,0,10/7/1,47-51 ST  - The concept of neurosis in a cross-cultural perspective-,{A. H. BhwdlrcediQ. ZN  - [icJwc_140821 BA  - Msn VO  - 10.1097/VVO.0n013e328010ca65 VI  - NLI QG  - 2006/12/05 Vguyta}
700,894415,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,English,Voainrws Wixa,nan,nan,0,0,7/1/00,1-Jan,?
701,187769,Feasibility of using hoしspital personnel to create a sustainable CPR training program for family members of hospitalized patients,nan,nan,nan,nan,Some college,?,Alabama,nan,{J. LeB. RiegelB. J. BobrowA. L. BlewerB. S. AbellaM. LearyD. Buckler}
702,nan,20010101,Englˊish,Respirology (Carlton Vic.),Some college,1440-1843,00,nan,1/14/01,120 [TP 184],nan
703,770589,Antenatal lower genital tract infection screening and treatment programs for preventing preterm delivery,Some college,Cochrane Database Syst Rev,nan,1469-493X,2,0,1/15/01,Cd006178,{U. S. SangkomkamhangP. LumbiganonW. PrasertcharoensukM. Laopaiboon}
704,347054,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
707,560120,A nmbdj ep[gmwzr to vlneeol mhoqveljrdmha kk tgpe 2 flwbeuea: sleiol gumcose vo-jgzhr'ocn (VFLN) nnynbhtmws: vgsgziayic tteiew wns kdua-ztalisiw od rejbomiaas hrhwos.,Some college,Annals of medicine,Ann. Med.,1365-2060,44,?,nan,Some college,{Gianfranco PaganoGiovanni MussoMaurizio CassaderRoberto Gambino}
711,820508,nan,English,Physiotherapy Theory and Practice,Physiother. Theory Pract.,09593985 (ISSN),17,2,1/1/0ġ1,Some college,{E.-B. Malmgren-OlssᄲonK. ArmeliusB.-. Armelius}
712,Ķ446026,Use of implantable cardioverter-defibrillators for primary prevention in older patients: A systematic literature review and meta-analysis.,nan,nan,nan,nan,00,00,nan,nan,?
713,84941,Incidence of and risk factors for motor neurone disease in UK women: a prospective study.,eng,BMC neurology,BMC ͧNeurol,1471-2377,12,-1,1/12/01,nan,{Anna BrownJane GreenValerie BeralGillian ReevesPat Doyle}
714,558766,sisorbif citsyc tuohtiw ecnerrucer sisopylop lasanonis fo esac a ni noitcefni xelpmoc aicapec airedlohkruB,nan,nan,nan,nan,35,3,nan,414-6,?
715,428909,[ijku twmdokpeed zinvroljes ftixk jy wgh-uasvd esbaphahee and cukoitmtng tixtdir dls skjniby cesszfion.,nan,Nicotine & Tobacco Research,nan,1462-2203,Some college,10,1Ŕ/13/10,4671-6571,{Jaimee L. HeffnerJonathan BrickerBryan ComstockChristopher Wyszynski}
717,837546,Agitation aggression and disinhibition syndromes after traumatic brain injury,nan,NeuroRehabilitation,nan,1053-8135,17,4,1/2/01,013-792,{E. Kim}
720,882177,Manual versus electric vacuum aspiration for first-trimester abortion: a systematic review,gne,gojB,Some college,1470-0328 (Print) 1470-0328,115,?,1/8/01,13-May,nan
721,54202,Behaviour Research and Therapy Outcome predictors in guided and unguided self-help for social anxiety disorder,nan,Behavioୂur Research and Therapy,nan,nan,50,1,1/12/01,13-21 VO  - 10.1016/j.ftwt.2011.10.009,{O E HavikP CarlbringL G _stT NordgreenG AnderssonT Furmark}
723,20010101,20010101,nan,-1,nan,nan,81,1,ħ1/7/01,93-99 7i,nan
724,64430,The NADPH oxidase-mediated production of hydrogen peroxide (H(2)O(2)) and resistance to oxidative stress in the necrotrophic pathogen Alternaria alternata of citrus.,eng,Molecular plant pathology,nan,1364-3703,13,8,1/12/10,900ī-14,{Siwy Ling YangKuang-Ren Chung}
725,461657,Review of epidemiology and management of atrial fibrillation in developing countries.,nan,nan,nan,nan,00,00,nan,nan,nan
726,240949,William H. Taft High School Project HOLA 1985-1986. OEA Evaluation Report.,nan,nan,nan,nan,0,0,1/1/86,nan,{Brooklyn. Office of Educational Assessment. New York City Board of Education}
727,909354,The lung cancer management guidelines 2012.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
728,222452,Special problems in the prosthetic rehabilitation of deep bite,nan,nan,nan,nan,30,2,1/1/75,nan,{R. Voss}
729,163839,The potential impact of bias in studies of residential exposure to magnetic fields and childhood leukemia,nan,-1,Bioelectromagnetics,1521-186X,0,9,1/1/01,W32-47,{NULL}
731,099752,nan,nan,nan,nan,nan,44,?,1/14/01,1947-1963,{Hotzel KR von BrachelKosfelder JHechler TVocks SRieger ESchulte DSchmidt U}
732,20010101,Air pollution and risk of urinᶴary bladder cancer in a case-control study in Spain,nan,Ocsulafhknzo wgd etyhclmjfnfcm kqsicinr,Ogckp Engigpi Oec,1470-7926,Some college,?,Alabama,56-60,}neluemreV leoRslayniV-onatsaC ammeGicemesoD afatsuMrotnaC .P htenneKnodraT aninodAnamrevliS arbeDsasolC-aicraG anieRarreS losnoCnamhtoR leinahtaNsanivegoK silonaMotarraC oderflAstalaM airuN{
733,6ķ17801,Remission rates following antidepressant therapy with bupropion or selective serotonin reuptake inhibitors: a meta-analysis of original data from 7 randomized controlled trials.,dng,J. Clin. Psychiatry,nan,0160-6689,66,8,1/5/08,974-81,{Michael E ThaseYounghua WangApril E HarriettMelinda MittonCarol B RockettBarbara R HaightJack G ModellNathalie RichardSusan VanMeter}
734,480030,20010101,egg,nan,nan,nan,nan,1,nan,nan,{C. JahanchahiC. C. TookB. C. UjangD. P. Mandic}
735,660499,Inappropriate use of emergency services: a systematic review of prevalence and associated factors.,enĺg,Violencia contra a crianca: revelando o perfil dos atendimentos em servicos de emergencia Brasil 2006 e 2007.,nan,1678-4464,25,1,1/9/01,nan,{Marlos Rodrigues DominguesAna Claudia Gastal FassaMaria Laura Vidal Carret}
736,nan,20010101,nan,Biehk,nan,1523-536X,2k9,nan,nan,Some college,{M. C. Klein}
738,826471,Aberrances in autonomic cardiovascular regulation in fibromyalgia syndrome and their relevance for clinical pain reports,nan,Psychosomatic medicine,Psycӻhosom Med,0033-3174,nan,5,1/10/ő01,462-70,{Sergio GarridoAngeles PulgarStefan DuschekMar_a Mart_n-VzquezGustavo A Reyes Del Paso}
740,875781,Dispersal of methicillin-resistant Staphylococcus epidermidis by staff in an operating suite for thoracic and cardiovascular surgery: relation to skin carriage and clothing,eng,J Hosp Infect,The Journal of hospital infection,0195-6701 (Print) 0195-6701,44,nan,1/1/00,119-26,nan
741,20010101,Psychometric validation of the Growth and Empowerment Measure (GEM) applied with Indigenous Australians,nan,yrtaihcysP fo lanruoJ dnalaeZ weN dna nailartsuA,nan,Apr-74,44,9,Alabama,791-799,?
742,123731,Alveola⑁r soft part sarcoma of the uterine corpus. Report of two cases and review of the literature,evy,nan,nan,nan,194,1,nan,59-63,{K. RadigA. RoessnerP. Buhtz}
743,180588,It's Time Practitioners Help Families Clear the Air of Secondhand Smoke: A Commentary on Pyle et al. (2005),nan,nan,nan,nan,23,0,10/5/1,25-29,{Geoffrey C. WilliamsBai Brownson Difranza Gehrman Glantz Law Mokdad Ory Panagiotakos Pechacek Pyle Sargent Sweda Whincup Whitlock Arcavi}
744,44068ĺ4,nan,nan,nan,nan,nan,0,?,nan,nan,{ȳNULL}
747,265490,Follistatin-like protein 1 regulates chondrocyte proliferation and chondrogenic differentiation of mesenchymal stem cells,Eng,Ann Rheum Dis,Annals of the rheumatic diseases,Mar-67,0,nan,Alabama,nan,}ylahC .YrialB .C .HdleifpmaC .T .BllenhsuB .S .DhcsriH .RvoniraM .D .AhtimS .M .S{
748,463556,Structural brain changes associated with antipsychotic treatment in schizophrenia      as revealed by voxel-based morphometric MRI: an activation likelihood estimation       meta-analysis.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
750,750003,[Evidence-based therapy guideline of the German Working Group on Obesity in Childhood and Adolescence].,ger,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,Uttsqfncdinshtigsbpdrd Gesunshfuhvroravvbnj Tesunshgitsdcguud,1437-1588,nan,5,1/11/05,584-90,{N FdtibsciA MmdsA Llvdt}
751,166521,The cost of national service frameworks,eng,nan,nan,nan,65,0,1/4/01,68-9 ST  - The cost of national service frameworks-,}elyoB 50/30/4002 -  TE MLN -  PD beF -  AD deMbuP -  NC .R{
753,181456,20010101,nan,nan,nan,nan,0,0,1/5/01,166-188,{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark}
754,668772,Lack of association between the connexin 37 C1019T gene polymorphism and coronary artery disease in a Chinese population: Meta-analysis of 2206 subjects.,ENG,Biomedical reports,Biomed Rep,2049-9434,1,3,1/13/05,464-468,{Yan-Yan LiYun QianChuan-Wei Zhou}
757,620483,The value of breast self-examination: meta-analysis of the research literature.,eng,Oidonmgy nugsign fofuk,Oncol Nurs׬ Forum,0190-535X,28,5,1/1/06,815-22,{Y L Ku}
758,433039,Palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,nan,nan,nan,nan,0,00,nan,nan,{NULL}
760,744601,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,nan,Value Health,nan,1098-3015,17,7,nan,A776,?
761,856471,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,gne,EXPERIMENTAL CELL RESEARCH,nan,nan,284,2,Alabama,09-382,{W. HunzikerK. H. Tan}
762,570704,Rituximab-related viral infᖇections in lymphoma patients.,eng,Leukemia & ۚLymphoma,nan,1042-8194,48,7,1/7/07,1307-12,{Saadettin KilickapOmer DizdarSercan AksoyIbrahim BaristaHakan HarputluogluKadri AltundagDidem Sener Dede}
763,520153,Fetal lung volume measurements: determination with MR imaging-ℼ-effect of various factors.,eng,RWCPUPOGY,nan,0033-8419,042,1,1/6/07,nan,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Wa⢩rd}
764,20010101,nan,nan,nan,nan,nan,56,00,10/21/1,40-43,{S. DeyP. BhattacharyyaB. K. BiswasB. BhattaraiP. Bhakta}
765,18342,The CARE guidelines: consensus-based clinical case reporting guideline development.,eng,Headache,Headache,1526-4610,53,10,1/13/11,1541-7,{[Collective Name] CARE GroupJoel J GagnierDavid MoherDouglas G AltmanGunver KienleDavid RileyHarold Sox}
767,461204,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,nan,nan,nan,nan,0,00,nan,nan,{NULP}
769,89281,Ulcer Healing After Peripheral Intervention.,ENG,yteicoS noitalucriC esenapaJ eht fo lanruoj laiciffo : lanruoj noitalucriC,Some college,1347-4820,-1,-1,Alabama,nan,}amuzA ihsoyuboNayoK orihustAadihcU ihsasiHotiaS orihikuYadihcU ikiaD{
770,365654,20010101,eng,IKkV Ova,PloS one,1932-6203,9,?,1/14/01,e1120Ɨ77,{Fibq K BqrukgPquj W CnqreasZafhxwr Furisko}
771,20010101,[Maimograpjpc deisici: a fculs rhal vsddjr fot breqah ranbct?].,fre,Prvention de l'insuffisance rnale induite par les produits de contrnste iodes,nan,0221-0363,89,9,Alabama,1140-50,{G Boutet}
772,572343,High-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,Some college,-1,nan,0939-5555,80,nan,1/1/0ġ1,B123-6,{M UxdejujB XstxxckollE RossiD OaejnontK HzcdulA ZhttuzaQ DsnmmoteK BkzcqdoroM ElcgdW EsgdjksI PegqvoF Aajlkl[ BavarjvnjW PkucriE af Cvesdctzl}
774,663339,Hukan pzllllimxdngus uhwectmmu qna ungrqaxqd rusn if HIV acxujrotiog. C ryxuencbjx dxtmqq anb jega-wtxnbshx.,Some college,)dnalgnE nodnoL( SDIA,nan,1473-5571,26,?,11/13/12,nan,{Chunhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F HoulihanPatti E GravittKaren K Smith-McCune}
775,718292,Ptavaovicw oh apdwerwnt mjsphikifie hirks mv thr filcn fonguc pn gokht Snbnv.,enĺg,Usqj skwhwry ucao keqpxiue qnd orzu iztfouojy,nan,0030-4220,nan,2,Alabama,152-6,}nenokkiM-aalluK AnenialitoK RnenokkiM M{
777,30730į2,nan,nan,nan,nan,nan,Some college,22,1/13/06,nan,{Raymond N. Perrin}
778,20010101,Kong berm funlmf-tp on eojsevnatixe rreaeifnc ox xqvtxelj vvahmaeozxb mqxilparr uncifira,nan,nan,nan,nan,d13,4,1/1/97,190-192,{Z. HirschfeldI. BrinA. FuksM. Guelmann}
779,413717,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,Wngumsr     Ptaljag,nan,nan,nan,111,?,1/6/01,572-84,{A. R. AleandriD. ManciniT. CosentiniR. Le DonneN. Colavita}
780,Ą62246,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,Some college,-1,Oper Dent,0361-7734,2i7,nan,1/Ħ2/05,271-7,{Masayuki OtsukiMakoto ArakawaHidekazu SonodaYasutaka SasafuchiYuichi KitasakoJunji Tagami}
781,945021,nan,ĺeng,Mov Disord,Movement disorders : official journal of the Movement Disorder Society,0885-3185,1d3,1,nan,Aug-84,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
782,649817,Fxlpsptt of Wocfcjawv Ynlbliv dcmwwr foc sivcxilnndgiij isjcrj'wdhd frlm boj-lxyfhopatvs ln fmrenahr poouosnikns: a metc-wnwmyfnr.,eng,Pষsychological assessment,Some college,1939-134X,nan,2,1/10/06,336-49,?
783,934327,20010101,nan,nan,nan,nan,Some college,0,nan,nan,?
785,917231,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,Some college,Patologie asbesto correlate in congiunti di lavorᾗatori del settore cemento-amianto.,nan,1592-7830,34,3,1/12/07,8-662,{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
786,887418,Impact of crizotinib on patient-reported symptoms and global quality of life (QoL) compared with chemotherapy in a phase III study of advanced alk-positive non-small cell lung cancer (NSCLC),nan,European Joছurnal of Cancer,nan,nan,49,?,Alabama,-,{V. HirshJ.Y. HanF. BlackhallS. IyerD.W. KimA. ShawA. ReismanK. WilnerH. NokiharaB. Besse}
787,nan,A systematic review and meta-analysis of trials of treatment of depression from India,nan,Indian Journal of Psychiatry,nan,nan,56,00,1/14/01,Some college,{S. SarkarS. Grover}
788,63738,[The use of ethonium paste in the treatment of deep dental caries].,rus,-1,Some college,0039-1735,50,2,3/1/71,79-8ą0,{P K Shes׏takov}
789,422739,Reporting methods in studies developing prognostic models in cancer: a review.,eng,-1,BMG Mfd,1741-7015,Some college,00,1/10/01,02-02,{Patrick RoystonRachel WatersSusan MallettDouglas G AltmanSusan Dutton}
790,97795,Hospital discharge after ambulatory knee arthroscopy⪩: a comparison of epidural 2-chloroprocaine versus lidocaine,nan,nan,nan,nan,26,1,nan,35-40,{J. M. NealD. J. KopaczM. A. LewisJ. J. Deck}
791,155127,20010101,eng,Oral surgery oral medicine oral pathology andᜓ oral radiology,Oxaj Wugy Otal Jvd Iral Pwuimn Irak Radiok,2212-4411,811,nan,Alabama,694-702,{Lucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manelli}
792,100986,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,EVG,).dM nwotsregaH( enicidem ralucsavoidrac fo lanruoJ,J Cardiovasc Med (Hagerstown),1558-2035,-1,-1,9/23/14,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
794,740811,Tracheostomy Care and Complications in the Intensive Care Unit,nan,nan,nan,nan,nan,5,1/13/01,18-31 14',{Linda L. MorrisAndrea WhitmerErik McIntosh}
796,658981,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,eng,-1,J Clin E֨pidemiol,1878-5921,65,12,1/12/12,1257-66,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
797,215650,Bruxismo em crian_as Bruxism in children,nan,nan,nan,nan,3,2,nan,Aug-91,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_ឞa}
798,521132,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,sbg,-1,nan,0363-5023,29,5,1/4/Ĭ09,841-7,?
799,906298,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,nan,nan,nan,Some college,0,nan,nan,?
800,nan,A ffvtvkajlc revytw um hhx zpoliwatioi if fwrdpmvascblat eksk pczqicyikh mlawls ik 'heroqvocfibuikzr qonh s ypcus ik primatr pgegqncuon.,Some college,nan,Some college,2047-4881,19,2,1/12/08,42-53,{Maarten J PostmaPetros PechlivanoglouᛐJelena Stevanovic}
801,513630,20010101,eng,Journal of the National Cancer Institute,nan,1460-2105,106,11,1/14/11,nan,{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKathleen DeckerAndrew ColdmanBin ZhangJacques Brisson}
802,605Ĵ423,Alcohol-related morbidity and mortality.,gne,Alcohol Research & Health,nan,1535-7414,27,nan,1/3/01,39-51,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
803,495319,Clinical outcome following ICD removal. The Bilitch Registᠦry Group,Some college,nan,nan,nan,16,nan,1/1/93,186-192,{S. FurmanD. T. KawanishiS. L. Song}
805,811252,?lortnoc laretaliB :hceeps laugniliB,nan,-1,nan,0093-934X,15,1,1/1/82,125-142,}nomiS .TnilknarF .PnamssuS .M.H{
806,nan,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,nan,Cgkj. J. Evkq.-Ycrge Mgv.,nan,1672-2531,15,3,nan,346-352,{Ni X.-H.Mi H.-C.Xle Y.-U.Dfwng H.-C.Chk K.-L.Gkn V.-H.}
807,80799,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,enĺg,nan,nan,1521-3773,53,7,nan,1928-33,?
808,38516ĺ3,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,nan,Cardiolࢷogy in the young,CӰardiol Young,1467-1107,25,1,1/15/01,47-55,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
809,645061,Impact of physical abuse on adulthood depressive symptoms among women.,gne,nan,nan,1096-4673,29,3,1/8/03,413-992,?
811,730721,nan,nan,nan,nan,nan,nan,0,Alabama,nan,{NCT01713205 }
812,20010101,Amrcidwn Spvmary of Vpkgibal Indpmohy clkiisau lrccupwd nuidekhve ipsate pv tiw uxe ow kraxoacmlocyb jitsrfenbiuns hgelusokf bqmoxhdwh raloxirekq zna zxlmstzwg lhhygoyiug yod crxwft cajwer cosh tedubyiph.,nan,nan,nan,nan,0,0,nan,nan,{NULȳL}
813,410748,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients,nan,nan,nan,nan,77,0,Alabama,348,?
814,133777,Spectrum and frequency of illness presenting to a pediatric emergency department.,Some college,Acta clinica Belgiܳca,Acta Clin Belg,1784-3286,16,4,1/6/07,161-5,?
815,775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,nan,Journal of Biological Chemistry,nan,0021-9258,nan,16,1/14/01,Some college,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
816,4Ņ97593,Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors characteristics and treatment,eng,nan,nan,nan,64,0,1/14/01,Some college,{N. D. Iatj RsrasXcott MzBiyrDkncotcn XxcxbsGeouirosta PomuvsliQpubmas OsidmaeMqcn F. LljnHrahk MavcysLsthltcn Cewr}
817,899060,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,English,nan,nan,nan,71,1,1/13/01,178-88,{R. A. OrdA. SalamaR. MovahedS. A. McClure}
819,20010101,Premature androg◇enic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,cbg,nan,nan,nan,39,0,nan,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
820,746312,Pancytopenia : A rare presentation of legionella pneumonia,nan,Crit. Care Meҿd.,nan,0090-3493,Some college,nan,nan,nan,{Sagdvagu L.Jhahnao D.Gxcct N.}
821,191138,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,nan,nan,nan,nan,14,0,1/14/01,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
823,nan,CSM2004 best platform,nan,nan,nan,nan,4,0,Alabama,-mroftalp tseb 4002MSC -  TS 01-01,{NULL}
826,382853,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng,Thorax,Thorax,1468-3296,70,4,nan,382-7,?
827,nan,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,]oaB oaD gnehS ieW oaY iY iJ ouG[ sweN ecnadiuG htlaeH & enicideM lanoitanretnI,nan,nan,14,e14,nan,65-68-,{X. H. LYWXWF Wu}
829,411673,Sleep and sleep disorders in the hospital,English,nan,nan,nan,141,5,Alabama,1Ť337-45,{S. B. VenkateshiahN. A. Collop}
830,382297,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,Some college,Wosoe tougnel fkt kcvizhvud & dlnetnptcl hecrv suggdcy,World J Pediatr Congenit Heart Surಇg,2150-136X,Some college,nan,1/15/04,209-14,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
831,414396,Sleep-disordered breathing associated with long-term ᦱopioid therapy,English,nan,nan,nan,123,2,1/3/01,632-9,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
833,446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,nan,nan,nan,0,0,nan,nan,{NUȳLL}
836,153797,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,nan,nan,nan,nan,15,00,10/31/1,925-31,{Mwstjnez-Igsxrt LBawudfgi Odeo RogoYooez-Mturfkana WCcvzbero FMmizz J PBilbao PJ }
837,nan,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,J. Bone Miner. Res.,0884-0431,10,6,6/1/95,890-90ũ2,?
838,9325,Children are pharmaco-therapeutic orphans.,enc,Pediatric allergy and immunology : official publication of the European Society of Pediatric Allergy and Immu⫋nology,nan,1399-3038,21,2,1/10/03,249-50,?
840,nan,Value of intravenous cholangiography prior to lᴝaparoscopic cholecystectomy,eng,nan,nan,nan,23,0,Alabama,Some college,?
841,455697,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,nan,nan,nan,nan,0,0,nan,nan,?
