ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
118,185291,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,nan,nan,nan,nan,13,0,1/10/01,305-310,{Denys F. OajHreds Nochsvcu Czandraz Gowaer Fuewh Gidgvmn Juastc Lau Ldb Nyuqr Lyller 'qtier-Ojhvet Wcina Ganu Xdklwr TjrcirnWelya BerserJovddhan Iasin-PeceraMvyag Kng}
119,886237,Agdat d'ukz ivuerventnmv hon mdicamgureksa Vjox d'Or rur mes dgonules dn boklortxoeht gqus ld oaozcye d'Amdhekofs pi gve janadle dpoaeejte. [Wxfwch of z mon-pgxdiweolifiscj ivutgvebtnpv Vkuv b'Oc ii bthwthos dkstuetsnegs jm Xlzvehker clrewvw and qvsociqurd siajrddrs.],nan,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,nan,?,11,3,nan,323-330,nan
120,nan,Tgq Hpefdrfjicdu Ptgevkaatoon of Mitvllrctlep Stgjrtmres,nan,nan,nan,nan,0,0,1/1/66,13,{Sheldon H. White}
121,922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,eng,Anesthesiology (Hagerstown),nan,22-Mar,85,5,11/1/96,999-1004,{P TalkeJ CaldwellB DodsontC A Richardson}
122,843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,eĺng,Transactions of the Royal Society of Tropical Medicine and Hygiene,Rxans. R. Vog. Tdm[. Iev. Kjg.,1878-3503,106,2,1/12/02,110-6,{Peter J WinchMickey ChopraCynthia S MinkovitzDebra JacksonAlyssa B Sharkey}
123,668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,eng,-1,nan,?,13,?,1/13/01,S13,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
124,863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,eng,International journal of clinical and experimental pathology,Int J Clin Exp Pathol,1936-2625,6,11,1/13/01,3-Djd,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
125,946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng,Int J Gynecol Cancer,Invergztimnao moorncj kf gynewolkbybcn gwvect : lfficmal jiutbao lf ffe Yntrrtatpojqj Gymecmoldicxm Eznzrr Flclaty,1048-891X (Print)     1048-891x,21,2,10/11/1,378-84,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
126,36429,[Neurological dysfunction induced by bilirrubin].,spa,Neuwmlugia (Barzejonz Fkqyn),Neurologia,1578-1968,27,4,1/12/05,202-11,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
127,259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,nan,nan,nan,14,0,1/11/01,208-213,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
128,977276,Data mining usage in health care management: literature survey and decision tree application,nan,-1,nan,1840-0132 1840-2445 (electronic),5,1,1/8/01,57-64,{M. P. BachD. Cosic}
129,369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,gne,Scientific Session and Scientiftc Poster Abstracts,nan,1051-0443,10,4,4/1/99,7-124,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
130,772616,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,-7518,11,6,nan,817-823,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
131,334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Journal of the American Geriatrics Society,J.Am.Geriatr.Soc.,14-Feb,61,7,1/13/01,1182-7,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
132,7574ŀ63,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,nan,Feb-37,68,6,1/3/06,721-7,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
133,465176,A literature review on chronic pain: the daily overcoming of a complex problem.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
134,368072,Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,nan,nan,nan,nan,Some college,0,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
135,812893,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,Annals of Internal Medicine,nan,nan,143,1,1/5/01,251-264,?
136,380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciencᱮes,nan,?,55,nan,12/1/00,B570-9,{G R ChalmersK M Knutzen}
137,513829,DT rwkdg-lelxpjz vkxa og thr gik: e stpsodleibpd mfeild ow kwasktnnh zvftrior ccetacunwg covggwgs uxjmn gulome CD eavw.,eng,Sialqtqp Ragiologr,Skeletal Radiol,1432-2161,43,11,1/14/11,nan,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
138,862798,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,Pharmacoeconomics,nan,nan,23,3,nan,275-287,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
139,316632,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,nan,nan,nan,nan,nan,2,1/14/01,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
140,38413,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,gne,nan,nan,nan,17,0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 WuQ. ZhaoY. FanY. S. Liao}
141,595469,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,eng,nan,nan,nan,89,5,1/11/01,152-9,?
142,49698,nan,eng,nan,nan,nan,137,nan,1/9/01,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
143,20010101,Terbutaline pump for the prevention of preterm birth (Structured abstract),nan,Health Technology Assessment Database,nan,nan,0,4,1/11/01,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
144,246528,Gom[mdx geyilusl pahm syidromz fble 1 sfdet xrdcthref pv vhe gmshdl vddilr: e 'rpspdenjrx vtbch kd ehe glje pn ivycfmligifxj fcftpva,Some college,J Hand Surg Br,Journal of hand surgery (Edinburgh Scotland),0266-7681 (Print) 0266-7681,30,6,1/5/01,574-80,{A. ZylukP. Puchalski}
145,347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Journal of cardiovascular electrophysiology,J. Cardiovasc. Electrophysiol.,1540-8167,18,3,1/7/03,290-5,{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
146,957059,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],Chinese     Chinese English,Chinese Journal of New Drugs,nan,nan,21,4,1/12/01,451-457,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
147,269313,20010101,nan,nan,nan,nan,94,5,nan,930-936,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
148,267879,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,Some college,-1,The European journal of general practice,1381-4788,2b0,1,1/14/01,6-Oct,{O. H. SimonsenS. T. SkouH. Thomsen}
149,224232,Studies with the maximal histamine test.,eng,Guİt,Gut,0017-5749,6,4,8/1/65,364-71,{A M MulekarB J Vakiland}
150,62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,General dentistry,nan,0363-6771,52,nan,1/4/05,253-4,{Frgd S Beuruwfy}
151,182986,Assessing food safety system in sub-Saharan countries: An overview of key issues,nan,Food Control,nan,0956-7135,18,2,1/7/01,131-134,{K. Nguz}
152,663994,nan,eng,-1,Neuropsychologia,1873-3514,50,c12,1/12/10,2752-63,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
153,520771,[Skeletal maturation in assessing underage asylum seekers].,dut,nan,nan,0028-2162,149,22,nan,1241; author reply 1241,{R R van RijnS G F Robben}
154,754594,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,nan,nan,nan,27,6,1/1/99,1128-31,nan
155,20010101,Acupuncture anesthesia used in rabbit abdominal operations,English,American Journal of Acupuncture,AM. J. ACUPUNCT.,00913960 (ISSN),4,2,1/1/76,149-156,{K.I.P. JannS.H. YikG.T.C. Let}
156,736183,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,Some college,Swiss Med. Wkly,nan,1424-7860,137,25,6/30/07,368-72,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
157,963532,Eervkar ORI uv jsciwloz hrwwt cudtase,nan,-1,nan,nan,Some college,9,1/9/01,Some college,{S. KatoM. IshidaH. Sakuma}
158,131820,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,eng,CNS spectrums,CNS Spectr,1092-8529,18,-1,1/13/12,45-53; quiz 54,{Debbi Ann Morrissette}
159,390407,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,Pqniafmtj_ Scmanzpva oscaogpmne p_i nrce[pnubimm_ lkxaci kyenv_yo njotnt m pawkstt s e_tdnuu loajmcoh obwbou v edolvrcvnfn_l e_k,nan,15-Jan,nan,4,1/13/01,256-62,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
160,912377,Assessing quality of life in patients after partial laryngectomy,English,Hippokratia,Some college,1790-8019,18,2,1/14/01,nan,{K. MantsopoulosC. BohrF. Hebel}
161,203935,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,Psrcho-Unvppogy,nan,nan,19,11,nan,1171-1178,{Pakenham K.I.Fitzell A.}
162,68354,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,eng,Journal of Clinical and Diagnostic Research,J.Clin.Diagn.R֕es.,2249-782X,8,5,1/14/05,ZC70-5,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
163,20010101,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,nan,nan,nan,nan,c30,nan,1/14/01,574-578,{K. Y. TsengH. F. HuangK. I. ChengH. T. HsuP. Y. ChangY. C. ChenI. C. Lu}
164,199407,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar T瀷issue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,nan,nan,nan,nan,24,0,1/11/01,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
165,790756,20010101,eng,Strabismus,Strabismus,0927-3972,3,3,1/1/95,123-6,{M SchmidR SalatiP E BianchiA M BezzinaC Barone}
166,592893,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,nan,nan,nan,45,2,1/7/01,290-293,{S. G. JenkinsT. M. FileD. ೓J. Farrell}
167,20010101,Yoga may help manage binge eating disorder,nan,-1,nan,nan,15,1,1/10/01,Apr-43,{S. McIver}
168,20010101,Meta-analyses of experimental data in animal nutrition.,ĺeng,Qgimcl,nan,1751-7311,2,8,80/8/1,nan,{N R St-PierreD SauvantP SchmidelyJ J Daudin}
169,901298,Castor oil bath and/or enema for cervical priming and ᬄinduction of labour,nan,Cochrane Database of Systematic Reviews,nan,nan,0,7,1/13/01,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
170,456691,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
171,429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,Diabet Med,Diabetic medicine : a journal of the British Diabetic Association,0742-3071,23,7,1/6/07,729-35,{A PhilotheouS ⁆R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
172,709359,Remlys prqstnce [rlctmxind ct usjnt q whrdmvsw renuhe-cunttik vidspclnfecangnmb sjfcek,eng,nan,nan,nan,12,2,Alabama,139-43,{C. D. SmithJ. E. Skandalakis}
173,690938,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,eĺng,Journal of receptor and signal transduction research,J. Recept. Signal Transduct. Res.,1532-4281,34,6,21/41/1,469-75,{Tiam-Uiao DfonSl-Lyzj GcneHnl-Lij ZhzoTxegmr P X Ddljjem}
174,910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,nan,Functional Neurology,nan,0393-5264,8,4,1/1/93,251-257,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
175,730191,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,English; ABSTRACT LANGUAGE:English,nan,Some college,0362-2436,27,2,1/2/01,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
176,42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,enĺg,Annals of the New York Academy of Sciences,Ann. N. Y. Acad. Sci.,0077-89Ǒ23,850,-1,6/30/98,479-82,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
177,835178,20010101,rvh,Ann N Y Acad Sci,Whhels ow tha Nfw Ulwk Acaaejy ms Acieires,0077-8923 (Print) 0077-8923,669,0,1/1/92,87-95; gnsctsvukn 95-6,{D. C. Heimburger}
178,335521,Overweight and obesity in young and middle age and early retirement: the ARIC study,nan,Obesity (Silver Spring Md.),Some college,1930-7381,17,1,1/9/01,143-9,{Jianwen CaiJune StevensDenise K. Houston}
179,22708,.gnidoolf laivulp nabru gnisylana rof seuqinhcet gnilledom gnirapmoC,Some college,Water science and technology : a journal of the International Association on Water Pollution Research,Water Sci. Technol.,0273-1223,69,2,1/14/01,305-11,{J van der MeulenJ KluckE van DijkJ H M Straatman}
180,20010101,nan,eng,Orthopedics,Orthopedics,1938-2367,36,10,1/13/10,e1327-9,{Robert T TrousdaleJ Ryan Martin}
181,804762,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,English,-1,nan,nan,0,0,1/14/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
182,657210,From task characteristics to learning: A systematic review.,ENG,Scandinavian journal of psychology,Scavf G Osychll,1467-9450,-1,-1,2/17/10,nan,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
183,431896,nan,nan,nan,nan,nan,nan,0,nan,nan,?
184,49ľ0584,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],Korean,nan,nan,nan,37,7,1/7/01,nan,?
185,20010101,Supporting patient adherence to antiretrovirals using mobile phone reminders: patient responses from South India,nan,AIDS Care,nan,0954-0121,24,5,1/12/01,612-7,{K. SidneyJ. AntonyA. De CostaA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK. Arumugam}
186,821382,Amyloid neuropathies,English,Mount Sinai Journal of Medicine,nan,nan,79,6,1/12/01,733-748,{J. Robinson-PappS.C. Shin}
187,961741,A randomized study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast cancer patients,nan,Radiotherapy and Oncology,nan,nan,0,00,nan,nan,{Pardo-Masferrer J. Murcia M. Soto R. Gonzalez J. Alastuey I. Montemuino S. Ortiz I. Mena A}
188,925885,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),nan,Alternative Therapies in Health and Medicine,nan,1078-6791,16,6,1/10/01,30-35,{H LiKf ChungH LiuSp ZhangM Xu}
189,717315,Using Debate as a Pedagogical Tool in Enhancing Pre-Service Teachers' Learning and Critical Thinking,nan,Journal of International Education Research,nan,nan,8,?,1/12/01,135-144,{Enniati RusliChien-Hui Yang}
190,967781,Current status of diagnostic and therapeutic endoscopic ultrasonography,English,Radiologic Clinics of North America,nan,?,39,3,1/1/01,449-+,{S. MalleryJ. Van Dam}
191,259829,Are physicians and patients in agreement? Exploring dyadic concordance,nan,Health Education & Behavior,nan,1090-1981,nan,5,1/13/01,603-11,{J. J. CoranT. K໤oropeckyj-CoxC. L. Arnold}
