ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
118,835178,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,nan,nan,nan,13,0,1/1/75,305-310,{W C KnowlerP J SavageP H BennettD J Pettitt}
119,109843,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,nan,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,nan,2115-7863(Electronic);2115-8789(Print),11,3,nan,323-330,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
120,954493,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,nan,nan,nan,12,3,nan,f5001,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
121,922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,eng,Anesthesiology (Hagerstown),nan,nan,6,5,11/1/96,999-1004,{P TalkeJ CaldwellB DodsontC A Richardson}
122,166521,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,nan,Cost Effectiveness and Resource Allocation,nan,1872-7077,106,2,1/12/02,110-6,{D. RingR. G. AlbersT. G. Guitton}
123,668845,Comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,eng,BMC public Health,nan,1471-2458,0,-1,1/15/06,1349-1353,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
124,84783,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,English,nan,nan,1936-2625,6,5,1/13/01,3-Aug,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
125,946006,Obesity from cradle to grave.,eng,Int J Gynecol Cancer,Public Health Nurs,nan,21,2,1/11/01,378-84,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
126,36429,Cognitive impairment and risk of cardiovascular events and mortality.,spa,Neurologia (Barcelona Spain),Neurologia,1578-1968,0,3,1/12/05,202-11,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
127,39687,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,nan,nan,nan,14,2,1/11/01,160-6,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
128,161290,Data mining usage in health care management: literature survey and decision tree application,nan,Medicinski Glasnik,nan,1840-0132 1840-2445 (electronic),5,1,1/12/01,1723-7,{M. P. BachD. Cosic}
129,369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,Birth,nan,0044-2631,10,4,1/1/97,597-601,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
130,772616,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,-7518,11,6,nan,817-823,{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
131,334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Journal of the American Geriatrics Society,J.Am.Geriatr.Soc.,nan,61,9,1/14/01,nan,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
132,961006,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,nan,Feb-37,75,6,11/1/96,nan,{Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn}
133,541739,Impact of seasonality on recruitment retention adherence and outcomes in a web-based smoking cessation intervention: randomized controlled trial,nan,nan,nan,nan,0,0,nan,nan,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
134,368072,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,nan,BMJ 2006 333:939,nan,nan,0,1,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
135,812893,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,Am J Obstet Gynecol,nan,nan,143,1,1/5/01,251-264,{L. SchlessingerD. M. EddyR. Kahn}
136,380945,Pool fencing for preventing drowning in children.,nan,American Journal Of Physical Medicine & Rehabilitation / Association Of Academic Physiatrists,nan,nan,55,12,1/12/01,259-64,{Rujun ZhengYulan PengShuzhen ZhaoHong HuangIi LiangXiaoli He}
137,396821,Sorafenib and pegylated interferon-alpha-2b in advanced metastatic melanoma: A multicenter phase II DeCOG trial,eng,Basic and Clinical Pharmacology and Toxicology,Skeletal Radiol,1432-2161,43,11,1/14/11,1605-11,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
138,862798,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,Proceedings of the Asme Pressure Vessels and Piping Conference 2010 Vol 7,nan,nan,39,11,1/13/01,275-287,{Vanashri Nargund-JoshiJean S. Lee}
139,689284,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,nan,nan,nan,nan,35,2,1/1/00,207-13,{M WabitschA MossD Kunze}
140,185291,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,eng,nan,nan,nan,28,5,1/14/01,eS502-eS503,{Danielle DugganJ. Mark G. WilliamsIsabelle Rudolf von RohrCatherine CraneAdele KruscheKate Muse}
141,595469,[Use of statins prior to or following invasive therapy for coronary artery disease].,nan,nan,nan,nan,89,2,nan,152-9,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
142,49698,Multisystemic Therapy for social emotional and behavioral problems in youth aged 10-17,ita,nan,nan,nan,45,0,1/9/01,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
143,912377,Terbutaline pump for the prevention of preterm birth (Structured abstract),nan,nan,nan,nan,0,4,1/13/02,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
144,71263,The Diversion of Ultram Ultracet and generic tramadol HCL.,eng,J Hand Surg Br,Journal of hand surgery (Edinburgh Scotland),-94325,30,4,1/5/01,225-263,{R. Voss}
145,427933,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,nan,BMC public Health,Tobacco control,nan,18,3,1/7/03,62928,{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards}
146,158672,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],nan,Fertility and sterility,nan,nan,24,4,nan,3118-29,{Business/Technology Editors}
147,2842,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,nan,nan,nan,61,6,nan,361-3,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
148,267879,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,International Journal of Oral & Maxillofacial Implants,The European journal of general practice,nan,20,7,1/14/01,6-Oct,{S. M. SmithA. D. MarinovR. HirschD. S. BushnellB. T. CampfieldH. C. BlairY. Chaly}
149,224232,Tracheostomy Care and Complications in the Intensive Care Unit,eng,nan,nan,nan,6,11,1/1/86,152-9,{A M MulekarB J Vakiland}
150,62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,General dentistry,nan,nan,52,3,1/14/01,253-4,{M WabitschA MossD Kunze}
151,182986,Assessing food safety system in sub-Saharan countries: An overview of key issues,nan,Proc. iEMSs 4th Biennial Meeting - Int. Congress on Environmental Modelling and Software: Integrating Sciences and Information Technology for Environmental Assessment and Decision Making iEMSs 2008,nan,nan,27,2,1/7/01,190-1,{K. Nguz}
152,663994,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,nan,nan,Neuropsychologia,nan,50,9,1/12/10,Sep-94,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
153,520771,Validity of International Classification of Diseases Ninth Revision Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.,dut,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,nan,nan,149,2,1/13/01,1241; author reply 1241,{R R van RijnS G F Robben}
154,125302,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,nan,nan,nan,27,6,1/1/99,1128-31,{K. KristenssonL. SvenssonH. B. GreenbergK. Weclewicz}
155,252118,Acupuncture anesthesia used in rabbit abdominal operations,nan,AIDS Reviews,nan,1752-8526,4,2,1/1/76,149-156,{M.M.P. YangS.H. KokG.T.C. Lee}
156,609245,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,eng,Swiss Med. Wkly,nan,nan,137,3,1/10/01,6-May,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
157,751168,Alveolar soft part sarcoma of the uterine corpus. Report of two cases and review of the literature,nan,Circulation Journal,nan,nan,73,0,1/9/01,1577-1588,{NULL}
158,131820,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,eng,Res Nurs Health,CNS Spectr,1092-8529,90,0,1/13/12,45-53; quiz 54,{Debbi Ann Morrissette}
159,704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,nan,0102-6933,80,8,nan,83-88,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
160,912377,Normal insulin sensitivity and IMCL content in overweight humans are associated with higher fasting lipid oxidation.,eng,nan,nan,1754-9485,18,2,1/14/12,156-61,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
161,919014,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,Circulation journal : official journal of the Japanese Circulation Society,nan,nan,19,11,nan,1171-1178,{T. LevyY. Bloch}
162,68354,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,nan,Psychosom Med,0045-4850,10,1,1/15/04,ZC70-5,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
163,464911,An internet-based program to enhance motivation to change in females with symptoms of an eating disorder: A randomized controlled trial,nan,nan,nan,nan,61,0,1/14/01,650-4,{S. N. PenningtonI. A. Shibley}
164,199407,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,nan,nan,nan,nan,-1,0,nan,145-8,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
165,231182,Decision analysis for small asymptomatic intracranial arteriovenous malformations,nan,Computers & chemical engineering,Obes Rev,0927-3972,31,2,1/11/01,123-6,{M SchmidR SalatiP E BianchiA M BezzinaC Barone}
166,592893,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,nan,nan,nan,-1,2,1/15/01,290-293,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
167,232775,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Int. J.  Pharmcy Pharm. Sci.,nan,nan,194,1,nan,Apr-43,{NCT01153620 }
168,253149,Ventricular fibrillation in acute mitral valve insufficiency caused by chordae tendineae rupture: report of a surgically corrected case.,nan,nan,nan,1747-4949,2,3,1/8/08,525-531 ST  - How to appraise the effectiveness of treatment-,{N R St-PierreD SauvantP SchmidelyJ J Daudin}
169,782211,Epithelial Splicing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,nan,Cochrane Database of Systematic Reviews,nan,nan,55,11,1/13/12,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
170,456691,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,nan,nan,nan,nan,0,0,nan,nan,{NULL}
171,708911,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,International urogynecology journal,nan,0742-3071,23,4,1/6/07,729-35,{NULL}
172,709359,Remote presence proctoring by using a wireless remote-control videoconferencing system,eng,nan,nan,nan,53,2,1/5/01,6-May,{Rudd R.Guez G.Sanders L.M.Baur C.Shaw J.S.}
173,690938,Modelling the effects of subjective and objective decision making in scientific peer review.,nan,Journal of receptor and signal transduction research,J. Recept. Signal Transduct. Res.,1533-7731,34,6,1/1/98,469-75,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
174,355078,Smoking and oral cancer.,nan,Academic Medicine: Journal Of The Association Of American Medical Colleges,nan,0393-5264,8,4,1/14/01,251-257,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
175,683893,[New aspects in hernia surgery].,English; ABSTRACT LANGUAGE:English,Fertility and sterility,nan,0362-2436,115,0,1/2/01,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
176,470174,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,eng,nan,nan,0077-8923,38,-1,6/30/98,Cd001799,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
177,905100,Localized deficiencies of folic acid in aerodigestive tissues,eng,Ann N Y Acad Sci,nan,2168-6114,669,0,1/10/01,484-7,{D. C. Heimburger}
178,258108,Clinical pharmacokinetics of Icotinib an anti-cancer drug: evaluation of dose proportionality food effect and tolerability in healthy subjects.,nan,Obesity (Silver Spring Md.),Obesity (Silver Spring),1930-7381,28,1,1/9/01,435-40,{Jianwen CaiJune StevensDenise K. Houston}
179,979292,Comparing modelling techniques for analysing urban pluvial flooding.,English,Water science and technology : a journal of the International Association on Water Pollution Research,nan,1467-1107,69,10,1/14/01,4086-93,{NCT01893931 }
180,708911,Sorafenib and pegylated interferon-alpha-2b in advanced metastatic melanoma: A multicenter phase II DeCOG trial,eng,Orthopedics,Orthopedics,nan,82,3,1/13/10,nan,{Robert T TrousdaleJ Ryan Martin}
181,759329,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,English,Cardiology in the young,nan,2044-6055,0,0,1/14/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{Business/Technology Editors}
182,657210,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,ENG,Proceedings of the Asme Pressure Vessels and Piping Conference 2010 Vol 7,Scand J Psychol,0019-9567,515,-1,1/4/01,nan,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
183,431896,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,nan,nan,nan,nan,13,0,nan,nan,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
