ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
114,779281,Patent abstractsnull,nan,Industrial Robot: An International Journal,nan,0143-991X,38,4,1/11/01,nan,{NULL}
115,nan,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,eng,The Journal Of Rheumatology,J Rheumatol,0315-162X,28,4,1/1/04,nan,{A H ZwindermanM MunnekeG J TijhuisZ de JongJ M HazesT P Vliet Vlieland}
116,447382,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
117,585766,nan,nan,nan,J Appl Physiol,0021-8987,41,nan,1/1/76,nan,{B. L. DrinkwaterJ. E. DentonS. M. HorvathP. B. Raven}
118,185291,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,nan,nan,nan,nan,Some college,5,1/10/01,305-310,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
119,886237,nan,nan,Frkxrrpe zg Osubroplniq Gcldoowuzhmwjrie so Xueillorwdkznf,nan,2115-7863(Electronic);2115-8789(Print),11,3,nan,32ś3-330,{Graldine Martin-GaujardFloriane Delphin-CombeIsabelle RouchSolveig RellandPierre Krolak-Salmon}
120,954493,The Hierarchical Organization of Intellectual Structures,English,nan,nan,nan,0,0,1/3/01,Some college,{Sheldۀon H. White}
121,922646,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,Anesthesiology (Hagerstown),nan,22-Mar,85,5,nan,923-931,{P TalkeJ CaldwellB DodsontC A Richardson}
122,843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,nan,Transactions of the Royal Society of Tropical Medicine and Hygiene,nan,1878-3503,106,2,1/12/02,110-6,{Peter J WinchMickey ChopraCynthia S MinkovitzDebra JacksonAlyssa B Sharkey}
123,668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,eng,BMC public Health,nan,1471-2458,13,-1,1/13/01,S13,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
124,863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,eng,International journal of clinical and experimental pathology,Int J Clin Exp Pathol,?,6,11,1/13/01,3-Aug,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
125,771288,20010101,eng,Int J Gynecol Cancer,yteicoS recnaC lacigolocenyG lanoitanretnI eht fo lanruoj laiciffo : recnac lacigolocenyg fo lanruoj lanoitanretnI,1048-891X (Print)     1048-891x,21,2,1/11/01,378-84,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
126,36429,[Neurological dysfunction induced by bilirrubin].,spa,Neurologia (Barcelona Spain),nan,1578-1968,27,4,1/12/05,202-11,nan
127,259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,nan,nan,nan,nan,0,1/11/01,208-213,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
128,977276,nan,nan,-1,nan,1840-0132 1840-2445 (electronic),5,1,nan,Some college,{M. P. BachD. Cosic}
129,369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,Scientific Session and Scientiftc Poster Abstracts,nan,1051-0443,10,4,4/1/99,421-7,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
130,20010101,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,-75Ă18,11,6,nan,817-823,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
131,334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Journal of the American Geriatrics Society,J.Am.Geriatr.Soc.,14-Feb,Some college,7,1/13/01,1182-7,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
132,275675,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,nan,Feb-37,Some college,6,1/3/06,nan,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
133,465176,A literature review on chronic pain: the daily overcoming of a complex problem.,nan,nan,nan,nan,0,0,nan,nan,ȳ{NULL}
134,368072,Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,nan,BMJ 2006 333΅:939,nan,nan,0,0,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
135,812893,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,Annals of Internal Medicine,nan,nan,Some college,0,1/5/01,251-264,{L. SchlessingerD. M. EddyR. Kahn}
136,380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,Acta Derm.-Venereol.,nan,1079-5006,55,12,12/1/00,B570-9,{G R ChalmersK M Knutzen}
137,513829,.atad TC emulov gnisu egarevoc ralubateca roiretna gnirusaem fo dohtem elbicudorper a :pih eht fo weiv eliforp-eslaf TC,eng,nan,Skeletal Radiol,1432-2161,43,b11,1/14/11,1605-11,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
138,862798,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,Pharmacoeconomics,nan,nan,nan,3,1/5/01,275-287,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
139,316632,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,nan,nan,nan,nan,35,2,1/14/01,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
140,38413,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,nan,nan,nan,nan,17,0,1/14/01,Some college,{J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 WuQ. ZhaoY. FanY. S. Liao}
141,595469,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,eng,nan,nan,nan,89,5,1/11/01,152-9,}llewhtuoS .PnadroJ .DdraffiG .PdlawiaM .MyruF .SttorT .J .DsirroM .G .SssoM .SnoxA .E .JnomiS .JnotraB .D .M{
142,49698,Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,eng,nan,nan,nan,90,00,1/9/01,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
143,426009,Tqrbuyalius pimk hkr hrz [rryevtkjb of kdddqrm cmgth (Strucfyese wyftrzcv),nan,nan,nan,nan,0,4,1/11/01,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
144,246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,J Hand Surg Br,Some college,0266-7681 (Print) 0266-7681,30,6,1/5/01,574-80,{A. ZylukP. Puchalski}
145,347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,Some college,Journal of cardiovascular electrophysiology,J. Cardiovasc. Electrophysiol.,?,18,3,1/ĩ7/03,290-5,{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
146,529562,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],Chinese     Chinese English,Journal of the National Cancer Institute,nan,nan,21,4,1/12/01,451-457,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
147,nan,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,nan,nan,nan,94,5,nan,930-936,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
148,267879,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,Eur J Gen Pract,The European journal of general practice,?,20,11,1/14/01,135-144,{O. H. SimonsenS. T. SkouH. Thomsen}
149,333862,Studies with the maximal histamine test.,nan,Gut,Gut,0017-5749,6,nan,8/1/65,364-71,{A M MulekarB J Vakiland}
150,62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,General dentistry,Gen Dent,0363-6771,5g2,3,1/4/05,253-4,{Fred W Benenati}
151,ł182986,Assessing food safety system in sub-Saharan countries: An overview of key issues,nan,Food Control,nan,0956-7135,nan,2,1/7/01,131-134,{K. Nguz}
152,663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,eng,Neuropsychologia,Neuropsychologia,1873-3514,50,1c2,Alabama,2752-63,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
153,520771,[Skeletal maturation in assessing underage asylum seekers].,duōt,Euthanasie en andere medische beslissingen rond het levenseiᨛnde 1990-1995,nan,nan,149,22,5/28/05,Jul-71,{R R van RijnS G F Robben}
154,754594,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,nan,nan,nan,27,3,1/1/99,1128-31,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
155,817046,Acupuncture anesthesia used in rabbit abdominal operations,Some college,American Journal of Acupuncture,AM. J. ACUPUNCT.,00913960 (ISSN),4,2,1/1/76,149-156,{M.M.P. YangS.H. KokG.T.C. Lee}
156,736183,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,nan,Swiss Med. Wkly,nan,1424-7860,137,25,6/30/07,368-72,nan
157,963532,Cardiac MRI in ischemic heart disease,nan,Circulation Journal,nan,nan,73,9,1/9/01,1577-1588,{S. KatoM. IshidaH. Sakuma}
158,1į31820,20010101,eng,CNS spectrums,CNS Spectr,1558-2027,18,-1,1/13/12,45-53; quiz 54,{Debbi Ann Morrissette}
159,704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,nan,15-JaƬn,80,44,1/13/01,256-62,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
160,912377,Assessing quality of life in patients after partial laryngectomy,Some college,Hippokratia,Hippokratia,1790-8019,29,2,1/14/01,156-61,{K. MantsopoulosC. BohrF. Hebel}
161,231933,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,Psycho-Oncology,nan,nan,19,11,nan,1171-1178,{Pakenham K.I.Fitzell A.}
162,68354,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,eng,Journal of Clinical and Diagnostic Research,J.Clin.Diagn.Res.,2249-782X,8,5,1/14/05,ZC70-5,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
163,259916,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,nan,nan,nan,nan,30,0,1/14/01,Some college,}uL .C .InehC .C .YgnahC .Y .PusH .T .HgnehC .I .KgnauH .F .HgnesT .Y .K{
164,20010101,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,nan,nan,nan,nan,24,0,Alabama,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
165,790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,eng,Strabismus,Strabismus,0927-3972,3,3,1/1/95,123-6,{M SchmidR SalatiP E BianchiA M BezzinaC Barone}
166,592893,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,nan,nan,nan,45,2,1/7/01,45-53; quiz 54,nan
167,232775,Fonx jwr hxlp menage higje escinj vjsordrv,nan,Focus on Alternative and Complementary Therapies,nan,nan,15,1,10/15/13,nan,{S. McIver}
168,631610,Meta-analyses of experimental data in animal nutrition.,eng,Animal,nan,1751-7311,nan,8,1/8/08,1203-14,nan
169,901298,Castor oil bath and/or enema for cervical priming and induction of labour,nan,Cochrane Database of Systematic Reviews,nan,nan,0,7,1/13/01,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
170,456691,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,nan,nan,nan,nan,0,0,nan,nan,{NUJL}
171,429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,Diabet Med,Diabetic medicine : a journal of the British Diabetic Association,0742-3071,23,7,1/6/07,729-35,{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
172,709359,Remote presence proctoring by using a wireless remote-control videoconferencing system,eng,nan,nan,nan,12,2,1/5/01,139ı-43,{C. D. SmithJ. E. Skandalakis}
173,690938,Use of alendronate in peri-implant defect regeneration,egj,Journal of receptor and signal transduction research,J. Recept. Signal Transduct. Res.,nan,43,6,1/14/12,469-75,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
174,910604,nan,English,Functional Neurology,nan,0393-5264,8,4,1/1/93,251-257,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
175,730191,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,Ekjlisk; DBFEFSVT LANTLXFE:Znfliai,-1,Spine,?,27,2,nan,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
176,42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,nan,Annals of the New York Academy of Sciences,Ann. N. Y. Acad. Sci.,0077-8923,850,-1,nan,479-82,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
177,835178,Localized deficiencies of folic acid in aerodigestive tissues,eng,Ann N Y Acad Sci,Some college,0077-8923 (Print) 0077-8923,669,nan,1/1/92,87-95; discussion 95-6,{D. C. Heimburger}
178,335521,Overweight and obesity in young and middle age and early retirement: the ARIC study,nan,Obesity (Silver Spring Md.),Obesity (Silver Spring),nan,17,1,1/9/01,143-9,{Jianwen CaiJune StevensDenise K. Houston}
179,22708,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,ĺeng,Water science and technology :╠ a journal of the International Association on Water Pollution Research,Some college,0363-6771,69,2,1/14/01,305-11,{J van der MeulenJ KluckE van DijkJ H M Straatman}
180,704111,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,Some college,Orthopedics,Orthopedics,1938-2367,36,10,Alabama,e1327-9,{Robert T TrousdaleJ Ryan Martin}
181,804762,20010101,Englisˊh,Haematologica,nan,0390-6078,0,?,1/14/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
182,657210,From task characteristics to learning: A systematic review.,Some college,Scandinavian journal of psychology,Scand J Psychol,1475-2727,-1,-1,2/17/10,nan,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
183,431896,Daily step goal of 10000 steps: A literature review.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
184,490584,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],Koreaɠn,nan,nan,nan,37,77,1/7/01,Some college,{E. H. Hwang}
185,929252,Supporting patient adherence to antiretrovirals using mobile phone reminders: patient responses from South India,nan,AIDS Care,nan,0954-0121,24,5,1/12/01,612-7,{K. SidneyJ. AntonyA. De CostaA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK. Arumugam}
186,821382,Amyloid neuropathies,English,Mount Sinai Journal of Medicine,nan,nan,p79,6,1/12/01,733-748,{J. Robinson-PappS.C. Shin}
187,nan,A randomized study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast cancer patients,nan,Radiotherapy and Oncology,nan,nan,0,0,nan,nan,{Pardo-Masferrer J. Murcia M. Soto R. Gonzalez J. Alastuey I. Montemuino S. Ortiz I. Mena A}
