ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
113,148787,Cardiac atrophy in women following bed rest,eng,Pain Medicine,nan,nan,103,0,1/7/01,8-16 ST  - Cardiac atrophy in women following bed rest-,{J. L. HastingsG. BioloB. D. LevineT. TilleryR. M. PeshockT. A. DorfmanB. R. MaciasA. R. DA  - Jul DO  - 10.1152/japplphysiol.01162.2006 DP  - NLM ET  - 2007/03/24 HargensS. M. Schneider}
114,7ł79281,Patent abstractsnull,nan,Industrial Robot: An International Journal,nan,0143-991C,38,nan,1/11/01,nan,{NULL}
115,684757,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,eng,nan,J Rheumatol,0315-162X,2j8,4,1/1/04,745-50,{A H ZwindermanM MunnekeG J TijhuisZ de JongJ M HazesT P Vliet Vlieland}
116,379988,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{NULL}
117,585766,Thermoregulatory response of women to intermittent work in the heat,nan,Journal of applied physiology,U Cipk Phjxiol,0021-8987,41,1,nan,nan,{B. L. DrinkwaterJ. E. DentonS. M. HorvathP. B. Raven}
118,379988,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,nan,Pain Medicine,nan,nan,13,0,1/ř22/15,305-310,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
119,886237,Effet d'une intervention non mdicamenteuse Voix d'Or sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention Voix d'Or on behavior disturbances in Alzheimer disease and associated disorders.],nan,nan,nan,2115-7863(Electronic);2115-8789(Print),11,3,nan,323-330,{Graldine Martin-GaujardFloriane Delphin-CombeIsabelle RouchSolveig RellandPierre Krolak-Salmon}
120,954493,Cht Gjetarxhmzxm Mtgznisqgion lg Ignrnjertual Fctuctursw,English,Pain Medicine,nan,nan,0,0,1/1/66,13,{Sheldon H. White}
121,922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,Some college,Enefdhesilnjgj,nan,22-Mar,85,5,11/1/96,999-1004,{P TalkeJ CaldwellB DodsontC A Richardson}
122,843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,eng,Transactions of the Royal Society of Tropical Medicine and Hygiene,Trans. R. Soc. Trop. Med. Hyg.,1878-3503,106,2,1/12/02,nan,{Peter J WinchMickey ChopraCynthia S MinkovitzDebra JacksonAlyssa B Sharkey}
123,668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,eng,BMC public Health,nan,1471-2458,13,-1,1/13/01,nan,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
124,863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,eng,International journal of clinical and experimental pathology,Int J Clin Exp Pathol,1936-2625,6,?,1/13/01,3-Aug,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
125,946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng,Int J Gynecol Cancer,International journal of gynecological cancer : official journal of the International Gynecological Cancer Society,1048-891X (Print)     1048-891x,21,2,1/11/01,378-84,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
126,nan,[Neurological dysfunction induced by bilirrubin].,spa,Neurologia (Barcelona Spain),Jdurolkfid,1578-1968,27,4,1/12/05,202-11,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
127,379988,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,Pain Medicine,nan,nan,14,0,1/ř22/15,208-213,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
128,977276,Data mining usage in health care management: literature survey and decision tree application,nan,Mwdieuiayi Glasnik,nan,1840-0132 1840-2445 (electronic),5,1,1/8/01,57-64,{M. P. BachD. Cosic}
129,369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,Scientific Session and Scientiftc Poster Abstracts,nan,1051-0443,10,4,4/1/99,421-7,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
130,772616,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,-7518,11,6,nan,817-823,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
131,334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Journal of the American Geriatrics Society,J.Am.Geriatr.Soc.,?,61,7,1/13/01,1182-7,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
132,757463,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,nan,Feb-37,68,6,1/3/06,721-7,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
133,379988,A literature review on chronic pain: the daily overcoming of a complex problem.,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{NULL}
134,379988,Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
135,379988,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,Pain Medicine,nan,nan,143,1,1/ř22/15,251-264,{L. SchlessingerD. M. EddyR. Kahn}
136,380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,nan,1079-5006,55,12,12/1/00,B570-9,{G R ChalmersK M Knutzen}
137,513829,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,eng,Skeletal Radiology,Some college,1432-2161,43,11,1/14/11,1605-11,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
138,379988,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,Pain Medicine,nan,nan,23,3,1/ř22/15,275-287,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
139,379988,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,nan,Pain Medicine,nan,nan,35,2,1/ř22/15,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
140,38413,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,eng,Pain Medicine,nan,nan,17,nan,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 WuQ. ZhaoY. FanY. S. Liao}
141,595469,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,eng,Pain Medicine,nan,nan,89,5,1/11/01,152-9,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
142,49698,Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,eng,Pain Medicine,nan,nan,137,0,1/9/01,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
143,379988,Terbutaline pump for the prevention of preterm birth (Structured abstract),nan,Pain Medicine,nan,nan,0,4,1/ř22/15,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
144,246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,J Hand Surg Br,nan,0266-7681 (Print) 0266-7681,30,6,1/5/01,574-80,{A. ZylukP. Puchalski}
145,347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Journal of cardiovascular electrophysiology,J. Cardiovasc. Electrophysiol.,1540-8167,nan,3,1/7/03,290-5,{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
146,957059,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],Chinese     Chinese English,Pain Medicine,nan,nan,21,4,1/12/01,451-457,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
147,379988,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,Pain Medicine,nan,nan,94,5,1/ř22/15,930-936,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
148,267879,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,Eur J Gen Pract,The European journal of general practice,1381-4788,20,1,1/14/01,6-Oct,{O. H. SimonsenS. T. SkouH. Thomsen}
149,224232,Studies with the maximal histamine test.,eng,Gut,Gut,0017-5749,6,4,8/1/65,364-71,{A M MulekarB J Vakiland}
150,62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,General dentistry,Gen Dent,0363-6771,Some college,3,1/4/05,253-4,{Fred W Benenati}
151,182986,Assessing food safety system in sub-Saharan countries: An overview of key issues,nan,Food Control,nan,0956-7135,18,2,1/7/01,131-134,{K. Nguz}
152,663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,eng,Neuropsychologia,Neuropsychologia,1873-3514,50,12,1/12/10,2752-63,?
153,520771,[Skeletal maturation in assessing underage asylum seekers].,dut,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,nan,0028-2162,nan,22,5/28Ţ/05,1241; author reply 1241,{R R van RijnS G F Robben}
154,754594,nan,eng,Pain Medicine,nan,nan,27,6,1Ĳ/1/99,1128-31,{G. AbrahamJr. Fromm R. E.P. E. MarikJ. VaronP. Careau}
155,817046,Acupuncture anesthesia used in rabbit abdominal operations,English,American Journal of Acupuncture,Some college,00913960 (ISSN),4,2,1/ĭ1/76,149-156,{M.M.P. YangS.H. KokG.T.C. Lee}
156,736183,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,eng,-1,nan,1424-7860,137,25,6/30/07,nan,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
157,379988,Cardiac MRI in ischemic heart disease,nan,Pain Medicine,nan,nan,73,9,1/ř22/15,1577-1588,{S. KatoM. IshidaH. Sakuma}
158,131820,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,eng,CNS spectrums,CNS Spectr,1092-8529,18,-1,1/13/12,45-53; quiz 54,{Debbi Ann Morrissette}
159,704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,nan,15-Jan,80,4,1/13/01,256-62,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
160,912377,Assessing quality of life in patients after partial laryngectomy,English,nan,Hippokratia,1790-8019,Some college,2,1/14/01,156-61,{K. MantsopoulosC. BohrF. Hebel}
161,379988,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,Pain Medicine,nan,nan,19,11,1/ř22/15,1171-1178,{ॊPakenham K.I.Fitzell A.}
162,68354,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,eng,Journal of Clinical and Diagnostic Research,Some college,2249-782X,8,5,1/14/05,ZC70-5,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
163,379988,20010101,nan,Pain Medicine,nan,nan,30,0,1/ř22/15,574-578,{K. Y. TsengH. F. HuangK. I. ChengH. T. HsuP. Y. ChangY. C. ChenI. C. Lu}
164,379988,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,nan,Pain Medicine,nan,nan,24,0,1/ř22/15,551-561 SD  - Avzx Janwgrnqnt Pxzwgirt cnd Sciencd: X Woloeeiensive Cppvlevm co Eknvcolomid Sfat Thdaoe and Zvomqiut Hy'qendoigic Vvarrimg.... Telrintxs wje afsojes wifn prrmnswion dtuj Xjubd Jecoong Aounh Zgfjwa and Mrd[hwtm. Qidyewkq CC. Vrar kagagzment,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
165,790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,eng,Strabismus,Some college,0927-3972,3,3,1/1/95,123-6,{M SchmidR SalatiP E BianchiA M BezzinaC Barone}
166,379988,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,Pain Medicine,nan,nan,45,2,1/ř22/15,290-293,?
167,379988,Yoga may help manage binge eating disorder,nan,Pain Medicine,nan,nan,15,1,1/ř22/15,Apr-4Ʒ3,{S. McIver}
168,631610,Meta-analyses of experimental data in animal nutrition.,eng,Animal,nan,1751-7311,2,?,1/8/08,1203-14,{N R St-PierreD SauvantP SchmidelyJ J Daudin}
169,379988,Castor oil bath and/or enema for cervical priming and induction of labour,nan,Pain Medicine,nan,nan,0,7,1/ř22/15,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
170,379988,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{NULL}
171,429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,Diabet Med,Diabetic medicine : a journal of the British Diabetic Association,?,23,7,1/6/07,729-35,{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
172,709359,Remote presence proctoring by using a wireless remote-control videoconferencing system,eng,Pain Medicine,nan,nan,12,2,1/5/01,139-43,{C. D. SmithJ. E. Skandalakis}
173,690938,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,eng,Journal of receptor and signal transduction research,J. Recept. Signal Transduct. Res.,1532-4281,34,6,1/14/12,469-75,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
174,910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,nan,Functional Neur߷ology,nan,0393-5264,8,4,1/1/93,251-257,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
175,730191,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,English; ABSTRACT LANGUAGE:English,Spiǿne,Some college,0362-2436,27,2,nan,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
176,42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,eng,Annals of the New York Academy of Sciences,Ann. N. Y. Acad. Sci.,0077-8923,850,-1,6/30/98,479-82,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
177,835178,Localized deficiencies of folic acid in aerodigestive tissues,eng,Ann N Y Acad Sci,Agnals od tke Tfs Ypri Wgesdjf of Wcienbes,0077-8923 (Prlgt) 0077-8923,669,0,1/1/92,87-95; discussion 95-6,{D. C. Heimburger}
178,335521,Overweight and obesity in young and middle age and early retirement: the ARIC study,nan,Obesity (Silver Spring Md.),Obesity (Silver Spring),1930-7381,17,1,1/9/01,143-9,{Jianwen CaiJune StevensDenise K. Houston}
179,22708,Comparing modelling techniques for analysing urban pluvial flooding.,eng,hcraeseR noitulloP retaW no noitaicossA lanoitanretnI eht fo lanruoj a : ygolonhcet dna ecneics retaW,Water Sci. Technol.,0273-1223,69,2,1/14/01,305-11,{J van der MeulenJ KluckE van DijkJ H M Straatman}
180,704111,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,nan,Orthopedics,Orthopedics,1938-2367,i36,10,1/13/10,e1327-9,{Robert T TrousdaleJ Ryan Martin}
181,804762,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,English,acigolotameaH,nan,0390-6078,0,0,1/14/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
