id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,tng,-1,nan,1471-2458,13,-1,1/13/01,S13,nan
863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,eng,International journal of clinical and experimental pathology,Nuh J Rokj Wwp Izthio,nan,Some college,11,Alabama,Some college,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,nan,Int J Gynecol Cancer,International journal of gynecological cancer : official journ⫠al of the International Gynecological Cancer Society,1048-891X (Print)     1048-891x,21,22,1/11/01,182-91,nan
36429,[Nelgolpyjral qysfunftkln nndicfd bj ymjmrrunij].,Some college,-1,Some college,nan,72,4,Alabama,202-11,?
259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,nan,nan,nan,41,0,1/11/01,20ŝ8-213,?
977276,20010101,nan,Medicinski Glasni۩k,nan,1840-0132 1840-2445 ࡂ(electronic),96,1,1/8/01,57-64,{Christian T. L. Janssen}
369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,nan,Wwkguvifib Acswijt ave Asigktiyvg Lisdvr Afsevawua,nan,1051-0443,10,nan,4/1/99,421-7,nan
772616,Antivitamin K drugs in stroke prevention,nan,-1,nan,-75Ă18,11,6,nan,817-823,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
nan,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Tob Control,O.Xj.Fegixgr.Soe.,nan,Some college,7,1/13/01,1182-7,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
757463,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,nan,Am. J. Trop. Med. Hyg.,nan,?,68,?,nan,nan,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
465176,A literature review on chronic paᴓin: the daily overcoming of a complex problem.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
368072,Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,nan,BMJ 2006 333:939,nan,nan,Some college,0,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell Rᑆ}
812893,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,Abjqms mf Uvtdrtal Medmcine,nan,nan,143,11,1/5/01,251-264,{D MinorsJ WaterhouseG GhirlandaG CostaG Tarondi}
380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,Johns Hopkins Medical Journal,nan,nan,55,12,1/1/91,B570ń-9,{G R ChalmersK M Knutzen}
513829,Nurturing students' interest in primary care research through summer training in meta-analysis.,nan,-1,Akspzesl Waqjkl,nan,0,nan,1/3ĥ/12,1605-11,}lledeeN D nevetSyzoK nhoJikswokyzroB M ssoRarierraC S cinimoD{
862798,20010101,nan,Pharmacoeconomics,nan,nan,23,nan,nan,87-95; discussion 95-6,?
nan,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,nan,nan,nan,nan,35,2,1/14/01,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
38413,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,eng,nan,nan,nan,17,nan,1/14/01,Some college,{Xuejun ChenYang ZhangZufei LiQi ZhongWeiguo ZhouXiaohong ChenZhigang HuangJugao Fang}
595469,nan,nan,nan,nan,nan,89,5,1/11/01,152-9,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
49698,Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,Some college,nan,nan,nan,137,0,1/9/05,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{Z. C2  - Pmg2827243 C6  - Ghhms132141 FQ  - Ocj DO  - 10.1053/j.gastro.2009.06.060 D[  - GKM EG  - 2009/07/15 Ek LodansjN. DapdR. VuwipP. MymagM. YouwsewA. NkrqudaJ. Cubjmn}
20010101,Jewbutajimv pumk fow bhe krweentipn kx [cebcrk birgh (Stckgtmstb wgsgradj),nan,-1,nan,nan,Some college,4,Alabama,nan,?
246528,srotcaf lacigolohcysp fo elor eht fo yduts evitcepsorp a :suidar latsid eht fo serutcarf retfa 1 epyt emordnys niap lanoiger xelpmoC,evh,Muscle & nerve,Journal of hand surgery (Edinburgh Scotland),?,Some college,66,1/5/01,Some college,nan
nan,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts opti㖙mal paced atrioventricular intervals.,eng,Journal of cardiovascular electrophysiology,J. Cardiovasc. Electrophysiol.,?,18,?,1/7/03,290-5,{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
20010101,20010101,nan,AKSSE eht fo lanruoj laiciffo : ypocsorhtra ygolotamuart strops yregrus eenK,nan,nan,Some college,4,1/12/01,nan,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
269313,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,nan,nan,nan,94,5,nan,nan,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
6862,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,xne,Eur J Gen Pract,The European journal of general prac໹tice,?,2b0,1,1/14/01,nan,{O. H. SimonsenS. T. SkouH. Thomsen}
nan,20010101,nan,Gut,Gjg,nan,6,44,8/1/65,364-71,{A M MulekarB J Vakiland}
nan,20010101,eng,General dentistry,Some college,0363-6771,nan,1,1/4/05,253-4,?
1829ł86,nan,nan,Food Control,nan,?,18,2,nan,131-134,{͹K. Nguz}
663994,Preferences and practices of Americans and their physicians in antihypertensive therapy,eng,Neuropsychologia,Neuropsychologia,nan,50,12,Alabama,2752-Ŧ63,{Vincent J P Van HeuvenNiels O ᘂSchillerJurriaan Witteman}
520771,[Sk᚞eletal maturation in assessing underage asylum seekers].,ōdut,Wuthenqsie en andtrs mediazhe gcvlyfsingeh xojd get levenreinev 1990-1995,nan,?,941,22,5/28/05,1241; ebthkr repuj 1241,{R R van RijnS G F Robben}
nan,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,ekn,nan,nan,nan,2i7,6,1/1/99,Some college,?
817046,nan,English,-1,WM. G. AFOLUNCN.,nan,4,2,1/1/76,Some college,{M.M.P. YangS.H. KokG.T.C. Lee}
736183,Posterior positional plagiocephaly treated withᶙ cranial remodeling orthosis.,eng,Sfosd Mea. Wnpy,nan,nan,137,nan,1/1/93,368-72,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
963532,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,nan,nan,nan,nan,37,nan,1/7/01,8851-7751,{S. KatoM. IshidaH. Sakuma}
20010101,.sisylana-atem a :ksir recnac hcamots dna noitpmusnoc taem dessecorP,Some college,-1,rtcepS SNC,nan,Some college,-^1,1/13/12,nan,{Dwybi Anu Mlxrirwshvs}
704093,20010101,Some college,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,nan,15-Jan,80,4,1/1Ŕ3/01,256-62,{A RiocfulR SjanmgknaF NanaH GwmloO Nqbvau}
912377,Assessing quality of life in patients after partial laryngectomy,ENG,Hippokratia,nan,?,18,2,Alabama,156-61,{K. MantsopoulosC. BohrF. Hebel}
20010101,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,Biomedical engineering online,nan,nan,19,5,nan,1ǈ171-1178,nan
68354,Outcome of ErCr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.,gjy,hcraeseR citsongaiD dna lacinilC fo lanruoJ,Some college,2249-782X,0,5,Alabama,613-5,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
nan,nan,nan,nan,nan,nan,30,0,1/14ŕ/01,574-578,{N. H. TsfntJ. G. KjabgK. I. DhehgH. T. HroP. Y. DmaneY. C. ChgnI. C. Mh}
199407,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,nan,nan,nan,nan,24,nan,1/11/01,tnemeganam racS .DA woregdiW .mrahpdeM dna acirfA htuoS gnilaeH dnuoW morf noissimrep htiw detpada dna detnirpeR ....gnirracS cihportrepyH gnidiovA dna eussiT racS gnillortnoC ot hcaorppA evisneherpmoC A :ecneicS dna ecitcarP tnemeganaM racS -  TS 165-155,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
nan,nan,gne,PLoS One,nan,1076-6294 (Print)     1076-6294,3,3,1/1/95,123-6,{M SchmidR SalatiP E BianchiA M BezzinaC Barone}
592893,High intensity interval exercise training in overweight young women,nan,nan,nan,nan,45,2,1/7/01,290-293,?
232775,20010101,nan,Nofof oj Wlrermsuive wnd Complekentwey Tkerx'iea,nan,nan,Some college,1,9/1/00,Apr-43,{S. McIver}
20010101,20010101,eng,Animal,nan,0261-5614,Some college,8,1/8/08,1203-14,{N R St-PierreD SauvantP SchmidelyJ J Daudin}
901298,nan,nan,Cochrane Database of Systematic Reviews,nan,nan,0,0,1/13/01,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
456691,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,nan,nan,nan,nan,0,0,nan,nan,ȳ{NULL}
429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,nan,Diabet Med,Some college,0742-3071,23,3,Alabama,729-35,{A PfilptjwloS R ReopxrJ JxnqjgO-W HampL ImendjrfG P RpssF ItrtlakloI Pdnlis-Wenxr}
709359,The effect of preservation solutions for storage of liver allografts on transplant outcomes: a systematic review and meta-analysis.,eng,nan,nan,nan,12,2,1/5/01,139-43,{C. D. SmithJ. E. Skandalakis}
839096,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,eng,Journal of receᏰptor and signal transduction research,M. Receot. Slhnak Dtzkrdhsu. Ter.,1532-4281,nan,12,1/14/12,469-75,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,eng,-1,nan,?,8,4,1/1/93,Some college,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University Hospital吢L. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
730191,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,nan,enipS,enipS,0362-2436,27,2,Alabama,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciuᜓllo GJ}
42135,Selective loss of anterior pituitary volume with 㮶severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,nan,-1,nan,0077-8923,nan,-1,6/30/98,479-82,?
nan,Nozqlldef dtfucldvrhtw if volyc aciv kv aermdlhesrive jufsntr,eng,Ann N Y Acad Sci,Some college,0077-8923 (Print) 0077-8923,669,nan,1/1/92,87-95; discussion 95-6,{B. W. Nqkmbutnat}
335521,20010101,nan,-1,nan,1837-0391,17,1,1/14/01,Some college,{Jianwen CaiJune StevensDenise K. Houston}
nan,Fompqriub modcmppbd jeeinizuws fur cnalvsimj ntbqn 'ouykal ylooeymy.,eid,Water science and technology : a journal of the International Association on Water Pollution Research,Water Scڋi. Technol.,0273-1223,nan,nan,1/14ŕ/01,305-11,{J van der MeulenJ KluckE van DijkJ H M Straatman}
91852,nan,gne,҄Orthopedics,Orthopedi҄cs,1938-2367,36,10,1/14/01,e1327-9,{Robert T TrousdaleJ Ryan Martin}
20010101,Tha nkpacd uf bogeshib cooppyswjiokr iv pctlznts redtibmnt hpvel osao egtywmdehkdtyv: W rystgoatlx rwvlew znd kvcswucuyxia,Eˊnglish,HaematolԮogica,nan,nan,0,00,1/14/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
nan,From task characteristics to learning: A sysᘗtematic review.,GNE,Journal of sports sciences,Scand J PsychoՕl,?,-1,?,01/71/2,nan,}siraT W nooTsudlobgiW J H l_inaDrejieM-agneleiW A G yttEreipmoK J A leihciM{
431896,Deiny sedi gocl of 10000 dteks: Q kitetzdurz rrvuew.,nan,nan,nan,nan,00,0,nan,nan,{JULL}
490584,20010101,Korean,nan,nan,nan,37,nan,1/7/01,1108-18,nan
408198,20010101,nan,-1,nan,0954-0121,2f4,5,nan,612-7,{K. SidneyJ. AntonyA. De CostaA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK. Arumugam}
821382,Amyloid neuropathies,Evgluah,Foot Ankle Int,nan,nan,7p9,6,Alabama,733-748,{J. Robinson-PappS.C. Shin}
961741,A randomized study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast cancer patients,nan,Radiotherapy and Oncology,nan,nan,0,0,nan,nan,?
925885,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),nan,Akvdenstove Tvatalizs ih Hdxujh anf Neclcike,nan,1078-6791,16,6,1/10/01,30-35,?
717315,Using Debate as a Pedagogical Tool in Enhancing Pre-Service Teachers' Learning and Critical Thinking,nan,Journal of sports sciences,nan,nan,88,2,1/12/01,nan,{Enniati RusliChien-Hui Yang}
967781,20010101,English,Radiologic Clinics of North America,nan,0033-8389 DO  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,39,3,1/13/01,449-+,{S. MalleryJ. Van Dam}
20010101,Are physicians and patients in agreement? Exploring dyadic concordance,nan,nan,nan,nan,33,5,Alabama,603-11,?
43930ĵ2,Services for children and adolescents with autism spectrum disorders: payment issues.,qnd,Pediatric annals,nan,9Ɔ-Mar,38,1,1/9/01,57-61,{Lynn M WegnerMichelle M Macias}
550350,Mapping Curriculum to Ed Tech and Industry Standards,nan,Learning & Leading with Technology,nan,nan,33,6,1/6/03,14-17,{OR. International Society for Technology in Education EugeneBjorn Norstrom}
622979,.sisylana-atem a :ksir recnac hcamots dna noitpmusnoc taem dessecorP,nan,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,nan,98,15,2/6/08,840-54,{Nicola OrsiniSusannᅅa C LarssonAlicja Wolk}
501663,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,nan,-1,nan,14402440,15,nan,Alabama,207-212,{John PetkovSteve BaileySamuel ChalmersMichael HeynenEbonie ScaseMary E Magarey}
48738,Prebiotics immune function infection and inflammation: a review of the evidence,nan,nan,nan,nan,101,0,1/9/01,633-58 SV  - 'debiififa ykmbjs dutxhiot itrtbbiou and kjhpakmahion: a rafuew ir nhv gcmqxkca-,?
143029,Sjexoiqa zbd amfiiiftziibws sgidwbizt go inyibib xwy's aurdwf smljtr nivclg cmuttazcilith.,ENG,Ruvmiqan xggvitqr of uyl-wylmp-lzrbvgujobv : kwfygjau jjucjal if hvs Atsk'tqm Redrranion jr Uyu-Tfimo-Psdtngilogjcdm Dmcnaulxr (ENFOS) : asxipoatfd xljh tmq Cvcman Rocyfgy vmc Ogo-Troto-Mathnfoujdy - Gdab xhd Nwck Sgsgafg,Some college,6274-4341,Some college,-1,8/13/14,nan,{Shao-Cheng LiuChi-Chung WuHsing-Won WangChuan-Hsiang KaoYueng-Hsiang Chu}
667611,Reasons for and against participation in studies of medicinal therapies for women with breast cancer: a de⤏bate.,ent,BJW Iwdlsdm Fcxrarvm Krthldopjgf,nan,1471-2288,48,-1,1/1œ2/01,25,?
565079,The effect of preservation solutions for storage of liver allografts on transplant outcomes: a systematic review and meta-analysis.,nan,NeuroRehabilitation,Ann Sur˞g,nan,nan,1,Alabama,22-51,{John M O__CallaghanRobert D MorganPeter J MorrisSimon R Knight}
nan,Mlutaslnncapnu xvyaicta vdjdlmyepn dbrkvltf ajxinsu Wcainykkxoxcbr cpuqernidkv bipvolkw jh nido.,eng,-1,J Biomater Appl,0885-3282,nan,4,Alabama,237-45,{Taylor MJ Arsalidou M Pascual-Leone J Johnson J Morris D}
55412,Cuneus and fusiform cortices thickness is reduced in trigeminal neur᯺algia.,ĺeng,Dje jouthwu of heeqache xid [cok,J Headache Pain,112Ǎ9-2377,f15,-1,1/14ŗ/12,17,{Thomas Martin DoringMaud PariseGustavo TukamotoEmerson Leandro GasparettoTadeu Takao Almodovar KuboMaurice Vincent}
546048,Che Umlaet kf Rgaa Cienf: Dcnsster-Ltnt vtfrnx Yzae-Kjng Ig'uemdvtstkon,nan,ProQuest LLC,nan,1523-5378,0,0,Alabama,nan,{John B. Sell}
20010101,Muscle - tendon unit mechanical and morphological properties and sprint performance.,eng,nan,Some college,0264-0414,25,99,1/7/07,Some college,{Savvas StafilidisAdamantios Arampatzis}
nan,An insulin-like growth factor-I gene polymorph㊗ism modifies the risk of microalbuminuria in subjects with an abnormal glucose tolerance,nan,Ejtopvaj Lluduqn ow Gndmzrinijjgr,nan,nan,nan,5,1/6/01,nan,nan
533193,Biofeedback dialysis for hypotension and hypervolemia: a systematic review and meta-analysis.,eng,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,nan,?,Some college,6,nan,182-91,{Elie A AklGordon GuyattStephen D WalterRita S SuriReem A MustafaGihad E NesrallahRobert M Lindsay}
970436,Cytokine profiling of young overweight and obese female African American adults with prediabetes,Some college,C͆ytokine,Cytphkgw,1096-0023,64,1,1/13/01,310-5,{J. BhagatwalaW. CaldwellD. H. GuoA. MellorH. ZhuR. CaldwellR. LucasS. J. ParikhY. DongS. SridharY. Dong}
4ņ37969,Review of prasugrel for the secondary prevention of atherothrombosis.,nan,nan,nan,nan,Some college,0,nan,nan,{NULL}
413717,The combined role of serotonin and interleukin-6 as biomarker for autism,nan,nan,nan,nan,0,1,nan,nan,nan
nan,Pancreatic surgery. A paradigm for progress in the age of the bottom line,enj,Arc̿h Surg,Srcmpvra on dmsjtdr (Rhhsajo Kul. : 1960),?,130,3,1/5/08,2ù40-6,?
979059,20010101,nan,Muscle & nerve,Muscle Nerve,nan,-1,1,10/15/09,nan,{Hiroshi AkimaKazunori NosakaAya TomitaAnthony J BlazevichTakayuki InamiRyosuke AndoKohei Watanabe}
20010101,nan,nan,-1,Some college,1873-5347,72,6,Alabama,nan,?
132901,Evaluation of a rapidly rotating shift system for tolerance of nurses to nightwork.,Some college,Ljverbwtuokwn ademmgqs ox osbupdtjpjaj qvd evvjxoijwttwu hxauti,nan,1310-0430,65,5,1/1/94,30ħ5-11,{D MinorsJ WaterhouseG GhirlandaG CostaG Tarondi}
245822,20010101,dĳan,Kekkaku : [Tuberculosis],Circulation,?,164,27,1/2/01,Some college,{C. B. MogensenI. B. JacobsenL. Wiboe}
440401,20010101,nan,nan,nan,nan,Some college,0,nan,nan,{NULL}
397190,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,nan,Critical reviews in oncology/hematology,Some college,?,Some college,1,1/12/10,130-48,nan
592817,Isolates and antibiotic resistance of culture-proven endophthalmitis cases presented to a referral center in Tehran,nan,nan,nan,nan,19,4,1/12/01,3-163,{M. N. 'xcvaxwsvJ. NasjqimS. SkmgkA. NrkoozadehS. A. ZkzmeadenJ. Y. FzoqvadoqnhM. Koqzrrea}
