id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
447382,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,nan,nan,nan,nan,14,0,nan,nan,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
585766,Thermoregulatory response of women to intermittent work in the heat,nan,Blood pressure monitoring,nan,0021-8987,56,11,1/1/76,27386-99,{B. L. DrinkwaterJ. E. DentonS. M. HorvathP. B. Raven}
185291,Does neuraxial anesthesia reduce intraoperative blood loss? A meta-analysis.,nan,nan,nan,nan,13,0,1/10/01,374-8,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
886237,Effet d'une intervention non mdicamenteuse Voix d'Or sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention Voix d'Or on behavior disturbances in Alzheimer disease and associated disorders.],nan,nan,nan,2115-7863(Electronic);2115-8789(Print),11,3,nan,323-330,{Graldine Martin-GaujardFloriane Delphin-CombeIsabelle RouchSolveig RellandPierre Krolak-Salmon}
954493,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,English,nan,nan,nan,0,4,1/1/66,13,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,nan,Anesthesiology (Hagerstown),nan,0196-6553,85,2,11/1/96,3-Aug,{P CzernichowK Albertsson-WiklandR GunnarssonT Tuvemo}
843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,eng,Transactions of the Royal Society of Tropical Medicine and Hygiene,nan,0077-8923,12,2,1/9/01,nan,{Peter J WinchMickey ChopraCynthia S MinkovitzDebra JacksonAlyssa B Sharkey}
668845,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,nan,nan,nan,1049-2089,13,4,1/12/01,S13,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,eng,Applied nursing research : ANR,Int J Clin Exp Pathol,1936-2625,20,11,1/13/01,E315-6,{R. KernA. PronovostP. Peng}
946006,Cardiac atrophy in women following bed rest,eng,Journal of health care for the poor and underserved,nan,nan,26,2,1/15/01,1892-900,{James C MartinIan MayhewLee M RomerThomas Korff}
36429,[Neurological dysfunction induced by bilirrubin].,eng,Neurologia (Barcelona Spain),nan,1578-1968,27,4,1/12/05,202-11,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
259367,Difference in fascicle behaviors between superficial and deep quadriceps muscles during isometric contractions.,nan,nan,nan,nan,86,0,1/11/01,208-213,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
977276,Partial fill strategies for oral oncolytics to reduce waste and drive persistency,nan,Medicinski Glasnik,nan,1840-0132 1840-2445 (electronic),5,1,1/13/01,57-64,{M. P. BachD. Cosic}
369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,Scientific Session and Scientiftc Poster Abstracts,nan,nan,77,4,4/1/99,462-70,{S. GosaviS. Gosavi}
62306,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,-7518,76,6,nan,817-823,{D. W. Badger}
217418,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Journal of the American Geriatrics Society,J. Hypertens.,1573-2959,68,7,1/1/99,15-16,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
757463,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,nan,nan,15,6,1/3/06,721-7,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
465176,A literature review on chronic pain: the daily overcoming of a complex problem.,nan,nan,nan,nan,0,6,nan,nan,{Thomas Martin DoringMaud PariseGustavo TukamotoEmerson Leandro GasparettoTadeu Takao Almodovar KuboMaurice Vincent}
248064,Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,nan,BMJ 2006 333:939,nan,nan,0,5,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
812893,Cognitive Outcome of Pediatric Moyamoya Disease.,nan,Annals of Internal Medicine,nan,nan,283,1,1/5/01,381-386,{L. SchlessingerD. M. EddyR. Kahn}
380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,nan,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,nan,1079-5006,0,12,12/1/00,B570-9,{G R ChalmersK M Knutzen}
513829,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,nan,Skeletal Radiology,Skeletal Radiol,1976-2437,43,6,1/11/04,1605-11,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
862798,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,The American journal of medicine,nan,nan,110,4,1/14/08,275-287,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
316632,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,nan,nan,nan,nan,4,3,1/14/01,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
439302,A screening methodology for crowdsourcing video QoE evaluation,eng,nan,nan,nan,84,10,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 WuQ. ZhaoY. FanY. S. Liao}
110453,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,nan,nan,nan,nan,89,5,1/1/00,152-9,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
299297,An insulin-like growth factor-I gene polymorphism modifies the risk of microalbuminuria in subjects with an abnormal glucose tolerance,eng,nan,nan,nan,137,0,1/1/96,577-588,{NCT01413984 }
18298,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan,Health Technology Assessment Database,nan,nan,161,2,1/11/01,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,English,J Hand Surg Br,nan,1001-5515,57,6,1/5/01,574-80,{Jitendra JethaniShashikant ShettySucheta ParijaP Vijayalakshmi}
694007,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Journal of cardiovascular electrophysiology,J. Cardiovasc. Electrophysiol.,1540-8167,0,4,1/7/03,290-5,{Travis G MaakThomas L WickiewiczVolker MusahlJames E VoosAndrew D Pearle}
957059,[New guidelines for bariatric surgery care: practical implications],nan,Chinese Journal of New Drugs,nan,nan,0,4,1/12/01,451-457,{C J LangerJ OrsiniJ K HonS R DakhilM F RenschlerR D PageV HirshH ZhangI OkamotoM A Socinski}
269313,Persistence of profenophos and quinolphos on cultivated cucumber and its removal,nan,nan,nan,nan,94,6,nan,930-936,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
888553,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,Eur J Gen Pract,Headache,1082-3069,56,1,1/14/09,100A,{B KrampJ OstwaldS DommerichClaudia Nischan}
631610,Studies with the maximal histamine test.,English,nan,nan,1932-6203,6,9,8/1/65,201-205,{A M MulekarB J Vakiland}
62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,nan,nan,nan,nan,52,3,1/4/05,253-4,{Raymond N. Perrin}
232775,Assessing food safety system in sub-Saharan countries: An overview of key issues,nan,Psychological assessment,nan,nan,18,2,1/6/08,305-11,{S IkawaM SudohM SuzukiS MatsubaraM ShiotaK Kawakami}
269313,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,eng,Neuropsychologia,Neuropsychologia,1873-3514,176,12,1/13/12,245-8,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
62306,[Skeletal maturation in assessing underage asylum seekers].,nan,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,nan,0028-2162,149,0,1/13/01,1241; author reply 1241,{R R van RijnS G F Robben}
754594,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,eng,nan,nan,nan,27,6,nan,1128-31,{G. AbrahamJr. Fromm R. E.P. E. MarikJ. VaronP. Careau}
556116,Acupuncture anesthesia used in rabbit abdominal operations,English,American Journal of Acupuncture,nan,00913960 (ISSN),4,2,1/1/76,CD001364,{Anas YounesL Jeffrey MedeirosFrederick HagemeisterMaria Alma RodriguezSima JehaPaolo FiumaraLynne V AbruzzoJohn T ManningJorge RomagueraAndre GoyDan JonesPeter McLaughlin}
736183,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,English,American Journal of Epidemiology,nan,1424-7860,137,0,6/30/07,368-72,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
963532,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,nan,British Journal of Dermatology.,nan,nan,73,3,1/9/01,1577-1588,{S. KatoM. IshidaH. Sakuma}
131820,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,eng,Bioelectromagnetics,CNS Spectr,1092-8529,15,-1,1/13/12,245-8,{Debbi Ann Morrissette}
704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,eng,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,nan,1049-2089,80,4,1/13/01,256-62,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
912377,Assessing quality of life in patients after partial laryngectomy,nan,Hippokratia,nan,14-Feb,18,2,1/14/01,156-61,{K. MantsopoulosC. BohrF. Hebel}
203935,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,nan,nan,nan,19,3,nan,201-205,{D. D. TownC. P. ChenY. N. SuW. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4559(10)60117-9 DP  - NLM ET  - 2011/01/05 WangC. W. PanC. C. LeeF. J. TsaiP. C. WuM. C. Huang}
68354,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,nan,Journal of Clinical and Diagnostic Research,J.Clin.Diagn.Res.,0393-5264,10,5,1/14/05,527-33,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
259916,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,nan,nan,nan,nan,30,0,1/14/01,574-578,{K. Y. TsengH. F. HuangK. I. ChengH. T. HsuP. Y. ChangY. C. ChenI. C. Lu}
949067,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,nan,nan,nan,nan,24,0,1/11/01,774-9,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,nan,Strabismus,nan,0927-3972,3,3,1/12/05,123-6,{M SchmidR SalatiP E BianchiA M BezzinaC Barone}
121133,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,nan,nan,nan,nan,122,1,1/7/01,378-84,{S. G. JenkinsT. M. FileD. J. Farrell}
232775,Yoga may help manage binge eating disorder,nan,Focus on Alternative and Complementary Therapies,nan,nan,50,1,1/10/01,Apr-43,{S. McIver}
631610,Review of epidemiology and management of atrial fibrillation in developing countries.,nan,European archives of oto-rhino-laryngology : official journal of the European Federation of Oto-Rhino-Laryngological Societies (EUFOS) : affiliated with the German Society for Oto-Rhino-Laryngology - Head and Neck Surgery,nan,1751-7311,2,8,nan,1203-14,{Marlos Rodrigues DominguesAna Claudia Gastal FassaMaria Laura Vidal Carret}
253149,Castor oil bath and/or enema for cervical priming and induction of labour,nan,Cochrane Database of Systematic Reviews,nan,nan,0,17,1/13/01,nan,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
456691,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,nan,nan,nan,nan,23,0,nan,nan,{NULL}
429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,Diabet Med,J Huazhong Univ Sci Technolog Med Sci,-5990,3,1,1/6/07,33501,{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
709359,Remote presence proctoring by using a wireless remote-control videoconferencing system,eng,nan,nan,nan,12,2,1/14/04,1309-1318,{C. D. SmithJ. E. Skandalakis}
690938,Castor oil bath and/or enema for cervical priming and induction of labour,eng,American journal of respiratory and critical care medicine,J. Recept. Signal Transduct. Res.,1532-4281,34,6,1/14/12,469-75,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,English,Functional Neurology,nan,0393-5264,8,4,1/1/93,251-257,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
730191,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,eng,Spine,Spine,1878-4046,27,23,1/2/01,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
923043,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,eng,Annals of the New York Academy of Sciences,Clin Interv Aging,nan,850,-1,6/30/98,479-82,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
835178,Localized deficiencies of folic acid in aerodigestive tissues,eng,Ann N Y Acad Sci,Annals of the New York Academy of Sciences,0077-8923 (Print) 0077-8923,0,2,1/1/92,1203-14,{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P Goldstone}
335521,Overweight and obesity in young and middle age and early retirement: the ARIC study,nan,nan,Obesity (Silver Spring),nan,17,1,1/9/01,S10-3,{Jianwen CaiJune StevensDenise K. Houston}
22708,Comparing modelling techniques for analysing urban pluvial flooding.,nan,Water science and technology : a journal of the International Association on Water Pollution Research,Water Sci. Technol.,9-Mar,69,2,1/14/01,nan,{K. IijimaA. TanimotoY. KitagakiM. HiuraH. FujiwaraS. Ikawa}
433039,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,nan,nan,Orthopedics,0862-8408,36,-1,1/12/08,e1327-9,{A. TaylorL. MaxwellV. StrandK. PhillipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
