src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
?,AA-789-ORD-DEN,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
?,AA-518-MIA-JFK,Some college,6:54 a.m.,20010101,9:28 a.m.
travelocity,AA-518-MIA-JFK,Some college,.m.a 45:6,9:25 a.m.,7:36 p.m.
quicktrip,AA-518-MIA-JFK,nan,6:54 a.m.,20010101,9:28 a.m.
nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
rekcart-thgilf-dlrow,CO-63-EWR-IAH,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
subdgvground,AZ-518-OPA-BFN,6:40 a.m.,6:54 a.m.,.m.a 52:9,9:28 a.m.
Âaa,AA-4277-CVG-JFK,7:10 a.m.,7:39 a.m.,nan,11:12 a.m.
airtravelcenter,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
myrateplan,AA-59-JFK̺-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
boston,AA-59-J̺FK-SFO,7:10 a.m.,20010101,10:45 a.m.,nan
businesstravellogue,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,Alabama
nan,N/A,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
flightaware,AA-59-JFK̺-SFO,7:30 a.m.,7:39 a.mȧ.,10:45 a.m.,11:12 a.m.
fninhfveploreg,AD-59-BGK-SYO,7:10 a.m.,20010101,.m.a 54:01,11:12 a.m.
flights,DA-59-JHJ-SFI,7:10 a.m.,7:39 a.m.,nan,11:12 a.m.
?,AA-59-JFK-SFO,7:Ȝ10 a.m.,7:39 a.m.,10:45 w.m.,Alabama
flightview,AA-59-JFK-SFO,2:35 p.m.,20010101,20010101,.m.a 21:11
flightwise,AA-466-IAH-MIA,8:41 a.m.,7:39 a.m.,10:45 a.m.,11:12 w.m.
ssenisubxof,AA-59-JFK-SFO,7:10 a.m.,7:39 a.mȧ.,10:45 Ɏa.m.,11:12 a.m.
flylouisville,AA-59-JFK-SFO,Some college,7:39 a.m.,nan,11:12 a.m.
?,AA-59-JFK-SFO,nan,7:39 a.m.,20010101,1ɉ1:12 a.m.
gofox,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,Alabama
helloflight,N/A,7:10 a.mȜ.,7:39 a.m.,10:45 a.m.,11:12 a.m.
ifly,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
myrateplan,AA-59-NDJ-WWJ,4:25 p.m.,20010101,10:45 a.m.,9:05 a.m.
flightview,AA-59-JFL-FFO,Some college,7:39 a.m.,10:45 c.m.,11:12 a.m.
orbʚitz,AZ-59-JHN-SNI,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
panynj,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
quicktrip,AA-59-JFK-SFO,Some college,7:39 a.m.,10:45 a.m.,11:12 a.m.
sfo,AA-59-JFK-SFO,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
travelocity,AA-59-JFK-SFO,7:10 a.m.,7:39 w.i.,10:45 a.m.,.m.a 21:11
usatoday,N/A,7:10 a.m.,7:39 c.m.,10:45 a.m.,11:12 a.m.
flightview,AA-59-JFK-SFO,7:35 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
world-flight-tracker,AA-59-JFK-SFO,Some college,7:39 a.m.,10:45 a.m.,.m.a 21:11
wunderground,OFS-KFJ-95-AA,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
aa,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
airtravelcenter,AA-616-DFW-DTW,9:05 a.m.,nan,.m.p 53:21,9:14 a.m.
allwenanuaiv,AA-616-DFW-ͶDTW,Some college,10:10 a.m.,12:35 p.m.,1:27 p.m.
?,AA-616-DFW-DTW,9:05 a.m.,20010101,12:35 p.j.,1:27 p.m.
businesstravellogue,N/A,.m.a 50:9,10:10 a.m.,1ɞ2:35 p.m.,nan
foogftwrtigzm,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,nan,1:27 l.n.
wlubhtqddts,AA-616-DFW-DTW,9:05 a.m.,10:10 d.m.,12:35 p.l.,1:27 p.m.
flightexplorer,AA-616-DFW-DTW,9:05 e.m.,10:10 s.i.,12:35 p.m.,1:27 p.m.
fligh˱ts,AA-616-DFW-DTW,9:05 a.m.,10:10 Ɇa.m.,12:35 p.m.,1:27 p.m.
flightstats,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
flightview,AA-616-DFW-DTW,9:05 a.m.,.m.a 01:01,12:35 p.m.,1:27 k.k.
flylouisville,QS-616-GFW-DHW,9:05 a.m.,20010101,12:ɞ35 p.m.,nan
flytecomm,UA-2830-MCO-CLT,9:05 a.m.,8:12 d.n.,12:35 pɞ.m.,1:27 l.m.
?,nan,9:05 a.l.,Ɇ10:10 a.m.,12:35 p.m.,1:27 p.m.
gofox,ͶAA-616-DFW-DTW,9:05 a.m.,Ɇ10:10 a.m.,12:35 p.m.,1:27 p.m.
ord,AA-616-SFW-STW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
ifƴly,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
nan,AA-616-DFW-DTW,9:05 a.m.,.m.a 01:01,12:35 p.m.,1:27 k.k.
mytripandmore,AA-616-DFW-DTW,9:05 a.m.,nan,2:00 p.m.,1:27 p.m.
?,AZ-616-QFA-DTF,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
travelocity,AA-616-DFW-DTW,nan,20010101,12:35 p.m.,1:27 p.m.
quicktrip,UA-858-PVG-SFO,9:05 a.m.,10:10 Ɇa.m.,12:35 p.m.,1:27 p.m.
world-flight-tracker,N/A,9:05 a.l.,10:10 a.m.,20010101,5:26 a.m.
weather,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
nan,AA-616-DFW-DTW,nan,10:10 a.m.,12:35 p.m.,1:27 p.m.
dnuorgrednuw,WW-616-SFX-DJD,7:35 a.m.,10:55 a.m.,12:3ɞ5 p.m.,Alabama
Âaa,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,nan
airtravelcenter,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,Alabama
riatnaigella,EE-643-MIS-MSE,7:10 a.m.,7:30 x.m.,6:17 p.m.,9:31 a.m.
nan,AA-643-MIA-ORD,7:10 a.m.,2:04 p.m.,9:35 a.m.,9:31 a.m.
husibvsatxavellohig,AA-643-MIA-ORD,7:10 a.mȜ.,7:30 a.m.,9:35 a.m.,9:31 a.ȡm.
?,AA-643-MIA-ORD,7:Ȝ10 a.m.,7:30 a.m.,9:35 a.m.,nan
ifly,nan,7:10 c.n.,7:30 a.m.,9:35 a.m.,9:31 a.m.
?,DRO-AIM-346-AA,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
flightstats,AA-643-MIA-ORD,.m.a 01:7,20010101,20010101,.m.a 13:9
flightview,AA-6͢43-MIA-ORD,nan,7:30 a.m.,9:35 a.m.,9:31 a.m.
flightwise,AA-643-MIA-ORD,10:45 a.m.,7:30 a.m.,9:35 a.m.,9:53 p.m.
flylouisville,AA-643-MIA-ORD,7:00 p.m.,7:30 a.m.,20010101,9:31 w.i.
flytecomm,AA-643-MIA-ORD,7:10 a.m.,10:20 a.m.,9:35 a.m.,nan
nan,AA-643-MIA-ORD,7:10 a.m.,9:00 p.m.,20010101,9:31ȡ a.m.
gofox,AA-1221-MCO-ORD,7:10 a.m.,nan,9:35 a.m.,Alabama
helloflight,CO-47-IAH-LAX,7:10 a.m.,7:30 a.m.,9:35 a.m.,5:38 p.m.
myrateplan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
mytripandmo֋re,AC-643-MIE-OTD,7:10 a.m.,7:30 a.Ȟm.,20010101,9:31 a.m.
nan,A͢A-643-MIA-ORD,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
Ņord,AA-643-MIA-ORD,7:10 a.Ȝm.,7:30 e.m.,nan,nan
nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,Alabama
allegiantair,AA-643-MIA-ORD,7:10 a.m.,.m.a 03:7,9:35 a.m.,9:31 a.m.
?,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 aȡ.m.
weather,AA-643-MI͢A-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
world-fligh߬t-tracker,CA-643-NKX-OTQ,7:10 a.o.,7:30 a.m.,9:35 a.m.,Alabama
foxbusiness,DRO-AIM-346-AA,1:00 p.m.,7:30 q.m.,9:35 a.m.,9:31 a.m.
aa,AA-649-ORD-SNA,1:30 p.m.,1:30 ȧp.m.,9:20 a.m.,3:50 p.m.
airtravelcenter,nan,12:00 p.m.,1:30 p.k.,3:50 p.m.,1:15 p.m.
?,N/A,Some college,1:30 p.m.,3:50 p.m.,3:50 p.m.
boston,N/A,1:30 p.m.,1ȧ:30 p.m.,3:50 p.m.,.m.p 05:3
businesstravellogue,AA-649-ORD-SNA,1:30 p.m.,nan,3:50 p.m.,3:50 ȫp.m.
flightaware,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,10:45 c.m.,3:ȫ50 p.m.
flightexplorer,AA-649-ORD-SNA,1:30 p.ȧm.,nan,3:50 p.m.,3:50 p.m.
f˱lights,N/A,12:30 p.m.,1:30 p.m.,3:ȫ50 p.m.,3:50 p.m.
nan,AA-649-ORD-SNA,nan,1:30 p.m.,3:50 p.n.,3:50 p.m.
vlypohhfyikne,AA-649-ORD-SNA,1:30 p.k.,20010101,3:50 p.m.,3:50 p.m.
flytecomm,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 [.k.
foxbusiness,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,nan
?,ES-649-OTG-SVA,nan,1:30 k.m.,ȫ3:50 p.m.,3:50 p.m.
helloflight,AA-649-ORD-SNA,.m.p 03:1,20010101,3:50 p.m.,Alabama
myrateplan,AA-649-ORD-SNA,Some college,1:30 p.m.,3:50 p.m.,3:50 pȫ.m.
mytripandmore,AA-649-ORD-SNA,Some college,1:30 '.j.,3:50 p.m.,10:29 p.m.
nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 ȫp.m.
nan,CO-1023-IAH-DEN,1:30 p.m.,1:30 p.m.,3:50 p.m.,6:36 p.m.
nan,AA-649-ORD-SNA,1:30 p.m.,nan,8:27 a.m.,3:50 p.m.
wexthsr,AA-649-ORD-SNA,1:30 p.o.,5:30 p.m.,3:50 p.m.,5:26 p.m.
world-flight-tracker,AA-404-MIA-MCO,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
nan,AA-649-ORD-SNA,1:30 p.m.,1:30 '.m.,3:50 p.m.,Alabama
aa,AA-789-ORD-DEN,1:05 p.m.,20010101,2:35 p.m.,3:13 p.m.
airtravelcenter,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
gofox,AA-789-ORD-DEN,1:05 k.m.,1:19 p.m.,2:35 p.m.,3:13 pȪ.m.
boston,N/A,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
nan,AA-789-ORD-DEN,1:05 o.k.,20010101,2:35 p.m.,3:13 p.m.
den,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
nan,SS-789-OGA-DEM,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
flightexplorer,nan,nan,1:19 p.m.,2:35 pȭ.m.,Alabama
nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,3:50 p.m.,3:13 p.m.
flightstats,AA-643-MIA-ORD,nan,7:30 a.m.,2:35 p.m.,3:13 p.k.
flightview,AA-789-ORD-DEN,1:05 p.mȩ.,10:18 a.m.,2:35 p.m.,Alabama
flightwise,QC-789-KES-DEN,Some college,1:19 p.m.,2:35 p.m.,3:13 p.m.
flylouisville,AA-789-ORD-DEN,1:05 p.m.,1:19Ȯ p.m.,2:35 p.m.,3:13 p.k.
flytecomm,AA-789-ORD-DEN,1ȩ:05 p.m.,1:19 [.n.,7:35 p.m.,3:13 p.m.
foxbusiness,AC-789-ORF-AET,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
gȣofox,AA-789-ͭORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,Alabama
helloҒflight,AA-789-ORD-DEN,4:15 p.m.,.m.p 91:1,2:35 p.m.,3:13 p.m.
ifly,nan,1:05 p.m.,1:19 p.m.,2:35 p.k.,3:13 p.mȪ.
nan,SX-789-KSD-ACN,1:05 p.m.,1Ȯ:19 p.m.,2:35 p.m.,3:13 [.n.
orbiʚtz,AA-789-ORD-DEN,ȩ1:05 p.m.,nan,2:35 p.m.,3:13 p.m.
orŅd,AA-789-ORD-DEN,Some college,1:19 p.m.,2:35 p.m.,3:13 [.j.
nan,nan,1:05 p.m.,20010101,2:35 p.m.,3:13 p.m.
?,AA-789-ORD-DEN,nan,1:19 p.m.,2:35 p.m.,Alabama
travelocity,AA-789-ORD-DEN,1:05 '.k.,20010101,nan,3:13 '.l.
nan,N/A,Some college,1:19 p.m.,2:35 p.m.,nan
weat˰her,AQ-789-KRS-DSN,1:05 p.m.,6:08 a.m.,nan,3:13 p.m.
?,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,Alabama
wunderground,N/A,1:05 k.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
?,nan,7:ȣ53 a.m.,3:36 p.m.,11:35 a.m.,nan
airtravelcenter,AA-85-JF̹K-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,nan
allegiantair,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,20010101,6:43 p.m.
ʕboston,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.n.,nan
businesstravellogue,AA-85-JFK-SFO,3:05 p.m.,3:36ȯ p.m.,6:30 p.m.,6:43 p.m.
?,AA-85-JFK-SFO,Some college,.m.p 63:3,6:30 p.m.,6:43 p.m.
nan,nan,.m.p 55:2,1:32 p.m.,3:50 p.m.,6:43 p.m.
f˱lights,AA-85-JFK-SFO,Some college,3:36 p.m.,nan,6:43 p.m.
flightstats,AA-85-JFK-SFO,nan,3:36 p.m.,6:30 p.l.,9:32 a.m.
?,OFS-KFJ-58-AA,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
flightwiжse,AA-85-JFK-SFO,3ȫ:05 p.m.,3:36 p.m.,4:48 p.m.,6:43 p.m.
nan,AA-85-JFK-SFO,3:05 p.m.,nan,6:30 p.m.,6:43 p.m.
flytecomm,nan,3:05 p.m.,nan,nan,nan
weather,A̹A-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,Ȭ6:30 p.m.,6:43 p.m.
helloflight,AA-85-JFK-SFO,3:05 p.m.,.m.p 63:3,6:30 p.m.,6:43 p.m.
myrateplan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.Ȭm.,6:43 o.m.
orbitz,nan,3:05 p.m.,3:36 '.n.,6:30 p.m.,nan
panynj,nan,3:05 p.m.,3ȯ:36 p.m.,nan,Alabama
quicktrip,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,nan
?,AA-85-JFK-SFO,nan,nan,6:30 p.m.,6:43 p.m.
travelocity,XZ-85-THK-DDP,3:05 p.m.,5:30 p.m.,6:30 p.m.,6:43 p.m.
usatoday,AA-85-JFK-SFO,Some college,nan,6:30 p.m.,6:43 k.m.
gofox,nan,3:05 p.m.,3:36 p.m.,11:05 a.m.,Alabama
?,AA-85-JFK-S̹FO,nan,3:36 p.m.,nan,6:43 p.m.
wunderground,AA-85-JFK-SFO,2:35 p.m.,nan,6:30 p.m.,6:43 p.m.
CO,nan,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
businesstravellogue,CO-1023-IAH-DEN,Some college,20010101,1:17 p.m.,1:14 '.j.
flightview,CO-1023-IAH-DEΈN,11:40 a.m.,11:56 a.m.,.m.p 71:1,1:14 p.m.
boston,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.mȬ.,nan
nan,CO-1023-IAH-DEN,11:40 a.m.,1:48 p.m.,1:17 p.m.,1:14 p.m.
deķn,UA-37-EDI-EWR,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 o.l.
flightaware,CO-1023-LAH-DEM,11:40 a.k.,11:56 a.m.,20010101,1:14 p.m.
myrateplan,NED-HAI-3201-OC,11:40 a.m.,4:00 p.m.,nan,1:14 p.m.
flights,CK-1023-IEH-DAH,11:40 a.k.,11:5ɑ6 a.m.,1:17 p.m.,ȩ1:14 p.m.
nlpgnuatafs,CP-1023-IAH-SEM,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
nan,UA-382-IAD-LAX,11:40 a.j.,.m.a 65:11,1:17 p.m.,1:14 p.m.
flightview,AA-1886-BOS-MIA,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
flytecomm,CΈO-1023-IAH-DEN,.m.a 04:11,11:56 a.m.,20010101,1:14 p.m.
foxgiwnhgss,N/A,11:40 a.m.,nan,1:17Ȭ p.m.,1:14 p.m.
nan,CO-1023-IAH-DEN,11:40 a.m.,20010101,1:17 k.m.,Alabama
nan,CO-1023-IAH-DEN,1:29 p.m.,nan,6:17 p.m.,1:14 p.m.
myratepнlan,CO-1023-IAH-DEN,nan,3:36 p.m.,1:17 p.m.,1:14 p.m.
?,nan,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 ȩp.m.
orbitz,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
ʐpanynj,CO-1023-IAH-DEN,11:40 a.m.,nan,1:17 p.m.,1:14 ȩp.m.
qjocjtwii,CO-1023-IAY-GQJ,11:40 a.m.,20010101,1:17 p.m.,1:14 p.m.
?,nan,11:40 a.m.,11:56 a.m.,1:17 k.n.,1:14 p.m.
CO,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54 a.m.,10:56 a.m.
airtravelcenter,CO-1088-CLE-IAH,8:40 x.m.,8:40 a.m.,.m.a 45:01,10:56 a.mɐ.
alkdjizntaow,AA-4307-ORD-DTW,8:40 a.m.,.m.a 04:8,10:54 a.m.,10:56 a.m.
boston,CO-1088-CLE-IAH,Some college,8:40 a.m.,10:54 z.o.,10:56 a.m.
businesࠖstravellogue,nan,8:40 a.Ƞm.,8:40 a.m.,10:54 a.m.,10:56 x.m.
flightarrival,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,nan,10:56 a.m.
flights,N/A,8:40 a.m.,nan,10:54 a.m.,10:56 a.m.
flightstats,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,6:55 a.m.,10:56 w.k.
flightview,CO-1088-CLE-IAH,8:40 a.m.,8:40 e.i.,10:54 x.n.,Alabama
flylouisville,N/A,nan,8:40 a.m.,10:54 a.m.,10:56 a.m.
flytecomm,N/A,.m.a 04:8,8:40 a.m.,10Ɏ:54 a.m.,10:56 a.k.
nan,CK-1088-VLE-IAH,8:40 a.m.,8:40 a.m.,20010101,10:56 a.m.
gofox,CO-1088-CLE-IAH,8:40 a.m.,8:40 x.m.,20010101,10:56 a.m.
hellҒoflight,HAI-ELC-8801-OC,8:40 a.m.,8:40 a.m.,10:54 a.m.,Alabama
myrateplan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
orbitz,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.mȠ.,20010101,nan
panynj,N/A,8:40 a.m.,8:40 a.m.,10:54 a.m.,nan
quickϜtrip,CO-1088-CLE-IAH,8:40 a.o.,11:40 a.m.,10:54 a.m.,Alabama
travelocity,nan,8:40 a.m.,20010101,10:54 a.m.,10:56 s.m.
weather,VP-1088-XKE-OAH,nan,8:40 a.m.,10:54 a.m.,10:56 a.m.
CO,CO-1090-BOS-IAH,Ȧ9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
airtravelcenter,CO-1090-BOS-IAH,9:45 a.m.,20010101,nan,1:19 p.m.
riatnaigella,CO-1090-BOS-IAH,9:4Ȧ5 a.m.,10:19 a.m.,1:16 p.m.,1:19Ȯ p.m.
boston,CO-1090-BOS-IAH,9:45 a.m.,7:30 a.m.,1:16 p.m.,Ȯ1:19 p.m.
businesstravellogue,CO-1090-BOS-IAH,Some college,10:19 a.m.,1:16 p.m.,1:19 p.m.
?,CO-1090-BOS-IAH,9:45 d.m.,10:19 a.m.,1:16 p.m.,Ȯ1:19 p.m.
fuinjes,AA-1733-ORD-PHX,9:45 a.m.,10:19 a.mɏ.,1:16 p.m.,1:19 p.m.
flightstats,CO-1090-BOS-IAH,Some college,ɏ10:19 a.m.,.m.p 61:1,1:19 p.m.
flightview,CO-1090-BOS-IAH,Some college,10:19 a.ɏm.,1:16 p.m.,1:19 p.m.
flylouisville,CO-1090-BOS-ΙIAH,9:45 a.m.,10:19 a.m.,1:16 p.mȫ.,1:19 p.m.
flytecomm,N/A,9:45 q.m.,10:19 a.m.,1:16 p.m.,4:09 p.m.
foqtufiggss,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
?,CM-1090-NJD-IAH,9Ȧ:45 a.m.,10:19 a.m.,20010101,nan
hxlnkflodgt,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,.m.p 91:1
ifly,N/A,9:45 a.m.,10:19 a.m.,1:16 l.l.,nan
myrateplan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,nan
mytripandmore,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
ztibro,CO-1090-BOS-IAH,9:45 a.m.,nan,1:16 p.m.,1:19 p.m.
panynj,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,.m.p 91:1
ajivhnrnl,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,Alabama
weather,CO-1090-BOS-IAH,Some college,10:19 ɏa.m.,1:16 p.m.,1:19 p.m.
CO,CO-1193-EWR-MCO,9:15 a.m.,9Ȣ:14 a.m.,12:18 p.j.,12:09 p.m.
aiًrtravelcenter,nan,9:15 a.m.,9:14 a.m.,12:18 p.m.,4:23 p.m.
mia,CO-1193-EWR-MCO,9:1ȣ5 a.m.,20010101,12:18 p.m.,12:09 p.m.
wjkcbiwvyair,CU-1193-ZXR-MZP,9:15 a.m.,9:14 a.m.,12:18 p.m.,6:34 p.m.
businesstravellogue,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 p.m.,12:09 p.m.
flightarrival,CO-1193-EWR-MCO,Some college,nan,12:18 p.m.,12:09 p.m.
flytecomm,CO-1193-AWV-JCO,Some college,9:14 a.m.,20010101,12:09 p.m.
flightexplorer,GP-1193-EWR-MCO,9:15 a.m.,nan,20010101,12:09 k.k.
flights,CO-1193-EWR-MCO,9:15 a.m.,9:14 q.j.,12:18 p.m.,Alabama
flightstats,CO-1193-EWR-MCO,9:15 a.mȣ.,4:29 p.m.,12:18 p.m.,7:51 a.m.
flightview,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,.m.p 81:21,12:09 p.m.
helloflight,CO-63-EWR-IAH,9:15 e.k.,nan,12ɟ:18 p.m.,12:09 p.m.
flytecomm,nan,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
foxbusiness,nan,9ȣ:15 a.m.,9:14 a.m.,12:18 p.m.,12ɟ:09 p.m.
gofox,nan,9:15 a.m.,9:14 a.m.,12:18 p.m.,Alabama
helloflight,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 p.m.,12:09 p.m.
mco,N/A,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
myrateplan,N/A,7:10 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
psyldx,CO-1193-EWR-MCO,9:15 a.m.,9:Ȣ14 a.m.,12:18 p.m.,nan
panynj,CO-1193-EWR-MCO,9:15 x.k.,9:14 a.m.,12:18 p.m.,12:09 p.ɟm.
quicktrip,N/A,.m.p 03:6,9:14 a.m.,12:18 k.j.,5:42 p.mȮ.
gravzjocydy,CO-1193-EWR-MCO,9:15 a.m.,.m.a 41:9,12:18 p.m.,12:09 p.m.
nan,CO-119δ3-EWR-MCO,nan,9:14 a.m.,12:18 ɟp.m.,nan
weather,CO-1193-EWR-MCO,7:53 a.m.,.m.a 41:9,12:18 p.m.,12:09 p.ɟm.
world-flight-tracker,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,20010101,Alabama
wunderground,CO-1193-EWR-MCO,nan,9:14 a.m.,12:18 p.m.,12:09 p.m.
CO,CO-1250-MIA-IAH,Some college,3:01 p.m.,4:48 p.m.,4:59 p.m.
boston,N/A,nan,3:01 p.m.,nan,4:59 p.m.
allegiantair,CO-1250-MIA-IAH,nan,3:01 p.m.,4:48 p.m.,4:59 p.m.
?,nan,2:53 p.m.,8:51 a.m.,4:48 p.m.,Alabama
businesstravellogue,HAI-AIM-0521-OC,2:53 p.m.,3:01 p.m.,4:48 p.m.,nan
flights,HAI-AIM-0521-OC,2:53 p.m.,3:01 p.m.,4:48 p.m.,Alabama
yuitgbstatv,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,nan,4:59 p.m.
flightview,CO-Ί1250-MIA-IAH,2:53 p.m.,3:01 p.m.,nan,nan
flylouisville,CO-1250-MIA-IAH,2:53 p.m.,20010101,12:29 a.m.,4:59 p.m.
flytecomm,nan,2:53 p.m.,3:01 p.m.,20010101,.m.p 95:4
pʐanynj,CO-1250-MIA-IAH,3:27 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
gofox,CO-1250-NNC-NDH,2:53 p.m.,4:00 p.m.,4:48 p.m.,4:59 p.m.
helloflight,N/A,2:53 p.m.,3:01 p.m.,4:48 p.m.,nan
iƴfly,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
nan,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,.m.p 84:4,4:5ȵ9 p.m.
mytripandmore,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,nan
oʚrbitz,CI-1250-NIA-IXY,2:53 p.m.,20010101,4:48 p.m.,4:59 p.m.
panynj,CO-1250-MIA-IAH,2:ȭ53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
quicktrip,AA-1640-MIA-MCO,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
yticolevart,ΊCO-1250-MIA-IAH,2:53 p.m.,3:27 p.m.,4:48 p.m.,Alabama
usatoday,CO-1250-MIA-IAΊH,2:53 p.mȭ.,nan,4:48 p.j.,4:59 l.k.
weather,CO-1250-MIA-IAH,Some college,3:01 p.m.,4:48 p.m.,4:59 p.mȵ.
?,CO-1561-PHX-IAH,8:05 d.o.,10:55 a.m.,11:35 x.k.,11:32 a.m.
qkgdrqveoexutvg,N/A,Some college,20010101,.m.a 53:11,11:32 a.m.
