ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1067,weather,UA-5487-SFO-MRY,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,world-flight-tracker,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1069,wunderground,AA-466͒-IAH-MIA,6:00 a.m.,6:08 a.i.,9:20 a.m.,Alabama
1070,?,nan,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1071,airtravelcenter,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1072,allegianӭtair,AA-484-DFW-MIA,7:10 p.m.,4:29 p.m.,7:55 p.m.,1:40 p.m.
1073,boston,AA-͡484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,.m.p 93:7
1074,businesstravellogue,nan,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1075,dfw,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.ȴm.,7:39 p.m.
1076,flightaware,nan,8:20 p.m.,4:29 p.m.,20010101,4:59 p.m.
1077,flightexplorer,AA-484-DFW-MIA,2:30 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1078,flights,nan,4:15 p.m.,4:29 p.m.,nan,nan
1079,nan,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1080,flpgryrlww,ZZ-484-DGR-MLW,4:1ȭ5 p.m.,4:29 p.m.,7:55 p.m.,nan
1081,flylouisville,AA-484-DFW-MIA,4:15 '.k.,nan,7:55 pȴ.m.,nan
1082,flytecomm,AA-484-DFW-MIA,4:15 p.m.,nan,7:35 p.m.,7:39 p.m.
1083,foxbusiness,AA-484-DFW-MIA,nan,4:29 p.m.,7:55 p.m.,7:39 p.m.
1084,nan,AA-484-DHW-MOW,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1085,nan,AA-484-DFW-MIA,4:15 '.n.,4:29 p.m.,7:55 p.m.,Alabama
1086,mia,AA-484-DFW-MIA,nan,4:29 p.m.,7:55 p.m.,7:39 p.m.
1087,myrateplan,UA-854-SFO-IAH,8:20 p.m.,4:29 p.m.,10:31 a.m.,9:31 a.m.
1088,?,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,12:35 p.m.,7:39 p.m.
1089,jnynap,AA-3859-IAH-ORD,4:15 p.m.,nan,4:0Ȭ5 p.m.,nan
1090,qnivntrjk,AA-484-DFW-MIA,4:15ȭ p.m.,4:29 p.m.,nan,nan
1091,traveloҶcity,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 '.o.,.m.p 93:7
1092,foxbusiness,SW-484-DYQ-MID,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1093,weather,AA-4277-CVG-JFK,4:15 p.k.,4:29 p.m.,7:55 p.m.,7:39 p.k.
1094,dpdkd-fligjn-drxckxg,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:3ȶ9 p.m.
1095,boston,AA-2525-DFW-MIA,4:15 p.m.,4:29 p.Ȳm.,nan,7:39 o.j.
1096,aa,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,nan
1097,nan,nan,Some college,ȣ6:54 a.m.,9:25 a.m.,9:28 a.m.
1098,allegiantair,nan,6:40 a.m.,6:54 a.m.,9:25 a.m.,nan
1099,boston,nan,6:40 a.m.,11:15 a.m.,9:10 p.m.,9:28 a.m.
1100,businesstravellogue,AA-518-MIA-JFK,6:40 a.m.,20010101,4:05 p.m.,Alabama
1101,flightaware,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,.m.a 82:9
1102,allegiantair,UA-664-ORD-PHL,6:40 a.k.,6:54 a.m.,9:25 aȤ.m.,Alabama
1103,flightstats,AA-518-IIW-JVL,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1104,flightview,nan,6:40 a.m.,6:54 a.m.,9:25 a.n.,9:28 a.m.
1105,flylouisville,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1106,nan,CO-1023-IAH-DEN,6:30 p.m.,4:12 p.m.,9:2Ȥ5 a.m.,Alabama
1107,foxbusiness,AA-518-͙MIA-JFK,6:40 a.m.,6ȣ:54 a.m.,9:25 a.m.,ȧ9:28 a.m.
1108,gofox,nan,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
1109,fclmormighr,AA-518-MIA-JFK,nan,6:54 a.m.,9:25 a.m.,9:28 a.m.
1110,myrateplan,nan,6:40 a.m.,6:54 a.m.,9:25 a.m.,Alabama
1111,orbitʚz,nan,10:40 a.m.,6:54 a.m.,9:25 a.m.,.m.a 82:9
1112,?,AA-789-ORD-DEN,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1113,?,AA-518-MIA-JFK,Some college,6:54 a.m.,20010101,9:28 a.m.
1114,travelocity,AA-518-MIA-JFK,Some college,.m.a 45:6,9:25 a.m.,7:36 p.m.
1115,quicktrip,AA-518-MIA-JFK,nan,6:54 a.m.,20010101,9:28 a.m.
1116,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1117,rekcart-thgilf-dlrow,CO-63-EWR-IAH,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
1118,subdgvground,AZ-518-OPA-BFN,6:40 a.m.,6:54 a.m.,.m.a 52:9,9:28 a.m.
1119,Âaa,AA-4277-CVG-JFK,7:10 a.m.,7:39 a.m.,nan,11:12 a.m.
1120,airtravelcenter,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
1121,myrateplan,AA-59-JFK̺-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
1122,boston,AA-59-J̺FK-SFO,7:10 a.m.,20010101,10:45 a.m.,nan
1123,businesstravellogue,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,Alabama
1124,nan,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
1125,flightaware,AA-59-JFK̺-SFO,7:30 a.m.,7:39 a.mȧ.,10:45 a.m.,11:12 a.m.
1126,fninhfveploreg,AD-59-BGK-SYO,7:10 a.m.,20010101,.m.a 54:01,11:12 a.m.
1127,flights,DA-59-JHJ-SFI,7:10 a.m.,7:39 a.m.,nan,11:12 a.m.
1128,?,AA-59-JFK-SFO,7:Ȝ10 a.m.,7:39 a.m.,10:45 w.m.,Alabama
1129,flightview,AA-59-JFK-SFO,2:35 p.m.,20010101,20010101,.m.a 21:11
1130,flightwise,AA-466-IAH-MIA,8:41 a.m.,7:39 a.m.,10:45 a.m.,11:12 w.m.
1131,ssenisubxof,AA-59-JFK-SFO,7:10 a.m.,7:39 a.mȧ.,10:45 Ɏa.m.,11:12 a.m.
1132,flylouisville,AA-59-JFK-SFO,Some college,7:39 a.m.,nan,11:12 a.m.
1133,?,AA-59-JFK-SFO,nan,7:39 a.m.,20010101,1ɉ1:12 a.m.
1134,gofox,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,Alabama
1135,helloflight,nan,7:10 a.mȜ.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1136,ifly,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1137,myrateplan,AA-59-NDJ-WWJ,4:25 p.m.,20010101,10:45 a.m.,9:05 a.m.
1138,flightview,AA-59-JFL-FFO,Some college,7:39 a.m.,10:45 c.m.,11:12 a.m.
1139,orbʚitz,AZ-59-JHN-SNI,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
1140,panynj,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1141,quicktrip,AA-59-JFK-SFO,Some college,7:39 a.m.,10:45 a.m.,11:12 a.m.
1142,sfo,AA-59-JFK-SFO,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
1143,travelocity,AA-59-JFK-SFO,7:10 a.m.,7:39 w.i.,10:45 a.m.,.m.a 21:11
1144,usatoday,nan,7:10 a.m.,7:39 c.m.,10:45 a.m.,11:12 a.m.
1145,flightview,AA-59-JFK-SFO,7:35 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1146,world-flight-tracker,AA-59-JFK-SFO,Some college,7:39 a.m.,10:45 a.m.,.m.a 21:11
1147,wunderground,OFS-KFJ-95-AA,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1148,aa,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1149,airtravelcenter,AA-616-DFW-DTW,9:05 a.m.,nan,.m.p 53:21,9:14 a.m.
1150,allwenanuaiv,AA-616-DFW-ͶDTW,Some college,10:10 a.m.,12:35 p.m.,1:27 p.m.
1151,?,AA-616-DFW-DTW,9:05 a.m.,20010101,12:35 p.j.,1:27 p.m.
1152,businesstravellogue,nan,.m.a 50:9,10:10 a.m.,1ɞ2:35 p.m.,nan
1153,foogftwrtigzm,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,nan,1:27 l.n.
1154,wlubhtqddts,AA-616-DFW-DTW,9:05 a.m.,10:10 d.m.,12:35 p.l.,1:27 p.m.
1155,flightexplorer,AA-616-DFW-DTW,9:05 e.m.,10:10 s.i.,12:35 p.m.,1:27 p.m.
1156,fligh˱ts,AA-616-DFW-DTW,9:05 a.m.,10:10 Ɇa.m.,12:35 p.m.,1:27 p.m.
1157,flightstats,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
1158,flightview,AA-616-DFW-DTW,9:05 a.m.,.m.a 01:01,12:35 p.m.,1:27 k.k.
1159,flylouisville,QS-616-GFW-DHW,9:05 a.m.,20010101,12:ɞ35 p.m.,nan
1160,flytecomm,UA-2830-MCO-CLT,9:05 a.m.,8:12 d.n.,12:35 pɞ.m.,1:27 l.m.
1161,?,nan,9:05 a.l.,Ɇ10:10 a.m.,12:35 p.m.,1:27 p.m.
1162,gofox,ͶAA-616-DFW-DTW,9:05 a.m.,Ɇ10:10 a.m.,12:35 p.m.,1:27 p.m.
1163,ord,AA-616-SFW-STW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1164,ifƴly,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1165,nan,AA-616-DFW-DTW,9:05 a.m.,.m.a 01:01,12:35 p.m.,1:27 k.k.
1166,mytripandmore,AA-616-DFW-DTW,9:05 a.m.,nan,2:00 p.m.,1:27 p.m.
1167,?,AZ-616-QFA-DTF,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1168,travelocity,AA-616-DFW-DTW,nan,20010101,12:35 p.m.,1:27 p.m.
1169,quicktrip,UA-858-PVG-SFO,9:05 a.m.,10:10 Ɇa.m.,12:35 p.m.,1:27 p.m.
1170,world-flight-tracker,nan,9:05 a.l.,10:10 a.m.,20010101,5:26 a.m.
1171,weather,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1172,nan,AA-616-DFW-DTW,nan,10:10 a.m.,12:35 p.m.,1:27 p.m.
1173,dnuorgrednuw,WW-616-SFX-DJD,7:35 a.m.,10:55 a.m.,12:3ɞ5 p.m.,Alabama
1174,Âaa,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,nan
1175,airtravelcenter,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,Alabama
1176,riatnaigella,EE-643-MIS-MSE,7:10 a.m.,7:30 x.m.,6:17 p.m.,9:31 a.m.
1177,nan,AA-643-MIA-ORD,7:10 a.m.,2:04 p.m.,9:35 a.m.,9:31 a.m.
1178,husibvsatxavellohig,AA-643-MIA-ORD,7:10 a.mȜ.,7:30 a.m.,9:35 a.m.,9:31 a.ȡm.
1179,?,AA-643-MIA-ORD,7:Ȝ10 a.m.,7:30 a.m.,9:35 a.m.,nan
1180,ifly,nan,7:10 c.n.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1181,?,DRO-AIM-346-AA,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1182,flightstats,AA-643-MIA-ORD,.m.a 01:7,20010101,20010101,.m.a 13:9
1183,flightview,AA-6͢43-MIA-ORD,nan,7:30 a.m.,9:35 a.m.,9:31 a.m.
1184,flightwise,AA-643-MIA-ORD,10:45 a.m.,7:30 a.m.,9:35 a.m.,9:53 p.m.
1185,flylouisville,AA-643-MIA-ORD,7:00 p.m.,7:30 a.m.,20010101,9:31 w.i.
1186,flytecomm,AA-643-MIA-ORD,7:10 a.m.,10:20 a.m.,9:35 a.m.,nan
1187,nan,AA-643-MIA-ORD,7:10 a.m.,9:00 p.m.,20010101,9:31ȡ a.m.
1188,gofox,AA-1221-MCO-ORD,7:10 a.m.,nan,9:35 a.m.,Alabama
1189,helloflight,CO-47-IAH-LAX,7:10 a.m.,7:30 a.m.,9:35 a.m.,5:38 p.m.
1190,myrateplan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1191,mytripandmo֋re,AC-643-MIE-OTD,7:10 a.m.,7:30 a.Ȟm.,20010101,9:31 a.m.
1192,nan,A͢A-643-MIA-ORD,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
1193,Ņord,AA-643-MIA-ORD,7:10 a.Ȝm.,7:30 e.m.,nan,nan
1194,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,Alabama
1195,allegiantair,AA-643-MIA-ORD,7:10 a.m.,.m.a 03:7,9:35 a.m.,9:31 a.m.
1196,?,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 aȡ.m.
1197,weather,AA-643-MI͢A-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1198,world-fligh߬t-tracker,CA-643-NKX-OTQ,7:10 a.o.,7:30 a.m.,9:35 a.m.,Alabama
1199,foxbusiness,DRO-AIM-346-AA,1:00 p.m.,7:30 q.m.,9:35 a.m.,9:31 a.m.
1200,aa,AA-649-ORD-SNA,1:30 p.m.,1:30 ȧp.m.,9:20 a.m.,3:50 p.m.
1201,airtravelcenter,nan,12:00 p.m.,1:30 p.k.,3:50 p.m.,1:15 p.m.
1202,?,nan,Some college,1:30 p.m.,3:50 p.m.,3:50 p.m.
1203,boston,nan,1:30 p.m.,1ȧ:30 p.m.,3:50 p.m.,.m.p 05:3
1204,businesstravellogue,AA-649-ORD-SNA,1:30 p.m.,nan,3:50 p.m.,3:50 ȫp.m.
1205,flightaware,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,10:45 c.m.,3:ȫ50 p.m.
1206,flightexplorer,AA-649-ORD-SNA,1:30 p.ȧm.,nan,3:50 p.m.,3:50 p.m.
1207,f˱lights,nan,12:30 p.m.,1:30 p.m.,3:ȫ50 p.m.,3:50 p.m.
1208,nan,AA-649-ORD-SNA,nan,1:30 p.m.,3:50 p.n.,3:50 p.m.
1209,vlypohhfyikne,AA-649-ORD-SNA,1:30 p.k.,20010101,3:50 p.m.,3:50 p.m.
1210,flytecomm,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 [.k.
1211,foxbusiness,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,nan
1212,?,ES-649-OTG-SVA,nan,1:30 k.m.,ȫ3:50 p.m.,3:50 p.m.
1213,helloflight,AA-649-ORD-SNA,.m.p 03:1,20010101,3:50 p.m.,Alabama
1214,myrateplan,AA-649-ORD-SNA,Some college,1:30 p.m.,3:50 p.m.,3:50 pȫ.m.
1215,mytripandmore,AA-649-ORD-SNA,Some college,1:30 '.j.,3:50 p.m.,10:29 p.m.
1216,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 ȫp.m.
1217,nan,CO-1023-IAH-DEN,1:30 p.m.,1:30 p.m.,3:50 p.m.,6:36 p.m.
1218,nan,AA-649-ORD-SNA,1:30 p.m.,nan,8:27 a.m.,3:50 p.m.
1219,wexthsr,AA-649-ORD-SNA,1:30 p.o.,5:30 p.m.,3:50 p.m.,5:26 p.m.
1220,world-flight-tracker,AA-404-MIA-MCO,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1221,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 '.m.,3:50 p.m.,Alabama
1222,aa,AA-789-ORD-DEN,1:05 p.m.,20010101,2:35 p.m.,3:13 p.m.
1223,airtravelcenter,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1224,gofox,AA-789-ORD-DEN,1:05 k.m.,1:19 p.m.,2:35 p.m.,3:13 pȪ.m.
1225,boston,nan,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1226,nan,AA-789-ORD-DEN,1:05 o.k.,20010101,2:35 p.m.,3:13 p.m.
1227,den,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1228,nan,SS-789-OGA-DEM,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1229,flightexplorer,nan,nan,1:19 p.m.,2:35 pȭ.m.,Alabama
1230,nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,3:50 p.m.,3:13 p.m.
1231,flightstats,AA-643-MIA-ORD,nan,7:30 a.m.,2:35 p.m.,3:13 p.k.
1232,flightview,AA-789-ORD-DEN,1:05 p.mȩ.,10:18 a.m.,2:35 p.m.,Alabama
1233,flightwise,QC-789-KES-DEN,Some college,1:19 p.m.,2:35 p.m.,3:13 p.m.
1234,flylouisville,AA-789-ORD-DEN,1:05 p.m.,1:19Ȯ p.m.,2:35 p.m.,3:13 p.k.
1235,flytecomm,AA-789-ORD-DEN,1ȩ:05 p.m.,1:19 [.n.,7:35 p.m.,3:13 p.m.
1236,foxbusiness,AC-789-ORF-AET,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1237,gȣofox,AA-789-ͭORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,Alabama
1238,helloҒflight,AA-789-ORD-DEN,4:15 p.m.,.m.p 91:1,2:35 p.m.,3:13 p.m.
1239,ifly,nan,1:05 p.m.,1:19 p.m.,2:35 p.k.,3:13 p.mȪ.
1240,nan,SX-789-KSD-ACN,1:05 p.m.,1Ȯ:19 p.m.,2:35 p.m.,3:13 [.n.
1241,orbiʚtz,AA-789-ORD-DEN,ȩ1:05 p.m.,nan,2:35 p.m.,3:13 p.m.
1242,orŅd,AA-789-ORD-DEN,Some college,1:19 p.m.,2:35 p.m.,3:13 [.j.
1243,nan,nan,1:05 p.m.,20010101,2:35 p.m.,3:13 p.m.
1244,?,AA-789-ORD-DEN,nan,1:19 p.m.,2:35 p.m.,Alabama
1245,travelocity,AA-789-ORD-DEN,1:05 '.k.,20010101,nan,3:13 '.l.
1246,nan,nan,Some college,1:19 p.m.,2:35 p.m.,nan
1247,weat˰her,AQ-789-KRS-DSN,1:05 p.m.,6:08 a.m.,nan,3:13 p.m.
1248,?,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,Alabama
1249,wunderground,nan,1:05 k.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1250,?,nan,7:ȣ53 a.m.,3:36 p.m.,11:35 a.m.,nan
1251,airtravelcenter,AA-85-JF̹K-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,nan
1252,allegiantair,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,20010101,6:43 p.m.
1253,ʕboston,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.n.,nan
1254,businesstravellogue,AA-85-JFK-SFO,3:05 p.m.,3:36ȯ p.m.,6:30 p.m.,6:43 p.m.
1255,?,AA-85-JFK-SFO,Some college,.m.p 63:3,6:30 p.m.,6:43 p.m.
1256,nan,nan,.m.p 55:2,1:32 p.m.,3:50 p.m.,6:43 p.m.
1257,f˱lights,AA-85-JFK-SFO,Some college,3:36 p.m.,nan,6:43 p.m.
1258,flightstats,AA-85-JFK-SFO,nan,3:36 p.m.,6:30 p.l.,9:32 a.m.
1259,?,OFS-KFJ-58-AA,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1260,flightwiжse,AA-85-JFK-SFO,3ȫ:05 p.m.,3:36 p.m.,4:48 p.m.,6:43 p.m.
1261,nan,AA-85-JFK-SFO,3:05 p.m.,nan,6:30 p.m.,6:43 p.m.
1262,flytecomm,nan,3:05 p.m.,nan,nan,nan
1263,weather,A̹A-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1264,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,Ȭ6:30 p.m.,6:43 p.m.
1265,helloflight,AA-85-JFK-SFO,3:05 p.m.,.m.p 63:3,6:30 p.m.,6:43 p.m.
1266,myrateplan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.Ȭm.,6:43 o.m.
1267,orbitz,nan,3:05 p.m.,3:36 '.n.,6:30 p.m.,nan
1268,panynj,nan,3:05 p.m.,3ȯ:36 p.m.,nan,Alabama
1269,quicktrip,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,nan
1270,?,AA-85-JFK-SFO,nan,nan,6:30 p.m.,6:43 p.m.
1271,travelocity,XZ-85-THK-DDP,3:05 p.m.,5:30 p.m.,6:30 p.m.,6:43 p.m.
1272,usatoday,AA-85-JFK-SFO,Some college,nan,6:30 p.m.,6:43 k.m.
1273,gofox,nan,3:05 p.m.,3:36 p.m.,11:05 a.m.,Alabama
1274,?,AA-85-JFK-S̹FO,nan,3:36 p.m.,nan,6:43 p.m.
1275,wunderground,AA-85-JFK-SFO,2:35 p.m.,nan,6:30 p.m.,6:43 p.m.
1276,CO,nan,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1277,businesstravellogue,CO-1023-IAH-DEN,Some college,20010101,1:17 p.m.,1:14 '.j.
1278,flightview,CO-1023-IAH-DEΈN,11:40 a.m.,11:56 a.m.,.m.p 71:1,1:14 p.m.
1279,boston,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.mȬ.,nan
1280,nan,CO-1023-IAH-DEN,11:40 a.m.,1:48 p.m.,1:17 p.m.,1:14 p.m.
1281,deķn,UA-37-EDI-EWR,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 o.l.
1282,flightaware,CO-1023-LAH-DEM,11:40 a.k.,11:56 a.m.,20010101,1:14 p.m.
1283,myrateplan,NED-HAI-3201-OC,11:40 a.m.,4:00 p.m.,nan,1:14 p.m.
1284,flights,CK-1023-IEH-DAH,11:40 a.k.,11:5ɑ6 a.m.,1:17 p.m.,ȩ1:14 p.m.
1285,nlpgnuatafs,CP-1023-IAH-SEM,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1286,nan,UA-382-IAD-LAX,11:40 a.j.,.m.a 65:11,1:17 p.m.,1:14 p.m.
1287,flightview,AA-1886-BOS-MIA,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1288,flytecomm,CΈO-1023-IAH-DEN,.m.a 04:11,11:56 a.m.,20010101,1:14 p.m.
1289,foxgiwnhgss,nan,11:40 a.m.,nan,1:17Ȭ p.m.,1:14 p.m.
1290,nan,CO-1023-IAH-DEN,11:40 a.m.,20010101,1:17 k.m.,Alabama
1291,nan,CO-1023-IAH-DEN,1:29 p.m.,nan,6:17 p.m.,1:14 p.m.
1292,myratepнlan,CO-1023-IAH-DEN,nan,3:36 p.m.,1:17 p.m.,1:14 p.m.
1293,?,nan,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 ȩp.m.
1294,orbitz,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1295,ʐpanynj,CO-1023-IAH-DEN,11:40 a.m.,nan,1:17 p.m.,1:14 ȩp.m.
1296,qjocjtwii,CO-1023-IAY-GQJ,11:40 a.m.,20010101,1:17 p.m.,1:14 p.m.
1297,?,nan,11:40 a.m.,11:56 a.m.,1:17 k.n.,1:14 p.m.
1298,CO,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54 a.m.,10:56 a.m.
1299,airtravelcenter,CO-1088-CLE-IAH,8:40 x.m.,8:40 a.m.,.m.a 45:01,10:56 a.mɐ.
1300,alkdjizntaow,AA-4307-ORD-DTW,8:40 a.m.,.m.a 04:8,10:54 a.m.,10:56 a.m.
1301,boston,CO-1088-CLE-IAH,Some college,8:40 a.m.,10:54 z.o.,10:56 a.m.
1302,businesࠖstravellogue,nan,8:40 a.Ƞm.,8:40 a.m.,10:54 a.m.,10:56 x.m.
1303,flightarrival,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,nan,10:56 a.m.
1304,flights,nan,8:40 a.m.,nan,10:54 a.m.,10:56 a.m.
1305,flightstats,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,6:55 a.m.,10:56 w.k.
1306,flightview,CO-1088-CLE-IAH,8:40 a.m.,8:40 e.i.,10:54 x.n.,Alabama
1307,flylouisville,nan,nan,8:40 a.m.,10:54 a.m.,10:56 a.m.
1308,flytecomm,nan,.m.a 04:8,8:40 a.m.,10Ɏ:54 a.m.,10:56 a.k.
1309,nan,CK-1088-VLE-IAH,8:40 a.m.,8:40 a.m.,20010101,10:56 a.m.
1310,gofox,CO-1088-CLE-IAH,8:40 a.m.,8:40 x.m.,20010101,10:56 a.m.
1311,hellҒoflight,HAI-ELC-8801-OC,8:40 a.m.,8:40 a.m.,10:54 a.m.,Alabama
1312,myrateplan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1313,orbitz,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.mȠ.,20010101,nan
1314,panynj,nan,8:40 a.m.,8:40 a.m.,10:54 a.m.,nan
1315,quickϜtrip,CO-1088-CLE-IAH,8:40 a.o.,11:40 a.m.,10:54 a.m.,Alabama
1316,travelocity,nan,8:40 a.m.,20010101,10:54 a.m.,10:56 s.m.
1317,weather,VP-1088-XKE-OAH,nan,8:40 a.m.,10:54 a.m.,10:56 a.m.
1318,CO,CO-1090-BOS-IAH,Ȧ9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1319,airtravelcenter,CO-1090-BOS-IAH,9:45 a.m.,20010101,nan,1:19 p.m.
1320,riatnaigella,CO-1090-BOS-IAH,9:4Ȧ5 a.m.,10:19 a.m.,1:16 p.m.,1:19Ȯ p.m.
1321,boston,CO-1090-BOS-IAH,9:45 a.m.,7:30 a.m.,1:16 p.m.,Ȯ1:19 p.m.
1322,businesstravellogue,CO-1090-BOS-IAH,Some college,10:19 a.m.,1:16 p.m.,1:19 p.m.
1323,?,CO-1090-BOS-IAH,9:45 d.m.,10:19 a.m.,1:16 p.m.,Ȯ1:19 p.m.
1324,fuinjes,AA-1733-ORD-PHX,9:45 a.m.,10:19 a.mɏ.,1:16 p.m.,1:19 p.m.
1325,flightstats,CO-1090-BOS-IAH,Some college,ɏ10:19 a.m.,.m.p 61:1,1:19 p.m.
1326,flightview,CO-1090-BOS-IAH,Some college,10:19 a.ɏm.,1:16 p.m.,1:19 p.m.
1327,flylouisville,CO-1090-BOS-ΙIAH,9:45 a.m.,10:19 a.m.,1:16 p.mȫ.,1:19 p.m.
1328,flytecomm,nan,9:45 q.m.,10:19 a.m.,1:16 p.m.,4:09 p.m.
