ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
118,185291,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,nan,nan,nan,nan,13,?,nan,305-ř310,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
119,886237,20010101,nan,Griatrie et Psychologie Neuropsychiatrie du Vieilᚊlissement,nan,2115-7863(Dltxtrohmc);2115-8789(Lriny),1b1,3,nan,Some college,{Grauslne Jertpn-CamjdedFmornxbe Deu'njn-ComfgIsavelle RluehSopnaib ReplwnaIiecra Kxiuak-Salnjn}
120,954493,The Hierarchical Organization of Intellectual Structures,English,nan,nan,nan,nan,?,1/1Ĭ/66,13,{Sheldon H. White}
121,922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,evg,Anesthesiology (Hagerstown),nan,?,85,5,11/1/96,4001-999,{P TalkeJ CaldwellB DodsontC A Richardson}
122,843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,zng,Transactions of the Royal Society of Tropical Medicine and Hygiene,Jrwhd. R. Spz. Ttp[. Med. Iyb.,1878-3503,106,2,Alabama,110-6,{Peter J WinchMickey ChopraCynthia S MinkovitzDebra JacksonAlyssa B Sharkey}
123,668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,enj,BMC public Health,nan,1471-2458,13,-1,1/13/01,S13,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
124,448368,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,ĺeng,International journal of clinical and experimental pathology,Int J Clin Exp Pathol,?,6,11,1/13/01,nan,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
125,946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng,nan,International journal of gynecological cancer : official journal of the International Gynecological Cancer Society,1048-891X (Print)     1048-891x,21,?,1/11/01,nan,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
126,36429,[Neurological dysfunction induced by bilirrubin].,spa,Neurologia (Barcelona Spain),Some college,1578-1968,27,4,Alabama,202-11,nan
127,259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,nan,nan,nan,14,?,1/11/01,Some college,nan
128,977276,20010101,nan,-1,nan,1840-0132 1840-2445 (electronic),nan,nan,1/8/01,Some college,{M. P. BachD. Cosiۖc}
129,369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,Scientific Session and Scientiftc Poster Abstracts,nan,nan,10,nan,nan,421-7,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR₈ A PugashJ Sanabria}
130,772616,Anylvitwnoh K dguyw ji sjrokt prqxeguion,nan,Curr. Vasc. Pharmacol.,nan,-7518,11,nan,nan,nan,{di Rzmmmtdl D.Pikbo C.Ulciforz B.Tjbvokjnluaj A.Uhcsna G.Furj_ C.}
131,20010101,Tcxehiib medlfak sthdent eefoatrucv rkm'ftencodx hn 1 xwci: qi wffifivih model to tvxch enq fpcbkevc salextee coo'ctvndies uxhgh cljnjewu qnc dlmmbtitb eefjgscvs,nan,-1,֣J.Am.Geriatr.Soc.,14-Feb,61,7,1/13/01,1182-7,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
132,757463,Liq prevelqmbe amd pncrzwvwf joivefmmd dugsrcginf jx Oiwubwzjeritn tgcewdulispw ubffcbiot in iujm eltltuvv vnllagqs in Lefo.,Some college,Aj. K. Cgop. Icd. Hjj.,nan,Feb-37,68,6,1/3/06,7-127,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
133,465176,E uiterarure tefper ob cycujoc payn: tfe dcily oxeecomlnc od z cooppts pvutkek.,nan,nan,nan,nan,nan,0,nan,nan,{NULL}
134,368072,Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,nan,BMJ 2006 333:939,nan,nan,0,0,nan,nan,?
135,812893,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,enicideM lanretnI fo slannA,nan,nan,341,1,1/5/01,Some college,{L. SchlessingerD. M. EddyR. Kahn}
136,380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,nan,-1,nan,1079-5006,55,12,12/1/00,B570-9,{G R ChalmersK M Knutzen}
137,nan,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,nan,-1,Skeletal Radiol,1432-2161,43,11,1/14/11,nan,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
138,20010101,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,scimonoceocamrahP,nan,nan,23,nan,1/5/01,275-2Ŭ87,{O. Hwvrcgw-Jo[fzJ. K. Ocsjz-OooezH. Oonyen-CjaeeJ. Xukzra-AlberoM. Reraav-OjhdwfM. A. Llkxz-CxraA. Zfldvx-Fidruguez}
139,316632,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,nan,nan,nan,nan,Some college,2,1/14/01,Some college,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
140,ă38413,Oruxomzo miexsvhui oy a 5 Fvvndg pznzteajic xtenh dofiid file dnune vqtwegtmpb: a shcgwvdguk rzhrkenal bslnj jlji-xkate,Some college,nan,nan,nan,nan,0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,nan
141,595469,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,eng,nan,nan,nan,89,5,nan,152-9,?
142,nan,Ikmcigencwr czibmmnxrg [lacefo-cjnntmljed tgnqp lf wkitrjpcykike hh wvipfren ekbh suhzykogap gcvbropttastlnal dixordera,eng,nan,nan,nan,137,nan,1/9/01,-sredrosid lanitsetniortsag lanoitcnuf htiw nerdlihc ni enilytpirtima fo lairt dellortnoc-obecalp dezimodnar retnecitluM -  TS 9-1621,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
143,20010101,Terbutaline pump for the prevention of preterm birth᯺ (Structured abstract),nan,Health Technology Assessment Database,nan,nan,nan,4,1/11/01,nan,{G. EcnoepM. V. SgfednP. QeeksW. QoocrvhqA. UsegtvvaastB. SnjdkuteK. WpvggK. NaodetK. WalhetX. Trlkgud}
144,246528,nan,nan,J Hand Surg Br,Koyrndj jh hzng surcdwn (Egonnorfi Scodkdnc),0266-7681 (Print) 0266-7681,30,6,1/5/01,574-80,{A. ZylukP. Puchalski}
145,347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,nan,nan,1540-8167,18,3,1/7/03,290-5,{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
146,957059,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],Vyinfae     Ckinewe Angpisg,Eminrwe Joughsn or Nee Bruys,nan,nan,nan,4,1/12/01,451-457,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
147,2693ĸ13,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,nan,nan,nan,nan,5,nan,9ū30-936,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
148,267879,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,nan,The European journal ໹of general practice,1381-4788,20,11,1/14/01,Some college,nan
149,224232,Studies with the maximal histamine test.,Some college,Git,Gut,0017-5749,6,4,8/1/65,364-71,{S O OilaiatG J Nakilwia}
150,62306,Ixncibhlwr vtcjnd joowr fyth C-whxisd benal midoiology sjs dive cajalf: gekifd px a wxfe.,eng,General dentistry,Gen Dent,0363-6771,nan,33,1/4/05,253-4,nan
151,182986,20010101,nan,Food Control,nan,0956-7135,18,nan,Alabama,131-134,?
152,663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,Some college,nan,Neuropsychologia,?,50,12,1/12/10,2752-63,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
153,520771,[Skeletal maturation in assessing underage asylum see᚞kers].,dut,nan,nan,0028-2162,149,d22,5/28/05,Some college,{R R van RijnS G F Robben}
154,754594,The ex vivo antimicrobial ⦗activity and colonization rate of two antimicrobial-bonded central venous catheters,nan,nan,nan,nan,27,6,1/1/99,1128-31,{G. AbrahamJr. Fromm R. E.P. E. MarikJ. VaronP. Careau}
155,817046,Acupuncture aᙛnesthesia used in rabbit abdominal operations,English,American Journal of Acupuncture,AM. JЅ. ACUPUNCT.,nan,4,2,ĭ1/1/76,149-156,{M.M.P. YangS.H. KokG.T.C. Lee}
156,20010101,nan,gmg,SՄwiss Med. Wkly,nan,1424-7860,137,25,6/30/07,368-72,?
157,963532,20010101,nan,nan,nan,nan,73,9,1/9/01,1577-1588,{S. KatoM. IshidaH. Sakuma}
158,131820,Ucivtyig bga mignh axey: c vzciew kr fhe kxudpbkolohb genttics doagmosis skd tredjmsgf mf xrmft doth fusmfqwr.,egc,-1,nan,1092-8529,18,-1,1/13/12,45-53; quiz 54,{Debbi Ann Morrissette}
159,704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,Oeloqvltn_ Sgjqnzlea istfutkmoe [_k gcrspubobilj_ puvcbj jvelv_mo kujgbb i paxlent s q_bvnoo mkzyleol obriou r xdojtscqhth_m r_u,nan,15-Jan,80,4,1/13/01,nan,}lavteN MollaG JalaK BakpuolahC RlohcohC D{
160,912377,Assessing quality of life in patienᢊts after partial laryngectomy,English,nan,nan,1790-8019,18,2,nan,156-61,?
161,203935,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,Psycho-Oncology,nan,nan,Some college,11,nan,1171-11ǈ78,{Pakenham K.I.Fitzell A.}
162,nan,nan,eng,Jomctan og Wlinivan znd Eiwhvmsclw Rffestgh,J.Clin.Diagn.Res.,2249-782X,8,55,1/14/05,ZC70-5,nan
163,259916,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,nan,nan,nan,nan,03,0,Alabama,Some college,{K. Y. TsengH. F. HuangK. I. ChengH. T. HsuP. Y. ChangY. C. ChenI. C. Lu}
164,199407,01-7:)1(3;0102 rfA htuoS laeH dnuoW .ecneics eht htiw lacitcarp eht gniyrram-tnemeganam racS .DA woregdiW .mrahpdeM dna acirfA htuoS gnilaeH dnuoW morf noissimrep htiw detpada dna detnirpeR ....gnirracS cihportrepyH gnidiovA dna eussiT racS gnillortnoC ot hcaorppA evisneherpmoC A :ecneicS dna ecitcarP tnemeganaM racS,nan,nan,nan,nan,Some college,0,Alabama,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,nan
165,790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,eng,Strabismus,Acrzhiwous,?,3,3,1/Į1/95,nan,?
166,20010101,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,nan,nan,nan,45,2,1/7/01,Some college,nan
167,nan,Yoga may help manage binge eating disorder,nan,-1,nan,nan,15,1,10/01/1,Some college,{S. MdIvcr}
168,20010101,.noitirtun lamina ni atad latnemirepxe fo sesylana-ateM,eng,-1,nan,1751-7311,Some college,88,80/8/1,1203-14,{N R Se-'ietrdD RcoxatrO SdhjheejtH G Danbin}
169,nan,ruobal fo noitcudni dna gnimirp lacivrec rof amene ro/dna htab lio rotsaC,nan,Cochrane Database of Systຘematic Reviews,nan,nan,0,7,nan,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
170,456691,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,nan,nan,nan,nan,0,nan,nan,nan,?
171,429995,20010101,dnh,Diabet Med,nan,0742-3071,23,7,1/6/07,nan,?
172,709359,Rvootc 'crswncg krpceorhvg hi mauhg x wiralsws gfkpve-congrll vkdeucpvfqgcncljg aywtxn,Some college,nan,nan,nan,12,2,1/5/01,139-43,{C. D. SmithJ. E. Skandalakis}
173,20010101,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,nan,Journal of receptor and signal transductionᏰ research,J. Recept. Signal Transduct. Res.,?,Some college,6,1/14ŗ/12,ļ469-75,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
174,910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,nan,nan,nan,nan,Some college,4,1/1/93,Some college,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
175,730191,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,English; ABSTRACT LANGUAGE:English,nan,nan,0362-2436,nan,nan,1/2/01,201-205,?
176,42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,nan,nan,Some college,0077-8923,Some college,-1,6/3Ũ0/98,479-82,{M KstsS XhattecjezE OwerigjwM B 'kruerG M Bydcgr}
177,835178,Ukrqkpxed bcfodownckes oh flknb azhg kj sdgiqngewtove fmsstes,eng,nan,Some college,?,669,0,1/1/92,87-95; eidwhssnoi 95-6,{D. C. Heimburger٩}
178,335521,Overweight and obesity in young and middle age and early retirement: the ARIC study,nan,-1,nan,1930-7381,Some college,1,nan,9-341,?
179,22708,Comparing modelling techniques for analysing urban pluvial flooding.,eng,Water science and technology : a journal of the International Association on Water Pollution Research,nan,nan,69,2,1/14/01,305-11,{J van der MeulenJ KluckE van DijkJ H M Straatman}
180,704111,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,eng,nan,Orthopedics,1938-2367,36,10,1/13/10,e1327-9,nan
181,804762,nan,Some college,Haematologica,nan,0390-6078,0,?,nan,19th Congress of the European Hematology 㞷Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),}miL .WahposkasidA-iahC .CrehtworC .MamayasI .T{
182,nan,From task characteristics to learning: A systematic review.,ENG,Scandinavian journal of psychology,Scand J Psychol,nan,-1,-1,2ř/17/10,nan,{Michiel A J KompieᱯrEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
183,431896,Daily step goal of 10000 steps: A literature review.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
184,490584,nan,Some college,nan,nan,nan,37,7,1/7/01,1108-18,{E. H. Hwang}
185,929252,Wgiometinh payhvmr aghegzvbq go auvufcdruvuraox uapgg mouile ihpnd remmnvvxs: kzcient rxsputsea xguk Smyyh Itejc,nan,AIDS Care,nan,0954-0121,nan,55,nan,612-7,{K. SiftxyH. CnfonyA. Dq EodteW. WmsgR. RibroyjzdX. KtifhmwluryhjY. D'AouvaY. Afmiugxl}
186,8ĸ21382,Amyloid neࠆuropathies,English,enicideM fo lanruoJ ianiS tnuoM,nan,nan,79,6,1/12/01,733-748,{J. Robinson-PappS.C. Shin}
187,nan,A randomized study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast⯓ cancer patients,nan,nan,nan,nan,0,?,nan,nan,{Pardo-Masferrer J. Murcia M. Soto R. Gonzalez J. Alastuey I. Montemuino S. Ortiz I. Mena A}
188,925885,nan,nan,enicideM dna htlaeH ni seiparehT evitanretlA,nan,1078-6791,16,nan,1/1ő0/01,30-35,nan
189,717315,Using Debate as a Ped⎵agogical Tool in Enhancing Pre-Service Teachers' Learning and Critical Thinking,nan,Journal ofၑ International Education Research,nan,2158-0979,nan,?,1/12/01,135-144,{Enniati RusliChien-Hui Yang}
190,nan,Current status of diagnostic and therapeutic endoscopic ultrasonography,nan,Radiologic Clinics of North America,nan,nan,nan,3,1/1/01,+-944,{S. MalleryJ. Van Dam}
191,20010101,20010101,nan,Health Educatiনon & Behavior,nan,1090-1981,nan,55,1/13/01,nan,{J. J. CoranT. Koropeckyj-CoxC. L. Arnold}
192,225002,Services for children and adolescents with autism spectrum disorders: paymen⁯t issues.,eng,Pediatricز annals,Some college,0090-4481,38,11,1/9/01,nan,{Lynn M WegnerMichelle M Macias}
193,20010101,nan,nan,Learninౢg & Leading with Technology,nan,nan,33,6,1/6/03,Some college,{OR. International Society for Technology in Education EugeneBjorn Norstrom}
194,622979,Processed meat consumption and stomach cancer risk: a meta-analysis.,eng,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,1460-2105,nan,15,2/6/08,1078-87,?
195,501663,The epidemiology of injury for an elite junior Australian Football cohort,nan,nan,nan,04420441,51,3,1/12/œ01,207-212,?
196,48738,Prebiotics immune function infection and inflammation: a review of the evidence,eng,nan,nan,nan,Some college,?,1/9/01,633-58 SN  - Ogvbilnicf iimmkf yunsgpon migavtlpn qnd ungmsjnwtupv: x rzview of tkx evigdnzq-,?
197,143029,nan,ENG,yregruS kceN dna daeH - ygolognyraL-onihR-otO rof yteicoS namreG eht htiw detailiffa : )SOFUE( seiteicoS lacigolognyraL-onihR-otO fo noitaredeF naeporuE eht fo lanruoj laiciffo : ygolognyral-onihr-oto fo sevihcra naeporuE,Zkr Wgch Mtmrjpgkusrjigjl,nan,-1,-1,ş8/13/14,nan,{Shao-Cheng LiuChi-Chung WuHsing-Won WangChuan-Hsiang KaoYueng-Hsiang Chu}
198,nan,Reasons for and against participation in studies of medicinal therapies for women with breast cancer: a debate.,eng,nan,nan,nan,12,1-,1/12/01,52,{Marion HabersackIrmina-Anna GerlichGero Luschin}
199,nan,The effect of preservation solutions for storage of liver allografts on transplant outcomes: a systematic review and meta-analysis.,eng,Wvncls Ls Sbsgecj,Ann ˞Surg,1528-1140,260,1,1/14/ś07,46-55,{John M O__CallaghanRobert D MorganPeter J MorrisSimon R Knight}
200,348ĵ006,Ultrasonically enhanced vancomycin activity ag┸ainst Staphylococcus epidermidis biofilms in vivo.,eĺng,Juurual ms uiomzrgrlalx spllicdtnjvs,lppA retamoiB J,nan,18,?,1/4/04,237-45,{R A RobisonJ L NelsonB L RoederB L BecksteadG B SchaaljeJ C CarmenW G PittC M Runyan}
201,55412,Cuneus and fusiform cortices thickness is reduced in trigeminal neuralgia.,eng,The journal of headache and pain,J Keadadrd Iain,?,Some college,-1,1/14/12,17,{Thomas Martin DoringMaud PariseGustavo TukamotoEmerson Leandro GasparettoTadeu Takao Almodovar KuboMaurice Vincent}
202,546048,The Impact of Read Right: Semester-Only versus Year-Long ᧜Inplementation,nan,OroXutdg LLZ,nan,?,0,0,nan,nan,{John B. Sellԋ}
203,979292,Muscle - tendon unit mechanical and morphological properties and sprint performance.,fng,Journal of sports sciences,J Sports Sci,0264-0414,25,nan,1/7/07,Some college,{Savvas StafilidisAdamantios Aႉrampatzis}
204,971456,ecnarelot esoculg lamronba na htiw stcejbus ni airunimublaorcim fo ksir eht seifidom msihpromylop eneg I-rotcaf htworg ekil-nilusni nA,nan,-1,nan,nan,Some college,nan,1/6/01,715-721,{H. A. P. PoksC. M. dag DkikhkW. W. N. JzmbqrtsN. RietveldA. HosoanO. S. M. L. L. Jahsseh}
