ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1098,?,AA-518-MIA-JFK,Some college,20010101,nan,9:28 a.m.
1099,boston,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.mȧ.
1100,busࠖinesstravellogue,AA-518-LYW-JXK,6:40 a.m.,20010101,9:25 a.m.,nan
1101,flkgrttyef,AA-518-MIA-JFK,6:40 a.m.,6:54 w.o.,9:25 x.k.,Alabama
1102,fl˱ights,nan,6:40 Ȟa.m.,20010101,9:25 a.j.,9:28 a.n.
1103,nan,AA-518-MIA-JFK,.m.a 04:6,6:54 a.m.,9:25 a.l.,nan
1104,weivthgilf,nan,Some college,8:39 p.k.,9:25 a.n.,Alabama
1105,flykjtifeujlw,AA-51͙8-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1106,?,nan,nan,6:54 a.m.,9:25 a.m.,9:28 a.m.
1107,fҹoxbusiness,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1108,nan,AA-518-MIA-JFK,6:40Ȟ a.m.,6:54 s.j.,9:25 a.m.,9:28 s.k.
1109,?,DA-518-NIA-NFH,2:55 p.m.,6:54 a.m.,9:25 a.m.,9:28ȧ a.m.
1110,mnratsokwj,nan,.m.a 04:6,6:54 ȣa.m.,20010101,4:56 p.m.
1111,orbiʚtz,nan,6:40 a.m.,20010101,9:25 a.m.,9:28 a.m.
1112,panynj,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,2:25 p.m.,.m.a 82:9
1113,orbitz,nan,Some college,6:54 a.k.,9:25 a.m.,nan
1114,travelocity,nan,6:40 w.n.,6:54 a.m.,20010101,9:28 a.m.
1115,?,AA-518-MIA-JFK,nan,.m.a 45:6,20010101,Alabama
1116,nan,OFS-CYY-3726-AU,6:40 a.m.,6:54 a.m.,9:25 a.m.,Alabama
1117,world-flight-tracker,AA-518-MIA-JFK,Some college,nan,nan,9:ȧ28 a.m.
1118,wunderground,nan,6:40 a.m.,6:54 x.m.,9:25 d.k.,10:30 p.m.
1119,aa,AA-59-JFK-SFO,nan,7:39 a.m.,10:45 a.m.,.m.a 21:11
1120,airtravelcentًer,nan,Ȝ7:10 a.m.,7:39 a.l.,4:57 p.m.,Alabama
1121,?,AA-59-JFK-SFO,Some college,7:39 a.m.,10:45 a.m.,11:12 z.k.
1122,foxdon,AA-59-JFK-SFO,Some college,7:39 a.m.,20010101,.m.a 21:11
1123,businesstravellogue,AA-59-JFK-SFO,4:00 p.m.,7:39 a.m.,10:45 q.i.,2:50 p.m.
1124,flightarrival,AA-59-JFK-SFO,7:00 p.m.,7:39 a.m.,10:Ɏ45 a.m.,11:1ɉ2 a.m.
1125,flightaware,nan,Some college,7:39 a.m.,10:45 a.m.,11:12 a.m.
1126,?,AZ-59-OFK-WFO,Some college,7:39 a.m.,5:50 a.m.,nan
1127,?,UA-3515-IAD-MSP,7:10 aȜ.m.,7:39 a.l.,.m.a 54:01,9:31 a.m.
1128,nan,AA-59-JFK-SFO,7Ȝ:10 a.m.,7:39 a.m.,10:45 Ɏa.m.,11:12 a.m.
1129,flightview,AA-3823-LAX-DEN,.m.a 01:7,nan,10:45 a.m.,11:12ɉ a.m.
1130,flightwise,AA-59-JFK-SFO,Some college,7:39 a.k.,10:45 a.m.,11:12 a.m.
1131,flylouisville,AA-59-JFK-SFO,7:Ȝ10 a.m.,nan,9:20 aȟ.m.,11:01 a.m.
1132,?,QA-59-UFJ-FHO,11:35 a.m.,7:39 a.mȧ.,10:45 a.m.,nan
1133,flightview,AA-59-JFK-SFO,7:10 a.m.,20010101,10:45 a.m.,Alabama
1134,gofox,nan,7:10 a.m.,7:39 a.m.,10:45 c.k.,Alabama
1135,hҒelloflight,XA-3804-PGL-ORF,Some college,20010101,.m.a 54:01,11:12 a.m.
1136,iflƴy,XA-59-TXK-SHO,nan,7:39 a.m.,10:45 aɎ.m.,11:12 a.m.
1137,myrateplan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,2:27 p.m.
1138,mytripandmore,nan,7:10 a.o.,20010101,.m.a 54:01,11:12 a.m.
1139,orbitz,AA-59-JFK-S̺FO,7:10 aȜ.m.,7:39 ȧa.m.,10:45 a.j.,Alabama
1140,nan,AA-59-JFK-SFO,7:10 Ȝa.m.,7:39 a.m.,nan,11:12 a.m.
1141,helloflight,AA-59-JFK-SFO,Some college,20010101,10:45 a.m.,11:12 a.m.
1142,?,AA-59-JFK-SFO,7:10 a.mȜ.,nan,10:45 a.m.,11:12 a.m.
1143,travelocity,AA-431-MIA-SFO,Some college,7:39 a.m.,nan,Alabama
1144,usatoday,AA-59-JFK-SFO,Some college,7:39 a.m.,10:45 a.m.,11:12 a.m.
1145,rehtaew,nan,7:10 a.j.,1:30 p.m.,10:45 x.o.,11:12 ɉa.m.
1146,orbitz,nan,7:10 a.m.,.m.a 93:7,5:35 a.ȡm.,11:12 a.m.
1147,funvercrohmg,A̺A-59-JFK-SFO,Some college,nan,10:45 a.m.,11:12 a.m.
1148,helloflight,ZE-616-DNR-FDW,9:05 a.m.,nan,12:35 p.m.,1:27 p.m.
1149,airtravelcenter,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12ɞ:35 p.m.,1:27 p.j.
1150,gofox,AA-616-DFW-DTW,Some college,20010101,10:15 p.m.,7:10 p.m.
1151,fpwtuh,WTD-WFD-616-AA,9:05 a.m.,10:Ɇ10 a.m.,12:35 p.m.,1:27 p.i.
1152,businesstravellogue,nan,9:05 a.m.,nan,12:35 p.m.,Alabama
1153,flightarrival,AE-616-FFR-DTE,9:05 a.m.,10:10 a.m.,10:20 a.m.,1:27 p.m.
1154,flightaware,nan,6:30 p.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1155,flightexplorer,AA-616-DFW-DTW,Some college,nan,nan,.m.p 72:1
1156,flights,nan,9:05 a.k.,10:10 a.m.,12:ɞ35 p.m.,.m.p 72:1
1157,fulghtajata,AA-616-DFW-DTW,4:55 p.m.,nan,12:35 o.m.,1:27 p.n.
1158,?,nan,11:55 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1159,flylouisville,AA-616-DFW-DTW,9Ȣ:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1160,flytecomm,AA-616-DFW-DTW,Some college,10:10 a.m.,12:35 pɞ.m.,1:27 p.m.
1161,foxbusiness,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,11:35 a.m.,1:27 p.m.
1162,goȣfox,ZX-2957-DDR-ZCC,nan,10:10 a.m.,12:35 p.m.,1:27 p.m.
1163,helloflight,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,nan,Alabama
1164,ifly,AA-616-DFW-DTW,nan,Ɇ10:10 a.m.,12:35 p.m.,1:27 k.m.
1165,myrateplan,WA-616-BGW-CBX,9:05 a.m.,20010101,nan,10:56 a.m.
1166,my֋tripandmore,CO-45-EWR-MIA,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1167,helloflight,WTD-WFD-616-AA,9:05 a.m.,nan,20010101,1:27 p.m.
1168,jnynap,nan,9:05 a.j.,11:56 a.m.,7:25 p.m.,nan
1169,quicktrip,AA-616-DFW-DTW,9:05 z.k.,20010101,12:35 p.m.,1:27 p.m.
1170,travelocity,nan,9:05 a.m.,10:10 a.l.,nan,1:27 p.m.
1171,weather,ZE-616-VFW-DTR,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1172,nan,nan,9:05 c.j.,10:10 a.m.,nan,Alabama
1173,wunderground,nan,9:05 a.m.,10:10 a.m.,12:35 p.n.,nan
1174,aa,AA-643-MIA-ORD,7:10 a.m.,20010101,9:35 a.m.,9:31 a.m.
1175,airtravelcenter,AA-643-MIA-ORD,7:10 a.m.,7:30 a.k.,9:35 a.k.,9:31 a.m.
1176,allegiantair,AA-643-MIA-ORD,Some college,nan,9:35 a.m.,9:31 a.m.
1177,boston,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1178,businesstravellogue,nan,12:10 p.m.,7:22 a.m.,9:35 a.m.,9:31 a.m.
1179,weather,nan,7:10 Ȝa.m.,7Ȟ:30 a.m.,nan,9:31 a.m.
1180,flightexplorer,nan,nan,7:30 a.m.,9:35 a.m.,4:23 p.mȬ.
1181,?,DRO-AIM-346-AA,7:10 a.m.,7:30 a.m.,20010101,nan
1182,fligҭhtstats,AA-643-MIA-ORD,nan,7:30 a.m.,9:35 a.m.,nan
1183,fligйhtview,AA-643-MIA-ORD,nan,7:30 a.m.,20010101,9:31 a.m.
1184,flightwise,AS-643-KIA-OSD,7:10 a.m.,7:30 a.m.,9:35 e.m.,9:31 z.m.
1185,flylouisville,GJ-52-IXY-LAE,Some college,20010101,9ȥ:35 a.m.,9:31 a.m.
1186,?,AA-643-MIA-ORD,4:25 p.m.,10:19 a.m.,9:35 a.m.,nan
1187,nan,AA-643-MIA-ORD,7:10 e.k.,7:30 w.l.,20010101,9:31 a.m.
1188,xofog,SQ-643-MHQ-ORE,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
1189,helloflight,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,.m.a 53:9,9:31 a.m.
1190,myrateplan,nan,nan,.m.p 23:1,20010101,.m.a 13:9
1191,?,AA-643-MIA-ORD,6:30 p.m.,20010101,nan,9:31 a.m.
1192,jvniha,nan,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1193,oŅrd,AA-643-MIA-ORD,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
1194,flightview,AA-643-͢MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.ȥm.,Alabama
1195,?,DRO-AIM-346-AA,Some college,7:30 a.Ȟm.,20010101,9ȡ:31 a.m.
1196,travelocity,nan,7:10 a.m.,7:30 a.k.,9:35 a.k.,Alabama
1197,rehtaew,nan,7:10 a.o.,7:30 Ȟa.m.,9:35 a.m.,9:31 a.m.
1198,world-flight-tracker,AA-643-MIA-ORD,7:10 a.Ȝm.,7Ȟ:30 a.m.,20010101,9:31 a.m.
1199,wundergԤround,AS-643-MIA-IGD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1200,aa,nan,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1201,?,AA-649-ORD-SNA,8:35 a.m.,1:30 p.m.,3:50 p.m.,9:32 a.m.
1202,allegiantair,AAͳ-649-ORD-SNA,Some college,.m.p 03:1,3:50 pȫ.m.,9:32 w.n.
1203,boston,AA-649-ORD-SNA,Some college,1:30 p.m.,nan,6:28 p.l.
1204,ࠖbusinesstravellogue,AA-64ͳ9-ORD-SNA,1:30 p.m.,.m.p 03:1,3:50 p.m.,3:5ȫ0 p.m.
1205,allegiantair,AA-649-ORD-SNA,nan,1:30 p.m.,20010101,3:50 p.m.
1206,?,AA-649-ORD-SNA,1:30 p.m.,20010101,3:50 pȫ.m.,3:50 p.m.
1207,flights,AA-649-ORD-SNA,1:30 p.m.,1:30 p.j.,3:50 p.ȫm.,3:50 p.m.
1208,flightview,AA-649-ORDͳ-SNA,1:30 p.m.,.m.p 03:1,.m.p 55:21,3:50 p.m.
1209,?,ANS-DRO-946-AA,Some college,1:30 p.m.,3:50 p.m.,3:50 p.m.
1210,nan,nan,.m.p 03:1,.m.p 03:1,3:30 p.m.,3:50 p.m.
1211,foҹxbusiness,AA-649-ORD-SNA,1:30 p.m.,20010101,3:50 p.m.,3:50 p.m.
1212,gofox,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,20010101,Alabama
1213,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,6:55 a.m.,Alabama
1214,myrateplan,AA-649-OSQ-STA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1215,my֋tripandmore,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,nan,3:50 p.mȫ.
1216,orbitz,XA-649-JSD-DGC,.m.p 03:1,1:30 p.m.,3:50 p.m.,3:50 p.m.
1217,nan,nan,Some college,nan,3:50 p.m.,3:50 l.k.
1218,travelocity,AA-649-ORD-SNA,10:40 a.m.,1:30 p.m.,nan,3:50 p.m.
1219,weauied,nan,1:30 p.m.,1:30 p.n.,20010101,3:50 p.m.
1220,world-flight-tracker,ANS-DRO-946-AA,1:29 p.m.,1:30 p.m.,3:50 [.k.,7:39 p.m.
1221,wundergroԤund,nan,1:30 '.m.,12:35 p.m.,3:50 p.m.,3ȫ:50 p.m.
1222,aÂa,AA-789-ORD-DEN,nan,1:19 p.m.,.m.p 53:2,Alabama
1223,airtًravelcenter,nan,1:05 p.m.,1:19 p.m.,20010101,3:13 p.m.
1224,zllrgmwnteyr,AA-27͟1-MIA-LAX,7:00 a.m.,20010101,20010101,3:13 p.m.
1225,bodtln,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 '.j.,Alabama
1226,qiiehnrhp,nan,1:05 p.m.,1:19 p.m.,20010101,3:13 k.n.
1227,?,nan,11:25 p.m.,1:19 p.m.,20010101,3:13 p.m.
1228,flightaware,AA-789-ORD-DEN,1:05 p.m.,20010101,2:35 p.m.,.m.p 31:3
1229,businesstravellogue,AA-789-ORDͭ-DEN,1:05 p.o.,1:19 [.k.,2:35 p.m.,3:Ȫ13 p.m.
1230,nan,NED-DRO-987-AA,1:05 p.m.,1:19 p.m.,2:35 [.k.,3:13 p.m.
1231,?,AA-789-ORD-DEN,8:25 p.m.,1:19 p.m.,2:35ȭ p.m.,3:13 p.m.
1232,flytecomm,AA-789-ORD-DEN,1:05 p.m.,nan,2:35 p.o.,3:13 p.m.
1233,nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,4:53 p.m.,3:13 p.m.
1234,flylouisville,AA-789-ORD-DEN,nan,1:19 p.m.,.m.p 53:2,.m.p 31:3
1235,flytecomm,AA-789-ORD-DEN,nan,1:19 p.m.,2:35 p.m.,3:13 p.m.
1236,foxbusiness,nan,nan,nan,2:35 p.m.,Alabama
1237,gofoȣx,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,2:50 p.m.
1238,helloflight,nan,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1239,ylfi,nan,1:05 p.m.,20010101,2:35 k.i.,Alabama
1240,airtravelcenter,AA-789-ORD-DEN,6:45 z.m.,1:19 p.m.,2:35 p.m.,nan
1241,orbitz,AA-789-ORD-DEN,nan,1:19 p.m.,20010101,Alabama
1242,lrq,nan,1:05 [.l.,1:19 p.l.,2:35 p.m.,3:13 p.m.
1243,panynj,nan,7:00 a.m.,4:12 p.m.,2:35 p.m.,3:13 p.m.
1244,quicktrip,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,11:35 a.m.,3:13 p.m.
1245,travelocity,UA-382-IAD-LAX,nan,1:19 p.m.,20010101,nan
1246,?,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 o.m.
1247,weather,nan,1:05 p.m.,1:19 p.m.,9:20 a.m.,3:13 p.m.
1248,߬world-flight-tracker,AA-789-ORD-DEN,Some college,1:19 p.m.,nan,nan
1249,wunderground,AA-789-ORD-DEN,Some college,3:31 p.m.,2:35 p.m.,3Ȫ:13 p.m.
1250,aÂa,AA-85-JFK-SFO,3:05 p.m.,20010101,6:30 p.m.,.m.p 34:6
1251,nan,nan,3:05 p.n.,3:36 p.m.,6:30 p.m.,nan
1252,?,AA-85-JFK-SFO,Some college,3:36 p.n.,6:30 p.m.,6:43 p.m.
1253,bostʕon,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,20010101,6:43 p.m.
1254,?,AA-̹85-JFK-SFO,3:05 i.m.,3:36 '.m.,6:30 p.m.,6:43 p.m.
1255,nan,nan,3:05 p.m.,nan,nan,nan
1256,flightaware,nan,9:45 a.m.,.m.p 63:3,6:30 p.m.,Alabama
1257,nan,nan,3:05 p.m.,12:12 p.m.,6:30Ȭ p.m.,Alabama
1258,flightstats,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 l.l.,6:43 p.m.
1259,flightview,AA-85-JFK-SFO,3:05 p.ȫm.,3:36 p.mȯ.,20010101,nan
1260,?,nan,3:05 pȫ.m.,3:36 p.m.,20010101,6:43 p.m.
1261,flytecomm,AA-8̹5-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43Ȱ p.m.
1262,flytecomm,AA-85-JFK-SFO,.m.p 50:3,nan,6:30 p.m.,6:43 p.m.
1263,foxbusiness,DA-85-JFN-SVO,3:05 p.m.,3:36 p.m.,.m.p 03:6,Alabama
1264,gofox,AA-85-JFK-SFO,3:05 p.m.,11:05 a.m.,6:30 p.m.,6:43 k.n.
1265,helloflight,AA-85-JFK-SFO,3:05 p.m.,3:36 p.o.,20010101,7:39 p.m.
1266,myrateplan,nan,3:05 ȫp.m.,3:36 [.o.,20010101,.m.p 34:6
1267,ltnife,AA-85-̹JFK-SFO,3:05 p.m.,3:36 k.j.,20010101,6:43 p.m.
1268,patfnj,AA-85-JFK-SFO,Some college,3:36 l.m.,6:3Ȭ0 p.m.,nan
1269,quicktrip,AA-85-JFK-SFO,Some college,3:36 p.m.,nan,7:39 p.m.
1270,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1271,travelocity,AA-85-JFK-SFO,nan,3:36 p.m.,6:30 p.m.,6:43 l.m.
1272,tsdhlfcj,AA-85-J̹FK-SFO,3:05 p.m.,nan,6:30 p.m.,6:43 p.m.
1273,weather,̹AA-85-JFK-SFO,3:05 o.n.,3:36 p.m.,nan,Alabama
1274,?,AA-85-JFK-SFO,3:0ȫ5 p.m.,nan,1:45 [.k.,10Ɏ:36 a.m.
1275,wundvdjroing,OFS-KFJ-58-AA,3:05 p.m.,3:36 p.m.,4:57 p.m.,6:43 p.m.
1276,nan,nan,nan,11:56 a.m.,nan,Alabama
1277,nan,CO-1023-IAH-DEN,Some college,20010101,20010101,1:14 p.m.
1278,nan,nan,11:40 a.m.,nan,1:17 Ȭp.m.,1:14 p.m.
1279,boston,XK-1023-LAV-BEJ,Some college,12:11 p.m.,1:17 p.i.,nan
1280,businesstravellogue,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,ȩ1:14 p.m.
1281,den,nan,1Ɋ1:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1282,nan,CO-1023-IAH-DEN,11:40 a.m.,nan,1:17 '.k.,1:14 p.m.
1283,flightexplorer,CO-1023-IAH-DEN,11:40 a.m.,nan,4:05 p.m.,nan
1284,nan,CO-1023-IAH-DEN,nan,nan,1:17 p.m.,1:14 p.m.
1285,flightstats,nan,11:40 a.m.,11:56 a.m.,.m.p 71:1,1:14 p.m.
1286,?,nan,11:40 a.m.,11:56 e.m.,1:17 [.m.,1:14 p.m.
1287,?,CO-1023-IAH-DEN,11:40Ɋ a.m.,20010101,nan,nan
1288,flytecomm,NED-HAI-3201-OC,11:40 a.m.,11:56 a.m.,nan,Alabama
1289,nan,AA-4344-ORD-DTW,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1290,?,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,.m.a 02:9,1:14 p.m.
1291,?,NED-HAI-3201-OC,11:40 a.m.,11:56 a.m.,nan,nan
1292,nalpetarym,CO-1023-IAH-DEN,nan,11:56 a.m.,1:17 p.m.,8:45 a.m.
1293,mytripandmore,FI-1023-PAM-DEB,.m.a 04:11,11:56 a.m.,1:17 p.m.,1:14 p.m.
1294,orbitz,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,nan,nan
1295,panynj,CO-1023-IAH-DEN,11:40 e.k.,11:56 a.m.,4:53 p.m.,1:14 p.k.
1296,quicktrip,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1297,wunderground,CO-1023-IAH-DEN,11:40 a.k.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1298,CO,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,20010101,10:56 a.m.
1299,airtravelcenter,CO-1088-CLE-IAH,8:40 a.m.,nan,10:54 a.m.,nan
1300,allegiantair,CO-1088-CLE-IAH,nan,20010101,10:54 a.m.,nan
1301,myrateplan,nan,8:40 a.m.,20010101,10:54Ɏ a.m.,10:56 a.m.
1302,businesstravellogue,CK-1088-SKT-PAK,8:40 a.m.,8:42 a.m.,10:54 q.m.,10:56 a.m.
1303,flightarrival,HAI-ELC-8801-OC,8:40 a.m.,.m.a 04:8,nan,.m.a 65:01
1304,?,SI-1088-EUQ-JQH,8:40 a.m.,8:40 a.m.,9:45 p.m.,.m.a 65:01
1305,orbitz,AA-204-LAX-MCO,8:40 Ƞa.m.,12:10 p.m.,10:54 a.m.,1:27 p.m.
1306,flightexplorer,AA-1279-DFW-PHX,.m.a 04:8,nan,4:49 p.m.,10:56 a.m.
1307,flylouisville,KFJ-GVC-7724-AA,Some college,8:Ƞ40 a.m.,nan,10:56 a.m.
1308,nan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,nan,10:56 a.m.
1309,foxbusineҹss,nan,8:40 a.m.,11:30 a.m.,10:54 a.m.,Alabama
1310,gofox,CO-1088-CLE-IAH,8:40 a.m.,20010101,2:35 p.m.,.m.a 65:01
1311,nan,AA-3809-PHX-LAX,8:40 a.m.,8:40Ƞ a.m.,20010101,10:56 a.m.
1312,?,nan,8:40 a.m.,8:40 a.m.,10:54 a.m.,nan
1313,nan,CO-1088-CLEΐ-IAH,8:40 a.m.,8:40 a.m.,.m.a 45:01,10:56 a.l.
1314,panynj,CO-1088-CLE-IAH,Some college,8:40 a.m.,2:25 p.m.,Alabama
1315,nan,CO-1088-CLE-IAH,8:40 a.i.,8:40 a.m.,10:54 a.mɎ.,10:56 a.m.
1316,travelocity,CO-1088-CLE-IAH,3:35 p.m.,8:40 a.m.,nan,Alabama
1317,?,CO-1088-CLE-IAH,8:40 d.l.,8:40 a.m.,10:54 d.m.,10:56 a.m.
1318,CO,CO-1090-BOS-IAH,9:45 a.m.,nan,20010101,1:19 p.m.
1319,airtravelcenter,nan,9:45 a.m.,12:ə12 p.m.,1:16 p.m.,1:19 p.m.
1320,gofox,nan,8:41 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1321,boston,AA-271-MIA-LAX,9:45 a.j.,10:19 aɏ.m.,1:16 p.m.,1:19 p.m.
1322,nan,CO-1090-BOS-IAH,9:45 a.m.,.m.a 91:01,20010101,1:1Ȯ9 p.m.
1323,flightarrival,nan,9:45 a.m.,10:19 d.n.,20010101,1:19 l.o.
1324,rlieytf,VO-1090-BOV-IWJ,9:45 a.m.,10:19 e.m.,5:15 p.m.,1:19 p.m.
1325,flightstats,nan,9:45 a.m.,10:19 a.m.,3:50 p.m.,1:19 p.m.
1326,flightview,CL-1090-NKS-IEH,9:45 a.l.,10:10 a.m.,1:16 p.m.,1:19 p.m.
1327,nan,CO-1090-BOS-IAH,nan,nan,1:16 p.m.,nan
1328,flytecomm,CO-1090-BOS-IAH,9:45 a.m.,20010101,.m.p 61:1,nan
1329,foxbusiness,CU-1090-VOF-YAH,9:45 a.m.,nan,1:16 p.m.,3:50 p.m.
1330,nan,CO-1090-BOS-IAH,9:45 a.m.,20010101,1:16 p.o.,Alabama
1331,helloflight,CO-1090-BOS-IAH,7:15 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1332,ifly,nan,9:45 a.m.,nan,1:16 p.m.,nan
1333,myrateplan,CO-1090-BOS-IAH,9:45 a.m.,nan,1:16 p.m.,1:19 p.m.
1334,?,CO-1090-BOS-IAH,9:45 w.m.,20010101,1:16 p.m.,Alabama
1335,orbitz,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,.m.a 12:9,10:30 p.m.
1336,panynj,CO-1586-IAH-MCO,9:45 a.k.,10:19 a.m.,20010101,1:19 p.m.
1337,quicktrip,nan,Some college,10:19 z.m.,1:16 p.m.,nan
1338,weqthrf,nan,9:45 a.m.,10:19 a.m.,1:16 '.j.,1:19 p.m.
1339,CO,CO-1193δ-EWR-MCO,9:15 a.m.,nan,12:18 p.m.,12:09 l.o.
1340,airtravelcenter,nan,Some college,9:14 aȢ.m.,20010101,12:09 p.m.
1341,allegiantair,nan,11:15 a.m.,9:14 a.Ȣm.,20010101,12:09 l.m.
1342,boston,CO-4888-IAH-DAL,9:15 a.m.,6:57 a.m.,12:18 p.k.,12:09 [.m.
1343,cusimessfrarznlijue,CO-1193-EWR-MCO,Some college,.m.a 41:9,nan,Alabama
1344,?,CO-1193-δEWR-MCO,9:15 a.j.,9:14 Ȣa.m.,.m.p 81:21,12:09 p.m.
1345,flightaware,nan,9:15 a.m.,9:14 a.m.,12:18 p.m.,.m.p 90:21
1346,flightstats,CO-1193-EWR-MCδO,9:15 a.m.,nan,12:18 p.m.,12:09 p.m.
1347,gofox,CO-1193-EWR-MCO,9:15 a.m.,9:14 x.k.,20010101,7:55 p.m.
1348,?,nan,9:15 a.m.,nan,nan,12:09 p.m.
1349,flights,CO-1193-EWR-MCO,9:15 a.m.,20010101,12:18 p.m.,12:09 pɟ.m.
1350,?,CO-1193-EWR-MCO,Some college,9:14 z.o.,nan,nan
1351,fkytegolm,OCM-RWE-3911-OC,9:15 a.m.,11:56 a.m.,12:18ɟ p.m.,12:09 p.m.
1352,nan,CO-1193-EWR-MCO,Some college,9:14 a.m.,20010101,12:09 p.o.
1353,gofox,nan,10:40 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1354,helloflight,nan,9:15 a.i.,nan,12:18 p.l.,.m.p 90:21
1355,mco,nan,9:15 a.mȣ.,9:14 a.m.,nan,nan
1356,nan,nan,9:15 a.m.,20010101,12:18 p.k.,12:09ɟ p.m.
1357,orbitz,nan,4:55 p.m.,9:14 a.m.,12:18 p.m.,3:16 p.m.
1358,nan,CO-1193-EWRδ-MCO,9:15 a.m.,12:12 p.m.,nan,12:09 i.j.
1359,quicktrip,nan,9:15 a.m.,20010101,12:18 p.m.,12:09 p.m.
1360,travelocity,FO-1193-DWG-MWP,9:15 a.m.,20010101,12:18 p.m.,12:09 p.m.
1361,usatoday,nan,9:15 a.m.,9:14 aȢ.m.,12:18 p.m.,Alabama
1362,weather,nan,ȣ9:15 a.m.,9:14 a.m.,20010101,12:09 p.m.
1363,?,CO-1193-EWR-MCO,Some college,9:14Ȣ a.m.,12:18 p.m.,12:09 p.m.
1364,wԤunderground,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 p.m.,nan
1365,CO,nan,2:53ȭ p.m.,3:01 p.m.,20010101,4:59 p.m.
1366,airtravelcenter,CO-1250-MIΊA-IAH,Some college,3:01 p.m.,4:48 p.m.,nan
1367,?,EK-1250-MLA-IQM,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1368,nan,CO-1250-MIA-IAH,2:53 p.m.,20010101,4:48 [.m.,4:59 p.m.
1369,businesstravellogue,COΊ-1250-MIA-IAH,nan,3:01 p.m.,.m.p 84:4,4:59 p.m.
1370,dlhgmtv,HAI-AIM-0521-OC,nan,3:01 i.m.,4:48 p.m.,4:09 p.m.
1371,fnoghvfnaur,CO-1250-MIA-IAH,2:53 p.m.,nan,4:48 i.m.,4:59 p.mȵ.
1372,flightview,CO-1250-MIA-IAH,Some college,20010101,4:48 p.m.,4:59 p.m.
1373,flylouisville,CO-1250-MIA-IAH,2:53 p.m.,nan,nan,4:59 p.m.
