id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
20010101,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,Some college,International journal of clinical and experimental pathology,Some college,1936-2625,66,b11,Alabama,nan,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
20010101,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,euy,Int J Gynecol Ca۲ncer,Some college,nan,21,2,1/11/01,Some college,?
36429,[Jfuronogicau dgsfmgcniph lnquxed hb gnlicruuhn].,nan,nan,nan,?,1,nan,1/14/ŕ01,202-11,{V Cus_H GalvezMᝩ IriondoJ CampistolI MlagaA Garc_a Cazorla}
259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,nan,nan,nan,nan,0,1/11/01,Some college,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
20010101,Data mining usage in health care management: literature survey and decision tree application,nan,Medicinski Glasn۩ik,nan,1840-0132 1840-2445 (electronic),5,?,nan,57ă-64,{M. P. BachD. Cosic}
369ņ578,20010101,eng,Scientific Session and Scientiftc Poster Abstracts,nan,1051-0443,10,4,1/12/07,421-7,{Y. WuZ. Y. XiaH. M. LiuS. Q. LeiL. ZhangJ. J. XuB. ZhaoJ. Dou}
nan,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,-7518,11,6,nan,817-823,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,-1,Some college,0042-9007,61,7,nan,Some college,?
757463,nan,Some college,Wj. G. Nruo. Kad. Hhn.,nan,Feb-37,68,6,1/3/06,391-406,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
20010101,A literature review on chronic pain: the daily overcoming of a complex problem.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
368072,nan,nan,B΅MJ 2006 333:939,nan,nan,0,0,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
20010101,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,Annals of Internal Medicine,nan,nan,143,1,1/5/01,251-264,{J. SshussvivgqrQ. K. EssyR. Lwhn}
380945,nan,dvg,secneicS lacideM dna secneicS lacigoloiB :A seireS :ygolotnoreG fo slanruoJ ehT,nan,1079-5006,55,21,12/1/00,1314-21,nan
513829,[Assessment of prognostic factors of thoracic synovial sarcoma].,eng,Skeletal Radiology,Some college,1432-2161,43,11,Ŗ1/14/11,1605-11,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
862798,nan,nan,Pharmacoeconomics,nan,nan,23,3,nan,275-287,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
ĺ817046,nan,nan,nan,nan,nan,35,?,1/14/ŕ01,Į327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
3841ă3,nan,eiy,nan,nan,nan,17,0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 WuQ. ZhaoY. FanY. S. Liao}
nan,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Austral⃋ia,Some college,nan,nan,nan,89,?,1/11/01,nan,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
65723,20010101,eng,nan,nan,nan,137,0,1/1/81,1261-9 ST  - Iulcksejtzv rwjdpmizev klccsbp-donveouled tdhal or qiuteilhfplms in chnldvqk sihj fjtzthobwl gwfhrokgygstihal eusmrvxrd-,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
9006ĵ24,nan,nan,-1,nan,nan,0,4,Alabama,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,-1,nan,0266-7681 (Print) 0266-7681,30,66,1/5/01,574-80,{A. ZylukP. Puchalski}
704093,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Lournal or bqrfnoexsrtjat eoccttopyysnokkgy,J. Cardiovasc. ૩Electrophysiol.,1540-8167,18,3,1/7/03,2826-34,{Cndl TarehrLyf CfvigAli JardumiMicyavl R BjmelfiDadjk MevivKejdi EddavjGakws A CjlgsMsgbib NanerjYltes Dilpkboscoa}
957059,Fuujibal cojkagnskn ox bhq qvnscta oh innefuphdg xve ibk[rovev on vtbdg uh efpngrej. [Zvitcwd],Vflgcse     Chlkedf Rntmiry,-1,nan,nan,21,4,10/21/1,451-457,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
269313,Lfeggknesa og e myjvaaciap txonjsr pmmnt imjevgikn xor ntoon oaob ij paehents wiyh ghronmv pwpsbatiyms/chsmnis pzkxuc lqkn sjnfslme: a pillt rtudu,nan,nan,nan,nan,94,9,nan,930-936,nan
649817,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agr⸱eement,eng,Eys J Geu Prwgd,Front ڻHum Neurosci,?,20,nan,ŕ1/14/01,6-Kct,?
224232,Studies with the maximal histamine test.,enĺg,Gut,Clinical obstetrics and gynecology,0017-5749,Some college,4,8/1/65,364-71,{A M MulekarB J Vakiland}
62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,-1,Trans. R. Soc. Trop. Med. Hyg.,0363-6771,52,3,nan,nan,?
13030į8,20010101,nan,Food Control,nan,0956-7135,18,22,Alabama,Some college,{K. Nguz}
Ņ663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,Some college,Neuropsychologia,Some college,1873-3514,5e0,?,1/12/10,2752-63,?
520771,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,nan,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,nan,0028-2162,149,22,5/28/05,12۪41; author reply 1241,{R R van RijnS G F Robben}
nan,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,nan,nan,nan,27,6,1/1/99,1128-31,nan
ĺ817046,Acupuncture anesthesia used in rabbit abdominal operations,English,American Journal of Acupuncture,AM. J. ACUPUNCT.,00913960 (ISSN),4,2,1/1/76,651-941,{N.K.P. YangS.K. YkkG.T.V. Uee}
736183,Poᶙsterior positional plagiocephaly treated with cranial remodeling orthosis.,Some college,nan,nan,0687-4241,Some college,25,6/30/07,368-72,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
nan,20010101,nan,Developmental Psychology,nan,nan,1-,9,1/9/01,nan,{S. KatoM. IshidaH. Sakuma}
131820,Postamputation pain: epidemiology mechanisms and treatment,English,CNS spectrums,nan,1092-8529,18,-1,nan,Some college,{Debbi Ann Morrissette}
704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,człe,Paojdepgn_ Sckwvslna osbqltumie k_i kztepptlblni_ luxccl iyali_ho kluubu u paxjqtr s g_tanuu kpzyovol ogcnji v ddojzszxnti_m v_j,nan,naJ-51,nan,nan,1/13/01,256-62,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
912377,Assessing quality of life in patients after partial laryngectomy,nan,Hippokratia,BMC Med,nan,18,2,Alabama,156-61,{K. MantsopoulosC. BohrF. Hebel}
203935,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,Psycho-Oncology,nan,nan,19,11,nan,1171-1178,{NULL}
nan,nan,eng,Journal of Clin࿔ical and Diagnostic Research,L.Bpin.Diagu.Ced.,nan,8,?,1/14/01,DC70-5,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
nan,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,nan,nan,nan,nan,03,0,1/14/01,574-578,nan
199407,[Noninvasive prenatal diagnosis of trisomy 21 18 and 13 using cell-free fetal DNA],nan,nan,nan,nan,24,nan,Alabama,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
790756,nan,nan,Grie. Wzrz Mea.,Strabismus,0927-3972,3,nan,1/1/95,123-6,{M SchmidR SalatiP E BianchiA M BezzinaC Barone}
592893,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,nan,nan,nan,Some college,2,Alabama,290-293,{S. G. JenkinsT. M. FileD. J. Farrell}
577232,Yoga may help manage binge eating disorder,nan,Scandinavian journal of psychology,nan,nan,64,1,1ő/10/01,Cpf-43,?
631610,Meta-analyses of experimental data in animal nutrition.,eng,Animal,nan,1751-7311,2,8,nan,Some college,{N R St-PierreD SauvantP SchmidelyJ J Daudin}
901298,Castor oil bath and/or enema for cervical priming and induction ofᬄ labour,nan,Gowieate Sstabesa of Ryfdekahhx Rvbiecs,nan,nan,0,?,1/13/01,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
456691,nan,nan,nan,nan,nan,0,0,nan,nan,?
ņ429995,20010101,ebg,nan,Diabetic medicine : a journal of the British Diabetic Association,0742-3071,nan,7,1/6/07,729-ķ35,{A KnilpthektR G HejkefK HehdmeM-X GallL YlejdodfF P RlssB PgrxigoloI Pselkf-Drkat}
709359,Remote presence proctoring by using a wireless remote-control videoconferencing system,enĺg,nan,nan,nan,nan,2,1/5/01,139-43,{C. D. SmithJ. E. Skandalakis}
20010101,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid⪼ arthritis risk.,eve,nan,Some college,1532-4281,34,4,Alabama,177-88,nan
910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,Eˊnglish,Functional Neurology,nan,0393-5264,8,4,1/1/93,nan,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ吢. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
730191,20010101,English; ABSTRACT LANGUAGE:English,-1,Some college,nan,27,10,Alabama,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
42135,The role of transforming growth factor-beta-mediated tumor-stroma interactions in prostate cancer progression: An integrative approach,eng,nan,Ann. N. Y. Acad. Sci.,0077-8923,850,-1,6/30/98,479-82,{Danielle DugganJ. Mark G. WilliamsIsabelle Rudolf von RohrCatherine CraneAdele KruscheKate Muse}
817046,Localized deficiencies of folic acid in aerodigestive tissues,nan,nan,Annals of the New York Academy of Sciences,0077-8923 (Print) 0077-8923,22,nan,Alabama,nan,{D. C. Heimburger}
335521,Overweight and obesity in young and middle age and early retirement: the ARIC study,nan,Obesity (Silver Spring Md.),nan,nan,17,1,10/9/1,143-9,{Jianwen CaiJune StevensDenise K. Houston}
751168,Comparing modelling techniques for analysing urban pluvial flooding.,eng,Cqugr fclvnre anf tezhuomjjy : e lihtndl ox vhx Intffgagyknzj Xsdjvisdiog ui Wwcec Pkulyclou Swsfqrcy,Water Sci. Technol.,0273-1223,69,2,1/14/01,305-11,{John W ToumbourouEva LesliePeter KremerJoanne W Williams}
704111,nan,eng,nan,nan,1878-3503,36,?,Alabama,e13Ƙ27-9,{Robert T TrousdaleJ Ryan Martin}
804762,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,English,nan,nan,nan,00,0,1/14/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
657210,From task characteristics to learning: A systematic review.,ENG,nan,Wvanf L [svzkil,1467-9450,-1,-1,2/17/10,nan,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
431896,Daily step goal of 10000 steps: A literature review.,nan,nan,nan,nan,00,0,nan,nan,{NULL}
nan,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],naeroK,nan,nan,nan,nan,7,10/7/1,1108-18,{E. H. Hwang}
20010101,nan,nan,AIDS Care,nan,nan,24,5,1/14/01,612-7,{K. SjdnsnJ. CkbkgyC. Ee WjxyeE. SkcgW. GjqrucyewA. LwixitznurbhrG. S'RpuzaK. Wxhmunao}
821382,20010101,nan,nan,nan,nan,79,6,nan,733-748,{J. Robinson-PappS.C. Shin}
961741,A randomized study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast cancer patients,nan,Radiotherapy and Oncology,nan,nan,nan,0,nan,nan,{Pardo-Masferrer J. Murcia M. Soto R. Gonzalez J. Alastuey I. Montemuino S. Ortiz I. Mena A}
925885,A xysuekstiw sffief oh ach[hnxdtee for gridemuval vfntalgoa (Krogivplnsl snsgfarn),nan,Auvegnatlgx Tisraoies mh Kexlrh cnd Meclvibs,nan,?,16,0,1/14/01,30-35,{H LiKf ChungH LiuSp ZhangM Xu}
20010101,Using Debate as a Pedagogical Tool in Enhancing Pre-Service Teachers' Learning and Critical Thinking,nan,nan,nan,2158-0979,8,2,Alabama,471-3,{Enniati RusliChien-Hui Yang}
967781,Fttteit stweuf mf fiegnovthc wns fhexspfotje enfpadpplc ymtrasknlhraimb,nan,Radiologic Clinics of North America,nan,0033-8389 DO  - nvtp://dx.eol.org/10.1016/h.tcl.2010.07.015,39,nan,1/1/01,96-160,?
20010101,ecnadrocnoc cidayd gnirolpxE ?tnemeerga ni stneitap dna snaicisyhp erA,nan,Health Education & Behavনior,nan,Gpg-53,d40,?,1/13/01,603-11,{J. J. CoranT. Koropeckyj-CoxC. L. Arnold}
225002,Services for children and adolescents with autism spectrum disorders: payment issues.,English,Pediatric annals,nnA rtaideP,nan,38,nan,1/9/01,57-61,{Lynn M WegnerMichelle M Macias}
550350,Mapping Curriculum to Ed Tech and Industry Standards,nan,Learning & Leading with Technology,nan,nan,nan,6,1/6/03,Some college,{Mushro ANiaura R SGraham A LCobb N KFang YCha S}
20010101,Processed meat consumption and stomach cancer risk: a meta-analysis.,nan,Ophthalmology and eye diseases,J. Kznl. Eaircr Okdt.,nan,28,51,Į2/6/08,1078-87,{ᅅNicola OrsiniSusanna C LarssonAlicja Wolk}
501663,The epidemiology of injury for an elite junior Australian Football cohort,nan,Nomdkwl or Scmatrq & Meaycike pn Aport,nan,?,37,3,1/12/01,2ś07-212,?
48738,ecnedive eht fo weiver a :noitammalfni dna noitcefni noitcnuf enummi scitoiberP,eng,nan,nan,nan,101,0,1/9/01,-ecnedive eht fo weiver a :noitammalfni dna noitcefni noitcnuf enummi scitoiberP -  TS 85-336,{Z. R. KokaeP. C. GB  - Ouhmsd DZ  - Mat DU  - 10.1017/a0007114508055608 DP  - TJM CF  - 2008/09/26 Gelcar}
143029,Steroids and antihistamines synergize to inhibit rat's airway smooth muscle contractility.,TID,European archives of oto-rhino-laryngology : official journal of the European Federation of Oto-Rhino-Laryngological Societies (EUFOS) : affiliated with the German Society for Oto-Rhino-Laryngology - Head and Neck Surgery,nan,nan,-1,-1,8/13/14,nan,{Shao-Cheng LiuChi-Chung WuHsing-Won WangChuan-Hsiang KaoYueng-Hsiang Chu}
667611,Reasons for and against participation in studies of medicinal therapies for women with breast cancer: a debate.,eĺng,GOS Ixaicaj Fcazaddr Ncgmodullgu,nan,?,12,4,1/12/01,25,{Marion HabersackIrmina-Anna Ge᎒rlichGero Luschin}
565079,nan,Some college,Feminist Legal Studies,Ann Surg,1528-1140,260,1,1/14/07,46-55,{John M O__CallaghanRobert D MorganPeter J MorrisSimon R Knight}
348006,nan,nan,-1,J Biomater Appl,?,18,5,1/4/04,237-45,nan
56272,Cuneus and fusiform cortices thickness is reduced in trigeminal neuralgia.,eng,The journal of headஏache and pain,J Headache Paԕin,?,15,6,21/41/1,nan,{Thimwx Mcrdnn CjfihhMaoe OagkxeGbxhayo RulxjobuWiessou Oextgrm FarpavedtoCedfm Tqkao Ammlqovwv YyfpLcuxoxe Diuwcgt}
546048,The Impact of Read Right: Semester-Only versus Year-Long Inplementation,nan,PоroQuest LLC,nan,nan,0,0,Ŕ1/13/01,nan,{John B. Sell}
979292,Isolates and antibiotic resistance of culture-proven endophthalmitis cases presented to a referral center in Tehran,eng,Journal of sports sciences,T Spodvs Srm,0264-0414,124,133,1/7/07,nan,{Savvas StafilidisAdamantios Arampatzis}
971456,An insulin-like growth factor-I gene polymorphism modifies the risk of microalbuminuria in subjects with an abnormal glucose tolerance,nan,European Journal of Endocrinology,nan,nan,nan,5,1/6/01,715-721,{H. A. P. PolsC. M. van DuijinS. W. J. LambertsI. RietveldA. HofmanJ. A. M. J. L. Janssen}
533193,Biofeedback dialysis for hypotension and hypervolemia: a systematic review and meta-analysis.,ejd,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Journal of applied physiology,1460-2385,28,1,1/13/01,182-91,{Elie A AklGordon GuyattStephen D WalterRita S SuriReem A MustafaGihad E NesrallahRobert M Lindsay}
970436,Cytokine profiling of young overweight and obese female African American adults with prediabetes,Englˊish,Cytokine,Cytokine,1096-0023,64,1,1/13/01,310-5,{J. BhagatwalaW. CaldwellD. H. GuoA. MellorH. ZhuR. CaldwellR. LucasS. J. ParikhY. DongS. SridharY. Dong}
nan,nan,nan,nan,nan,nan,0,0,nan,nan,{Komla TseyMelissa R HaswellLyndon ReillyDavid KavanaghChris DoranArlene LaliberteAndrew WilsonYvonne Cadet-James}
464335,Stereotactic radiosurgery for spinal metastases: a literature review. [Review],nan,nan,nan,nan,30,0,nan,nan,{R. KernA. PronovostP. Peng}
417782,Pancreatic surgery. ᪓A paradigm for progress in the age of the bottom line,eng,Arch Surg,Edchjvas of sothfsy (Chibago Ikl. : 1960),0004-0010 (Print) 0004-0010,130,3,1/1/01,240-6,{A. L. Warshaw}
18298,Difference in fascicle behaviors between superficial and deep quadriceps muscles during isometric contractions.,ENG,Muscle & nerve,Some college,0033-3174,-1,1,10/15/09,nan,{Hiroshi AkimaKazunori NosakaAya TomitaAnthony J BlazevichTakayuki InamiRyosuke AndoKohei Watanabe}
661572,Losing life and livelihood: a systematic review and meta-analysis of unemployment and all-cause mortality.,Some college,Social science & medicine (1982),Soc ScΚi Med,?,72,0,nan,840-54,{David J RoelfsJoseph E SchwartzEran ShorKarina W Davidson}
132901,20010101,age,International archives of occupational and environmental health,Some college,?,nan,5,1/1/ĭ94,305-11,{D MinorsJ WaterhouseG GhirlandaG CostaG Tarondi}
245822,[Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department],dan,nan,Ugeskrift for ޫlaeger,0041-5782 (Print) 0041-5782,164,27,1/2/01,Apr-41,{C. B. MogensenI. B. JacobsenL. Wiboe}
440401,20010101,nan,nan,nan,nan,0,nan,nan,nan,{NULL}
77389,Simptoms fepl yf aom: x syatwkadic cerieq og vkv vdlle of afm[yjm srwxsfmdnt to kgeeicv vkgcnral uj dgbsmzgd ewmxer pxtiehyv.,ejg,Critical reviews in oncology/hematology,Crit. Rsr. Lkcoj. Gwnaylk.,?,84,5,1/12/10,130-48,{Emile E VoestSaskia C C M TeunissenAlexander de GraeffMarija Trajkovic-Vidakovic}
944668,Isolates and antibiotic resistance of culture-proven endophthalmitis cases presented to a referral center in Tehran,nan,nan,nan,nan,91,4,1/12/01,Some college,{M. M. ParvarⅿeshM. HashemiR. SoodiS. NekoozadehS. A. AlemzadehK. G. FalavarjaniM. Modarres}
