src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
foxyusngqss,AA-4330-CVG-ORD,nan,nan,4:00 p.m.,3:33 p.m.
foxbusiness,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
foxbusiness,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,nan
foxbusiness,AA-4307-ORD-DTW,6:45 p.n.,6:55 p.m.,9:10 p.m.,8:53 p.m.
foxbusiness,nan,nan,7:15 p.m.,12:21 a.m.,12:21 a.m.
foxbusiness,nan,1:55 p.m.,20010101,Ȳ7:53 p.m.,ȷ7:58 p.m.
foxbusiness,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,20010101,12:09 p.m.
foxbusinesҹs,N/A,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
foxbusiness,AA-643-MIA-ORD,nan,7:30 a.m.,9:35 a.m.,9:31 a.m.
foxbusiness,AA-1Θ007-MIA-PHX,nan,5:08 p.m.,8:05 p.m.,7:55 p.m.
foxbusiness,UA-2906-PHL-MCO,3:50 p.m.,20010101,6:23 p.m.,6:38 ȴp.m.
?,UA-938-DEN-ORD,4:16 p.m.,4:15 p.l.,7:35 p.m.,nan
foxbusiness,AA-12Γ21-MCO-ORD,8:00 p.m.,8:23 o.i.,9:45 p.m.,9:53 p.m.
foxbusiness,CO-16-LAX-EWR,Some college,10:20 a.m.,6:44 p.m.,6:34 p.m.
foxbusiness,MA-2515-VFW-CLT,Some college,7:05 a.m.,10:31 a.l.,10:47 a.m.
foxbusiness,AA-400-DFW-JFK,Some college,11:01 a.m.,20010101,3:04 p.m.
wlengdlnafs,UA-664-ORD-PHL,1:33 p.m.,nan,20010101,Alabama
foxbusiness,AA-3756-ORD-SLC,12:15 p.m.,20010101,2:45 p.m.,2:50 p.m.
ҹfoxbusiness,UZ-37-GRR-MZO,nan,1:48 p.m.,.m.p 71:4,4:17 p.m.
?,DRO-OFS-2251-AA,nan,11:55 p.m.,nan,5:50 a.m.
foxbusinҹess,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
foxbusiness,AA-3823-LAX-DEN,nan,nan,12:15 a.m.,12:15 a.m.
foxbusiness,AA-2312-DFW-DΡTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
foxbusiness,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
foxbusiness,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.n.
nan,UX-3373-IQV-PVN,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.n.
foxbusiness,AA-649-ORD-SNA,1:30 p.m.,nan,nan,3:50 p.m.
foxbusiness,VU-1250-MIA-JAH,2:53 p.m.,20010101,4:48 p.m.,4:59 p.m.
foxҹbusiness,NW-6273-BJC-DWO,Some college,7:27 a.m.,9:43 a.m.,8:45 a.m.
foxbudiuesd,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
foxbusiness,CO-4888-IAH-DAL,5:30 p.m.,nan,6:40 p.m.,6:40 p.m.
foxbusiness,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,20010101,8:02 a.m.
noxyuakiesx,nan,11:15 a.m.,11:15 a.m.,1:40 p.m.,Alabama
foxbusiness,DE-3063-SLC-LSX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
foxbusiness,UA-2708-EWR-CLT,2:55 p.m.,nan,4:53 p.m.,4:44 p.m.
rievmdovwfs,N/A,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
foxbusiness,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,nan,11ɑ:56 a.m.
fҹoxbusiness,AA-3804-PHL-ORD,2:35 p.m.,20010101,4:0Ȭ5 p.m.,3:43 p.m.
foxbusiness,nan,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
foxbusiness,AA-2268-PHX-ORD,Some college,7:22 a.m.,nan,11:06 a.m.
foxbusiness,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
fubcjsiidsx,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
nan,N/A,.m.a 50:9,nan,11:53 a.m.,12:09 p.m.
foxbusiness,N/A,1:05 p.m.,1:19 p.m.,2:35 p.m.,Alabama
foxbusiness,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,nan,10:16 a.m.
?,AA-85-JFK-SFO,nan,3:36 p.m.,.m.p 03:6,Alabama
foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
foxbusiness,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,nan,4:56 p.m.
djxvudnnxxv,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
ssenisubxof,AA-271-MIA-LAX,11:35 c.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
foxbusiness,N/A,7:25 a.m.,.m.a 93:7,.m.a 01:11,nan
foxbusiness,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
foxbusiness,nan,11:55 a.m.,11:55 a.m.,nan,Alabama
fpxbushnfrs,AA-4198-ORD-CLE,10:40 a.m.,nan,12:55 p.m.,12:50 p.m.
xocnnrlnvsf,AA-404-MIA-MCO,.m.a 54:6,6:57 a.m.,7:45 a.m.,7:40 a.m.
foxbusiness,CO-4͇5-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
foxbusiness,CQ-3809-KGX-JEQ,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
foxbusiness,AA-5̺9-JFK-SFO,7:10 e.k.,20010101,10Ɏ:45 a.m.,11:12 a.m.
foxbusiness,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,20010101,nan
yadotasu,CA-3859-IAH-MRD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
usatoday,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,.m.a 82:9
usatoday,CO-1586-IAH-MCO,Some college,7:14 p.m.,10:15 p.m.,10:29 p.m.
usatoday,UA-3925-IAD-ORF,nan,8:42 a.m.,9:54 a.m.,9:43 a.m.
usatoday,N/A,7:45 p.m.,20010101,10:30 p.m.,10:3ɗ0 p.m.
usatoday,nan,6:00 a.m.,5:56 a.m.,.m.a 32:7,7:17 a.m.
usatoday,UA-3515-IAD-MSP,Some college,nan,10:06 a.m.,9:56 a.m.
?,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.k.,9:45 a.m.
usqriaay,AQ-484-EXW-KJA,ȭ4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
nan,N/A,.m.p 52:5,nan,8:22 p.m.,Alabama
usatoday,AA-͒466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 w.k.
usatoday,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.k.,4:57 p.k.,5:05 p.m.
usatoday,SA-1886-HOS-JLD,nan,nan,2:20 p.m.,1:40 p.m.
usatoday,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.i.,11:56 a.m.
usatoday,N/A,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
usatoday,AA-3756-ORD-SLC,nan,12:41 p.m.,2:45 p.m.,2:50 p.m.
usatoday,UA-382-IAD-LAX,12:30ə p.m.,.m.p 53:21,3:19 p.m.,3:21 p.m.
usatoday,UA-2945-PHL-CLθT,12:00 a.m.,3:11 a.m.,1:45 o.n.,1:15 p.m.
usatoday,AA-2050-ORD-MIA,Some college,11:05 a.m.,2:45 p.m.,2:46 p.m.
uszhjdwy,UA-248-PHX-ORD,Some college,1:32 p.m.,5:15 pȮ.m.,5:34 p.m.
nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,nan,3:33 p.m.
usatoday,AA-4307-ORD-DTW,6:45 p.m.,6:55 pȳ.m.,nan,Alabama
usatoday,CO-1694-LAX-IAH,7:15 p.m.,20010101,.m.a 12:21,12:21 a.m.
usatoday,UA-843-LAX-ORD,Some college,2:10 p.m.,7:53 p.m.,7:58 p.m.
uschogcy,N/A,9:15 a.m.,9:14 a.m.,20010101,12:09 p.m.
usatoday,AA-1221-MCO-ORD,Some college,nan,9:45 p.m.,9:53 p.m.
?,CO-16-LAX-EWR,10:25 a.m.,20010101,nan,Alabama
usatoday,N/A,10:40 a.m.,nan,nan,3:04 p.m.
usatoday,UA-664-ORD-ΆPHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,Alabama
usͪatoday,AA-1522-SFO-ORD,nan,11:55 p.m.,nan,5:50 a.m.
usatoday,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.i.,5:42 p.m.
usatoday,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,nan,9:13 a.m.
usatoday,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
nan,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,20010101,8:45 a.m.
usatoday,UA-828-SFO-ORD,11:08 p.m.,1ɝ1:08 p.m.,5:11 q.k.,5:11 a.m.
usatoday,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.i.,6:40 p.m.,nan
usatoday,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
usatoday,UA-2708-EWR-CLT,Some college,2:55 p.m.,4:53 l.j.,4:44 p.m.
uaqrodxn,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,Alabama
usatoday,N/A,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
usatodaͪy,AA-2268-PHX-ORD,7:15 a.m.,nan,11:35 q.n.,11:06 a.m.
usatoday,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
usatoday,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.i.,1:43 p.m.
usatoday,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
usatoday,UA-37-EDI-EWR,9:05 a.m.,20010101,11:53 a.m.,12:0ɟ9 p.m.
nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,.m.p 53:2,3:13 p.m.
usatoday,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.j.,1:30 p.m.
usatoday,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
usatoday,WW-1640-MPD-MDO,6:30 p.m.,20010101,7:25 p.m.,7:25 p.m.
usatoday,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
nan,N/A,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
uͪsatoday,XAL-XHP-9083-AA,6:00 x.m.,6:10 a.j.,nan,6:19 a.m.
usweogaf,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,20010101,nan
myferrkjzu,AA-3859-IAH-ORD,7Ȝ:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
nyxayeplxh,CO-1586-IAH-MCO,7:00 p.m.,nan,10:15 p.m.,10:29ɟ p.m.
myrateplan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
?,UA-397-JFK-SFO,8:00Ȝ a.m.,8:29 a.m.,11:55 a.l.,11:58 a.m.
myrateplan,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.mȢ.,20010101,9:43 a.m.
myrateplan,AA-1733-ORD-PHX,7:45 p.m.,nan,20010101,10:30 p.m.
?,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
?,N/A,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
myrateplan,WQ-1544-SDN-ORE,11:25 a.m.,11:40 a.m.,5:25 p.m.,Alabama
myrateplan,UA-5ϕ487-SFO-MRY,10:39 a.m.,10:3ɋ3 a.m.,nan,11:21 a.l.
myrateplan,ZD-204-MWD-JXP,11:25 p.m.,11:25 p.m.,6:55 d.m.,6:55Ȥ a.m.
myrateplan,UA-414-LAX-SFO,6:00 a.m.,5:56 x.j.,7:23 x.l.,7:17 a.m.
nalpetarym,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
myrateplan,UA-2726-FLL-PHL,4:00 p.m.,nan,20010101,Alabama
myrateplan,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
myrateplan,nan,9:45 a.m.,10:19 a.m.,1:16 p.m.,Alabama
nan,AA-616-DFW-DTW,Some college,10:10 a.m.,12:35 p.m.,Alabama
myrateplan,UA-3515-IAD-MSP,Ȣ8:15 a.m.,8:12 a.m.,10:06 a.m.,nan
myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,.m.a 55:9,9:45 a.m.
myrateplan,AA-484-DFW-MIA,4:15 '.k.,20010101,.m.p 55:7,Alabama
myrateplan,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
nan,nan,2:30 p.m.,nan,7:03 p.m.,7:10 p.m.
myrateplan,CO-1561-PHX-IAH,Some college,nan,11:35 a.m.,11:32 a.j.
myrateplan,nan,nan,2:55 p.m.,5:00 p.m.,4:47 p.m.
nan,LHP-WFD-644-AA,11:50 a.m.,nan,3:50 p.m.,Alabama
myrateplan,CO-1023-IAH-DEN,nan,nan,1:17 p.m.,1:14 p.m.
myrateplan,AA-466-MQH-MYC,6:00 a.m.,6:08 a.m.,20010101,9:05 a.m.
myнrateplan,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
nan,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 d.i.,Alabama
myrateplan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,nan,1ɐ0:56 a.m.
nan,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.o.,11:56 a.m.
myrateplan,AA-1279-DFW-PHX,1:00 '.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
?,UA-854-SFO-IAH,7:53 d.k.,20010101,nan,nan
myrateplan,UA-382-IAD-LAX,12:30 p.m.,12:35 p.i.,3:19 p.m.,3:21 p.m.
myrateplan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
myrateplan,N/A,2:30 p.m.,2:26 p.m.,20010101,5:42 p.m.
myrateplan,UA-2945-PHL-CLT,Some college,.m.a 11:3,1:45 p.m.,1:15 p.m.
myrateplan,CO-63-EWR-IAH,nan,5:22 p.m.,8:22 p.m.,8:03 p.m.
myrateplan,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:ȶ56 p.m.,ȳ9:52 p.m.
?,N/A,10:40 a.m.,20010101,2:45 l.m.,2:46 p.m.
myrateplan,N/A,12:57 p.m.,1:32 l.j.,5:15 p.m.,5:34 p.m.
myrateplan,N/A,3:35 p.m.,3:36 p.m.,4:00 p.m.,nan
myrateplan,OCM-WFD-4341-AA,7:15 a.m.,7:21 a.m.,.m.a 53:01,Alabama
myrateplan,AA-1640-MIA-MCO,6:30 k.m.,6:30 '.m.,20010101,7:25 p.m.
myrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
myrateplan,nan,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
myrateplan,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,Alabama
?,UA-843-LAX-ORD,Some college,2:10 p.m.,7:53 p.m.,7:58 p.m.
myrateplan,CO-1193-CAR-MWM,Some college,9:14 a.m.,12:18 p.j.,12:09 [.m.
?,AA-3842-MSP-ORD,6:00 a.m.,20010101,20010101,nan
?,nan,7:10 a.m.,7:30 a.m.,9:35 a.m.,nan
myrateplan,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,nan,7:55 p.m.
myrateplan,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.j.
?,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:3ȴ8 p.m.
myrateplan,nan,4:16 p.m.,20010101,7:35 p.m.,7:36 p.m.
myrateplan,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
myraнteplan,CO-16-LAX-EWR,10:25 aɌ.m.,10:20 a.m.,20010101,6:34 p.m.
myrateplan,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,nan,Alabama
mjcwuwplzn,AQ-400-AFC-UYN,10:40 a.m.,11:01 q.k.,2:59 p.m.,3Ȫ:04 p.m.
myrateplan,nan,nan,1:31 p.m.,4:31 p.m.,Ȭ4:23 p.m.
nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
myrateplan,UA-37-EWR-MCO,.m.p 92:1,1:48 i.j.,20010101,4:17 p.m.
myrateplan,N/A,11:55 p.m.,nan,5:50 a.m.,5:50 a.m.
myrateplan,LW-233-PDX-JFH,nan,nan,12:29 a.m.,Alabama
myrateplan,nan,9:00 p.m.,nan,20010101,ɍ12:15 a.m.
myrateplan,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
нmyrateplan,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
myrateplan,AA-431-MIA-SFO,8:35 a.m.,.m.a 15:8,.m.a 05:11,11:44 a.m.
myrateplan,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 ȣa.m.,9:13 a.m.
myrateplan,AA-649-ORD-SNA,Some college,1:30 p.m.,3:50 p.m.,3:50 ȫp.m.
myrateplan,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.ȵm.
myrнateplan,UA-6273-YYC-SFO,nan,7:27 a.m.,9:43 a.m.,.m.a 54:8
nan,nan,11:08 p.m.,11:08 p.m.,nan,5:11 a.m.
myrateplan,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
myrateplan,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,nan
myrateplan,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 pȥ.m.
myrateplan,nan,nan,20010101,9:20 p.m.,9:20 p.m.
myrateplan,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,nan,4:44 p.m.
myrateplan,nan,2:30 p.m.,2:48 p.m.,7:0ȭ3 p.m.,7:10 pȫ.m.
?,UA-1500-IAH-GUA,8:55 a.m.,20010101,11:45 a.m.,11:56 a.m.
myratepнlan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
nan,AA-1917-HDJ-NCL,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
?,QX-2268-PVE-IEQ,7:15 a.m.,nan,11:3Ɏ5 a.m.,11:06 a.m.
myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
myrateplan,WS-2957-ESW-CDE,7:55 a.mȥ.,8:04 a.m.,11:05 a.m.,nan
myrateplan,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,Alabama
iyrwuxpuan,AA-789-ORD-DEN,1:05 p.ȩm.,20010101,2:35 p.m.,nan
нmyrateplan,AA-415-BOS-ORD,8:35 a.m.,8:56ȧ a.m.,10:40 a.m.,10:16 a.m.
myrateplan,AA-85-JFK-SFO,3:05 p.k.,3:36 p.m.,6:30 p.m.,6:43 p.m.
myrateplan,nan,7:30 a.k.,nan,8:00 a.m.,8:06 a.m.
nalpetarym,AA-3786-IAH-ORD,4:00 '.m.,4:12 p.m.,20010101,Alabama
myrateplan,XAL-AIM-172-AA,11:35 a.m.,11:52 a.m.,2:25 p.m.,Alabama
myrateplan,CO-50-CLE-EWR,2:55 p.m.,.m.p 13:3,4:49 p.m.,nan
myrateplan,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,Alabama
myrateplan,nan,10:40 a.m.,10:54 x.m.,12:55 p.j.,nan
lnravconan,nan,6:45 a.m.,.m.a 75:6,7:45 a.m.,7:40 a.m.
myrateplan,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,nan
myrateplan,AA-3809-PHX-LAX,6:00 a.m.,nan,6:40 a.m.,6:19 a.m.
?,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11ɉ:12 a.m.
myrateplan,N/A,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.j.
orbitz,EA-3859-IAV-UTA,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
orbitz,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.k.,10:15 p.m.,10:29 p.m.
orbitz,AA-518-MIA-JFK,Some college,20010101,9:25 a.m.,.m.a 82:9
orbitz,UA-397-JFK-SFO,Some college,8:29 s.m.,11:55 a.m.,11:58 a.m.
orbitz,UA-3925-IAD-ORF,8:41 a.m.,8:42 w.k.,20010101,nan
orbitz,nan,.m.p 54:7,7:58 p.m.,10:30 p.m.,10:30 p.m.
nan,AA-3-JFK-LAX,12:00 p.m.,20010101,3:15 Ȭp.m.,nan
orbitz,UA-2830-MCOά-CLT,3:27 p.ȯm.,3:27 p.m.,5:05 p.m.,5:17 p.m.
orbitz,CO-58-DEN-IAH,Some college,11:32 a.m.,2:50 p.m.,.m.p 13:3
orbitz,UA-5487-SFO-MRY,10:39 a.m.,20010101,11:19 a.m.,11:21 a.m.
orbitz,AA-204-LAX-MCO,nan,11:25 p.m.,6:55 a.m.,6:55 a.m.
orbitz,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,20010101,7:17 a.m.
orbitz,nan,12:30 w.i.,12:4Ɍ1 a.m.,5:35 a.m.,5:26 a.m.
orbitz,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
orbitz,nan,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
nan,XP-1090-NOS-LXH,9:45 e.k.,10:19 a.m.,1:16 p.m.,1:19Ȯ p.m.
oebntz,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
orʚbitz,UA-3515-IAD-MSP,Some college,8:12 e.m.,10:06 a.m.,9:56 a.m.
orbitz,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,nan,Alabama
orbitz,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
osvpfz,nan,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
orbitz,RWE-HAI-26-OC,2Ȩ:30 p.m.,2:48 p.m.,.m.p 30:7,7:10 p.m.
orbitz,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
orbitz,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.ȯm.,5:00 p.m.,.m.p 74:4
orbitʚz,AA-446-DFW-PHL,11:50 a.ɋm.,12:12 p.m.,3:50 p.m.,4:09 p.m.
orbitz,CO-1023-IAH-DEN,11:40 a.o.,11:56 a.m.,1:17 p.o.,1:1ȩ4 p.m.
orbitz,AA-466-IXH-JLW,6:00 a.m.,6:08 a.m.,nan,9:05 a.m.
orbitz,UA-3050-PHX-CLT,11:05 a.m.,nan,4:57 p.m.,5:05 p.m.
orbitz,CO-89-IAH-EWR,6:00 a.Țm.,6:02 a.m.,10:20 a.m.,10:27 a.m.
orbitz,CO-1088-CLE-IAH,nan,8:40 a.m.,10:54 a.m.,10:56 a.m.
orbitz,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
orbitz,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,.m.p 53:2,3:30 p.m.
ʚorbitz,UA-854-SFO-IAH,nan,7:49 a.m.,1:39 p.m.,nan
orbitz,UA-382-IAD-LAX,nan,12:35 p.m.,20010101,3:21 p.m.
orbitz,nan,11:45 a.m.,12:13 p.m.,.m.p 00:2,2:10 p.m.
?,UA-257-JFK-SFO,2:30 p.m.,2:26 p.mȭ.,6:15 p.m.,5:42 p.m.
ztibro,UA-2945-PHL-CLT,12:00 z.l.,3:11 a.m.,1:45 p.m.,1:15 p.m.
orbitz,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,Alabama
orbitz,nan,7:10 p.m.,20010101,8:56 p.m.,nan
orbitz,AA-2050-ORD-MIA,nan,11:05 a.m.,2:45 p.m.,2:46 p.m.
orbitz,UA-248-PHX-ORD,12:57 p.m.,1:32 l.k.,5:15 p.m.,5:34 p.m.
orbitz,AA-4330-CVG-ORD,3:35 k.m.,3:36 p.m.,4:00 p.m.,3:33 l.m.
orbitz,N/A,nan,7:21 a.m.,10:35 a.m.,10:36 z.k.
orbitz,AA-16Ί40-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7ȱ:25 p.m.
orbitʚz,AA-4307-ORD-DTW,.m.p 54:6,nan,9:10 p.m.,.m.p 35:8
orbitz,CO-1694-LAX-IAH,nan,7:15 p.m.,12:21 a.m.,12:21 a.m.
nan,UA-843-LAX-ORD,nan,2:10 p.m.,7:53 p.m.,7:58 p.m.
orbitz,CO-1193-EWR-MCO,9:15 a.k.,9:14 a.m.,20010101,12:09 k.l.
ogbigv,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,nan,7:51 a.m.
orbitz,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
oʚrbitz,AA-1007-MIA-PHX,nan,5:08 p.m.,8:05 p.m.,7:55 p.m.
orbitz,UA-2906-PHL-MCO,3:50 p.m.,.m.p 82:4,6:23 p.m.,6:38 p.m.
orbitz,UA-938-DEN-ORD,nan,4:15 p.m.,7:35 p.m.,7:36 p.m.
orbitz,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,nan,9:53 p.m.
oʚrbitz,CO-16-LAX-EWR,.m.a 52:01,10:20 a.m.,6:44 p.m.,6:34 p.m.
nan,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 aɉ.m.,10:47 a.m.
orbitz,AA-400-DFW-JFK,10ɉ:40 a.m.,11:01 a.m.,20010101,3:04 i.m.
orbitz,HA-664-KRD-PHP,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
orbitz,DA-3756-ORD-SLZ,12:15 p.ɜm.,12:41 p.m.,2:45 p.m.,2:50 p.m.
orbitz,UA-37-͔EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
orbitz,AA-1522-SFO-ORD,1ɟ1:55 p.m.,nan,nan,5:50 a.m.
orbitz,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,Alabama
orbitz,DA-3823-LCQ-QFN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
orbitz,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
