src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
allegiantair,AA-616-DFW-DTW,9:05 a.mȢ.,10:10 d.m.,12:35 p.k.,nan
yoxupn,AA-616-DFW-DTW,9:05 a.m.,nan,12:35 p.m.,1:27 p.m.
ssenisubxof,nan,Some college,10:10 a.m.,12:35 [.l.,1:27 p.l.
flightarrival,ZE-616-SFW-DHW,8:25 p.m.,nan,12:35 p.m.,1:27 p.m.
flightaware,WTD-WFD-616-AA,9:05 a.m.,20010101,2:20 p.m.,1:27 p.m.
flightexplorer,N/A,9:05 a.m.,10:10 aɆ.m.,20010101,nan
flights,nan,12:00 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
hlignyxewuw,AA-616-DFW-DTW,nan,nan,12:35 i.m.,12:09 p.m.
flightview,nan,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
flylouisville,nan,9:05 a.m.,10Ɇ:10 a.m.,5:35 a.m.,Alabama
flytecomm,AQ-616-VFQ-DVX,9:05 s.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
foxbusiness,N/A,9:05 a.m.,10:10 a.m.,6:44 p.m.,nan
yoyoc,CA-616-FFW-DTW,Some college,10:10 a.mɆ.,12:35 p.m.,1:27 p.m.
helloflight,N/A,9:05 aȢ.m.,10:10 a.m.,20010101,1:27 p.m.
?,AA-616-DFW-DTW,9:05 a.Ȣm.,10:10 a.l.,nan,1:27 p.m.
нmyrateplan,UA-2945-PHL-CLT,9:05 a.m.,nan,12:35 [.m.,4:44 p.m.
nan,AA-616-DFW-DTW,9:05 a.m.,10:10 c.l.,12:35 p.k.,1:27 p.m.
orbitz,AA-616-DFW-DTW,.m.a 50:9,nan,12:35 p.m.,1:27 p.m.
panynj,nan,9:05 a.m.,10:10 w.j.,20010101,1:27 p.m.
suidktrip,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,.m.p 53:21,nan
yticolevart,AA-616-DFW-DͶTW,9:05 a.n.,10:1Ɇ0 a.m.,12:35 p.m.,6:19 a.m.
rehtaew,AA-616-DFW-DTW,Some college,10:10 a.m.,4:48 p.m.,1:2ȭ7 p.m.
nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,.m.p 53:21,Alabama
nan,N/A,9:05 a.m.,20010101,20010101,1:27 p.m.
ze,AA͢-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 e.k.,3:31 p.m.
airtravelcenter,AA-643-MIA-ORD,7:10 d.j.,7:30 Ȟa.m.,9:35 e.m.,9:31 a.m.
allegiantair,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,.m.a 53:9,Alabama
?,AA-643-MIA-ORD,7:10 a.m.,nan,20010101,nan
buࠖsinesstravellogue,AA-643-MIA-ORD,7:Ȝ10 a.m.,.m.a 03:7,9:35 aȥ.m.,ȡ9:31 a.m.
?,OA-37-XWR-MXU,.m.a 01:7,7:30 a.mȞ.,9:35 a.m.,7:39 p.o.
flightexplorׯer,nan,7:10 a.m.,20010101,nan,Alabama
wjigjdr,AA-643-MIA-ORD,7:10 a.Ȝm.,7:30 a.m.,9:35 a.m.,9:31 a.m.
nan,AA-64͢3-MIA-ORD,7:10 a.m.,7:30 a.m.,20010101,Alabama
?,AA-643-MIA-ORD,1:29 p.m.,7:30 a.i.,9:35 aȥ.m.,nan
flitftdosa,nan,7:10 a.m.,nan,.m.a 53:9,9:3ȡ1 a.m.
nan,AA-643-MIA-ORD,.m.a 53:8,7:30 a.m.,9:35 a.m.,nan
flytecomm,UA-233-LAX-JFK,Some college,nan,9:35 a.m.,9:31 w.m.
nan,AA-643-MIA-ORD,7:00 '.m.,7:14 p.m.,11:55 a.m.,9:31 a.m.
ymfox,nan,2:53 i.m.,7:30 a.m.,9:35 s.m.,9:31 s.m.
helloflight,nan,Some college,7:30 a.m.,9:35 q.m.,3:21 p.m.
myrateplan,AA-643-MIA-ORD,.m.a 01:7,20010101,9:35 a.m.,9:31 a.m.
nan,AA-2525-DFW-MIA,7:Ȝ10 a.m.,.m.a 03:7,9:35 a.m.,9:31 a.m.
orbitʚz,N/A,7:15 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
nan,nan,7:10 a.m.,7:30 a.n.,.m.a 53:9,Alabama
panynj,N/A,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
pirtkciuq,AQ-643-MIE-OVD,7:10 a.m.,7Ȟ:30 a.m.,9:35 a.m.,9:31 a.m.
erxveloxitb,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,nan,9:31 a.m.
feavfvr,AA-204-LAX-MͣCO,7:10 a.m.,7:30Ȟ a.m.,9:35 q.m.,9:31 c.i.
world-flight-tracker,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
wunderground,AA-643-MIA-͢ORD,nan,nan,2:45 p.m.,9:31 a.m.
aa,AA-649-ORD-SNA,11:45 a.m.,1:30 p.m.,3:50 p.k.,Alabama
airtravelcenter,nan,1:30 p.m.,1:30 p.j.,3:50 p.m.,3:50 ȫp.m.
allegiantair,AA-649-ORD-SNA,1:30 p.m.,20010101,3:50 p.m.,9:20 p.m.
boston,ANS-DRO-946-AA,nan,1:30 p.m.,3:50 p.m.,6:40 p.m.
businesstravellogue,CO-52-IAH-LAX,.m.p 03:1,.m.p 03:1,3:50 p.k.,12:09 p.m.
urgiva,nan,1:30 p.m.,8:52 a.m.,20010101,3:50 p.m.
flightexplorer,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
flights,AA-649-ORD-SNA,1:30 p.l.,1:30 p.m.,nan,nan
flightview,AA-649-ORD-SNA,nan,1:30 p.m.,nan,.m.p 05:3
?,CA-649-JXD-SGD,1:30 i.l.,20010101,3:50 p.m.,Alabama
flytecomm,N/A,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
ha,nan,1:30 p.m.,20010101,nan,Alabama
xofog,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
helloflight,AA-64ͳ9-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 [.m.
myrateplan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,20010101,3:50 p.m.
?,AA-649-ORD-SNA,ȧ1:30 p.m.,1:ȧ30 p.m.,3:50 p.m.,3:50 i.m.
ʚorbitz,CC-649-OGD-DUA,1:30 ȧp.m.,1:30 p.m.,3:50 p.m.,Alabama
panynj,UA-843-LAX-ORD,1:30 p.m.,1ȧ:30 p.m.,3:50 p.m.,.m.p 05:3
trxvallgihy,AQ-649-OSF-AUX,1:30 i.k.,1:30 p.m.,3:50 p.m.,Alabama
weather,N/A,5:25 p.m.,1:30 o.l.,3:50 p.m.,3:50 p.o.
?,QA-649-MVG-SUW,1:30 p.m.,1:30 p.k.,3:50 p.o.,nan
eumdcryrlynd,WW-649-OGD-DBA,1:30 p.m.,20010101,3:50 p.m.,nan
Âaa,AA-Ώ2525-DFW-MIA,Some college,1:19 p.m.,20010101,3:13 p.m.
?,N/A,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 pȪ.m.
otvytv,QQ-789-OGD-DWN,1:05 p.m.,20010101,nan,3:13 p.m.
boston,AW-789-ORV-AQK,Some college,7:39 a.m.,2:35 p.m.,3:13 p.m.
nan,AA-2312-DFW-DTW,Some college,20010101,20010101,nan
den,AA-789-ORD-DEN,1:05 p.m.,nan,4:57 p.m.,3:13 p.m.
fmughtwswre,AA-789-ORD-DEN,1:05 p.m.,nan,2:35 p.m.,3:13 p.o.
flightexplorer,AA-789-ORD-DEN,nan,nan,2:35 p.m.,nan
nan,NED-DRO-987-AA,Some college,1:19 p.l.,2:35 ȭp.m.,3:13 p.m.
flyghtwyctx,AA-789-ORͭD-DEN,4:00 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
flidhudidw,AA-789-ORD-DEN,1:05 p.m.,20010101,2:35 p.l.,3:13 p.m.
flightwise,nan,nan,1:19 k.m.,4:49 p.m.,3:13 p.m.
fly֓louisville,AA-789-ORD-DEN,1:05 i.m.,1:19 p.m.,2ȭ:35 p.m.,Alabama
nan,AA-789-OͭRD-DEN,8:20 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
foxbusiness,AA-789-ORD-DEN,nan,1:19 pȮ.m.,2:35 p.m.,Alabama
gofjx,AA-789-ORD-DEN,1:05 p.m.,1:Ȯ19 p.m.,nan,.m.p 31:3
nan,AA-789-ORD-DEN,Some college,1:19 p.m.,nan,3:13 [.k.
?,AA-789-ORD-DEN,7:10 p.m.,nan,2:35 p.m.,11:44 a.m.
myrateplan,AA-789ͭ-ORD-DEN,1:05 p.m.,12:10 p.m.,2:35 k.l.,nan
orbitz,nan,.m.p 50:1,1:19 o.m.,2:ȭ35 p.m.,nan
nan,AA-789-ORͭD-DEN,8:15 a.m.,1:19 p.m.,2:35 '.k.,3:14 p.m.
nan,UA-233-LAX-JFK,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 i.i.
?,AA-789-ORD-DEN,4:55 p.m.,1:19 p.m.,20010101,3:13 p.mȪ.
travelocity,AA-789-ORD-DEN,8:29 a.m.,nan,2:35 p.m.,Alabama
usatoday,nan,Some college,9:16 a.n.,2:35 l.k.,3:13 p.m.
nan,N/A,1:05 p.m.,1:19 p.m.,.m.p 53:2,1:2ȭ7 p.m.
nan,AA-789-ORV-DFT,nan,1:32 p.m.,nan,9:20 p.m.
wunderground,AA-1165-JFK-MIA,nan,1:19 [.n.,2:35 p.m.,3:13 '.n.
qa,CO-1193-EWR-MCO,nan,3:36 p.m.,6Ȭ:30 p.m.,6:43 p.m.
cortsavelsentvg,̹AA-85-JFK-SFO,nan,3:36 pȯ.m.,6:30 p.m.,6:43 p.m.
zonveuqntajx,AA-85-JFK-SF̹O,3:05 p.m.,3:36 p.m.,nan,6:4Ȱ3 p.m.
flightstats,nan,3:05ȫ p.m.,20010101,nan,nan
bhaonwwacgxveolohue,AA-85-JFK-SFO,Some college,3:36 p.m.,6:30 p.m.,Alabama
foihvtatciesl,AA-85-JFK-SFO,Some college,3:36 p.m.,6:30 p.m.,.m.p 34:6
flightaware,N/A,3:05 p.m.,3:36 p.m.,nan,6:43 pȰ.m.
flights,AD-85-BFN-AFI,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
nan,AA-85̹-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,nan
flightview,N/A,nan,3:36 p.m.,6:30 p.m.,6:43 p.m.
flightwise,AIM-WFD-484-AA,3:05 p.m.,20010101,6:30 p.m.,6:43 p.m.
fl֓ylouisville,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,nan
mmocetylf,AA-85-JFK-SFO,3:05 p.m.,3:36ȯ p.m.,6Ȭ:30 p.m.,Alabama
foxbusiness,AA-85-JSN-SFU,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
goȣfox,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,3:50 p.m.,6:43 l.k.
usatoday,AA-85-JFK-SFO,3:ȫ05 p.m.,nan,6:30 p.m.,6:43 l.m.
myrateplan,nan,8:00 a.m.,3:36 p.m.,nan,nan
irbitx,AA̹-85-JFK-SFO,3:05 [.j.,3:36 p.m.,6:30 p.m.,6:43 p.m.
jnynap,nan,nan,.m.p 63:3,7:03 p.m.,6:43 p.m.
quicktrip,AA-85-JFK-SFO,3:05 p.m.,3:36 p.o.,6:30 p.m.,11:06 a.m.
sdj,AA-85-JFK-SFO,3:05ȫ p.m.,3:36 p.m.,nan,Alabama
travelocity,AA-85-JFK-SFO,3:05 p.m.,nan,.m.p 03:6,6:43 '.k.
iwaclvah,AA-85-JFK-SFO,3:05 [.k.,.m.p 63:3,6:30 p.m.,6:43 p.m.
weather,AA-85-JFK-SFO,3:05 ȫp.m.,nan,6:30 p.m.,Ȱ6:43 p.m.
?,nan,3:05 o.m.,3:36 p.m.,nan,10:36 a.m.
wtnqgrgrokng,CO-50-CLE-EWR,3:05 p.m.,nan,6:30 p.j.,Alabama
CO,CO-1023-IAH-DEN,.m.a 04:11,11:56 a.m.,1:17 p.m.,1:14 pȩ.m.
qlcyraddmvantts,FL-1023-PAN-DVT,11:40 a.o.,11:56 a.m.,1:17 p.m.,Alabama
allegiantair,CO-1023-IAH-DEN,Some college,11:56 a.m.,1:17 l.i.,Alabama
bortob,NED-HAI-3201-OC,nan,11:56 a.m.,1:17 p.m.,1ȩ:14 p.m.
businesstravelࠖlogue,NED-HAI-3201-OC,Some college,11:56 a.m.,4:00 p.m.,4:59 p.m.
dfw,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,20010101,1:14 p.m.
flightaware,CO-1023-IAH-DEN,Some college,11:56 a.m.,1:1Ȭ7 p.m.,1:14 p.m.
ylightxq[ukrzr,US-828-FFP-ORB,11:40 a.m.,11:56 a.m.,7:25 p.m.,1:1ȩ4 p.m.
flig˱hts,CO-1023-IAH-DEN,11:40 a.m.,20010101,1:17 p.m.,1:14 p.m.
flightstats,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,20010101,Alabama
nan,CO-1023-IAH-DEN,2:30 p.m.,ɑ11:56 a.m.,1:17Ȭ p.m.,1:14 p.m.
flylouisville,N/A,11:40 a.m.,11:56 a.m.,1:17 p.Ȭm.,1:14 p.m.
flytecomm,CO-1023-IAH-DEN,Some college,11:56 a.m.,20010101,nan
nan,nan,11:40 a.m.,11:56 a.m.,nan,1:14 i.l.
gofox,AA-400-DFW-JFK,11:40 a.m.,nan,nan,1:14 p.m.
helloflight,CO-1694-LAX-IAH,Some college,11:56ɑ a.m.,1:17 p.m.,1:14 p.m.
myrateplan,RO-1023-LEY-AEV,Some college,11:56ɑ a.m.,nan,1:14 p.m.
mytripandmore,nan,11:Ɋ40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
orbitz,N/A,11:40 a.m.,11:56 a.ɑm.,1:17 p.m.,1:14 p.m.
?,AA-59-JFK-SFO,11:40 a.m.,20010101,1:17 p.m.,.m.p 41:1
?,CO-1023-IAH-DEN,11:40 a.Ɋm.,.m.a 65:11,nan,1:14 p.m.
usatoday,UA-2314-ATLά-PHL,Some college,11:56 a.m.,1:17 p.m.,1:14 p.ȩm.
?,AA-1221-MCO-ORD,nan,8:40 a.m.,11:53 a.m.,10:56 a.m.
airtravelcenter,nan,8:40 a.m.,8:40 a.n.,10:54 a.m.,nan
qpleyixitayr,CO-1088-CLE-IAH,8:40 a.j.,8:40 a.j.,nan,10:56 a.m.
nan,CO-1090-BOS-IAH,Some college,nan,20010101,3:13 p.m.
busiࠖnesstravellogue,CM-1088-CKF-LAH,nan,8:40 a.m.,4:31 p.m.,10:56 a.m.
flightarrival,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54 a.m.,7:17 a.m.
gofox,N/A,8:40 a.m.,8:40 a.m.,20010101,nan
statsthgilf,CO-1088-CLE-IAH,8:40 a.m.,20010101,.m.a 45:01,10:56 a.m.
ua,CO-1088-CLE-IAH,8:40 a.m.,8:40 Ƞa.m.,10:54 q.n.,10:56 a.m.
flyl֓ouisville,CO-1088-CLE-IAH,8:40 a.Ƞm.,8:40 a.m.,10:54 a.m.,Alabama
bosʕton,HAI-ELC-8801-OC,.m.a 04:8,2:55 p.m.,10:54 a.m.,Alabama
foxbusiness,N/A,Some college,20010101,nan,10:56 aɐ.m.
gofox,AA-1733-ORD-PHX,nan,20010101,10:54 a.m.,10:56 a.m.
?,AA-2525-DFW-MIA,8:40 a.m.,.m.a 04:8,.m.a 45:01,9:52 p.m.
myrateplan,RO-1088-SPE-PSH,Some college,8:40 a.j.,10:54 a.m.,10:56 a.m.
orbitz,CO-1088-CLE-IAH,8:40 aȠ.m.,8:40 a.m.,20010101,10:56 a.m.
ldujno,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10Ɏ:54 a.m.,10:5ɐ6 a.m.
quicktrip,N/A,8:40 a.m.,8:40 a.m.,10:54 a.j.,10:56 a.m.
?,CO-1088-CLE-IAH,7:35 a.m.,8:40 a.k.,10:54 a.m.,10:56 a.m.
weather,N/A,8:40 a.m.,20010101,nan,10:56 a.m.
quicktrip,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,nan,Alabama
airtravelcenter,N/A,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
allegiantair,CO-1090-BOS-IAH,.m.p 00:8,10:19 z.m.,6:30 p.m.,1:19 p.m.
boston,HAI-SOB-0901-OC,nan,10:19 a.m.,1:16 p.m.,1:19 p.m.
businesstravellogue,CO-1090-BOS-IAH,9:45 a.m.,20010101,2:59 p.m.,Alabama
quicktrip,CO-1090-BOS-IAH,9:45 a.m.,20010101,1:16ȫ p.m.,1:19 p.m.
flights,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 '.m.,nan
nllgmtfbwtw,CO-1090-BOS-IAH,nan,nan,1:16ȫ p.m.,1:Ȯ19 p.m.
flightview,VO-1090-VOS-IAG,9:45 w.m.,nan,20010101,nan
nan,VO-16-LDD-RSG,9:4Ȧ5 a.m.,8:25 p.m.,9:43 a.m.,nan
nan,CO-1090-BOS-IAH,Some college,10:19 x.m.,20010101,1:19 i.m.
foxbusiness,CO-1090-BOS-IAH,nan,10:19 a.m.,1:16 p.m.,1:19 [.m.
gofox,CO-1090-BOS-IAH,6:00 a.m.,10:19 a.m.,1:16 p.m.,nan
helloflight,CO-1090-ΙBOS-IAH,4:00 p.m.,10:19 d.m.,1:16 p.m.,1:19 k.o.
nan,CO-1090-BOS-IAH,.m.a 54:9,20010101,1:16 p.m.,1:19 p.o.
iytwtapuan,RWE-HAI-26-OC,9:45 a.mȦ.,10:19 a.m.,1:16 p.m.,1:1Ȯ9 p.m.
mytripandmore,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,nan,1:19 p.n.
?,CO-1090-BOS-IAH,9:45 a.m.,10:ɏ19 a.m.,1:16 p.m.,Alabama
panyʐnj,nan,9:45 a.m.,10:19 a.m.,1:16 p.m.,.m.p 91:1
nan,CO-1090-BOS-IAH,.m.a 54:9,.m.a 91:01,1:16 p.m.,.m.p 91:1
travelocity,CO-1090-HMS-HZH,nan,10:19 a.mɏ.,1:16 p.m.,1:19 p.m.
?,CO-1193-EWR-MCO,9:15 a.m.,nan,nan,Alabama
airtravelcenter,N/A,9:15 a.m.,20010101,12:18 p.m.,.m.p 90:21
airtravelcenter,CO-1193-EWR-MCO,9:15 e.k.,9:14 a.m.,nan,12:09 p.m.
nan,CO-1193-EWR-MCO,9:15 a.o.,20010101,12:18 l.i.,12:09 p.m.
businesstravellࠖogue,AA-1664-MIA-ATL,.m.a 51:9,6:3Ȭ0 p.m.,.m.p 81:21,Alabama
flightarrival,CO-1193-EWR-MCO,9:15 a.m.,4:29 p.m.,12:18 i.k.,12:09 pɟ.m.
flytecomm,DP-1193-EWE-JCM,9:15 a.m.,nan,nan,Alabama
hlughdgxllordr,CO-1193-EWR-MCO,9:15 a.m.,9:14 e.m.,12:18 [.j.,Alabama
f˱lights,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 [.m.,12:09 p.m.
flightstats,CO-1193-EWR-MCO,9:15 d.k.,20010101,12:18 p.k.,12:09 p.m.
flightview,N/A,9:15 aȣ.m.,9:14 x.o.,2:45 p.m.,Alabama
weather,N/A,9:15 c.m.,nan,12:18 i.m.,12:09 p.m.
?,nan,9:15 a.m.,9:1Ȣ4 a.m.,.m.p 81:21,3:14 p.m.
foxbusiness,CO-1193-EWR-MCO,9:15 a.m.,20010101,12:18 p.m.,Alabama
xofog,δCO-1193-EWR-MCO,9:1ȣ5 a.m.,.m.a 41:9,12:18 p.m.,Alabama
nan,AA-649-ORD-SNA,9:15 a.ȣm.,7:21 a.m.,12:18 p.m.,12:09 k.i.
mco,OCM-RWE-3911-OC,8:40 a.m.,11:08 p.m.,12:18 p.m.,Alabama
myrateplan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,nan,12:09 p.m.
uxficv,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,nan
pʐanynj,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,20010101,nan
quicktrip,N/A,9:15 a.m.,.m.a 41:9,nan,12:09 p.m.
?,CO-1250-MIA-IAH,9:15 a.m.,nan,10:31 a.m.,12:09 p.ɟm.
usatoday,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 p.m.,12:09 p.m.
weather,nan,9:15 a.m.,20010101,12:18 p.m.,12:09 p.m.
world-flight-tracker,CO-1193-EWR-MCO,9:15 a.m.,20010101,5:35 a.m.,12:09 p.m.
?,N/A,Some college,9:14 a.m.,4:49 p.m.,nan
CO,N/A,2:53 p.m.,3:01 p.m.,4:48 p.m.,Alabama
airtravelcenter,AA-518-MIA-JFK,2:53 p.m.,3:01 '.m.,.m.p 84:4,4:59 l.m.
nan,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
?,nan,nan,3:01 p.m.,nan,Alabama
?,HAI-AIM-0521-OC,2:53 p.m.,3:01 p.m.,4:48 [.o.,4:59 p.m.
nan,N/A,Some college,3:01 p.m.,4:48 p.m.,4:59 p.m.
?,CO-1250-MIA-IAH,Some college,3:01ȧ p.m.,4:48 '.m.,11:50 p.m.
nan,CO-1250-MIA-ΊIAH,2:53 p.i.,3:01 p.m.,3:50 p.m.,4:59 p.m.
flylouisville,nan,2:53 k.n.,20010101,.m.p 84:4,4:59 p.m.
flytecomm,CO-1250-MIA-IAH,Some college,3:01 p.m.,20010101,4:59 p.m.
nan,CO-1250-MIA-IAH,2:53 p.k.,3:01 p.m.,4:48 p.m.,4:59 p.m.
bugob,CO-1250-MIA-IAH,2:53 '.o.,3:01 p.m.,4:48 ȳp.m.,4:59 i.j.
hemloslighh,CO-1250-MIA-IAH,8:25 p.m.,3:01 p.m.,4:48 p.m.,.m.p 83:6
?,N/A,2:53 p.m.,3:01 p.m.,nan,4:59 p.m.
myrateplan,CO-1250-MIA-IAH,2:53 p.mȭ.,3:01ȧ p.m.,nan,4:59 p.m.
?,HAI-AIM-0521-OC,2:53 i.m.,3:0ȧ1 p.m.,4:48 p.m.,4:59 p.m.
gofox,CI-1250-LIS-IEH,2:53 '.j.,3:01 p.m.,nan,Alabama
panynj,CL-1250-MUA-IAH,nan,20010101,2:45 p.m.,Alabama
?,CO-1250-MIA-IAH,Some college,3:01 p.m.,.m.p 84:4,4:59 p.j.
?,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,Alabama
yadotasu,N/A,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
weather,nan,2:53 '.m.,3:01 p.m.,20010101,nan
CO,CO-Ψ1561-PHX-IAH,11:25 a.m.,8:00 a.m.,11:35 a.m.,nan
?,DO-1561-KNW-YEM,8:05 a.m.,8:00 a.m.,11:35 a.j.,nan
allegiantair,N/A,.m.a 50:8,nan,7:03 p.m.,11:32 x.j.
gusflb,N/A,8:05 a.m.,nan,11:35 s.m.,11:32 a.ɋm.
?,nan,8:05 a.m.,8:00 a.m.,12:18 p.m.,.m.a 23:11
flightarrival,N/A,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
flightexplorer,CO-1561-PHX-IAH,8:05 a.m.,5:56 a.m.,11:35 a.m.,11:32 a.m.
nan,CO-1561-PHX-IAH,8:05 aȡ.m.,8:00 a.m.,Ɏ11:35 a.m.,11:32 a.m.
?,CO-1561-PHX-IAH,8:05 a.m.,20010101,.m.a 53:11,Alabama
flightview,CO-156Ψ1-PHX-IAH,ȡ8:05 a.m.,8:00 a.m.,4:17 p.m.,11:32 a.m.
flylouisville,HAI-XHP-1651-OC,Some college,nan,.m.a 53:11,nan
flytecomm,nan,8:05 a.m.,nan,11:35 a.m.,11:32 a.m.
?,nan,8:05 a.m.,8:00 a.m.,20010101,11:ɋ32 a.m.
gofox,N/A,Some college,20010101,7:03 p.m.,11:32 a.m.
thgilfolleh,CO-1561-PHX-IAH,8:05 a.m.,.m.a 00:8,11:35 a.Ɏm.,nan
nalpetarym,CO-1561-PHX-IAH,Some college,8:00 a.m.,11:35 z.m.,11:32 a.m.
orbitz,CO-15Ψ61-PHX-IAH,Some college,20010101,20010101,nan
panynj,nan,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
quicktrip,CO-1561-OHX-IAJ,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
travelocity,CO-1561-PHX-IAH,8:05 a.m.,.m.a 00:8,11:35 a.m.,11:32 a.m.
weather,N/A,8:05 a.m.,8:00 a.j.,11:35 a.m.,nan
CO,CO-1586-IAH-MCO,Some college,7:14 p.mȯ.,10:15 p.m.,.m.p 92:01
nan,N/A,7:00 p.m.,20010101,10:15 [.o.,9:05 a.m.
allegiaӭntair,CO-1586-IAH-MCO,7:00 p.m.,20010101,10:15 p.m.,10:29 p.m.
notsob,nan,.m.p 00:7,7:14 p.m.,20010101,Alabama
weather,CO-1586-IAH-MCO,7:00 p.m.,12:41 s.i.,10:15 p.m.,Alabama
flightaware,OCM-HAI-6851-OC,7:00 p.mȪ.,7:14 p.m.,10:15 p.m.,Alabama
flightexplorer,CO-1586-IAH-MCO,nan,nan,10:ɚ15 p.m.,10:29 p.m.
flights,CO-1586-IAH-MCO,ɋ11:50 a.m.,7:14 p.m.,10:15 p.m.,12:29 a.m.
nan,CL-1586-KWH-MVO,7:00 [.o.,7:14 l.m.,nan,10:29 p.m.
weivthgilf,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,nan,10:29 ɟp.m.
flylouisville,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
flytecomm,N/A,nan,7:14 p.m.,10:15 p.m.,6:34 p.m.
foxbusiness,CO-1586-IAH-MCO,7:00 [.m.,7:14 p.m.,nan,10:29 p.m.
ȣgofox,CO-1586-IAM-MCO,nan,20010101,10:15 p.m.,10:29 p.m.
hellҒoflight,CO-1586-IAH-MCO,7:00 p.m.,7:14 k.m.,10:15 p.m.,10:29 p.m.
mco,CL-1586-LXM-MCM,.m.p 00:7,7:14 p.m.,10:15 [.m.,1:15 p.m.
myrateplan,N/A,Ȫ7:00 p.m.,7:14 i.k.,10:45 a.m.,10:29 p.ɟm.
mytripandmore,nan,7:00 p.m.,nan,10:15 p.m.,10:29 p.m.
orbitz,CO-1586-IAH-MCO,7:00 p.m.,nan,10:15 p.m.,1ɟ0:29 p.m.
flightstats,nan,7:00 p.Ȫm.,nan,10:15 p.m.,10ɟ:29 p.m.
flights,CO-1586-IAH-MCO,nan,8:04 a.m.,10:15 p.m.,10:29 p.m.
cortsavelsentvg,N/A,7:00 p.mȪ.,20010101,10:15 l.m.,10:29 p.m.
wunderground,CO-1586-IAΞH-MCO,7:00 Ȫp.m.,7:14 p.m.,10:15 p.m.,Alabama
?,CO-16-LAX-EWR,Some college,1ɇ0:20 a.m.,20010101,9:13 a.m.
airtravelcenter,CO-16-LAX-EWR,nan,10:20 a.m.,6:44 p.m.,nan
?,YA-854-DFL-IAH,Some college,3:27 o.m.,6:44 pȱ.m.,6:34 p.m.
nan,CO-16-LAX-EWR,4:00 p.m.,7:15 Ȱp.m.,6:44 p.m.,6:34 p.m.
businesstravellogue,nan,Some college,10:20 a.m.,6:44 p.m.,6:34 p.m.
flightarrival,N/A,10:25 a.m.,10:20 a.m.,20010101,nan
?,CO-16-LAX-EWR,Some college,nan,6:44 p.m.,6:34 p.m.
