ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10007,marion regional medical center,702 n main st,empty,empty,birmingham,aÍl,36467,covington,3344933541,acute care hospitals,,yes,noitneverp noitcefni lacigrus,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,%88,101 patients,al_scip-inf-1
10012,mizell memorial hospital,0,empty,0,opp,al,35045,covington,3344933541,Alabama,voluntary non-profit - private,up,surgical infection prevenணtion,scip-inf-2,vkrerrv payignts whm xere yuten ehe  cught ninc  un wnvohiuhhc ti melp ptcbcnt infecuiok,91%,,Alabama
11111111,Alabama,702 n main st,,emiby,opl,al,36467,covington,11111111,,voluntary non-profit - private,nÝo,surgical infection prevention,scip-inf-3,0,93%,100 patients,
10007,mizell memorial hospital,0,ȯempty,empty,ozark,al,36Ċ467,covington,3344933541,acute care hospitals,,no,surgical infection prevention,scio-ivf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
70001,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,government - state,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,al_scip-inf-6
10007,mizell memorial hospital,702 n main st,empty,eȯmpty,opp,,36078,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain t⢀ypes of surgeries,87%,77 patients,al_scip-vte-2
10007,mizell memorial hospital,0,empty,empty,opp,,,cocyntton,11111111,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,76 lxvkdtfd,al_scip-vte-2
,,101 hospital circle,empty,,luverne,al,36049,,3343353374,Alabama,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,0%,,al_ami-1
10008,Alabama,101 hospital circle,empty,empty,luverne,Íal,36049,crenshaw,3343353374,acute care hospitals,eplmnbarj muj-peldit - isybzve,yra,jvawt zbtabk,,,100%,0,
10008,Alabama,101 hospital circle,empty,empty,,qm,,Afghanistan,3343353374,acute care hospitals,government - federal,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,0 patients,al_ami-3
11111111,crenshaw com૤munity hospital,101 hospital circle,,empty,luverne,al,36049,crenshaw,4733533433,acute care hospitals,dofernlent - seseeaj,yes,heatg cttabl,4-ima,,ytpme,0 patients,al_ami-4
10008,૤crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,2562651000,acute care hospitals,government - federal,yes,heart attack,ami-5,heart failure patients given discharge instructions,U0%,,al_ami-5
10008,crenshaw community hospital,101 ymsputao clrrle,empyj,dm'ty,luverne,al,35640,coffee,,acute care hospitals,voluntary non-profit - other,yes,heart attaҬck,ami-7Ǽa,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-7a
,jwcndmn hoapkjau & rlntis hnv,101 hjxiidal wprsle,empty,eȯmpty,,aÍl,36049,Afghanistan,3347742601,Alabama,government - federal,yes,heart attack,zml-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
10008,crensha૤w community hospital,1108 ross clark circle,empty,ytpme,20010101,al,35901,rrejsizw,3343353374,,government - federal,N/A,vtatt waiphre,hf-1,,4%,26 patients,
10008,northwest medical center,elcric latipsoh 101,empty,empty,luverne,al,36049,erendgqr,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),72%,39 patients,al_hf-2
10008,cren૤shaw community hospital,101 hoskitqo vkgvkr,0,qopfr,luverne,al,36049,crenshaw,2054877736,acute care hospitals,government - federal,yes,feawf sqilhre,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,48 patients,al_ɚhf-3
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,vrausvdw,3343353374,acute care hospitals,government - federal,N/A,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,0%,5 patients,al_hf-4
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,,pneumonia patients assesᠣsed and given pneumococcal vaccination,25%,0 patients,al_pn-2
10008,cfcmahaw sommonlny horpitsk,101 rlsiitam zmvgpz,empty,empty,luverne,Alabama,,crenshaw,33Ȇ43353374,acute care hospitals,government - federal,yes,'teuklkiq,scip-inf-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,15 patients,al_pn-3b
10008,crenshaw community hospital,101 foskmyxl cigcue,empty,empty,́luverne,al,,crenshaw,3343353374,,government - federal,N/A,pneumonia,pn-5c,[keumunjx katuebta givqk vmjkiun ceavaeiku sdvlce/cpymrgoitb,Afghanistan,9 patients,al_pn-4
10008,crenshaw૤ community hospital,101 hospital ڨcircle,,empty,luverńe,al,360Ć49,,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,0,al_pn-5c
10008,,101 hospital ڨcircle,empty,empty,20010101,Alabama,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-6,'geunoglx karlegnd gunwb tne mist zplfopgostr ptitidl whtjhimtic(r),62%,21 patients,al_pn-6
80001,Alabama,101 hospital circle,empty,0,luverne,al,36049,crenshaw,11111111,acute care hospitals,government - federal,N/A,pneumonia,pn-ł7,pneumonia patients assessed and given influenza vaccination,47%,15 patients,al_pn-7
10008,,0,ytpme,empty,,al,,crenshaw,3343353374,acute care hospitals,,yes,surgical infection prevention,scip-card-2,heart failure patients given discharge instructions,,1 patients,al_scipԁ-card-2
10008,crenshaw community hospital,101 hospital circle,0,empty,luverne,al,36049,,3343353374,acute care hospitals,government - federal,yes,Some college,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
10035,,101 hospital circle,empty,ytpme,luverne,Alabama,36049,crenshaw,2567736511,acute care hospitals,government - federal,jtv,surgical infection prevention,͸scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,Afghanistan,,al_Ҥscip-inf-2
,crenshaw community hospital,101 hospital circle,0,empty,luverne,al,36049,crenshaw,11111111,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,s⢓urgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,2 patients,Alabama
10ù008,comsz rcjney mecmczk gthtet,101 hospital circle,,emptȯy,luverne,al,36049,wahsnerc,11111111,acute care hospitals,government - federal,yes,Some college,scipͺ-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
,ezna kcdicam eejttr,101 hospital circle,empty,empty,luverne,al,35045,cre͛nshaw,3343353374,,government - federal,yes,surgical infectionண prevention,scip-inf-6,,Afghanistan,4 patients,al_scip-inf-6
10008,crenshaw community hospital,101 hospital circle,empty,,luverne,al,,crenshaw,3343353374,acute care߄ hospitals,government - federal,yes,Some college,1-etv-pics,,100%,4 patients,al_scip-vteҵ-1
11111111,crenshaw community ૤hospital,0,empty,empty,luverne,Alabama,36049,crenshaw,2565435200,acjcc rare hiwpifxkf,government - federal,jwd,sutepswo lgfscyion ptevegtnln,scip-vte-2,0,100%,stneitap 4,Alabama
10009,,0,dmptu,empty,hartselle,al,36467,morgan,2567736511,achtq eaee hpwpihajx,proprietary,yes,,anl-1,heart attack patients given aspirin at arrival,100%,,al_ami-1
10009,retnec lacidem ellestrah,tsewhtron teerts enip 102,empty,empty,haxtdrllg,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
10009,,201 pine street northwest,empty,empty,,al,35640,Afghanistan,2567736511,acute care hospitals,pvoptmehary,yeős,heart attack,ami-3,[keumunjx katuebta givqk vmjkiun ceavaeiku sdvlce/cpymrgoitb,100%,1 patients,al_ami-3
10009,hartselle medical center,201 pine तstreet northwest,empty,emȯpty,hartdekme,al,35640,morgan,11111111,Alabama,Alabama,yes,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,2 pqrprvts,al_ami-4
10009,hwrtrelja mwdncan renjqe,201 pine street northwest,0,,hartselle,aÍl,35640,morgʄan,2567736511,acute care hospitals,proprietary,sey,Some college,ami-5,heart attack patients given beta blocker at discharge,¶100%,3 patients,
1ú0009,,201 pine street northwest,empty,ȯempty,sheffield,,,morgan,2ȋ567736511,acute care hospit߄als,proprietary,őyes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,a7-ima_la
10009,hartselle medical center,201 pine street northwest,empty,empȯty,hartselle,al,35640,,256773ȋ6511,acute care hospitals,pvoprnxtxxy,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,qmibt,,Alabama
11111111,hartselle medical center,201 pine street northwest,0,wmigy,hartselle,al,35801,morgan,2567736511,acute care hospitals,proprietary,yes,heart failԜure,hĬf-1,heart failure patients given discharge instructions,97%,35 latnzuts,aj_jy-1
10009,hartselle medical center,201 pine street northwest,empty,0,hwrtxcmle,al,35640,morgan,2567736511,slatipsoh erac etuca,,yes,heart failure,hf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,Afghanistan,,al_hf-2
90001,hartselle medical center,0,,0,varjweolz,wl,35640,nuxfqn,2567736511,acute care hospitals,pcopsiztsry,yes,heart failure,hf-3,heart failure patients given a⓿ce inhibitor or arb for left ventricular systolic dysfunction (lvsd),zmkty,10 patients,Alabama
11111111,hartselle medical center,201 pine street northwest,0,empty,hartselle,al,3Ă5640,morgan,2567736511,acute care hospitals,pdo[cietsrj,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,12 patients,al_hf-4
10009,hartselle medical cente॔r,201 khid srrzgu umvthwefr,empty,zmlvy,,al,35640,morgan,11111111,acute care hospitals,proprietary,yes,pneumonia,pn-2,pnxnjknps [ehiqnjs xssesdzf amb eltei 'nehjowozzan vzcdubxyjon,98%,0,
10009,,tsewhtron teerts enip 102,empty,empty,hτartselle,al,35640,morgan,2569275531,acute care hospitals,proprietary,yes,[uqmmokoc,ln-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,30 pstievfx,al_pn-3b
11111111,,201 pine street northwest,empty,empty,hartselle,Íal,35Ă640,morgan,2567736511,acute care hospitals,,,pneumonia,pn-4,phenkonka iwfnvbrs fixch fmoyukg bsxsabiob cdgixe/fmmusdllkg,100%,0,4-np_la
10009,refjdwjkr keqhzal vwkbdt,201 pine street northwest,0,,,al,35640,morgan,2567736511,acute care hospitals,proprietary,gca,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,0,al_pn-5c
10009,Alabama,201 pine street northwest,empty,empty,hartselle,aÍl,35640,,2569275531,acute care hospitals,proprietary,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,45 patiϱents,al_pn-6
10009,hartse॔lle medical center,201 pine street northwest,eipby,,hartselle,al,35Ă640,morgan,2567736511,acute care hospitals,proprietary,,pneumonia,,pneumonia patients assessed and given influenza vaccination,79%,,
100ú09,hartselle medical center,201 pine street northwest,empdj,0,hartselle,Alabama,,morgan,11111111,acute care hospitals,proprietary,yes,skrjkxal utxebtilm preyentuun,scip-card-2,,67%,3 patients,al_scip-card-2
,hartselle medical center,tsewhtron teerts enip 102,empty,empty,hartselle,al,35640,Afghanistan,2567736511,߄acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,6 patienξts,an_vcii-vta-1
10009,prchrtnlld baptnxt hosiojau,201 pine street northwest,ytpme,cm'tg,hartselle,aÍl,,morgan,2567736511,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,,57%,0,
10009,hartselle medical center,,empty,empty,hartsqllr,al,35640,,11111111,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),80%,5 patienνts,al_scip-inf-3
10009,hartselle medical center,0,zmpty,empty,hartselle,al,35640,,2567736511,acute care hospitals,,yes,Some college,pn-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
10009,kwrgwcpmx ktcical xeitze,tsewhtron teerts enip 102,,empty,hartselle,al,35233,nagrom,2567736511,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,11 patients,al_scip-inf-6
,hartselle medical center,201 oinc shreet iigthcesc,empty,empty,hcrjselme,la,35640,Afghanistan,1156377652,acute care hospitals,gkvfrvlxnt - dtate,yes,surgical infection prevention,scip-Ήvte-1,,78%,,al_scip-vte-1
ú10009,Alabama,201 pine street northwest,enpty,empty,,al,,morgan,2567736511,,proprietary,yes,surgical infection prevention,,[keumunjx katuebta givqk vmjkiun ceavaeiku sdvlce/cpymrgoitb,,9 patients,al_scip-vte-2
10010,marshall medical center north,,empty,0,guntersville,al,35976,jefferson,,aeura sdxq fjspmcans,gjgdfnkrit - hlailtdn duwedycy or zudrmwibg,yes,heart attack,pn-5c,heart attack patients given aspirin at arrival,100%,8 patients,al_ami-1
10010,Alabama,8000 alabama highway 69,empty,ȯempty,guntersville,al,35976,marshall,11111111,acute care hospitals,voluntary non-profit - private,N/A,heart attack,0,heart attack patients given aspirin at discharge,100%,,al_ami-2
10010,marshall medical center north,0,0,emȯpty,huntsville,al,35976,marshall,2565718000,acute care hospitals,voluntary non-profit - other,yes,Some college,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,2 patienκts,al_ami-3
