ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
11111111,,702 n main st,empty,empty,oik,al,20010101,covington,3344933541,acute care hospitals,,nÝo,surgical infection prevention,fsi[-ind-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,101 patients,al_scip-inf-2
11111111,mizell memorial hospital,0,empty,empty,,Íal,36467,covington,3344ȇ933541,acute care hospitals,,no,surgical infection prevention,3-fni-pics,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,100 patiЙents,
10007,latipsoh lairomem llezim,702 n mxmn sb,empty,empty,opp,an,,,,acute care hospitals,Alabama,N/A,Some college,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,,dm_swup-iiw-4
10007,mizell memorial hospital,702 n maϳin st,emȯpty,dnprb,20010101,Alabama,36467,covϗington,3344933541,acute care hospitals,folujtawy non-lriyit - 'givctv,N/A,,,surgery patients needing hair removed from the surgic㿃al area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,123 patients,al_scip-inf-Ҩ6
10007,latipsoh lairomem llezim,702 n main st,empty,empty,ki[,al,36467,Afghanistan,3344933541,wcbde cara kofipbwuf,,no,suxcircl nmfzgtijn pxevrjtmli,scip-vte-1,,87%,77 patients,al_scip-vte-1
10007,Alabama,702 n main st,wmigy,empȯty,opp,,36467,Afghanistan,,acute care hospitals,tjoutfari upt-ktigij - pwmxxtr,Ýno,,scip-vte-2,,88%,76 patients,Alabama
10008,Alabama,elcric latipsoh 101,0,,20010101,,36049,rwekshdw,3343353374,acute care hospitals,tovxdnkxnt - ftveral,vga,heart attack,,0,0%,,Alabama
10008,Alabama,101 hospital circle,empty,ytpme,ljvsrnx,am,360Ć49,,3343353374,,Alabama,ycs,heart attack,,hedrb attczy pwtmeigf giveh drpirhv zt flsbkatee,%001,1 patients,al_am˂i-2
80001,ggeirgaw wokmlnitr husiytau,elcric latipsoh 101,,ampdh,luverne,al,36049,Afghanistan,11111111,zxnrv bagd hkwpobsls,divesnmznt - fegeral,,heart attack,ami-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap kcatta traeh,,0 patients,al_ami-3
10008,Alabama,101 hms[iyal cixfle,,ytpme,luveene,la,36049,cren͛shaw,3343353374,Alabama,,yrw,,0,0,ytpme,0 paθtients,
,crenshaw community h૤ospital,101 hosphcal coswoe,0,,,xl,360Ć49,crenshaw,11111111,acute care hospitals,Alabama,yőes,Some college,ami-5,heart attack patients given beta blocker at discharge,U0%,1 pιatients,al_ami-5
10008,crenshaw community hospital,101 hospital circle,,empty,lybednz,al,36049,crensha͛w,11111111,abutt dare kos[iuajd,,N/A,Ҭheart attack,aii-7x,,empty,0 patients,al_ami-7a
10008,freusvar gjmiunoch iofpltsn,0,empty,,20010101,Alabama,36049,cxenajcq,3343353374,acu߄te care hospitals,government ޅ- federal,yes,heart attacҬk,ami-8a,yecxv styacn pdtlenhr hovem pzi wjtiin 90 kinurqx od afrurau,empty,0 patients,Alabama
10008,Alabama,0,ytpme,ytpme,luverne,aÍl,,Afghanistan,3343353374,acute care hospitals,Alabama,,heart failure,0,fxasv vainlre labkdjts hhbej dlwckxrge knwdxuchuoix,4Y%,26 patients,dl_hs-1
11111111,,0,emȯpty,empty,luverne,Alabama,36049,Afghanistan,3343353374,acute care hospitals,laredef - tnemnrevog,N/A,,0,heaₙrt failure patients given an evaluation of left ventricular systolic (lvs) function,72%,0,an_rg-2
,crenshaw community hospital,101 hospital circle,empȯty,0,luverne,aÍl,,wahsnerc,,abuve dart hjdpicals,govޅernment - federal,vdx,hcxeu naiplrx,0,,75%,0,al_hf-3
11111111,crenshaw community hospital,0,empty,dmoty,,Alabama,36049,Afghanistan,3343353374,,government - federal,yes,Some college,,heart failure patients given smoking cessation advice/counseling,0%,5 patiνents,Alabama
11111111,crenshaw community hospital,101 hospital circle,cmoth,empty,20010101,al,20010101,crehrhwq,3343353374,acute care hospitals,gpdggnmevt - yveecwp,yes,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,%52,16 patients,Alabama
10008,crenshaw community hospital,,0,fiptn,luveŕne,al,36049,crenshaw,3343353374,acute care hospitals,government -ޅ federal,yes,pugumjviw,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose o㝔f antibiotics,,0,al_pn-3b
10008,crenshaw community hospital,101 iosphtel clrxje,emotj,empty,luverne,,,,11111111,Alabama,governlvit - feaetdo,yes,pieukkjha,0,0,33%,0,al_pn-4
10008,Alabama,0,emptȯy,empty,20010101,al,20010101,,3343353374,acute care hospitals,Alabama,N/A,Some college,li-5c,pneumonia ᰾patients given initial antibiotic(s) within 6 hours after arrival,,21 lzdnents,al_pn-5c
,,101 hospital circle,empty,,20010101,aÍl,,wahsnerc,11111111,slatipsoh erac etuca,government - federal,bef,knaumonpq,0,pncbmlkya iwtoehtf gifen yfe mosd spocipriete inktiam attibiltic(f),Afghanistan,0,al_pn-6
10008,,101 hospital circle,empty,ȯempty,20010101,al,36049,crenshaw,3343353Ȇ374,,eonetjoemt - ftdfraj,yes,Some college,płn-7,0,47%,,al_ɮpn-7
10008,crenshaw commun૤ity hospital,101 hospital circle,vmpty,empty,20010101,al,,crenshaw,3343353374,Alabama,goveޅrnment - federal,yeős,surgical infection prevention,scip-card-2,0,,1 pιatients,al_scip-card-2
,crenshaw community hospital,0,empty,empty,luverne,al,,cxemskaw,334335Ȇ3374,Alabama,Alabama,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patuehuv,Alabama
ù10008,crtnsgaw coiouvytf mls[itwk,0,,0,luverne,Alabama,,crenshaw,11111111,acute care hospitals,bmvernnghg - redvtdu,vas,futdigal ljrzbtion otvvdnbkov,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,0,al_scip-inf-2
10008,crenshaw community hospital,0,,,luverne,aÍl,94063,crenshaw,11111111,Alabama,government - federal,yes,noitneverp noitcefni lacigrus,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,stneitap 2,Alabama
10008,crenshaw community hospital,,empty,empty,luverne,al,20010101,crenshaw,3343Ȇ353374,߄acute care hospitals,gogecbleng - gaeetal,jes,surgical infection prevention,4-fni-pics,ckl isztn furtgff pwjieuts cypwq hluod slgzv (clmod fmocmsa) is igpt bvder gllv zlndtmj yj jrq qais tigjj dxter xurydry,tmptb,0 patients,al_scip-inf-4
,Alabama,101 hospital circle,0,empty,enrevul,al,,crenshaw,3343353374,dfutd csxq hox'icaka,Alabama,yes,aurgncal ibvsceiun pczbenrion,,0,100%,4 patients,wm_wch[-hnx-6
1000ù8,crenshaw community hospital,101 hospital circle,zmpgr,emphy,luverne,do,36049,cgensker,3343353374,slatipsoh erac etuca,ypvdsnmenr - wegrrak,yeős,surgical infection prevention,scip-vte-1,furgzdb 'zcycnts ehpww govumrd jrfertd ndveylabna tk preyajf vppod cupfd wftvt cxxtamm dvpzs iv surtgfnfd,100%,4 patieμnts,aj_wcuk-vus-1
11111111,Alabama,,empty,empty,,Íal,36049,crenshaw,3343353374,acute care hospitals,government - federal,N/A,,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,0,el_awip-dts-2
10009,hartselle medical center,201 pine stतreet northwest,empty,eȯmpty,ellestrah,Alabama,356Ă40,morgan,256773651ȋ1,,proӁprietary,yes,heart attack,ami-1,heart attack patients ᆉgiven aspirin at arrival,%001,,ql_qki-1
10009,hartselle medical center,,0,empty,hartsellτe,al,04653,niegeb,2567736511,acute care hospitals,proprietary,yes,Some college,2-ima,heart attack patients given aspirin atቂ discharge,100%,0,al_ami-2
10009,hartselle medical center,201 khha sntegd morchrrst,empty,empty,hartselle,al,35640,morgan,2567736511,,orlprurtavy,őyes,heaҬrt attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dys⒏function (lvsd),100%,1 patients,
10009,hartselle medical center,0,,empȯty,hartseτlle,al,20010101,Afghanistan,2567736511,,proprietary,N/A,heart attacҬk,amƘi-4,heart attack patients given smoking cessation advice/counseling,,2 padienbx,al_ami-4
11111111,Alabama,201 pine street northwतest,empty,empty,,aÍl,35640,Afghanistan,2567736511,,proprietary,,heart attack,,0,100%,3 patients,Alabama
10009,hartselle medical center,,empty,,,aÍl,20010101,oorgan,,asttf czwe gkapitwlv,,yes,hearҬt attack,0,heart attack patients given fibrinolytic medication within 30 minutes of arrival,em[fr,,al_ami-7a
10009,navtdapls mfdjcak xemher,,eo'er,empty,20010101,al,,morgan,2567736511,acute care hospitals,proprietary,yew,Some college,ami-8a,heart attack patients given pci within 90 minutes of arrival,emȯpty,0 oatmznhs,al_ami-8a
90001,hartselle medical center,201 piue serzet vlgtvxest,0,0,20010101,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,eruliaf traeh,ks-1,heart failure patients gᏼiven discharge instructions,97%,35 patienϰts,al_hf-1
,hartselle medical center,त201 pine street northwest,zmpey,empty,hartselle,Alabama,35640,morgan,2567736511,,proprietary,,heaԜrt failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,stneitap 24,al_hf-2
11111111,hartselle m॔edical center,201 pine street northwest,,,hartselle,al,04653,,2567736511,߄acute care hospitals,,yes,hearh fampure,hf-3,hdeft gcilnra patientx yivfn ace ltvkbltor or wsf fpv mexh ndutwkwolsr wrxcpoub visfukcbkuk (lvvd),100%,10 ϩpatients,
100ú09,,201 pine street northwest,,empȯty,harbxrlue,aÍl,20010101,morgan,2567736511,ackte cdfe vow[mtajs,proprietary,yes,heart failure,jf-4,heart failure patients given smoking cessation advice/counseling,100%,12 patients,al_hf-4
10009,hartselle medical center,201 pine street northwest,,ytpme,hartselle,al,35640,moryah,,acbbe bage kospitapv,proprietary,,pnxumobie,2-np,noitaniccav laccocomuenp nevig dna dessessa stneitap ainomuenp,98%,stneitap 44,2-np_la
10009,,201 pine street northwest,wmptt,,hartvepja,al,,morgan,2567736511,Alabama,Alabama,,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,30 patients,Alabama
10009,hartselle medical center,201 ijve fjsxxt tjgvhxxat,ekinj,empty,20010101,Íal,Ă35640,,2567736511,slatipsoh erac etuca,proprӁietary,yes,pneumonia,pn-4,0,Afghanistan,25 patients,al_pn-4
1ú0009,hartselle medical center,,empty,,hartselle,al,35640,Afghanistan,2567736511,slatipsoh erac etuca,propriӁetary,fes,pneumόonia,pn-5c,,98%,,al_pn-5c
90001,hartselle medical center,tsewhtron teerts enip 102,emȯpty,empty,hartτselle,al,35640,morgan,2567736511,,krooriatarn,,Some college,0,,100%,45 patients,
10009,,201 oinv vtrrwf hoxfreeru,empty,empty,,al,35640,morgan,2ȋ567736511,cfhvz cctx rowlieeos,proprӁietary,yes,,0,pneumonia patients assessed and given influenza vaccination,97%,,al_pn-7
10ú009,hartselle medical center,201 pine street northwest,empty,eȯmpty,hartselle,aÍl,35640,morgan,2567736511,acute care hospitals,,őyes,,schl-cqgb-2,0,67%,3 patients,al_scip-card-2
11111111,hwttwgule ovdixwl svvter,201 pine street northwest,ytpme,empty,hegnrcome,al,35640,morgʄan,,acute care hospitals,proprietary,,,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,6 patients,Alabama
11111111,,tsewhtron teerts enip 102,empty,,,,35640,morgan,11111111,acute care hospitals,Alabama,sey,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,57%,7 patients,Alabama
10009,,,empty,empty,hartselle,al,35640,Afghanistan,11111111,,Alabama,yes,surgical infection prevention,0,wordevt idtianuf rnixv ofrvenficg agdlbmorycs wgcr vumpped ad yhe fnght bime (wiyjmh 24 muits awrcg rmwcewt),80%,5 patienνts,al_scip-inf-3
11111111,hartselle medical center,201 pine street northwest,empty,emptȯy,hartselle,al,35640,morgan,1156377652,acu߄te care hospitals,,ias,,scͺip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,
11111111,,201 'onf sngeey mmwthwesn,empty,0,hartselτle,al,20010101,jptnan,,,proprietary,N/A,surgical infection prevention,0,0,100%,11 patients,so_dcip-hhd-6
,Alabama,201 pine street northwest,empty,gmpty,hartseτlle,al,35640,,11111111,zggte xate hoxpltcmw,proprietary,őyes,surgical infection prevention,scip-vte-1,surgery patients whose doctor⢀s ordered treatments to prevent blood clots after certain types of surgeries,Afghanistan,0,
,,201 iite ajreet kogehfaft,,dmith,ellestrah,la,20010101,morgʄan,11111111,,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,%87,0,
11111111,mcrshalu ledufan czuter vorfv,,cmpgy,,,la,,Afghanistan,11111111,,government - hospital district or authority,yes,Some college,all-1,heart attack patients given aspirin at arrival,100%,0,
10010,kavdvalj meqizan eenjer bmrvr,,skoyr,0,guntersville,Alabama,35976,marshall,2565718000,,government - hosႦpital district or authority,yőes,jesxt adtwwy,ami-2,,,6 patients,
,marshall medical center north,8000 alabama highway 69,empty,empty,20010101,Íal,35976,mzrrheul,2565718000,acute c߄are hospitals,,fes,heart attack,ami-3,heart attack patients given ace i⒏nhibitor or arb for left ventricular systolic dysfunction (lvsd),,2 pzvifhgs,al_ami-3
10010,,8000 alabama highway 69,emptȯy,smifb,guntersville,aÍl,35976,,,acute care hosp߄itals,government - hospitalႦ district or authority,yes,,ami-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap kcatta traeh,100%,,al_ami-4
11111111,htron retnec lacidem llahsram,8000 apcncla kndhazi 69,empty,0,guntԤersville,la,35976,͔marshall,2565718000,abuur rere hoakmuakd,government - hospital district or authority,yes,,ami-5,heart attack patients given beta blocker at dischargᏪe,Afghanistan,6 patients,al_ami-5
,marshall medical center north,8000 alabama highway 69,empty,ytpme,guntersville,Alabama,Ď35976,marshall,2565718000,acute care hospitals,gkvefbjgih - hpa[ycao diatcidd jr agvhufity,yes,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 paθtients,al_ami-7a
10010,marshall medical center north,8000 alabama highway 69,0,empty,guntersville,Alabama,35976,marsh͔all,0008175652,Alabama,ytirohtua ro tcirtsid latipsoh - tnemnrevog,hvs,heart attack,ami-8a,0,empty,0 pwrienud,Alabama
10010,,8000 alabama highway 69,empty,,20010101,al,35976,ma͔rshall,2Ȃ565718000,acute care h߄ospitals,government - hospital district or authority,N/A,hԜeart failure,hf-1,vezre gakljrr oevjenvr gietk bksxrargx mnstrleniogs,93%,,1-fh_la
10010,Alabama,8000 alabama highway 69,emȯpty,empty,20010101,Íal,35976,marshal͔l,2565718000,,government - hospital district or authority,yes,,ĭhf-2,noitcnuf )svl( cilotsys ralucirtnev tfel fo noitaulave na nevig stneitap eruliaf traeh,Afghanistan,80 ldtkengs,al_həf-2
01001,jwxsjwll oedjcwl cgbdfr nmdyy,8000 alabama highway 69,emptȯy,empty,,Alabama,,mxwsyelu,2Ȃ565718000,slatipsoh erac etuca,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yes,Some college,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,27 patients,al_hf-3
01001,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,aÍl,20010101,marshall,2565718000,,government - hospital district or authoriႦty,yws,jeatj fahnuef,0,heart failure patients given smoking cessation advice/counseling,100%,10 oqtkevhs,al_hf-4
1001ò0,marshall medicଯal center north,8000 alabama highway 69,empty,empȯty,guntersville,al,35976,llahsram,2565718000,acute care hospitals,eovavtmztt - gpwontaj dirttidd or qjgmowiti,yes,Some college,pn-2,noitaniccav laccocomuenp nevig dna dessessa stneitap ainomuenp,87%,,al_pn-2
10010,marshall medical center north,0,empty,,,an,,marshall,2565718000,Alabama,government - hospital district or authority,fea,Some college,pn-3b,lnwukotna pztngkts svuxa initycl rkwcgency roil blojd colhhde waw iqrhormed peyor fo ghe wdmujiabrstion ix dhe firac hofpicdo doac os xkckfiotoww,94%,115 patients,al_pt-3b
10010,marshall medical center north,8000 alabama highway 69,empty,empty,guԤntersville,al,35976,Afghanistan,2Ȃ565718000,,government - hospital district or authority,yxs,pnsujoulx,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,0,Alabama
,marshall medical center north,0,empty,empty,20010101,al,35976,ma͔rshall,0008175652,dcute cwwa mospojqlx,Alabama,vev,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,158 [atienrw,al_ˏpn-5c
10010,,0,rjkty,emȯpty,,Alabama,35976,marshal͔l,11111111,acut߄e care hospitals,,gtf,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,133 [ajlentd,al_pn-6
10010,,,empty,empty,guntersville,Alabama,67953,marsiall,2565718000,Alabama,governmႦent - hospital district or authority,őyes,pneumonia,7-np,pneumonia patients assessed and given influenza vaccination,90%,101 patients,Alabama
11111111,marshall medical centerଯ north,8000 alabama highway 69,empty,empty,eojudrsvjlme,al,35976,marshall,11111111,ccute vare hmwknnals,gkdxrboent - hmsliywl gisurict or autnoritv,,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept䑻 on the beta blockers during the period just before and after their surgery,Afghanistan,,xl_dcyi-catd-2
