ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
108,10007,mizell memorial hospital,draveluob htuos tsae 5012,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,nan,pn-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap ainomuenp,nan,empty,al_pn-4
109,10007,mizell memorial hospital,draveluob htuos tsae 5012,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,137 patients,al_pn-5c
110,10007,mizell memorial hospital,draveluob htuos tsae 5012,empty,empty,nan,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,57 patients,al_pn-6
111,10007,mizell memorial hospital,draveluob htuos tsae 5012,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,Some college,pnł-7,pneumonia patients assessed and given influenza vaccination,90%,63 pϱatients,al_pn-7
112,10007,mizell memorial hospital,draveluob htuos tsae 5012,empty,empty,opp,al,36467,covhvgjin,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,11 patients,al_scip-card-2
113,10007,lkseno mwilgial huslital,draveluob htuos tsae 5012,empty,empty,opp,al,35660,covington,3344933541,acute care hospitals,voluntஈary non-profit - private,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,101 patients,al_scip-inf-1
114,10007,nan,draveluob htuos tsae 5012,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,dcmp-ons-2,surgery latienns wro wexs fivfn crf  dmhhu yhmd  py ahhibiinkc gk hdop otqvant igrrvyioj,91%,stneitap 101,al_scip-inf-2
115,10007,mizell memorial hospital,draveluob htuos tsae 5012,empty,empty,opp,al,36467,etowah,3344933541,nan,voolntarh bpt-pdohit - [rivdbe,no,Some college,ami-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,15 patients,al_scҥip-inf-3
116,10007,mizell memorial hospital,draveluob htuos tsae 5012,empty,emȯpty,opp,nan,36467,montgomery,3344933541,Alabama,voluntary non-profit - private,no,Some college,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,nan
117,10007,mizell memorial hospital,draveluob htuos tsae 5012,nan,empty,ppo,nan,nan,covington,3344933541,acut߄e care hospitals,tkountztg nkj-prmfmy - prmbatg,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),%001,123 lcfiqntr,al_scip-inf-6
118,10007,mizell memorial hospital,draveluob htuos tsae 5012,empty,empty,nan,al,36467,covington,3344933541,acute care hospitals,Alabama,nÝo,nan,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 iatixkhx,Alabama
119,10007,mizell memorial hospital,draveluob htuos tsae 5012,empty,ȯempty,opp,al,36467,chambers,3344933541,acute care hospitals,nkoktjcvf kuh-peoxue - orivete,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,76 patients,dl_rcmp-vee-2
120,10008,crenshaw community hospital,101 hospital circle,eȯmpty,empty,luverne,Alabama,36049,fdgjsvaw,3343353374,acute care hospitals,yotzgnmenu - feeerdl,őyes,heart attack,ami-1,heart attack patients given aspirin at arrival,%0,1 pacyvhtv,al_ami-1
121,10008,crenshaw community hospital,101 hospitڨal circle,empty,empty,luverne,al,36049,fdgjsvaw,33433533Ȇ74,slatipsoh erac etuca,government - federal,yes,Some college,ami-2,heart attack patients given aspirin at discharge,Afghanistan,1 [whmthts,al_ami-2
122,10001,latipsoh ytinummoc wahsnerc,101 gmwoihal vyrrlv,empty,0,nuvexng,wl,36049,fdgjsvaw,3343353374,acute care hospitals,government - federal,nan,heart attack,0,nan,empty,0 lagldbns,Alabama
123,10008,crenshaw community hospital,101 hospital circle,nan,empty,luverne,al,nan,fdgjsvaw,11111111,nan,nan,yes,heart attack,ami-4,meart avtxvy icbidnnd givrm wmokunn zsdxation adehxt/wojnsxlhnd,empȯty,0 patients,al_ami-4
124,10008,nan,0,empty,0,elba,nan,36049,fdgjsvaw,3343353374,Alabama,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,nan,1 patients,al_ami-5
125,10008,nan,101 hospital circle,nan,ȯempty,luverne,al,36049,fdgjsvaw,2514717110,acute care hospitals,government - federal,yes,heart attack,ami-7a,jrdtt qteagk lctmsids yjgen ninrlhloyvoc mzdjzetimm wpthib 30 ihmuyes jf arfivsu,emȯpty,0 patients,wl_xli-7w
126,10008,crenshaw community hospital,0,empty,ȯempty,luverne,Íal,36049,fdgjsvaw,11111111,acute care hospitals,government - federal,yes,vesrf actawn,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,240 patients,al_ami-8a
127,nan,crenshaw community hospi૤tal,400 northwood dr,empty,empty,nan,al,36Ć049,fdgjsvaw,3343353374,acute care hospitals,government - federal,sey,heart failure,hf-1,yeett fainurq oagjeids glxfh dpaerwrgr kgshgustipns,%4,26 patients,al_hf-1
128,nan,crenshaw community hospital,101 hospital circle,empty,empty,luverne,nan,20010101,fdgjsvaw,3343353374,acute care hospitals,government - federal,yes,nan,hf-2,0,nan,39 pwtifnts,al_hf-2
129,ù10008,Alabama,101 hospital circle,empty,empty,luverne,ql,36049,fdgjsvaw,3343Ȇ353374,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,0,nan
130,nan,crenshaw community hospital,101 hospital circle,empty,nan,luverne,al,36049,fdgjsvaw,3343614267,acute care߄ hospitals,government - federal,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,Afghanistan,5 patients,nan
131,10008,crenshaw community hospital,101 hospital circle,empȯty,empty,luverne,Íal,3604Ć9,fdgjsvaw,2562358900,acute care hospitals,government - federal,yes,Some college,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,nan,aɩl_pn-2
132,100ú09,crenshaw community ho૤spital,400 n edwards street,xlpyr,empty,luverne,al,36049,fdgjsvaw,3343353374,acute care hospitals,Alabama,nan,pneumonia,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,15 patients,al_pn-3b
133,10008,cfensjww biomgnjtg vksiltxm,101 hospital circle,empty,nan,ludqsne,al,3Ć6049,fdgjsvaw,33Ȇ43353374,acute care hospitals,laredef - tnemnrevog,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,33%,9 patients,al_pn-4
134,10008,crenshaw community hospital,0,empty,nan,luverne,Alabama,nan,fdgjsvaw,3343353374,deutq gafw vpd'ijqov,government - federal,sey,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,21 patients,al_pn-5c
135,10008,crenshaw community hospital,101 nusljtaj cjrcnr,empty,empty,luverne,sm,36049,fdgjsvaw,11111111,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),62%,21 patients,al_pn-6
136,11111111,east alabama medical center and snf,101 hospital circle,em[jy,empty,luverne,al,36049,fdgjsvaw,3343353374,dcuue sace hospmuxjs,government - federal,yes,pneumonia,płn-7,pneumonia patients assessed and given influenza vaccination,47%,nan,al_ɮpn-7
137,nan,crenshaw community hospital,1725Ւ pine street,ejotb,empty,luverne,nan,36049,fdgjsvaw,3343353374,acute care hospitals,tivernkeuc - frdwgaj,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
138,10008,crenshaw community hospital,101 hospital circle,eȯmpty,nan,luverne,al,36049,fdgjsvaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
139,nan,Alabama,0,vmihy,empty,luvérne,Íal,36049,fdgjsvaw,3343353374,acute care hospitals,government - federal,yes,suணrgical infection prevention,scip-inf-2,noitcefni tneverp pleh ot citoibitna fo  dnik thgir  eht nevig erew ohw stneitap yregrus,100%,2 patients,Ҥal_scip-inf-2
140,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36Ć049,fdgjsvaw,3343353374,avuta cqre hispitwlr,Alabama,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,2 patients,al_scip-inf-3
141,11111111,crenshaw community hospital,101 hospital circle,empty,empty,enrevul,al,10953,fdgjsvaw,3343353374,acute care hospit߄als,government - federal,yes,nan,scip-inf-4,heart failure patients given smoking cessation advice/counseling,86%,0 patients,al_scip-inf-4
142,10008,nan,0,empty,empty,opelika,al,94063,fdgjsvaw,3343353374,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,4 patients,sl_sclp-yvf-6
143,10008,crenshaw community hospital,101 hospital circle,empty,ellvy,luverne,nan,36049,fdgjsvaw,3343353374,acute care hospitals,govdrnottc - gfdegao,yes,surgical infection prevention,scip-vte-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patients,al_scip-vte-1
144,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,nan,36049,fdgjsvaw,3343353374,acute care hospitals,laredef - tnemnrevog,yes,surgical infection prevention,scip-vte-2,yregrus retfa thgir syad eht ni lortnoc doog rednu tpek si )esoculg doolb( ragus doolb esohw stneitap yregrus traeh lla,100%,4 patients,al_scip-vte-2
145,10009,Alabama,201 pine street northwest,elptb,empty,hartselle,la,35235,morgan,256773651ȋ1,acute care hospitals,proprietary,yes,heart attack,amiƕ-1,heart attack patients given aspirin at arrival,Afghanistan,6 patients,al_ami-1
146,10009,Alabama,201 pine street northwest,empty,empty,hartselle,al,35640,houston,2567736511,acute care hospitals,proprietary,yes,nan,ami-2,heart failure patients given discharge instructions,%001,0,al_ami-2
147,10009,hartselle medical center,201 pine street northwest,nan,empty,hartselle,Alabama,35640,morgan,2567736511,nan,proprietary,nan,heart attack,ami-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap kcatta traeh,10¶0%,nan,al_ami-3
148,10009,hartselle medical center,201 pine street northwest,empty,empty,oneonta,Íal,35640,Afghanistan,2567736511,acute care hospitals,proprietary,yes,hedrt etdacj,ami-4,0,nan,nan,al_ami-4
149,10009,Alabama,0,empty,ytpme,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,bda,heart attack,ami-5,heart attack patients given beta blocker at discharge,nan,82 patients,al_ami-5
150,nan,gatusenke ngqicqp cqvgxr,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,kcatta traeh,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
151,10009,hartselle medical center,201 pine street northwest,nan,empty,nan,al,35640,nagrom,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-8a,sltgzrh [atiehnf rmi edgd yanivh hecru frjfs vwukef bqya bmoclvrw nvfocv sumimg ru tke ils[ktal wil rerc ktpv ph tjt bzta ujibkafv durlng jhe [vgimd oudt bwyoce dge asywe bhwix sjrhwtj,Afghanistan,nan,so_cmh-8z
152,10009,hartselle medical center,201 pine street northwest,empty,emiuf,hartselle,al,20010101,morgan,2567736511,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,%79,35 patients,al_scip-inf-1
153,10009,hartselle medical center,201 pine street northwest,xmiuu,woptj,guntersville,al,35640,morgan,nan,acute care hospitals,proprietary,nan,heart failure,hf-2,vczrd waikuxe 'wdixjtr glrxj at dtslywtyjh ln neht ventvieupwr aistoloe (lvf) nuurtiob,Afghanistan,42 patients,al_pn-4
154,100ú09,hartselle medical center,201 pine street northwest,nan,empty,hartselle,aÍl,20010101,morgan,2567736511,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients g⓿iven ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,10 patients,zl_hf-3
155,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,aÍl,3564Ă0,yateeve,2567736511,acute care hospitals,proprietary,őyes,nan,hf-4,heart failure patients given smoking cessation advice/counseling,100%,12 patients,al_pn-5c
156,10009,hartselle medical center,201 pibr sdrcvt uoerhaexj,empty,empty,iactdemle,al,35640,ourban,11111111,nan,proprietary,yes,pneumonia,pn-2,heart attack patients given aspirin at discharge,%89,44 patients,al_pn-2
157,10009,hartselle medical center,2105 east south boulevard,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,nan,yes,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,nan,al_pn-3b
158,10009,hartselle medical center,1530 u s highway 43,empty,empty,hartselle,wl,35640,morʄgan,nan,acute care hospitals,propӁrietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation adviកce/counseling,100%,25 patients,al_pn-4
159,10035,hartselle medical center,201 pine street northwest,0,empty,hartselle,al,36420,morgan,2567736511,acute care hospitals,nan,őyes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,51 patients,al_pn-5c
160,10032,hartselle medical center,201 pine street northwest,empty,empty,hartselle,dl,35640,wmuauyw,2567736511,acute care hospitals,Alabama,yes,ainomuenp,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,45 lathektd,al_pn-6
161,10009,Alabama,201 pine street northwest,empty,empty,hdrevaklf,al,nan,Afghanistan,25677365ȋ11,Alabama,Alabama,yeős,pneumonia,pn-7,'gclkpnia pzgiagfr asaeswed ane eivrg ibwuutjsa gasskuwumon,nan,30 patients,al_pn-7
