ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
747,265490,Eczema - quiz.,eng,Journal of receptor and signal transduction research,Radiology,Mar-67,0,0,1/14/01,nan,{S. M. SmithA. D. MarinovR. HirschD. S. BushnellB. T. CampfieldH. C. BlairY. Chaly}
748,184417,Changing tides: improving outcomes through mentorship on all levels of nursing,nan,nan,nan,nan,0,0,nan,nan,{Z. MalekiO. Nikolskaia}
750,719389,[Evidence-based therapy guideline of the German Working Group on Obesity in Childhood and Adolescence].,eng,nan,Circulation,1437-1588,54,5,1/11/05,1255-1272,{T. SentellT. UsagawaM. HagiwaraT. PeacockH. Hee HeoM. G. PearceL. ChoyM. R. Dela Cruz}
751,166521,The cost of national service frameworks,English,nan,nan,nan,104,0,1/4/01,974-81,{R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle}
752,292018,Simple steps to fitness. Secrets of strength. Strength training is as important to weight loss and fitness as aerobic exercise is but many people ignore it. Here's how to get started.,eng,Value in Health,nan,0095-8301,55,-1,1/2/08,98--100,{Shauna S Roberts}
753,964184,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,nan,nan,nan,0,5,1/5/01,166-188,{Seung Woo ParkJae Bock ChungSang Kyum KimSi Young SongJoo Won ChungHo Keun KimJoo Hee SeoSeungmin Bang}
755,730191,[Effects of tobacco advertising regulations in various countries],jpn,J Nutr Gerontol Geriatr,nan,0546-1766 (Print) 0546-1766,33,12,1/11/04,1017-28,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
757,620483,The value of breast self-examination: meta-analysis of the research literature.,eng,nan,nan,0190-535X,0,5,1/1/06,nan,{Y L Ku}
758,209138,Palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,nan,nan,nan,nan,34,3,nan,nan,{NULL}
759,737167,Meta-analyses of experimental data in animal nutrition.,nan,Nurs Stand,Science,0029-6570 (Print) 0029-6570,23,12,nan,nan,{S. AshelfordV. Taylor}
760,744601,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,nan,nan,nan,1098-3015,12,7,nan,e213-8,{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.}
761,663526,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,eng,EXPERIMENTAL CELL RESEARCH,nan,nan,284,2,1/1/99,1556-9,{D MinorsJ WaterhouseG GhirlandaG CostaG Tarondi}
762,570704,Rituximab-related viral infections in lymphoma patients.,English,Actas espaolas de psiquiatr_a,nan,1042-8194,72,7,1/14/01,1307-12,{NULL}
763,697880,Fetal lung volume measurements: determination with MR imaging--effect of various factors.,eng,Cochrane Database of Systematic Reviews,nan,0033-8419,240,3,1/5/01,105-18,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Ward}
764,259267,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,nan,nan,nan,nan,4,0,nan,2755-72,{S. DeyP. BhattacharyyaB. K. BiswasB. BhattaraiP. Bhakta}
765,951143,The CARE guidelines: consensus-based clinical case reporting guideline development.,eng,Headache,Headache,1526-4610,20,10,1/13/11,47-55,{C. GruppiC. MedeirosC. D. FrimmM. CuriE. KriegerB. Trezza}
767,461204,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,nan,nan,nan,nan,0,1,nan,nan,{NULL}
768,785472,[Indirect anastomoses for moyamoya disease].,jpn,RADIOLOGY,nan,0301-2603,26,9,9/1/98,769-86,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
770,365654,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,eng,PLoS One,PloS one,1932-6203,0,11,1/14/01,e112077,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
772,572343,Relationship between water hardness and coronary mortality in Taiwan,eng,Ann. Hematol.,nan,0939-5555,80,-1,1/11/01,287-291,{M LadettoD CaraccioloG RossiC MarinoneL BerguiA CutticaA SalomoneM BoccadoroI RiccaC TarellaM PaganoF ZallioP GavarottiA PileriA de Crescenzo}
773,963532,Core symptom measures in cancer clinical trials.,eng,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,1460-2105,283,0,1/14/07,nan,{Shinya KondoTomoo Miyagawa}
775,718292,Prevalence of different morphologic forms of the human tongue in young Finns.,eng,nan,J. Cereb. Blood Flow Metab.,0030-4220,53,2,1/13/01,152-6,{M MikkonenR KotilainenA Kullaa-Mikkonen}
777,172966,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,nan,nan,nan,nan,101,2,1/13/06,173-181,{Raymond N. Perrin}
778,217418,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,nan,nan,nan,nan,100,4,9/23/14,336-48,{Z. HirschfeldI. BrinA. FuksM. Guelmann}
779,413717,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,English     Italian,nan,nan,nan,111,4,1/3/04,572-84,{A. R. AleandriD. ManciniT. CosentiniR. Le DonneN. Colavita}
781,945021,Improvement of action tremor by chronic cortical stimulation,eng,Mov Disord,nan,0885-3185,13,6,1/1/96,Aug-84,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
782,752456,Validity of Rorschach Inkblot scores for discriminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,nan,Revista latino-americana de enfermagem,nan,1939-134X,22,2,1/10/06,237-40,{Scott O LilienfeldKeli Holloway AllenHoward N GarbJessica L WildermuthM Teresa NezworskiJames M Wood}
783,934327,Use of a Brief Phone Call After ED Discharge,nan,nan,nan,nan,16,5,nan,nan,{NCT01893931 }
786,887418,Impact of crizotinib on patient-reported symptoms and global quality of life (QoL) compared with chemotherapy in a phase III study of advanced alk-positive non-small cell lung cancer (NSCLC),nan,European Journal of Cancer,nan,nan,10,10,1/13/01,471-6,{V. HirshJ.Y. HanF. BlackhallS. IyerD.W. KimA. ShawA. ReismanK. WilnerH. NokiharaB. Besse}
787,775428,Exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,nan,Journal of Consulting and Clinical Psychology,nan,nan,56,0,1/14/01,835-40,{Ahmet Asan}
788,63738,[The use of ethonium paste in the treatment of deep dental caries].,rus,Journal of Oral & Maxillofacial Surgery,nan,0039-1735,50,0,1/14/01,Jul-91,{P K Shestakov}
789,422739,Clinical effect observation of fule cream to cure dermatitis eczemal,eng,BMC medicine,BMC Med,1741-7015,24,0,1/14/01,20-20,{NULL}
790,97795,Hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,nan,nan,nan,nan,26,1,1/1/01,35-40,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
791,788507,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,nan,Oral surgery oral medicine oral pathology and oral radiology,Science,2212-4411,14,6,1/2/06,694-702,{Lucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manelli}
793,38130,[Severe exposure to environmental lead in a child population in Antofagasta Chile],nan,Clinical radiology,nan,0034-9887,17,1,1/1/00,221-32,{Makbule Gezmen-KaradagAnke OenemaSaskia J te VeldeHilal YildiranMai J M ChinapawJohannes BrugMine YildirimEda KoksalSaniye BiliciNilufer Acar-TekGamze AkbulutNevin SanlierMaartje M van StralenJudith S B de MeijAmika S Singh}
794,894415,Tracheostomy Care and Complications in the Intensive Care Unit,nan,Critical Care Nurse,nan,nan,33,0,1/5/01,18-31 14p,{Linda L. MorrisAndrea WhitmerErik McIntosh}
795,258486,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,eng,Polskie Archiwum Medycyny Wewnetrznej,Appl Radiat Isot,0969-8043,81,5,5/1/98,615-7,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.N.Comstock C.H.}
797,215650,Lung function efficacy of olodaterol qd delivered via respimat vs placebo and formoterol bid in patients with COPD: two 48-week studies [Abstract],nan,nan,nan,nan,55,2,nan,733-748,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a}
798,521132,Effects of control over office workspace on perceptions of the work environment and work outcomes,eng,J Hand Surg Am,nan,0363-5023,11,5,1/4/09,711-5,{NULL}
799,892609,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,nan,nan,nan,0,0,nan,nan,{NULL}
800,366275,A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,eng,nan,Vet Clin Pathol,2047-4881,19,6,1/1/76,42-53,{Maarten J PostmaPetros PechlivanoglouJelena Stevanovic}
802,348006,Alcohol-related morbidity and mortality.,eng,Alcohol Research & Health,nan,1535-7414,27,1,1/3/01,1182-7,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
803,495319,Clinical outcome following ICD removal. The Bilitch Registry Group,eng,nan,nan,nan,16,4,1/9/05,141,{S. FurmanD. T. KawanishiS. L. Song}
806,903817,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,nan,Journal of plastic reconstructive & aesthetic surgery : JPRAS,nan,1672-2531,15,0,nan,346-352,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
808,385163,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,eng,Cardiology in the young,Cardiol Young,1467-1107,25,1,1/12/01,47-55,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
810,438681,[The microclimate of apartments and its hygienic norms],nan,Hernia : the journal of hernias and abdominal wall surgery,nan,0049-8610,13,10,1/4/01,471-6,{M. S. Goromossow}
811,730721,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,nan,nan,nan,0,0,1/12/01,nan,{NCT01713205 }
812,730822,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,41,0,nan,nan,{NULL}
813,163093,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients,nan,nan,nan,nan,78,0,2/6/08,348,{A GaitatzisM R TrimbleJ W Sander}
815,775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,English,nan,nan,0021-9258,289,16,nan,nan,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
816,866131,Infectious diseases. As Ebola wanes trials jockey for patients.,eng,nan,nan,nan,73,0,1/14/01,1112-6,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
817,811629,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,English,Journal of Oral & Maxillofacial Surgery,nan,nan,71,1,1/13/01,nan,{P K Shestakov}
819,161290,A growing lesion on the cheek.,eng,nan,nan,nan,39,0,1/5/01,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
820,746312,Pancytopenia : A rare presentation of legionella pneumonia,nan,Crit. Care Med.,nan,0090-3493,41,12,nan,A326,{Cayetano K.Ghannam D.Rawat N.}
821,773090,[Skeletal maturation in assessing underage asylum seekers].,nan,nan,nan,nan,14,0,1/14/01,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
823,193292,CSM2004 best platform,nan,nan,nan,nan,9,10,1/4/01,10-10 ST  - CSM2004 best platform-,{NULL}
824,15325,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,nan,JAMA internal medicine,Female Pelvic Med Reconstr Surg,2168-6114,59,19,10/28/13,nan,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
827,317155,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,J Surg Res,nan,nan,14,12,1/6/12,65-68-,{X. H. LYWXWF Wu}
829,411673,Altering existing buildings in the UK,eng,nan,nan,nan,141,5,1/1/99,1337-45,{S. B. VenkateshiahN. A. Collop}
831,414396,Association between interleukin-10 promoter polymorphisms and endometriosis: a meta-analysis.,eng,nan,nan,nan,123,2,1/3/01,nan,{N. E. AdlerJ. LinE. S. EpelD. H. RehkopfB. A. LaraiaE. H. BlackburnB. L. NeedhamC. W. Leung}
833,446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,nan,nan,nan,14,4,nan,nan,{NULL}
834,315951,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,eng,Water science and technology : a journal of the International Association on Water Pollution Research,nan,1555-7162,120,10,1/7/10,835-40,{O E HavikP CarlbringL G _stT NordgreenG AnderssonT Furmark}
836,26216,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,nan,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,nan,nan,15,0,1/13/01,925-31,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
840,918698,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,eng,nan,nan,nan,23,0,1/4/01,163-176,{B O Olley}
841,455697,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,nan,nan,nan,nan,11,0,nan,nan,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
843,503528,Difference in postural control between patients with functional and mechanical ankle instability,eng,nan,Foot & ankle international,1071-1007 (Print) 1071-1007,35,10,1/1/02,1068-1074,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
844,491837,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),nan,nan,nan,nan,81,1,1/5/01,15-20,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
845,176844,Situating universal design architecture: designing with whom?,nan,nan,nan,nan,15,0,1/14/01,nan,{C. JayasumanaR. GajanayakeS. Siribaddana}
846,820549,Bullous impetigo in children infected with methicillin-resistant Staphylococcus aureus alone or in combination with methicillin-susceptible S. aureus: analysis of genetic characteristics including assessment of exfoliative toxin gene carriage,eng,Focus on Alternative and Complementary Therapies,nan,nan,94,1,1/10/01,13-14,{S. Homola}
848,37173,How to appraise the effectiveness of treatment,nan,nan,nan,nan,27,0,1/11/01,nan,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
850,52633,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,nan,nan,nan,nan,0,0,1/11/01,3224,{Beth Anne Clavenna-Deane}
852,264151,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,11,3,1/13/11,nan,{D. R. SullivanG. Netzer}
853,711975,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Circulation,22-Sep,121,6,1/1/00,750-758 9p,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
854,446026,Validity of International Classification of Diseases Ninth Revision Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.,eng,Frontiers in human neuroscience,Hum. Gene Ther.,1043-0342,10,4,10/2/06,1331-4,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
856,821702,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,eng,nan,nan,nan,11,4,1/1/88,w13728,{S. A. BrownF. B. Garry}
857,727134,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,nan,nan,nan,nan,7,0,1/10/01,nan,{NCT01153620 }
858,356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan,nan,Circulation,22-Sep,113,4,1/1/92,131-134,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
859,931402,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,Pediatrics,nan,nan,2008,0,1/9/01,nan,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
860,431896,Rituximab-related viral infections in lymphoma patients.,nan,BMC Medical Research Methodology,nan,nan,18,3,1/15/01,917-920,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
861,951143,Multiresistance of clinically relevant gram-positive cocci,nan,European respiratory journal,nan,nan,44,0,1/14/01,261-4,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
865,435904,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,eng,nan,nan,nan,8,1,1/10/01,531-9,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
866,557824,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,Pediatrics,Pediatrics,1098-4275,27,1,1/5/01,nan,{Makbule Gezmen-KaradagAnke OenemaSaskia J te VeldeHilal YildiranMai J M ChinapawJohannes BrugMine YildirimEda KoksalSaniye BiliciNilufer Acar-TekGamze AkbulutNevin SanlierMaartje M van StralenJudith S B de MeijAmika S Singh}
867,603381,WITHDRAWN: Zinc for the common cold.,nan,Cochrane Database Syst. Rev.,nan,1469-493X,-1,3,1/5/01,CD001364,{I Marshall}
869,360147,Follow-up care of patients treated for breast cancer: a structured review,nan,Drugs & aging,nan,nan,40,3,1/10/01,nan,{NULL}
870,149836,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,nan,nan,nan,12,0,1/1/76,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
871,318542,Situating universal design architecture: designing with whom?,nan,Journal of Biomolecular Techniques,nan,nan,21,4,1/11/04,287-291,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
872,691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,J Appl Physiol,nan,2044-6055,4,5,1/14/01,37-41 DO  - 10.1080/10810730902805788,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
873,637323,Sex differences in pain.,nan,The Behavioral and brain sciences,nan,0140-525X,20,3,1/9/01,371-80; discussion 435-513,{C.P. RichterL.H. Riley Jr.}
874,121133,Preoperative radiotherapy for esophageal carcinoma,eng,nan,nan,nan,288,4,1/5/01,64-70,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
876,136032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,nan,nan,nan,0,0,1/11/01,105-109,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
877,131606,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,nan,nan,nan,20,6,1/1/93,447-55,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
878,719389,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,nan,nan,nan,0,4,nan,nan,{NULL}
880,198675,An Assessment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,nan,Actas espaolas de psiquiatr_a,nan,1040-2446,20,5,1/14/01,112-8,{L N Meurer}
881,107979,Sports injuries of the ankle. [Japanese],nan,Nepal Medical College journal : NMCJ,nan,nan,6,6,1/14/09,e92590,{H LiKf ChungH LiuSp ZhangM Xu}
882,252990,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,Journal of Psychopharmacology,nan,nan,25,5,1/11/01,646-666,{Albert K. K. ChungSiew-eng Chua}
883,150198,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,nan,Cost Effectiveness and Resource Allocation,nan,1478-7547 (electronic),9,1,7/1/00,nan,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
884,503159,Sports injuries of the ankle. [Japanese],nan,Nippon Seikeigeka Gakkai zasshi,nan,nan,25,1,1/11/04,20,{E Fujimaki}
885,325081,nan,nan,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,nan,nan,0,0,1/1/96,nan,{H. Shue}
886,399134,Chronic heart failure: Current guideline recommendations and innovations. [German],eng,nan,nan,nan,289,11,1/7/08,440-4,{N. M. PinheiroR. Almeida-ReisL. OlivaM. A. MartinsM. L. V. OlivaO. A. Theodoro-JuniorE. A. LeickI. F. L. C. TibrioC. M. PradoR. F. RighettiB. T. M. Oliveira}
887,931361,Urban rural and regional variations in physical activity,nan,nan,nan,nan,55,6,1/6/01,650-4,{O. ThuemerS. G. SakkaE. Huttemann}
890,730754,Are tkis still active in patients treated with tki and everolimus? Experience from 36 patients treated in france in the record 1 trial,nan,Vox Sanguinis,nan,nan,24,0,1/11/01,153,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
892,246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,nan,J. Cancer Res. Clin. Oncol.,0363-5023,28,1,1/3/01,721-7,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
893,261329,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],eng,nan,nan,nan,23,9,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
894,8529,Maternal use of folic acid supplements during pregnancy and childhood respiratory health and atopy.,eng,Functional Neurology,nan,1399-3003,39,6,1/12/06,nan,{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens}
895,198813,Shedding health risks with bariatric weight loss surgery,nan,nan,nan,nan,39,0,1/14/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,{S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden}
897,15325,Inhibition of cisplatin-induced lipid catabolism and weight loss by ghrelin in male mice.,nan,British journal of clinical pharmacology,Br J Clin Pharmacol,0306-5251,39,5,1/11/01,471-6,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
898,162189,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,eng,nan,nan,nan,27,0,1/15/01,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,{C. HagenK. BrusgaardM. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 AndersenA. P. HermannJ. HangaardD. Glintborg}
899,776197,ColoRectal Cancer Predicted Risk Online (CRC-PRO) calculator using data from the Multi-Ethnic Cohort Study.,nan,nan,nan,nan,12,0,nan,nan,{NULL}
900,896410,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,eng,Nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.,nan,1537-6591,91,-1,nan,S50-5,{David L SimelKathryn A MyersMarko Mrkobrada}
901,6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,Int J Gynecol Cancer,nan,22-Mar,113,1,1/14/01,Jul-72,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
902,894415,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,nan,nan,nan,nan,32,5826,1/7/11,66,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
906,980682,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,nan,Hospital practice (1995),nan,nan,0,2,1/14/01,58-69,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
907,817046,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,nan,ProQuest LLC,nan,978-1-2673-2110-7,0,4,1/13/08,nan,{Cynthia J. Carson}
908,901385,Osteoporosis in men,eng,nan,nan,1533-4112,30,3,1/14/09,195-202,{How LeeGreta G CummingsDaniel ScottE Denise Brown}
912,44484,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,nan,PLoS medicine,nan,nan,12,0,1/15/10,27386-99,{M WabitschA MossD Kunze}
913,264151,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White women,nan,Psychology of Women Quarterly,nan,0361-6843 Print 1471-6402 Electronic,24,3,1/14/01,153-163,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
914,820238,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,European journal of radiology,The Journal of bone and joint surgery. American volume,1872-7727,82,11,4/15/11,234-249,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
917,490584,Health services research methods: a guide to best practice,nan,nan,nan,nan,20,0,1/1/67,nan,{N Black  Brazier J. & Fitzpatrick R.}
919,945021,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,Anaesthesia,nan,9-Mar,57,3,1/2/03,55-56 2p,{M P ReillyS KuchiG Furness}
921,788729,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,ita,nan,Pediatr Med Chir,0391-5387,16,5,9/1/94,66,{M. C. Klein}
