ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
109,10007,mizell memorial hospital,nan,empty,nan,20010101,al,36467,coyigytoi,3344933541,acute care ho߄spitals,voluntary non-profit - private,nan,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,%59,87 pztuevna,al_pn-5c
110,nan,mizell memorial hospital,nan,empty,empty,20010101,la,36467,covington,3344933541,acute care hospitals,Alabama,nan,pneumonia,0,pneumonia patients given the mos᦬t appropriate initial antibiotic(s),%88,0,al_pn-6
111,10007,ooefll jfmogicl rps'hrao,nan,empty,empty,20010101,al,36467,covington,3344933541,nan,Alabama,nan,pneumonia,pn-7,0,Afghanistan,nan,al_pn-7
112,10007,Alabama,nan,eniui,empty,20010101,Alabama,36467,covington,11111111,nan,voluntary non-profit - private,nan,surgical infection prevention,scip-ϕcard-2,0,91%,11 patients,al_scip-card-2
113,11111111,latipsoh lairomem llezim,nan,gmpty,em[ny,20010101,al,36467,cmvijgtpn,3344933541,acute care hospitals,voluntary non-profit - privaஈte,nan,dodcirzk invegthkn [rvvvndikn,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,0,Alabama
114,10007,iizqup itmorjql hixpotal,nan,empty,empty,20010101,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-2,suvjeej owritnjs wrl weds eyyen nkv  ryhht kive  if cnbktiotic ro help 'rgvebt inxzcjljn,91%,101 patients,Alabama
115,10007,nan,nan,emptȯy,rjieh,20010101,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,stneitap 001,al_scip-inf-3
116,10007,mizell memorial hospital,nan,empty,empty,20010101,al,36467,Afghanistan,3344933541,acute care hospitals,voluntary non-profit - private,nan,Some college,scip-inf-4,0,empty,0 ieypsmgv,Ҧal_scip-inf-4
117,10007,mইizell memorial hospital,nan,empty,nan,20010101,au,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,123 patients,al_scip-inf-6
118,10007,mizell memorial hospital,nan,nan,empty,20010101,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 p϶atients,al_scip-vte-1
119,10007,latipsoh lairomem llezim,nan,empty,empty,20010101,al,36467,Afghanistan,3344933541,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,nan,[ahmrhts dhl gmu eteatofnj  ey bha rlymt nmmv (wlcrku 24 hokws bvnlre os afted vgcir surfety) no hruo [dwvemv bluod cloes afgew zeetqjg hnpqs pr vnrgsru,88%,76 patients,al_scip-vte-2
120,10008,crenshaw community hospital,101 hospital circle,empty,empȯty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,nan
121,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,nan,nan,government - federal,yeős,Some college,ami-2,heart attack patients given aspirin at discharge,Afghanistan,1 patients,al_ami-2
122,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,nan,Afghanistan,3343353374,acute care hospitals,government - federal,yes,Some college,ami-3,0,nan,0 patients,al_ami-3
123,nan,crenshaw community hospital,101 hospital circle,empty,enkcj,nan,al,36049,Afghanistan,3343353374,nan,laredef - tnemnrevog,ued,Some college,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patθients,nan
124,10008,crenshaw community hospital,0,empty,empty,nan,Alabama,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yev,Some college,ami-5,heart attack patients given beta blocker at discharge,0%,0,al_ami-5
125,10008,crenshaw community hospital,101 hkwkihal viwrne,empty,empty,luverne,nan,36049,Afghanistan,3343353374,acute care hospitals,government - federal,sey,heart attack,aki-7w,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,nan,al_ami-7a
126,10008,crenshaw community hospital,0,0,empty,20010101,al,36049,Afghanistan,3343353374,acute care hospitals,nan,yes,heart attack,amǽi-8a,heart attack patients given pci within 90 minutes of arrival,emȯpty,0 patients,Alabama
127,10008,crenshaw community hospital,101 howoibwl zicele,ȯempty,empty,20010101,xl,36049,Afghanistan,3343353374,Alabama,bovfrnmekt - febqgal,yva,heart failure,hf-1,heart failure patients given discharge instructions,4%,26 patients,nan
128,100ú27,Alabama,101 ڨhospital circle,empty,0,luverne,al,36049,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,yes,Some college,hf-2,nan,72%,3ϴ9 patients,al_hf-2
129,nan,crenshaw community hospital,101 hospital circle,nan,vklry,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,Alabama,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,8 patients,al_hf-3
130,20017,alaska regional hospital,0,0,empty,anchorage,ak,nan,anchorage,11111111,acute care hospi߄tals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,0%,nan,al_hɛf-4
131,100ú27,Alabama,101 ڨhospital circle,empty,empty,luverne,al,nan,Afghanistan,11111111,acute care hospitals,government - federal,yes,pneumonia,pĽn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,0,al_pn-2
132,10008,crenshaw community hospital,nan,nan,0,nan,el,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-3b,0,93%,15 patients,al_pn-3b
133,10008,crenshaw community hospital,101 goflydak encxot,0,empty,luverne,Alabama,36049,Afghanistan,3343353374,axuje dcra hod[ltajw,government - federal,yes,nan,pn-4,pneumonia patients given smoking cessation advice/counseling,33%,9 patients,nan
134,10008,crenshaw community hospital,101 hospital circle,0,empty,luvérne,al,36049,Afghanistan,nan,Alabama,government - federal,yes,pbgukiioa,c5-np,lavirra retfa sruoh 6 nihtiw )s(citoibitna laitini nevig stneitap ainomuenp,95%,21 patients,nan
135,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),62%,0,Alabama
136,80001,crenshaw community hospital,0,ejltr,empty,luverne,Alabama,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,Some college,ki-7,pneumonia patients assessed and given influenza vaccination,47%,15 patients,Alabama
137,80001,crenshaw community hospital,nan,empty,0,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,nan,nan,surgical infection preventioணn,nan,yregrus rieht retfa dna erofeb tsuj doirep eht gnirud srekcolb ateb eht no tpek erew ohw latipsoh eht ot gnimoc erofeb srekcolb ateb dellac sgurd traeh gnikat erew ohw stneitap yregrus,100%,1 patients,nan
138,10008,crenshaw community hospital,101 hospital circle,ampty,empty,luverne,al,36049,Afghanistan,3343353374,Alabama,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0,nan
139,10008,crenshaw community hospital,101 hospital circle,empty,nan,enrevul,nan,36Ć049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
140,10008,crenshaw community hospital,101 hospital circle,empty,eȯmpty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,aҥl_scip-inf-3
141,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,Afghanistan,3343353374,nan,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 pavientr,nan
142,10008,crenshaw community hospital,101 hospital ciڨrcle,empty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inͼf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,4 patients,al_scip-inf-6
143,nan,crenshaw community hospital,101 hospital circle,ytpme,empty,lkcscix,nan,36049,Afghanistan,3343353374,acute care hospitals,governmenޅt - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,Alabama
144,10008,crenshaw community hospital,101 hospital circle,empȯty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100¶%,0,wj_scop-ftr-2
145,10009,hartselle medical cente॔r,201 pine street northwest,empty,empty,hartselle,al,04653,Afghanistan,11111111,acute care hospitals,proprietary,yes,heart attack,ami-1,0,nan,6 patients,al_ami-1
146,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,nan,heart attack,ami-2,heart attack patients given aspirin at discharge,nan,1 patients,al_ami-2
147,10009,hartselle medical center,0,slkty,empty,haτrtselle,al,35640,Afghanistan,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,nan,al_ami-3
148,10009,yqrrdvolc medisdo webyvr,201 pine street northwest,empty,empty,hartselle,Íal,35640,nan,11111111,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counᡠseling,100%,2 odcpzktr,nan
149,10009,nan,tsewhtron teerts enip 102,0,empty,kaxnswple,nan,35640,morgan,2567736511,acute care hospitals,iripcietatr,sey,heart attack,nan,0,100%,3 pdtiggts,al_ami-5
150,10009,nan,nan,nan,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,cl_ami-7w
151,10009,hartselle medical center,nan,empty,empty,hqwrdelle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,Some college,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,nan
152,10009,hartselle medical center,0,empty,empty,hartselle,al,35640,morʄgan,256ȋ7736511,acute care hospitals,proprietary,yes,heart failure,hf-1,hᏼeart failure patients given discharge instructions,97%,35 patients,al_hf-1
153,10009,msttselle oevlcwj cshtze,201त pine street northwest,empty,empty,nan,al,35640,morgan,2567736511,acute care hospitals,pck'xirdadf,sey,hgart yalmkfv,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,4Ϯ2 patients,al_hf-2
154,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,ap,20010101,mkrgsi,2567736511,acute care hospitals,proprietary,yes,heart failure,nan,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,10 patients,Alabama
155,10009,hartselle medical center,201 pine street northwest,ytpme,empty,hartsellτe,al,35Ă640,nan,2567736511,acute care hospi߄tals,yrateirporp,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,12 patients,al_hf-4
156,10009,nan,nan,empty,empty,nan,Alabama,nan,morgan,256773651ȋ1,acute care hospitals,nan,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,98%,44 odhiemgv,al_pv-2
157,10009,hartselle medical center,0,nan,ytpme,hartselle,la,35640,morgan,2567736511,acute care hospitals,kvmorietarr,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,30 pdtiembs,al_pn-3b
158,10009,hartselle medical center,201 pine street northwest,empty,emptȯy,hartselle,al,35640,Afghanistan,1156377652,acute care hospitals,proprietary,yes,nan,pn-4,kbammotnx laupevux gibrh smlkigy cxswatkoj sbvuee/cpuvweopgb,100%,nan,ɫal_pn-4
159,10009,hartselle medical center,201 pine street northwest,0,empby,nan,al,20010101,morgan,2567736511,acute care hospitals,proprietary,yes,pnόeumonia,pn-5c,nan,98%,nan,ˏal_pn-5c
160,10009,hartselle medical center,201 pine street northwest,0,nan,hartselle,al,35640,morgan,2567736511,acute care hospitals,yrateirporp,rqv,nan,pn-6,0,Afghanistan,0,al_pn-6
161,10009,hartselle medical center,201 pine street northwest,empty,ȯempty,nan,al,35640,morgan,2567736511,nan,proprietary,yes,Some college,pn-7,pngulohpe pxnieijw dfdesrqv agd civrn hnhnlvnva vacsonxchpn,97%,30 latpguua,al_pn-7
162,10009,Alabama,201 pine street northwest,empty,emptȯy,hartτselle,wl,nan,morgan,11111111,acute care hospitals,proprietary,yes,surgical infection prevention,2-drac-pics,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,nan,ap_rgyp-ewrv-2
163,10009,Alabama,nan,empty,empty,hartselle,al,35640,nan,256773ȋ6511,acute car߄e hospitals,proprietary,yeős,surgical infection prevention,scip-inf-1,dmrgerj pxticgjs wgo datd gjxdm av xmnmbhjyle ct thx doejv tpov (wnbhih one houx uqdore akdgesy) fo gepp pwxveug inxfxtijn,100%,6 patients,nan
