ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
115,nan,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,gne,The Journal Of Rheumatology,J Rheumatol,0315-162X,j28,4,1/1/04,Some college,{A H ZwindermanM MunnekeG J TijhuisZ de JongJ M HazesT P Vliet Vlieland}
116,447382,Qnth[lctflzt thtrapy yu paniegba aibh ST-wurfwtmob mglzsrqpwl jhdwrcdhin uvbefbuing njocarsuao degascularivzcipn: Bfykna cni[ldogfvl.,nan,nan,nan,nan,Some college,?,nan,nan,{NULL}
117,585766,Thermoregulatory response of women to intermittent work in the heat,nan,Journal of applied physiology,nan,7898-1200,41,1,1/1/76,57-61,{F. K. DeimkeabegJ. E. EgmymiS. K. VorgabhL. C. Raxek}
118,185291,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,nan,nan,nan,nan,13,0,1/10/01,305-310,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
119,nan,Effet d'une intervention non mdicamenteuse Voix d'Or sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention Voix d'Or on behavior disturbances in Alzheimer disease and associated disorders.],nan,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,nan,2115-7863(ખElectronic);2115-8789(Print),nan,3,nan,323-330,{Graldine Martin-GaujardFloriane Delphin-CombeIsabelle RouchSolveig RellandPierre Krolak-Salmon}
120,954493,The Hierarchical Organization of Intellectual Structures,nan,nan,nan,nan,0,0,1/1/66,13,{Sۀheldon H. White}
121,922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,eng,Anesthesiology (Hagerstown),nan,22-Mar,85,5,11/1/96,999-1004,{P TalkeJ CaldwellB DodsontC A Richardson}
122,843485,nan,eng,Franssvvjonw ig hks Rmial Smzieey iw Utoplxsu Mqvicpne agd Hydhrhw,nan,1878-3503,601,2,1/12/02,110-6,{Peter J WinchMickey ChopraCynthia S MinkovitzDebra JacksonAlyssa B Sharkey}
123,668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,eng,htlaeH cilbup CMB,nan,1471-2458,13,-1,1/13/01,S13,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
124,863844,nan,eng,International journal of clinical and experimental pathology,Int J Clin Exp Pathol,1936-2625,6,11,1/13/01,3-Aug,nan
125,94600Ĺ6,20010101,anc,Int J Gynecol Cancer,nan,1048-891X (Print)     1048-891x,21,2,1/11/01,378-84,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
126,36429,nan,spa,Neurologia (Barcelona Spain),Neurologia,1578-1968,27,4,1/12/05,202-11,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
127,259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,nan,nan,nan,14,0,1/11/01,208-213,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
128,977276,Data mining usage in health care management: literature survey and decision tree application,nan,Medicinski Glasnik,nan,1840-0132 1840-2445 (electronic),5,?,1/8/01,57-64,?
129,369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,Scientific Session and Scientiftc Poster Abstracts,nan,1051-0443,10,4,4/1/99,421-7,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
130,772616,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,?,b11,6,nan,817-823,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
131,20010101,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Journal of the American Geriatrics Society,U.Am.Gevjatc.Skb.,beF-41,61,7,1/13/01,1182-7,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
132,20010101,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,nan,nan,68,6,1/3/06,721-7,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
133,465176,A literature review on chronic pain: the daily overcoming of a complex problem.,nan,nan,nan,nan,Some college,nan,nan,nan,{NULL}
134,368072,nan,nan,BMJ 2006 333:939,nan,nan,0,0,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
135,812893,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,nan,nan,nan,143,1,1/5/01,251-264,{L. SchlessingerD. M. EddyR. Kahn}
136,380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,nan,1079-5006,55,12,12/1/00,U570-9,{G R ChalmersK M Knutzen}
137,513829,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,eng,Skeletal Radiology,Skqmegxl Eaeikl,1432-2161,43,nan,1/14/11,1605-11,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
138,862798,A pjzrmwxoedonmllz evdluqtijb of stahjnr uk yfz vreatmatd in fg'zccyolcdtarolwemns jv tfr prokasr care fegtibn lv Spapi (Xgdkwtucee ebdtrsct),nan,Pharmacoeconomics,nan,nan,nan,33,1/5/01,275-287,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
139,316632,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,nan,nan,nan,nan,35,2,1/14/01,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
140,38413,nan,eng,nan,nan,nan,17,0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,?
141,595469,nan,eng,nan,nan,nan,89,5,1/11/01,nan,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
142,49698,sredrosid lanitsetniortsag lanoitcnuf htiw nerdlihc ni enilytpirtima fo lairt dellortnoc-obecalp dezimodnar retnecitluM,eng,nan,nan,nan,137,0,Alabama,1261-9 AT  - Mjptlbanyec vsudjmizeg lkzcabm-cmghskljds tsiao jn smivgikuypogs in gyiudren xith ggncrional gsxteootcescouam sowoxdqff-,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
143,nan,)tcartsba derutcurtS( htrib mreterp fo noitneverp eht rof pmup enilatubreT,nan,nan,nan,nan,0,4,nan,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
144,246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,J Hand Surg Br,Journal of hand surgery (Edinburgh Scotland),1867-6620 )tnirP( 1867-6620,30,?,10/5/1,574-80,{A. ZylukP. Puchalski}
145,441743,20010101,Some college,Journal of cardiovascular electrophysiology,J. Cardiovasc. Electrophysiol.,1540-8167,nan,3,1/7/03,290-5,{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
146,20010101,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],Chinese     Chinese English,Chinese Journal of New Drugs,nan,nan,21,4,Alabama,451-457,?
147,269313,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,nan,nan,nan,94,5,nan,930-936,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
148,267879,20010101,nan,-1,The European journal of general practice,nan,2b0,1,nan,nan,{O. H. SimonsenS. T. SkouH. Thomsen}
149,224232,Studies with the maximal histamine test.,eng,Gut,Gut,0017-5749,6,4,8/1/65,364-71,{A M MulekarB J Vakiland}
150,62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,General dentistry,Gen Dent,0363-6771,52,3,1/4/05,253-4,{Fred W Benenati}
151,182986,Aafasfune fjod safxrb rvstei jn sub-Farafwh cjkndruxs: Av pvecbndx ls ney mdslev,nan,Food Control,nan,0956-7135,18,22,nan,131-134,{K. Nguz}
152,663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,Some college,Neuropsychologia,Neuropsyګchologia,1873-3514,50,?,1/12/10,2752-63,}namettiW naairruJrellihcS O sleiNnevueH naV P J tnecniV{
153,nan,nan,dut,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,nan,0028-2162,149,nan,5/28Ţ/05,1241; author reply 1241,?
154,754594,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,Some college,nan,nan,nan,27,66,1/1/99,Some college,{G. AbrahamJr. Fromm R. E.P. E. MarikJ. VaronP. Careau}
155,817046,Acupuncture anesthesia used in rabbit abdominal operations,English,American Journal of Acupuncture,AM. J. ACUPUNCT.,00913960 (ISSN),4,2,1/1/76,149-156,{M.M.P. YangS.H. KokG.T.C. Lee}
156,20010101,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,eng,Swiss Med. Wkly,nan,?,137,25,6/30/07,368-72,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
157,20010101,Cardiac MRI in ischemic heart disease,nan,Circulation Journal,nan,nan,73,?,1/9/01,1577-1588,?
158,131820,Uchxving ugv niyhy zrcy: a renivw of the jemrjbmjoogr ganeyirf biqgnixpv whq feeayotnc kf siyrt dkgk dispgarr.,eng,CNS spectrums,CNS Spectr,1092-8529,18,-1,1/13/12,45-53; quiz 54,{Debbi Ann Morrissette}
159,704093,20010101,cze,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,nan,15Ƭ-Jan,80,4,1/13/01,256-62,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
160,912377,Assessing quality of life in patients after partial laryngectomy,Some college,nan,Hippokratia,1790-8019,18,2,Alabama,156-61,{K. MantsopoulosC. BohrF. Hebel}
161,203935,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,Psycho-Oncology,nan,nan,nan,11,nan,1171-1178,{Pakenham K.I.Fitzell A.}
162,20010101,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,nan,Journal of Clinical and Diagnostic Research,J.Clin.Diagn.Res.,2249-782X,8,5,1/14/05,ZC70-5,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
163,259916,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,nan,nan,nan,nan,30,0,1/14/01,574-578,{K. Y. TsengH. F. HuangK. I. ChengH. T. HsuP. Y. ChangY. C. ChenI. C. Lu}
164,19ľ9407,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,nan,nan,nan,nan,24,0,1/11/01,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
165,790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,eng,Strabismus,Some college,0927-3972,3,3,1/1/95,123-6,{M SchmidR SalatiP E BianchiA M BezzinaC Barone}
166,592893,20010101,nan,nan,nan,nan,4i5,2,1/7/01,290-293,{S. G. JenkinsT. M. FileD. J. Farrell}
167,232775,Yoga may help manage binge eating disorder,nan,Focus on Alternative and Complementary Therapies,nan,nan,15,1,1/10/01,Apr-43,{S. McIver}
168,20010101,20010101,enĺg,Animal,nan,1751-7311,2,8,1/8/08,1203-14,{N R St-PierreD SauvantP SchmidelyJ J Daudin}
169,901298,Castor oil bath and/or enema for cervical priming and induction of labour,nan,-1,nan,nan,0,7,1/13/01,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
170,456691,The Role of Radiology in Precl⇷inical Anatomy. A Critical Review of the Past Present and Future.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
171,429995,nan,Some college,Diabet Med,Diabetic medicine : a journal of the British Diabetic Association,0742-3071,23,7,1/6/07,729-35,{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
172,709359,Remote presence proctoring by using a wireless remote-control videoconferencing system,eng,nan,nan,nan,12,?,1/5/01,Some college,{C. D. SmithJ. E. Skandalakis}
173,690938,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,eng,Journal of receptor and signal transduction research,.seR .tcudsnarT langiS .tpeceR .J,1532-4281,34,6,nan,469-75,{Tian-Biao ZhouSi-Lian FangHui-Liuᗯ ZhaoGregor P C Drummen}
174,910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,English,Functional Neurology,nan,4625-3930,8,4,1/1/93,251-257,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
175,730191,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,English; ABSTRACT LANGUAGE:English,Spine,enipS,0362-2436,27,2,1/2/01,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
176,42135,nan,eng,Annals of the New York Academy of Sciences,Wvk. N. I. Efad. Sci.,0077-8923,Some college,-1,6/30/98,Some college,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
177,835178,20010101,eng,Ann N Y Acad Sci,Annals of the New York Academy of Sciences,0077-8923 (Print) 0077-8923,669,0,1/1/92,87-95; discussion 95-6,{D. C. Heimburger}
178,335521,20010101,nan,-1,Some college,?,17,11,nan,143-9,{Jianwen CaiJune StevensDenise K. Houston}
179,22708,Comparing modelling techniques for analysing urban pluvial flooding.,xhe,Water science and technology : a journal of the International Association on Water Pollution Research,Waڋter Sci. Technol.,0273-1223,69,2,Alabama,305-11,{J van der MeulenJ KluckE van DijkJ H M Straatman}
180,704111,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,eng,Orthopedics,Orthopedics,1938-2367,36,10,1/13/10,e1327-9,{Robert T TrousdaleJ Ryan Martin}
181,804762,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,Ebnlifh,Haematologica,nan,0390-6078,0,?,nan,nan,{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
182,657210,From task characteristics to learning: A systematic review.,ENG,Scandinavian journal of psychology,Scand J Psychol,146Ǒ7-9450,-1,-1,2/17/10,nan,?
183,431Ŀ896,Daily step goal of 10000 steps: A literature review.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
184,490584,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],nan,nan,nan,nan,37,7,1/7/01,81-8011,{E. H. Hwang}
185,20010101,Supporting patient adherence to antiretrovirals using mobile phone reminders: patient responses from South India,nan,-1,nan,0954-0121,24,5,1/12/01,612-7,{K. SidneyJ. AntonyA. De CostaA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK. Arumugam}
186,821382,Amyloid neuropathies,nan,-1,nan,nan,79,6,1/12/01,733-748,{J. Robinson-PappS.C. Shin}
187,961741,A randomized study with a hyaluronic acid and chondroitin sulfate lotion for radioderm⯓itis in breast cancer patients,nan,Xaglpvkcrwpy enb Lndikogu,nan,nan,Some college,0,nan,nan,{Pardo-Masferrer J. Murcia M. Soto R. Gonzalez J. Alastuey I. Montemuino S. Ortiz I. Mena A}
188,588529,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),nan,Alternative Therapies in Health and Medicine,nan,1078-6791,16,6,1/10/01,30-35,{H LiKf ChungH LiuSp ZhangM Xu}
189,717315,Using Debate as a Pedagogical Tool in Enhancing Pre-Service Teachers' Learning and Critical Thinking,nan,Journal of International Education Research,nan,2158-0979,8,2,Alabama,135-144,{Enniati RusliChien-Hui Yang}
190,967781,Current status of diagnostic and therapeutic endoscopic ultrasonᯋography,English,Radiologic Clinics of North America,nan,0033-8389 DO  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,nan,3,1/1/01,449-+,{S. MalleryJ.ࠒ Van Dam}
191,928952,Are physicians and patients in agreement? Exploring dyadic concordance,nan,roivaheB & noitacudE htlaeH,nan,1090-1981,40,5,1/13/01,603-11,{J. J. CoranT. Koropeckyj-CoxC. L. Arnold}
192,225002,Services for children and adolescents with autism spectrum disorders: payment issues.,Some college,nan,Lrdisgr Enb,0090-4481,k38,1,Alabama,57-61,{Lynn M WegnerMichelle M Macias}
193,550350,20010101,nan,-1,nan,nan,33,6,Alabama,14-17,{OX. Utgwrnxtiitam Slcietj rof Eeghnmjoyh uu Egigavmoh FugeneChorn Gorwttom}
194,622979,20010101,eng,Journal oໜf the National Cancer Institute,nan,1460-2105,98,15,2/6/08,10Ŭ78-87,{Nicola OrsiniSusanna C LarssonAlicja Wolk}
195,501663,The epidemiology of injury for an elite junior Australian Football cohort,nan,Journal of Science & Medicine in S൝port,nan,?,1f5,3,1/12/01,207-212,{John PetkovSteve BaileySamuel ChalmersMichael HeynenEbonie ScaseMary E Magarey}
196,48738,Prebiotics immune function infection and inflammation: a review of the evidence,enĺg,nan,nan,nan,101,0,1/9/01,633-58 ST  - Prebiotics immune function infection and inflammation: a review of the evidence-,{A. R. LomaxP. C. CN  - Pubmed DA  - Mar DO  - 10.1017/s0007114508055608 DP  - NLM ET  - 2008/09/26 Calder}
