ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
113,299635,Ebola Virus GP Gene Polyadenylation Versus RNA Editing.,eng,nan,nan,nan,44,10,3/1/00,nan,{Shauna S Roberts}
114,627882,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,nan,RADIOLOGY,nan,0143-991X,15,3,2/16/10,nan,{NULL}
115,684757,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,nan,nan,J Rheumatol,nan,0,2,nan,745-50,{A H ZwindermanM MunnekeG J TijhuisZ de JongJ M HazesT P Vliet Vlieland}
116,351877,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,nan,Journal of the American Dietetic Association,nan,nan,44,3,nan,nan,{NULL}
117,351877,Thermoregulatory response of women to intermittent work in the heat,nan,Journal of applied physiology,nan,nan,0,0,nan,57-61,{B. L. DrinkwaterJ. E. DentonS. M. HorvathP. B. Raven}
118,113363,Norton Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement,nan,nan,nan,nan,12,36,3/1/00,305-310,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
119,886237,Effet d'une intervention non mdicamenteuse Voix d'Or sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention Voix d'Or on behavior disturbances in Alzheimer disease and associated disorders.],nan,Cardiovascular therapeutics,nan,nan,76,12,nan,Aug-71,{S. K. ChoudharyG. S. GulatiP. SharmaS. TalwarB. AiranS. Mishra}
120,896410,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,nan,nan,nan,14,12,1/5/01,nan,{Sheldon H. White}
121,922646,Spatial measures associated with stair use,eng,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,nan,22-Mar,13,2,4/14/12,479-82,{P TalkeJ CaldwellB DodsontC A Richardson}
122,843485,Role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,Transactions of the Royal Society of Tropical Medicine and Hygiene,nan,nan,106,5,1/12/02,110-6,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
123,475847,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,nan,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,nan,nan,29,2,nan,3-Mar,{Luiza Akiko Komura HogaAna Luisa Zaniboni GomesLuciana Magnoni Reberte}
124,863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,eng,International journal of clinical and experimental pathology,nan,1049-2089,6,11,1/13/01,502-8,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
125,946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,nan,Int J Gynecol Cancer,nan,1048-891X (Print)     1048-891x,25,3,1/11/01,479-82,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
126,453607,[Neurological dysfunction induced by bilirrubin].,nan,Gut,nan,1578-1968,27,2,1/12/05,283-296,{T. R. KostenL. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang}
127,113363,Infusing Tolerance Diversity and Social Personal Curriculum into Inclusive Social Studies Classes Using Family Portraits and Contextual Teaching and Learning,nan,nan,nan,nan,14,0,3/1/00,208-213,{Ju-Seong KimDong-Seok KimEun-Kyung ParkKyu-Won Shim}
128,977276,Data mining usage in health care management: literature survey and decision tree application,nan,Occupational and environmental medicine,nan,nan,126,1,1/1/78,57-64,{M. P. BachD. Cosic}
129,2842,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eng,Journal of dental research,nan,1051-0443,82,4,nan,2335-2340,{NULL}
130,217725,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,0307-0565,11,6,nan,230-232,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
131,497593,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,nan,nan,14-Feb,8,19,1/13/01,7-Jan,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
132,178078,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,eng,Energy and Buildings,nan,Feb-37,68,6,1/1/92,3017-28,{A AvenellH H Handoll}
133,465176,A literature review on chronic pain: the daily overcoming of a complex problem.,nan,Journal of the American Dietetic Association,nan,nan,0,6,nan,nan,{NULL}
134,180588,Lessons learned and not learned from the SUPPORT project.,nan,Journal of the American Dietetic Association,nan,nan,61,0,nan,nan,{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
135,113363,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,nan,nan,nan,nan,26,1,3/1/00,529-33,{Michael LutherKari KorpilahtiMatti R TarkkaHeini HuhtalaJari LaurikkaJan-Ola WistbackaPertti Loponen}
136,380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,nan,nan,nan,1078-6791,55,5,12/1/00,18-24,{G R ChalmersK M Knutzen}
137,441393,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,eng,nan,Int.J.Neurosci.,0735-1631,58,0,1/14/11,nan,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
138,113363,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,nan,nan,nan,23,3,3/1/00,275-287,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
139,113363,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,nan,nan,nan,nan,5,2,3/1/00,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
140,299635,Causes of death in Tunisia: Estimates of years of life lost. [French],eng,nan,nan,nan,17,2,3/1/00,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{E. V. KumpyakV. N. KiselevA. V. KharlovV. V. ChupinA. V. MorozovB. M. KovalchukV. B. Zorin}
141,299635,How to appraise the effectiveness of treatment,eng,nan,nan,nan,89,5,3/1/00,nan,{Reva Kasman}
142,299635,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,nan,nan,nan,137,7,3/1/00,1314-21,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
143,900624,Health literacy diabetes self-care and glycemic control in adults with type 2 diabetes,nan,nan,nan,nan,79,4,3/1/00,381-386,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
144,246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,nan,Acta radiologica (Stockholm Sweden : 1987),nan,0961-5423,19,6,1/5/01,nan,{John W ToumbourouEva LesliePeter KremerJoanne W Williams}
145,347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,nan,Cancer chemotherapy and pharmacology,nan,nan,18,1,1/7/03,120 [TP 184],{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
146,917231,Ulcer Healing After Peripheral Intervention.,nan,nan,nan,nan,39,4,1/12/01,167-72,{NULL}
147,113363,Early prenatal survival in relation to the parental environment in sheep: A review,nan,nan,nan,nan,94,2,3/1/00,261-3,{NULL}
148,267879,gamma-tocopherol the major form of vitamin E in the US diet deserves more attention,English; ABSTRACT LANGUAGE:English,European respiratory journal,nan,nan,85,1,nan,275-287,{John B. Sell}
149,224232,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,eng,Gut,nan,nan,6,4,1/10/03,364-71,{A M MulekarB J Vakiland}
150,163526,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,General dentistry,nan,nan,52,-1,1/1/99,253-4,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
151,182986,Multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the MEN1 gene,nan,nan,nan,0956-7135,18,2,1/7/01,131-134,{M. BrandonM. J. Dowzicky}
152,422857,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,nan,nan,nan,nan,50,10,1/15/01,1228-37,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
153,407082,[Skeletal maturation in assessing underage asylum seekers].,dut,nan,nan,1806-3756,149,2,5/28/05,1577-1588,{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
154,299635,Advances in allergic skin disease anaphylaxis and hypersensitivity reactions to foods drugs and insects,eng,nan,nan,nan,42,1,3/1/00,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDaniela D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaFernanda BalbinotGislaine T Rezin}
155,673560,Acupuncture anesthesia used in rabbit abdominal operations,English,Johns Hopkins Medical Journal,nan,00913960 (ISSN),46,2,1/14/01,153-6,{R H DowlingG M MurphyP B HylemonG FrenchM J VeyseyL A Thomas}
156,854628,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,nan,J Hosp Infect,nan,1434-4726,137,25,6/30/07,Aug-71,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
157,113363,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,nan,nan,nan,nan,73,0,3/1/00,1427-30,{S. KatoM. IshidaH. Sakuma}
158,131820,Evaluation of a workshop on evidence-based medicine for social insurance physicians.,eng,Energy Policy,nan,1092-8529,4,-1,1/13/12,45-53; quiz 54,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
159,351877,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,nan,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,nan,15-Jan,80,4,1/14/01,256-62,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
160,361080,Assessing quality of life in patients after partial laryngectomy,ENG,nan,Int J Colorectal Dis,nan,18,2,1/12/01,411-3,{K. MantsopoulosC. BohrF. Hebel}
161,113363,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,nan,nan,nan,19,0,3/1/00,348,{Pakenham K.I.Fitzell A.}
162,68354,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,nan,Chinese Journal of Evidence-Based Medicine,nan,2249-782X,8,0,1/14/05,ZC70-5,{NULL}
163,113363,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,nan,nan,nan,284,0,3/1/00,Aug-71,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
164,113363,Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,nan,nan,nan,nan,24,0,3/1/00,18-Nov,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
165,776651,Norton Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement,nan,Strabismus,nan,0003-990X,0,3,1/1/95,nan,{Ariela NoyLawrence D KaplanYanxing YuAlexandra M LevineRichard F AmbinderSusan E KrownBruce J DezubeLan LinJeannette Y LeeGary S Hayward}
166,113363,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,nan,nan,nan,143,2,3/1/00,183-9,{R AsangerP M ShahF M Kahan}
167,113363,Yoga may help manage binge eating disorder,nan,nan,nan,nan,39,12,3/1/00,835-42,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
168,90272,Meta-analyses of experimental data in animal nutrition.,nan,Animal,nan,1526-632X,6,3,1/15/01,1203-14,{S. A. MurrellB. T. MastA. R. Azar}
169,910604,Castor oil bath and/or enema for cervical priming and induction of labour,nan,Journal of the American Dietetic Association,nan,nan,25,7,1/13/01,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
170,456691,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,nan,Journal of the American Dietetic Association,nan,nan,0,0,nan,nan,{R. KernA. PronovostP. Peng}
171,361080,Cost-effectiveness of interventions promoting physical activity.,nan,Clinical psychology review,nan,1558-3597,29,0,1/6/07,346-352,{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
172,299635,Remote presence proctoring by using a wireless remote-control videoconferencing system,eng,nan,nan,nan,12,1,3/1/00,19-35,{Rob M van DamFrank B HuIsao MurakiJoann E MansonFumiaki ImamuraQi SunWalter C Willett}
173,690938,The expert patients programme online a 1-year study of an Internet-based self-management programme for people with long-term conditions,nan,BMC public Health,nan,0041-1337,0,6,1/9/05,153,{K. RadigA. RoessnerP. Buhtz}
174,910604,Older Women in the Homeless Shelter: Personal Perspectives and Practice Ideas,English,Functional Neurology,nan,0393-5264,53,3,1/8/01,251-257,{Y TakagiN HashimotoY Goto}
175,730191,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,nan,Strabismus,nan,1049-2089,24,2,nan,3118-29,{John B. Sell}
176,42135,Substance Abuse and Trauma in Incarcerated Women,nan,Journal of Epidemiology and Community Health,nan,nan,-1,0,6/30/98,479-82,{S. A. MurrellB. T. MastA. R. Azar}
177,835178,Fludarabine vs cladribine plus busulfan and low-dose TBI as reduced intensity conditioning for allogeneic hematopoietic stem cell transplantation: a prospective randomized trial,eng,Ann N Y Acad Sci,nan,nan,270,0,1/15/05,nan,{D. C. Heimburger}
178,335521,Comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,nan,Obesity (Silver Spring Md.),nan,0895-2841,17,1,1/9/01,535-41,{NULL}
179,788729,Comparing modelling techniques for analysing urban pluvial flooding.,eng,Journal of the American Academy of Child and Adolescent Psychiatry,nan,1535-5667,69,1,1/14/01,477-83,{Demosthenes B PanagiotakosKatherine EspositoChristina-Maria KastoriniDario Giugliano}
180,922646,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,eng,Orthopedics,nan,1938-2367,13,10,1/13/10,468-493,{R. LuckP. MagoN. Fumo}
181,804762,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,nan,nan,nan,0390-6078,10,5,1/4/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{C. JayasumanaR. GajanayakeS. Siribaddana}
182,257990,New concepts in predicting evaluating and managing neurodevelopmental outcomes in children with congenital heart disease.,nan,Nepal Medical College journal : NMCJ,Eur J Cardiovasc Nurs,nan,6,4,2/17/10,nan,{Raffaele De CaterinaGiulia RendaSteen Dalby Kristensen}
