ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10035,mizell memorial hospital,702 n main st,empty,empty,opp,al,36078,covington,3344933541,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,294 patients,al_scip-card-2
10022,baptist medical center south,619 south 19th street,empty,empty,opp,al,36305,covington,9072761131,acute care hospitals,voluntary non-profit - private,no,heart failure,ami-8a,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,101 patients,al_scip-inf-1
10034,mizell memorial hospital,1000 first street north,empty,empty,opp,al,35640,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,101 patients,al_scip-inf-2
10007,mizell memorial hospital,600 south third street,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-7,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,93 patients,al_scip-inf-3
10007,georgiana hospital,702 n main st,empty,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,25%,0 patients,al_scip-inf-4
10046,mizell memorial hospital,702 n main st,empty,empty,opp,al,36078,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,pneumonia,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),92%,146 patients,al_pn-6
10108,mizell memorial hospital,702 n main st,empty,empty,birmingham,al,36467,covington,3347938701,acute care hospitals,voluntary non-profit - church,no,pneumonia,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 patients,al_scip-vte-1
10005,riverview regional medical center,702 n main st,empty,empty,opp,al,36467,cherokee,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,76 patients,al_scip-vte-2
10012,crenshaw community hospital,400 northwood dr,empty,empty,birmingham,al,36201,dale,3343353374,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given pci within 90 minutes of arrival,0%,4 patients,al_ami-1
10044,crenshaw community hospital,1653 temple avenue north,empty,empty,gadsden,al,36049,houston,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
10008,crenshaw community hospital,126 hospital ave,empty,empty,winfield,al,36049,autauga,3347742601,acute care hospitals,government - federal,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),50%,0 patients,al_pn-4
20017,crenshaw community hospital,101 hospital circle,empty,empty,mobile,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart failure,ami-7a,heart attack patients given smoking cessation advice/counseling,85%,0 patients,al_scip-card-2
10008,stringfellow memorial hospital,619 south 19th street,empty,empty,luverne,al,36049,marion,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,ami-5,heart attack patients given beta blocker at discharge,0%,2 patients,al_ami-5
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,de kalb,2568453150,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given smoking cessation advice/counseling,empty,96 patients,al_ami-7a
10008,community hospital inc,101 hospital circle,empty,empty,montgomery,al,36049,butler,3343353374,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_ami-8a
10036,southwest alabama medical center,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3342938000,acute care hospitals,government - federal,yes,heart failure,ami-7a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,4%,226 patients,al_pn-5c
10040,riverview regional medical center,33700 highway 43,empty,empty,luverne,ak,36049,chambers,3344933541,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,39 patients,al_pn-3b
10008,crenshaw community hospital,50 medical park east drive,empty,empty,gadsden,al,36323,butler,2053258100,acute care hospitals,government - federal,yes,heart attack,scip-inf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,75%,8 patients,al_hf-3
10008,helen keller memorial hospital,33700 highway 43,empty,empty,elba,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,scip-inf-2,heart attack patients given smoking cessation advice/counseling,0%,31 patients,al_hf-4
10008,crenshaw community hospital,101 hospital circle,empty,empty,fayette,al,36049,clarke,2565435200,acute care hospitals,government - federal,yes,surgical infection prevention,pn-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,25%,16 patients,al_scip-inf-6
10008,crenshaw community hospital,101 hospital circle,empty,empty,birmingham,al,35903,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-3b,heart attack patients given beta blocker at discharge,empty,138 patients,al_pn-3b
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,houston,2562651000,acute care hospitals,proprietary,yes,pneumonia,ami-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,90%,9 patients,al_pn-4
10008,huntsville hospital,101 hospital circle,empty,empty,boaz,al,36801,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,266 patients,al_pn-5c
10022,southeast alabama medical center,987 drayton street,empty,empty,anniston,al,36360,morgan,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients given the most appropriate initial antibiotic(s),62%,36 patients,al_pn-6
10008,dekalb regional medical center,1725 pine street,empty,empty,hartselle,al,36116,randolph,3344933541,acute care hospitals,government - federal,yes,pneumonia,pn-7,heart attack patients given pci within 90 minutes of arrival,empty,208 patients,al_pn-7
10001,shelby baptist medical center,101 hospital circle,empty,empty,hartselle,al,35640,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,heart attack patients given beta blocker at discharge,100%,1 patients,al_scip-card-2
10019,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,houston,3343353374,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
10008,crenshaw community hospital,101 hospital circle,empty,empty,huntsville,al,36049,crenshaw,3343353374,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,25 patients,al_scip-inf-2
10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36854,de kalb,3343353374,acute care hospitals,government - state,yes,surgical infection prevention,scip-vte-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,142 patients,al_ami-8a
10008,marshall medical center south,101 hospital circle,empty,empty,luverne,al,35631,jefferson,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,ami-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_ami-8a
10029,shelby baptist medical center,101 hospital circle,empty,empty,luverne,al,35150,covington,3344933541,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,4 patients,al_scip-inf-6
10055,callahan eye foundation hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-7,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,87 patients,al_scip-vte-1
10008,southeast alabama medical center,101 hospital circle,empty,empty,ozark,al,36049,crenshaw,3347742601,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,4 patients,al_scip-vte-2
10008,hartselle medical center,201 pine street northwest,empty,empty,gadsden,al,35640,jefferson,2567688400,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,6 patients,al_hf-2
10009,stringfellow memorial hospital,205 marengo street,empty,empty,hartselle,al,36106,morgan,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-8a
