ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
869,706764,In this issue,nan,Japanese Journal of Clinical Oncology,nan,nan,42,2,1/10/01,nan,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
870,520771,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,nan,nan,nan,12,0,1/10/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
871,813023,Rationale design and methods of the HEALTHY study nutrition intervention component,nan,Ophthalmology and eye diseases,nan,nan,21,5,1/14/01,119-125 7p,{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P Goldstone}
872,691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,nan,Bmj Open,nan,2044-6055,4,2,1/7/01,nan,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
874,882786,Preoperative radiotherapy for esophageal carcinoma,nan,nan,nan,nan,0,4,1/5/01,1257-66,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
876,57483,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,nan,nan,nan,nan,82,6,1/4/01,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
877,436781,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,eng,nan,nan,nan,20,0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
878,172966,Are birth kits a good idea? A systematic review of the evidence.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
880,168157,Pilot randomized controlled trial of web-based acceptance and commitment therapy for smoking cessation.,nan,Addictive Behaviors,nan,1040-2446,28,4,1/1/05,526,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
881,107979,Obesity from cradle to grave.,English,American Journal of Bioethics,nan,nan,27,5,1/3/06,722-7,{T ForsnJ ErikssonC OsmondD Barker}
882,252990,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,Journal of Psychopharmacology,nan,nan,25,4,1/11/01,984-98,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
884,503159,Sports injuries of the ankle. [Japanese],nan,Nippon Seikeigeka Gakkai zasshi,nan,nan,143,6,1/10/01,146-160,{E Fujimaki}
885,876536,nan,nan,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,nan,nan,0,1,1/13/01,nan,{H. Shue}
886,172966,Chronic heart failure: Current guideline recommendations and innovations. [German],pol,nan,nan,nan,18,7,7/15/03,791-802,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
887,315951,Out of harm's way: curbing violence in the ED,nan,nan,nan,nan,159,2,1/6/01,650-4,{O. ThuemerS. G. SakkaE. Huttemann}
890,231933,Cardiac MRI in ischemic heart disease,eng,Cardiology in the young,nan,nan,0,0,1/15/01,1296-304,{Elie A AklGordon GuyattStephen D WalterRita S SuriReem A MustafaGihad E NesrallahRobert M Lindsay}
891,864817,A re-appraisal of screening for colour vision impairments,nan,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,nan,0305-1862,28,5,nan,266-8,{Shibin MathewIpsita Banerjee}
893,161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,English,nan,nan,nan,0,4,1/8/01,208-213,{C. D. Packer}
895,979059,Comparison of energy balance-related behaviours and measures of body composition between Turkish adolescents in Turkey and Turkish immigrant adolescents in the Netherlands.,nan,nan,nan,nan,35,-1,1/9/01,189-196,{Komla TseyMelissa R HaswellLyndon ReillyDavid KavanaghChris DoranArlene LaliberteAndrew WilsonYvonne Cadet-James}
898,226417,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,eng,nan,nan,nan,21,0,1/10/01,615-7,{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
899,584706,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,nan,nan,nan,0,0,nan,nan,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
900,197174,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,nan,J Hand Surg Am,nan,1537-6591,64,-1,1/5/07,S50-5,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
902,353972,Nonsyndromic 46XX Testicular Disorders of Sex Development,nan,nan,nan,nan,32,6,1/14/09,495-503,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
906,980682,Primary Banded Roux-en-Y Gastric Bypass: a Systematic Review.,nan,Cochrane Database Syst. Rev.,nan,nan,42,0,1/14/01,58-69,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
909,820238,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,nan,Integrative Physiological and Behavioral Science,nan,1053881X (ISSN),23,7,1/12/01,nan,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
912,282053,Wound care,eng,PLoS medicine,nan,nan,0,6,1/13/01,890-902,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
917,973603,Journal of Health Communication : International Perspectives The Effect of an Internet-Based  Stage- Matched Message Intervention on Young Taiwanese Women ' s Physical Activity,nan,nan,nan,nan,0,0,1/12/09,nan,{J R TrottD J MorrowD W Buntine}
921,758629,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,ita,FASEB Journal. Conference: Experimental Biology,nan,0391-5387,16,5,9/1/98,110-1,{A LucianoG Zoppi}
922,772026,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,Annals of internal medicine,nan,nan,0,0,nan,nan,{Lowery M.}
923,18298,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,Journal of personality and social psychology,nan,nan,22,0,1/3/01,435-441,{Thompson NCCalverley PMAOlsson H}
925,916713,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,English,Kekkaku : [Tuberculosis],nan,1365-2346,32,5,1/14/09,nan,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
926,819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,Gait & Posture,nan,0393-5264,64,6,1/1/91,103-119,{M. M. ParvareshM. HashemiR. SoodiS. NekoozadehS. A. AlemzadehK. G. FalavarjaniM. Modarres}
927,892141,Nasal steroids in snorers can decrease snoring frequency: a randomized placebo-controlled crossover trial,nan,Medical Teacher,nan,1466-187X Electronic 0142-159X Print,4,2,1/7/01,733-743,{R FernandezJ RelloN BonsomsA ArtigasJ MestreF BaigorriL BlanchD FontanalsJ Valles}
928,272806,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,Eur. Heart J.,nan,nan,119,0,nan,20120261,{K. MantsopoulosC. BohrF. Hebel}
929,93659,Preferences and practices of Americans and their physicians in antihypertensive therapy,eng,nan,nan,nan,0,0,1/1/86,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
930,84905,Decision analysis for small asymptomatic intracranial arteriovenous malformations,eng,nan,nan,1092-0684,61,5,1/1/01,890-902,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
933,793206,Feverfew (Tanacetum parthenium L.): A systematic review.,nan,nan,nan,nan,0,6,nan,nan,{E. Bonthuys}
934,317155,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,nan,nan,nan,nan,8,0,nan,nan,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight}
935,261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,nan,nan,nan,25,4,1/1/90,nan,{P. F. White}
937,922795,Delayed costs of suppressed pain.,eng,nan,nan,1062-3264 (Print)     1062-3264,72,4,1/3/01,143-9,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
939,603381,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,eng,Journal of Neurocytology,nan,0261-5614,33,-1,nan,195-203,{Verena KlusmannIsabella HeuserAndrea EversRalf Schwarzer}
941,752280,Complicated skin and soft tissue infection.,nan,Value in Health,nan,nan,15,5,1/14/01,74570A-74570A-9,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
942,360693,Perineal endometriosis: a case report and review of the literature,eng,nan,nan,1123-6337 (Print) 1123-6337,20,0,1/1/94,S25-7,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
943,772745,Use of alendronate in peri-implant defect regeneration,nan,Am. J. Ther.,nan,-5990,29,1,nan,300-306,{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
945,168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,nan,J Hand Surg Br,nan,1464-0325,11,5,1/1/93,8-16 ST  - Cardiac atrophy in women following bed rest-,{K. MantsopoulosC. BohrF. Hebel}
946,193059,Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation Invasion and Angiogenesis in a Hamster Model of Oral Cancer.,eng,nan,nan,nan,240,3,1/11/01,597-601,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
947,740227,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,nan,Journal of Consulting and Clinical Psychology,nan,nan,85,3,1/1/76,890-902,{D. L. UeharaC. NishitaT. TomG. Cardazone}
948,449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan,nan,nan,nan,0,4,nan,nan,{John M O__CallaghanRobert D MorganPeter J MorrisSimon R Knight}
949,456934,The value of breast self-examination: meta-analysis of the research literature.,nan,nan,nan,nan,20,0,nan,nan,{D J BrunoB S BloomR JayadevappaD Y Maman}
950,282053,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,nan,nan,nan,17,0,1/9/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
951,66579,Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation Invasion and Angiogenesis in a Hamster Model of Oral Cancer.,eng,Harefuah,PLoS ONE,1932-6203,0,10,1/6/03,P3021,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
952,557824,Responses to open peer commentaries on the subjective brain identity and neuroethics,nan,nan,nan,nan,10,6,1/5/01,677-680,{P. AzevedoA. Vaz-CarneiroJ. Costa}
953,215820,Barriers and facilitators to implementing electronic prescription: a systematic review of user groups' perceptions.,ENG,nan,nan,nan,32,6,nan,393-411,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
954,658982,Chronic pain related to quality of sleep,nan,International journal of obesity (2005),Int J Obes (Lond),1476-5497,34,5,1/10/05,791-9,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
955,35875,Stress enhances retrieval of drug-related memories in abstinent heroin addicts,eng,Neuropsychopharmacology,nan,0893-133X,73,3,1/10/01,720-6,{T. R. KostenL. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang}
961,758629,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,nan,Current opinion in pediatrics,nan,nan,42,0,1/15/01,1943-1946,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
962,436781,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,English,Phytotherapy research : PTR,Phytother Res,0951-418X,76,5,1/5/06,535-41,{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto}
963,209012,Contents List,nan,Gait & Posture,nan,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,66,1,1/14/01,51-54 4p,{NULL}
966,90272,Isolated cerebellar involvement in a case of posterior reversible leukoencephalopathy.,English,Cardiology in the young,nan,1535-5667,54,1,1/14/03,1270-7,{David BinnsRobert E WareDamian E MyersMarie-Claude GregoireEddie W LauLucy VivashTerence J O'BrienViviane BouilleretMark J CookRodney J HicksPeter Roselt}
967,934177,[In vitro culture of cells from respiratory mucosa on foils of collagen poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].,ger,Laryngo- rhino- otologie,Obes Surg,0935-8943,82,6,1/13/01,759-63,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
969,668845,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,nan,Nicotine Tob Res,nan,0300-8843,24,-1,1/1/91,nan,{S. SlawikA. R. Dixon}
970,820688,Adipocyte is a non-trivial dynamic partner of breast cancer cells.,English,Journal of Neurotrauma,nan,nan,119,2,1/11/07,207-13,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
971,449419,Systematic review of economic aspects of alternative modes of delivery,nan,Pain Practice,nan,nan,13,0,1/14/01,984-98,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
974,638338,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,nan,Cochrane Database Syst Rev,Planta,1432-2048,239,0,1/15/01,CD001364,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
977,182986,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,nan,nan,nan,nan,0,0,nan,nan,{NULL}
978,364080,Pilot randomized controlled trial of web-based acceptance and commitment therapy for smoking cessation.,eng,Acta Clin. Croat.,nan,1460-2091,65,-1,1/10/11,720-6,{Matthew S Dryden}
979,471093,Nonsyndromic 46XX Testicular Disorders of Sex Development,eng,GeneReviews(R),nan,nan,0,3,1/1/95,nan,{NULL}
980,84783,Antenatal lower genital tract infection screening and treatment programs for preventing preterm delivery,eng,Endocrinology,The American journal of managed care,1945-7170,153,7,1/12/07,3017-28,{J. SkeesT. K. Race}
981,894794,Heart rate and blood pressure responses of left-handers and right-handers to autonomic stressors,nan,Proceedings of SPIE - The International Society for Optical Engineering,nan,nan,28,0,9/1/98,74570A-74570A-9,{K. MantsopoulosC. BohrF. Hebel}
985,6028,Behaviour Research and Therapy Outcome predictors in guided and unguided self-help for social anxiety disorder,nan,nan,nan,1083-8791,19,2,10/24/14,S331-,{A. FilipovichM. JordanS. DaviesR. MarshP. KhandelwalM. GrimleyS. ChandraA. KumarS. JodeleP.A. MehtaK. MyersJ. Bleesing}
987,706764,Antimicrobial susceptibility among Gram-positive organisms collected from pediatric patients globally between 2004 and 2011: results from the Tigecycline Evaluation and Surveillance Trial,eng,nan,nan,nan,79,7,1/11/01,Aug-71,{M. BrandonM. J. Dowzicky}
988,908011,Impact of seasonality on recruitment retention adherence and outcomes in a web-based smoking cessation intervention: randomized controlled trial,English,Alternative Therapies in Health and Medicine,nan,0950-9240 (Print) 0950-9240,13,9,1/13/01,nan,{S. V. DriamovS. ButzP. T. BuserC. E. ZauggM. Bellahcene}
989,260738,Combined use of caudal bupivacaine and rectal diclofenac is not superior to the use of each analgesic regimen alone,nan,nan,nan,nan,21,0,1/14/01,63-66,{A. H. Samarkandi}
994,873987,Mediterranean diet and metabolic syndrome: an updated systematic review.,nan,CLINICAL TRIALS,nan,nan,4,-1,1/1/77,332-3,{Rutherford OMKennedy JSkelton DA}
997,240949,Mega-ampere submicrosecond generator GIT-32,nan,Review of Scientific Instruments,nan,nan,78,3,1/7/01,nan,{E. V. KumpyakV. N. KiselevA. V. KharlovV. V. ChupinA. V. MorozovB. M. KovalchukV. B. Zorin}
998,226417,Correct Performance of Pelvic Muscle Exercises in Women Reporting Prior Knowledge.,ENG,Female pelvic medicine & reconstructive surgery,Biomed Res Int,2154-4212,0,4,10/27/14,nan,{Katharine O'DellPadma KandadaiJyot Saini}
1000,734259,Pharmacoeconomic Evaluation of Tiotropium Bromide in the Long-Term Treatment of Chronic Obstructive Pulmonary Disease (COPD) in Italy,nan,Kekkaku : [Tuberculosis],nan,nan,39,1,1/12/01,25-33,{S. IannazzoM. MiravitllesL. PradelliO. Zaniolo}
