ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
114,168157,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,nan,Journal of Sexual Medicine,nan,1462-8910,38,2,1/11/01,nan,{NULL}
115,584706,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,nan,Oral surgery oral medicine oral pathology and oral radiology,nan,1434-4726,28,5,nan,2077-86,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
116,447382,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,nan,nan,nan,nan,159,-1,nan,nan,{NULL}
117,761104,Cognitive Outcome of Pediatric Moyamoya Disease.,nan,Anesthesia And Analgesia,nan,1467-1107,41,1,1/9/01,179-186,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
118,185291,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,nan,nan,nan,nan,47,2,1/10/01,305-310,{M CaliskanM Karab_c_ogluA CitakN UzelK AydinA NayirD D Soysal}
119,886237,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,nan,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,nan,2115-7863(Electronic);2115-8789(Print),11,3,nan,323-330,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
120,516758,The Hierarchical Organization of Intellectual Structures,fre,nan,nan,nan,17,0,1/1/94,nan,{Sheldon H. White}
121,922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,nan,nan,nan,1466-4860,85,10,1/9/12,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,{P TalkeJ CaldwellB DodsontC A Richardson}
122,843485,A qualitative exploration of the cancer experience among long-term survivors: comparisons by cancer type ethnicity gender and age.,eng,Pediatrics,nan,1878-3503,40,0,1/12/02,305-11,{A. H. Samarkandi}
123,668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,nan,BMC public Health,nan,nan,0,4,5/1/98,S156-S157,{Sandra M WalshShiue Chen}
124,226419,Chiropractic vertebral subluxations,eng,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,nan,0104-1169,128,2,nan,238-49,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
125,407245,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng,Int J Gynecol Cancer,nan,1365-2060,21,0,1/11/01,310-4,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
126,36429,[Neurological dysfunction induced by bilirrubin].,spa,BR. J. CANCER,nan,1434-4726,23,6,1/1/93,59-63,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
127,259367,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,nan,nan,nan,nan,14,2,nan,208-213,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
128,361080,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,nan,Medicinski Glasnik,nan,1557-8674,42,2,1/8/01,57-64,{Helen M Sorenson}
129,369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,Scientific Session and Scientiftc Poster Abstracts,nan,nan,10,1,1/12/01,16-Mar,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
130,757463,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,-7518,28,2,nan,326-327,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
131,517503,[Limited experience in adrenocortical function tests in infants].,nan,Computers & chemical engineering,J.Am.Geriatr.Soc.,nan,61,7,1/13/01,1182-7,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
132,56272,Acute and Persistent Postoperative Pain after Breast Surgery,eng,Journal of the American Dietetic Association,nan,87567555,68,5,7/14/07,721-7,{R H DowlingG M MurphyP B HylemonG FrenchM J VeyseyL A Thomas}
133,944558,A literature review on chronic pain: the daily overcoming of a complex problem.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
134,410748,Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,nan,PLoS One,nan,nan,0,17,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
135,812893,Causes of death in Tunisia: Estimates of years of life lost. [French],nan,Experimental cell research,nan,nan,90,0,1/1/94,251-264,{NULL}
136,408902,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,nan,nan,55,12,1/10/01,193-9,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
137,513829,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,eng,Journal of personality and social psychology,nan,1432-2161,43,-1,1/3/01,1605-11,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight}
138,862798,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,nan,Pharmacoeconomics,nan,nan,37,1,1/1/91,275-287,{Shao-Cheng LiuChi-Chung WuHsing-Won WangChuan-Hsiang KaoYueng-Hsiang Chu}
139,789057,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,nan,nan,nan,nan,27,6,12/1/00,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
140,729712,Ebus-tbna yields multiple gene analyses and a panel of immunohistochemical stains on routinely prepared cell blocks in non-small cell lung cancer cases,nan,nan,nan,nan,21,5,1/13/09,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 WuQ. ZhaoY. FanY. S. Liao}
141,934177,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,English,nan,nan,nan,89,0,1/11/01,152-9,{H Zakrzewska-Jastrzebska}
142,49698,Feasibility of using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,eng,nan,nan,nan,43,0,1/14/01,163-7,{Patwardhan S.K.Bodas K.S.Gundewar S.S.}
143,720526,Value of spiral CT in hemodynamically stable patients following blunt chest trauma.,nan,Am J Perinatol,nan,nan,0,12,1/11/01,nan,{L. J. RapportJ. A. GriffenL. A. BieliauskasC. BurtR. C. Bryer}
144,246528,Autonomic activity pain and perceived health in patients on sick leave due to stress-related illnesses,English,Chest,Journal of hand surgery (Edinburgh Scotland),0732-183X,30,7,1/3/01,105-109,{NULL}
145,416171,Agitation aggression and disinhibition syndromes after traumatic brain injury,eng,CNS Drugs,J. Cardiovasc. Electrophysiol.,1432-0843,21,6,1/7/03,55-56,{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
146,724055,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,Chinese Journal of New Drugs,nan,nan,21,4,1/5/01,562-569,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
147,98479,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,nan,nan,nan,nan,94,0,nan,930-936,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
148,833251,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,Eur J Gen Pract,Oncol Nurs Forum,1381-4788,20,1,1/13/12,72,{NULL}
149,407245,Studies with the maximal histamine test.,eng,Gut,nan,0017-5749,6,0,8/1/65,364-71,{A M MulekarB J Vakiland}
150,62306,Nonsyndromic 46XX Testicular Disorders of Sex Development,eng,General dentistry,Gen Dent,nan,52,3,5/15/11,253-4,{Fred W Benenati}
151,292980,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,Hepato-gastroenterology,nan,0956-7135,56,938,1/7/01,131-134,{K. Nguz}
152,663994,The Hierarchical Organization of Intellectual Structures,nan,Neuropsychologia,nan,1057-9249,45,12,1/12/10,nan,{NULL}
153,520771,Late repair of injuries of the anal sphincter,eng,nan,nan,0028-2162,26,2,5/28/05,1241; author reply 1241,{R R van RijnS G F Robben}
154,761104,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,nan,nan,nan,27,6,1/1/99,71-80,{G. AbrahamJr. Fromm R. E.P. E. MarikJ. VaronP. Careau}
155,889580,Acupuncture anesthesia used in rabbit abdominal operations,English,Chest,nan,nan,0,2,1/1/76,305-310,{M.M.P. YangS.H. KokG.T.C. Lee}
156,736183,[Assessment of prognostic factors of thoracic synovial sarcoma].,eng,Journal of the International Neuropsychological Society : JINS,nan,nan,54,0,4/15/11,389-95,{B. VijayalakshmiD. Siva Rama PrasadD. RaveendranathK. Sri Rama MurthyA. Harinatha Reddy}
157,638338,Cardiac MRI in ischemic heart disease,nan,Journal of aerosol medicine and pulmonary drug delivery,nan,nan,46,0,1/15/08,1577-1588,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight}
158,62246,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,nan,nan,nan,1092-8529,54,2,1/8/01,446-55,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
159,441902,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,eng,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,nan,nan,20,4,1/13/01,nan,{Ramune GrambaiteAnders M FjellTormod FladbyKristine B WalhovdVidar StensetIvar Reinvang}
160,912377,Assessing quality of life in patients after partial laryngectomy,English,Hippokratia,nan,1092-8529,18,6,1/14/01,366-74,{K. MantsopoulosC. BohrF. Hebel}
161,179196,Application of a model based on fuzzy logic for evaluating nursing diagnostic accuracy of students,nan,European Journal Of Anaesthesiology,nan,nan,46,6,nan,nan,{A M MulekarB J Vakiland}
162,746065,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,eng,Neuroscience,nan,2249-782X,8,0,1/10/05,336-48,{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
163,259916,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,nan,nan,nan,nan,0,0,1/1/92,nan,{Nuria MalatsAlfredo CarratoManolis KogevinasNathaniel RothmanConsol SerraReina Garcia-ClosasDebra SilvermanAdonina TardonKenneth P. CantorMustafa DosemeciGemma Castano-VinyalsRoel Vermeulen}
164,199407,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,nan,nan,nan,nan,24,3,3/1/99,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
165,35875,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,English,Molecular plant pathology,Strabismus,0927-3972,3,3,1/1/77,1182-7,{M. SuterV. Giusti}
166,812893,The rocky road to rational prescribing,nan,nan,nan,nan,-1,2,1/10/01,290-293,{R. W. NipperC. Q. DoeK. E. PrehodaK. H. SillerN. R. Smith}
167,232775,Novel genetic linkage of rat Sp6 mutation to Amelogenesis imperfecta,nan,Focus on Alternative and Complementary Therapies,nan,nan,90,1,1/1/00,Apr-43,{O WidholmA M LehtinenJ Hovorka}
168,631610,Meta-analyses of experimental data in animal nutrition.,nan,nan,nan,1751-7311,2,8,1/8/08,1203-14,{Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn}
169,901298,Castor oil bath and/or enema for cervical priming and induction of labour,nan,Cochrane Database of Systematic Reviews,nan,nan,0,7,1/13/01,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
170,516758,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,nan,nan,nan,nan,9,6,nan,nan,{B. WeberA. Berger}
171,429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,ENG,Diabet Med,Diabetic medicine : a journal of the British Diabetic Association,0004-0010 (Print) 0004-0010,0,11,1/6/07,729-35,{G. S. McDonaldJ. W. BachmanP. C. O'Brien}
172,709359,Remote presence proctoring by using a wireless remote-control videoconferencing system,eng,nan,nan,nan,113,2,1/15/04,139-43,{C. D. SmithJ. E. Skandalakis}
173,690938,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,nan,Journal of receptor and signal transduction research,J. Recept. Signal Transduct. Res.,1532-4281,34,5,1/14/12,449-457,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
174,910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,engpor,Functional Neurology,nan,1469-0756,159,0,1/14/04,173-181,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
175,912884,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],English; ABSTRACT LANGUAGE:English,Spine,nan,nan,0,2,7/24/15,875-916,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
176,360147,Cystic fibrosis: cost of illness and considerations for the economic evaluation of potential therapies,eng,Annals of the New York Academy of Sciences,nan,2072-6643,1,4,1/14/10,305-11,{M. H. de Oliveira JuniorE. S. SarinhoG. V. de AraujoD. M. Peixoto}
177,49847,Smoking is accompanied by a suppressed cervical nitric oxide release in women with high-risk human papillomavirus infection,eng,BMC Musculoskelet Disord,J Headache Pain,nan,0,0,1/1/92,nan,{D. C. Heimburger}
178,529562,Overweight and obesity in young and middle age and early retirement: the ARIC study,nan,Canadian Forces Dental Services quarterly,J Stroke Cerebrovasc Dis,nan,17,1,1/7/01,173-181,{M LadettoD CaraccioloG RossiC MarinoneL BerguiA CutticaA SalomoneM BoccadoroI RiccaC TarellaM PaganoF ZallioP GavarottiA PileriA de Crescenzo}
179,965082,Comparing modelling techniques for analysing urban pluvial flooding.,eng,nan,Am.J.Epidemiol.,1123-6337 (Print) 1123-6337,69,0,1/12/01,233-43; discussion 243,{J van der MeulenJ KluckE van DijkJ H M Straatman}
180,704111,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,eng,Orthopedics,Phytother Res,1469-896X,36,10,nan,e1327-9,{M ChouchkovaA Engibarov}
181,248064,Pharmacoeconomic Evaluation of Tiotropium Bromide in the Long-Term Treatment of Chronic Obstructive Pulmonary Disease (COPD) in Italy,English,J Orthop Sci,nan,nan,0,0,1/10/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
182,657210,Novel genetic linkage of rat Sp6 mutation to Amelogenesis imperfecta,nan,Scandinavian journal of psychology,Scand J Psychol,1475-925X,-1,1,1/15/01,nan,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
183,744601,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,nan,nan,nan,nan,64,0,nan,nan,{NULL}
184,408062,Altering existing buildings in the UK,eng,nan,nan,nan,28,2,1/1/98,P3021,{E. H. Hwang}
185,929252,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,nan,nan,nan,nan,24,6,1/12/01,612-7,{I. RobertsE. HeitmanC. DiguiseppiT. Dinh-Zarr}
186,821382,[The use of intravascular nitinol stents in the treatment of subclavian vein compression for thoracic outlet syndrome].,nan,Child & Family Social Work,nan,nan,130,4,1/12/05,733-748,{J. F. Murray}
