ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1429,315,Narragansett Bock,American IPA,16.0,0.065,32.0,143,Narragansett Brewing Company,Providence,RI
1431,649,Undun Blonde Ale,American Pale Wheat Ale,12.0,0.053,nan,387,Natian Brewery,Portland,OR
1433,1265,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,16.0,0.085,86.0,387,Natian Brewery,Portland,OR
1435,904,CuDa Cascadian Dark Ale (2012),American Black Ale,12.0,0.074,nan,387,Natian Brewery,Stevens Point,IN
1438,1048,Nebraska India Pale Ale,American IPA,12.0,0.065,65.0,329,Nebraska Brewing Company,Papillion,NE
1440,1518,Brunette Nut Brown Ale,American IPA,12.0,0.048,15.0,366,Nebraska Brewing Company,Papillion,NE
1441,1145,Cardinal Pale Ale,American Pale Ale (APA),12.0,0.057,29.0,337,Nebraska Brewing Company,Alpine,WY
1443,1757,Trauger Pilsner,American Pale Ale (APA),12.0,0.048,nan,422,Neshaminy Creek Brewing Company,Croydon,PA
1446,1987,Shift,American Pale Lager,16.0,0.04,31.0,82,New Belgium Brewing Company,St Petersburg,CO
1449,1737,California Route,American Amber / Red Lager,12.0,0.055,nan,82,New Belgium Brewing Company,Fort Collins,CO
1456,564,Ranger IPA,Rye Beer,12.0,0.05,70.0,82,New Belgium Brewing Company,Cleveland,CO
1457,1554,Fat Tire Amber Ale,American Amber / Red Ale,12.0,0.065,18.0,302,New Belgium Brewing Company,Fort Collins,CO
1458,775,Ranger IPA (Current),American IPA,12.0,0.065,nan,82,New Belgium Brewing Company,Fort Collins,CO
1460,2448,Fat Tire Amber Ale (2008),American Amber / Red Ale,12.0,0.056,nan,82,New Belgium Brewing Company,Fort Collins,CO
1461,1417,Weiss Trash Culture,Berliner Weissbier,12.0,0.034,6.0,410,New England Brewing Company,Woodbridge,CT
1465,568,668 Neighbor of the Beast12 oz.,Belgian Pale Ale,12.0,0.09,nan,30,New England Brewing Company,Woodbridge,CT
1466,320,Gandhi-Bot Double IPA (12 oz.),Cream Ale,12.0,0.088,85.0,410,New England Brewing Company,Woodbridge,CT
1467,43,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,16.0,0.09,nan,410,New England Brewing Company,Woodbridge,CT
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,16.0,0.06,85.0,182,New England Brewing Company,Woodbridge,IN
1470,40,Atlantic Amber Ale (2007),American Amber / Red Ale,12.0,0.05,nan,410,New England Brewing Company,Woodbridge,CA
1471,39,Sea Hag IPA (Current),American IPA,12.0,0.065,nan,410,New England Brewing Company,Cincinnati,CT
1472,2272,Rebirth Pale Ale,American Pale Ale (APA),12.0,0.05,nan,296,New Orleans Lager & Ale Brewing ...,New Orleans,IN
1473,2388,Irish Channel Stout,American Stout,16.0,0.068,nan,174,New Orleans Lager & Ale Brewing ...,Vadnais Heights,LA
1474,1417,MechaHopzilla,American Porter,16.0,0.088,nan,164,New Orleans Lager & Ale Brewing ...,Manhattan,LA
1475,486,Hopitoulas IPA,American Amber / Red Ale,16.0,0.065,nan,174,New Orleans Lager & Ale Brewing ...,Minneapolis,LA
1476,2435,NOLA Brown Ale,English Dark Mild Ale,12.0,0.039,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,TX
1477,484,NOLA Blonde Ale,American Stout,12.0,0.049,nan,174,New Orleans Lager & Ale Brewing ...,Chicago,LA
1480,2041,Dammit Jim!,American Amber / Red Ale,12.0,0.052,50.0,63,New Republic Brewing Company,College Station,TX
1483,2050,Cream Ale,Cream Ale,12.0,0.078,nan,238,Newburgh Brewing Company,Kona,IA
1485,914,Plum Island Belgian White,American Wild Ale,12.0,0.054,nan,201,Newburyport Brewing Company,Newburyport,MA
1487,1811,Marblehead,American Amber / Red Ale,16.0,0.055,nan,305,Night Shift Brewing,Everett,MA
1488,1622,Jam Session,American Pale Ale (APA),12.0,0.039,nan,359,NoDa Brewing Company,Charlotte,NC
1492,1305,Station 33 Firehouse Red,Irish Red Ale,12.0,0.055,nan,437,North Country Brewing Company,Slippery Rock,PA
1493,1304,Slimy Pebble Pils,German Pilsener,16.0,0.045,nan,5,North Country Brewing Company,Slippery Rock,MN
1496,2690,Wall's End,English Brown Ale,16.0,0.048,nan,0,NorthGate Brewing,Chico,MN
1497,2689,Pumpion,Berliner Weissbier,16.0,0.06,38.0,199,NorthGate Brewing,Austin,MN
1498,2688,Stronghold,American Porter,16.0,0.07,25.0,25,NorthGate Brewing,Minneapolis,MN
1499,2687,Parapet ESB,Extra Special / Strong Bitter (ESB),16.0,0.056,21.0,201,NorthGate Brewing,Minneapolis,MN
1500,1854,Blue Boots IPA,American IPA,16.0,0.055,nan,507,Northampton Brewery,Anchorage,NE
1501,1227,Hoppy Bitch IPA,American IPA,16.0,0.063,nan,299,Northwest Brewing Company,Pacific,PA
1503,541,Walter's Premium Pilsener Beer,German Pilsener,16.0,0.045,nan,268,Northwoods Brewpub,Eau Claire,WI
1505,1917,Left of the Dial IPA,Abbey Single Ale,16.0,0.05,nan,91,Notch Brewing Company,Ipswich,MA
1508,1258,5 Day IPA,American IPA,12.0,0.065,66.0,442,O'Fallon Brewery,O'Fallon,MO
1511,1669,Oakshire Amber Ale,American Amber / Red Ale,12.0,0.054,24.0,150,Oakshire Brewing,Bloomington,OR
1513,999,Watershed IPA (2013),Munich Helles Lager,12.0,0.067,70.0,150,Oakshire Brewing,Eugene,OR
1515,2071,London Homesick Ale,English Bitter,12.0,0.049,nan,184,Oasis Texas Brewing Company,Cincinnati,TX
1517,1552,Slow Ride,American Pale Ale (APA),12.0,0.048,35.0,184,Oasis Texas Brewing Company,Austin,TX
1520,1129,Occidental Altbier,Fruit / Vegetable Beer,16.0,0.05,nan,200,Occidental Brewing Company,Portland,OR
1522,2335,Perpetual Darkness,Belgian Strong Dark Ale,12.0,0.092,72.0,205,Odyssey Beerwerks,Arvada,CO
1523,2334,Clan Warrior,Scotch Ale / Wee Heavy,12.0,0.087,29.0,148,Odyssey Beerwerks,Arvada,CO
1524,2333,Psycho Penguin Vanilla Porter,American Porter,12.0,0.072,36.0,148,Odyssey Beerwerks,Lewiston,CO
1525,1721,Heliocentric Hefeweizen,Hefeweizen,12.0,0.06,nan,148,Odyssey Beerwerks,Arvada,CO
1526,1720,Ghose Drifter Pale Ale,American Pale Ale (APA),12.0,0.051,nan,446,Odyssey Beerwerks,Arvada,CO
1529,1059,The Hole in Hadrian's Wall,Czech Pilsener,16.0,0.095,68.0,10,Okoboji Brewing Company,Brooklyn,IA
1531,603,Midwest Charm Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.06,29.0,471,Okoboji Brewing Company,Spirit Lake,IA
1532,602,Boji Blue Pale Ale,American Pale Ale (APA),16.0,0.05,45.0,471,Okoboji Brewing Company,Spirit Lake,IA
1533,601,Winter Games Select #32 Stout,American Stout,16.0,0.065,26.0,471,Okoboji Brewing Company,Spirit Lake,IA
1534,600,Boji Beach Golden Rye Ale,Rye Beer,12.0,0.05,23.0,471,Okoboji Brewing Company,Spirit Lake,IA
1535,1828,Hopsmith Pale Lager,American IPA,12.0,0.06,nan,301,Old Forge Brewing Company,Danville,PA
1537,1486,Resolution Rye Stout,American Stout,12.0,0.068,nan,301,Old Forge Brewing Company,Danville,MO
1538,1485,Plowshare Porter,American Porter,12.0,0.045,nan,301,Old Forge Brewing Company,Danville,PA
1544,2157,Endless Summer Ale (2011),American Pale Wheat Ale,12.0,0.06,nan,301,Old Forge Brewing Company,Tempe,PA
1546,1529,Lizzy's Red,Munich Helles Lager,16.0,0.056,nan,390,Orlison Brewing Company,Airway Heights,WA
1547,1528,Orlison India Pale Lager,Light Lager,16.0,0.067,nan,15,Orlison Brewing Company,Airway Heights,WA
1551,2112,Atalanta,English Strong Ale,12.0,0.053,nan,216,Orpheus Brewing,Atlanta,GA
1554,1246,Old Chub NITRO,Scotch Ale / Wee Heavy,16.0,0.08,nan,166,Oskar Blues Brewery,Longmont,CO
1555,805,The CROWLER�?,American Pale Ale (APA),nan,nan,166.0,82,Longmont,CO,nan
1557,1752,Icey.P.A.,American IPA,16.0,nan,nan,282,Oskar Blues Brewery,Longmont,CO
1559,353,Birth IPA,Munich Helles Lager,12.0,nan,nan,166,Oskar Blues Brewery,Longmont,AZ
1560,1444,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,111.0,166,Oskar Blues Brewery,Longmont,CO
1561,2521,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,65.0,229,Oskar Blues Brewery,Longmont,CO
1564,992,oSKAr the G'Rauch,Märzen / Oktoberfest,16.0,0.085,nan,295,Oskar Blues Brewery,Longmont,CO
1567,892,Dale's Pale Ale (10 Year Anniversary),American Pale Ale (APA),12.0,0.065,65.0,166,Oskar Blues Brewery,Longmont,CO
1568,1131,Dale's Pale Ale (2012),American Pale Ale (APA),12.0,0.065,65.0,166,Oskar Blues Brewery,Kearney,CA
1569,806,Gordon Imperial Red (2010),Fruit / Vegetable Beer,16.0,0.087,nan,166,Oskar Blues Brewery,Longmont,CO
1570,755,Dale's Pale Ale (2011),Belgian IPA,12.0,0.065,65.0,27,Oskar Blues Brewery,Longmont,CO
1572,726,G'KNIGHT (16 oz.),American Pale Ale (APA),16.0,0.087,nan,166,Oskar Blues Brewery,Longmont,CO
1574,661,Chaka,Saison / Farmhouse Ale,16.0,0.08,nan,166,Oskar Blues Brewery,Longmont,SD
1577,2314,One Hit Wonder,American Double / Imperial IPA,12.0,0.09,60.0,166,Oskar Blues Brewery,Longmont,NE
1578,1150,G'KNIGHT (12 oz.),American Double / Imperial IPA,12.0,0.087,85.0,166,Oskar Blues Brewery,Indianapolis,CA
1580,2372,Mama's Little Yella Pils,Czech Pilsener,12.0,0.053,35.0,481,Oskar Blues Brewery,Baton Rouge,CO
1583,86,Gordon Ale (2009),American Pale Wheat Ale,12.0,0.059,85.0,166,Oskar Blues Brewery,Woodbridge,CT
1585,805,Gordon (2005),American Double / Imperial IPA,12.0,0.092,15.0,503,Oskar Blues Brewery,Houston,WA
1586,804,Ten Fidy Imperial Stout (2008),Russian Imperial Stout,12.0,0.095,16.0,503,Oskar Blues Brewery,Lyons,CO
1587,1976,Ten Fidy Imperial Stout (2007),Russian Imperial Stout,16.0,0.099,nan,503,Oskar Blues Brewery,Lyons,CO
1588,787,Old Chub (2008),American Double / Imperial IPA,12.0,0.08,35.0,503,Oskar Blues Brewery,Lyons,OR
1590,670,Old Chub (2003),American Pale Ale (APA),12.0,0.08,35.0,503,Oskar Blues Brewery,Lincoln,CO
1591,745,Dale's Pale Ale (2008),American Pale Ale (APA),12.0,0.05,65.0,503,Oskar Blues Brewery,Lyons,CO
1592,744,Dale's Pale Ale (2006),American Pale Ale (APA),16.0,0.054,65.0,503,Oskar Blues Brewery,Lyons,CO
1593,743,Dale's Pale Ale (2004),American Pale Ale (APA),12.0,0.065,nan,503,Oskar Blues Brewery,Lyons,CO
1594,742,Dale's Pale Ale (2003),American Pale Ale (APA),12.0,0.065,30.0,503,Oskar Blues Brewery,Lyons,CO
1595,741,Dale's Pale Ale (2002),Saison / Farmhouse Ale,12.0,0.037,65.0,503,Oskar Blues Brewery,Lyons,CO
1596,734,Leroy (2005),American Brown Ale,12.0,0.052,nan,503,Oskar Blues Brewery,Santa Fe,CO
1598,2440,G'KNIGHT,American Double / Imperial IPA,12.0,0.087,nan,389,Oskar Blues Brewery (North Carol...,Brevard,NC
1602,1166,Dale's Pale Ale,American Pale Ale (APA),16.0,0.065,65.0,389,Oskar Blues Brewery (North Carol...,Brevard,OR
1603,1065,Dale's Pale Ale,American Pilsner,12.0,0.069,65.0,344,Oskar Blues Brewery (North Carol...,Spring Lake,NC
1604,1908,Fresh Slice White IPA,American White IPA,12.0,0.055,45.0,275,Otter Creek Brewing,Middlebury,VT
1606,1222,Ozark American Pale Ale,American Pale Ale (APA),12.0,0.04,39.0,259,Ozark Beer Company,Rogers,CA
1607,1684,Hula Hoppie Session IPA,American IPA,12.0,0.048,nan,475,Palisade Brewing Company,Palisade,CO
1608,927,Dirty Hippie Dark Wheat,American Dark Wheat Ale,12.0,0.053,nan,341,Palisade Brewing Company,Palisade,CO
1609,1268,Rustic Red,Irish Red Ale,16.0,0.052,23.0,441,Pateros Creek Brewing Company,Fort Collins,CO
1610,697,Stimulator Pale Ale,American Brown Ale,16.0,0.065,38.0,441,Pateros Creek Brewing Company,Fort Collins,CO
1612,695,Car 21,American Double / Imperial IPA,16.0,0.09,55.0,441,Pateros Creek Brewing Company,Fort Collins,CO
1613,694,Cache La Porter,American Porter,16.0,0.05,24.0,441,Pateros Creek Brewing Company,Fort Collins,CO
1620,1931,Fresh Cut Pilsner,American Pilsner,12.0,0.044,nan,266,Peak Organic Brewing Company,Buena Vista,MD
1622,2238,Lobo Lito,Light Lager,12.0,0.056,nan,187,Pedernales Brewing Company,Fredericksburg,TX
1623,1938,Robert Earl Keen Honey Pils,American Pilsner,12.0,0.05,17.0,187,Pedernales Brewing Company,Mt. Airy,MI
1624,2175,Mound Builder IPA,American IPA,12.0,0.068,77.0,205,People's Brewing Company,Lafayette,IN
1625,2168,Amazon Princess IPA,American IPA,12.0,0.058,62.0,205,People's Brewing Company,Lafayette,IN
1626,1697,Farmer's Daughter Wheat,American Pale Wheat Ale,12.0,0.042,nan,159,People's Brewing Company,Lafayette,IN
1628,2633,Hotbox Brown,American Brown Ale,12.0,0.055,nan,13,Perrin Brewing Company,Comstock Park,MI
1629,2632,Gold,American Blonde Ale,12.0,0.048,15.0,13,Perrin Brewing Company,Comstock Park,MI
1630,775,Black,American Black Ale,12.0,0.058,nan,308,Perrin Brewing Company,Comstock Park,MI
1631,2630,98 Problems (Cuz A Hop Ain't One),American IPA,12.0,0.085,65.0,13,Perrin Brewing Company,Comstock Park,MI
1633,2628,Grapefruit IPA,American IPA,12.0,0.05,35.0,82,Perrin Brewing Company,Comstock Park,CA
1635,1061,Pete's Wicked Summer Brew (1995),American Pale Wheat Ale,12.0,0.047,nan,470,Pete's Brewing Company,San Antonio,TX
1637,1056,Pete's Wicked Pale Ale (1997),Milk / Sweet Stout,12.0,nan,nan,470,Pete's Brewing Company,Lexington,TX
1638,1055,Pete's Wicked Summer Brew (2002),American Pale Wheat Ale,16.0,0.075,nan,470,Pete's Brewing Company,San Antonio,TX
1640,1053,Pete's Wicked Summer Brew (1996),American Pale Wheat Ale,12.0,0.065,nan,3,Pete's Brewing Company,San Antonio,TX
1644,1402,Mind's Eye PA,American IPA,16.0,0.067,70.0,279,Petoskey Brewing,Petoskey,MI
1645,2312,Camelback,American IPA,12.0,0.061,75.0,157,Phoenix Ale Brewery,Dayton,AZ
1648,1384,Elephant Rock IPA,American IPA,12.0,0.07,75.0,80,Pikes Peak Brewing Company,Westerly,CO
1650,2217,Atom Splitter Pale Ale,American Pale Ale (APA),12.0,0.05,nan,310,Pine Street Brewery,San Francisco,CA
1651,1791,Hot Date Ale,Russian Imperial Stout,16.0,0.06,20.0,314,Piney River Brewing Company,Salt Lake City,MO
1652,1661,Masked Bandit IPA,American Black Ale,16.0,0.07,nan,314,Piney River Brewing Company,Bucryus,FL
1653,1491,Sweet Potato Ale,Fruit / Vegetable Beer,16.0,0.062,24.0,556,Piney River Brewing Company,Bucryus,MO
1654,1335,Float Trip Ale,American Blonde Ale,16.0,0.045,18.0,314,Piney River Brewing Company,Rochester,MO
1660,1631,GreyBeard�?IPA,American IPA,12.0,0.069,51.0,324,Pisgah Brewing Company,Woodinville,NC
1661,1759,Pisgah Pale Ale,American Pale Ale (APA),12.0,0.05,40.0,93,Pisgah Brewing Company,Black Mountain,CA
1662,1589,PONTO S.I.P.A.,American IPA,16.0,0.057,nan,153,Pizza Port Brewing Company,Carlsbad,CA
1664,1191,Swami's India Pale Ale,American IPA,16.0,0.068,nan,370,Pizza Port Brewing Company,Carlsbad,CA
1665,2336,New Cleveland Palesner,Witbier,12.0,0.05,nan,46,Platform Beer Company,Cleveland,PA
1667,1909,Big Chuck Barleywine,American Barleywine,12.0,0.099,nan,274,Portside Brewery,Cleveland,OH
1668,2166,Ponderosa IPA,American IPA,12.0,nan,nan,548,Prescott Brewing Company,Prescott,AZ
1669,64,Liquid Amber Ale,Saison / Farmhouse Ale,12.0,nan,nan,548,Prescott Brewing Company,Louisville,AZ
1670,2360,Morning Wood Wheat (Current),American Pale Wheat Ale,12.0,0.059,14.0,135,Pug Ryan's Brewery,Austin,CO
1675,2041,Pallavicini Pilsner (2009),American Black Ale,12.0,0.058,21.0,119,Pug Ryan's Brewery,Dillon,CO
1677,399,Pyramid Hefeweizen (2011),Hefeweizen,12.0,0.052,100.0,468,Pyramid Breweries,Seattle,WA
1678,82,Haywire Hefeweizen (2010),Scotch Ale / Wee Heavy,16.0,0.052,18.0,544,Pyramid Breweries,Seattle,WA
1679,966,Golden Fleece,Belgian Pale Ale,12.0,0.045,65.0,246,Quest Brewing Company,Greenville,SC
1680,2030,Smoking Mirror,American Porter,12.0,0.055,30.0,141,Quest Brewing Company,Greenville,SC
1682,2229,Pride of Texas Pale Ale,American Pale Ale (APA),16.0,0.058,60.0,176,Rahr & Sons Brewing Company,Fort Worth,TX
1684,2211,White (2015),Fruit / Vegetable Beer,12.0,0.046,nan,0,Real Ale Brewing Company,Blanco,TX
1685,1861,BLAKKR,American Black Ale,12.0,0.099,85.0,227,Real Ale Brewing Company,Blanco,TX
1687,1290,The Sword Iron Swan Ale,English Pale Ale,16.0,0.059,nan,128,Real Ale Brewing Company,San Diego,TX
1688,1091,Hans' Pils (2015),German Pilsener,12.0,0.053,52.0,128,Real Ale Brewing Company,Blanco,CA
1689,1086,Four Squared (2015),American Blonde Ale,16.0,0.073,nan,128,Real Ale Brewing Company,Morganton,TX
1690,830,Firemans #4 Blonde Ale (2015),American Blonde Ale,12.0,0.056,nan,128,Real Ale Brewing Company,Blanco,TX
1695,2515,Pump House IPA,American IPA,16.0,0.055,nan,68,Red Shedman Farm Brewery and Hop...,Mt. Airy,WA
1696,2514,Suicide Blonde IPA,Belgian IPA,16.0,0.07,nan,68,Red Shedman Farm Brewery and Hop...,Mustang,OR
1699,1467,Happy Cider,Cider,16.0,0.055,nan,403,Red Tank Cider Company,Bend,OR
1705,1373,Black Raspberry Nectar,Mead,12.0,0.08,nan,421,Redstone Meadery,Ashland,PA
1706,2612,Blood Orange Wit,Witbier,16.0,0.067,16.0,10,Refuge Brewery,Temecula,CA
1711,1005,5:00 O'Clock Afternoon Ale,American Blonde Ale,16.0,0.05,25.0,110,Renegade Brewing Company,Saint Louis,CO
1712,636,Ryeteous Rye IPA (2012),American IPA,12.0,0.07,100.0,110,Renegade Brewing Company,Denver,CO
1715,710,Rye Porter,American Black Ale,16.0,nan,nan,386,Revolution Brewing,Paonia,CO
1719,1546,Colorado Red Ale,American Amber / Red Ale,12.0,0.062,nan,386,Revolution Brewing,Paonia,CO
1720,219,Miner's Gold,American Blonde Ale,12.0,nan,nan,386,Revolution Brewing,Paonia,NV
1721,2542,Fist City,American IPA,16.0,0.055,40.0,44,Revolution Brewing Company,Minneapolis,IL
1723,609,Rosa Hibiscus Ale,Herbed / Spiced Beer,16.0,0.05,15.0,44,Revolution Brewing Company,Chicago,CO
1724,418,Fistmas Ale,Altbier,12.0,0.061,nan,44,Revolution Brewing Company,Chicago,IL
1725,417,Oktoberfest Revolution,Märzen / Oktoberfest,12.0,0.057,nan,44,Revolution Brewing Company,Chicago,IL
1726,416,Eugene Porter,American Porter,16.0,0.068,28.0,25,Revolution Brewing Company,Chicago,IL
1728,414,Bottom Up Belgian Wit,Witbier,12.0,0.05,14.0,1,Revolution Brewing Company,Chicago,CO
1730,2451,Pure Fury,American Pale Ale (APA),12.0,0.049,42.0,93,Rhinegeist Brewery,Boulder,OH
1733,425,Franz,Märzen / Oktoberfest,12.0,0.052,21.0,93,Rhinegeist Brewery,Cincinnati,OH
1735,2134,Truth,American IPA,16.0,0.072,75.0,272,Rhinegeist Brewery,Cincinnati,OH
1736,1851,Cougar,American Blonde Ale,12.0,0.048,25.0,93,Rhinegeist Brewery,Manhattan,OH
1738,644,Gose,Gose,12.0,0.035,nan,42,Rising Tide Brewing Company,Portland,MA
1739,1807,Maine Island Trail Ale,American Pale Ale (APA),16.0,0.049,nan,42,Rising Tide Brewing Company,Utica,ME
1740,1065,River North White Ale,Witbier,12.0,0.05,nan,174,River North Brewery,Denver,CO
1742,1771,Lil SIPA,American IPA,16.0,0.053,nan,321,Rivertown Brewing Company,Washougal,VA
1744,2579,Jah Mon,American IPA,12.0,0.07,100.0,43,Rivertowne Brewing Company,Export,MA
1750,1878,OH-PA Session Pale Ale,American Pale Ale (APA),12.0,0.048,nan,43,Rivertowne Brewing Company,Soldotna,PA
1751,1877,Patrick's Poison,American Amber / Red Ale,12.0,0.08,nan,43,Rivertowne Brewing Company,Export,PA
1754,1102,Maxwell's Scottish Ale,Scottish Ale,12.0,0.051,nan,43,Rivertowne Brewing Company,Export,OR
1758,1098,Hala Kahiki Pineapple Beer,American IPA,12.0,0.048,nan,43,Rivertowne Brewing Company,Export,PA
1760,2074,Pine Knob Pilsner,Czech Pilsener,16.0,0.053,nan,229,Rochester Mills Brewing Company,Rochester,MI
1762,1280,Lazy Daze Lager,American Adjunct Lager,16.0,0.055,nan,229,Rochester Mills Brewing Company,Rochester,NE
1763,899,Rochester Red Ale,Cider,12.0,0.059,nan,229,Rochester Mills Brewing Company,Rochester,MI
1765,158,Cornerstone IPA,American IPA,12.0,0.07,nan,229,Rochester Mills Brewing Company,Rochester,MI
1766,97,Lazy Daze Lager,American Adjunct Lager,12.0,0.055,nan,229,Rochester Mills Brewing Company,Rochester,MI
1767,1860,Rogue American Amber Ale,American Amber / Red Ale,12.0,0.045,nan,481,Rogue Ales,Brooklyn,OR
1772,2249,Sanctified,American IPA,16.0,0.05,nan,164,Round Guys Brewing,Lansdale,IN
1773,2053,Fear of a Brett Planet,American Pale Ale (APA),12.0,0.051,nan,164,Round Guys Brewing,Lansdale,PA
1774,1842,Original Slacker Ale,American IPA,16.0,0.056,40.0,453,Round Guys Brewing,Lansdale,PA
1775,1841,Alpha Blackback,American Black Ale,12.0,0.072,nan,95,Round Guys Brewing,Lansdale,PA
1778,1479,1881 California Red,American Amber / Red Ale,12.0,0.056,35.0,397,Ruhstaller Beer Company,Sacramento,OR
1779,1478,CAPT Black IPA,American Black Ale,12.0,0.073,55.0,397,Ruhstaller Beer Company,Sacramento,CA
1780,1370,Ruhstaller's Gilt Edge Lager Beer,American Amber / Red Lager,12.0,0.048,42.0,397,Ruhstaller Beer Company,Sacramento,CA
1781,883,CAPT Black IPA,American Black Ale,16.0,0.044,55.0,165,Ruhstaller Beer Company,Tampa,CA
1783,713,Saint Archer White Ale,Witbier,12.0,0.05,15.0,288,Saint Archer Brewery,San Diego,CA
1786,1864,Saint Archer Blonde,Kölsch,16.0,0.048,22.0,479,Saint Archer Brewery,San Diego,CA
1789,2063,Count Hopula (Vault Series),American Double / Imperial IPA,12.0,0.09,99.0,253,SanTan Brewing Company,Chandler,AZ
1791,1934,SunSpot Golden Ale,Berliner Weissbier,12.0,0.05,15.0,269,SanTan Brewing Company,Chandler,AZ
1793,1299,Supermonk I.P.A.,Belgian IPA,12.0,0.065,nan,30,SanTan Brewing Company,Chandler,AZ
1794,1073,Epicenter Amber Ale,American Amber / Red Ale,12.0,0.055,18.0,30,SanTan Brewing Company,Santa Fe,NV
1798,761,Devil’s Ale,American Pale Wheat Ale,12.0,0.049,nan,30,SanTan Brewing Company,Chandler,AZ
1799,839,Rail Slide Imperial Spiced Ale,Belgian IPA,12.0,0.081,nan,153,SanTan Brewing Company,Chandler,OH
1803,286,SanTan HefeWeizen (2010),Hefeweizen,12.0,0.055,14.0,1,SanTan Brewing Company,Chandler,AZ
1806,949,Sanitas Saison Ale,Czech Pilsener,16.0,0.048,20.0,27,Sanitas Brewing Company,Boulder,CO
1807,1362,Sanitas Black IPA,American Black Ale,12.0,0.068,nan,419,Sanitas Brewing Company,Boulder,CO
1808,2002,Giant DIPA,American Double / Imperial IPA,16.0,nan,88.0,252,Santa Cruz Mountain Brewing,Santa Cruz,TX
1810,1362,Casinos IPA,English India Pale Ale (IPA),16.0,0.07,nan,192,Santa Cruz Mountain Brewing,Santa Cruz,CA
1811,1519,Saison 88,Saison / Farmhouse Ale,12.0,0.053,30.0,392,Santa Fe Brewing Company,Santa Fe,NM
1812,967,Black IPA,American Black Ale,12.0,0.071,95.0,202,Santa Fe Brewing Company,Santa Fe,FL
1814,307,Santa Fe Oktoberfest,American Pale Ale (APA),12.0,nan,nan,392,Santa Fe Brewing Company,Santa Fe,NM
1815,305,Imperial Java Stout,Russian Imperial Stout,12.0,0.08,nan,392,Santa Fe Brewing Company,Santa Fe,NM
1816,304,Freestyle Pilsner,American Blonde Ale,12.0,0.055,nan,392,Santa Fe Brewing Company,Santa Fe,MI
1817,217,Happy Camper IPA,American IPA,12.0,0.066,nan,392,Santa Fe Brewing Company,Santa Fe,NM
1818,1113,Oval Beach Blonde Ale,American Blonde Ale,16.0,0.05,11.0,398,Saugatuck Brewing Company,Grand Rapids,MI
1819,2459,Oak Aged Cider,Cider,12.0,0.065,nan,183,Schilling & Company,Bloomington,WA
1821,1245,Schilling Hard Cider,Cider,12.0,0.065,nan,394,Schilling & Company,Seattle,WA
1824,1078,Schlafly IPA,American IPA,12.0,0.045,30.0,428,Schlafly Brewing Company,Brooklyn,MO
1825,1077,Schlafly American Brown Ale,Extra Special / Strong Bitter (ESB),16.0,0.05,30.0,428,Schlafly Brewing Company,Saint Louis,MO
1826,588,Schlafly Hefeweizen,Hefeweizen,12.0,0.041,nan,428,Schlafly Brewing Company,Saint Louis,MO
1827,53,Schlafly Summer Lager,American Pale Lager,12.0,0.045,17.0,35,Schlafly Brewing Company,Bucryus,MO
1829,1302,Blur India Pale Ale,American IPA,12.0,0.066,135.0,432,Seabright Brewery,Grand Rapids,CA
1831,1415,Dry Hard Cider,Cider,12.0,0.065,nan,411,Seattle Cider Company,Seattle,WA
1832,1749,Frankenlou's IPA,American IPA,16.0,0.07,35.0,494,Seven Brides Brewery,Silverton,TX
1836,1767,Seventh Son Hopped Red Ale,American Amber / Red Ale,16.0,0.077,40.0,183,Seventh Son Brewing Company,Columbus,OH
1839,2448,Black Hop IPA,American Black Ale,12.0,0.04,nan,337,Shebeen Brewing Company,Wolcott,CT
1840,825,Archer's Ale (2004),English Pale Ale,12.0,0.05,nan,234,Sherwood Forest Brewers,Hooksett,AZ
1842,2472,Shipyard Summer Ale,American Blonde Ale,12.0,0.051,nan,385,Shipyard Brewing Company,Longmont,OH
1845,2474,Nooner,German Pilsener,12.0,0.052,nan,83,Sierra Nevada Brewing Company,Chico,CA
1847,1919,Yonder Bock,Czech Pilsener,16.0,0.06,nan,161,Sierra Nevada Brewing Company,Sheridan,NC
1848,1918,CANfusion Rye Bock,Rye Beer,12.0,0.06,nan,83,Sierra Nevada Brewing Company,Fort Collins,CA
1851,1295,Summerfest,Czech Pilsener,12.0,0.05,28.0,368,Sierra Nevada Brewing Company,Chico,CA
1852,426,Torpedo,Extra Special / Strong Bitter (ESB),12.0,0.072,14.0,83,Sierra Nevada Brewing Company,Fort Collins,OR
1855,212,Bear Ass Brown,American Brown Ale,12.0,0.042,nan,433,Silverton Brewery,Silverton,CO
1856,161,Red Mountain Ale,American IPA,12.0,0.06,nan,551,Silverton Brewery,Dayton,CO
1857,160,Ice Pick Ale,American IPA,12.0,0.068,nan,551,Silverton Brewery,Silverton,CO
1859,626,Jammer,Hefeweizen,16.0,0.068,18.0,46,Sixpoint Craft Ales,Brooklyn,NY
