id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
591619,Effect of antibiotic prescribing in primary care on meticillin-resistant Staphylococcus aureus carriage in community-resident adults: a controlled observational study,eng,,,,0,2,1/6/03,135-41,"{""S. L. Lee"",""G. K. Sluis-Cremer"",""P. A. Hessel""}"
944558,"Accuracy, risk and the intrinsic value of diagnostic imaging: a review of the cost-utility literature.",eng,The Journal of clinical psychiatry,Curr Opin Pharmacol,1471-4892,3,2,1/12/03,693-9,"{""J R Dettori"",""B D Pearson"",""C J Basmania"",""W M Lednar""}"
237623,Pool fencing for preventing drowning in children.,eng,The Cochrane Database Of Systematic Reviews,Cochrane Database Syst Rev,1527-1315,21,2,1/1/99,1255-1272,{NULL}
689284,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,,"Cancer immunology, immunotherapy : CII",Cancer Immunol. Immunother.,1432-0851,63,9,,152-9,"{""HongQiang Wang"",""Dwain K Irvin"",""Ashley Gragg"",""Xiao-xue Zhang"",""Christopher J Wheeler"",""Keith L Black"",""Lucia Veiga"",""Ryan Cordner"",""Mandana Zandian"",""Akanksha Panwar"",""Emmanuel Jouanneau"",""Yuying Zhai"",""Shyam Goverdhana"",""Armen Mardiros""}"
958639,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,English,BMJ Open,,1535-5667,32,10,1/1/00,,"{""T. L. Davies"",""B. Bovill"",""S. Johnston"",""M. T. May"",""M. Gompels""}"
148787,Cardiac atrophy in women following bed rest,eng,,,,44,0,1/7/01,1556-1579,"{""O Ceki_"",""C Batman""}"
224232,Pharmacoeconomic Evaluation of Tiotropium Bromide in the Long-Term Treatment of Chronic Obstructive Pulmonary Disease (COPD) in Italy,,J Dent Res,,1521-186X,38,4,1/11/01,,{NULL}
684757,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,ita,Ann. Hematol.,J. Natl. Cancer Inst.,0315-162X,28,9,1/1/04,6-Oct,"{""A H Zwinderman"",""M Munneke"",""G J Tijhuis"",""Z de Jong"",""J M Hazes"",""T P Vliet Vlieland""}"
447382,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,,,,,0,0,,,{NULL}
585766,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,,Journal of applied physiology,,,41,1,1/8/01,57-61,"{""So Young Lee"",""Jay L. Brand""}"
835178,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),,,,,13,0,1/1/75,305-310,"{""W C Knowler"",""P J Savage"",""P H Bennett"",""D J Pettitt""}"
109843,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,,2115-7863(Electronic);2115-8789(Print),11,3,,323-330,"{""P. Tarraga-Lopez"",""J. M. Ocana-Lopez"",""J. Miguel-Clave"",""J. Solera-Albero"",""M. Cerdan-Oliver"",""M. A. Lopez-Cara"",""A. Celada-Rodriguez""}"
954493,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,,,,12,3,,f5001,"{""G Villa"",""A Zoppi"",""G D Malamani"",""G Marasi"",""A Vanasia"",""R Fogari""}"
922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,eng,Anesthesiology (Hagerstown),,,6,5,11/1/96,999-1004,"{""P Talke"",""J Caldwell"",""B Dodsont"",""C A Richardson""}"
166521,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,,Cost Effectiveness and Resource Allocation,,1872-7077,106,2,1/12/02,110-6,"{""D. Ring"",""R. G. Albers"",""T. G. Guitton""}"
668845,Comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,eng,BMC public Health,,1471-2458,0,-1,1/15/06,1349-1353,"{""Jai K Das"",""Zohra S Lassi"",""Zulfiqar A Bhutta"",""Guleshehwar Zahid"",""Aamer Imdad""}"
84783,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,English,,,1936-2625,6,5,1/13/01,3-Aug,"{""Yasunori Ota"",""Masaaki Noguchi"",""Kei-Ji Sugimoto"",""Hiroshi Izumi"",""Norio Komatsu"",""Nanae Yamaguchi"",""Hidenori Imai"",""Asami Shimada"",""Yasunobu Sekiguchi"",""Mutsumi Wakabayashi""}"
946006,Obesity from cradle to grave.,eng,Int J Gynecol Cancer,Public Health Nurs,,21,2,1/11/01,378-84,"{""A. J. Ghia"",""V. J. Gonzalez"",""J. D. Tward"",""A. M. Stroup"",""D. K. Gaffney"",""L. Pappas""}"
36429,Cognitive impairment and risk of cardiovascular events and mortality.,spa,"Neurologia (Barcelona, Spain)",Neurologia,1578-1968,0,3,1/12/05,202-11,"{""V Cus_"",""H Galvez"",""M Iriondo"",""J Campistol"",""I Mlaga"",""A Garc_a Cazorla""}"
39687,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],,,,,14,2,1/11/01,160-6,"{""A. Erol"",""J. B. Celik"",""I. Kara"",""A. Topal"",""S. Guven""}"
161290,Data mining usage in health care management: literature survey and decision tree application,,Medicinski Glasnik,,1840-0132 1840-2445 (electronic),5,1,1/12/01,1723-7,"{""M. P. Bach"",""D. Cosic""}"
369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,Birth,,0044-2631,10,4,1/1/97,597-601,"{""D J Sadler"",""R R Gray"",""B D Schouten"",""J M Bohnen"",""J K Wong"",""R Mustard"",""G Doyle"",""R A Pugash"",""J Sanabria""}"
772616,Antivitamin K drugs in stroke prevention,,Curr. Vasc. Pharmacol.,,-7518,11,6,,817-823,"{""Abdi Rasekh"",""Jie Cheng"",""Ali Massumi"",""Michael R Ujhelyi"",""Vadim Levin"",""Mehdi Razavi"",""James A Coles"",""Margit Nemeth"",""Ilyas Colombowala""}"
334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,,Journal of the American Geriatrics Society,J.Am.Geriatr.Soc.,,61,9,1/14/01,,"{""Jamehl L. Demons"",""Jeff D. Williamson"",""Kathryn E. Callahan"",""James Lovato"",""Janice S. Lawlor"",""Hal H. Atkinson"",""Ann Lambros"",""Franklin S. Watkins"",""Kaycee M. Sink"",""Brooke R. Davis"",""Mary F. Lyles""}"
961006,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,,Feb-37,75,6,11/1/96,,"{""Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn""}"
541739,"Impact of seasonality on recruitment, retention, adherence, and outcomes in a web-based smoking cessation intervention: randomized controlled trial",,,,,0,0,,,"{""Tian-Biao Zhou"",""Si-Lian Fang"",""Hui-Liu Zhao"",""Gregor P C Drummen""}"
368072,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,,"BMJ 2006, 333:939",,,0,1,,,"{""Vicenzino B Bisset L, Beller E, Jull G, Brooks P, Darnell R""}"
812893,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),,Am J Obstet Gynecol,,,143,1,1/5/01,251-264,"{""L. Schlessinger"",""D. M. Eddy"",""R. Kahn""}"
380945,Pool fencing for preventing drowning in children.,,American Journal Of Physical Medicine & Rehabilitation / Association Of Academic Physiatrists,,,55,12,1/12/01,259-64,"{""Rujun Zheng"",""Yulan Peng"",""Shuzhen Zhao"",""Hong Huang"",""Ii Liang"",""Xiaoli He""}"
396821,Sorafenib and pegylated interferon-alpha-2b in advanced metastatic melanoma: A multicenter phase II DeCOG trial,eng,Basic and Clinical Pharmacology and Toxicology,Skeletal Radiol,1432-2161,43,11,1/14/11,1605-11,"{""A. L. Steege"",""T. Alterman"",""M. R. Petersen"",""J. Li""}"
862798,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),,"Proceedings of the Asme Pressure Vessels and Piping Conference 2010, Vol 7",,,39,11,1/13/01,275-287,"{""Vanashri Nargund-Joshi"",""Jean S. Lee""}"
689284,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,,,,,35,2,1/1/00,207-13,"{""M Wabitsch"",""A Moss"",""D Kunze""}"
185291,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,eng,,,,28,5,1/14/01,eS502-eS503,"{""Danielle Duggan"",""J. Mark G. Williams"",""Isabelle Rudolf von Rohr"",""Catherine Crane"",""Adele Krusche"",""Kate Muse""}"
595469,[Use of statins prior to or following invasive therapy for coronary artery disease].,,,,,89,2,,152-9,"{""M. D. Barton"",""J. Simon"",""J. E. Axon"",""S. Moss"",""S. G. Morris"",""D. J. Trott"",""S. Fury"",""M. Maiwald"",""P. Giffard"",""D. Jordan"",""P. Southwell""}"
49698,"Multisystemic Therapy for social, emotional, and behavioral problems in youth aged 10-17",ita,,,,45,0,1/9/01,"1261-9 ST  - Multicenter, randomized, placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-","{""C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di Lorenzo"",""M. Saps"",""S. Nurko"",""P. Hyman"",""N. Youssef"",""A. Miranda"",""J. Cocjin""}"
912377,Terbutaline pump for the prevention of preterm birth (Structured abstract),,,,,0,4,1/13/02,,"{""R. Daniel"",""M. T. Ansari"",""L. Weeks"",""S. Doucette"",""A. Tsertsvadze"",""B. Skidmore"",""K. Singh"",""L. Gaudet"",""M. Walker"",""S. Tsouros""}"
71263,"The Diversion of Ultram, Ultracet, and generic tramadol HCL.",eng,J Hand Surg Br,"Journal of hand surgery (Edinburgh, Scotland)",-94325,30,4,1/5/01,225-263,"{""R. Voss""}"
427933,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,,BMC public Health,Tobacco control,,18,3,1/7/03,62928,"{""J. Falkingham"",""M. Evandrou"",""A. Vlachantoni"",""J. Robards""}"
158672,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],,Fertility and sterility,,,24,4,,3118-29,"{""Business/Technology Editors""}"
2842,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,,,,,61,6,,361-3,"{""Yong-Kyun Kim"",""Tae Yoong Jeong"",""Won Hyuk Chang"",""Sang Chul Lee"",""Jeong-Gyu Yoon"",""Dong Suk Kim""}"
267879,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,International Journal of Oral & Maxillofacial Implants,The European journal of general practice,,20,7,1/14/01,6-Oct,"{""S. M. Smith"",""A. D. Marinov"",""R. Hirsch"",""D. S. Bushnell"",""B. T. Campfield"",""H. C. Blair"",""Y. Chaly""}"
224232,Tracheostomy Care and Complications in the Intensive Care Unit,eng,,,,6,11,1/1/86,152-9,"{""A M Mulekar"",""B J Vakiland""}"
62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,General dentistry,,,52,3,1/14/01,253-4,"{""M Wabitsch"",""A Moss"",""D Kunze""}"
182986,Assessing food safety system in sub-Saharan countries: An overview of key issues,,"Proc. iEMSs 4th Biennial Meeting - Int. Congress on Environmental Modelling and Software: Integrating Sciences and Information Technology for Environmental Assessment and Decision Making, iEMSs 2008",,,27,2,1/7/01,190-1,"{""K. Nguz""}"
663994,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,,,Neuropsychologia,,50,9,1/12/10,Sep-94,"{""Vincent J P Van Heuven"",""Niels O Schiller"",""Jurriaan Witteman""}"
520771,"Validity of International Classification of Diseases, Ninth Revision, Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.",dut,"Euthanasie en andere medische beslissingen rond het levenseinde, 1990-1995",,,149,2,1/13/01,1241; author reply 1241,"{""R R van Rijn"",""S G F Robben""}"
125302,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,,,,27,6,1/1/99,1128-31,"{""K. Kristensson"",""L. Svensson"",""H. B. Greenberg"",""K. Weclewicz""}"
252118,Acupuncture anesthesia used in rabbit abdominal operations,,AIDS Reviews,,1752-8526,4,2,1/1/76,149-156,"{""M.M.P. Yang"",""S.H. Kok"",""G.T.C. Lee""}"
609245,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,eng,Swiss Med. Wkly,,,137,3,1/10/01,6-May,"{""D Kalina"",""S de Ribaupierre"",""O Vernet"",""P -F Leyvraz"",""B Rilliet"",""B Cavin""}"
751168,Alveolar soft part sarcoma of the uterine corpus. Report of two cases and review of the literature,,Circulation Journal,,,73,0,1/9/01,1577-1588,{NULL}
131820,"Twisting the night away: a review of the neurobiology, genetics, diagnosis, and treatment of shift work disorder.",eng,Res Nurs Health,CNS Spectr,1092-8529,90,0,1/13/12,45-53; quiz 54,"{""Debbi Ann Morrissette""}"
704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,,0102-6933,80,8,,83-88,"{""D Chochol"",""R Chaloupka"",""B Kala"",""J Gallo"",""M Netval""}"
912377,Normal insulin sensitivity and IMCL content in overweight humans are associated with higher fasting lipid oxidation.,eng,,,1754-9485,18,2,1/14/12,156-61,"{""Anastasiou M"",""Tzortzopoulou A"",""Emexidis T"",""Koudouna E"",""Pouliou A"",""Vasilas N""}"
919014,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,,Circulation journal : official journal of the Japanese Circulation Society,,,19,11,,1171-1178,"{""T. Levy"",""Y. Bloch""}"
68354,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,,Psychosom Med,0045-4850,10,1,1/15/04,ZC70-5,"{""Maharudrappa Basnaker"",""Satish Bnvs"",""Srikala Sp""}"
464911,An internet-based program to enhance motivation to change in females with symptoms of an eating disorder: A randomized controlled trial,,,,,61,0,1/14/01,650-4,"{""S. N. Pennington"",""I. A. Shibley""}"
199407,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,,,,,-1,0,,145-8,"{""Alan David Widgerow"",""Laurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait""}"
231182,"Decision analysis for small, asymptomatic intracranial arteriovenous malformations",,Computers & chemical engineering,Obes Rev,0927-3972,31,2,1/11/01,123-6,"{""M Schmid"",""R Salati"",""P E Bianchi"",""A M Bezzina"",""C Barone""}"
592893,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,,,,,-1,2,1/15/01,290-293,"{""Woo Young Park"",""Do Jin Lee"",""Jong Sir Lim"",""Jong Soo Heo"",""Jeoung Yoon Seo"",""Ronald D. DeLaune"",""Ju Sik Cho""}"
232775,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,,Int. J.  Pharmcy Pharm. Sci.,,,194,1,,Apr-43,"{""NCT01153620 ""}"
253149,Ventricular fibrillation in acute mitral valve insufficiency caused by chordae tendineae rupture: report of a surgically corrected case.,,,,1747-4949,2,3,1/8/08,525-531 ST  - How to appraise the effectiveness of treatment-,"{""N R St-Pierre"",""D Sauvant"",""P Schmidely"",""J J Daudin""}"
782211,Epithelial Splicing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,,Cochrane Database of Systematic Reviews,,,55,11,1/13/12,,"{""J. Kelly Anthony"",""Jane Thomas"",""Josephine Kavanagh""}"
456691,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,,,,,0,0,,,{NULL}
708911,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,International urogynecology journal,,0742-3071,23,4,1/6/07,729-35,{NULL}
709359,Remote presence proctoring by using a wireless remote-control videoconferencing system,eng,,,,53,2,1/5/01,6-May,"{""Rudd R."",""Guez G."",""Sanders L.M."",""Baur C."",""Shaw J.S.""}"
690938,Modelling the effects of subjective and objective decision making in scientific peer review.,,Journal of receptor and signal transduction research,J. Recept. Signal Transduct. Res.,1533-7731,34,6,1/1/98,469-75,"{""Tian-Biao Zhou"",""Si-Lian Fang"",""Hui-Liu Zhao"",""Gregor P C Drummen""}"
355078,Smoking and oral cancer.,,Academic Medicine: Journal Of The Association Of American Medical Colleges,,0393-5264,8,4,1/14/01,251-257,"{""P. Kruszewski"",""Dept of Neurology Trondheim University Hospital L.J. Stovner"",""Norway Trondheim"",""J. M. Shen"",""Trondheim Norway University Hospital"",""L. J. Stovner"",""Trondheim Dept. of Neurology"",""Address Correspondence"",""Addresses Author""}"
683893,[New aspects in hernia surgery].,English; ABSTRACT LANGUAGE:English,Fertility and sterility,,0362-2436,115,0,1/2/01,201-205,"{""Girault G"",""Rose RJ"",""Weinstein JN"",""Ball PA"",""Hanscom B"",""Fanciullo GJ""}"
