id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
752305,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,,,,,106,2,1/1/99,761-762,"{""E Fujimaki""}"
628299,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,eng,,,1556-5653,92,2,1/9/08,667-77,"{""Christos A Venetis"",""Basil C Tarlatzis"",""Konstantinos A Toulis"",""Efstratios M Kolibianakis"",""Dimitrios G Goulis"",""Ioannis Papadimas""}"
854232,A cognitive behavior intervention program in women with unexplained chest pain--a pilot study,English,J. Exp. Clin. Cancer Res.,Clin Evid (Online),,164,4,1/14/04,721-7,"{""E. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
847287,"A qualitative exploration of the cancer experience among long-term survivors: comparisons by cancer type, ethnicity, gender, and age.",eng,Psycho-oncology,Biomed Res Int,1057-9249,15,3,1/14/01,A176,"{""Sarah McGraw"",""Vida M Petronis"",""Charles S Carver"",""Nancy Avis"",""Kristie Long Foley"",""Deborah F Farmer"",""Roselyn G Smith"",""Kevin Smith""}"
417782,Cultural humility: essential foundation for clinical researchers.,,,,,19,15,1/14/01,74570A-74570A-9,"{""Jeff Knight"",""Jeffery M Smith"",""Thomas E Trumble"",""Wren V McCallister""}"
591619,A growing lesion on the cheek.,,,,,24,2,1/11/01,135-41,"{""Michiko Osuda"",""Satoshi Kazuma"",""Michiaki Yamakage"",""Shunsuke Tachibana"",""Tomo Hayase""}"
812893,Fungal flora in indoor and outdoor air of different residential houses in Tekirdag City (Turkey): seasonal distribution and relationship with climatic factors,eng,,Am.J.Epidemiol.,,3,3,1/3/04,146-51,"{""D. W. Branch""}"
255432,Pool fencing for preventing drowning in children.,eng,,Biomed Res Int,,7,2,5/1/90,CD001047,"{""Catherine Mays"",""Rajesh Ramanathan"",""Dale Harvey"",""Gregory Stockslager"",""Therese M Duane"",""Patricia Leavell""}"
556803,Intrinsically de-sialylated CD103(+) CD8 T cells mediate beneficial anti-glioma immune responses.,,J Toxicol Environ Health,Cancer Immunol. Immunother.,,63,9,1/14/09,26-Jan,{NULL}
781141,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,English,Pediatrics,,,3,2,1/13/01,,"{""K.-W. Park"",""J. Song"",""H.-J. Kim"",""S.-R. Moon"",""M.S. Lee""}"
148787,Cardiac atrophy in women following bed rest,eng,,,,103,3,1/7/01,8-16 ST  - Cardiac atrophy in women following bed rest-,"{""E. Bidat""}"
168157,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,,Journal of Sexual Medicine,,1462-8910,38,2,1/11/01,,{NULL}
584706,"Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls",,"Oral surgery, oral medicine, oral pathology and oral radiology",,1434-4726,28,5,,2077-86,"{""E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 Bohlig"",""J. A. Scott-Lennox"",""R. D. Lennox""}"
447382,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,,,,,159,-1,,,{NULL}
761104,Cognitive Outcome of Pediatric Moyamoya Disease.,,Anesthesia And Analgesia,,1467-1107,41,1,1/9/01,179-186,"{""M. D. Barton"",""J. Simon"",""J. E. Axon"",""S. Moss"",""S. G. Morris"",""D. J. Trott"",""S. Fury"",""M. Maiwald"",""P. Giffard"",""D. Jordan"",""P. Southwell""}"
185291,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,,,,,47,2,1/10/01,305-310,"{""M Caliskan"",""M Karab_c_oglu"",""A Citak"",""N Uzel"",""K Aydin"",""A Nayir"",""D D Soysal""}"
886237,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,,2115-7863(Electronic);2115-8789(Print),11,3,,323-330,"{""B. Rossi"",""A. Piccioli"",""G. Maccauro"",""L. Scaramuzzo"",""F. Frenos"",""R. Capanna""}"
516758,The Hierarchical Organization of Intellectual Structures,fre,,,,17,0,1/1/94,,"{""Sheldon H. White""}"
922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,,,,1466-4860,85,10,1/9/12,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,"{""P Talke"",""J Caldwell"",""B Dodsont"",""C A Richardson""}"
843485,"A qualitative exploration of the cancer experience among long-term survivors: comparisons by cancer type, ethnicity, gender, and age.",eng,Pediatrics,,1878-3503,40,0,1/12/02,305-11,"{""A. H. Samarkandi""}"
668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,,BMC public Health,,,0,4,5/1/98,S156-S157,"{""Sandra M Walsh"",""Shiue Chen""}"
226419,Chiropractic vertebral subluxations,eng,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,,0104-1169,128,2,,238-49,"{""R. Jensen"",""F. G. Matos"",""A. da Cruz Dde"",""P. S. Silveira"",""M. H. Lopes"",""N. R. Ortega""}"
407245,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng,Int J Gynecol Cancer,,1365-2060,21,0,1/11/01,310-4,"{""A. J. Ghia"",""V. J. Gonzalez"",""J. D. Tward"",""A. M. Stroup"",""D. K. Gaffney"",""L. Pappas""}"
36429,[Neurological dysfunction induced by bilirrubin].,spa,BR. J. CANCER,,1434-4726,23,6,1/1/93,59-63,"{""V Cus_"",""H Galvez"",""M Iriondo"",""J Campistol"",""I Mlaga"",""A Garc_a Cazorla""}"
259367,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,,,,,14,2,,208-213,"{""A. Erol"",""J. B. Celik"",""I. Kara"",""A. Topal"",""S. Guven""}"
361080,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,,Medicinski Glasnik,,1557-8674,42,2,1/8/01,57-64,"{""Helen M Sorenson""}"
369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,Scientific Session and Scientiftc Poster Abstracts,,,10,1,1/12/01,16-Mar,"{""Yusuf S"",""Fox KA"",""Chow CK"",""Anand SS"",""Jolly S"",""Rao-Melacini P""}"
757463,Antivitamin K drugs in stroke prevention,,Curr. Vasc. Pharmacol.,,-7518,28,2,,326-327,"{""di Raimondo D."",""Pinto A."",""Lucifora B."",""Tuttolomondo A."",""Licata G."",""Butt_ C.""}"
517503,[Limited experience in adrenocortical function tests in infants].,,Computers & chemical engineering,J.Am.Geriatr.Soc.,,61,7,1/13/01,1182-7,"{""Gilles Montalescot"",""Gordon FitzGerald"",""Kurt G Barringhaus"",""[Collective Name] GRACE Investigators"",""Frans Van de Werf"",""Joel M Gore"",""David D McManus"",""Jos L_pez-Send_n"",""Philippe Gabriel Steg"",""Kay Lee Park""}"
56272,Acute and Persistent Postoperative Pain after Breast Surgery,eng,Journal of the American Dietetic Association,,87567555,68,5,7/14/07,721-7,"{""R H Dowling"",""G M Murphy"",""P B Hylemon"",""G French"",""M J Veysey"",""L A Thomas""}"
944558,A literature review on chronic pain: the daily overcoming of a complex problem.,,,,,0,0,,,{NULL}
410748,"Mobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",,PLoS One,,,0,17,,,"{""Vicenzino B Bisset L, Beller E, Jull G, Brooks P, Darnell R""}"
812893,Causes of death in Tunisia: Estimates of years of life lost. [French],,Experimental cell research,,,90,0,1/1/94,251-264,{NULL}
408902,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,,,55,12,1/10/01,193-9,"{""S Y Chen"",""H Chen"",""H Y Li"",""J Zhang"",""Y H Hua""}"
513829,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,eng,Journal of personality and social psychology,,1432-2161,43,-1,1/3/01,1605-11,"{""J.P. Toombs"",""M.S. Bauer"",""W.R. Widmer"",""A.R. Blight""}"
862798,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,,Pharmacoeconomics,,,37,1,1/1/91,275-287,"{""Shao-Cheng Liu"",""Chi-Chung Wu"",""Hsing-Won Wang"",""Chuan-Hsiang Kao"",""Yueng-Hsiang Chu""}"
789057,"Body mass index and socioeconomic status measured in adolescence, country of origin, and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.",,,,,27,6,12/1/00,327-32,"{""M. Goyal"",""S. Wiebe"",""M. D. Hill"",""F. M. Clement"",""J. H. Wong"",""M. A. Almekhlafi"",""D. Yavin""}"
729712,Ebus-tbna yields multiple gene analyses and a panel of immunohistochemical stains on routinely prepared cell blocks in non-small cell lung cancer cases,,,,,21,5,1/13/09,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,"{""J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 Wu"",""Q. Zhao"",""Y. Fan"",""Y. S. Liao""}"
934177,"The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension, exploiting the physical properties of the arterial vasculature.",English,,,,89,0,1/11/01,152-9,"{""H Zakrzewska-Jastrzebska""}"
49698,Feasibility of using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,eng,,,,43,0,1/14/01,163-7,"{""Patwardhan S.K."",""Bodas K.S."",""Gundewar S.S.""}"
720526,Value of spiral CT in hemodynamically stable patients following blunt chest trauma.,,Am J Perinatol,,,0,12,1/11/01,,"{""L. J. Rapport"",""J. A. Griffen"",""L. A. Bieliauskas"",""C. Burt"",""R. C. Bryer""}"
246528,"Autonomic activity, pain, and perceived health in patients on sick leave due to stress-related illnesses",English,Chest,"Journal of hand surgery (Edinburgh, Scotland)",0732-183X,30,7,1/3/01,105-109,{NULL}
416171,"Agitation, aggression, and disinhibition syndromes after traumatic brain injury",eng,CNS Drugs,J. Cardiovasc. Electrophysiol.,1432-0843,21,6,1/7/03,55-56,"{""Abdi Rasekh"",""Jie Cheng"",""Ali Massumi"",""Michael R Ujhelyi"",""Vadim Levin"",""Mehdi Razavi"",""James A Coles"",""Margit Nemeth"",""Ilyas Colombowala""}"
724055,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,Chinese Journal of New Drugs,,,21,4,1/5/01,562-569,"{""W. T. Yu"",""S. Yang"",""Y. Tang"",""B. Wu"",""J. X. Zhou""}"
98479,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,,,,,94,0,,930-936,"{""Yong-Kyun Kim"",""Tae Yoong Jeong"",""Won Hyuk Chang"",""Sang Chul Lee"",""Jeong-Gyu Yoon"",""Dong Suk Kim""}"
833251,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,Eur J Gen Pract,Oncol Nurs Forum,1381-4788,20,1,1/13/12,72,{NULL}
407245,Studies with the maximal histamine test.,eng,Gut,,0017-5749,6,0,8/1/65,364-71,"{""A M Mulekar"",""B J Vakiland""}"
62306,"Nonsyndromic 46,XX Testicular Disorders of Sex Development",eng,General dentistry,Gen Dent,,52,3,5/15/11,253-4,"{""Fred W Benenati""}"
292980,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,,Hepato-gastroenterology,,0956-7135,56,938,1/7/01,131-134,"{""K. Nguz""}"
663994,The Hierarchical Organization of Intellectual Structures,,Neuropsychologia,,1057-9249,45,12,1/12/10,,{NULL}
520771,Late repair of injuries of the anal sphincter,eng,,,0028-2162,26,2,5/28/05,1241; author reply 1241,"{""R R van Rijn"",""S G F Robben""}"
761104,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,,,,27,6,1/1/99,71-80,"{""G. Abraham"",""Jr. Fromm, R. E."",""P. E. Marik"",""J. Varon"",""P. Careau""}"
889580,Acupuncture anesthesia used in rabbit abdominal operations,English,Chest,,,0,2,1/1/76,305-310,"{""M.M.P. Yang"",""S.H. Kok"",""G.T.C. Lee""}"
736183,[Assessment of prognostic factors of thoracic synovial sarcoma].,eng,Journal of the International Neuropsychological Society : JINS,,,54,0,4/15/11,389-95,"{""B. Vijayalakshmi"",""D. Siva Rama Prasad"",""D. Raveendranath"",""K. Sri Rama Murthy"",""A. Harinatha Reddy""}"
638338,Cardiac MRI in ischemic heart disease,,Journal of aerosol medicine and pulmonary drug delivery,,,46,0,1/15/08,1577-1588,"{""J.P. Toombs"",""M.S. Bauer"",""W.R. Widmer"",""A.R. Blight""}"
62246,"Association of transforming growth factor-_1__T869C, G915C, and C509T gene polymorphisms with rheumatoid arthritis risk.",,,,1092-8529,54,2,1/8/01,446-55,"{""P. Kluding"",""S. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger""}"
441902,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,eng,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,,,20,4,1/13/01,,"{""Ramune Grambaite"",""Anders M Fjell"",""Tormod Fladby"",""Kristine B Walhovd"",""Vidar Stenset"",""Ivar Reinvang""}"
912377,Assessing quality of life in patients after partial laryngectomy,English,Hippokratia,,1092-8529,18,6,1/14/01,366-74,"{""K. Mantsopoulos"",""C. Bohr"",""F. Hebel""}"
179196,Application of a model based on fuzzy logic for evaluating nursing diagnostic accuracy of students,,European Journal Of Anaesthesiology,,,46,6,,,"{""A M Mulekar"",""B J Vakiland""}"
746065,"Cyclin d1 gene expression in oral mucosa of tobacco chewers""-an immunohistochemical study.",eng,Neuroscience,,2249-782X,8,0,1/10/05,336-48,"{""Eunice Molinar-Toribio"",""Benjam_n Pia"",""Livia G_mez"",""Jara Prez-Jimnez"",""Marta Casado"",""Sara Ramos-Romero"",""Pere Claps"",""Josep Llu_s Torres""}"
259916,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,,,,,0,0,1/1/92,,"{""Nuria Malats"",""Alfredo Carrato"",""Manolis Kogevinas"",""Nathaniel Rothman"",""Consol Serra"",""Reina Garcia-Closas"",""Debra Silverman"",""Adonina Tardon"",""Kenneth P. Cantor"",""Mustafa Dosemeci"",""Gemma Castano-Vinyals"",""Roel Vermeulen""}"
199407,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,,,,,24,3,3/1/99,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,"{""Robert L. Kriel"",""Jennifer R. Riss"",""Vijay D. Ivaturi"",""James C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 Cloyd"",""Ronald A. Siegel""}"
35875,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,English,Molecular plant pathology,Strabismus,0927-3972,3,3,1/1/77,1182-7,"{""M. Suter"",""V. Giusti""}"
812893,The rocky road to rational prescribing,,,,,-1,2,1/10/01,290-293,"{""R. W. Nipper"",""C. Q. Doe"",""K. E. Prehoda"",""K. H. Siller"",""N. R. Smith""}"
232775,Novel genetic linkage of rat Sp6 mutation to Amelogenesis imperfecta,,Focus on Alternative and Complementary Therapies,,,90,1,1/1/00,Apr-43,"{""O Widholm"",""A M Lehtinen"",""J Hovorka""}"
631610,Meta-analyses of experimental data in animal nutrition.,,,,1751-7311,2,8,1/8/08,1203-14,"{""Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn""}"
901298,"Castor oil, bath and/or enema for cervical priming and induction of labour",,Cochrane Database of Systematic Reviews,,,0,7,1/13/01,,"{""J. Kelly Anthony"",""Jane Thomas"",""Josephine Kavanagh""}"
516758,"The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past, Present, and Future.",,,,,9,6,,,"{""B. Weber"",""A. Berger""}"
429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,ENG,Diabet Med,Diabetic medicine : a journal of the British Diabetic Association,0004-0010 (Print) 0004-0010,0,11,1/6/07,729-35,"{""G. S. McDonald"",""J. W. Bachman"",""P. C. O'Brien""}"
709359,Remote presence proctoring by using a wireless remote-control videoconferencing system,eng,,,,113,2,1/15/04,139-43,"{""C. D. Smith"",""J. E. Skandalakis""}"
690938,"Association of transforming growth factor-_1__T869C, G915C, and C509T gene polymorphisms with rheumatoid arthritis risk.",,Journal of receptor and signal transduction research,J. Recept. Signal Transduct. Res.,1532-4281,34,5,1/14/12,449-457,"{""Tian-Biao Zhou"",""Si-Lian Fang"",""Hui-Liu Zhao"",""Gregor P C Drummen""}"
910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,engpor,Functional Neurology,,1469-0756,159,0,1/14/04,173-181,"{""P. Kruszewski"",""Dept of Neurology Trondheim University Hospital L.J. Stovner"",""Norway Trondheim"",""J. M. Shen"",""Trondheim Norway University Hospital"",""L. J. Stovner"",""Trondheim Dept. of Neurology"",""Address Correspondence"",""Addresses Author""}"
912884,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],English; ABSTRACT LANGUAGE:English,Spine,,,0,2,7/24/15,875-916,"{""Girault G"",""Rose RJ"",""Weinstein JN"",""Ball PA"",""Hanscom B"",""Fanciullo GJ""}"
