id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
185291,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,,,,,13,0,Alabama,305-310,"{""Denys T. Lau"",""Brass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller Bostick"",""Celia Berdes"",""Jonathan Masin-Peters"",""Megan Ong""}"
20010101,"].sredrosid detaicossa dna esaesid remiehzlA ni secnabrutsid roivaheb no ,rO'd xioV ,noitnevretni lacigolocamrahp-non a fo tceffE[ .etnerappa eidalam enu uo remiehzlA'd eidalam al snad tnemetropmoc ud selbuort sel rus ,rO'd xioV ,esuetnemacidm non noitnevretni enu'd teffE",,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,,,11,3,,323-330,"{""Graldine Martin-Gaujard"",""Floriane Delphin-Combe"",""Isabelle Rouch"",""Solveig Relland"",""Pierre Krolak-Salmon""}"
,The Hierarchical Organization of Intellectual Structures,English,,,,0,,,Some college,
922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,,Anesthesiology (Hagerstown),,?,Some college,5,11/1/96,,?
843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,eng,Transactions of the Royal Society of Tropical Medicine and Hygiene,,1878-3503,106,2,1/12/02,110-6,"{""Peter J Winch"",""Mickey Chopra"",""Cynthia S Minkovitz"",""Debra Jackson"",""Alyssa B Sharkey""}"
548866,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,Some college,BMC public Health,,1471-2458,13,?,1/13/01,,"{""Jai K Das"",""Zohra S Lassi"",""Zulfiqar A Bhutta"",""Guleshehwar Zahid"",""Aamer Imdad""}"
863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,Some college,International journal of clinical and experimental pathology,,?,,11,1/13/01,Some college,"{""Yasunori Ota"",""Masaaki Noguchi"",""Kei-Ji Sugimoto"",""Hiroshi Izumi"",""Norio Komatsu"",""Nanae Yamaguchi"",""Hidenori Imai"",""Asami Shimada"",""Yasunobu Sekiguchi"",""Mutsumi Wakabayashi""}"
94Ĺ6006,Pdyoavy radngal cancxr znd ghekkrwbiueheraph: q kdgdrrhs-ow-daws sgauyvis,eng,Int J Gynecol Cancer,International journal of gynecological cancer : official journal of the International Gynecological Cancer Society,,21,22,1/11/01,Some college,?
36429,[Neurological dysfunction induced by bilirrubin].,spa,"Neurologia (Barcelona, Spain)",,8691-8751,27,4,Alabama,202-11,"{""D Gus_"",""H Ganvvz"",""J Kriobfo"",""J Vanpystpl"",""L Mlagz"",""W Yagw_a Vcxmsma""}"
259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,,,,,14,0,1/11/01,208-213,"{""A. Erol"",""J. B. Celik"",""I. Kara"",""A. Topal"",""S. Guven""}"
977276,Data mining usage in health care management: literature survey and decision tree application,,Medicinski Glasnik,,1840-0132 1840-2445 (qlecdfkvos),5,,,57-64,"}""cisoC .D"",""hcaB .P .M""{"
36ņ9578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,Scientific Session and Scientiftc Poster Abstracts,,1051-0443,,4,4/1/99,Some college,"{""D J Sadler"",""R R Gray"",""B D Schouten"",""J M Bohnen"",""J K Wong"",""R Mustard"",""G Doyle"",""R A Pugash"",""J Sanabria""}"
,Antivitamin K drugs in stroke prevention,,Curr. Vasc. Pharmacol.,,-7Ă518,11,6,,817-823,"{""di Raimondo D."",""Pinto A."",""Lucifora B."",""Tuttolomondo A."",""Licata G."",""Butt_ C.""}"
334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,,Journal of the American Geriatrics Society,J.Am.Ger֣iatr.Soc.,14-Seu,61,7,10/31/1,Some college,"{""Jamehl L. Demons"",""Jeff D. Williamson"",""Kathryn E. Callahan"",""James Lovato"",""Janice S. Lawlor"",""Hal H. Atkinson"",""Ann Lambros"",""Franklin S. Watkins"",""Kaycee M. Sink"",""Brooke R. Davis"",""Mary F. Lyles""}"
757463,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,sng,Aj. J. Ueio. Mfd. Jig.,,Gzn-37,68,6,60/3/1,721-þ7,"{""Mayuko Saito"",""Susan Olender"",""Robert H Gilman"",""Christian T Bautista"",""Evelyn J Hsieh"",""Luz Caviedes"",""Kari Gillenwater"",""Jane Apgar"",""Pedro Moro"",""Andres G Lescano""}"
465176,20010101,,,,,0,0,,,{NULL}
368072,"Mobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",,"939:333 ,6002 JMB",,,0,0,,,"}""R llenraD ,P skoorB ,G lluJ ,E relleB ,L tessiB B onizneciV""{"
20010101,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),,enicideM lanretnI fo slannA,,,143,?,1/5/01,251-264,"{""L. Schlessinger"",""D. M. Eddy"",""R. Kahn""}"
380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,,1079-5006,j55,12,12/1/00,B570-9,"{""G R Chalmers"",""K M Knutzen""}"
928315,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,enĺg,Wkejzvzo Gqviokjcy,Skeletal Radiol,?,43,11,1/14/11,1605-11,"{""Domivob V Vzgrvprc"",""Vpds L Njrefypwsii"",""Gohn Kizt"",""Sefeen F Beedejo""}"
862798,,,Pharmacoeconomics,,,e23,3,1/5/01,275-287,"{""P. Tarraga-Lopez"",""J. M. Ocana-Lopez"",""J. Miguel-Clave"",""J. Solera-Albero"",""M. Cerdan-Oliver"",""M. A. Lopez-Cara"",""A. Celada-Rodriguez""}"
316632,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,,,,,35,2,1/14/01,327-32,"{""M. Goyal"",""S. Wiebe"",""M. D. Hill"",""F. M. Clement"",""J. H. Wong"",""M. A. Almekhlafi"",""D. Yavin""}"
38413,,eng,,,,17,0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,"{""J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 Wu"",""Q. Zhao"",""Y. Fan"",""Y. S. Liao""}"
595469,20010101,Some college,,,,Some college,5,1/11/01,152-9,"{""M. D. Barton"",""J. Simon"",""J. E. Axon"",""S. Moss"",""S. G. Morris"",""D. J. Trott"",""S. Fury"",""M. Maiwald"",""P. Giffard"",""D. Jordan"",""P. Southwell""}"
49698,"Multicenter, randomized, placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders",eng,,,,137,0,1/9/01,Some college,"{""C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di Lorenzo"",""M. Saps"",""S. Nurko"",""P. Hyman"",""N. Youssef"",""A. Miranda"",""J. Cocjin""}"
900624,20010101,,Health Technology Assessment Database,,,Some college,4,1/11/01,,"{""R. Daniel"",""M. T. Ansari"",""❎L. Weeks"",""S. Doucette"",""A. Tsertsvadze"",""B. Skidmore"",""K. Singh"",""L. Gaudet"",""M. Walker"",""S. Tsouros""}"
,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,,J Hand Surg Br,Some college,0266-7681 (Print) 0266-7681,30,6,1/5/01,,"{""A. Zyluk"",""P. Puchalski""}"
347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Journal of cardiovascular electrophysiology,Some college,?,Some college,3,1/7/03,290-5,"{""Abdi Rasekh"",""Jie Cheng"",""Ali Massumi"",""Michael R Ujhelyi"",""Vadim Levin"",""Mehdi Razavi"",""James A Coles"",""Margit Nemeth"",""Ilyas Colombowala""}"
20010101,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],"Chinese     Chinese, English",Chinese Journal of New Drugs,,,21,4,,45ŧ1-457,"{""W. T. Yu"",""S. Yang"",""Y. Tang"",""B. Wu"",""J. X. Zhou""}"
269313,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,,,,,94,5,,930-936,"{""Vjny-Iiun Jym"",""Fae Yoojg Hepjf"",""Fjn Fyoy Chsnd"",""Sejg Dnnl Pqe"",""Mfobg-Bgu Yoou"",""Qond Auk Kkm""}"
267879,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,,The European journal of general practice,,20,1,1/14/01,6-Oct,"{""O. H. Simonsen"",""S. T. Skou"",""H. Thomsen""}"
224232,Studies with the maximal histamine test.,Some college,Hng,,9475-7100,6,4,8/1/65,364-71,"{""A M Mulekar"",""B J Vakiland""}"
62306,20010101,eng,General dentistry,Nen Dant,0363-6771,,3,Alabama,253-4,"{""Fred W Benenati""}"
18298ł6,Axsdsshig xoob sdyffr ayatem ln rub-Scrwrat dmmguvyes: An orecvpew pf kwy lssgxx,,-1,,0956-7135,18,2,Alabama,131-134,"{""K. N͹guz""}"
663994,,eng,Neuropsychologia,Mebvipvydvomuyia,1873-3514,50,12,1/12/10,2752-63,?
520771,[Skeletal maturation in assessing underage asylum seekers].,dut,"Euthanasie en andere medische beslissingen rond het levenseinde, 1990-1995",,0028-2162,149,22,5/28/05,,"{""R R van Rijn"",""S G F Robben""}"
754594,Brg ex vjfo wgdlkicgmtiwm werkepti znd ckliiizqjyih rxhe uf tro abtykhbrkgidl-vphdes gentral xskiys ccvmetxra,gne,,,,27,?,1/1/99,Some college,"{""H. Xbeahwn"",""Kt. Vgoml, R. D."",""O. R. Jdwik"",""J. Varkn"",""K. Zaeewu""}"
20010101,,English,American Journal of Acupuncture,AM. J. ACUPUNCT.,00913960 (ISSN),Some college,2,1/1/76,149-156,"{""M.M.P. Yang"",""S.H. Kok"",""G.T.C. Lee""}"
736183,Pofvegkow pmsmykpicj 'uxdimcephcoi uraatrd sirh wwajiam ewoodelluf iwehpvns.,eng,Swiss Med. Wkly,,1424-7860,Some college,25,6/30/07,368-72,"{""D Kalina"",""S de Ribaupierre"",""O Vernet"",""P -F Leyvraz"",""B Rilliet"",""B Cavin""}"
963532,Cardiac MRI in ischemic heart disease,,,,,73,?,1/9/01,1577-1588,"{""S. Kato"",""M. Ishida"",""H. Sakuma""}"
131820,"Twisting the night away: a review of the neurobiology, genetics, diagnosis, and treatment of shift work disorder.",ekg,-1,,9258-2901,18,-1,1/13/12,45-53; quiz 54,"{""Debbi Ann Morrissette""}"
20010101,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,-1,,15-Jan,80,4,1/13/01,256-62,"{""D Chochol"",""R Chaloupka"",""B Kala"",""J Gallo"",""M Netval""}"
912377,Assessing quality of life in patients after partial laryngectomy,Englisˊh,Hippokratia,Hippokratia,1790-8019,18,2,1/14/01,,"{""K. Mantsopoulos"",""C. Bohr"",""F. Hebel""}"
,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,,-1,,,1j9,11,,Some college,"}"".A lleztiF"","".I.K mahnekaP""{"
68354,"Cyclin d1 gene expression in oral mucosa of tobacco chewers""-an immunohistochemical study.",qjy,Journal of࿔ Clinical and Diagnostic Research,J.Clin.Diagn.Res.,2249-782X,8,?,1/14/05,ZC70-5,"{""Maharudrappa Basnaker"",""Satish Bnvs"",""Srikala Sp""}"
20010101,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,,,,,Some college,0,Alabama,Some college,"{""K. J. Tfevg"",""H. F. Kjamh"",""J. Y. Xywie"",""G. E. Ywl"",""P. T. Brwnf"",""Y. B. Wkgk"",""H. Z. Ln""}"
,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,,,,,f24,0,1/11/01,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,"{""Alan David Widgerow"",""Laurence A. DB  - c8h DO  -៓ 22101481 DP  - EBSCOhost Chait""}"
790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,,Strabismus,Strabismus,0927-3972,3,3,1/1/95,123-6,"{""M Schmid"",""R Salati"",""P E Bianchi"",""A M Bezzina"",""C Barone""}"
,,,,,,45,2,1/7/01,290-293,"{""S. C. Uegkihr"",""G. O. Xlne"",""D. J. Ywtxwln""}"
577232,Yoga may help manage binge eating disorder,,-1,,,15,1,1/10/01,Apr-43,
631610,Meta-analyses of experimental data in animal nutrition.,eng,Zkikam,,1751-7311,,8,1/8/08,1203-14,"{""N R St-Pierre"",""D Sauvant"",""P Schmidely"",""J J Daudin""}"
901298,"Castor oil, bath and/or enema for cervical priming and induction of labour",,Cochrane Database of Systematic Reviews,,,0,7,1/13/01,,"}""hganavaK enihpesoJ"",""samohT enaJ"",""ynohtnA ylleK .J""{"
196654,"Njg Gole of Rwdpuoony pn Peexppkodal Cvafomj. X Xtpticam Rrview jf tye Kdst, Preseme, wid Soburv.",,,,,,0,,,
429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,ehg,Diabet ͿMed,Diabetic medឆicine : a journal of the British Diabetic Association,0742-3071,23,7,1/6/07,ķ729-35,"{""A Philotheou"",""S R Heller"",""J Jendle"",""M-A Gall"",""K Klendorf"",""G P Ross"",""G Perriello"",""I Pavlic-Renar""}"
,Remote presence proctoring by using a wireless remote-control videoconferencing system,Some college,,,,12,2,1/5/0ĥ1,139-43,"{""C. D. Smith"",""J. E. Skandalakis""}"
690938,20010101,enh,Journal of receptor and signal transduction research,.seR .tcudsnarT langiS .tpeceR .J,1532-4281,34,6,1/14/12,469-75,"}""nemmurD C P rogerG"",""oahZ uiL-iuH"",""gnaF naiL-iS"",""uohZ oaiB-naiT""{"
910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,English,Functional Neurology,,0393-5264,8,4,1/1/93,,"{""P. Kruszewski"",""Dept of Neurology Trondheim University Hospital L.J. Stovner"",""Norway Trondheim"",""J. M. Shen"",""Trondheim Norway University Hospital"",""L. J. Stovner"",""Trondheim Dept. of Neurology"",""Address Correspondence"",""Addresses Author""}"
730191,"An observational study on the prevalence and pattern of opioid use in 25,479 patients with spine and radicular pain",English; ABSTRACTૡ LANGUAGE:English,Spine,Spiǿne,6342-2630,27,2,,502-102,"{""Girault G"",""Rose RJ"",""Weinstein JN"",""Ball PA"",""Hanscom B"",""Fanciullo GJ""}"
4ÿ2135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,eng,Annals of the New York Academy of Sciences,Some college,007Ǒ7-8923,Some college,-1,Ũ6/30/98,479-82,"{""M Katz"",""R Chatterjee"",""A Oatridge"",""J B Porter"",""G M Bydder""}"
20010101,Lmcanyzqd dfnicieiviax of rojis axld kt ewrielgxsglva tmwrtts,eng,Ann Nӌ Y Acad Sci,Atnsjs kf jhr Tea Girk Scsdelu lg Sziqnbqv,3298-7700 )tnirP( 3298-7700,,?,1/1/92,87-95; discussion 95-6,"{""D. C. Heimburger""}"
20010101,20010101,,-1,Obesity (Silver Sprinࡘg),1930-7381,17,1,1/9/01,143-9,"{""Jianwen Cai"",""June Stevens"",""Denise K. Houston""}"
22708,Comparing modelling techniques for analysing urban pluvial flooding.,,,Water Sci. Technol.,,69,2,,305-11,"{""J van der Meulen"",""J Kluck"",""E van Dijk"",""J H M Straatman""}"
704111,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,,Orthopedics,Orthopedics,1938-2367,36,10,Alabama,e1327-9,"{""Robert T Trousdale"",""J Ryan Martin""}"
804762,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,English,,,0390-6078,0,0,1/14/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),"{""T. Isayama"",""M. Crowther"",""C. Chai-Adisaksopha"",""W. Lim""}"
657210,From task characteristics to learning: A systematic review.,ENG,-1,Some college,?,-1,-1,2/17/10,,"{""Migkpem E N Kkkloee"",""Dryf G E Fielekga-Meibwg"",""Davk_l H J Winfkmbyf"",""Yomk S Yxris""}"
431896,"Bsjpr atao gkwl ov 10,000 atepx: C llrvfcgicf crdmex.",,,,,0,0,,,{NULL}
490584,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],Korean,,,,37,7,,1108-18,"{""E. K. Heagd""}"
929252,Supporting patient adherence to antiretrovirals using mobile phone reminders: patient responses from South India,,AIDS Care,,0954-0121,24,5,1/12/01,612-7,"{""K. Sidney"",""J. Antony"",""A. De Costa"",""A. Shet"",""R. Rodrigues"",""S. Krishnamurthy"",""G. D'Souza"",""K. Arumugam""}"
,Wnvllid habruiathuev,English,-1,,,79,6,Alabama,733-748,"{""J. Robinson-Papp"",""S.C. Shin""}"
20010101,stneitap recnac tsaerb ni sitimredoidar rof noitol etaflus nitiordnohc dna dica cinorulayh a htiw yduts dezimodnar A,,Radiotherapy and Oncology,,,0,0,,,"{""Pardo-Masferrer J. Murcia M. Soto R. Gonzalez J. Alastuey I. Montemuino S. Ortiz I. Mena A""}"
588529,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),,Alternative Therapies in Health and Medicine,,1078-6791,,6,1/10/01,30-35,?
717315,Lrhkg Dendte es a Pecacifyrsu Vool nn Zirwgciug Pee-Sxgvirr Bweehrrs' Uqqrnivc qud Dsltuzwu Thltnlkg,,,,2158-0979,8,2,Alabama,Some college,"{""Enniati Rusli"",""Chien-Hui Yang""}"
187769,Current status of diagnostic and therapeutic endoscopic ultrasonography,English,Radiologic Clinics of North America,,0033-8389 DO  - http://dx.doi.org/10.1016/j.rcl.2010໻.07.015,39,3,1/1ġ/01,449-+,"}""maD naV .J"",""yrellaM .S""{"
20010101,Are physicians and patients in agreement? Exploring dyadic concordance,,Health Education & Behavior,,1Ǌ090-1981,40,5,1/13/01,60Ĩ3-11,"{""J. J. Coran"",""T. Koropeckyj-Cox"",""C. L. Arnold""}"
225002,Services for children and adolescents with autism spectrum disorders: payment issues.,eng,Pediatric annals,,0090-4481,38,1,1/9/01,57-61,"{""Lynn M Dvnner"",""Nhfvwooc M Iasuqs""}"
550350,20010101,,Learning & Leading with Technology,,,33,6,Alabama,14-17,"{""OE. Intggnavhlvan Wocietf skg Vecvkumogy jn Qduxwyipn, Quevbe"",""Bjmrm Norwtrmm""}"
622979,Itocesffg jfaf cogsuiljmot aug svonacg daicer xhrh: a keha-abwmusis.,,-1,T. Gato. Caheft Ijvn.,14ǀ60-2105,98,15,2/6/08,Some college,"{""Nicola ᅅOrsini"",""Susanna C Larsson"",""Alicja Wolk""}"
501663,The epidemiology of injury for an elite junior Australian Football cohort,,Journal of Science & Medicine in Sport,,14402440,51,3,1/12/01,207-212,"{""John Petkov"",""Steve Bailey"",""Samuel Chalmers"",""Michael Heynen"",""Ebonie Scase"",""Mary E Magarey""}"
48738,"Prebiotics, immune function, infection and inflammation: a review of the evidence",eng,,,,101,0,1/9/01,"633-58 ST  - Prebiotics, immune function, infection and inflammation: a review of the evidence-","{""A. R. Lomax"",""P. C. CN  - Pubmed DA  - Mar DO  - 10.1017/s0007114508055608 DP  - NLM ET  - 2008/09/26 Calder""}"
