id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
148787,Cardiac atrophy in women following bed rest,,,,,103,0,1/1/96,42-55,"{""J. L. Hastings"",""G. Biolo"",""B. D. Levine"",""T. Tillery"",""R. M. Peshock"",""T. A. Dorfman"",""B. R. Macias"",""A. R. DA  - Jul DO  - 10.1152/japplphysiol.01162.2006 DP  - NLM ET  - 2007/03/24 Hargens"",""S. M. Schneider""}"
161290,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],,Br Med Bull,,1062-8401,38,2,1/7/01,,"{""Lowery M.""}"
107924,"Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793), a novel antimitotic peptide, given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.",eng,Learning & Leading with Technology,J Rheumatol,1612-4782     1612-4790,28,11,6/1/97,984-98,"{""J.-M. Zhao"",""O. Sjaastad""}"
5782,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],,,,,8,2,,,{NULL}
585766,Thermoregulatory response of women to intermittent work in the heat,,Journal of applied physiology,J Appl Physiol,1873-5592,41,1,1/1/76,57-61,"{""B. L. Drinkwater"",""J. E. Denton"",""S. M. Horvath"",""P. B. Raven""}"
518335,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,,,,,7,12,1/1/95,305-310,"{""M. C. Klein""}"
720372,"Effet d'une intervention non mdicamenteuse, Voix d'Or, sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention, Voix d'Or, on behavior disturbances in Alzheimer disease and associated disorders.]",,PLoS medicine,,1462-2203,16,3,,323-330,"{""Linsenmaier U"",""Geyer LL"",""K_rner M"",""Meisel CD"",""Wirth S"",""Reiser MF""}"
761676,The Hierarchical Organization of Intellectual Structures,eng,,,,33,0,1/1/66,13,"{""V Cerabona"",""M Wachocka"",""U Moscato"",""V Camisa"",""M G Tucci"",""S Zaffina"",""V Montaldi"",""A Poscia""}"
922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,,22-Mar,69,6,1/11/05,316-26; discussion 326-7,"{""P Talke"",""J Caldwell"",""B Dodsont"",""C A Richardson""}"
379988,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,ger,Am J Obstet Gynecol,,,119,1,,110-6,"{""Peter J Winch"",""Mickey Chopra"",""Cynthia S Minkovitz"",""Debra Jackson"",""Alyssa B Sharkey""}"
592831,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,eng,,,1471-2458,0,-1,1/13/01,S13,"{""David R Jacobs"",""David S Ludwig"",""Cara B Ebbeling"",""Alex I Kartashov"",""Martha L Slattery"",""Linda Van Horn"",""Mark A Pereira""}"
149836,Measuring the value of research data: a citation analysis of oceanographic data sets,,International journal of clinical and experimental pathology,Int J Clin Exp Pathol,1936-2625,6,11,,131-134,{NULL}
386327,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,,Int J Gynecol Cancer,,0025-7753,21,4,5/8/10,435-441,"{""A. J. Ghia"",""V. J. Gonzalez"",""J. D. Tward"",""A. M. Stroup"",""D. K. Gaffney"",""L. Pappas""}"
715052,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,spa,"Neurologia (Barcelona, Spain)",,,32,0,1/6/01,10-14 DO  - 10.1016/S0748-7983(10)00156-3,"{""H. Cavusoglu"",""T. Cansever"",""A. Yilmaz"",""Y. Aydin"",""H. A. Genc"",""A. M. Musluman"",""I. Colak""}"
259367,Lessons learned and not learned from the SUPPORT project.,,,,,28,14,1/11/01,1282-9,"{""E. Hsu"",""S. P. Cohen""}"
977276,Data mining usage in health care management: literature survey and decision tree application,,,,1558-2027,5,5,1/1/01,256-62,"{""M. P. Bach"",""D. Cosic""}"
426134,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,,Sci Eng Ethics,,1051-0443,10,4,1/14/01,e92590,"{""D J Sadler"",""R R Gray"",""B D Schouten"",""J M Bohnen"",""J K Wong"",""R Mustard"",""G Doyle"",""R A Pugash"",""J Sanabria""}"
772616,Complicated skin and soft tissue infection.,,Focus on Alternative and Complementary Therapies,,-7518,0,4,,346-352,"{""di Raimondo D."",""Pinto A."",""Lucifora B."",""Tuttolomondo A."",""Licata G."",""Butt_ C.""}"
798716,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,,Drug Topics,,,61,7,1/13/01,1182-7,"{""Yong-Long Chi"",""Xiao-Lei Zhang"",""Nai-Feng Tian"",""Yao-Sen Wu"",""Xin-Lei Wu"",""Xiang-Yang Wang"",""Fang-Min Mao"",""Li-Jun Wu"",""Xu-Qi Hu""}"
743129,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],,Am. J. Trop. Med. Hyg.,,0160-9289,8,6,1/3/06,721-7,"{""J. H. Littell"",""M. Popa"",""B. Forsythe""}"
914007,Early and late mortality in hospitalised patients with raised cardiac troponin T.,,,,,37,5,,,{NULL}
265490,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,,Pain Medicine,,,0,10,,,"{""Vicenzino B Bisset L, Beller E, Jull G, Brooks P, Darnell R""}"
812893,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),,Annals of Internal Medicine,,,20,1,1/5/01,251-264,"{""L. Schlessinger"",""D. M. Eddy"",""R. Kahn""}"
735083,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,Annals of internal medicine,,2072-6643,26,0,12/1/00,,"{""A. A. Mangoni""}"
513829,"Adipocyte is a non-trivial, dynamic partner of breast cancer cells.",eng,Skeletal Radiology,Skeletal Radiol,1471-4892,20,11,1/14/11,851-9,"{""H. Y. Tong"",""J. Frias"",""R. Lubomirov"",""P. Lapunzina"",""A. M. Borobia"",""J. Tenorio"",""P. Arias"",""A. J. Carcas""}"
5782,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),,"Journal of cardiovascular medicine (Hagerstown, Md.)",,,6,0,1/5/01,275-287,"{""P. Tarraga-Lopez"",""J. M. Ocana-Lopez"",""J. Miguel-Clave"",""J. Solera-Albero"",""M. Cerdan-Oliver"",""M. A. Lopez-Cara"",""A. Celada-Rodriguez""}"
316632,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,,,,,35,0,1/1/07,25-33,"{""M. Goyal"",""S. Wiebe"",""M. D. Hill"",""F. M. Clement"",""J. H. Wong"",""M. A. Almekhlafi"",""D. Yavin""}"
179093,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,eng,,,,17,5,1/7/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,"{""Robert S Hoffman"",""Brian W Cotter"",""Barbara M Kirrane"",""Fermin Barrueto"",""Lewis S Nelson""}"
409335,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,,,,,89,5,1/1/66,447-55,"{""M. D. Barton"",""J. Simon"",""J. E. Axon"",""S. Moss"",""S. G. Morris"",""D. J. Trott"",""S. Fury"",""M. Maiwald"",""P. Giffard"",""D. Jordan"",""P. Southwell""}"
709094,The potential impact of bias in studies of residential exposure to magnetic fields and childhood leukemia,,,,,39,3,1/9/01,105-109,"{""C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di Lorenzo"",""M. Saps"",""S. Nurko"",""P. Hyman"",""N. Youssef"",""A. Miranda"",""J. Cocjin""}"
107924,[The use of intravascular nitinol stents in the treatment of subclavian vein compression for thoracic outlet syndrome].,,Microb Drug Resist,,,0,4,1/1/97,,"{""R. T. Malison"",""E. F. Pace-Schott"",""V. Coric"",""P. T. Morgan"",""R. Stickgold"",""Z. H. Sahul""}"
246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,ENG,,,0266-7681 (Print) 0266-7681,30,6,1/5/01,574-80,"{""J. H. Littell"",""M. Popa"",""B. Forsythe""}"
807737,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Journal of cardiovascular electrophysiology,Psychooncology,1540-8167,18,3,,244-233,"{""Thompson NC"",""Calverley PMA"",""Olsson H""}"
957059,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,"Chinese     Chinese, English",Microb Drug Resist,,,21,4,6/14/02,451-457,"{""E. Mainardi"",""G. Moscato"",""A. Montanelli"",""M. Dotti"",""R. Nano""}"
269313,Crowdsourced Multimedia Enhanced Spatio-temporal Constraint Based on-Demand Social Network for Group Mobility,,,,,110,11,,930-936,"{""H. Cavusoglu"",""T. Cansever"",""A. Yilmaz"",""Y. Aydin"",""H. A. Genc"",""A. M. Musluman"",""I. Colak""}"
267879,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,Tob Control,,1381-4788,20,1,1/14/01,6-Oct,"{""D. Ring"",""R. G. Albers"",""T. G. Guitton""}"
409335,A meta-analysis of labor supply effects of interventions for major depressive disorder.,eng,Gut,,1601-0825,6,3,8/1/65,Mar-81,"{""Jos H Verbeek"",""Rob Kok"",""Jan L Hoving"",""Frederieke G Schaafsma"",""Frank J H van Dijk"",""Paul B A Smits""}"
62306,"Daily step goal of 10,000 steps: A literature review.",,General dentistry,,1460-2105,52,4,8/26/10,32,"{""Fred W Benenati""}"
182986,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,,,,,2,0,1/7/01,131-134,"{""S. Opatrna"",""P. Stehlik"",""J. Racek"",""Jr. Opatrny, K."",""V. Senft"",""F. Sefrna"",""O. Topolcan""}"
67292,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,eng,Pediatrics,The Journal of hand surgery,1062-8401,0,3,1/12/10,2752-63,"{""Vincent J P Van Heuven"",""Niels O Schiller"",""Jurriaan Witteman""}"
615903,[Skeletal maturation in assessing underage asylum seekers].,English,"Acta radiologica (Stockholm, Sweden : 1987)",,1879-0038,149,0,5/28/05,1241; author reply 1241,"{""R R van Rijn"",""S G F Robben""}"
754594,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,,,,16,0,1/12/09,240-6,"{""H. Y. Tong"",""J. Frias"",""R. Lubomirov"",""P. Lapunzina"",""A. M. Borobia"",""J. Tenorio"",""P. Arias"",""A. J. Carcas""}"
817046,In vivo effects of different anesthetic agents on apoptosis.,eng,American Journal of Acupuncture,,1558-2027,10,4,1/1/76,589-96,"{""M.M.P. Yang"",""S.H. Kok"",""G.T.C. Lee""}"
736183,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,,Swiss Med. Wkly,,,137,1,6/30/07,368-72,"{""D Kalina"",""S de Ribaupierre"",""O Vernet"",""P -F Leyvraz"",""B Rilliet"",""B Cavin""}"
592831,Cardiac MRI in ischemic heart disease,,Tob Control,,,21,9,1/12/01,,"{""D. G. Nezic""}"
761104,"Twisting the night away: a review of the neurobiology, genetics, diagnosis, and treatment of shift work disorder.",eng,Current Opinion in Infectious Diseases,,,10,3,1/13/12,13-May,"{""A. Amemiya"",""C. R. Dolan"",""H. H. Ardinger"",""C. T. Fong"",""S. E. Wallace"",""T. D. Bird"",""K. Stephens"",""R. J. H. Smith"",""M. P. Adam"",""E. C. Delot"",""L. J. H. Bean"",""E. J. Vilain"",""R. A. Pagon""}"
704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,,1178-7090,80,6,1/1/71,256-62,"{""D Chochol"",""R Chaloupka"",""B Kala"",""J Gallo"",""M Netval""}"
736183,Impact of second-line drug resistance on tuberculosis treatment outcomes in the United States: MDR-TB is bad enough,English,Hippokratia,Hippokratia,1440-1584,18,2,1/14/01,156-61,"{""J. L. Lloyd""}"
203935,Women's sexuality in the South African constitutional court,,Vox Sanguinis,,,21,11,,105,"{""S. A. Murrell"",""B. T. Mast"",""A. R. Azar""}"
68354,"Cyclin d1 gene expression in oral mucosa of tobacco chewers""-an immunohistochemical study.",eng,The Korean journal of gastroenterology = Taehan Sohwagi Hakhoe chi,,2249-782X,103,5,1/13/01,,"{""S. Ashelford"",""V. Taylor""}"
854232,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,,,,,30,0,1/14/01,574-578,"{""K. Y. Tseng"",""H. F. Huang"",""K. I. Cheng"",""H. T. Hsu"",""P. Y. Chang"",""Y. C. Chen"",""I. C. Lu""}"
495319,Cognitive impairment and risk of cardiovascular events and mortality.,,,,,24,2,,33-43,"{""Hangcheng Zhou"",""Renbao Yang"",""Jiong Chen"",""Yunlian Xia"",""Yin Lu""}"
491006,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,eng,Psicothema,,,3,3,1/1/95,CD001880,"{""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""}"
473026,"Pulsed cyclophosphamide, thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.",,,,,49,1,1/1/01,36-42,"{""S. G. Jenkins"",""T. M. File"",""D. J. Farrell""}"
299635,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,,,,,15,1,1/10/01,100A,"{""S. McIver""}"
631610,Meta-analyses of experimental data in animal nutrition.,eng,Animal,,1872-8243,111,7,,207-20,"{""Jai K Das"",""Zohra S Lassi"",""Zulfiqar A Bhutta"",""Guleshehwar Zahid"",""Aamer Imdad""}"
267879,"Castor oil, bath and/or enema for cervical priming and induction of labour",,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,,,0,7,1/14/01,,"{""G. Abraham"",""Jr. Fromm, R. E."",""P. E. Marik"",""J. Varon"",""P. Careau""}"
456691,Complicated skin and soft tissue infection.,,,,,17,0,,,{NULL}
269313,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,eng,Diabet Med,J. Biol. Chem.,,23,9,,729-35,"{""A Philotheou"",""S R Heller"",""J Jendle"",""M-A Gall"",""K Klendorf"",""G P Ross"",""G Perriello"",""I Pavlic-Renar""}"
756208,Remote presence proctoring by using a wireless remote-control videoconferencing system,eng,,,,0,24,1/1/99,139-43,"{""Delia Aguado"",""Javier Benito"",""Ignacio A G_mez de Segura"",""Mariana Abreu"",""Javier Garc_a-Fernndez""}"
39687,Body mass index and outcome of ASC-H-interpreted cervical smears in postmenopausal women.,English,Physiological research / Academia Scientiarum Bohemoslovaca,,1476-5497,36,6,1/1/95,286-91,"{""N. Jakubik"",""L. Trzpil"",""F. Raciborski"",""U. Samolinska-Zawisza"",""L. Samoliski"",""D. Paczesny"",""Z. Halat"",""J. Marszalkowska"",""B. Samolinski"",""P. Samel-Kowalik"",""A. Lusawa"",""J. Gutowska"",""A. Tomaszewska"",""A. Walkiewicz""}"
910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,,Functional Neurology,,,17,4,1/1/99,663-695,"{""Jitendra Jethani"",""Shashikant Shetty"",""Sucheta Parija"",""P Vijayalakshmi""}"
746065,Are physicians and patients in agreement? Exploring dyadic concordance,English; ABSTRACT LANGUAGE:English,Small Ruminant Research,,1385-4046,27,2,1/2/01,Mar-91,"{""Girault G"",""Rose RJ"",""Weinstein JN"",""Ball PA"",""Hanscom B"",""Fanciullo GJ""}"
292980,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,fre,Journal of science and medicine in sport / Sports Medicine Australia,Eur J Cardiovasc Nurs,0077-8923,850,2,1/13/01,479-82,"{""J M Cisler"",""T Mletzko"",""C D Kilts"",""S Tripathi"",""G A James"",""X P Hu"",""C Heim"",""C B Nemeroff"",""H S Mayberg""}"
704812,Localized deficiencies of folic acid in aerodigestive tissues,ENG,"Dissertation Abstracts International, A: The Humanities and Social Sciences",Cardiol Young,0378-584X,669,1,5/1/96,87-95; discussion 95-6,"{""R. A. Ord"",""A. Salama"",""R. Movahed"",""S. A. McClure""}"
335521,Overweight and obesity in young and middle age and early retirement: the ARIC study,,"Obesity (Silver Spring, Md.)",,1930-7381,17,12,1/9/01,143-9,"{""David J Roelfs"",""Joseph E Schwartz"",""Eran Shor"",""Karina W Davidson""}"
348006,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,,,J Appl Physiol,,13,2,1/14/01,Sep-36,"{""J van der Meulen"",""J Kluck"",""E van Dijk"",""J H M Straatman""}"
704111,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,,Orthopedics,,,36,10,1/13/10,e1327-9,"{""Debbi Ann Morrissette""}"
804762,Cost-effectiveness of interventions promoting physical activity.,,Haematologica,,0390-6078,43,0,1/13/08,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),"{""T. Isayama"",""M. Crowther"",""C. Chai-Adisaksopha"",""W. Lim""}"
269313,Competencies for undergraduate community-based education for the health professions - A systematic review.,ENG,"Cancer immunology, immunotherapy : CII",,,18,-1,4/1/99,,"{""Shibin Mathew"",""Ipsita Banerjee""}"
431896,"Daily step goal of 10,000 steps: A literature review.",,,,,0,11,,,{NULL}
490584,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,Korean,,,,37,7,1/7/01,435-441,"{""Anna Nidecker"",""Siamak Ardekani"",""E Mark Mahone"",""Firouzeh Tannazi"",""Jarunee Intrapiromkul"",""Moody Wharam"",""Larry J Brant"",""Alena Horsk""}"
