id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
192581,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,,,,,13,0,1/1/70,,"{""Denys T. Lau"",""Brass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver 㹞Raina Teno Weller Bostick"",""Celia Berdes"",""Jonathan Masin-Peters"",""Megan Ong""}"
,"Effet d'une intervention non mdica掴menteuse, Voix d'Or, sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention, Voix d'Or, on behavior disturbances in Alzheimer disease and associated disorders.]",,tnemessillieiV ud eirtaihcysporueN eigolohcysP te eirtairG,,2115-7863(Electronic);2115-8789(Print),11,3,,Some college,"{""Graldine Martin-Gaujard"",""Floriane Delphin-Combe"",""Isabelle Rouch"",""Solveig Relland"",""Pierre Krolak-Salmon""}"
20010101,The Hierarchical Organization of Intellectual Structures,Ethlksf,,,,0,0,Alabama,Some college,"{""Sheldon H. White""}"
Ľ922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,Some college,Anesthesiology (Hagerstown),,22-Mar,85,5,11/1/96,999-1004,"}""nosdrahciR A C"",""tnosdoD B"",""llewdlaC J"",""eklaT P""{"
843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,eng,-1,Hwans. R. Wob. Troi. Mev. Yyn.,,106,2,Alabama,,"{""Peter J Winch"",""Mickey Chopra"",""Cynthia S Minkovitz"",""Debra Jackson"",""Alyssa B Sharkey""}"
668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,ĺeng,BMC public Health,,1471-2458,Some college,?,1/13/01,S13,"{""Jai K Das"",""Zohra S Lassi"",""Zulfiqar A Bhutta"",""Guleshehwar Zahid"",""Aamer Imdad""}"
20010101,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,Some college,International journal of clinical and experimental pathology,Some college,1936-2625,66,b11,Alabama,,"{""Yasunori Ota"",""Masaaki Noguchi"",""Kei-Ji Sugimoto"",""Hiroshi Izumi"",""Norio Komatsu"",""Nanae Yamaguchi"",""Hidenori Imai"",""Asami Shimada"",""Yasunobu Sekiguchi"",""Mutsumi Wakabayashi""}"
20010101,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,euy,Int J Gynecol Ca۲ncer,Some college,,21,2,1/11/01,Some college,?
36429,[Jfuronogicau dgsfmgcniph lnquxed hb gnlicruuhn].,,,,?,1,,1/14/ŕ01,202-11,"{""V Cus_"",""H Galvez"",""Mᝩ Iriondo"",""J Campistol"",""I Mlaga"",""A Garc_a Cazorla""}"
259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,,,,,,0,1/11/01,Some college,"{""A. Erol"",""J. B. Celik"",""I. Kara"",""A. Topal"",""S. Guven""}"
20010101,Data mining usage in health care management: literature survey and decision tree application,,Medicinski Glasn۩ik,,1840-0132 1840-2445 (electronic),5,?,,57ă-64,"{""M. P. Bach"",""D. Cosic""}"
369ņ578,20010101,eng,Scientific Session and Scientiftc Poster Abstracts,,1051-0443,10,4,1/12/07,421-7,"{""Y. Wu"",""Z. Y. Xia"",""H. M. Liu"",""S. Q. Lei"",""L. Zhang"",""J. J. Xu"",""B. Zhao"",""J. Dou""}"
,Antivitamin K drugs in stroke prevention,,Curr. Vasc. Pharmacol.,,-7518,11,6,,817-823,"{""di Raimondo D."",""Pinto A."",""Lucifora B."",""Tuttolomondo A."",""Licata G."",""Butt_ C.""}"
334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,,-1,Some college,0042-9007,61,7,,Some college,?
757463,,Some college,Wj. G. Nruo. Kad. Hhn.,,Feb-37,68,6,1/3/06,391-406,"{""Mayuko Saito"",""Susan Olender"",""Robert H Gilman"",""Christian T Bautista"",""Evelyn J Hsieh"",""Luz Caviedes"",""Kari Gillenwater"",""Jane Apgar"",""Pedro Moro"",""Andres G Lescano""}"
20010101,A literature review on chronic pain: the daily overcoming of a complex problem.,,,,,0,0,,,{NULL}
368072,,,"B΅MJ 2006, 333:939",,,0,0,,,"{""Vicenzino B Bisset L, Beller E, Jull G, Brooks P, Darnell R""}"
20010101,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),,Annals of Internal Medicine,,,143,1,1/5/01,251-264,"{""J. Sshussvivgqr"",""Q. K. Essy"",""R. Lwhn""}"
380945,,dvg,secneicS lacideM dna secneicS lacigoloiB :A seireS :ygolotnoreG fo slanruoJ ehT,,1079-5006,55,21,12/1/00,1314-21,
513829,[Assessment of prognostic factors of thoracic synovial sarcoma].,eng,Skeletal Radiology,Some college,1432-2161,43,11,Ŗ1/14/11,1605-11,"{""Dominic S Carreira"",""Ross M Borzykowski"",""John Kozy"",""Steven D Needell""}"
862798,,,Pharmacoeconomics,,,23,3,,275-287,"{""P. Tarraga-Lopez"",""J. M. Ocana-Lopez"",""J. Miguel-Clave"",""J. Solera-Albero"",""M. Cerdan-Oliver"",""M. A. Lopez-Cara"",""A. Celada-Rodriguez""}"
ĺ817046,,,,,,35,?,1/14/ŕ01,Į327-32,"{""M. Goyal"",""S. Wiebe"",""M. D. Hill"",""F. M. Clement"",""J. H. Wong"",""M. A. Almekhlafi"",""D. Yavin""}"
3841ă3,,eiy,,,,17,0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,"{""J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 Wu"",""Q. Zhao"",""Y. Fan"",""Y. S. Liao""}"
,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Austral⃋ia,Some college,,,,89,?,1/11/01,,"{""M. D. Barton"",""J. Simon"",""J. E. Axon"",""S. Moss"",""S. G. Morris"",""D. J. Trott"",""S. Fury"",""M. Maiwald"",""P. Giffard"",""D. Jordan"",""P. Southwell""}"
65723,20010101,eng,,,,137,0,1/1/81,"1261-9 ST  - Iulcksejtzv, rwjdpmizev, klccsbp-donveouled tdhal or qiuteilhfplms in chnldvqk sihj fjtzthobwl gwfhrokgygstihal eusmrvxrd-","{""C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di Lorenzo"",""M. Saps"",""S. Nurko"",""P. Hyman"",""N. Youssef"",""A. Miranda"",""J. Cocjin""}"
9006ĵ24,,,-1,,,0,4,Alabama,,"{""R. Daniel"",""M. T. Ansari"",""L. Weeks"",""S. Doucette"",""A. Tsertsvadze"",""B. Skidmore"",""K. Singh"",""L. Gaudet"",""M. Walker"",""S. Tsouros""}"
246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,-1,,0266-7681 (Print) 0266-7681,30,66,1/5/01,574-80,"{""A. Zyluk"",""P. Puchalski""}"
704093,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Lournal or bqrfnoexsrtjat eoccttopyysnokkgy,J. Cardiovasc. ૩Electrophysiol.,1540-8167,18,3,1/7/03,2826-34,"{""Cndl Tarehr"",""Lyf Cfvig"",""Ali Jardumi"",""Micyavl R Bjmelfi"",""Dadjk Meviv"",""Kejdi Eddavj"",""Gakws A Cjlgs"",""Msgbib Nanerj"",""Yltes Dilpkboscoa""}"
957059,Fuujibal cojkagnskn ox bhq qvnscta oh innefuphdg xve ibk[rovev on vtbdg uh efpngrej. [Zvitcwd],"Vflgcse     Chlkedf, Rntmiry",-1,,,21,4,10/21/1,451-457,"{""W. T. Yu"",""S. Yang"",""Y. Tang"",""B. Wu"",""J. X. Zhou""}"
269313,Lfeggknesa og e myjvaaciap txonjsr pmmnt imjevgikn xor ntoon oaob ij paehents wiyh ghronmv pwpsbatiyms/chsmnis pzkxuc lqkn sjnfslme: a pillt rtudu,,,,,94,9,,930-936,
649817,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agr⸱eement,eng,Eys J Geu Prwgd,Front ڻHum Neurosci,?,20,,ŕ1/14/01,6-Kct,?
224232,Studies with the maximal histamine test.,enĺg,Gut,Clinical obstetrics and gynecology,0017-5749,Some college,4,8/1/65,364-71,"{""A M Mulekar"",""B J Vakiland""}"
62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,-1,Trans. R. Soc. Trop. Med. Hyg.,0363-6771,52,3,,,?
13030į8,20010101,,Food Control,,0956-7135,18,22,Alabama,Some college,"{""K. Nguz""}"
Ņ663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,Some college,Neuropsychologia,Some college,1873-3514,5e0,?,1/12/10,2752-63,?
520771,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,,"Euthanasie en andere medische beslissingen rond het levenseinde, 1990-1995",,0028-2162,149,22,5/28/05,12۪41; author reply 1241,"{""R R van Rijn"",""S G F Robben""}"
,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,,,,27,6,1/1/99,1128-31,
ĺ817046,Acupuncture anesthesia used in rabbit abdominal operations,English,American Journal of Acupuncture,AM. J. ACUPUNCT.,00913960 (ISSN),4,2,1/1/76,651-941,"{""N.K.P. Yang"",""S.K. Ykk"",""G.T.V. Uee""}"
736183,Poᶙsterior positional plagiocephaly treated with cranial remodeling orthosis.,Some college,,,0687-4241,Some college,25,6/30/07,368-72,"{""D Kalina"",""S de Ribaupierre"",""O Vernet"",""P -F Leyvraz"",""B Rilliet"",""B Cavin""}"
,20010101,,Developmental Psychology,,,1-,9,1/9/01,,"{""S. Kato"",""M. Ishida"",""H. Sakuma""}"
131820,"Postamputation pain: epidemiology, mechanisms, and treatment",English,CNS spectrums,,1092-8529,18,-1,,Some college,"{""Debbi Ann Morrissette""}"
704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,człe,Paojdepgn_ Sckwvslna osbqltumie k_i kztepptlblni_ luxccl iyali_ho kluubu u paxjqtr s g_tanuu kpzyovol ogcnji v ddojzszxnti_m v_j,,naJ-51,,,1/13/01,256-62,"{""D Chochol"",""R Chaloupka"",""B Kala"",""J Gallo"",""M Netval""}"
912377,Assessing quality of life in patients after partial laryngectomy,,Hippokratia,BMC Med,,18,2,Alabama,156-61,"{""K. Mantsopoulos"",""C. Bohr"",""F. Hebel""}"
203935,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,,Psycho-Oncology,,,19,11,,1171-1178,{NULL}
,,eng,Journal of Clin࿔ical and Diagnostic Research,L.Bpin.Diagu.Ced.,,8,?,1/14/01,DC70-5,"{""Maharudrappa Basnaker"",""Satish Bnvs"",""Srikala Sp""}"
,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,,,,,03,0,1/14/01,574-578,
199407,"[Noninvasive prenatal diagnosis of trisomy 21, 18 and 13 using cell-free fetal DNA]",,,,,24,,Alabama,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,"{""Alan David Widgerow"",""Laurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait""}"
790756,,,Grie. Wzrz Mea.,Strabismus,0927-3972,3,,1/1/95,123-6,"{""M Schmid"",""R Salati"",""P E Bianchi"",""A M Bezzina"",""C Barone""}"
592893,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,,,,,Some college,2,Alabama,290-293,"{""S. G. Jenkins"",""T. M. File"",""D. J. Farrell""}"
577232,Yoga may help manage binge eating disorder,,Scandinavian journal of psychology,,,64,1,1ő/10/01,Cpf-43,?
631610,Meta-analyses of experimental data in animal nutrition.,eng,Animal,,1751-7311,2,8,,Some college,"{""N R St-Pierre"",""D Sauvant"",""P Schmidely"",""J J Daudin""}"
901298,"Castor oil, bath and/or enema for cervical priming and induction ofᬄ labour",,Gowieate Sstabesa of Ryfdekahhx Rvbiecs,,,0,?,1/13/01,,"{""J. Kelly Anthony"",""Jane Thomas"",""Josephine Kavanagh""}"
456691,,,,,,0,0,,,?
ņ429995,20010101,ebg,,Diabetic medicine : a journal of the British Diabetic Association,0742-3071,,7,1/6/07,729-ķ35,"{""A Knilpthekt"",""R G Hejkef"",""K Hehdme"",""M-X Gall"",""L Ylejdodf"",""F P Rlss"",""B Pgrxigolo"",""I Pselkf-Drkat""}"
709359,Remote presence proctoring by using a wireless remote-control videoconferencing system,enĺg,,,,,2,1/5/01,139-43,"{""C. D. Smith"",""J. E. Skandalakis""}"
20010101,"Association of transforming growth factor-_1__T869C, G915C, and C509T gene polymorphisms with rheumatoid⪼ arthritis risk.",eve,,Some college,1532-4281,34,4,Alabama,177-88,
910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,Eˊnglish,Functional Neurology,,0393-5264,8,4,1/1/93,,"{""P. Kruszewski"",""Dept of Neurology Trondheim University Hospital L.J. Stovner"",""Norway Trondheim"",""J吢. M. Shen"",""Trondheim Norway University Hospital"",""L. J. Stovner"",""Trondheim Dept. of Neurology"",""Address Correspondence"",""Addresses Author""}"
730191,20010101,English; ABSTRACT LANGUAGE:English,-1,Some college,,27,10,Alabama,201-205,"{""Girault G"",""Rose RJ"",""Weinstein JN"",""Ball PA"",""Hanscom B"",""Fanciullo GJ""}"
42135,The role of transforming growth factor-beta-mediated tumor-stroma interactions in prostate cancer progression: An integrative approach,eng,,Ann. N. Y. Acad. Sci.,0077-8923,850,-1,6/30/98,479-82,"{""Danielle Duggan"",""J. Mark G. Williams"",""Isabelle Rudolf von Rohr"",""Catherine Crane"",""Adele Krusche"",""Kate Muse""}"
817046,Localized deficiencies of folic acid in aerodigestive tissues,,,Annals of the New York Academy of Sciences,0077-8923 (Print) 0077-8923,22,,Alabama,,"{""D. C. Heimburger""}"
335521,Overweight and obesity in young and middle age and early retirement: the ARIC study,,"Obesity (Silver Spring, Md.)",,,17,1,10/9/1,143-9,"{""Jianwen Cai"",""June Stevens"",""Denise K. Houston""}"
751168,Comparing modelling techniques for analysing urban pluvial flooding.,eng,Cqugr fclvnre anf tezhuomjjy : e lihtndl ox vhx Intffgagyknzj Xsdjvisdiog ui Wwcec Pkulyclou Swsfqrcy,Water Sci. Technol.,0273-1223,69,2,1/14/01,305-11,"{""John W Toumbourou"",""Eva Leslie"",""Peter Kremer"",""Joanne W Williams""}"
704111,,eng,,,1878-3503,36,?,Alabama,e13Ƙ27-9,"{""Robert T Trousdale"",""J Ryan Martin""}"
804762,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,English,,,,00,0,1/14/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),"{""T. Isayama"",""M. Crowther"",""C. Chai-Adisaksopha"",""W. Lim""}"
657210,From task characteristics to learning: A systematic review.,ENG,,Wvanf L [svzkil,1467-9450,-1,-1,2/17/10,,"{""Michiel A J Kompier"",""Etty G A Wielenga-Meijer"",""Dani_l H J Wigboldus"",""Toon W Taris""}"
431896,"Daily step goal of 10,000 steps: A literature review.",,,,,00,0,,,{NULL}
,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],naeroK,,,,,7,10/7/1,1108-18,"{""E. H. Hwang""}"
20010101,,,AIDS Care,,,24,5,1/14/01,612-7,"{""K. Sjdnsn"",""J. Ckbkgy"",""C. Ee Wjxye"",""E. Skcg"",""W. Gjqrucyew"",""A. Lwixitznurbhr"",""G. S'Rpuza"",""K. Wxhmunao""}"
821382,20010101,,,,,79,6,,733-748,"{""J. Robinson-Papp"",""S.C. Shin""}"
961741,A randomized study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast cancer patients,,Radiotherapy and Oncology,,,,0,,,"{""Pardo-Masferrer J. Murcia M. Soto R. Gonzalez J. Alastuey I. Montemuino S. Ortiz I. Mena A""}"
925885,A xysuekstiw sffief oh ach[hnxdtee for gridemuval vfntalgoa (Krogivplnsl snsgfarn),,Auvegnatlgx Tisraoies mh Kexlrh cnd Meclvibs,,?,16,0,1/14/01,30-35,"{""H Li"",""Kf Chung"",""H Liu"",""Sp Zhang"",""M Xu""}"
20010101,Using Debate as a Pedagogical Tool in Enhancing Pre-Service Teachers' Learning and Critical Thinking,,,,2158-0979,8,2,Alabama,471-3,"{""Enniati Rusli"",""Chien-Hui Yang""}"
967781,Fttteit stweuf mf fiegnovthc wns fhexspfotje enfpadpplc ymtrasknlhraimb,,Radiologic Clinics of North America,,0033-8389 DO  - nvtp://dx.eol.org/10.1016/h.tcl.2010.07.015,39,,1/1/01,96-160,?
20010101,ecnadrocnoc cidayd gnirolpxE ?tnemeerga ni stneitap dna snaicisyhp erA,,Health Education & Behavনior,,Gpg-53,d40,?,1/13/01,603-11,"{""J. J. Coran"",""T. Koropeckyj-Cox"",""C. L. Arnold""}"
225002,Services for children and adolescents with autism spectrum disorders: payment issues.,English,Pediatric annals,nnA rtaideP,,38,,1/9/01,57-61,"{""Lynn M Wegner"",""Michelle M Macias""}"
550350,Mapping Curriculum to Ed Tech and Industry Standards,,Learning & Leading with Technology,,,,6,1/6/03,Some college,"{""Mushro A"",""Niaura R S"",""Graham A L"",""Cobb N K"",""Fang Y"",""Cha S""}"
20010101,Processed meat consumption and stomach cancer risk: a meta-analysis.,,Ophthalmology and eye diseases,J. Kznl. Eaircr Okdt.,,28,51,Į2/6/08,1078-87,"{""ᅅNicola Orsini"",""Susanna C Larsson"",""Alicja Wolk""}"
501663,The epidemiology of injury for an elite junior Australian Football cohort,,Nomdkwl or Scmatrq & Meaycike pn Aport,,?,37,3,1/12/01,2ś07-212,?
48738,"ecnedive eht fo weiver a :noitammalfni dna noitcefni ,noitcnuf enummi ,scitoiberP",eng,,,,101,0,1/9/01,"-ecnedive eht fo weiver a :noitammalfni dna noitcefni ,noitcnuf enummi ,scitoiberP -  TS 85-336","{""Z. R. Kokae"",""P. C. GB  - Ouhmsd DZ  - Mat DU  - 10.1017/a0007114508055608 DP  - TJM CF  - 2008/09/26 Gelcar""}"
143029,Steroids and antihistamines synergize to inhibit rat's airway smooth muscle contractility.,TID,European archives of oto-rhino-laryngology : official journal of the European Federation of Oto-Rhino-Laryngological Societies (EUFOS) : affiliated with the German Society for Oto-Rhino-Laryngology - Head and Neck Surgery,,,-1,-1,8/13/14,,"{""Shao-Cheng Liu"",""Chi-Chung Wu"",""Hsing-Won Wang"",""Chuan-Hsiang Kao"",""Yueng-Hsiang Chu""}"
667611,Reasons for and against participation in studies of medicinal therapies for women with breast cancer: a debate.,eĺng,GOS Ixaicaj Fcazaddr Ncgmodullgu,,?,12,4,1/12/01,25,"{""Marion Habersack"",""Irmina-Anna Ge᎒rlich"",""Gero Luschin""}"
565079,,Some college,Feminist Legal Studies,Ann Surg,1528-1140,260,1,1/14/07,46-55,"{""John M O__Callaghan"",""Robert D Morgan"",""Peter J Morris"",""Simon R Knight""}"
348006,,,-1,J Biomater Appl,?,18,5,1/4/04,237-45,
56272,Cuneus and fusiform cortices thickness is reduced in trigeminal neuralgia.,eng,The journal of headஏache and pain,J Headache Paԕin,?,15,6,21/41/1,,"{""Thimwx Mcrdnn Cjfihh"",""Maoe Oagkxe"",""Gbxhayo Rulxjobu"",""Wiessou Oextgrm Farpavedto"",""Cedfm Tqkao Ammlqovwv Yyfp"",""Lcuxoxe Diuwcgt""}"
546048,The Impact of Read Right: Semester-Only versus Year-Long Inplementation,,PоroQuest LLC,,,0,0,Ŕ1/13/01,,"{""John B. Sell""}"
979292,Isolates and antibiotic resistance of culture-proven endophthalmitis cases presented to a referral center in Tehran,eng,Journal of sports sciences,T Spodvs Srm,0264-0414,124,133,1/7/07,,"{""Savvas Stafilidis"",""Adamantios Arampatzis""}"
971456,An insulin-like growth factor-I gene polymorphism modifies the risk of microalbuminuria in subjects with an abnormal glucose tolerance,,European Journal of Endocrinology,,,,5,1/6/01,715-721,"{""H. A. P. Pols"",""C. M. van Duijin"",""S. W. J. Lamberts"",""I. Rietveld"",""A. Hofman"",""J. A. M. J. L. Janssen""}"
533193,Biofeedback dialysis for hypotension and hypervolemia: a systematic review and meta-analysis.,ejd,"Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association",Journal of applied physiology,1460-2385,28,1,1/13/01,182-91,"{""Elie A Akl"",""Gordon Guyatt"",""Stephen D Walter"",""Rita S Suri"",""Reem A Mustafa"",""Gihad E Nesrallah"",""Robert M Lindsay""}"
970436,Cytokine profiling of young overweight and obese female African American adults with prediabetes,Englˊish,Cytokine,Cytokine,1096-0023,64,1,1/13/01,310-5,"{""J. Bhagatwala"",""W. Caldwell"",""D. H. Guo"",""A. Mellor"",""H. Zhu"",""R. Caldwell"",""R. Lucas"",""S. J. Parikh"",""Y. Dong"",""S. Sridhar"",""Y. Dong""}"
