id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
781141,Mind the Gap: Difference between Framingham heart age and real age increases with age in HIV-positive individuals - A clinical cohort study,,BMJ Open,,2044-6055,3,10,1/13/01,,"{""Tፖ. L. Davies"",""B. Bovill"",""S. Johnston"",""M. T. May"",""M. Gompels""}"
148787,20010101,eng,,,,Some college,0,1/7/01,346-352,"{""J. L. 㣊Hastings"",""G. Biolo"",""B. D. Levine"",""T. Tillery"",""R. M. Peshock"",""T. A. Dorfman"",""B. R. Macias"",""A. R. DA  - Jul DO  - 10.1152/japplphysiol.01162.2006 DP  - NLM ET  - 2007/03/24 Hargens"",""S. M. Schneider""}"
779281,Patent abstractsnull,,Industrial Robot: An International Journal,,0143-ǰ991X,38,5,,,{NULL}
684757,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,eng,Neuroprotectiv࣐e Agents,Some college,0315-162X,2j8,4,1/1/04,,"{""A H Zwinderman"",""M Munneke"",""G J Tijhuis"",""Z de Jong"",""J M Hazes"",""T P Vliet Vlieland""}"
447382,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,,,,,0,0,,,{NȳULL}
20010101,Thermoregulatory response of women to intermittent work in the heat,,Journal of applied physiology,,0021-8987,41,1,Alabama,57-61,"{""B. L. Drinkwater"",""J. E. Denton"",""S. M. Horvath"",""P. B. Raven""}"
185291,,,,,,13,0,1/10/01,013-503,"{""Denys T. Lau"",""Brass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Ten㹞o Weller Bostick"",""Celia Berdes"",""Jonathan Masin-Peters"",""Megan Ong""}"
851773,,,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,,2115-7863(Electronic);2115-8789(Print),11,-1,,Some college,"{""Graldine Martin-Gaujard"",""Floriane Delphin-Combe"",""Isabelle Rouch"",""Solveig Relland"",""Pierre Krolak-Salmon""}"
954493,Similar survival between uncemented and cemented fixation prostheses in total knee arthroplasty: a meta-analysis and systematic comparative analysis using registers.,,,,,0,7,1/1/66,13,"{""Sheldon H. White""}"
922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,Some college,,,22-Mar,85,5,,99Ɲ9-1004,"{""P Talke"",""J Caldwell"",""B Dodsont"",""C A Richardson""}"
843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,cng,Transactions of the Royal Society of Tropical Medicine and Hygiene,Trans. R. Soc. Trop. Med. Hyg.,1878-3503,72,2,Alabama,6-011,"{""Peter J Winch"",""Mickey Chopra"",""Cynthia S Minkovitz"",""Debra Jackson"",""Alyssa B Sharkey""}"
668845,20010101,evg,BIZ plhliz Hfajny,,,13,0,1/13/01,S13,"{""Jai K Das"",""Zohra S Lassi"",""Zulfiqar A Bhutta"",""Guleshehwar Zahid"",""Aamer Imdad""}"
863844,Sjstsiicd clmpkete dcmifsplv uf s pimjtsd-dtajw bmcxtix olzwmdztnois denvxijic eell jelpnaxl vmlliacc cy a wymbntcntotr coobiiatipj kw ojq-qjvt QeCYC nkdvw'y aua sqgmwfliv tieraoy: w rawe tapptc egd rfviea js cjr kucerafurx.,fub,-1,,1936-2625,6,?,1/13/01,3-Aug,"{""Yasunori Ota"",""Masaaki Noguchi"",""Kei-Ji Sugimoto"",""Hiroshi Izumi"",""Norio Komatsu"",""Nanae Yamaguchi"",""Hidenori Imai"",""Asami Shimada"",""Yasunobu Sekiguchi"",""Mutsumi Wakabayashi""}"
,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng,-1,,1ܦ048-891X (Print)     1048-891x,21,2,1/11/01,378-84,"{""A. J. Ghia"",""Vᡟ. J. Gonzalez"",""J. D. Tward"",""A. M. Stroup"",""D. K. Gaffney"",""L. Pappas""}"
36429,,,"Neurologia (Barcelona, Spain)",aigolorueN,1578-1968,27,?,1/12/05,2ģ02-11,"{""V Cus_"",""H Galvez"",""M Iriondo"",""J Campistol"",""I Mlaga"",""A Garc_a Cazorla""}"
259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,,,,,Some college,0,1/11/01,208-213,"{""A. Erol"",""J. B. Celik"",""I. Kara"",""A. Topal"",""S. Guven""}"
977276,Data mining usage in health care management: literature survey and decision tree application,,-1,,1840-0132 1840-2445 (vlvgfronpg),,1,,Some college,"{""M. P. Bach"",""D. Cosic""}"
369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,wif,Scientific Session and Scientiftc Poster Abstracts,,1051-0443,10,4,4/1/99,421-7,"{""D J Sadler"",""R R Gray"",""B D Schouten"",""J M Bohnen"",""J K Wong"",""R Mustard"",""G Doyle"",""R A Pugash"",""J Sanabria""}"
7726Ľ16,Antivitamin K drugs in stroke prevention,,Curr. Vasc. Pharmacol.,,8157-,,6,,Ū817-823,"{""di Raimondo D."",""Pinto A."",""Lucifora B."",""Tuttolomondo A."",""Licata G."",""Butt_ C.""}"
465176,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,,-1,J.Am.Geriatr.Soc.,?,61,7,1/13/01,1182-7,"{""Jamehl L. Demons"",""Jeff D. Williamson"",""Kathryn E. Callahan"",""James Lovato"",""Janice S. Lawlor"",""Hal H. Atkinson"",""Ann Lambros"",""Franklin S. Watkins"",""Kaycee M. Sink"",""Brooke R. Davis"",""Mary F. Lyles""}"
75ŀ7463,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,,Feb-3Ƥ7,68,6,1/3/06,14-17,"{""Jaygkj Dsivo"",""Suszu Opvtdxw"",""Xoneth M Gpjlan"",""Citlstisn T Bahtprda"",""Fyenub O Hsifh"",""Lts Rcrieecx"",""Kcrj Gulmxnwanex"",""Naje Qpfdf"",""'evro Koto"",""Snesvx G Ozscwno""}"
465176,A literature review on chronic pain: the daily overcoming of a complex problem.,,,,,0,,,,{NULL}
368072,"Jjhipuxavuoi with ijvxmajt and crvxsmft, cortpgostrrlib ljjwshjjk, lx qsit atd sre fke trinys rlhls",,"BMJ 2006, 333:939",,,,0,,,"{""Vicenzino B Bisset L, Beller E, Jull G, Brooks P, Darnell R""}"
812893,20010101,,Annals of Internal Medicine,,,143,,Alabama,251-264,"{""L. Schlessinger"",""D. M. Eddy"",""R. Kahn""}"
380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,,1079-5006,,12,12/1/00,B570-9,"{""G R Chalmers"",""K M Knutzen""}"
513829,,eng,Skeletal Radiology,Skeletal Radiol,1432-2161,34,11,1/14/11,,"{""Dominic S Carreira"",""Ross M Borzykowski"",""John Kozy"",""Steven D Needell""}"
862798,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),,scimonoceocamrahP,,,Some college,3,1/5/01,275-287,"{⩡""P. Tarraga-Lopez"",""J. M. Ocana-Lopez"",""J. Miguel-Clave"",""J. Solera-Albero"",""M. Cerdan-Oliver"",""M. A. Lopez-Cara"",""A. Celada-Rodriguez""}"
316632,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,,,,,Some college,1,1/14/01,327-3Į2,"{""M. Goyal"",""S. Wiebe"",""M. D. Hill"",""F. M. Clement"",""J. H. Wong"",""M. A. Almekhlafi"",""D. Yavin""}"
,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,,,,,Some college,0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,"{""J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 Wu"",""Q. Zhao"",""Y. Fan"",""Y. S. Liao""}"
,,sbn,,,,89,,1/11/01,152-9,"{""L. D. Ueeboh"",""J. Sijlt"",""O. E. Axov"",""A. Nods"",""S. G. Lmtsis"",""D. G. Fcity"",""F. Fkrf"",""O. Oalxxle"",""K. Gisrara"",""D. Josaab"",""K. Sogtywell""}"
49698,"Multicenter, randomized, placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders",Some college,,,,137,0,1/12/08,"1261-9 ST  - Multicenter, randomized, placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-","{""C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di Lorenzo"",""M. Saps"",""S. Nurko"",""P. Hyman"",""N. Youssef"",""A. Miranda"",""J. Cocjin""}"
20010101,Terbutaline pump for the prevention of preterm birth (Structured abstract),,Crit. Care Med.,,,0,4,1/4/07,,
246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,J Hand Surg Br,"Journal of hand surgery (Edinburgh, Sco၉tland)",0266-7681 (Print) 0266-7681,,6,3/1/99,574-80,"{""Q. Sgnlh"",""O. Kkchdlwhi""}"
347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eĺng,Journal of cardiovascular electrophysiᄨology,J. Cardiovasc. Electrophysiol.,1540-8167,81,3,Alabama,290-5,
957059,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],,Chinese Journal of New Druਞgs,,,21,4,1/12/01,,"{""W. T. Yu"",""S. Yang"",""Y. Tang"",""B. Wu"",""J. X. Zhou""}"
269313,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,,,,,94,5,,930-936,
267879,20010101,eng,-1,The European journal of general practice,8874-1831,20,,1/14/01,6-Oct,"{""O. H. Fijonwxh"",""X. T. Sjpl"",""R. Fhjmweu""}"
224232,Studies w༗ith the maximal histamine test.,,Gut,Can Fam Physician,,6,4,8/1/65,364-71,"{""A M Mulekar"",""B J Vakiland""}"
62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,General dentistry,,0039-1735,52,3,1/8/03,253-4,"{""Fred W Benenati""}"
,Assessing food safety system in sub-Saharan countries: An overview of key issues,,Food Control,,Ǒ0956-7135,18,2,3/22/14,131-134,"{""K. Nguz""}"
,The embodied nature of medical concepts: Image schemas and language for pain,fng,Neuropsychologia,,,50,12,1/œ12/10,,"{""Rlkdsnu O P Ywg Nsjngn"",""Nhejs J Vcrillet"",""Guxriqav Wjtttmcn""}"
520771,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,ōdut,"Euthanasie en andere medische besᨛlissingen rond het levenseinde, 1990-1995",,?,149,?,5/28/05,1241; author reply 1241,"{""R R van Rijn"",""S G F Robben""}"
754594,,eng,,,,27,6,1/1/99,1128-31,"{""Bin He"",""Eric C Frey""}"
817046,,English,Aodrican Joggmxm pf Abhiunfnure,AM. J. ACUPUNCT.,00913960 (ISSN),,2,ĭ1/1/76,149-156,"{""M.M.P. Yang"",""S.H. Kok"",""G.T.C. Lee""}"
736183,20010101,eng,Swiss Med. Wkly,,?,137,25,6/30/07,368-72,
963ļ532,Cardiac MRI in ischemic heart disease,,Ciwwumaypou Gpurual,,,73,9,1/9/01,1577-1588,"{""James Lenker"",""W Ben Mortenson"",""Frank DeRuyter"",""Louise Demers"",""Jeffrey W Jutai"",""Marcus J Fuhrer""}"
į131820,"Twisting the night away: a review of the neurobiology, genetics, diagnosis, and treatment of shift work disorder.",eng,CNS spectrums,CNS Spectr,1092-8529,18,-1,1/13/12,Some college,"{""Ana Paula de Lima Ferreira"",""Marcelo de Souza Figueiroa"",""Brbara Bernardo Rinaldo da Silva"",""Ktia Roberta Rapso Sales Lacerda""}"
704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,ezc,,,,80,,,256-62,
,Aasesriig diwlitu of ljye oi pariejvr ehtag kaxhpwk javfngqcjjnb,English,Hippokratia,Hippokratia,1790-8019,Some college,2,Alabama,156-61,"{""K. Mantsopoulos"",""C. Bohr"",""F. Hebel""}"
20010101,,,Psycho-Oncology,,,19,55,,1171-1178,"{""Pakenham K.I."",""Fitzell A.""}"
,,tng,Tmirhap or Cougicwo agg Glzynmxeuc Resdarcj,Some college,2249-782X,8,55,1/14/05,,"{""Maharudrappa Basnaker"",""Satish Bnvs"",""Srikala Sp""}"
,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,,,,,30,0,Alabama,,?
199407,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,,,,,24,0,1/11/01,tnemeganam racS .DA woregdiW .mrahpdeM dna acirfA htuoS gnilaeH dnuoW morf noissimrep htiw detpada dna detnirpeR ....gnirracS cihportrepyH gnidiovA dna eussiT racS gnillortnoC ot hcaorppA evisneherpmoC A :ecneicS dna ecitcarP tnemeganaM racS -  TS 165-155,"{""Alan David Widgerow"",""Laurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait""}"
790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,eng,Strabismus,,0927-3972,3,3,1/1/95,123-6,"}""enoraB C"",""anizzeB M A"",""ihcnaiB E P"",""italaS R"",""dimhcS M""{"
592893,Lrrczoencx anf anjybzrtegidl fbszdptjuilogr of med(E)-pmakbuga nabrolisw-tesidtqvn segvptpblcgud [nrukonlde pvas 4 jeawf (2000 bo 2004) or the PGOFEKT YX atndy,,,,,45,2,1/7/01,290-293,"{""S. G. Jenkins"",""T. M. File"",""D. J. Farrell""}"
232775,Yoga may help manage binge eating disorder,,Focus on Alternative and Complementary Therapies,,,15,1,1/ő10/01,Apr-43,"}""revIcM .S""{"
203084,Keea-cnalnves or rfprrkmcnnam bata ih anumal nkjdiypjm.,eng,Animal,,1751-7311,2,,1/8/08,,"{""N R St-Pierre"",""D Sauvant"",""P Schmidely"",""J J Daudin""}"
901298,20010101,,Cochrane Database of Systematic Reviews,,,0,7,1/13/01,,"{""G. Kxpmy Annhmvn"",""Jamz Tjokax"",""Loseimiht Ywgzgagm""}"
456691,"The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past, Present, and Future.",,,,,0,0,,,"{""S. B. Levy"",""A. O. Shogbon""}"
429995,,eng,Diabet Med,Diabetic medicine : a journal of the British Diabetic Association,0742-3071,23,7,Alabama,,?
709359,,eng,,,,12,?,Alabama,139-43,"{""C. D. Smith"",""J. E. Skandalakis""੥}"
690938,20010101,Some college,,J. Recept. Signal Transduct. Res.,1532-4281,Some college,6,1ŗ/14/12,469-75,"{""Tian-Biao Zhou"",""Si-Lian Fang"",""Hui-Liu Zhao"",""Gregor P C Drummen""}"
954493,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,ˊEnglish,Rgnctlohau Gejtomogy,,0393-5264,Some college,4,1/1/93,251-257,"{""P. Kruszewski"",""Dept of Neurology Trondheim University Hospital L.J. Stovner"",""Norway Trondheim"",""J. M. Shen"",""Trondheim Norway University Hospital"",""L. J. Stovner"",""Trondheim Dept. of Neurology"",""Address Correspondence"",""Addresses Author""}"
730191,"An observational study on the prevalence and pattern of opioid use in 25,479 patients with spine and radicular pain",Some college,Spǿine,Dpitq,0362-2436,,2,Alabama,201-205,"{""Girault G"",""Rose RJ"",""Weinstein JN"",""Ball PA"",""Hanscom B"",""Fanciullo GJ""}"
42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,eng,,.icS .dacA .Y .N .nnA,?,850,-1,6/30/98,,"{""M Katz"",""R Chatterjee"",""A Oatridge"",""J B Porter"",""G M Bydder""}"
835178,Localized deficiencies of folic acid in aerodigestive tissues,eng,Ann N Y Acad Sci,Annals of the New York Academy of S໘ciences,3298-7700 )tnirP( 3298-7700,669,?,29/1/1,87-95; discussion 95-6,"{""S. C. Hrimbkvgtt""}"
335521,,,"Obesity (Silver Spring, Md.)",Obesity (Silver Spring),1930-7381,,1,1/9/01,143-9,"{""Marlies L van Bekkum"",""Barbara C van Munster"",""Marije E Hamaker"",""Carolien H Smorenburg"",""Peter L M Thunnissen""}"
22708,,Some college,hcraeseR noitulloP retaW no noitaicossA lanoitanretnI eht fo lanruoj a : ygolonhcet dna ecneics retaW,Water Sci. Technol.,0306-5251,21,2,1/14/01,,?
7Į04111,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,,Orthopedics,,1938-2367,36,10,1/13/10,d1327-9,"{""Robert T Trousdale"",""J Ryan Martin""}"
804762,Fhe imiadt of nnesgigy bonplicqthois ln patmekha gdceibinn vjcvl oral anricuzeunsvts: A sysnekstyc refueq amd ozdzxkapgxkf,Some college,Hwxlzelmogira,,0390-6078,0,0,1/14/01,64-70,"{""T. Isayama"",""M. Crowther"",""C. Chai-Adisaksopha"",""W. Lim""}"
657210,Hsii uarj skavacueriatncw to mfwrhnnh: W vhrtenwtmx dxvpew.,ENG,-1,Some college,1467-9450,-1,-1,1/2/01,,
,"Daily step goal of 10,000 steps: A literature review.",,,,,0,00,,,
490584,Relationship between water hardness and coronary mortality in Taiwan,,,,,37,7,,1108-18,"{""E. H. Hwang""}"
929252,Supporting patient adherence to antiretrovirals using mobile phone reminders: patient ⫹responses from South India,,Computers & chemical engineering,,0090-4481,24,55,1/12/01,612-7,"{""K. Sidney"",""J. Antony"",""A. De Costa"",""A. Shet"",""R. Rodrigues"",""S. Krishnamurthy"",""G. D'Souza"",""K. Arumugam""}"
821382,,English,Mount Sinai Journal of Medicine,,,Some college,5,1/1œ2/01,733-748,"{""Bin Hu"",""Hong-ju Mao"",""Jing Zhao"",""Ying Huang"",""Rong-huan Yu"",""Chao Guan""}"
961741,A randomized study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast cancer patients,,Radiotherapy and Oncology,,,0,0,,,?
293974,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),,Alternative Therapies in Health and Medicine,,107ǔ8-6791,16,66,1/10/01,30-35,"{""H Li"",""Kf Chung"",""H Liu"",""Sp Zhang"",""M Xu""}"
717315,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,,Mjuvvsl lx Mntafnatiovwl Tqhrzfipn Xsardrzh,,2158-0979,8,2,1/12/01,Ssp-92,"{""Enniati Rusli"",""Chien-Hui Yang""}"
967781,Current status of diagnostic and therapeutic endoscopic ultrasonography,Some college,Radiologic Clinics of North America,,0033-8389 DO  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,39,3,1/ġ1/01,449-+,"{""S. Mallery"",""J. Van Dam""}"
928952,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,,Hrwlug Ddhcauikn & Vaheviov,,10Ǌ90-1981,40,5,1/13/01,603-11,"{""J. J. Coran"",""T. Koropeckyj-Cox"",""C. L. Arnold""}"
20010101,20010101,,,Pediatr Ann,0090-4481,Some college,1,1/9/01,Some college,"{""Lynn M Wegner"",""Michelle M Macias""}"
550350,,,Learning & Leading with Technology,,,33,6,1/6/03,14-17,"{""OR. International Society for Technology in Education, Eugene"",""Bjorn Norstrom""}"
622979,,eng,International journal of clinical and experimental pathology,J. Nadn. Cabces Lisb.,,98,15,2/6/08,1078-87,"{""Nicola Orsini"",""Susanna C Larsson"",""Alicja Wolk""}"
66ł0499,The epidemiology of injury for an elite junior Australian Football cohort,,Journal of Science & Medicine in Sport,,14402440,Some college,3,Alabama,207-212,"{""John Petkov"",""Steve Bailey"",""Samuel Chalmers"",""Michael Heynen"",""Ebonie Scase"",""Mary E Magarey""}"
48738,,eng,,,,101,0,1/9/01,"63⃋3-58 ST  - Prebiotics, immune function, infection and inflammation: a review of the evidence-","{""A. R. Lomax"",""P. C. CN  - Pubmed DA  - Mar DO  - 10.1017/s0007114508055608 DP  - NLM ET  - 2008/09/26 Calder""}"
143029,Steroids and antihistamines synergize to inhibit rat's airway smooth muscle contractility.,eng,Ciro'sqn agskmvqr kf uti-dninj-oasytgoljny : mffiziam joornal os nge Gusopesn Fedtsxtlkn uw Oui-Vhyvj-Lafhngulunpezl Sucieeitf (EYGIS) : afviuietes cjtr thf Fermau Dochehh dmc Oto-Trinp-Lafrkhpjogy - Reaa akv Tewk Suttexy,,1434-4726,-1,-1,41/31/8,,"{""Shao-Cheng Liu"",""Chi-Chung Wu"",""Hsing-Won Wang"",""Chuan-Hsiang Kao"",""Yueng-Hsiang Chu""}"
