id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
72089,"Clinical pharmacokinetics of Icotinib, an anti-cancer drug: evaluation of dose proportionality, food effect, and tolerability in healthy subjects.",eng,Cancer chemotherapy and pharmacology,,,15,4,1/14/04,890-902,"{""S. Furman"",""D. T. Kawanishi"",""S. L. Song""}"
131820,"A qualitative exploration of the cancer experience among long-term survivors: comparisons by cancer type, ethnicity, gender, and age.",,,,0901-5027,15,7,1/6/03,999-1004,"{""S. Regina-Ribeiro"",""C. Tortoza"",""R. P. S. Lima"",""S. T. T. de Freitas"",""P. R. Lucareli"",""M. O. Lima"",""M. T. Pacheco"",""J. Gomes-Lucareli"",""R. A. Lopes-Martins""}"
592201,Manual versus electric vacuum aspiration for first-trimester abortion: a systematic review,,,,,2013,7,1/12/01,362-9,"{""Y. Fengying"",""Y. Hainai"",""W. Jianxiong"",""T. Sijie""}"
591619,"Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis, a pre-cancerous condition of oral cancer.",eng,,,,18,6,1/12/01,119-126 8p,"{""Angela Marie Abbatecola"",""Andrea Corsonello"",""Silvia Bustacchini"",""Fabrizia Lattanzio"",""Giuseppe Paolisso""}"
690938,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,eng,Current opinion in pharmacology,,1040-2446,128,2,1/3/04,66,"{""L Timmermans"",""J C Slieker"",""J F Lange"",""E B Deerenberg"",""J Jeekel"",""D P Hogerzeil"",""P H C Eilers""}"
163526,The impact of advancing age on P-glycoprotein expression and activity: current knowledge and future directions,English,,,,-1,2,1/1/74,,"{""Julio S G Montaner"",""Kora Debeck"",""Evan Wood"",""Thomas Kerr"",""Edward J Mills"",""Dan Werb""}"
463556,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,"Cancer immunology, immunotherapy : CII",,0273-1223,18,5,1/14/09,785-794,"{""HongQiang Wang"",""Dwain K Irvin"",""Ashley Gragg"",""Xiao-xue Zhang"",""Christopher J Wheeler"",""Keith L Black"",""Lucia Veiga"",""Ryan Cordner"",""Mandana Zandian"",""Akanksha Panwar"",""Emmanuel Jouanneau"",""Yuying Zhai"",""Shyam Goverdhana"",""Armen Mardiros""}"
781141,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,,,,0301-1623,3,10,1/11/04,,"{""Richard J. A. Murrin""}"
203084,Ebola Virus GP Gene Polyadenylation Versus RNA Editing.,,,,,44,10,1/14/01,,"{""Shauna S Roberts""}"
627882,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,,RADIOLOGY,,0143-991X,15,3,2/16/10,,{NULL}
684757,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,,,J Rheumatol,,0,2,,745-50,"{""A H Zwinderman"",""M Munneke"",""G J Tijhuis"",""Z de Jong"",""J M Hazes"",""T P Vliet Vlieland""}"
351877,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,,,,,44,3,,,{NULL}
351877,Thermoregulatory response of women to intermittent work in the heat,,Journal of applied physiology,,,0,0,,57-61,"{""B. L. Drinkwater"",""J. E. Denton"",""S. M. Horvath"",""P. B. Raven""}"
185291,"Norton, Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement",,,,,12,36,1/11/01,305-310,"{""Denys T. Lau"",""Brass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller Bostick"",""Celia Berdes"",""Jonathan Masin-Peters"",""Megan Ong""}"
886237,"Effet d'une intervention non mdicamenteuse, Voix d'Or, sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention, Voix d'Or, on behavior disturbances in Alzheimer disease and associated disorders.]",,Cardiovascular therapeutics,,,76,12,,Aug-71,"{""S. K. Choudhary"",""G. S. Gulati"",""P. Sharma"",""S. Talwar"",""B. Airan"",""S. Mishra""}"
896410,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),,,,,14,12,1/5/01,,"{""Sheldon H. White""}"
922646,Spatial measures associated with stair use,eng,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,,22-Mar,13,2,4/14/12,479-82,"{""P Talke"",""J Caldwell"",""B Dodsont"",""C A Richardson""}"
843485,Role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,Transactions of the Royal Society of Tropical Medicine and Hygiene,,,106,5,1/12/02,110-6,"{""J R Dettori"",""B D Pearson"",""C J Basmania"",""W M Lednar""}"
475847,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,,,29,2,,3-Mar,"{""Luiza Akiko Komura Hoga"",""Ana Luisa Zaniboni Gomes"",""Luciana Magnoni Reberte""}"
863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,eng,International journal of clinical and experimental pathology,,1049-2089,6,11,1/13/01,502-8,"{""Yasunori Ota"",""Masaaki Noguchi"",""Kei-Ji Sugimoto"",""Hiroshi Izumi"",""Norio Komatsu"",""Nanae Yamaguchi"",""Hidenori Imai"",""Asami Shimada"",""Yasunobu Sekiguchi"",""Mutsumi Wakabayashi""}"
946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,,Int J Gynecol Cancer,,1048-891X (Print)     1048-891x,25,3,1/11/01,479-82,"{""A. J. Ghia"",""V. J. Gonzalez"",""J. D. Tward"",""A. M. Stroup"",""D. K. Gaffney"",""L. Pappas""}"
453607,[Neurological dysfunction induced by bilirrubin].,,Gut,,1578-1968,27,2,1/12/05,283-296,"{""T. R. Kosten"",""L. Y. Zhao"",""D. H. Epstein"",""L. Lu"",""J. Shi"",""X. Y. Zhang"",""Y. Liu"",""X. L. Zhang""}"
259367,"Infusing Tolerance, Diversity, and Social Personal Curriculum into Inclusive Social Studies Classes Using Family Portraits and Contextual Teaching and Learning",,,,,14,0,,208-213,"{""Ju-Seong Kim"",""Dong-Seok Kim"",""Eun-Kyung Park"",""Kyu-Won Shim""}"
977276,Data mining usage in health care management: literature survey and decision tree application,,Occupational and environmental medicine,,,126,1,1/1/78,57-64,"{""M. P. Bach"",""D. Cosic""}"
2842,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eng,Journal of dental research,,1051-0443,82,4,,2335-2340,{NULL}
217725,Antivitamin K drugs in stroke prevention,,Curr. Vasc. Pharmacol.,,0307-0565,11,6,,230-232,"{""di Raimondo D."",""Pinto A."",""Lucifora B."",""Tuttolomondo A."",""Licata G."",""Butt_ C.""}"
497593,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,,,,14-Feb,8,19,1/13/01,7-Jan,"{""T. Katayama"",""K. Furuta"",""M. Akahane"",""H. Ono"",""R. Fujitani""}"
178078,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,eng,Energy and Buildings,,Feb-37,68,6,1/1/92,3017-28,"{""A Avenell"",""H H Handoll""}"
465176,A literature review on chronic pain: the daily overcoming of a complex problem.,,,,,0,6,,,{NULL}
180588,Lessons learned and not learned from the SUPPORT project.,,DEV. BIOL. STAND.,,,61,0,,,"{""Aaron P Blaisdell"",""Jared Wong"",""Kenneth J Leising"",""Michael R Waldmann""}"
812893,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,,Acta dermato-venereologica,,,26,1,1/5/01,529-33,"{""Michael Luther"",""Kari Korpilahti"",""Matti R Tarkka"",""Heini Huhtala"",""Jari Laurikka"",""Jan-Ola Wistbacka"",""Pertti Loponen""}"
380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,,,,1078-6791,55,5,12/1/00,18-24,"{""G R Chalmers"",""K M Knutzen""}"
441393,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,eng,,Int.J.Neurosci.,0735-1631,58,0,1/14/11,,"{""Dominic S Carreira"",""Ross M Borzykowski"",""John Kozy"",""Steven D Needell""}"
841679,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),,International journal of obesity (2005),,,23,3,1/1/95,275-287,"{""P. Tarraga-Lopez"",""J. M. Ocana-Lopez"",""J. Miguel-Clave"",""J. Solera-Albero"",""M. Cerdan-Oliver"",""M. A. Lopez-Cara"",""A. Celada-Rodriguez""}"
316632,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,,,,,5,2,,327-32,"{""M. Goyal"",""S. Wiebe"",""M. D. Hill"",""F. M. Clement"",""J. H. Wong"",""M. A. Almekhlafi"",""D. Yavin""}"
38413,Causes of death in Tunisia: Estimates of years of life lost. [French],,,,,17,2,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,"{""E. V. Kumpyak"",""V. N. Kiselev"",""A. V. Kharlov"",""V. V. Chupin"",""A. V. Morozov"",""B. M. Kovalchuk"",""V. B. Zorin""}"
37173,How to appraise the effectiveness of treatment,eng,,,,89,5,1/11/01,,"{""Reva Kasman""}"
123731,Exercise-induced changes of the upper extremity in chronic stroke survivors,,,,,137,7,1/7/07,1314-21,"{""C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di Lorenzo"",""M. Saps"",""S. Nurko"",""P. Hyman"",""N. Youssef"",""A. Miranda"",""J. Cocjin""}"
900624,"Health literacy, diabetes self-care, and glycemic control in adults with type 2 diabetes",,Cochrane Database Syst. Rev.,,,135,4,1/8/12,,"{""R. Daniel"",""M. T. Ansari"",""L. Weeks"",""S. Doucette"",""A. Tsertsvadze"",""B. Skidmore"",""K. Singh"",""L. Gaudet"",""M. Walker"",""S. Tsouros""}"
246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,,"Acta radiologica (Stockholm, Sweden : 1987)",,0961-5423,19,6,1/5/01,,"{""John W Toumbourou"",""Eva Leslie"",""Peter Kremer"",""Joanne W Williams""}"
347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,,Cancer chemotherapy and pharmacology,,,18,1,1/7/03,120 [TP 184],"{""Abdi Rasekh"",""Jie Cheng"",""Ali Massumi"",""Michael R Ujhelyi"",""Vadim Levin"",""Mehdi Razavi"",""James A Coles"",""Margit Nemeth"",""Ilyas Colombowala""}"
917231,Ulcer Healing After Peripheral Intervention.,,,,,39,4,1/12/01,167-72,{NULL}
269313,Early prenatal survival in relation to the parental environment in sheep: A review,,,,,94,2,,261-3,{NULL}
267879,"gamma-tocopherol, the major form of vitamin E in the US diet, deserves more attention",English; ABSTRACT LANGUAGE:English,European respiratory journal,,,85,1,,275-287,"{""John B. Sell""}"
224232,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,eng,Gut,,,6,4,1/10/03,364-71,"{""A M Mulekar"",""B J Vakiland""}"
163526,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,General dentistry,,,52,-1,1/1/99,253-4,"{""Suzanne B. Stewart"",""Phillip Dahm"",""D DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost""}"
182986,Multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the MEN1 gene,,,,0956-7135,18,2,1/7/01,131-134,"{""M. Brandon"",""M. J. Dowzicky""}"
422857,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,,,,,50,10,1/15/01,1228-37,"{""Vincent J P Van Heuven"",""Niels O Schiller"",""Jurriaan Witteman""}"
407082,[Skeletal maturation in assessing underage asylum seekers].,dut,,,1806-3756,149,2,5/28/05,1577-1588,"{""David B Hoyt"",""Sandro B Rizoli"",""Andrew J Baker"",""Eileen M Bulger"",""Wolfgang G Junger"",""Joseph Cuschieri"",""Shawn G Rhind"",""Pang N Shek""}"
48738,"Advances in allergic skin disease, anaphylaxis, and hypersensitivity reactions to foods, drugs, and insects",eng,,,,42,1,2/6/08,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,"{""Marlon Barg"",""Emilio L Streck"",""Lara M Gomes"",""Vanessa M Andrade"",""Daniela D Leffa"",""Felipe Dal-Pizzol"",""Fabricia Petronilho"",""Francieli Vuolo"",""Milena Carvalho-Silva"",""Fernanda Balbinot"",""Gislaine T Rezin""}"
673560,Acupuncture anesthesia used in rabbit abdominal operations,English,Johns Hopkins Medical Journal,,00913960 (ISSN),46,2,1/14/01,153-6,"{""R H Dowling"",""G M Murphy"",""P B Hylemon"",""G French"",""M J Veysey"",""L A Thomas""}"
854628,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,,J Hosp Infect,,1434-4726,137,25,6/30/07,Aug-71,"{""D Kalina"",""S de Ribaupierre"",""O Vernet"",""P -F Leyvraz"",""B Rilliet"",""B Cavin""}"
733752,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,,Cochrane Database Syst. Rev.,,,73,0,1/1/95,1427-30,"{""S. Kato"",""M. Ishida"",""H. Sakuma""}"
131820,Evaluation of a workshop on evidence-based medicine for social insurance physicians.,eng,Energy Policy,,1092-8529,4,-1,1/13/12,45-53; quiz 54,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
351877,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,,"Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association",,15-Jan,80,4,1/14/01,256-62,"{""A. Wotherspoon"",""M.M. Taj"",""N. Hadzic"",""M. Burke"",""R. Hobson"",""S.E. Height"",""M. Viskaduraki"",""C.R. Pinkerton""}"
361080,Assessing quality of life in patients after partial laryngectomy,ENG,,Int J Colorectal Dis,,18,2,1/12/01,411-3,"{""K. Mantsopoulos"",""C. Bohr"",""F. Hebel""}"
788507,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,,,,,19,0,,348,"{""Pakenham K.I."",""Fitzell A.""}"
68354,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,,Chinese Journal of Evidence-Based Medicine,,2249-782X,8,0,1/14/05,ZC70-5,{NULL}
259916,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),,,,,284,0,1/14/01,Aug-71,"{""C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di Lorenzo"",""M. Saps"",""S. Nurko"",""P. Hyman"",""N. Youssef"",""A. Miranda"",""J. Cocjin""}"
199407,"Multicenter, randomized, placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders",,,,,24,0,1/14/01,18-Nov,"{""Alan David Widgerow"",""Laurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait""}"
776651,"Norton, Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement",,Strabismus,,0003-990X,0,3,1/1/95,,"{""Ariela Noy"",""Lawrence D Kaplan"",""Yanxing Yu"",""Alexandra M Levine"",""Richard F Ambinder"",""Susan E Krown"",""Bruce J Dezube"",""Lan Lin"",""Jeannette Y Lee"",""Gary S Hayward""}"
592893,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,,,,,143,2,1/7/01,183-9,"{""R Asanger"",""P M Shah"",""F M Kahan""}"
257990,Yoga may help manage binge eating disorder,,Annals of medicine,,,39,12,1/10/01,835-42,"{""Denys T. Lau"",""Brass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller Bostick"",""Celia Berdes"",""Jonathan Masin-Peters"",""Megan Ong""}"
90272,Meta-analyses of experimental data in animal nutrition.,,Animal,,1526-632X,6,3,1/15/01,1203-14,"{""S. A. Murrell"",""B. T. Mast"",""A. R. Azar""}"
910604,"Castor oil, bath and/or enema for cervical priming and induction of labour",,European Journal of Endocrinology,,,25,7,1/13/01,,"{""J. Kelly Anthony"",""Jane Thomas"",""Josephine Kavanagh""}"
456691,"The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past, Present, and Future.",,,,,0,0,,,"{""R. Kern"",""A. Pronovost"",""P. Peng""}"
361080,Cost-effectiveness of interventions promoting physical activity.,,Clinical psychology review,,1558-3597,29,0,1/6/07,346-352,"{""A Philotheou"",""S R Heller"",""J Jendle"",""M-A Gall"",""K Klendorf"",""G P Ross"",""G Perriello"",""I Pavlic-Renar""}"
272721,Remote presence proctoring by using a wireless remote-control videoconferencing system,,,,,12,1,1/5/01,19-35,"{""Rob M van Dam"",""Frank B Hu"",""Isao Muraki"",""Joann E Manson"",""Fumiaki Imamura"",""Qi Sun"",""Walter C Willett""}"
