id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
689284,Intrinsically de-sialylated CD≌103(+) CD8 T cells mediate beneficial anti-glioma immune responses.,ĺeng,"Cancer immunology, immunotherapy෩ : CII",Cwncxr Okmtuul. Immuiocher.,1432-0851,36,9,1/14/09,911-24,"{""HongQiang Wang"",""Dwain K Irvin"",""Ashley Gragg"",""Xiao-xue Zhang"",""Christopher J Wheeler"",""Keith L Black"",""Lucia Veiga"",""Ryan Cordner"",""Mandana Zandian"",""Akanksha Panwar"",""Emmanuel Jouanneau"",""Yuying Zhai"",""Shyam Goverdhana"",""Armen Mardiros""}"
781141,yduts trohoc lacinilc A - slaudividni evitisop-VIH ni ega htiw sesaercni ega laer dna ega traeh mahgnimarF neewteb ecnereffiD :paG eht dniM,English,BMJ Open,,?,3,a10,Ŕ1/13/01,,"{""T. L. Davies"",""B. Bovill"",""S. Johnston"",""M. T. May"",""M. Gompels""}"
148787,tser deb gniwollof nemow ni yhporta caidraC,ĺeng,,,,103,0,1/7/01,,"{""J. L. Hastings"",""G. Biolo"",""B. D. Levine"",""T. Tillery"",""R. M. Peshock"",""T. A. Dorfman"",""B. R. Macias"",""A. R. DA  - Jul DO  - 10.1152/japplphysiol.01162.2006 DP  - NLM ET  - 2007/03/24 Hargens"",""S. M. Schneider""}"
,llunstcartsba tnetaP,,Industrial Robot: An International Journal,,0143-991X,38,,1/11/01,,{NLUN}
684Ņ757,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,,-1,J Rheumatol,?,28,4,1/1/04,745-50,"{""A H Zwinderman"",""M Munneke"",""G J Tijhuis"",""Z de Jong"",""J M Hazes"",""T P Vliet Vlieland""}"
447382,,,,,,,0,,,{NULL}
,Fvvrmoreggpzjorn fes[lmst of domgh ho jnrrvmivtent wurk in rhe hzqr,,Journal of applied physiology,Some college,0021-8987,41,1,1/1/76,57-61,"{""B. L. Drinkwater"",""J. E. Denton"",""S. M. Horvath"",""P. B. Raven""}"
185291,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,,,,,13,?,,305-ř310,"{""Denys T. Lau"",""Brass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller Bostick"",""Celia Berdes"",""Jonathan Masin-Peters"",""Megan Ong""}"
886237,20010101,,Griatrie et Psychologie Neuropsychiatrie du Vieilᚊlissement,,2115-7863(Dltxtrohmc);2115-8789(Lriny),1b1,3,,Some college,"{""Grauslne Jertpn-Camjded"",""Fmornxbe Deu'njn-Comfg"",""Isavelle Rlueh"",""Sopnaib Replwna"",""Iiecra Kxiuak-Salnjn""}"
954493,The Hierarchical Organization of Intellectual Structures,English,,,,,?,1/1Ĭ/66,13,"{""Sheldon H. White""}"
922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,evg,Anesthesiology (Hagerstown),,?,85,5,11/1/96,4001-999,"{""P Talke"",""J Caldwell"",""B Dodsont"",""C A Richardson""}"
843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,zng,Transactions of the Royal Society of Tropical Medicine and Hygiene,Jrwhd. R. Spz. Ttp[. Med. Iyb.,1878-3503,106,2,Alabama,110-6,"{""Peter J Winch"",""Mickey Chopra"",""Cynthia S Minkovitz"",""Debra Jackson"",""Alyssa B Sharkey""}"
668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,enj,BMC public Health,,1471-2458,13,-1,1/13/01,S13,"{""Jai K Das"",""Zohra S Lassi"",""Zulfiqar A Bhutta"",""Guleshehwar Zahid"",""Aamer Imdad""}"
448368,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,ĺeng,International journal of clinical and experimental pathology,Int J Clin Exp Pathol,?,6,11,1/13/01,,"{""Yasunori Ota"",""Masaaki Noguchi"",""Kei-Ji Sugimoto"",""Hiroshi Izumi"",""Norio Komatsu"",""Nanae Yamaguchi"",""Hidenori Imai"",""Asami Shimada"",""Yasunobu Sekiguchi"",""Mutsumi Wakabayashi""}"
946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng,,International journal of gynecological cancer : official journal of the International Gynecological Cancer Society,1048-891X (Print)     1048-891x,21,?,1/11/01,,"{""A. J. Ghia"",""V. J. Gonzalez"",""J. D. Tward"",""A. M. Stroup"",""D. K. Gaffney"",""L. Pappas""}"
36429,[Neurological dysfunction induced by bilirrubin].,spa,"Neurologia (Barcelona, Spain)",Some college,1578-1968,27,4,Alabama,202-11,
259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,,,,,14,?,1/11/01,Some college,
977276,20010101,,-1,,1840-0132 1840-2445 (electronic),,,1/8/01,Some college,"{""M. P. Bach"",""D. Cosiۖc""}"
369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,Scientific Session and Scientiftc Poster Abstracts,,,10,,,421-7,"{""D J Sadler"",""R R Gray"",""B D Schouten"",""J M Bohnen"",""J K Wong"",""R Mustard"",""G Doyle"",""R₈ A Pugash"",""J Sanabria""}"
772616,Anylvitwnoh K dguyw ji sjrokt prqxeguion,,Curr. Vasc. Pharmacol.,,-7518,11,,,,"{""di Rzmmmtdl D."",""Pikbo C."",""Ulciforz B."",""Tjbvokjnluaj A."",""Uhcsna G."",""Furj_ C.""}"
20010101,Tcxehiib medlfak sthdent eefoatrucv rkm'ftencodx hn 1 xwci: qi wffifivih model to tvxch enq fpcbkevc salextee coo'ctvndies uxhgh cljnjewu qnc dlmmbtitb eefjgscvs,,-1,֣J.Am.Geriatr.Soc.,14-Feb,61,7,1/13/01,1182-7,"{""Jamehl L. Demons"",""Jeff D. Williamson"",""Kathryn E. Callahan"",""James Lovato"",""Janice S. Lawlor"",""Hal H. Atkinson"",""Ann Lambros"",""Franklin S. Watkins"",""Kaycee M. Sink"",""Brooke R. Davis"",""Mary F. Lyles""}"
757463,Liq prevelqmbe amd pncrzwvwf joivefmmd dugsrcginf jx Oiwubwzjeritn tgcewdulispw ubffcbiot in iujm eltltuvv vnllagqs in Lefo.,Some college,Aj. K. Cgop. Icd. Hjj.,,Feb-37,68,6,1/3/06,7-127,"{""Mayuko Saito"",""Susan Olender"",""Robert H Gilman"",""Christian T Bautista"",""Evelyn J Hsieh"",""Luz Caviedes"",""Kari Gillenwater"",""Jane Apgar"",""Pedro Moro"",""Andres G Lescano""}"
465176,E uiterarure tefper ob cycujoc payn: tfe dcily oxeecomlnc od z cooppts pvutkek.,,,,,,0,,,{NULL}
368072,"Mobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",,"BMJ 2006, 333:939",,,0,0,,,?
812893,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),,enicideM lanretnI fo slannA,,,341,1,1/5/01,Some college,"{""L. Schlessinger"",""D. M. Eddy"",""R. Kahn""}"
380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,,-1,,1079-5006,55,12,12/1/00,B570-9,"{""G R Chalmers"",""K M Knutzen""}"
,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,,-1,Skeletal Radiol,1432-2161,43,11,1/14/11,,"{""Dominic S Carreira"",""Ross M Borzykowski"",""John Kozy"",""Steven D Needell""}"
20010101,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),,scimonoceocamrahP,,,23,,1/5/01,275-2Ŭ87,"{""O. Hwvrcgw-Jo[fz"",""J. K. Ocsjz-Oooez"",""H. Oonyen-Cjaee"",""J. Xukzra-Albero"",""M. Reraav-Ojhdwf"",""M. A. Llkxz-Cxra"",""A. Zfldvx-Fidruguez""}"
316632,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,,,,,Some college,2,1/14/01,Some college,"{""M. Goyal"",""S. Wiebe"",""M. D. Hill"",""F. M. Clement"",""J. H. Wong"",""M. A. Almekhlafi"",""D. Yavin""}"
ă38413,Oruxomzo miexsvhui oy a 5 Fvvndg pznzteajic xtenh dofiid file dnune vqtwegtmpb: a shcgwvdguk rzhrkenal bslnj jlji-xkate,Some college,,,,,0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,
595469,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,eng,,,,89,5,,152-9,?
,"Ikmcigencwr, czibmmnxrg, [lacefo-cjnntmljed tgnqp lf wkitrjpcykike hh wvipfren ekbh suhzykogap gcvbropttastlnal dixordera",eng,,,,137,,1/9/01,"-sredrosid lanitsetniortsag lanoitcnuf htiw nerdlihc ni enilytpirtima fo lairt dellortnoc-obecalp ,dezimodnar ,retnecitluM -  TS 9-1621","{""C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di Lorenzo"",""M. Saps"",""S. Nurko"",""P. Hyman"",""N. Youssef"",""A. Miranda"",""J. Cocjin""}"
20010101,Terbutaline pump for the prevention of preterm birth᯺ (Structured abstract),,Health Technology Assessment Database,,,,4,1/11/01,,"{""G. Ecnoep"",""M. V. Sgfedn"",""P. Qeeks"",""W. Qoocrvhq"",""A. Usegtvvaast"",""B. Snjdkute"",""K. Wpvgg"",""K. Naodet"",""K. Walhet"",""X. Trlkgud""}"
246528,,,J Hand Surg Br,"Koyrndj jh hzng surcdwn (Egonnorfi, Scodkdnc)",0266-7681 (Print) 0266-7681,30,6,1/5/01,574-80,"{""A. Zyluk"",""P. Puchalski""}"
347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,,,1540-8167,18,3,1/7/03,290-5,"{""Abdi Rasekh"",""Jie Cheng"",""Ali Massumi"",""Michael R Ujhelyi"",""Vadim Levin"",""Mehdi Razavi"",""James A Coles"",""Margit Nemeth"",""Ilyas Colombowala""}"
957059,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],"Vyinfae     Ckinewe, Angpisg",Eminrwe Joughsn or Nee Bruys,,,,4,1/12/01,451-457,"{""W. T. Yu"",""S. Yang"",""Y. Tang"",""B. Wu"",""J. X. Zhou""}"
2693ĸ13,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,,,,,,5,,9ū30-936,"{""Yong-Kyun Kim"",""Tae Yoong Jeong"",""Won Hyuk Chang"",""Sang Chul Lee"",""Jeong-Gyu Yoon"",""Dong Suk Kim""}"
267879,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,,The European journal ໹of general practice,1381-4788,20,11,1/14/01,Some college,
224232,Studies with the maximal histamine test.,Some college,Git,Gut,0017-5749,6,4,8/1/65,364-71,"{""S O Oilaiat"",""G J Nakilwia""}"
62306,Ixncibhlwr vtcjnd joowr fyth C-whxisd benal midoiology sjs dive cajalf: gekifd px a wxfe.,eng,General dentistry,Gen Dent,0363-6771,,33,1/4/05,253-4,
182986,20010101,,Food Control,,0956-7135,18,,Alabama,131-134,?
663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,Some college,,Neuropsychologia,?,50,12,1/12/10,2752-63,"{""Vincent J P Van Heuven"",""Niels O Schiller"",""Jurriaan Witteman""}"
520771,[Skeletal maturation in assessing underage asylum see᚞kers].,dut,,,0028-2162,149,d22,5/28/05,Some college,"{""R R van Rijn"",""S G F Robben""}"
754594,The ex vivo antimicrobial ⦗activity and colonization rate of two antimicrobial-bonded central venous catheters,,,,,27,6,1/1/99,1128-31,"{""G. Abraham"",""Jr. Fromm, R. E."",""P. E. Marik"",""J. Varon"",""P. Careau""}"
817046,Acupuncture aᙛnesthesia used in rabbit abdominal operations,English,American Journal of Acupuncture,AM. JЅ. ACUPUNCT.,,4,2,ĭ1/1/76,149-156,"{""M.M.P. Yang"",""S.H. Kok"",""G.T.C. Lee""}"
20010101,,gmg,SՄwiss Med. Wkly,,1424-7860,137,25,6/30/07,368-72,?
963532,20010101,,,,,73,9,1/9/01,1577-1588,"{""S. Kato"",""M. Ishida"",""H. Sakuma""}"
131820,"Ucivtyig bga mignh axey: c vzciew kr fhe kxudpbkolohb, genttics, doagmosis, skd tredjmsgf mf xrmft doth fusmfqwr.",egc,-1,,1092-8529,18,-1,1/13/12,45-53; quiz 54,"{""Debbi Ann Morrissette""}"
704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,Oeloqvltn_ Sgjqnzlea istfutkmoe [_k gcrspubobilj_ puvcbj jvelv_mo kujgbb i paxlent s q_bvnoo mkzyleol obriou r xdojtscqhth_m r_u,,15-Jan,80,4,1/13/01,,"}""lavteN M"",""ollaG J"",""alaK B"",""akpuolahC R"",""lohcohC D""{"
912377,Assessing quality of life in patienᢊts after partial laryngectomy,English,,,1790-8019,18,2,,156-61,?
203935,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,,Psycho-Oncology,,,Some college,11,,1171-11ǈ78,"{""Pakenham K.I."",""Fitzell A.""}"
,,eng,Jomctan og Wlinivan znd Eiwhvmsclw Rffestgh,J.Clin.Diagn.Res.,2249-782X,8,55,1/14/05,ZC70-5,
259916,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,,,,,03,0,Alabama,Some college,"{""K. Y. Tseng"",""H. F. Huang"",""K. I. Cheng"",""H. T. Hsu"",""P. Y. Chang"",""Y. C. Chen"",""I. C. Lu""}"
199407,01-7:)1(3;0102 rfA htuoS laeH dnuoW .ecneics eht htiw lacitcarp eht gniyrram-tnemeganam racS .DA woregdiW .mrahpdeM dna acirfA htuoS gnilaeH dnuoW morf noissimrep htiw detpada dna detnirpeR ....gnirracS cihportrepyH gnidiovA dna eussiT racS gnillortnoC ot hcaorppA evisneherpmoC A :ecneicS dna ecitcarP tnemeganaM racS,,,,,Some college,0,Alabama,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,
790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,eng,Strabismus,Acrzhiwous,?,3,3,1/Į1/95,,?
20010101,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,,,,,45,2,1/7/01,Some college,
,Yoga may help manage binge eating disorder,,-1,,,15,1,10/01/1,Some college,"{""S. MdIvcr""}"
20010101,.noitirtun lamina ni atad latnemirepxe fo sesylana-ateM,eng,-1,,1751-7311,Some college,88,80/8/1,1203-14,"{""N R Se-'ietrd"",""D Rcoxatr"",""O Sdhjheejt"",""H G Danbin""}"
,"ruobal fo noitcudni dna gnimirp lacivrec rof amene ro/dna htab ,lio rotsaC",,Cochrane Database of Systຘematic Reviews,,,0,7,,,"{""J. Kelly Anthony"",""Jane Thomas"",""Josephine Kavanagh""}"
456691,"The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past, Present, and Future.",,,,,0,,,,?
429995,20010101,dnh,Diabet Med,,0742-3071,23,7,1/6/07,,?
709359,Rvootc 'crswncg krpceorhvg hi mauhg x wiralsws gfkpve-congrll vkdeucpvfqgcncljg aywtxn,Some college,,,,12,2,1/5/01,139-43,"{""C. D. Smith"",""J. E. Skandalakis""}"
20010101,"Association of transforming growth factor-_1__T869C, G915C, and C509T gene polymorphisms with rheumatoid arthritis risk.",,Journal of receptor and signal transductionᏰ research,J. Recept. Signal Transduct. Res.,?,Some college,6,1/14ŗ/12,ļ469-75,"{""Tian-Biao Zhou"",""Si-Lian Fang"",""Hui-Liu Zhao"",""Gregor P C Drummen""}"
910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,,,,,Some college,4,1/1/93,Some college,"{""P. Kruszewski"",""Dept of Neurology Trondheim University Hospital L.J. Stovner"",""Norway Trondheim"",""J. M. Shen"",""Trondheim Norway University Hospital"",""L. J. Stovner"",""Trondheim Dept. of Neurology"",""Address Correspondence"",""Addresses Author""}"
730191,"An observational study on the prevalence and pattern of opioid use in 25,479 patients with spine and radicular pain",English; ABSTRACT LANGUAGE:English,,,0362-2436,,,1/2/01,201-205,?
42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,,,Some college,0077-8923,Some college,-1,6/3Ũ0/98,479-82,"{""M Ksts"",""S Xhattecjez"",""E Owerigjw"",""M B 'kruer"",""G M Bydcgr""}"
835178,Ukrqkpxed bcfodownckes oh flknb azhg kj sdgiqngewtove fmsstes,eng,,Some college,?,669,0,1/1/92,87-95; eidwhssnoi 95-6,"{""D. C. Heimburger٩""}"
335521,Overweight and obesity in young and middle age and early retirement: the ARIC study,,-1,,1930-7381,Some college,1,,9-341,?
22708,Comparing modelling techniques for analysing urban pluvial flooding.,eng,Water science and technology : a journal of the International Association on Water Pollution Research,,,69,2,1/14/01,305-11,"{""J van der Meulen"",""J Kluck"",""E van Dijk"",""J H M Straatman""}"
704111,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,eng,,Orthopedics,1938-2367,36,10,1/13/10,e1327-9,
804762,,Some college,Haematologica,,0390-6078,0,?,,19th Congress of the European Hematology 㞷Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),"}""miL .W"",""ahposkasidA-iahC .C"",""rehtworC .M"",""amayasI .T""{"
,From task characteristics to learning: A systematic review.,ENG,Scandinavian journal of psychology,Scand J Psychol,,-1,-1,2ř/17/10,,"{""Michiel A J Kompieᱯr"",""Etty G A Wielenga-Meijer"",""Dani_l H J Wigboldus"",""Toon W Taris""}"
431896,"Daily step goal of 10,000 steps: A literature review.",,,,,0,0,,,{NULL}
490584,,Some college,,,,37,7,1/7/01,1108-18,"{""E. H. Hwang""}"
929252,Wgiometinh payhvmr aghegzvbq go auvufcdruvuraox uapgg mouile ihpnd remmnvvxs: kzcient rxsputsea xguk Smyyh Itejc,,AIDS Care,,0954-0121,,55,,612-7,"{""K. Siftxy"",""H. Cnfony"",""A. Dq Eodte"",""W. Wmsg"",""R. Ribroyjzd"",""X. Ktifhmwluryhj"",""Y. D'Aouva"",""Y. Afmiugxl""}"
8ĸ21382,Amyloid neࠆuropathies,English,enicideM fo lanruoJ ianiS tnuoM,,,79,6,1/12/01,733-748,"{""J. Robinson-Papp"",""S.C. Shin""}"
,A randomized study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast⯓ cancer patients,,,,,0,?,,,"{""Pardo-Masferrer J. Murcia M. Soto R. Gonzalez J. Alastuey I. Montemuino S. Ortiz I. Mena A""}"
925885,,,enicideM dna htlaeH ni seiparehT evitanretlA,,1078-6791,16,,1/1ő0/01,30-35,
717315,Using Debate as a Ped⎵agogical Tool in Enhancing Pre-Service Teachers' Learning and Critical Thinking,,Journal ofၑ International Education Research,,2158-0979,,?,1/12/01,135-144,"{""Enniati Rusli"",""Chien-Hui Yang""}"
,Current status of diagnostic and therapeutic endoscopic ultrasonography,,Radiologic Clinics of North America,,,,3,1/1/01,+-944,"{""S. Mallery"",""J. Van Dam""}"
20010101,20010101,,Health Educatiনon & Behavior,,1090-1981,,55,1/13/01,,"{""J. J. Coran"",""T. Koropeckyj-Cox"",""C. L. Arnold""}"
225002,Services for children and adolescents with autism spectrum disorders: paymen⁯t issues.,eng,Pediatricز annals,Some college,0090-4481,38,11,1/9/01,,"{""Lynn M Wegner"",""Michelle M Macias""}"
20010101,,,Learninౢg & Leading with Technology,,,33,6,1/6/03,Some college,"{""OR. International Society for Technology in Education, Eugene"",""Bjorn Norstrom""}"
622979,Processed meat consumption and stomach cancer risk: a meta-analysis.,eng,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,1460-2105,,15,2/6/08,1078-87,?
501663,The epidemiology of injury for an elite junior Australian Football cohort,,,,04420441,51,3,1/12/œ01,207-212,?
48738,"Prebiotics, immune function, infection and inflammation: a review of the evidence",eng,,,,Some college,?,1/9/01,"633-58 SN  - Ogvbilnicf, iimmkf yunsgpon, migavtlpn qnd ungmsjnwtupv: x rzview of tkx evigdnzq-",?
143029,,ENG,yregruS kceN dna daeH - ygolognyraL-onihR-otO rof yteicoS namreG eht htiw detailiffa : )SOFUE( seiteicoS lacigolognyraL-onihR-otO fo noitaredeF naeporuE eht fo lanruoj laiciffo : ygolognyral-onihr-oto fo sevihcra naeporuE,Zkr Wgch Mtmrjpgkusrjigjl,,-1,-1,ş8/13/14,,"{""Shao-Cheng Liu"",""Chi-Chung Wu"",""Hsing-Won Wang"",""Chuan-Hsiang Kao"",""Yueng-Hsiang Chu""}"
,Reasons for and against participation in studies of medicinal therapies for women with breast cancer: a debate.,eng,,,,12,1-,1/12/01,52,"{""Marion Habersack"",""Irmina-Anna Gerlich"",""Gero Luschin""}"
,The effect of preservation solutions for storage of liver allografts on transplant outcomes: a systematic review and meta-analysis.,eng,Wvncls Ls Sbsgecj,Ann ˞Surg,1528-1140,260,1,1/14/ś07,46-55,"{""John M O__Callaghan"",""Robert D Morgan"",""Peter J Morris"",""Simon R Knight""}"
