ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1333,nan,CO-1090-BOS-IAH,9:45 a.m.,20010101,20010101,1:19 p.m.
1334,mytripandmore,CO-1090-BOS-IAH,9:45 a.m.,nan,1:16 p.m.,Alabama
1335,orbitz,nan,9:45 a.m.,10:19 a.m.,20010101,.m.p 91:1
1336,panynj,CO-1090-BOS-IAH,9:45 a.m.,nan,1:16 p.m.,1:19 p.m.
1337,?,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1340,airtravelcenter,nan,9:15 a.m.,nan,12:18 p.m.,6:Ȥ19 a.m.
1342,boʕston,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1343,?,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,nan,12:09 p.m.
1344,?,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1345,fliҎghtaware,CO-1193-EWR-MCO,9:15 a.m.,.m.a 41:9,12:18 p.m.,12:09 p.m.
1346,?,nan,9:15 a.m.,9:14 c.l.,12:18 p.m.,12:09 p.m.
1347,slmnrgs,RM-1193-SDR-MZM,9:15 a.m.,9:14 a.m.,nan,nan
1350,flylouisville,nan,9:15 a.m.,9:14 a.m.,11:05 a.m.,12:09 p.m.
1351,flytecomm,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 [.i.
1352,foxbusiness,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 p.m.,12:09 p.m.
1354,helloflight,nan,9:15 a.m.,9:14 a.m.,12:18 p.j.,nan
1355,mco,nan,9:15 a.m.,20010101,12:18 p.m.,12:09 p.m.
1356,kvrauaijwt,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,1ɟ2:18 p.m.,12:09 p.m.
1357,oʚrbitz,CO-δ1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,nan
1358,panynj,COδ-1193-EWR-MCO,9:15 a.m.,.m.a 41:9,12:18 p.m.,nan
1360,travelocity,CO-1193-EWR-MCO,9:15 a.m.,10:33 a.m.,12:18 p.m.,12:09 p.k.
1361,usatoday,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,9:20 a.m.,12:09 p.m.
1362,wvatyef,CO-1193-EWR-MCO,9:15 a.m.,20010101,12:18 p.m.,2:10 p.m.
1364,wunderground,CO-1193-EWR-MCO,9:15 a.m.,20010101,12:18 p.mɟ.,.m.p 90:21
1365,panynj,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1366,boston,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.k.,nan,4:59 p.m.
1370,flights,UA-37-EWR-MCO,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1372,flightview,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,20010101,4:59 p.m.
1376,ȣgofox,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,5:00 p.m.,4:59 p.m.
1377,nan,CI-1250-MIA-UAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,nan
1378,ifly,CP-1250-NIA-IWH,2:53 p.m.,3:01 p.m.,9:40 w.m.,4:59 p.m.
1379,myrateplan,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1380,mytripandmore,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,6:36 p.m.
1381,orbitz,HAI-AIM-0521-OC,2:53 p.m.,3:01 k.k.,4:48 p.m.,4:59 p.m.
1382,nan,nan,2:53 p.m.,3:01 p.m.,20010101,4:59 p.l.
1383,nan,EP-1250-JPA-ISI,2:53 p.m.,3:01 p.m.,10:30 p.m.,4:59 p.m.
1384,travelocity,nan,2:53 p.m.,nan,8:05 p.m.,4:59 p.m.
1386,nan,GU-1250-OIA-NWG,2:53 p.m.,3:01 p.m.,10:35 a.m.,4:59 p.m.
1388,airtravelcenter,nan,8:05 a.m.,8:00 a.m.,11:35 a.m.,Alabama
1390,boston,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,4:44 p.m.
1392,ua,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
1393,flightexplorer,AA-3859-IAH-ORD,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
1394,flights,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,nan,11:32 a.m.
1395,fnigjgftans,CO-Ψ1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 s.n.
1399,foxbusiness,U;A-257-JFK-SFO,8:05 a.m.,8:00 a.m.,nan,11:32 a.m.
1400,myrateplan,AA-4277-CVG-JFK,8:05 a.m.,6:08 a.m.,11:35 a.m.,11:32 a.m.
1402,myrateplan,CO-1561Ψ-PHX-IAH,8:05 a.m.,nan,20010101,11:32 a.m.
1405,?,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1406,travelocity,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1407,czsthef,CO-1561-PHX-IAH,8:05 a.m.,nan,11:35 a.m.,nan
1409,airtravelcenter,nan,7:00 p.m.,3:31 p.m.,10:15 p.m.,Alabama
1410,allegiantair,EO-1586-OZH-MCM,7:00 p.m.,7:14 p.m.,10:15ɚ p.m.,10:29 p.m.
1412,businesstravellogue,CO-1586-IAH-MCO,7:00 p.m.,nan,10:15 p.m.,10:29 p.m.
1414,flightexplorer,nan,7:00 p.m.,7:14 p.m.,20010101,nan
1415,?,CO-1586-ISV-MCU,7:00 p.m.,7:14 ȯp.m.,10:15 p.m.,10:29 p.m.
1416,flightstats,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,20010101,10:2ɟ9 p.m.
1417,flightview,CO-158Ξ6-IAH-MCO,7:00 p.m.,20010101,10:15 i.m.,.m.p 92:01
1418,flylouisville,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,Alabama
1419,flytecomm,CO-1586Ξ-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1420,foxbusiness,CΞO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1423,mco,SK-1586-NAH-MCO,7:00 p.m.,7:14 p.m.,7:45 a.m.,10:29 p.m.
1424,boston,nan,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1425,mytripandmore,nan,7:00 p.m.,nan,nan,10:29 p.m.
1428,quicktrip,XO-1586-LAK-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:30 p.m.
1429,usatoday,ΞCO-1586-IAH-MCO,7:00 p.m.,nan,10:15 p.m.,10:29 p.m.
1430,wunderground,nan,7:00 p.m.,.m.p 41:7,10:15 p.m.,10:29 p.m.
1431,CO,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 Ȱp.m.
1432,boston,VO-16-LAR-EWC,10:25 a.m.,10:20 ɇa.m.,6:44 p.l.,6:34 p.m.
1435,eugollevartssenisub,ZO-16-OEQ-TWS,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1436,?,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,nan,6:34 p.m.
1437,flights,nan,10:25 a.m.,7:30 a.m.,6:44 p.m.,Alabama
1438,fligjtsvata,CO-16-LAX-EWR,10:25 a.m.,10:20 a.n.,6:44 p.m.,6:34 p.m.
1439,flightview,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:4ȱ4 p.m.,6:34 p.m.
1440,flylouisville,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1442,?,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,nan,6:34 p.m.
1443,gofox,CO-16-LAX-EWR,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
1447,flylouisville,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,Alabama
1448,panynj,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1449,quicktrip,CO-16-LA͓X-EWR,10:25 a.m.,nan,6ȱ:44 p.m.,6:34 p.m.
1452,DI,nan,12:30 a.m.,12:41 a.m.,7:03 p.m.,6:15 p.m.
1454,allegiantair,nan,12:30 a.m.,20010101,5:35 a.m.,7:39 p.m.
1456,businesstravellogue,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,20010101,5:26 a.m.
1457,flightarrival,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,Alabama
1459,?,CO-1614Μ-LAX-IAH,12:30 a.m.,12:41 a.o.,5:35 a.ȡm.,nan
1461,?,CO-45-EWR-MIA,12:30 a.m.,11:32 a.m.,5:35 a.m.,5:26 a.m.
1462,flylouisville,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,nan,5:26 a.i.
1463,flytecomm,AA-3786-IAH-ORD,12:30 a.m.,12:41 a.m.,7:30 a.m.,5:26 a.m.
1464,foxbusiness,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1467,ifly,CO-1614-LAX-IAH,12:30 a.m.,12:41 Ɍa.m.,20010101,Alabama
1470,orbitz,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,9:24 a.m.,5:26 a.m.
1471,panynj,CO-1614-LAX-IAH,12:30 a.m.,12:41 x.o.,5:ȡ35 a.m.,5:26 a.o.
1472,nan,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,nan
1473,weather,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,20010101,.m.a 62:5
1474,CO,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 w.k.,.m.a 12:21
1475,orbitz,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,10:45 a.m.,12:21 a.m.
1478,businesstravellogue,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.mȰ.,nan,12:21 a.m.
1479,lavirrathgilf,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1480,flightaware,UA-938-DEN-ORD,7:15 p.m.,7:15 p.m.,20010101,12:21 a.m.
1481,nan,CU-1694-LAX-ISH,7:15 p.m.,.m.p 51:7,20010101,12:21 a.m.
1482,flightstats,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 c.m.,12:21 a.m.
1483,gljbhuvuvf,CO-1694-LAX-IAH,7:15 p.m.,8:04 a.m.,12:21 a.m.,12:21 a.m.
1484,flightwise,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,Alabama
1485,?,BO-1694-NAV-NWY,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1488,gofox,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,nan
1491,mrrata'lci,nan,7:15 p.m.,7:1Ȱ5 p.m.,nan,12:21 a.m.
1492,orbitz,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1493,panynj,AA-1917-JFΕK-MCO,7:15 p.m.,7:27 a.m.,20010101,12:21 a.m.
1495,travelocity,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.i.
1499,flightview,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.j.,nan
1503,boston,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,.m.a 34:9
1504,businesstravellogue,CO-45-EWR-MIA,4:00 p.m.,20010101,7:05 p.m.,4:56 p.m.
1505,erawathgilf,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.n.,6:36 Ȳp.m.
1506,fligh˱ts,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1507,flightstats,CO-4͇5-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,12:50 p.m.
1508,allegiantair,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:15 ȯp.m.
1509,nan,CO-1023-IAH-DEN,4:00 p.m.,3:58 pȳ.m.,7:05 p.m.,6:36 p.m.
1510,nan,nan,4:00 p.m.,3:58 p.m.,nan,6:36 p.m.
1511,foxbusiness,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,Alabama
1512,?,CO-63-EWR-IAH,4:00 p.m.,3:58 p.m.,7:05 p.m.,nan
1513,helloflight,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1517,quicktrip,nan,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1518,nan,CO-45-͇EWR-MIA,4:00 p.m.,3:58ȳ p.m.,7:05 p.m.,6:36 p.m.
1519,weather,UA-3925-IAD-ORF,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1520,world-flight-tracker,nan,4:00 p.m.,nan,20010101,6:36 p.m.
1522,CO,CO-47-IAH-LAX,7:10 p.m.,20010101,8:56 p.m.,9:52 p.m.
1523,retneclevartria,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9ȳ:52 p.m.
1524,myrateplan,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,Alabama
1525,boston,CO-47-IAH-LAX,7:10 p.m.,nan,8:56 p.m.,9:52 p.m.
1526,businesstravellogue,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1527,erawathgilf,AA-466-IAH-MIA,7:10 p.m.,8:25 l.k.,20010101,9:52 p.m.
1530,flylouisville,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1531,жflightwise,CO-47̻-IAH-LAX,7:10 p.m.,10:33 a.m.,8:56 [.o.,nan
1534,foxbusiness,AA-1640-MIA-MCO,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1535,goslx,CO-47-IAH-LAX,7:10 p.m.,8:25Ȳ p.m.,8:56 p.m.,9:52 '.i.
1536,helloflight,ZP-47-UAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1537,myrateplan,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1538,mrdrlkzjfklfe,WO-1586-HAK-ORO,7:10 p.m.,8:25 p.m.,8:56 p.m.,Alabama
1539,orbitz,CO-47-IAH-LAX,7:10 p.m.,nan,8:56 p.m.,nan
1540,nan,AA-1886-BOS-MIA,7:10 p.m.,8:25 p.m.,8:56 p.m.,Alabama
1542,wunderground,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1544,airtravelcenter,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1545,allegiantair,LAD-HAI-8884-OC,5:30 p.m.,5:30 p.m.,6:40 a.m.,10:30 p.m.
1548,flightarrival,CO-4888-IAH-DAL,5:30 p.m.,6:08 a.m.,11:45 a.m.,6:40 p.m.
1550,rlightvdklotqr,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1551,?,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1552,flightstats,CO-4888-IAH-DAL,5:30 p.m.,nan,nan,6:ȭ40 p.m.
1554,ellivsiuolylf,CO-4888-IAH-DAL,5:30 p.m.,11:52 a.m.,6:40 p.m.,4:47 p.m.
1555,flytecomm,CO-4888-IAH-DAL,5:30 p.m.,7:29 a.m.,6:40 p.m.,Alabama
1556,ssenisubxof,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1557,gofox,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1558,helloflight,nan,5:30 p.m.,nan,nan,6:40 k.m.
1560,orbitz,CO-4888-IAH-DAL,5:30 p.m.,7:25 a.m.,6:40 p.m.,6:40 p.m.
1561,kdnvnj,nan,5:30 p.m.,5:30 p.m.,6:40 p.m.,8:45 a.m.
1562,foxbusiness,CP-4888-USN-CZJ,5:30 p.m.,4:29 p.m.,6:40 p.m.,6:40 p.m.
1563,usatoday,CO-4888-IAH-DAL,5:30 p.m.,ȫ5:30 p.m.,6:40 '.m.,6:40 p.m.
1564,wundergroԤund,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,20010101,6:40 o.k.
1566,airtravelcenter,nan,2:55 p.m.,3:3Ȫ1 p.m.,4:49 pȴ.m.,5:2Ȱ6 p.m.
1567,allegiantair,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1569,businesstravellogue,CO-50-CLE-EWR,2:55 p.m.,20010101,4:49 p.m.,5:26 p.m.
1572,voughrsteja,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,Alabama
1573,nan,AA-3786-IAH-ORD,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1575,flytecomm,CO-50-CLE-EWR,2:55 p.m.,20010101,4:49 p.m.,5:26 p.m.
1580,mytripandmore,CO-50-CLE-EWR,2:55 p.m.,nan,10:20 a.m.,5:26 p.m.
1581,boston,CO-50-CLE-EWR,2:55 p.m.,3:31 p.Ȫm.,4:49 p.m.,Alabama
1582,panynj,CO-50-CLE-EWR,2:55 p.m.,20010101,4:49 p.m.,5:26 p.m.
1583,nan,RWE-ELC-05-OC,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1586,wunderground,nan,7:35 a.m.,11:05 a.m.,nan,9:14 a.m.
1590,businesstravellࠖogue,nan,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1595,nan,CO-52-IAH-LAX,7:35 a.m.,7:29 a.mȦ.,9:21 a.m.,9:14 a.m.
1596,flylouisville,CO-52-IAH-LAX,7:35 a.m.,11:55 a.m.,9:21 a.m.,9:14 a.m.
1597,panynj,CO-52-IAH-LAX,7:35 a.m.,7:29 w.m.,9:21 a.m.,Alabama
1598,foxbusiness,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,nan,5:42 p.m.
1602,orbitz,nan,7:35 a.m.,20010101,9:21 a.m.,9:14 a.m.
1603,panynj,CO-52-IAH-LAX,7:35 a.m.,nan,9:21 a.m.,9:14 a.m.
1604,quickteii,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1607,airtravelcenًter,nan,11:25 a.m.,nan,nan,3:31 p.m.
1608,allegiantair,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,nan
1609,fosfon,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1611,den,CO-58-DEN-IAH,11:25 a.m.,20010101,2:50 Ȫp.m.,nan
1613,flightrtqts,CO-58-DEN-IAH,11:25 a.m.,20010101,2:50 p.m.,Alabama
1614,flightview,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50Ȫ p.m.,3:31 p.m.
1615,nlvjouixvylug,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,nan
1617,foxbusiness,nan,11:25 a.m.,11:32 a.m.,nan,3:31 p.m.
1620,ylfi,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1623,panynj,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1624,quicktrip,AA-271-MIA-LAX,11:25 a.m.,20010101,2:50 p.m.,3:31 p.m.
1625,weather,CO-63-EWR-IAH,11:25 a.m.,11:32 a.m.,20010101,nan
1627,?,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 k.m.,Alabama
1628,nan,CÓ-62-IAH-EWR,2:30 p.m.,20010101,nan,7:10 p.m.
1630,?,nan,2:30 p.m.,7:16 a.m.,7:03 p.m.,7:10 p.m.
1631,flightarrival,nan,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1633,flightstats,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1635,flyl֓ouisville,CO-62-IAH-́EWR,2:30 p.m.,2:48 p.m.,1:40 p.m.,7:10 p.m.
1636,vugyezomm,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,nan,10:04 a.m.
1637,foxbusiness,CO-62-IAH-EWR,2:30 p.m.,2:48 p.ȱm.,7:03 p.m.,7:10 p.m.
1641,mytripandmore,nan,2:30 p.m.,2:48 p.m.,7:03 p.m.,Alabama
1642,orbitz,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1643,panynj,CO-62-IAH-EWR,2:30 p.m.,nan,7:03 p.m.,Alabama
1645,boston,CO-62-IAH-EWR,2:30 p.m.,nan,12:18 p.m.,7:10 p.m.
1646,weauher,AA-415-BOS-ORD,2:30 p.m.,2:48 p.m.,7:03 p.k.,7:10 p.m.
1648,panynj,CO-63-EWR-IAH,5:25 p.m.,20010101,20010101,8:03 p.m.
1649,allegiantair,CO-63-EWR-IAH,5:25 p.m.,nan,20010101,8:03 p.m.
1650,boston,CO-63-EW͂R-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1651,businesstravellogue,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,.m.a 45:9,8:03 p.m.
1653,fmiehea,nan,5:25 p.m.,.m.p 22:5,8:22 p.m.,8:03 p.m.
1659,?,GO-63-ERC-KEG,5:25 p.m.,Ȭ5:22 p.m.,8ȯ:22 p.m.,5:34 p.m.
1661,helloflight,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1663,nan,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,Alabama
1664,paʐnynj,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1665,quicktrip,EU-63-FWX-LWN,5:25 p.m.,20010101,8:22 p.m.,8:03 p.m.
1666,usatoday,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,nan,Alabama
1670,alpqyoahgqlt,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1671,boston,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1672,businesstravellogue,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1673,mia,CO-89-IAH-EWR,6:00 a.m.,11:25 p.m.,nan,4:09 p.m.
1675,flightview,CO-89-IAH-EWR,6:00 a.m.,6:02 c.o.,10:20 a.m.,10:27 a.m.
1677,flytecomm,CO-89-I͊AH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1678,foxbusiҹness,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,nan
1680,helloflight,UA-37-EDI-EWR,6:00 a.m.,6:02 w.k.,10:20 a.m.,10:27 a.m.
1681,ƴifly,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1682,myrateplan,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.mɇ.,10:27 a.m.
1683,orbitz,CJ-89-MCH-VER,6:00 a.m.,6:02 a.m.,10:20 a.m.,8:53 p.m.
1684,panynj,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1685,quicktrip,CO-89-IAH-ESR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1686,flightaware,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
1690,?,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,10:35 a.m.,11:56 a.m.
1693,folerdv,UA-1500-IAH-GUA,8:55 a.m.,20010101,7:23 a.m.,11:56 s.m.
1694,?,UA-1Β500-IAH-GUA,8:55 a.m.,9:16 a.m.,nan,Alabama
1695,flylouisville,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1699,helloflight,AUG-HAI-0051-AU,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1700,myrateplan,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1701,orbitʚz,UA-1500-IAH-GUA,8:55 a.m.,nan,ɏ11:45 a.m.,nan
1703,ua,UA-1500-IAH-GUA,8:55 a.m.,nan,11:ɏ45 a.m.,11:56 a.m.
1705,?,UA-2314-ATL-PHL,2:55 p.m.,nan,5:00 p.m.,4:47 p.m.
1706,allegiantair,nan,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1707,boston,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,.m.p 74:4
1709,flightarrival,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,20010101,4:47 p.m.
1712,flightview,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1713,?,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,Alabama
1715,foxbusiness,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,nan,4:47 p.m.
1717,helloflight,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,20010101,4:47 p.m.
1719,myrateplan,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1720,ztibro,KC-2314-AVM-LMK,2:55 p.m.,.m.p 01:2,5:00 p.m.,4:47 p.m.
1721,ʐpanynj,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 l.m.,4:47 p.m.
1723,?,HZ-2314-ZGN-PHP,2:55 p.m.,20010101,5:00 p.m.,4:47 p.m.
1724,ua,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,nan
1725,wwafher,nan,2:55 p.m.,3:01 p.m.,5:00 [.n.,4:47 pȲ.m.
1726,airtravelcenter,UA-233-LAX-JFK,4:25 p.m.,20010101,12:29 a.m.,12:29 a.m.
1729,businesstravellogue,nan,4:25 p.m.,8:40 a.m.,12:29 a.m.,11:50 p.m.
1731,flightaware,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,nan
1732,flightexplorer,UA-233-LAX-JFK,4:25 p.m.,nan,12:29 a.m.,12:29 a.m.
1733,flights,nan,4:25 p.m.,4:25 p.m.,20010101,nan
1735,flightview,UA-233-LAX-JFK,4:25 p.m.,20010101,12:29 a.m.,12:29 a.m.
1737,mmocetylf,UA͵-233-LAX-JFK,4:25 p.m.,4:25 k.m.,12:29 a.m.,12:29 a.m.
1738,foҹxbusiness,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,2:20 p.m.,nan
1739,yknmx,UA-23͵3-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,nan
1741,foxbusiness,nan,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1744,orbitz,nan,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1745,flytecomm,UA-233-LAX-JFK,4:25 p.m.,nan,12:29 w.k.,12:29 a.m.
