id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
148787,Cardiac atrophy in women following bed rest,eng,nan,nan,nan,103,0,1/2/04,8-16 ST  - Cardiac atrophy in women following bed rest-,{J. L. HastingsG. BioloB. D. LevineT. TilleryR. M. PeshockT. A. DorfmanB. R. MaciasA. R. DA  - Jul DO  - 10.1152/japplphysiol.01162.2006 DP  - NLM ET  - 2007/03/24 HargensS. M. Schneider}
779281,Patent abstractsnull,nan,Industrial Robot: An International Journal,nan,0143-991X,38,4,1/14/07,nan,{NULL}
684757,Effect of a creative-bonding intervention on Taiwanese nursing students' self-transcendence and attitudes toward elders.,eng,The Journal Of Rheumatology,J Rheumatol,0315-162X,28,4,1/1/04,745-50,{A H ZwindermanM MunnekeG J TijhuisZ de JongJ M HazesT P Vliet Vlieland}
447382,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
585766,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,nan,Journal of applied physiology,J Appl Physiol,0021-8987,41,1,1/1/76,57-61,{B. L. DrinkwaterJ. E. DentonS. M. HorvathP. B. Raven}
185291,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,nan,nan,nan,nan,13,0,1/10/01,305-310,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
886237,Effet d'une intervention non mdicamenteuse Voix d'Or sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention Voix d'Or on behavior disturbances in Alzheimer disease and associated disorders.],nan,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,nan,2115-7863(Electronic);2115-8789(Print),11,3,nan,323-330,{Graldine Martin-GaujardFloriane Delphin-CombeIsabelle RouchSolveig RellandPierre Krolak-Salmon}
954493,The Hierarchical Organization of Intellectual Structures,nan,nan,nan,nan,0,0,1/1/66,13,{Sheldon H. White}
922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,eng,Anesthesiology (Hagerstown),nan,22-Mar,85,5,11/1/96,999-1004,{Montserrat Bacardi-GasconArturo Jimenez-CruzLidia M. Castaneda-Gonzalez}
843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,eng,Transactions of the Royal Society of Tropical Medicine and Hygiene,Trans. R. Soc. Trop. Med. Hyg.,1878-3503,106,2,1/12/02,110-6,{Peter J WinchMickey ChopraCynthia S MinkovitzDebra JacksonAlyssa B Sharkey}
668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,eng,BMC public Health,nan,1471-2458,13,-1,1/13/01,S13,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,eng,Dissertation Abstracts International A: The Humanities and Social Sciences,Int J Clin Exp Pathol,1936-2625,6,11,1/13/01,3-Aug,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng,Int J Gynecol Cancer,nan,1048-891X (Print)     1048-891x,21,2,1/11/01,378-84,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
36429,Classifying radiographic progression status in early rheumatoid arthritis patients using propensity scores to adjust for baseline differences.,spa,Neurologia (Barcelona Spain),nan,1578-1968,27,4,1/12/05,202-11,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,nan,nan,nan,14,0,1/11/01,208-213,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
977276,Data mining usage in health care management: literature survey and decision tree application,nan,Medicinski Glasnik,nan,1840-0132 1840-2445 (electronic),5,1,7/24/15,57-64,{M. P. BachD. Cosic}
369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,Foot Ankle Int,nan,1051-0443,10,4,4/1/99,421-7,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
772616,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],nan,Curr. Vasc. Pharmacol.,nan,0041-5782 (Print) 0041-5782,11,6,nan,817-823,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Journal of the American Geriatrics Society,J.Am.Geriatr.Soc.,14-Feb,61,7,1/13/01,1182-7,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
128182,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,nan,Feb-37,68,6,1/3/06,721-7,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
465176,A literature review on chronic pain: the daily overcoming of a complex problem.,nan,nan,nan,nan,0,0,nan,nan,{Yasuhiro KogaKazutake OkadaToru OzakiSotaro SadahiroAkira TanakaToshiyuki SuzukiHiroko Kamata}
704093,Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,nan,European Journal of Cancer,nan,nan,0,0,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
812893,A multinational study of thromboprophylaxis practice in critically ill children.,nan,nan,nan,nan,143,1,1/5/01,251-264,{L. SchlessingerD. M. EddyR. Kahn}
380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,nan,1079-5006,55,12,12/1/00,B570-9,{G R ChalmersK M Knutzen}
320139,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,eng,Skeletal Radiology,Skeletal Radiol,1533-4406,43,11,1/14/11,1605-11,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
862798,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,Pharmacoeconomics,nan,nan,23,3,1/5/01,275-287,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
197174,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,nan,nan,nan,nan,35,2,1/14/01,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
38413,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,eng,nan,nan,nan,6,0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 WuQ. ZhaoY. FanY. S. Liao}
595469,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,eng,nan,nan,nan,89,5,1/11/01,152-9,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
49698,Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,eng,nan,nan,nan,137,0,1/9/01,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
900624,Terbutaline pump for the prevention of preterm birth (Structured abstract),nan,Health Technology Assessment Database,nan,nan,99,4,1/11/01,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
656518,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,nan,J Hand Surg Br,Journal of hand surgery (Edinburgh Scotland),0266-7681 (Print) 0266-7681,30,6,1/5/01,574-80,{A. ZylukP. Puchalski}
347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Journal of cardiovascular electrophysiology,J. Cardiovasc. Electrophysiol.,1540-8167,18,3,1/7/03,13,{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
957059,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],Chinese     Chinese English,Chinese Journal of New Drugs,nan,nan,21,0,1/12/01,451-457,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
269313,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,nan,nan,nan,14,0,nan,930-936,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
397190,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,eng,Journal of the American Academy of Child and Adolescent Psychiatry,The European journal of general practice,1381-4788,20,1,1/14/01,6-Oct,{O. H. SimonsenS. T. SkouH. Thomsen}
224232,Studies with the maximal histamine test.,eng,Gut,Gut,0017-5749,6,4,8/1/65,364-71,{A M MulekarB J Vakiland}
62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,General dentistry,Gen Dent,nan,52,3,1/4/05,253-4,{Fred W Benenati}
978471,Effect of pedaling technique on mechanical effectiveness and efficiency in cyclists.,nan,Food Control,nan,0956-7135,18,4,1/7/01,131-134,{K. Nguz}
663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,eng,Neuropsychologia,Neuropsychologia,1873-3514,50,12,1/12/10,2752-63,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
520771,Measuring the value of research data: a citation analysis of oceanographic data sets,eng,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,nan,0028-2162,149,22,5/28/05,1241; author reply 1241,{R R van RijnS G F Robben}
754594,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,nan,nan,nan,nan,27,6,1/1/99,1128-31,{G. AbrahamJr. Fromm R. E.P. E. MarikJ. VaronP. Careau}
817046,Acupuncture anesthesia used in rabbit abdominal operations,English,nan,AM. J. ACUPUNCT.,1469-7661,4,2,1/1/76,149-156,{M.M.P. YangS.H. KokG.T.C. Lee}
736183,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,eng,Swiss Med. Wkly,nan,1424-7860,137,25,6/30/07,368-72,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
658982,Cardiac MRI in ischemic heart disease,nan,Circulation Journal,nan,nan,24,-1,1/9/01,1577-1588,{S. KatoM. IshidaH. Sakuma}
131820,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,eng,CNS spectrums,CNS Spectr,1092-8529,18,-1,1/13/12,45-53; quiz 54,{Debbi Ann Morrissette}
704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,nan,15-Jan,80,4,1/13/01,256-62,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
787529,Assessing quality of life in patients after partial laryngectomy,English,Hippokratia,Hippokratia,1790-8019,18,2,1/14/01,156-61,{K. MantsopoulosC. BohrF. Hebel}
203935,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,Psycho-Oncology,nan,nan,6,11,nan,1171-1178,{Pakenham K.I.Fitzell A.}
68354,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,eng,Journal of Clinical and Diagnostic Research,J.Clin.Diagn.Res.,2249-782X,8,5,1/14/05,ZC70-5,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
259916,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,nan,nan,nan,nan,30,0,1/14/01,574-578,{K. Y. TsengH. F. HuangK. I. ChengH. T. HsuP. Y. ChangY. C. ChenI. C. Lu}
199407,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,nan,nan,nan,nan,22,3,1/11/01,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,eng,Strabismus,Strabismus,nan,3,3,1/1/95,123-6,{M SchmidR SalatiP E BianchiA M BezzinaC Barone}
592893,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,nan,nan,nan,44,2,1/7/01,290-293,{S. G. JenkinsT. M. FileD. J. Farrell}
232775,Yoga may help manage binge eating disorder,nan,Focus on Alternative and Complementary Therapies,nan,nan,15,1,1/12/01,Apr-43,{S. McIver}
631610,Community associated methicillin-resistant Staphylococcus aureus in HIV-infected patients,eng,Public health genomics,nan,1751-7311,2,8,1/8/08,1203-14,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a}
901298,Castor oil bath and/or enema for cervical priming and induction of labour,nan,Cochrane Database of Systematic Reviews,nan,nan,0,7,1/13/01,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
456691,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,Diabet Med,Diabetic medicine : a journal of the British Diabetic Association,nan,23,7,1/6/07,729-35,{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
709359,Remote presence proctoring by using a wireless remote-control videoconferencing system,eng,nan,nan,nan,12,2,1/5/01,139-43,{C. D. SmithJ. E. Skandalakis}
327157,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,eng,Circulation,J. Recept. Signal Transduct. Res.,1532-4281,34,6,1/14/12,469-75,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,English,nan,nan,0393-5264,8,4,1/1/93,251-257,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
730191,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,English; ABSTRACT LANGUAGE:English,Spine,nan,0362-2436,27,2,1/2/01,201-205,{Anas YounesL Jeffrey MedeirosFrederick HagemeisterMaria Alma RodriguezSima JehaPaolo FiumaraLynne V AbruzzoJohn T ManningJorge RomagueraAndre GoyDan JonesPeter McLaughlin}
42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,eng,Annals of the New York Academy of Sciences,Ann. N. Y. Acad. Sci.,0077-8923,850,-1,6/30/98,479-82,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
